"time","core.B","core.Hstat","core.MagRel","winding.i"
0.017484,1.3327849637830087,255.61240328287894,0,2.5386234065648177
0.017485999999999998,1.3327057092262331,254.75326456427274,0,2.5287099745387924
0.017488,1.3326206976521204,253.83870564428705,0,2.5182484430976562
0.017489999999999999,1.3325299573833453,252.87028942103265,0,2.5072542694808844
0.017492000000000001,1.332433513117339,251.84971865649243,0,2.4957442953436475
0.017493999999999999,1.3323313897346651,250.77869652294794,0,2.4837353663423993
0.017495999999999998,1.332223611540984,249.65892732712146,0,2.4712443396549313
0.017498,1.3321102006025136,248.49219114465708,0,2.4582888226022299
0.017499999999999998,1.3319911807918159,247.28019290669727,0,2.4448856787363811
0.017502,1.3318665720137846,246.02470570280022,0,2.4310524473695474
0.017503999999999999,1.3317363956752182,244.72748341788207,0,2.4168064772208453
0.017506000000000001,1.3316006717272053,243.3902985507959,0,2.4021653017400908
0.017507999999999999,1.3314594192359999,242.0149311239131,0,2.3871465290968796
0.017509999999999998,1.3313126548579906,240.60312938190273,0,2.3717674529794652
0.017512,1.3311603961996084,239.1566963793031,0,2.3560459100739508
0.017513999999999998,1.3310026593405226,237.67742615123174,0,2.339999647961021
0.017516,1.3308394596990629,236.16706243497123,0,2.3236459170378927
0.017517999999999999,1.3306708130391882,234.62705539729188,0,2.3069990643599998
0.017520000000000001,1.3304967326650385,233.0592393998958,0,2.2900772372748968
0.017521999999999999,1.3303172316420169,231.46529641106946,0,2.2728970761410081
0.017523999999999998,1.3301323224667323,229.84682717324537,0,2.2554744180955835
0.017526,1.3299420173972034,228.20526014210353,0,2.2378233962125833
0.017527999999999998,1.3297463270106047,226.5422492215618,0,2.2199603741929876
0.01753,1.3295452614490773,224.85933020158697,0,2.2019005475921141
0.017531999999999999,1.329338830482627,223.15795415021526,0,2.183658273993585
0.017533999999999998,1.3291270435099058,221.43948729573933,0,2.1652470718434929
0.017536,1.3289099083754581,219.70538776718604,0,2.146681369383892
0.017537999999999998,1.328687432536416,217.95703125389704,0,2.1279747794690733
0.01754,1.3284596233572366,216.19572421298497,0,2.1091402300607043
0.017541999999999999,1.3282264876261398,214.4227320590542,0,2.0901902433321768
0.017544000000000001,1.3279880307312464,212.63932719111085,0,2.0711374111794418
0.017545999999999999,1.3277442577343959,210.84672639428658,0,2.0519937754401596
0.017547999999999998,1.3274951739551692,209.04609041966597,0,2.0327708235207318
0.01755,1.3272407838027298,207.23854922705775,0,2.0134797385943877
0.017551999999999998,1.3269810905559667,205.42520673596928,0,1.9941314466912881
0.017554,1.3267160972095533,203.60712254296445,0,1.9747364354869563
0.017555999999999999,1.3264458073503884,201.78531523092866,0,1.9553047867411173
0.017558000000000001,1.326170223233059,199.96076766722453,0,1.9358462294009546
0.017559999999999999,1.3258893463931292,198.13442531535611,0,1.9163701226789753
0.017561999999999998,1.3256031780767847,196.30719505214765,0,1.8968854441976197
0.017564,1.3253117212368186,194.47998103560988,0,1.8774011442888787
0.017565999999999998,1.3250149763213661,192.65361783193717,0,1.8579254855983345
0.017568,1.3247129436897067,190.82890877739209,0,1.8384664219231344
0.017569999999999999,1.3244056234893571,189.00662402652114,0,1.8190315789374101
0.017572000000000001,1.3240930154707393,187.1874976092723,0,1.7996282251301856
0.017573999999999999,1.3237751189871898,185.37222743101995,0,1.7802632718056473
0.017575999999999998,1.3234519329949515,183.56147527254313,0,1.7609432730829093
0.017578,1.3231234562247431,181.75588004810075,0,1.7416745568665779
0.017579999999999998,1.3227896885002692,179.95615969512457,0,1.7224642313691525
0.017582,1.3224506268236731,178.16280867189172,0,1.7033171968267362
0.017583999999999999,1.3221062688197145,176.37636411130717,0,1.6842387747124199
0.017586000000000001,1.321756611740863,174.59732893839239,0,1.6652339482485528
0.017587999999999999,1.3214016524673042,172.82617187031016,0,1.6463073624070106
0.017589999999999998,1.3210413875069345,171.06332741634293,0,1.6274633239089618
0.017592,1.3206758142355945,169.30923984867835,0,1.6087062358798925
0.017593999999999999,1.3203049394872588,167.56466775647732,0,1.5900436083929275
0.017596000000000001,1.3199287531119612,165.82974657636385,0,1.5714767915016026
0.017597999999999999,1.3195472515859037,164.10482565820419,0,1.5530092497075265
0.017599999999999998,1.3191604311373277,162.39022455188402,0,1.5346441528340706
0.017602,1.3187682877465159,160.68623300731721,0,1.5163843760264653
0.017603999999999998,1.3183708171457946,158.99311097445496,0,1.4982324997518954
0.017606,1.3179680158297709,157.31114224987255,0,1.4801913401700764
0.017607999999999999,1.3175598874815526,155.64097572605559,0,1.4622673228537033
0.017610000000000001,1.3171464227642025,153.9825522634527,0,1.4444598734367748
0.017611999999999999,1.3167276174898934,152.33606952130512,0,1.4267709562997115
0.017613999999999998,1.3163034673098835,150.70169998127034,0,1.4092022868434739
0.017616,1.3158739677145199,149.07959094743049,0,1.3917553314896534
0.017617999999999998,1.3154391140332375,147.46986454630098,0,1.3744313076805614
0.01762,1.3149989078522293,145.87304208059854,0,1.3572353795821392
0.017621999999999999,1.3145533425807037,144.28908963097086,0,1.3401672216846461
0.017624000000000001,1.3141024132713603,142.71806741269523,0,1.3232274391716885
0.017625999999999999,1.3136461156368868,141.16006474348853,0,1.3064169249290156
0.017627999999999998,1.3131844453124948,139.61515128055237,0,1.2897363774116946
0.01763,1.3127173986006231,138.08344210493621,0,1.2731869441982069
0.017631999999999998,1.3122449739337041,136.56522556113288,0,1.2567714860681907
0.017634,1.3117671655284169,135.06040866383759,0,1.2404890931852657
0.017635999999999999,1.3112839693113398,133.56903497673201,0,1.2243402058817117
0.017638000000000001,1.3107953811870499,132.09113325145057,0,1.2083251180007721
0.017639999999999999,1.3103013970381288,130.62671742760136,0,1.1924439768968782
0.017641999999999998,1.3098020134676751,129.1758781391587,0,1.1766976882794999
0.017644,1.3092972267024798,127.73864754373253,0,1.1610865796026362
0.017645999999999998,1.3087870324197397,126.31497796667652,0,1.1456101888910761
0.017648,1.3082714266492459,124.90485308605811,0,1.130268364172184
0.017649999999999999,1.3077504054207605,123.50824447461397,0,1.1150608337491665
0.017651999999999998,1.3072239647640049,122.12511159973273,0,1.0999872062008844
0.017654,1.3066921021996756,120.75555032096712,0,1.0850484387849926
0.017655999999999998,1.3061548132615057,119.39944650362973,0,1.0702434122298492
0.017658,1.3056120942010021,118.0567453983484,0,1.0555715944678981
0.017659999999999999,1.305063941325957,116.72738575953673,0,1.0410323891726265
0.017662000000000001,1.3045103509696006,115.41129677348718,0,1.0266251053822926
0.017663999999999999,1.3039513199635357,114.10844315604838,0,1.0123494034721034
0.017665999999999998,1.3033868457704141,112.81883780484701,0,0.99820542027236381
0.017668,1.3028169244026833,111.54234333496831,0,0.98419180644943105
0.017669999999999998,1.3022415525823294,110.2788780273214,0,0.97030776313470657
0.017672,1.3016607270846692,109.02835325461501,0,0.95655242312839239
0.017673999999999999,1.3010744447383553,107.79067348137498,0,0.94292485089968348
0.017676000000000001,1.3004827032029089,106.56582429734902,0,0.92942491316524123
0.017677999999999999,1.2998854995665414,105.35371366100931,0,0.91605170891708043
0.017679999999999998,1.2992828307753397,104.15422049286468,0,0.90280404997073083
0.017682,1.2986746940812979,102.96724540195434,0,0.8896809626088501
0.017683999999999998,1.2980610868094553,101.79268432035356,0,0.87668142684802031
0.017686,1.297442006385042,100.63043276603814,0,0.86380441859527002
0.017687999999999999,1.2968174507381174,99.480449360727732,0,0.85104953779203918
0.017690000000000001,1.2961874172979018,98.342597962976228,0,0.838415447228544
0.017691999999999999,1.2955519038096117,97.216775892591656,0,0.82590114058736663
0.017693999999999998,1.2949109081143833,96.1028793843644,0,0.81350560080666134
0.017696,1.294264428150991,95.000803857323831,0,0.80122780274290495
0.017697999999999998,1.2936124618912226,93.910441134481928,0,0.78906668567647276
0.0177,1.2929550073724922,92.831681132604174,0,0.77702117002208471
0.017701999999999999,1.2922920628517254,91.764419125845578,0,0.76509022916024982
0.017703999999999998,1.2916236266252004,90.708547655203049,0,0.75327280942838637
0.017706,1.2909496970867449,89.663959393910901,0,0.74156785845726181
0.017707999999999998,1.2902702727288229,88.630547387645066,0,0.72997432754644076
0.01771,1.2895853519976848,87.608189204084141,0,0.71849101492862522
0.017711999999999999,1.2888949335754525,86.596778157127289,0,0.70711687452814853
0.017714000000000001,1.2881990162328036,85.596207184709669,0,0.69585085653817624
0.017715999999999999,1.2874975988110422,84.606366991436886,0,0.68469188905451128
0.017717999999999998,1.2867906802460842,83.627148815265983,0,0.67363890543389005
0.01772,1.2860782595553997,82.658442659301201,0,0.66269082680134284
0.017721999999999998,1.2853603357815802,81.700129296552063,0,0.65184648295591674
0.017724,1.2846369081664359,80.752105371915363,0,0.64110486069422201
0.017725999999999999,1.2839079760020742,79.814262128483648,0,0.6304648933576732
0.017728000000000001,1.2831735386726058,78.886491503327377,0,0.61992552113515687
0.017729999999999999,1.282433595654221,77.96868624391567,0,0.60948569221425919
0.017731999999999998,1.2816881464953143,77.060740391909988,0,0.59914436754691769
0.017734,1.2809371908379681,76.162549004831675,0,0.58890051811679367
0.017735999999999998,1.2801807284362574,75.274007936372911,0,0.5787531227836189
0.017738,1.2794187591233244,74.39501456073323,0,0.56870117541546561
0.017739999999999999,1.2786512828226673,73.52546768234113,0,0.55874368400633045
0.017742000000000001,1.2778782995480469,72.665267654985556,0,0.54887967185399611
0.017743999999999999,1.2770998092681267,71.814321519877069,0,0.53910822833436023
0.017745999999999998,1.276315812194178,70.972532448139603,0,0.52942840457408868
0.017748,1.2755263085803465,70.139807266628495,0,0.51983928782044175
0.017749999999999998,1.274731298755015,69.316055410724317,0,0.51033999109356298
0.017752,1.2739307831288709,68.501188740735557,0,0.50092965137281042
0.017753999999999999,1.2731247621943025,67.69512168078866,0,0.49160743096990578
0.017755999999999997,1.2723132365247733,66.897771357696726,0,0.48237251890184019
0.017757999999999999,1.2714962067742128,66.109057739842783,0,0.4732241322639405
0.017759999999999998,1.2706736736764048,65.328903776062205,0,0.46416151760293567
0.017762,1.2698456380443626,64.557235534512216,0,0.45518395228986402
0.017763999999999999,1.2690121007697273,63.793982341561232,0,0.44629074589321777
0.017766000000000001,1.2681730626921304,63.039066038164727,0,0.43748113385538029
0.017767999999999999,1.2673285248413386,62.29242143821061,0,0.42875447995329014
0.017769999999999998,1.2664784883739606,61.55399122159141,0,0.42011022575734985
0.017772,1.2656229544644444,60.823717000053428,0,0.41154780221498372
0.017773999999999998,1.2647619243596329,60.101544073803915,0,0.40306667672211099
0.017776,1.2638953993779662,59.387421556042469,0,0.39466635435416325
0.017777999999999999,1.2630233809087101,58.681302497511268,0,0.38634637909732156
0.017780000000000001,1.2621458704111541,57.983144011025331,0,0.37810633507952052
0.017781999999999999,1.261262869413841,57.292907396022585,0,0.36994584780168371
0.017783999999999998,1.2603743795137674,56.610558263095484,0,0.36186458536874333
0.017786,1.2594804018334966,55.93603318705415,0,0.3538619297970268
0.017787999999999998,1.2585809377822694,55.269286873090252,0,0.34593744192819342
0.01779,1.2576759894715854,54.610317990436762,0,0.33809111607158265
0.017791999999999999,1.2567655586529782,53.959103758807814,0,0.33032273523532818
0.017794000000000001,1.2558496471301979,53.31562557210443,0,0.32263212369922151
0.017795999999999999,1.2549282567578484,52.679869086374964,0,0.31501914788528868
0.017797999999999998,1.2540013894399944,52.051824307758636,0,0.30748371722816564
0.0178,1.25306904712879,51.431485680440304,0,0.30002578504560834
0.017801999999999998,1.2521312314554098,50.818616448039037,0,0.2926430222222387
0.017804,1.2511879445374618,50.213190160575159,0,0.28533517577194994
0.017805999999999999,1.2502391886757018,49.615285572934461,0,0.27810303143382686
0.017808000000000001,1.2492849660502205,49.024880361633883,0,0.2709463771358735
0.017809999999999999,1.2483252788981147,48.441954048620687,0,0.26386501907527593
0.017811999999999998,1.2473601295134757,47.866488001265282,0,0.25685878171831572
0.017814,1.2463895200331225,47.298121393765129,0,0.24992411011413404
0.017815999999999999,1.2454134528219931,46.736769989978065,0,0.2430601809239776
0.017818000000000001,1.2444319303874349,46.1824885452803,0,0.23626754351750315
0.017819999999999999,1.2434449552089386,45.635197398839111,0,0.22954541982901974
0.017821999999999998,1.2424525300695533,45.094728802151472,0,0.2228921607641961
0.017824,1.2414546587950344,44.56057625948479,0,0.21630276737516885
0.017825999999999998,1.2404513436814426,44.032766894738337,0,0.20977751787921661
0.017828,1.2394425877289403,43.511103910607922,0,0.20331447617870735
0.017829999999999999,1.2384283940219858,42.995376785349144,0,0.19691157054094666
0.017832000000000001,1.237408766862961,42.485290602667639,0,0.19056589361331921
0.017833999999999999,1.2363837097740444,41.980590613812787,0,0.18427493620627
0.017835999999999998,1.2353532262285178,41.481016647823765,0,0.17803613572844906
0.017838,1.2343173200705919,40.986276940536769,0,0.17184661696399733
0.017839999999999998,1.2332759959614699,40.496131132590442,0,0.16570401090673914
0.017842,1.232229258244244,40.010278050022663,0,0.15960534861127454
0.017843999999999999,1.2311771112829644,39.528389224680183,0,0.15354739160434272
0.017846000000000001,1.2301195597541441,39.050137714698629,0,0.14752691596884879
0.017847999999999999,1.2290566086971202,38.575307108993847,0,0.14154178960857011
0.017849999999999998,1.2279882631978678,38.103593056289512,0,0.13558901140665985
0.017852,1.2269145284727911,37.634655858252863,0,0.12966523083212766
0.017853999999999998,1.2258354099589956,37.168177133895377,0,0.12376730776935645
0.017856,1.2247509132493528,36.703973841958536,0,0.11789343978289728
0.017857999999999999,1.2236610441269844,36.241775518116754,0,0.1120409600895178
0.017860000000000001,1.2225658085570621,35.781277183582738,0,0.1062068605639568
0.017861999999999999,1.2214652126760852,35.322208727346293,0,0.10038847758789193
0.017863999999999998,1.2203592625840642,34.86443140424781,0,0.094584446416691753
0.017866,1.2192479646761307,34.407737595820755,0,0.088792721058069304
0.017867999999999998,1.2181313255721102,33.951893342572625,0,0.083010994864540708
0.01787,1.2170093519494647,33.49671999510133,0,0.077237508016504822
0.017871999999999999,1.2158820501022609,33.042190392184267,0,0.071471999075826187
0.017873999999999998,1.2147494271165884,32.588126377295715,0,0.065712712668942699
0.017876,1.2136114899868256,32.134426218369789,0,0.059958649236144801
0.017877999999999998,1.2124682455158384,31.681032814351788,0,0.054209250896462079
0.01788,1.2113197004926053,31.227919538302501,0,0.048464261191164058
0.017881999999999999,1.2101658622275691,30.775047575202624,0,0.042723302416997705
0.017884000000000001,1.2090067379430192,30.322414502792633,0,0.036986356930680579
0.017885999999999999,1.2078423342981925,29.870027277737581,0,0.031253500994709152
0.017887999999999998,1.2066726586225378,29.417926035466866,0,0.025525137784123644
0.01789,1.20549771818104,28.966169912245544,0,0.019801858580811946
0.017891999999999998,1.2043175201091876,28.514822498313713,0,0.014084299058081748
0.017894,1.2031320712231914,28.063926929111915,0,0.0083728933426102329
0.017895999999999999,1.2019413788833087,27.613602809899731,0,0.0026688307692303852
0.017898000000000001,1.2007454502783996,27.163965894056787,0,-0.0030267369844042
0.017899999999999999,1.1995442923337545,26.71508042957004,0,-0.0087131670632172673
0.017901999999999998,1.1983379120882516,26.267051455252517,0,-0.014389413334040917
0.017904,1.197126316696324,25.820025279357658,0,-0.0200540216557876
0.017905999999999998,1.1959095132207336,25.37413592185516,0,-0.025705659187949741
0.017908,1.1946875085388435,24.929440745215548,0,-0.031343751002225924
0.017909999999999999,1.1934603096774066,24.48608523667664,0,-0.036966850662743356
0.017912000000000001,1.1922279235694486,24.044183347958938,0,-0.042573823465245353
0.017913999999999999,1.1909903571874283,23.603846964578878,0,-0.048163555205697012
0.017915999999999998,1.1897476175381836,23.165184178807685,0,-0.053734969254275178
0.017918,1.1884997114936966,22.728292964984142,0,-0.059287088731728083
0.017919999999999998,1.1872466459543107,22.293264163460183,0,-0.064819007369085885
0.017922,1.1859884278032917,21.86017862272891,0,-0.070329917674972431
0.017923999999999999,1.1847250639070208,21.429105618453963,0,-0.075819126576623846
0.017925999999999997,1.1834565611151586,21.000101272487651,0,-0.081286071061050874
0.017927999999999999,1.1821829262369037,20.573233610714105,0,-0.086730070599878445
0.017929999999999998,1.1809041660114148,20.148637811476831,0,-0.092149780927873584
0.017932,1.1796202872655428,19.726329550694832,0,-0.097545038522150879
0.017933999999999999,1.1783312967617139,19.30636212064881,0,-0.10291530829663331
0.017936000000000001,1.177037201511778,18.888775970083188,0,-0.10826018237148137
0.017937999999999999,1.175738008717546,18.473600356850401,0,-0.11357936368029732
0.017939999999999998,1.1744337250183547,18.060874253377371,0,-0.11887245860630684
0.017942,1.1731243572899956,17.650624149153071,0,-0.12413919716214553
0.017943999999999998,1.1718099126546908,17.2428988656775,0,-0.12937908900377859
0.017946,1.1704903982330703,16.837740947213213,0,-0.13459170584583327
0.017947999999999999,1.169165820929057,16.435161843099674,0,-0.13977692644860701
0.017950000000000001,1.1678361877791485,16.035182202489416,0,-0.14493453884983026
0.017951999999999999,1.1665015058680468,15.63782911082235,0,-0.15006426737817868
0.017953999999999998,1.1651617822848181,15.243120506910412,0,-0.15516592688203903
0.017956,1.1638170241308143,14.851067997920577,0,-0.16023939486877961
0.017957999999999998,1.1624672385353316,14.461682423773954,0,-0.16528455643222878
0.01796,1.1611124326767717,14.074972786499373,0,-0.17030131486701319
0.017961999999999999,1.1597526137300438,13.690943744533667,0,-0.1752896164346304
0.017964000000000001,1.1583877888963869,13.309597033961003,0,-0.18024943631607676
0.017965999999999999,1.1570179654051342,12.930931776173127,0,-0.18518077556980339
0.017967999999999998,1.1556431506334948,12.554959255648392,0,-0.19008351502348547
0.01797,1.1542633518415937,12.18167062432512,0,-0.19495773458086602
0.017971999999999998,1.1528785763671743,11.811060631877664,0,-0.19980347860051828
0.017974,1.1514888315765941,11.4431216550923,0,-0.20462081492741829
0.017975999999999999,1.1500941249276364,11.077854947131311,0,-0.2094097236108127
0.017977999999999997,1.1486944638923828,10.715256823043601,0,-0.21417023356256074
0.017979999999999999,1.1472898559288651,10.355313579894633,0,-0.21890247280918651
0.017981999999999998,1.1458803085536597,9.9980145005776588,0,-0.22360653985309156
0.017984,1.1444658293305658,9.6433502855104454,0,-0.22828251919375497
0.017985999999999999,1.1430464259254822,9.2913246307486617,0,-0.23293036681900403
0.017988000000000001,1.141622105939597,8.9419190253825551,0,-0.23755025836233978
0.017989999999999999,1.1401928770476608,8.5951219310841136,0,-0.24214230051424646
0.017991999999999998,1.1387587469605736,8.2509208894272899,0,-0.24670660908160719
0.017994,1.1373197234541013,7.909311913019839,0,-0.25124321609530376
0.017995999999999998,1.135875814317826,7.5702827841201588,0,-0.25575223501196725
0.017998,1.1344270273756043,7.2338197517203815,0,-0.26023379446978318
0.017999999999999999,1.1329733704942075,6.8999103529732304,0,-0.26468801038032902
0.018002000000000001,1.1315148515795215,6.5685435388896831,0,-0.26911498468243872
0.018003999999999999,1.130051478577311,6.2397105220967033,0,-0.27351479695534975
0.018005999999999998,1.1285832594660405,5.9133966879020399,0,-0.27788758444227046
0.018008,1.1271102022637607,5.5895893625055919,0,-0.28223346519973008
0.018009999999999998,1.1256323150261394,5.2682755789789191,0,-0.28655256019865977
0.018012,1.1241496058444718,4.9494457410442081,0,-0.29084495707613989
0.018013999999999999,1.1226620828498612,4.6330858863358619,0,-0.29511078668021917
0.018016000000000001,1.1211697542103307,4.3191830254717711,0,-0.29935017024685234
0.018017999999999999,1.1196726281313683,4.0077241582689025,0,-0.30356322913313705
0.018019999999999998,1.1181707128554461,3.6986971341233268,0,-0.30775007630556844
0.018022,1.1166640166623594,3.3920900333298403,0,-0.31191082246071578
0.018023999999999998,1.1151525478700566,3.0878896557975981,0,-0.31604559097653701
0.018026,1.1136363148335879,2.7860834248176189,0,-0.32015449907818738
0.018027999999999999,1.1121153259452639,2.4866588292520735,0,-0.32423766335687226
0.018030000000000001,1.1105895896326949,2.1896034889644662,0,-0.3282951991269184
0.018031999999999999,1.1090591143632322,1.894905070988544,0,-0.33232722124508118
0.018033999999999998,1.1075239086405202,1.6025513899416743,0,-0.33633384312489378
0.018036,1.105983981005354,1.3125304079891422,0,-0.34031517673506551
0.018037999999999998,1.1044393400288866,1.0248298011414949,0,-0.34427133688892386
0.01804,1.1028899943232429,0.7394373893288364,0,-0.34820243699100084
0.018041999999999999,1.1013359525404025,0.45634128658684375,0,-0.35210858755151309
0.018043999999999998,1.0997772233670999,0.17552955652647856,0,-0.35598989959389193
0.018046,1.0982138155269583,-0.10300967207619448,0,-0.35984648351157134
0.018047999999999998,1.0966457377805003,-0.37928820527857526,0,-0.36367844906796792
0.01805,1.0950729989251247,-0.6533177839749007,0,-0.36748590539652803
0.018051999999999999,1.0934956077820708,-0.92511117333253889,0,-0.37126897176837054
0.018054000000000001,1.0919135732235816,-1.1946798949467887,0,-0.37502775517760767
0.018055999999999999,1.0903269041576849,-1.4620354986048836,0,-0.37876236291105814
0.018057999999999998,1.0887356095265934,-1.7271896936146629,0,-0.38247290384627519
0.01806,1.0871396983091552,-1.9901541453740434,0,-0.38615948644089426
0.018061999999999998,1.0855391795208611,-2.2509404753696662,0,-0.38982221873261436
0.018064,1.0839340621885198,-2.5095599533830804,0,-0.39346120529652473
0.018065999999999999,1.082324355389656,-2.7660239764236341,0,-0.39707655197956698
0.018068000000000001,1.0807100682558355,-3.0203441094651691,0,-0.40066836630324953
0.018069999999999999,1.0790912099423613,-3.2725317165333894,0,-0.40423675381675972
0.018071999999999998,1.0774677896405656,-3.5225981105034796,0,-0.40778181957779608
0.018074,1.0758398165778196,-3.770554553098763,0,-0.41130366815255004
0.018075999999999998,1.0742073000017887,-4.0164127269425087,0,-0.41480240828617054
0.018078,1.0725702491885578,-4.2601844914072977,0,-0.4182781504871575
0.018079999999999999,1.0709286734846897,-4.5018806232454791,0,-0.42173099456716656
0.018082000000000001,1.0692825822554122,-4.7415123682439795,0,-0.42516104499306856
0.018083999999999999,1.0676319849014506,-4.9790909376224359,0,-0.4285684059043065
0.018085999999999998,1.0659768908590075,-5.2146275080361297,0,-0.43195318111293779
0.018088,1.0643173095937406,-5.4481337030590318,0,-0.43531547886688465
0.018089999999999998,1.0626532505861941,-5.6796227571714262,0,-0.43865542336512409
0.018092,1.0609847233907646,-5.9091048058237465,0,-0.44197310816284657
0.018093999999999999,1.0593117375807353,-6.1365912763093187,0,-0.44526863960983759
0.018095999999999998,1.0576343027644231,-6.3620935966862344,0,-0.44854212407800403
0.018098,1.0559524285851878,-6.5856231957761366,0,-0.45179366796135656
0.018099999999999998,1.0542661247210594,-6.8071915479024661,0,-0.45502337811867655
0.018102,1.0525754008611177,-7.0268129357399181,0,-0.45823138921118306
0.018103999999999999,1.0508802667642871,-7.2444975697571588,0,-0.46141779562125179
0.018106000000000001,1.0491807322106765,-7.4602572822914981,0,-0.46458270779376903
0.018107999999999999,1.0474768070151328,-7.6741039434779799,0,-0.46772623656216072
0.018109999999999998,1.045768501027222,-7.8860494612519956,0,-0.4708484931484313
0.018112,1.0440558241312359,-8.0961057813481609,0,-0.47394958916314689
0.018113999999999998,1.0423387862314037,-8.3042866794936234,0,-0.47702965434611611
0.018116,1.0406173972835635,-8.5106039231011721,0,-0.48008879857150788
0.018117999999999999,1.038891667276018,-8.7150695930604041,0,-0.48312713483094077
0.018120000000000001,1.0371616062291855,-8.9176961226200469,0,-0.48614477961839025
0.018121999999999999,1.0354272241979852,-9.1184960117751768,0,-0.4891418501029301
0.018123999999999998,1.0336885312718138,-9.3174818272696918,0,-0.49211846412876936
0.018126,1.0319455375682161,-9.5146668069123308,0,-0.49507474620418301
0.018127999999999998,1.0301982532424487,-9.7100639486740086,0,-0.49801081847421458
0.01813,1.0284466884877619,-9.9036859822298506,0,-0.50092680043866111
0.018131999999999999,1.0266908535288406,-10.095545995852008,0,-0.50382281516473759
0.018134000000000001,1.0249307586244298,-10.285657184408352,0,-0.50669898678968983
0.018135999999999999,1.0231664140673276,-10.474032852012666,0,-0.50955544054704494
0.018137999999999998,1.0213978301839448,-10.660686203102724,0,-0.51239230070092956
0.01814,1.0196250173344914,-10.845630455307198,0,-0.51520969166211839
0.018141999999999998,1.0178479859138763,-11.028879338704451,0,-0.51800774292459661
0.018144,1.0160667463505277,-11.210446487603216,0,-0.5207865830517564
0.018145999999999999,1.014281309106748,-11.390345637600081,0,-0.52354634162488378
0.018147999999999997,1.0124916846786651,-11.568590626803068,0,-0.52628714925532982
0.018149999999999999,1.0106978835964697,-11.745195215641877,0,-0.52900913580336317
0.018151999999999998,1.0088999164249277,-11.920172714366768,0,-0.53171242669599872
0.018154,1.007097793761158,-12.093537500549964,0,-0.53439715792780718
0.018155999999999999,1.0052915262366311,-12.265303620279663,0,-0.53706346223355161
0.018158000000000001,1.0034811245165347,-12.435485193569288,0,-0.53971147309579681
0.018159999999999999,1.0016665992997735,-12.60409641320504,0,-0.54234132473356678
0.018161999999999998,0.999847961318862,-12.77115151664279,0,-0.54495315182445625
0.018164,0.99802522133836113,-12.936664054243819,0,-0.5475470822667422
0.018165999999999998,0.99619839015865996,-13.100648684550134,0,-0.55012325493669445
0.018168,0.99436747861281882,-13.263119703308593,0,-0.5526818051390896
0.018169999999999999,0.99253249756741679,-13.42409144418928,0,-0.55522286857081293
0.018172000000000001,0.99069345792249541,-13.583578275621827,0,-0.55774658128964838
0.018173999999999999,0.98885037061155234,-13.741594597627246,0,-0.56025307968299964
0.018175999999999998,0.9870032465964218,-13.898154512918332,0,-0.56274249721314895
0.018178,0.98515209687778404,-14.053272500915343,0,-0.56521497108749441
0.018179999999999998,0.98329693248862071,-14.206962995016594,0,-0.56767063807523988
0.018182,0.98143776449435038,-14.359240391759702,0,-0.57010963459815311
0.018183999999999999,0.97957460399345675,-14.51011908835269,0,-0.57253209710205211
0.018186000000000001,0.97770746211741588,-14.659613478519917,0,-0.57493816201579362
0.018187999999999999,0.9758363500240812,-14.807737816651553,0,-0.5773279644075745
0.018189999999999998,0.97396127890809525,-14.954506423030146,0,-0.57970164001498969
0.018192,0.97208225999990017,-15.099933660486895,0,-0.58205932501418878
0.018193999999999998,0.9701993045598758,-15.244033814065954,0,-0.58440115482964905
0.018196,0.96831242388074468,-15.386821136239245,0,-0.58672726458149138
0.018197999999999999,0.96642162928752395,-15.528309842196089,0,-0.58903778903894155
0.018200000000000001,0.96452693213742458,-15.668514105136806,0,-0.59133286257385531
0.018201999999999999,0.962628343819802,-15.807448051562359,0,-0.59361261911417995
0.018203999999999998,0.96072587575606128,-15.945125756567679,0,-0.59587719209747692
0.018206,0.95881953939959053,-16.081561239132554,0,-0.59812671442440202
0.018207999999999998,0.95690934623569679,-16.216768457412527,0,-0.60036131841218865
0.01821,0.95499530778150898,-16.350761304032179,0,-0.6025811357481673
0.018211999999999999,0.95307743558532521,-16.483553736321646,0,-0.60478629877304668
0.018213999999999998,0.95115574122600521,-16.615159884022212,0,-0.60697694154219139
0.018216,0.94923023631688652,-16.745593159711934,0,-0.60915319105929366
0.018217999999999998,0.94730093250145819,-16.87486720212798,0,-0.6113151765721283
0.01822,0.94536784145463004,-17.002995567372256,0,-0.61346302652947404
0.018221999999999999,0.94343097488268346,-17.129991724529525,0,-0.61559686853781392
0.018224000000000001,0.94149034452316838,-17.255869051289075,0,-0.61771682931809191
0.018225999999999999,0.93954596214485486,-17.380640829562829,0,-0.61982303466241295
0.018227999999999998,0.93759783954763321,-17.504320241106811,0,-0.62191560939079649
0.01823,0.93564598856244807,-17.626920363140311,0,-0.62399467730789471
0.018231999999999998,0.93369042105123323,-17.748454163965224,0,-0.62606036115970998
0.018234,0.93173114890681197,-17.868934498587357,0,-0.62811278259034831
0.018235999999999999,0.92976818405284745,-17.988374104334678,0,-0.63015206209872032
0.018238000000000001,0.92780153834756351,-18.106786553667906,0,-0.63217832844016086
0.018239999999999999,0.92583122382070693,-18.224183890963872,0,-0.63419169530781772
0.018241999999999998,0.92385725249221284,-18.34057843189175,0,-0.63619227908757991
0.018244,0.92187963640019821,-18.455982479745291,0,-0.63818019605898901
