"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
4.6260000000000003,101754.24633281195,499998.37177135795,86248.794784743703,499998.37177132093,90161.413668842375,499996.64179871138,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6269999999999998,101754.25064877734,499998.37178832473,86248.794784760918,499998.37178828771,90161.418106063604,499996.6418337886,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6280000000000001,101754.25496474275,499998.37180529151,86248.794784778118,499998.37180525449,90161.422543284818,499996.64186886576,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6290000000000004,101754.25928070814,499998.37182225828,86248.794784795347,499998.37182222126,90161.426980506047,499996.64190394297,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6299999999999999,101754.26359667354,499998.37183922506,86248.794784812548,499998.37183918804,90161.431417727275,499996.64193902013,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6310000000000002,101754.26791263893,499998.37185619189,86248.794784829763,499998.37185615482,90161.43585494849,499996.64197409741,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6319999999999997,101754.27222860434,499998.37187315867,86248.794784846963,499998.37187312159,90161.440292169704,499996.64200917457,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.633,101754.27654456973,499998.37189012545,86248.794784864178,499998.37189008843,90161.444729390932,499996.64204425178,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6340000000000003,101754.28086053513,499998.37190709222,86248.794784881393,499998.3719070552,90161.449166612147,499996.64207932894,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6349999999999998,101754.28517650052,499998.37192405894,86248.794784898593,499998.37192402198,90161.453603833361,499996.64211440616,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6360000000000001,101754.28949246593,499998.37194102572,86248.794784915808,499998.37194098876,90161.45804105459,499996.64214948332,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6370000000000005,101754.29380843132,499998.37195799249,86248.794784933023,499998.37195795553,90161.462478275804,499996.64218456059,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6379999999999999,101754.29812439671,499998.37197495927,86248.794784950238,499998.37197492231,90161.466915497018,499996.64221963781,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6390000000000002,101754.30244036211,499998.37199192605,86248.794784967438,499998.37199188909,90161.471352718247,499996.64225471497,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6399999999999997,101754.3067563275,499998.37200889282,86248.794784984653,499998.37200885586,90161.475789939461,499996.64228979219,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.641,101754.31107229291,499998.3720258596,86248.794785001854,499998.37202582258,90161.480227160675,499996.64232486935,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6420000000000003,101754.3153882583,499998.37204282638,86248.794785019069,499998.37204278936,90161.484664381904,499996.64235994656,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6429999999999998,101754.3197042237,499998.37205979321,86248.794785036269,499998.37205975613,90161.489101603132,499996.64239502384,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6440000000000001,101754.32402018909,499998.37207675999,86248.794785053484,499998.37207672291,90161.493538824347,499996.642430101,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6450000000000005,101754.3283361545,499998.37209372676,86248.794785070713,499998.37209368969,90161.497976045575,499996.64246517821,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6459999999999999,101754.33265211989,499998.37211069354,86248.794785087914,499998.37211065652,90161.50241326679,499996.64250025537,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6470000000000002,101754.33696808529,499998.37212766032,86248.794785105129,499998.3721276233,90161.506850488004,499996.64253533253,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6479999999999997,101754.34128405068,499998.37214462709,86248.794785122329,499998.37214459007,90161.511287709232,499996.64257040975,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.649,101754.34560001609,499998.37216159387,86248.794785139544,499998.37216155685,90161.515724930447,499996.64260548702,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6500000000000004,101754.34991598148,499998.37217856065,86248.794785156744,499998.37217852363,90161.520162151661,499996.64264056418,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6509999999999998,101754.35423194688,499998.37219552742,86248.794785173959,499998.3721954904,90161.524599372889,499996.6426756414,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6520000000000001,101754.35854791227,499998.37221249426,86248.794785191159,499998.37221245718,90161.529036594104,499996.64271071856,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6530000000000005,101754.36286387767,499998.37222946103,86248.794785208389,499998.37222942396,90161.533473815318,499996.64274579578,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6539999999999999,101754.36717984307,499998.37224642781,86248.794785225589,499998.37224639079,90161.537911036547,499996.64278087293,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6550000000000002,101754.37149580847,499998.37226339459,86248.794785242804,499998.37226335757,90161.542348257761,499996.64281595021,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6559999999999997,101754.37581177386,499998.37228036136,86248.794785260019,499998.37228032434,90161.546785478989,499996.64285102743,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.657,101754.38012773926,499998.37229732808,86248.794785277219,499998.372297291,90161.551222700218,499996.64288610459,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6580000000000004,101754.38444370466,499998.37231429486,86248.794785294434,499998.37231425784,90161.555659921432,499996.6429211818,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6589999999999998,101754.38875967007,499998.37233126163,86248.794785311635,499998.37233122461,90161.560097142647,499996.64295625896,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6600000000000001,101754.39307563545,499998.37234822841,86248.79478532885,499998.37234819139,90161.564534363875,499996.64299133612,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6610000000000005,101754.39739160085,499998.37236519519,86248.794785346065,499998.37236515817,90161.568971585089,499996.6430264134,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6619999999999999,101754.40170756626,499998.37238216196,86248.79478536328,499998.37238212494,90161.573408806304,499996.64306149061,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6630000000000003,101754.40602353166,499998.37239912874,86248.79478538048,499998.37239909172,90161.577846027532,499996.64309656777,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6639999999999997,101754.41033949704,499998.37241609558,86248.794785397695,499998.3724160585,90161.582283248747,499996.64313164499,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.665,101754.41465546245,499998.37243306235,86248.79478541491,499998.37243302527,90161.586720469961,499996.64316672215,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6660000000000004,101754.41897142785,499998.37245002913,86248.79478543211,499998.37244999205,90161.591157691189,499996.64320179936,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6669999999999998,101754.42328739325,499998.3724669959,86248.794785449325,499998.37246695888,90161.595594912404,499996.64323687664,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6680000000000001,101754.42760335864,499998.37248396268,86248.794785466525,499998.37248392566,90161.600032133618,499996.6432719538,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6690000000000005,101754.43191932402,499998.37250092946,86248.794785483755,499998.37250089244,90161.604469354847,499996.64330703102,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6699999999999999,101754.43623528942,499998.37251789623,86248.794785500955,499998.37251785921,90161.608906576075,499996.64334210817,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6710000000000003,101754.44055125483,499998.37253486301,86248.79478551817,499998.37253482599,90161.613343797289,499996.64337718539,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6719999999999997,101754.44486722023,499998.37255182985,86248.79478553537,499998.37255179277,90161.617781018518,499996.64341226255,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.673,101754.44918318561,499998.37256879662,86248.794785552585,499998.37256875949,90161.622218239732,499996.64344733983,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6740000000000004,101754.45349915102,499998.3725857634,86248.7947855698,499998.37258572626,90161.626655460946,499996.64348241698,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6749999999999998,101754.45781511642,499998.37260273017,86248.794785587001,499998.37260269304,90161.631092682175,499996.6435174942,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6760000000000002,101754.46213108182,499998.37261969695,86248.794785604216,499998.37261965981,90161.635529903389,499996.64355257136,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6770000000000005,101754.46644704721,499998.37263666373,86248.79478562143,499998.37263662659,90161.639967124604,499996.64358764858,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6779999999999999,101754.47076301261,499998.3726536305,86248.794785638645,499998.37265359337,90161.644404345832,499996.64362272574,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6790000000000003,101754.47507897801,499998.37267059722,86248.794785655846,499998.3726705602,90161.648841567046,499996.64365780295,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6799999999999997,101754.47939494341,499998.372687564,86248.794785673061,499998.37268752698,90161.653278788261,499996.64369288023,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.681,101754.4837109088,499998.37270453078,86248.794785690261,499998.37270449376,90161.657716009489,499996.64372795739,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6820000000000004,101754.4880268742,499998.37272149755,86248.794785707476,499998.37272146053,90161.662153230704,499996.6437630346,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6829999999999998,101754.49234283959,499998.37273846433,86248.794785724676,499998.37273842731,90161.666590451918,499996.64379811176,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6840000000000002,101754.496658805,499998.3727554311,86248.794785741891,499998.37275539408,90161.671027673161,499996.64383318898,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6850000000000005,101754.50097477039,499998.37277239794,86248.794785759121,499998.37277236086,90161.675464894375,499996.64386826614,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6859999999999999,101754.50529073579,499998.37278936472,86248.794785776321,499998.37278932764,90161.679902115589,499996.64390334341,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6870000000000003,101754.50960670118,499998.37280633149,86248.794785793536,499998.37280629447,90161.684339336818,499996.64393842063,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6879999999999997,101754.51392266659,499998.37282329827,86248.794785810736,499998.37282326125,90161.688776558032,499996.64397349779,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6890000000000001,101754.51823863198,499998.37284026504,86248.794785827951,499998.37284022791,90161.693213779246,499996.64400857495,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6900000000000004,101754.52255459738,499998.37285723182,86248.794785845152,499998.37285719468,90161.697651000475,499996.64404365217,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6909999999999998,101754.52687056277,499998.3728741986,86248.794785862367,499998.37287416146,90161.702088221689,499996.64407872932,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6920000000000002,101754.53118652818,499998.37289116537,86248.794785879567,499998.3728911283,90161.706525442904,499996.6441138066,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6930000000000005,101754.53550249357,499998.37290813221,86248.794785896796,499998.37290809507,90161.710962664132,499996.64414888382,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.694,101754.53981845897,499998.37292509899,86248.794785914011,499998.37292506185,90161.715399885346,499996.64418396098,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6950000000000003,101754.54413442436,499998.37294206576,86248.794785931212,499998.37294202863,90161.719837106561,499996.64421903819,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6959999999999997,101754.54845038976,499998.37295903254,86248.794785948427,499998.3729589954,90161.724274327789,499996.64425411535,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6970000000000001,101754.55276635516,499998.37297599931,86248.794785965627,499998.37297596218,90161.728711549003,499996.64428919257,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6980000000000004,101754.55708232055,499998.37299296609,86248.794785982842,499998.37299292895,90161.733148770232,499996.64432426984,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.6989999999999998,101754.56139828595,499998.37300993287,86248.794786000042,499998.37300989573,90161.737585991461,499996.644359347,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7000000000000002,101754.56571425134,499998.37302689964,86248.794786017257,499998.37302686257,90161.742023212675,499996.64439442422,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7010000000000005,101754.57003021675,499998.37304386636,86248.794786034472,499998.37304382934,90161.746460433889,499996.64442950138,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.702,101754.57434618214,499998.37306083314,86248.794786051687,499998.37306079612,90161.750897655118,499996.64446457854,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7030000000000003,101754.57866214754,499998.37307779992,86248.794786068887,499998.3730777629,90161.755334876332,499996.64449965575,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7039999999999997,101754.58297811293,499998.37309476669,86248.794786086102,499998.37309472967,90161.759772097546,499996.64453473303,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7050000000000001,101754.58729407834,499998.37311173347,86248.794786103317,499998.37311169639,90161.764209318775,499996.64456981019,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7060000000000004,101754.59161004373,499998.3731287003,86248.794786120518,499998.37312866317,90161.768646539989,499996.64460488741,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7069999999999999,101754.59592600913,499998.37314566708,86248.794786137732,499998.37314562994,90161.773083761203,499996.64463996456,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7080000000000002,101754.60024197452,499998.37316263386,86248.794786154933,499998.37316259672,90161.777520982432,499996.64467504178,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7090000000000005,101754.60455793994,499998.37317960063,86248.794786172162,499998.3731795635,90161.781958203646,499996.64471011894,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.71,101754.60887390532,499998.37319656741,86248.794786189363,499998.37319653027,90161.786395424861,499996.64474519622,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7110000000000003,101754.61318987072,499998.37321353419,86248.794786206578,499998.37321349705,90161.790832646089,499996.64478027343,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7119999999999997,101754.61750583611,499998.37323050096,86248.794786223778,499998.37323046388,90161.795269867318,499996.64481535059,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7130000000000001,101754.62182180151,499998.37324746774,86248.794786240993,499998.37324743066,90161.799707088532,499996.64485042781,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7140000000000004,101754.62613776691,499998.37326443457,86248.794786258208,499998.37326439744,90161.804144309761,499996.64488550497,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7149999999999999,101754.63045373232,499998.37328140135,86248.794786275408,499998.37328136421,90161.808581530975,499996.64492058218,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7160000000000002,101754.6347696977,499998.37329836813,86248.794786292623,499998.37329833099,90161.813018752189,499996.6449556594,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7170000000000005,101754.6390856631,499998.3733153349,86248.794786309838,499998.37331529777,90161.817455973418,499996.64499073662,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.718,101754.64340162851,499998.37333230168,86248.794786327053,499998.37333226454,90161.821893194632,499996.64502581378,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7190000000000003,101754.64771759391,499998.37334926846,86248.794786344253,499998.37334923132,90161.826330415846,499996.64506089099,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7199999999999998,101754.65203355929,499998.37336623523,86248.794786361468,499998.3733661981,90161.830767637075,499996.64509596815,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7210000000000001,101754.6563495247,499998.37338320201,86248.794786378669,499998.37338316481,90161.835204858289,499996.64513104537,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7220000000000004,101754.6606654901,499998.37340016884,86248.794786395883,499998.37340013159,90161.839642079503,499996.64516612265,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7229999999999999,101754.6649814555,499998.37341713562,86248.794786413084,499998.37341709837,90161.844079300732,499996.6452011998,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7240000000000002,101754.66929742089,499998.37343410228,86248.794786430299,499998.37343406514,90161.848516521946,499996.64523627702,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7250000000000005,101754.67361338629,499998.37345106906,86248.794786447528,499998.37345103198,90161.852953743175,499996.64527135418,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.726,101754.67792935167,499998.37346803589,86248.794786464729,499998.37346799875,90161.857390964404,499996.6453064314,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7270000000000003,101754.68224531708,499998.37348500267,86248.794786481943,499998.37348496553,90161.861828185618,499996.64534150856,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7279999999999998,101754.68656128248,499998.37350196944,86248.794786499144,499998.37350193231,90161.866265406832,499996.64537658583,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7290000000000001,101754.69087724786,499998.37351893622,86248.794786516359,499998.37351889908,90161.870702628061,499996.64541166305,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7300000000000004,101754.69519321327,499998.373535903,86248.794786533559,499998.37353586586,90161.875139849275,499996.64544674021,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7309999999999999,101754.69950917867,499998.37355286977,86248.794786550774,499998.37355283264,90161.879577070489,499996.64548181737,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7320000000000002,101754.70382514407,499998.37356983655,86248.794786567974,499998.37356979941,90161.884014291718,499996.64551689458,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7330000000000005,101754.70814110946,499998.37358680333,86248.794786585204,499998.37358676625,90161.888451512932,499996.64555197174,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.734,101754.71245707486,499998.3736037701,86248.794786602419,499998.37360373302,90161.892888734161,499996.64558704896,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7350000000000003,101754.71677304026,499998.37362073694,86248.794786619619,499998.3736206998,90161.897325955375,499996.64562212623,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7359999999999998,101754.72108900566,499998.37363770371,86248.794786636834,499998.37363766658,90161.901763176589,499996.64565720339,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7370000000000001,101754.72540497105,499998.37365467049,86248.794786654034,499998.37365463329,90161.906200397818,499996.64569228061,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7380000000000004,101754.72972093645,499998.37367163727,86248.794786671249,499998.37367160007,90161.910637619032,499996.64572735777,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7389999999999999,101754.73403690185,499998.37368860404,86248.79478668845,499998.37368856685,90161.915074840261,499996.64576243499,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7400000000000002,101754.73835286725,499998.37370557082,86248.794786705665,499998.37370553362,90161.91951206149,499996.64579751214,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7409999999999997,101754.74266883264,499998.3737225376,86248.79478672288,499998.3737225004,90161.923949282704,499996.64583258942,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.742,101754.74698479804,499998.37373950437,86248.794786740094,499998.37373946718,90161.928386503918,499996.64586766664,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7430000000000003,101754.75130076343,499998.37375647121,86248.794786757295,499998.37375643395,90161.932823725147,499996.6459027438,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7439999999999998,101754.75561672884,499998.37377343798,86248.79478677451,499998.37377340073,90161.937260946361,499996.64593782095,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7450000000000001,101754.75993269423,499998.37379040476,86248.794786791725,499998.37379036751,90161.941698167575,499996.64597289817,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7460000000000004,101754.76424865963,499998.37380737142,86248.794786808925,499998.37380733434,90161.946135388804,499996.64600797533,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7469999999999999,101754.76856462502,499998.37382433825,86248.79478682614,499998.37382430112,90161.950572610018,499996.64604305261,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7480000000000002,101754.77288059043,499998.37384130503,86248.79478684334,499998.37384126789,90161.955009831232,499996.64607812982,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7489999999999997,101754.77719655582,499998.37385827181,86248.79478686057,499998.37385823467,90161.959447052461,499996.64611320698,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.75,101754.78151252122,499998.37387523858,86248.79478687777,499998.37387520145,90161.963884273675,499996.6461482842,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7510000000000003,101754.78582848661,499998.37389220536,86248.794786894985,499998.37389216822,90161.968321494889,499996.64618336136,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7519999999999998,101754.79014445201,499998.37390917214,86248.794786912185,499998.373909135,90161.972758716118,499996.64621843857,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7530000000000001,101754.79446041741,499998.37392613891,86248.7947869294,499998.37392610172,90161.977195937347,499996.64625351585,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7540000000000004,101754.79877638281,499998.37394310569,86248.794786946615,499998.37394306849,90161.981633158561,499996.64628859301,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7549999999999999,101754.8030923482,499998.37396007252,86248.794786963816,499998.37396003527,90161.986070379789,499996.64632367023,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
4.7560000000000002,101754.8074083136,499998.3739770393,86248.79478698103,499998.37397700205,90161.990507601004,499996.64635874738,0,0,4,0.99999999999989997,-1.0204081632653061e-05,0.0010204081632653062,4,1.9999999999997999
