"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.r_0[1]","body.r_0[2]","body.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.r_0[1]","bodyBox.r_0[2]","bodyBox.r_0[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.r_0[1]","bodyCylinder.r_0[2]","bodyCylinder.r_0[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.r_0[1]","bodyShape.r_0[2]","bodyShape.r_0[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
7.9379999999999997,-0.028496004403113711,-0.3452766723147781,0.10540725973110709,0.93212730186615067,0.10831243300132512,-0.51354960257229387,0.062798252767155574,-0.63732013234885587,0.45922171406826207,-0.33484153205994249,0.22568841804142145,-0.10000000000000001,0.64377051036296973,0.01432983991295751,-0.34434122501261372,-0.063627437399223372,0.93657638538182475,-1.0858716266688149,-0.10000000000000162,-3.7297063781418305,-0.078733769384500732,-0.5450204040718537,-0.041939016836880484,1.2244088664806458,-0.32042655112144491,0.5669321672879285,-0.027450656473091278,-0.33812830199456068,0.29114169098148834,0.89451228533872651,-0.11305296446257576,-0.099999999999997258,-0.66779183374540263,0.064451948768425665,-0.49751746765843086,0.035861375451909587,-0.52353226534191055,-0.17425165529146608,-0.2291113734629158,0.094778047732861637,-0.00071162953736443743,-0.00084808705774160867,0.99549781315665953,0,-0.31298706666719806,-0.30823208984768674,0.19398103150510526,-0.45909264801041266,0.071961799624839978,-0.0021368505896462858,-0.01064551826051777,-0.021871177042524382,-0.11758645720788637,-0.4846486646247144,-0.058793228603943155,0.72351118782093105,-0.034972722041292544,0.36175559391046558
7.9400000000000004,-0.028496849628487898,-0.34532757586808605,0.10608881600161556,0.9320310928427753,0.10703302680249009,-0.5126305928421806,0.062126207493552778,-0.64206708838080473,0.45978413059849887,-0.337194588836153,0.22716174363630942,-0.10000000000000001,0.64475163797054491,0.014589036046418501,-0.34430945035068616,-0.067500880325691195,0.93631287163089838,-1.0924631860836156,-0.10000000000000162,-3.7380382544800188,-0.076281115110920991,-0.54566669022957659,-0.040803832479506766,1.228115210341814,-0.32583775017835048,0.56819317044755446,-0.027290106304354158,-0.33827909050738936,0.29041922480334936,0.89469502115973132,-0.16610668013627644,-0.099999999999997258,-0.84802948105349674,0.063423330700666247,-0.49784802686988222,0.035411435454838117,-0.50505266514723124,-0.15632659144032859,-0.2208152972190475,0.094777992496254487,-0.00099398860752123635,-0.001184589494001332,0.99549723298096549,0,-0.31297496686718906,-0.3082201738708279,0.19397731665653026,-0.45909679432996436,0.071912280733327102,-0.0015779452393719223,0.0065009853108883653,-0.027648258945302609,-0.11613475069633046,-0.48471883648821679,-0.058067375348165202,0.72818564312807887,-0.035198673524701768,0.36409282156403949
7.9420000000000002,-0.028496638582899764,-0.34537813697482128,0.10677162964048079,0.93193438781557636,0.10574424072462688,-0.51171048166144628,0.061449511103873103,-0.64669991861551657,0.46032321433515955,-0.33949260731971043,0.22857009639665804,-0.10000000000000001,0.64550942252039523,0.014844529449265469,-0.34427196492405782,-0.071380997788362543,0.93603483229391415,-1.0977489363716169,-0.10000000000000162,-3.741785624929733,-0.073821814573073088,-0.54632370061022628,-0.039666474503170214,1.2310564369373067,-0.33114981934483512,0.56910645422563322,-0.027116096965993073,-0.33844998161244672,0.28951718249332276,0.89492800172583342,-0.21938917752784701,-0.099999999999997258,-1.0284777127219176,0.062431828738491811,-0.49814281717585385,0.034978146979736169,-0.48642018841654933,-0.13848664120885953,-0.2124617417988553,0.094777918974928987,-0.0012763347628773705,-0.0015210765390009644,0.9954964607523813,0,-0.3129588610113121,-0.30820431269909138,0.19397471991358128,-0.45906663764581301,0.071851204654808806,-0.001018758070235313,0.023657042396195423,-0.033428214751878453,-0.11467375346776719,-0.48478945744175234,-0.057336876733883567,0.73280184397789261,-0.035421809133279622,0.36640092198894642
7.944,-0.028495354863320683,-0.34542836739458865,0.10745546908607463,0.93183720676618953,0.10444630357991976,-0.51078931534663463,0.060768273918599978,-0.65121806359424372,0.4608393510746176,-0.34173534608854284,0.22991305618779112,-0.10000000000000001,0.64604301661860275,0.015095963260572104,-0.34422888856385703,-0.075262982664744335,0.93574252207096509,-1.1017200653046715,-0.10000000000000162,-3.7409382191250948,-0.071357395888422687,-0.5469912219395362,-0.038527636646322375,1.2332328012574822,-0.33633992580179484,0.56967312766740275,-0.026928741187944822,-0.33864084270544342,0.28843523968269957,0.89521077688942252,-0.27284554579872933,-0.099999999999997244,-1.2089508475793387,0.061477732822447409,-0.49840204463639548,0.03456161791290957,-0.46764297072817795,-0.12077642904162124,-0.20405399785779249,0.094777827172661561,-0.0015586643349866894,-0.0018575438208566272,0.99549549651059377,0,-0.31293874931810711,-0.30818450654769697,0.19397324175975977,-0.45900216156154744,0.071778566554889484,-0.00045937021477618307,0.040819907535914773,-0.039210119309767991,-0.11320358239868723,-0.48486052183580403,-0.056601791199343589,0.73735942106250696,-0.035642111015607131,0.36867971053125353
7.9459999999999997,-0.028492982145905201,-0.34547827916872542,0.1081401019376602,0.9317395703435386,0.1031394452762968,-0.50986713937654404,0.060082606727103846,-0.6556209921987971,0.46133292784016183,-0.34392257653816571,0.23119022073562973,-0.10000000000000001,0.64635163335712331,0.015342986074600927,-0.34418037470665647,-0.079142016537132071,0.93543626381680067,-1.1043692852162956,-0.10000000000000162,-3.735491169177362,-0.068889388465651166,-0.5476689810494102,-0.037388010781767567,1.2346460386152287,-0.34138508620169011,0.56989497829646485,-0.026728161884256016,-0.33885147138316191,0.28717322049310351,0.89554275561548402,-0.32642064091629908,-0.099999999999997244,-1.3892632866103833,0.060561330507654138,-0.49862602018136226,0.034161956371836021,-0.44872927761944248,-0.10324064208537183,-0.19559542716273481,0.094777717094171654,-0.0018409736556561432,-0.0021939869679860734,0.99549434030515738,0,-0.31291463206055375,-0.30816075568547691,0.19397288251452344,-0.45890335523390996,0.071694363470443723,0.00010013715926277134,0.057986834001467452,-0.044993047045799012,-0.1117243551038752,-0.48493202398516705,-0.055862177551937571,0.74185800978907013,-0.035859561548177342,0.37092900489453512
7.9480000000000004,-0.028489504185452357,-0.34552788459524908,0.10882529502182552,0.93164149987096001,0.10182389675553394,-0.50894399847591665,0.059392620764240511,-0.6599082005009681,0.46180433180862068,-0.3460540823187746,0.23240120510061044,-0.10000000000000001,0.64643454439870229,0.015585252052979717,-0.34412660046682764,-0.08301328414809904,0.93511645126397813,-1.1056906640252833,-0.10000000000000162,-3.7254443320012625,-0.066419316364228889,-0.54835666348866297,-0.036248284507257506,1.2352989150441609,-0.34626258918059533,0.56977425281283922,-0.026514493104634274,-0.33908161178591861,0.28573110722051176,0.89592319791967012,-0.38005905356874936,-0.099999999999997244,-1.5692293443658198,0.059682887789764966,-0.49881513910415609,0.033779261300910128,-0.42968799855175543,-0.085923790036919481,-0.18708968414238072,0.094777588745116881,-0.002123259057002161,-0.0025304016091758823,0.99549299219549237,0,-0.31288650956596531,-0.30813306043477223,0.19397364233551001,-0.45877021329510936,0.071598594283423092,0.00065968286307232084,0.075155074290357268,-0.050776072132939443,-0.1102361899212502,-0.48500395816968223,-0.055118094960625072,0.74629725027600036,-0.036074143335214311,0.37314862513800023
7.9500000000000002,-0.028484904817966498,-0.34557719621987243,0.10951081445315397,0.93154301734709499,0.1004998899393036,-0.50801993663993461,0.058698427687332445,-0.66407921140631743,0.46225394971961431,-0.34812965914888194,0.23354564155582172,-0.10000000000000001,0.64629107939523134,0.015822421091149945,-0.34406776333199351,-0.086871979797183099,0.9347835494662089,-1.1056795731745384,-0.1000000000000016,-3.7108020698143025,-0.06394869601611762,-0.5490539197136054,-0.035109140314661176,1.2351950635950797,-0.35095012636713768,0.56931357854039022,-0.026287880313437782,-0.33933095979411187,0.28410904487419897,0.89635121336142765,-0.43370514414007233,-0.09999999999999723,-1.7486633541229704,0.058842642165979293,-0.49896987474279553,0.03341361912952874,-0.41052875944022943,-0.068870036143688251,-0.17854076582603629,0.094777442132091425,-0.002405516871505899,-0.0028667833736472944,0.99549145225088076,0,-0.31285438221595568,-0.30810142117139894,0.19397552121913564,-0.45860273583197358,0.071491259713816674,0.001219185699548391,0.092321880572952833,-0.056558268640844345,-0.10873920590090906,-0.48507631863476541,-0.054369602950454503,0.75067678737245402,-0.036285839209614111,0.37533839368622707
7.952,-0.028479167970957443,-0.34562622686321598,0.11019642569975913,0.93144414543169274,0.099167657675410872,-0.50709499702499394,0.058000139546210708,-0.66813357598645629,0.46268216792342831,-0.35014911540131988,0.23462318032977628,-0.10000000000000001,0.64592062818295803,0.016054160050885412,-0.34400409413273952,-0.090713307048374728,0.93443808948978435,-1.1043329567577809,-0.10000000000000159,-3.6915742027985603,-0.061479036221965551,-0.54976034108121996,-0.033971254798835317,1.2343395842239651,-0.35542569343540448,0.56851623953893871,-0.026048478984698132,-0.33959914245781997,0.28230732915094109,0.89682577521621176,-0.48730312635348044,-0.09999999999999723,-1.9273800115958206,0.058040826090261635,-0.49909080428044522,0.033065115189630269,-0.39126182763387612,-0.052123255353642178,-0.16995298489067615,0.094777277262631521,-0.0026877434320705055,-0.0032031278911244625,0.99548972055046292,0,-0.31281825044655676,-0.30806583832476464,0.19397851899771462,-0.45840092848673802,0.071372362353601546,0.0017785644745245037,0.1094845050844844,-0.062338710667995428,-0.10723352280259388,-0.48514909959153024,-0.053616761401296911,0.75499627072892228,-0.036494632236357363,0.3774981353644612
7.9539999999999997,-0.028472277662245849,-0.34567498959411541,0.11088189364234065,0.93134490745164911,0.09782743368299282,-0.50616922203859294,0.057297868763252539,-0.67207087229253759,0.46308937145873869,-0.35211227153585029,0.23563348905906936,-0.10000000000000001,0.6453226388310308,0.016280142446780638,-0.34393584590344523,-0.094532488817786517,0.93408067072523682,-1.1016491262327037,-0.10000000000000159,-3.6677752275734088,-0.059011834488163696,-0.55047548056491447,-0.032835297673856866,1.2327385186994393,-0.35966784924169604,0.5673859294780903,-0.025796455667068504,-0.3398857357379535,0.2803264185022023,0.89734571298168864,-0.54079707564885282,-0.09999999999999723,-2.1051943514630915,0.057277645541452274,-0.49917858663495362,0.032733823321127731,-0.37189835033223295,-0.035726755140900707,-0.16133106904375863,0.094777094145210419,-0.0029699350720762121,-0.003539430791900105,0.99548779718323366,0,-0.31277811474810918,-0.3080263123777609,0.19398263534177132,-0.45816480237628238,0.071241906639512881,0.0023377380103642913,0.12664020060101727,-0.068116472502058212,-0.1057192610805561,-0.48522229521751925,-0.052859630540278021,0.75925535479158246,-0.036700505712236181,0.37962767739579129
7.9560000000000004,-0.028464218002535537,-0.34572349772108191,0.11156698263303859,0.9312453273993726,0.096479452500435797,-0.50524265336219243,0.056591728111088375,-0.67589070503060089,0.46347594351717775,-0.35401895993047428,0.23657625268072766,-0.10000000000000001,0.64449661711398232,0.016500048529380352,-0.34386329080438405,-0.098324772304768909,0.93371196028910497,-1.0976277097268472,-0.10000000000000157,-3.6394241106433194,-0.056548575696884137,-0.5511988584328168,-0.031701931354323649,1.230398700972515,-0.36365579264922204,0.56592668162500015,-0.025531988184932478,-0.34019026937463775,0.27816693810596849,0.89790971302625189,-0.59413097943378301,-0.09999999999999723,-2.2819219056669504,0.056553273784508654,-0.49923395631065248,0.032419802890835951,-0.35245038730225942,-0.019723097590332559,-0.15268017392762387,0.0947768927892369,-0.0032520881254361959,-0.0038756877069020799,0.99548568224803735,0,-0.31273397566523176,-0.30798284386673225,0.1939878697605858,-0.45789437407312561,0.071099898846625847,0.0028966251585568329,0.14378622087999032,-0.073890628768325958,-0.1041965418727834,-0.48529589965722497,-0.052098270936391675,0.7634536988223829,-0.036903443166824972,0.3817268494111915
7.9580000000000002,-0.02845497320572531,-0.34577176481803984,0.11225145656825779,0.9311454299156412,0.095123949424163592,-0.50431533184734645,0.055881830679673894,-0.6795927067823051,0.46384226527628653,-0.35586902540368665,0.23745117412332556,-0.10000000000000001,0.64344212850741556,0.016713566863945175,-0.34378673261306075,-0.10208543418695055,0.93333268628543287,-1.0922699243979148,-0.10000000000000156,-3.606545221952925,-0.054090728553566163,-0.55192993939028301,-0.030571808591799282,1.2273283369250292,-0.36736946675507826,0.56414312780946618,-0.025255264401407112,-0.34051220727301806,0.27582966844246209,0.89851633392220187,-0.6472487668888276,-0.09999999999999723,-2.4573788549958628,0.055867873357753617,-0.49925774842901033,0.032123109400622796,-0.33293111764046895,-0.0041541869848411538,-0.14400599726801638,0.094776673205060391,-0.0035341989266531267,-0.0042118942677607761,0.99548337585356261,0,-0.31268583379692938,-0.30793543338158347,0.19399422159951069,-0.45758966569931403,0.070946347119980199,0.0034551448116466824,0.16091982107689221,-0.079660254570172437,-0.10266548699775409,-0.48536990702224664,-0.051332743498877016,0.76759096696737428,-0.037103428365783467,0.38379548348368719
7.96,-0.028444527587098728,-0.34581980469626111,0.11293507894020821,0.9310452402944529,0.093761160461113255,-0.50338729761074064,0.05516828985976948,-0.6831765367963889,0.46418871513789295,-0.35766232464950276,0.23825797374232269,-0.10000000000000001,0.64215879621390937,0.016920393601467881,-0.3437064948764938,-0.10580978582888954,0.93294363971406602,-1.0855783450253924,-0.10000000000000156,-3.5691674881867796,-0.05163974523227121,-0.55266815432538485,-0.029445573024298718,1.223536448833739,-0.37078963649080826,0.56204024472032021,-0.024966483213892641,-0.34085096627210659,0.27331555760124265,0.89916400032498156,-0.70009436718507922,-0.09999999999999723,-2.6313821767635024,0.055221574039775644,-0.49925087477053198,0.03184378388971907,-0.31335479656053572,0.010939053546523339,-0.13531474525279505,0.0947764354039657,-0.0038162638108749517,-0.0045480461068755935,0.99548087811833608,0,-0.31263368979648182,-0.30788408156566949,0.1940016900423655,-0.45725070484278585,0.070781261446382804,0.0040132159162637208,0.17803825820135355,-0.08542442564270851,-0.1011262189393316,-0.48544431139202066,-0.050563109469665773,0.77166682824922606,-0.037300445310494951,0.38583341412461308
7.9619999999999997,-0.028432865565967701,-0.34586763139643628,0.1136176128945538,0.93094478447868745,0.092391322277935839,-0.50245859005479587,0.05445121932108072,-0.68664188070009979,0.46451566823570317,-0.35939872608751977,0.238996389228743,-0.10000000000000001,0.64064630069385431,0.017120232525027902,-0.34362291823431368,-0.10949317716674982,0.93254567279911493,-1.0775568595596932,-0.10000000000000155,-3.5273242140734209,-0.049197060689067797,-0.55341290514785069,-0.02832385901891743,1.2190327531089793,-0.37389792779134745,0.55962329780700815,-0.024665854646664161,-0.34120592052180726,0.27062572417467884,0.89985100590617018,-0.75261177092270848,-0.09999999999999723,-2.8037498407650108,0.054614467739433264,-0.49921431789709697,0.031581850508084326,-0.29373673049102728,0.025516858037918803,-0.12661311911671566,0.09477617939817172,-0.0040982791139499196,-0.0048841388574805177,0.9954781891707174,0,-0.31257754437141366,-0.30782878911576605,0.19401027411192193,-0.45687752454046665,0.070604653648697446,0.004570757485581986,0.19513879155286315,-0.091182218499601536,-0.099578860836182073,-0.48551910681433164,-0.049789430418091009,0.7756809565880558,-0.037494478239073113,0.38784047829402796
7.9640000000000004,-0.028419971675863132,-0.34591525921250627,0.11429882130936182,0.93084408904025295,0.091014672133433297,-0.50152924777080654,0.053730732976946388,-0.68998845159394628,0.46482349607417056,-0.36107811031655535,0.23966617624341768,-0.10000000000000001,0.6389043814495271,0.017312796874399038,-0.34353637182031038,-0.1131310067920967,0.93213969103516336,-1.0682109295248823,-0.10000000000000155,-3.4810539465534962,-0.046764086017150062,-0.55416354430082337,-0.027207287990401962,1.213828168802793,-0.37667711025817641,0.55689806085333249,-0.024353598942701452,-0.34157638332534712,0.26776144864487406,0.90057552886613124,-0.80474500959035233,-0.09999999999999723,-2.9743007871999323,0.054046627264903876,-0.49914915539102478,0.0313373255048758,-0.27409375388284413,0.039540520712440221,-0.11790855414998834,0.094775905200836078,-0.004380241172484328,-0.0052201681537129433,0.99547530914889093,0,-0.3125173982835952,-0.30776955678216883,0.19401997266743146,-0.4564701633647994,0.070416537414989613,0.0051276886118741555,0.2122186831595223,-0.096932710580965212,-0.098023536477809869,-0.48559428730550441,-0.049011768238904907,0.77963303086727165,-0.037685511629544678,0.38981651543363588
7.9660000000000002,-0.028405830562157102,-0.34596270266250706,0.11497846683906375,0.93074318118365285,0.08963144783841151,-0.5005993086380367,0.053006944971224358,-0.69321598883566815,0.46511256593430067,-0.36270036955904977,0.2402671078391457,-0.10000000000000001,0.63693283504245213,0.01749780824218489,-0.34344724125194775,-0.11671872212945675,0.93172665470491545,-1.0575473445841241,-0.10000000000000155,-3.430399606451342,-0.044342211436034215,-0.55491939639332799,-0.026096470454502967,1.2079342807560141,-0.37911099058461228,0.55387057812244034,-0.024029947311166044,-0.34196162653304668,0.26472418365044792,0.90133562794427446,-0.85643826737554285,-0.09999999999999723,-3.1428552518777551,0.053518085469937866,-0.49905653385061988,0.031110207264762966,-0.25444389146176133,0.0529727445633522,-0.10920904826025343,0.094775612826049779,-0.0046621463238964919,-0.0055561296306779881,0.99547223820085928,0,-0.31245325234912602,-0.30770638536857925,0.19403078440709529,-0.45602866533745534,0.070216928269435153,0.0056839284789536636,0.22927519821339287,-0.10267498040002422,-0.096460370289513486,-0.48566984685113118,-0.048230185144756715,0.78352273492426128,-0.037873530199399381,0.39176136746213064
7.968,-0.028390426984833943,-0.34600997648138659,0.11565631197156091,0.9306420887387945,0.088241887705513528,-0.49966880984155732,0.052279969656552495,-0.69632425779054219,0.4653832404102054,-0.36426540753004966,0.24079897438739981,-0.10000000000000001,0.6347315146851511,0.017674996629628494,-0.34335592645287272,-0.12025182279134762,0.93130757614184068,-1.0455741876392839,-0.10000000000000155,-3.3754083464879692,-0.041932805878557321,-0.55567976204309155,-0.024992005958629555,1.2013632504107536,-0.38118443409147978,0.55054712394658911,-0.023695141909986166,-0.3423608843017053,0.26151555563035384,0.90212924756565083,-0.9076359480049867,-0.09999999999999723,-3.3092349795955052,0.053028831455139751,-0.49893766346979268,0.030900474512533551,-0.23480630312011647,0.06577780315383451,-0.10052313518929196,0.09477530228883603,-0.0049439909064729615,-0.0058920189245154969,0.99546897648443555,0,-0.31238510743830955,-0.30763927573207861,0.19404270786848249,-0.45555307991477245,0.070005843567399501,0.0062393963745484629,0.24630560550318839,-0.10840810768891559,-0.094889487321979923,-0.48574577940657437,-0.047444743660989934,0.78734975757214942,-0.03805851890664165,0.39367487878607471
7.9699999999999998,-0.028373745828429466,-0.34605709564254078,0.11633211911202553,0.93054084013868976,0.086846230476540304,-0.49873778778387723,0.051549921557287305,-0.69931305078816342,0.4656358768788455,-0.36577313981877718,0.24126158415104887,-0.10000000000000001,0.63230033180394563,0.017844102399282739,-0.34326285145835556,-0.12372587457117215,0.93088351085398513,-1.0323010696838053,-0.10000000000000155,-3.3161323034113432,-0.039537207999304422,-0.55644390072177552,-0.023894478458212916,1.1941282128721338,-0.38288378578147075,0.54693436628077097,-0.023349435374756426,-0.34277333685784894,0.25813736073163479,0.90295423272806108,-0.95828261371948498,-0.09999999999999723,-3.4732630670534261,0.052578824707297182,-0.49879384126763043,0.030708093037551325,-0.21520198251574024,0.077921472383097407,-0.091860224855796604,0.094774973605154342,-0.0052257712594259136,-0.0062278316724684226,0.99546552416723399,0,-0.31231296447574286,-0.30756822878321743,0.19405574142628115,-0.45504346206648949,0.069783302521955193,0.0067940117033926575,0.26330717787203861,-0.11413117355298091,-0.093311013246617364,-0.48582207889719214,-0.046655506623308654,0.79111379266287019,-0.038240462952839331,0.39555689633143509
7.9720000000000004,-0.028355772099139986,-0.34610407532786608,0.11700565061931655,0.93043946442165426,0.085444715289654971,-0.49780627818695644,0.050816915359700399,-0.70218218591390469,0.46587082707718763,-0.36722349334932891,0.24165476269766334,-0.10000000000000001,0.62963925406199006,0.018004874864155498,-0.34316845279261682,-0.12713650481518518,0.93045555865523533,-1.01773888327838,-0.10000000000000155,-3.2526277526029781,-0.037156732238950767,-0.55721105116387093,-0.022804459707799565,1.1862428064108317,-0.38419659276591867,0.54303916576930877,-0.022993091157035753,-0.3431981300553088,0.25459157079429806,0.90380832778088271,-1.0083231483102439,-0.099999999999997216,-3.6347644513759514,0.052167977237770523,-0.49862642303210669,0.030533007209260846,-0.19565312743660154,0.089371361448838477,-0.083230296360881389,0.094774626791895161,-0.0055074837229472581,-0.0065635635129473319,0.99546188142666214,0,-0.31223682444019807,-0.30749324548589807,0.19406988329483713,-0.45449987218702331,0.069549326173970763,0.0073476939990674821,0.28027719263159928,-0.11984326061027317,-0.091725074340578472,-0.48589873921906274,-0.045862537170289208,0.79481453907610489,-0.038419347782589049,0.39740726953805244
7.9740000000000002,-0.028336490927772646,-0.34615093092141996,0.11767666886322448,0.93033799122114202,0.08403758162918562,-0.4968743161069113,0.050081065890053948,-0.70493150679882288,0.46608843665228322,-0.36861640626772602,0.24197835284543295,-0.10000000000000001,0.6267483050127135,0.018157072392403634,-0.3430731778036113,-0.1304794057854283,0.93002485991491124,-1.0018997785399755,-0.10000000000000155,-3.184955004585396,-0.034792668315094241,-0.55798043424046329,-0.021722509113874775,1.1777211137351655,-0.38511162821103528,0.53886854901853742,-0.022626383424119916,-0.34363437843956479,0.25088033394799203,0.90468918351317917,-1.0577028230564611,-0.099999999999997202,-3.7935661200225761,0.051796150996071433,-0.49843681861060418,0.030375138757922329,-0.17618308489330464,0.10009705236544172,-0.074643872014584778,0.094774261866878803,-0.0057891246382636352,-0.006899210085595929,0.99545804844991126,0,-0.31215668836460014,-0.30741432685735304,0.19408513152849918,-0.45392237608348662,0.069303937388059067,0.0079003629363370992,0.29721293199340665,-0.12554345313690857,-0.090131797476540279,-0.4859757542394782,-0.045065898738270112,0.79845170074209426,-0.038595159084618781,0.39922585037104713
7.976,-0.028315887579307503,-0.34619767802832513,0.11834493631177528,0.93023645074129091,0.082625069249149127,-0.49594193585541524,0.049342488076444653,-0.70756088342951373,0.46628904449039865,-0.36995182824959577,0.2422322151704332,-0.10000000000000001,0.62362756543440967,0.018300464365010875,-0.34297749250891851,-0.13375035131085272,0.92959258611530637,-0.98479736173699883,-0.10000000000000155,-3.1131790140567452,-0.032446270822008079,-0.55875123976411933,-0.020649168618175995,1.1685779229156563,-0.38561940085406032,0.53442980698659504,-0.022249597073063291,-0.34408115136151529,0.24700597608855654,0.90559437083296834,-1.1063672099403996,-0.099999999999997188,-3.949496871785819,0.0514631664172173,-0.49822651364634213,0.030234390805461159,-0.15681720816876887,0.11007010737403561,-0.066112428856587108,0.0947738788488591,-0.0060706903476953284,-0.0072347670313612647,0.99545402543394546,0,-0.31207255733610567,-0.30733147396822247,0.19410148401960461,-0.45331104504619973,0.069047160876324051,0.0084519383446898296,0.31411168354253938,-0.13123083722671275,-0.088531310117333686,-0.48605311779720395,-0.044265655058666815,0.80202498670169842,-0.038767882794691129,0.40101249335084921
7.9779999999999998,-0.028293947449553936,-0.34624433244433273,0.11901021556021532,0.93013487375767789,0.081207418147691099,-0.49500917110347042,0.04860129694217509,-0.71007021096202561,0.46647298246657415,-0.37122971998384141,0.24241622741548968,-0.10000000000000001,0.62027717137310556,0.018434829547222066,-0.34288187087831506,-0.13694518793634114,0.92915994058269191,-0.96644646029628045,-0.10000000000000155,-3.0373685990490862,-0.030118767823008808,-0.5595226446908329,-0.019584967139561236,1.1588283641254324,-0.38571173353266491,0.52973034833905885,-0.021863027529114305,-0.34453749215755231,0.24297100056218507,0.90652138276537997,-1.1542623873794431,-0.099999999999997174,-4.1023879344320981,0.051168789287851894,-0.49799703979390719,0.030110641663565512,-0.13758195663695313,0.11926431941634108,-0.057647966874470706,0.094773477757517849,-0.0063521771947090263,-0.0075702299925566353,0.99544981258549248,0,-0.31198443249598251,-0.30724468794243598,0.19411893850108136,-0.45266595575776769,0.0687790231677083,0.0090023402195604715,0.33097074062988663,-0.13690450092336559,-0.086923740301058997,-0.48613082370319805,-0.043461870150529471,0.80553411109362127,-0.038937505094985669,0.40276705554681064
7.9800000000000004,-0.028270656068325472,-0.34629091015038677,0.11967226938910626,0.9300332916040932,0.079784868516156821,-0.49407605489276124,0.047857607583331505,-0.71245940954997278,0.46664057499187411,-0.37245005307590057,0.24253028445594429,-0.10000000000000001,0.61669731385650128,0.018559956269183036,-0.34278679360808578,-0.14005983877189171,0.92872815382886142,-0.94686310893270398,-0.10000000000000155,-2.9575963706367512,-0.027811359940205928,-0.56029381522325739,-0.018530420219504087,1.1484878711883444,-0.38538180625099772,0.52477768110830936,-0.021466980614680161,-0.3450024205113027,0.23877808828067176,0.90746764302737482,-1.2013349997670584,-0.099999999999997161,-4.2520731540268661,0.050912728978157303,-0.49774997097816198,0.030003743998451272,-0.11850487111433995,0.1276558309792673,-0.049262997721383241,0.094773058613463954,-0.0066335815239736366,-0.0079055946129280765,0.99544541012103216,0,-0.31189231503959031,-0.30715396995719269,0.19413749254671306,-0.45198719028389034,0.068499552604882274,0.0095514887346887251,0.34778740280428583,-0.14256353436601904,-0.085309216631032775,-0.48620886574109795,-0.04265460831551636,0.808978793178462,-0.039104012415261617,0.404489396589231
7.9820000000000002,-0.028245999108506625,-0.34633742732861844,0.12033086085370653,0.92993173614624114,0.078357660660236958,-0.49314261956787342,0.047111535130214557,-0.71472842500186695,0.46679213823330529,-0.37361281028143728,0.24257429873834041,-0.10000000000000001,0.61288823999647313,0.01867564427280265,-0.34269275381031317,-0.14309032141843414,0.92829847393673393,-0.92606470509090744,-0.10000000000000155,-2.8739391819657869,-0.025525209556737854,-0.56106389782313904,-0.017486024879087778,1.1375722994458892,-0.38462470098472201,0.51957944500185549,-0.021061773033869441,-0.34547492129765683,0.2344301050482166,0.90843051815652343,-1.2475321625105575,-0.099999999999997161,-4.398388734377229,0.050694640977935128,-0.49748694289131301,0.029913525994302432,-0.099615513454925489,0.13522326144018998,-0.040970991761825011,0.094772621438236587,-0.0069148996814181228,-0.0082408565377233046,0.99544081826678443,0,-0.31179620621644888,-0.30705932124302987,0.19415714356937114,-0.45127483613525565,0.068208779365086986,0.010099304256006365,0.36455897629844486,-0.14820702995307034,-0.083687868269742199,-0.48628723766751186,-0.041843934134871072,0.81235875739546182,-0.039267391435600832,0.40617937869773091
