"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n.off","rectifier.thyristor_p.off","rootMeanSquareVoltage.mean.y"
0.076499999999999999,0.032681859472617383,0.65363718945234761,90.740766782127395,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.076600000000000001,0.033369239157453566,0.66738478314907124,92.630770208842875,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.076700000000000004,0.034044847770158239,0.68089695540316475,94.456605128129979,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.076800000000000007,0.034708018528041402,0.69416037056082802,96.215837574808063,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.07690000000000001,0.035358096993001166,0.7071619398600234,97.906302790519717,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.076999999999999999,0.035994441582383858,0.71988883164767714,99.526101598536044,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.077100000000000002,0.036616424336278555,0.73232848672557127,101.07361983052591,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.077200000000000005,0.037223431399481394,0.7444686279896281,102.54752256299494,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.077300000000000008,0.037814863770092522,0.75629727540185065,103.94677179025796,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.07740000000000001,0.038390137762545601,0.76780275525091224,105.27061946992063,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.077499999999999999,0.038948685660200384,0.77897371320400799,106.51861710886971,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.077600000000000002,0.039489956240162674,0.78979912480325365,107.6906142740189,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.077700000000000005,0.040013415302297406,0.80026830604594823,108.78675860732749,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.077800000000000008,0.040518546284503361,0.81037092569006763,109.80750144880079,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.077899999999999997,0.04100485065030085,0.82009701300601723,110.7535873500058,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.078,0.04147184850775535,0.82943697015510731,111.62606014067839,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.078100000000000003,0.041919078968154576,0.83838157936309177,112.42625063007178,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.078200000000000006,0.042346100680212398,0.84692201360424813,113.15577702802165,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.078300000000000008,0.04275249223593288,0.85504984471865797,113.81653611369111,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.078399999999999997,0.043137852542896662,0.86275705085793342,114.41069358817515,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.0785,0.043501801338319081,0.8700360267663817,114.94068218312904,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.078600000000000003,0.043843979407878153,0.87687958815756295,115.40918333119394,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.078700000000000006,0.044164049096611459,0.88328098193222948,115.81912513638258,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.078800000000000009,0.044461694510921773,0.88923389021843569,116.17366383376638,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.078899999999999998,0.044736621920098807,0.89473243840197625,116.47617609271646,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.079000000000000001,0.044988560016909901,0.89977120033819813,116.7302438300984,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.079100000000000004,0.045217260130789708,0.90434520261579421,116.93963818554801,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.079200000000000007,0.045422496612562452,0.90844993225124904,117.10831002197217,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.079300000000000009,0.04560406687199401,0.91208133743988029,117.24036727825786,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.079399999999999998,0.045761791760235211,0.91523583520470442,117.34006541322157,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.079500000000000001,0.045895515594466016,0.9179103118893206,117.41178535442036,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.079600000000000004,0.046005106415866762,0.92010212831733507,117.46001976251345,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.079700000000000007,0.046090456084200961,0.92180912168401941,117.48935376345729,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.07980000000000001,0.046151480328972747,0.9230296065794551,117.50444616365692,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.079899999999999999,0.046188118985624166,0.92376237971248354,117.51001374116301,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.080000000000000002,0.046200335894542623,0.92400671789085265,117.51080969999471,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.080000000000000002,0,0,0,4.6200335894542626,92.400671789085266,0.070000000000000007,0.060000000000000005,0,1,11751.080969999472
0.080000000000039997,-9.7726055027541533e-18,-1.9545211008093246e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.060000000000000005,0,1,11751.080969999472
0.080000000000039997,-9.7726055027541533e-18,-1.9545211008093246e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.080100000000000005,-9.7726060133717887e-18,-1.9545212029328519e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.080200000000000007,-9.7726060289571949e-18,-1.9545212060499332e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.08030000000000001,-9.7726060289571949e-18,-1.9545212060499332e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.080399999999999999,-9.7726060289571949e-18,-1.9545212060499332e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.080500000000000002,-9.7726109349720331e-18,-1.9545221872529006e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.080600000000000005,-9.7726163559828941e-18,-1.9545232714550731e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.080700000000000008,-9.7726217769937568e-18,-1.9545243556572455e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.080800000000000011,-9.7726271980046194e-18,-1.954525439859418e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.0809,-9.7726194622220726e-18,-1.9545238927029086e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.081000000000000003,-9.7726086202003474e-18,-1.9545217242985637e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.081100000000000005,-9.7725977781786237e-18,-1.9545195558942185e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.081200000000000008,-9.7725869361568985e-18,-1.9545173874898736e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.081299999999999997,-9.7725760941351733e-18,-1.9545152190855287e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.0814,-9.772565252113448e-18,-1.9545130506811837e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.081500000000000003,-9.7725544100917228e-18,-1.9545108822768388e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.081600000000000006,-9.7725435680699991e-18,-1.9545087138724936e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.081666666666749113,-9.7725394155757448e-18,-1.954507883373643e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,1,11751.080969999472
0.081666666666749113,-9.7725394155757448e-18,-1.954507883373643e-16,9.5520745147124419e-19,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.081700000000000009,0.00013080943555527873,0.0026161887111055748,0.20533909408552964,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.081799999999999998,0.0005372010222703511,0.01074402044540702,0.86610009210816319,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.081900000000000001,0.00096422278143085789,0.019284455628617157,1.5956294419340626,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.082000000000000003,0.0014114532910424072,0.028229065820848144,2.3958230865240018,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.082100000000000006,0.0018784511936312206,0.03756902387262441,3.2682983803021068,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.082200000000000009,0.0023647556138908605,0.047295112277817207,4.2143874434474702,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.082299999999999998,0.0028698866228567409,0.057397732457134823,5.2351318262600133,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.082400000000000001,0.0033933457249599726,0.06786691449919946,6.3312784452234574,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.082500000000000004,0.003934616320074553,0.078692326401491083,7.5032767097209199,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.082600000000000007,0.0044931642456882614,0.089863284913765246,8.7512765212779016,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.08270000000000001,0.0050684382833534169,0.10136876566706833,10.075127853404094,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.082799999999999999,0.0056598707061782001,0.11319741412356397,11.474381322367357,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.082900000000000001,0.0062668778407880309,0.12533755681576064,12.948290034657884,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.083000000000000004,0.0068888606439988171,0.13777721287997638,14.4958124825047,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.083100000000000007,0.0075252052942426347,0.15050410588485269,16.115616616171955,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.08320000000000001,0.0081752837965527441,0.16350567593105486,17.806085112660917,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.083299999999999999,0.0088384546019788773,0.1767690920395775,19.565321772492513,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.083400000000000002,0.0095140632408521643,0.1902812648170433,21.391159006625649,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.083500000000000005,0.010201442968904618,0.20402885937809237,23.281166386442958,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.083600000000000008,0.010899915425351075,0.21799830850702151,25.232660230906799,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.083700000000000011,0.011608791302279944,0.23217582604559889,27.242714197145105,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.083799999999999999,0.012327371024823529,0.24654742049647063,29.308170831533836,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.083900000000000002,0.01305494544153408,0.2610989088306816,31.425654032512067,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.084000000000000005,0.013790796524405402,0.2758159304881081,33.591582386736739,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.084100000000000008,0.014534198077096612,0.29068396154193216,35.802183263853038,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.084200000000000011,0.015284416451995742,0.30568832903991489,38.053507739969888,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.0843,0.016040711274169509,0.32081422548339023,40.34144617942512,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.084400000000000003,0.016802336171948647,0.33604672343897296,42.661744447973128,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.084500000000000006,0.017568539513515707,0.35137079027031415,45.010020701906122,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.084600000000000009,0.018338565148683334,0.36677130297366667,47.381782680986355,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.084699999999999998,0.0191116531551234,0.38223306310246813,49.77244543725174,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.0848,0.019887040588315971,0.39774081176631931,52.177349429768753,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.084900000000000003,0.020663962234480884,0.41327924468961758,54.591778913808852,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.085000000000000006,0.021441651365828471,0.42883302731656936,57.010980559335366,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.085100000000000009,0.022219340498486732,0.44438680996973451,59.430182334964307,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.085199999999999998,0.022996262148922739,0.45992524297845477,61.844612242617018,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.085300000000000001,0.02377164958676484,0.47543299173529668,64.249516696727255,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.085400000000000004,0.024544737594337916,0.49089475188675818,66.640179566827314,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.085500000000000007,0.025314763226265847,0.50629526452531681,69.011941227328279,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.085600000000000009,0.026080966562430728,0.52161933124861448,71.360216949847597,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.085699999999999998,0.026842591447209369,0.53685182894418726,73.680513938393105,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.085800000000000001,0.027598886249582021,0.55197772499164033,75.968450428941907,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.085900000000000004,0.028349104600243695,0.56698209200487382,78.219772529121087,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.086000000000000007,0.0290925061158551,0.58185012231710187,80.430369781666656,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.08610000000000001,0.029828357167074184,0.59656714334148375,82.596295067412527,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.086199999999999999,0.030555931530637015,0.61111863061274019,84.713773138377974,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.086300000000000002,0.031274511216932643,0.62549022433865265,86.779226303269979,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.086400000000000005,0.031983387040451769,0.63966774080903532,88.789275200402088,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.086500000000000007,0.032681859472443994,0.65363718944887972,90.74076678185962,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.08660000000000001,0.033369239157280184,0.66738478314560334,92.6307702085751,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.086699999999999999,0.034044847769984739,0.68089695539969464,94.45660512786192,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.086800000000000002,0.034708018527867916,0.69416037055735813,96.215837574540018,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.086900000000000005,0.035358096992827659,0.70716193985655307,97.906302790251601,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.087000000000000008,0.035994441582210442,0.71988883164420858,99.526101598268198,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.087100000000000011,0.036616424336105131,0.73232848672210227,101.07361983025798,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.0872,0.037223431399307887,0.74446862798615743,102.54752256272681,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.087300000000000003,0.037814863769919049,0.75629727539838087,103.94677178998992,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.087400000000000005,0.038390137762372135,0.76780275524744235,105.27061946965266,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.087500000000000008,0.038948685660027037,0.77897371320054054,106.51861710860196,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.087599999999999997,0.039489956239989285,0.78979912479978531,107.69061427375104,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.0877,0.04001341530212401,0.80026830604248012,108.78675860705965,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.087800000000000003,0.040518546284330006,0.81037092568659996,109.80750144853302,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.087900000000000006,0.041004850650127551,0.820097013002551,110.75358734973817,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.088000000000000009,0.041471848507582093,0.82943697015164153,111.62606014041084,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.088099999999999998,0.041919078967981249,0.83838157935962498,112.42625062980413,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.088200000000000001,0.042346100680039106,0.8469220136007819,113.15577702775398,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.088300000000000003,0.042752492235759623,0.85504984471519208,113.81653611342355,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.088400000000000006,0.043137852542723454,0.86275705085446874,114.41069358790762,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.088500000000000009,0.043501801338145879,0.87003602676291747,114.94068218286155,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.088599999999999998,0.043843979407704889,0.87687958815409761,115.40918333092638,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.088700000000000001,0.044164049096438236,0.88328098192876481,115.81912513611503,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.088800000000000004,0.044461694510748558,0.88923389021497101,116.17366383349885,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.088900000000000007,0.04473662191992564,0.89473243839851269,116.47617609244899,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.08900000000000001,0.044988560016736748,0.89977120033473479,116.73024382983093,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.089099999999999999,0.045217260130616513,0.90434520261233031,116.93963818528051,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.089200000000000002,0.045422496612389285,0.90844993224778547,117.1083100217047,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.089300000000000004,0.045604066871820843,0.91208133743641662,117.24036727799042,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.089400000000000007,0.045761791760062065,0.9152358352012413,117.3400654129541,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.08950000000000001,0.045895515594292877,0.91791031188585726,117.4117853541529,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.089599999999999999,0.046005106415693602,0.92010212831387173,117.46001976224599,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.089700000000000002,0.046090456084027814,0.92180912168055607,117.48935376318984,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.089800000000000005,0.046151480328799614,0.92302960657599187,117.50444616338947,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.089900000000000008,0.046188118985451034,0.92376237970902031,117.51001374089556,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.090000000000000011,0.046200335894369483,0.92400671788738942,117.51080969972725,4.6200335894542626,92.400671789085266,0.070000000000000007,0.080000000000039997,1,0,11751.080969999472
0.090000000000000011,0,0,0,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.0901,2.5341608184196175e-25,5.0683216368392365e-24,1.0240842331419797e-42,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.090200000000000002,2.6900148807151289e-25,5.3800297614302592e-24,1.0663285613748509e-42,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.090300000000000005,2.8521131640184094e-24,5.7042263280368192e-23,2.9072481469717825e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.090400000000000008,5.5626185952322485e-24,1.1125237190464497e-22,5.8459840240275855e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.090500000000000011,5.8201166111966848e-24,1.1640233222393369e-22,6.1251639323469345e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.0906,5.8201166111966848e-24,1.1640233222393369e-22,6.1251639323469345e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.090700000000000003,5.8201166111966848e-24,1.1640233222393369e-22,6.1251639323469345e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.090800000000000006,5.8201166111966848e-24,1.1640233222393369e-22,6.1251639323469345e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.090900000000000009,5.8201166111966848e-24,1.1640233222393369e-22,6.1251639323469345e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.090999999999999998,5.8201166111966848e-24,1.1640233222393369e-22,6.1251639323469345e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.0911,5.8201166111966848e-24,1.1640233222393369e-22,6.1251639323469345e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.091200000000000003,5.8201166111966848e-24,1.1640233222393369e-22,6.1251639323469345e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.091300000000000006,5.8201166111966848e-24,1.1640233222393369e-22,6.1251639323469345e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.091400000000000009,5.8201166111966848e-24,1.1640233222393369e-22,6.1251639323469345e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.091499999999999998,5.8201166111966848e-24,1.1640233222393369e-22,6.1251639323469345e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.091600000000000001,5.8201166111966848e-24,1.1640233222393369e-22,6.1251639323469345e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.091666666666714136,5.8201166111966848e-24,1.1640233222393369e-22,6.1251639323469345e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,1,1,11751.080969972725
0.091666666666714136,5.8201166111966848e-24,1.1640233222393369e-22,6.1251639323469345e-41,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,0,1,11751.080969972725
0.091700000000000004,0.00013080943569111355,0.0026161887138222702,0.20533909429682087,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,0,1,11751.080969972725
0.091800000000000007,0.00053720102240624825,0.010744020448124968,0.86610009231955842,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,0,1,11751.080969972725
0.091900000000000009,0.00096422278156678616,0.019284455631335729,1.5956294421455162,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,0,1,11751.080969972725
0.091999999999999998,0.0014114532911782846,0.028229065823565696,2.3958230867353616,4.6200335894369484,92.400671788738947,0.090000000000000011,0.080000000000039997,0,1,11751.080969972725
