"time","hx_h[1]","hx_h[2]","hx_h[3]","hx_h[4]","hx_h[5]","hx_h[6]","hx_h[7]","hx_h[8]","hx_h[9]","hx_h[10]","hx_h[11]","hx_h[12]","hx_h[13]","hx_h[14]","hx_h[15]","hx_h[16]","x"
0.099500000000000005,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0029850000000000007
0.10000000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0030000000000000005
0.10050000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0030150000000000003
0.10100000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0030300000000000006
0.10150000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0030450000000000004
0.10200000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0030600000000000007
0.10250000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0030750000000000005
0.10300000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0030900000000000007
0.10350000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0031050000000000006
0.10400000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0031200000000000004
0.1045,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0031350000000000002
0.105,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.00315
0.1055,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0031650000000000003
0.106,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0031800000000000001
0.1065,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0031950000000000004
0.107,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0032100000000000002
0.1075,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0032250000000000004
0.108,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0032400000000000003
0.1085,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0032550000000000001
0.109,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0032700000000000003
0.1095,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0032850000000000002
0.11,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0033000000000000004
0.1105,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0033150000000000002
0.111,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0033300000000000005
0.1115,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0033450000000000003
0.112,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0033600000000000001
0.1125,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0033750000000000004
0.113,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0033900000000000002
0.1135,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0034050000000000005
0.114,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0034200000000000003
0.1145,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0034350000000000006
0.115,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0034500000000000004
0.11550000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0034650000000000006
0.11600000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0034800000000000005
0.11650000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0034950000000000003
0.11700000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0035100000000000001
0.11750000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0035250000000000004
0.11800000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0035400000000000006
0.11850000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.003555
0.11900000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0035700000000000003
0.11950000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0035850000000000005
0.12,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0035999999999999999
0.1205,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0036150000000000002
0.121,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.00363
0.1215,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0036449999999999998
0.122,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0036600000000000001
0.1225,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0036749999999999999
0.123,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0036899999999999997
0.1235,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.003705
0.124,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0037200000000000002
0.1245,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.003735
0.125,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0037499999999999999
0.1255,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0037650000000000001
0.126,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0037800000000000004
0.1265,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0037950000000000002
0.127,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.00381
0.12749056331891911,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0038247168995675733
0.12749056331891911,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0038247168995675733
0.1275,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0038250000000000003
0.128,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0038399999999999997
0.1285,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0038549999999999999
0.129,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0038700000000000002
0.1295,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.003885
0.13,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0039000000000000003
0.1305,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0039150000000000001
0.13100000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0039300000000000003
0.13150000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0039449999999999997
0.13200000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.00396
0.13250000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0039750000000000002
0.13300000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0039900000000000005
0.13350000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0040050000000000007
0.13400000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0040200000000000001
0.13450000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0040350000000000004
0.13500000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0040500000000000006
0.13550000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.004065
0.13600000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0040800000000000003
0.13650000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0040950000000000005
0.13700000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0041100000000000008
0.13750000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0041250000000000002
0.13800000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0041400000000000005
0.13850000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0041549999999999998
0.13900000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0041700000000000001
0.13950000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0041850000000000004
0.14000000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0042000000000000006
0.14050000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.004215
0.14100000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0042300000000000003
0.14150000000000001,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0042450000000000005
0.14200000000000002,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0042599999999999999
0.14250000000000002,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0042750000000000002
0.14300000000000002,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0042900000000000004
0.14350000000000002,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0043050000000000007
0.14400000000000002,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0043200000000000001
0.14449999999999999,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0043349999999999994
0.14499999999999999,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0043499999999999997
0.14549999999999999,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0043649999999999991
0.14599999999999999,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0043799999999999993
0.14649999999999999,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0043949999999999996
0.14699999999999999,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0044099999999999999
0.14749999999999999,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0044250000000000001
0.14799999999999999,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0044399999999999995
0.14849999999999999,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0044549999999999998
0.14899999999999999,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.00447
0.14949999999999999,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0044849999999999994
0.14999999999999999,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0044999999999999997
0.15049999999999999,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0045149999999999999
0.151,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0045299999999999993
0.1515,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0045449999999999996
0.152,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0045599999999999998
0.1525,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0045750000000000001
0.153,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0045899999999999995
0.1535,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0046049999999999997
0.154,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.00462
0.1545,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0046350000000000002
0.155,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0046499999999999996
0.1555,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0046649999999999999
0.156,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0046800000000000001
0.1565,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0046949999999999995
0.157,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0047099999999999998
0.1575,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.004725
0.158,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0047399999999999994
0.1585,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0047549999999999997
0.159,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0047699999999999999
0.1595,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0047850000000000002
0.16,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0047999999999999996
0.1605,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0048149999999999998
0.161,-20000,-10000,0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,0.0048300000000000001
