"Time","aimc0.is[1]","aimc0.is[2]","aimc0.is[3]","aimc0.is[4]","aimc0.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc0.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc0.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc0.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertia0.phi","loadInertia0.w","aimcH.is[1]","aimcH.is[2]","aimcH.is[3]","aimcH.is[4]","aimcH.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcH.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcH.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcH.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertiaH.phi","loadInertiaH.w","aimc1.is[1]","aimc1.is[2]","aimc1.is[3]","aimc1.is[4]","aimc1.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc1.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc1.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc1.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertia1.phi","loadInertia1.w"
1.3812,-10.84516,-83.391174,-40.69342,58.241257,0.40513873,0.16482395,-0.248418,-0.33292481,155.14189,150.84375,-10.84516,-83.391174,-40.69342,58.241257,0.40513873,0.16613308,-0.248418,-0.33292481,155.14189,150.84375,-10.84457,-83.390778,-40.693764,58.240646,0.40513879,0.1674421,-0.24844022,-0.33290911,155.14194,150.84378
1.3813,-8.1963148,-82.857117,-43.012203,56.274117,0.39967933,0.17703129,-0.24800259,-0.33323437,155.15698,150.84375,-8.1963148,-82.857117,-43.012203,56.274117,0.39967933,0.17855829,-0.24800259,-0.33323437,155.15698,150.84375,-8.1957321,-82.856705,-43.012531,56.273502,0.39967939,0.1800852,-0.24802484,-0.33321869,155.15701,150.84378
1.3814,-5.5393806,-82.241302,-45.288536,54.251442,0.3938255,0.18906392,-0.24758679,-0.33354342,155.17207,150.84375,-5.5393806,-82.241302,-45.288536,54.251442,0.3938255,0.19080728,-0.24758679,-0.33354342,155.17207,150.84375,-5.5388069,-82.240875,-45.288849,54.250824,0.39382556,0.19255057,-0.24760906,-0.33352777,155.1721,150.84378
1.3815,-2.8769801,-81.544319,-47.52018,52.175232,0.38758302,0.20090996,-0.24717061,-0.33385193,155.18715,150.84375,-2.8769801,-81.544319,-47.52018,52.175232,0.38758302,0.20286798,-0.24717061,-0.33385193,155.18715,150.84375,-2.8764138,-81.543877,-47.520473,52.174606,0.38758308,0.20482592,-0.2471929,-0.33383632,155.18718,150.84378
1.3816,-0.2117402,-80.766861,-49.704922,50.047527,0.38095802,0.21255773,-0.24675405,-0.33415994,155.20224,150.84375,-0.2117402,-80.766861,-49.704922,50.047527,0.38095802,0.21472847,-0.24675405,-0.33415994,155.20224,150.84375,-0.21118417,-80.766403,-49.705196,50.046902,0.38095808,0.21689913,-0.24677637,-0.33414435,155.20227,150.84378
1.3817,2.4537086,-79.909691,-51.840614,47.87043,0.37395707,0.22399575,-0.2463371,-0.33446744,155.21732,150.84375,2.4537086,-79.909691,-51.840614,47.87043,0.37395707,0.22637706,-0.2463371,-0.33446744,155.21732,150.84375,2.4542561,-79.909225,-51.840874,47.869804,0.37395713,0.22875828,-0.24635944,-0.33445185,155.21735,150.84378
1.3818001,5.1167359,-78.973671,-53.925148,45.646095,0.36658707,0.23521268,-0.24591976,-0.3347744,155.23241,150.84375,5.1167359,-78.973671,-53.925148,45.646095,0.36658707,0.23780222,-0.24591976,-0.3347744,155.23241,150.84375,5.1172729,-78.973183,-53.925385,45.645466,0.36658713,0.24039169,-0.24594213,-0.33475885,155.23244,150.84378
1.3819,7.7747135,-77.959702,-55.956459,43.376709,0.35885531,0.24619751,-0.24550205,-0.33508086,155.24748,150.84375,7.7747135,-77.959702,-55.956459,43.376709,0.35885531,0.24899271,-0.24550205,-0.33508086,155.24748,150.84375,7.7752395,-77.959206,-55.95668,43.37608,0.35885537,0.25178784,-0.24552444,-0.33506534,155.24753,150.84378
1.382,10.425018,-76.868805,-57.932552,41.064518,0.35076937,0.25693935,-0.24508396,-0.33538678,155.26257,150.84375,10.425018,-76.868805,-57.932552,41.064518,0.35076937,0.25993749,-0.24508396,-0.33538678,155.26257,150.84375,10.425534,-76.868294,-57.932755,41.063885,0.35076943,0.26293552,-0.24510635,-0.33537126,155.2626,150.84378
1.3821,13.065035,-75.702042,-59.851471,38.7118,0.34233728,0.26742765,-0.24466549,-0.33569217,155.27765,150.84375,13.065035,-75.702042,-59.851471,38.7118,0.34233728,0.27062571,-0.24466549,-0.33569217,155.27765,150.84375,13.065538,-75.701523,-59.851654,38.71117,0.34233734,0.27382371,-0.2446879,-0.3356767,155.27769,150.84378
1.3822,15.692159,-74.460571,-61.711323,36.320877,0.33356735,0.27765203,-0.24424663,-0.33599705,155.29274,150.84375,15.692159,-74.460571,-61.711323,36.320877,0.33356735,0.2810469,-0.24424663,-0.33599705,155.29274,150.84375,15.69265,-74.460045,-61.711487,36.320248,0.33356741,0.28444168,-0.24426907,-0.33598161,155.29277,150.84378
1.3823,18.303795,-73.145622,-63.510277,33.894112,0.32446823,0.28760237,-0.24382739,-0.33630142,155.30783,150.84375,18.303795,-73.145622,-63.510277,33.894112,0.32446823,0.29119068,-0.24382739,-0.33630142,155.30783,150.84375,18.304274,-73.145081,-63.510418,33.893482,0.32446828,0.29477891,-0.24384986,-0.33628598,155.30786,150.84378
1.3824,20.897369,-71.758484,-65.246552,31.433897,0.3150489,0.2972689,-0.24340777,-0.33660525,155.32291,150.84375,20.897369,-71.758484,-65.246552,31.433897,0.3150489,0.30104712,-0.24340777,-0.33660525,155.32291,150.84375,20.897833,-71.757935,-65.246674,31.43327,0.31504896,0.30482528,-0.24343026,-0.33658984,155.32294,150.84378
1.3825001,23.470318,-70.300529,-66.918434,28.942659,0.30531865,0.30664206,-0.24298778,-0.33690855,155.338,150.84375,23.470318,-70.300529,-66.918434,28.942659,0.30531865,0.31060645,-0.24298778,-0.33690855,155.338,150.84375,23.47077,-70.299965,-66.918541,28.942036,0.30531871,0.31457078,-0.24301028,-0.3368932,155.33803,150.84378
1.3825999,26.020105,-68.773193,-68.524277,26.422859,0.29528707,0.3157126,-0.24256741,-0.33721134,155.35307,150.84375,26.020105,-68.773193,-68.524277,26.422859,0.29528707,0.31985927,-0.24256741,-0.33721134,155.35307,150.84375,26.020544,-68.772621,-68.524361,26.422237,0.29528713,0.32400584,-0.24258994,-0.33719599,155.3531,150.84378
1.3827,28.544216,-67.177986,-70.062492,23.876984,0.28496408,0.32447159,-0.24214666,-0.3375136,155.36816,150.84375,28.544216,-67.177986,-70.062492,23.876984,0.28496408,0.32879642,-0.24214666,-0.3375136,155.36816,150.84375,28.544638,-67.177406,-70.062561,23.876366,0.28496417,0.33312115,-0.2421692,-0.33749828,155.36819,150.84378
1.3828,31.040155,-65.516487,-71.53157,21.307545,0.27435988,0.33291033,-0.24172552,-0.33781534,155.38324,150.84375,31.040155,-65.516487,-71.53157,21.307545,0.27435988,0.33740908,-0.24172552,-0.33781534,155.38324,150.84375,31.040562,-65.5159,-71.531616,21.306931,0.27435997,0.34190774,-0.24174809,-0.33780006,155.38329,150.84378
1.3829,33.505463,-63.790329,-72.930054,18.717077,0.26348493,0.34102055,-0.24130403,-0.33811656,155.39833,150.84375,33.505463,-63.790329,-72.930054,18.717077,0.26348493,0.34568873,-0.24130403,-0.33811656,155.39833,150.84375,33.505852,-63.789734,-72.930077,18.716469,0.26348501,0.35035688,-0.24132662,-0.3381013,155.39836,150.84378
1.383,35.937702,-62.001217,-74.256561,16.108137,0.25234994,0.34879422,-0.24088214,-0.33841723,155.41342,150.84375,35.937702,-62.001217,-74.256561,16.108137,0.25234994,0.35362726,-0.24088214,-0.33841723,155.41342,150.84375,35.938076,-62.000618,-74.256569,16.107536,0.25235003,0.35846025,-0.24090475,-0.338402,155.41345,150.84378
1.3831,38.334476,-60.150917,-75.509789,13.483302,0.2409659,0.35622367,-0.24045989,-0.3387174,155.4285,150.84375,38.334476,-60.150917,-75.509789,13.483302,0.2409659,0.36121681,-0.24045989,-0.3387174,155.4285,150.84375,38.334835,-60.150311,-75.509773,13.482705,0.24096599,0.36620989,-0.24048252,-0.3387022,155.42853,150.84378
1.3832,40.69342,-58.241257,-76.688492,10.84516,0.22934407,0.36330158,-0.24003726,-0.33901703,155.44359,150.84375,40.69342,-58.241257,-76.688492,10.84516,0.22934407,0.36844987,-0.24003726,-0.33901703,155.44359,150.84375,40.693764,-58.240646,-76.688461,10.844571,0.22934416,0.3735981,-0.24005991,-0.33900186,155.44362,150.84378
1.3832999,43.012203,-56.274117,-77.791519,8.1963148,0.2174959,0.37002096,-0.23961426,-0.33931613,155.45866,150.84375,43.012203,-56.274117,-77.791519,8.1963148,0.2174959,0.3753193,-0.23961426,-0.33931613,155.45866,150.84375,43.012527,-56.273502,-77.791466,8.1957321,0.21749599,0.38061762,-0.23963694,-0.33930099,155.45869,150.84378
1.3834,45.288536,-54.251442,-78.817772,5.5393806,0.20543309,0.37637514,-0.23919089,-0.33961472,155.47375,150.84375,45.288536,-54.251442,-78.817772,5.5393806,0.20543309,0.38181835,-0.23919089,-0.33961472,155.47375,150.84375,45.288849,-54.250824,-78.817703,5.5388064,0.20543317,0.38726154,-0.23921359,-0.33959958,155.47379,150.84378
1.3835,47.52018,-52.175232,-79.766243,2.8769801,0.19316754,0.3823579,-0.23876715,-0.33991277,155.48883,150.84375,47.52018,-52.175232,-79.766243,2.8769801,0.19316754,0.38794062,-0.23876715,-0.33991277,155.48883,150.84375,47.52047,-52.174606,-79.766151,2.8764145,0.19316763,0.39352325,-0.23878986,-0.33989766,155.48888,150.84378
1.3836,49.704922,-50.047527,-80.635994,0.21174014,0.18071136,0.38796332,-0.23834303,-0.34021029,155.50392,150.84375,49.704922,-50.047527,-80.635994,0.21174014,0.18071136,0.39368001,-0.23834303,-0.34021029,155.50392,150.84375,49.7052,-50.046902,-80.635887,0.21118319,0.18071145,0.39939663,-0.23836577,-0.34019521,155.50395,150.84378
1.3837,51.840614,-47.87043,-81.42617,-2.4537086,0.16807684,0.39318588,-0.23791854,-0.34050727,155.51901,150.84375,51.840614,-47.87043,-81.42617,-2.4537086,0.16807684,0.39903086,-0.23791854,-0.34050727,155.51901,150.84375,51.84087,-47.869804,-81.426041,-2.4542551,0.16807693,0.40487581,-0.23794129,-0.34049222,155.51904,150.84378
1.3838,53.925148,-45.646095,-82.135986,-5.1167359,0.15527645,0.39802042,-0.23749368,-0.34080374,155.53409,150.84375,53.925148,-45.646095,-82.135986,-5.1167359,0.15527645,0.40398794,-0.23749368,-0.34080374,155.53409,150.84375,53.925385,-45.645462,-82.135834,-5.1172729,0.15527654,0.40995547,-0.23751646,-0.34078872,155.53412,150.84378
1.3839,55.956459,-43.376709,-82.76474,-7.7747135,0.14232281,0.40246212,-0.23706846,-0.34109968,155.54918,150.84375,55.956459,-43.376709,-82.76474,-7.7747135,0.14232281,0.40854636,-0.23706846,-0.34109968,155.54918,150.84375,55.95668,-43.37608,-82.764572,-7.775239,0.14232291,0.41463053,-0.23709126,-0.34108469,155.54921,150.84378
1.3839999,57.932552,-41.064518,-83.311821,-10.425018,0.12922873,0.40650666,-0.23664287,-0.34139508,155.56425,150.84375,57.932552,-41.064518,-83.311821,-10.425018,0.12922873,0.41270155,-0.23664287,-0.34139508,155.56425,150.84375,57.932755,-41.063885,-83.31163,-10.425533,0.12922882,0.41889641,-0.23666568,-0.34138009,155.56429,150.84378
1.3841,59.851471,-38.7118,-83.77668,-13.065035,0.1160071,0.41015005,-0.2362169,-0.34168994,155.57935,150.84375,59.851471,-38.7118,-83.77668,-13.065035,0.1160071,0.41644949,-0.2362169,-0.34168994,155.57935,150.84375,59.851654,-38.71117,-83.776474,-13.065538,0.1160072,0.42274889,-0.23623973,-0.34167501,155.57938,150.84378
1.3842,61.711323,-36.320877,-84.158859,-15.692159,0.102671,0.41338864,-0.23579057,-0.34198427,155.59442,150.84375,61.711323,-36.320877,-84.158859,-15.692159,0.102671,0.41978642,-0.23579057,-0.34198427,155.59442,150.84375,61.711487,-36.320248,-84.158638,-15.692649,0.10267109,0.42618415,-0.23581342,-0.34196937,155.59447,150.84378
1.3843,63.510273,-33.894112,-84.457985,-18.303795,0.089233562,0.41621929,-0.23536387,-0.34227809,155.60951,150.84375,63.510273,-33.894112,-84.457985,-18.303795,0.089233562,0.42270908,-0.23536387,-0.34227809,155.60951,150.84375,63.510418,-33.893482,-84.457741,-18.304274,0.089233659,0.42919883,-0.23538674,-0.34226319,155.60954,150.84378
1.3844,65.246552,-31.433897,-84.673767,-20.897369,0.075708069,0.41863915,-0.2349368,-0.34257135,155.6246,150.84375,65.246552,-31.433897,-84.673767,-20.897369,0.075708069,0.42521456,-0.2349368,-0.34257135,155.6246,150.84375,65.246674,-31.43327,-84.6735,-20.897833,0.075708173,0.43178996,-0.23495971,-0.34255651,155.62463,150.84378
1.3845,66.918434,-28.942659,-84.805977,-23.470318,0.062107861,0.42064589,-0.23450938,-0.3428641,155.63968,150.84375,66.918434,-28.942659,-84.805977,-23.470318,0.062107861,0.42730042,-0.23450938,-0.3428641,155.63968,150.84375,66.918541,-28.942034,-84.805702,-23.47077,0.062107962,0.43395492,-0.2345323,-0.34284925,155.63971,150.84378
1.3846,68.524277,-26.422859,-84.8545,-26.020107,0.048446361,0.42223749,-0.23408158,-0.34315631,155.65477,150.84375,68.524277,-26.422859,-84.8545,-26.020107,0.048446361,0.42896459,-0.23408158,-0.34315631,155.65477,150.84375,68.524361,-26.422239,-84.854202,-26.020542,0.048446462,0.43569165,-0.23410451,-0.3431415,155.6548,150.84378
1.3846999,70.062492,-23.876984,-84.819283,-28.544216,0.034737051,0.42341241,-0.23365343,-0.34344798,155.66985,150.84375,70.062492,-23.876984,-84.819283,-28.544216,0.034737051,0.4302054,-0.23365343,-0.34344798,155.66985,150.84375,70.062561,-23.876366,-84.81897,-28.544638,0.034737151,0.43699843,-0.23367639,-0.3434332,155.66988,150.84378
1.3848,71.53157,-21.307545,-84.700356,-31.040155,0.020993458,0.42416945,-0.2332249,-0.34373912,155.68494,150.84375,71.53157,-21.307545,-84.700356,-31.040155,0.020993458,0.43102169,-0.2332249,-0.34373912,155.68494,150.84375,71.531616,-21.306932,-84.70002,-31.040562,0.020993557,0.4378739,-0.23324788,-0.34372437,155.68497,150.84378
1.3849,72.930054,-18.717077,-84.497841,-33.505463,0.0072291461,0.42450792,-0.23279601,-0.34402972,155.70001,150.84375,72.930054,-18.717077,-84.497841,-33.505463,0.0072291461,0.43141258,-0.23279601,-0.34402972,155.70001,150.84375,72.930077,-18.716469,-84.49749,-33.505852,0.0072292467,0.43831727,-0.23281902,-0.344015,155.70006,150.84378
1.385,74.256561,-16.108137,-84.211937,-35.937702,-0.0065422994,0.42442742,-0.23236677,-0.34431979,155.7151,150.84375,74.256561,-16.108137,-84.211937,-35.937702,-0.0065422994,0.43137774,-0.23236677,-0.34431979,155.7151,150.84375,74.256569,-16.107534,-84.211571,-35.93808,-0.0065421988,0.43832806,-0.23238979,-0.3443051,155.71513,150.84378
1.3851,75.509789,-13.483302,-83.842926,-38.334476,-0.020307288,0.42392805,-0.23193716,-0.34460932,155.73019,150.84375,75.509789,-13.483302,-83.842926,-38.334476,-0.020307288,0.43091717,-0.23193716,-0.34460932,155.73019,150.84375,75.509773,-13.482706,-83.842545,-38.334835,-0.020307187,0.43790627,-0.23196021,-0.34459466,155.73022,150.84378
1.3852,76.688492,-10.84516,-83.391174,-40.69342,-0.034052238,0.42301035,-0.2315072,-0.34489831,155.74527,150.84375,76.688492,-10.84516,-83.391174,-40.69342,-0.034052238,0.43003133,-0.2315072,-0.34489831,155.74527,150.84375,76.688461,-10.844569,-83.39077,-40.693764,-0.034052137,0.43705234,-0.23153025,-0.34488368,155.7453,150.84378
1.3853,77.791519,-8.1963148,-82.857124,-43.012203,-0.047763579,0.42167518,-0.23107687,-0.3451868,155.76036,150.84375,77.791519,-8.1963148,-82.857124,-43.012203,-0.047763579,0.42872113,-0.23107687,-0.3451868,155.76036,150.84375,77.791466,-8.1957331,-82.856705,-43.012527,-0.047763478,0.43576708,-0.23109995,-0.34517217,155.76039,150.84378
1.3854001,78.817772,-5.5393806,-82.241302,-45.288536,-0.061427783,0.41992387,-0.23064618,-0.34547472,155.77544,150.84375,78.817772,-5.5393806,-82.241302,-45.288536,-0.061427783,0.4269878,-0.23064618,-0.34547472,155.77544,150.84375,78.817703,-5.538806,-82.240868,-45.288849,-0.061427683,0.43405175,-0.23066927,-0.34546012,155.77547,150.84378
1.3855,79.766243,-2.8769801,-81.544319,-47.52018,-0.07503137,0.41775814,-0.23021513,-0.3457621,155.79053,150.84375,79.766243,-2.8769801,-81.544319,-47.52018,-0.07503137,0.42483309,-0.23021513,-0.3457621,155.79053,150.84375,79.766151,-2.8764153,-81.543877,-47.52047,-0.075031266,0.4319081,-0.23023824,-0.34574756,155.79056,150.84378
1.3856,80.635994,-0.21174014,-80.766861,-49.704922,-0.088560902,0.41518012,-0.22978373,-0.34604895,155.8056,150.84375,80.635994,-0.21174014,-80.766861,-49.704922,-0.088560902,0.42225915,-0.22978373,-0.34604895,155.8056,150.84375,80.635887,-0.21118355,-80.766403,-49.705196,-0.088560805,0.42933819,-0.22980687,-0.34603444,155.80565,150.84378
1.3857,81.42617,2.4537086,-79.909691,-51.840614,-0.10200305,0.41219237,-0.22935195,-0.34633526,155.82069,150.84375,81.42617,2.4537086,-79.909691,-51.840614,-0.10200305,0.41926846,-0.22935195,-0.34633526,155.82069,150.84375,81.426041,2.4542556,-79.909225,-51.840874,-0.10200295,0.42634457,-0.22937512,-0.34632078,155.82072,150.84378
1.3858,82.135986,5.1167359,-78.973671,-53.925148,-0.11534452,0.40879786,-0.22891983,-0.34662104,155.83578,150.84375,82.135986,5.1167359,-78.973671,-53.925148,-0.11534452,0.41586402,-0.22891983,-0.34662104,155.83578,150.84375,82.135834,5.1172724,-78.973183,-53.925385,-0.11534442,0.42293021,-0.22894302,-0.34660655,155.83582,150.84378
1.3859,82.76474,7.7747135,-77.959702,-55.956459,-0.12857217,0.40499988,-0.22848736,-0.34690627,155.85086,150.84375,82.76474,7.7747135,-77.959702,-55.956459,-0.12857217,0.41204914,-0.22848736,-0.34690627,155.85086,150.84375,82.764572,7.7752399,-77.959206,-55.95668,-0.12857206,0.41909847,-0.22851057,-0.34689182,155.85089,150.84378
1.386,83.311821,10.425018,-76.868805,-57.932552,-0.14167291,0.40080225,-0.22805454,-0.34719098,155.86595,150.84375,83.311821,10.425018,-76.868805,-57.932552,-0.14167291,0.40782768,-0.22805454,-0.34719098,155.86595,150.84375,83.31163,10.425532,-76.868294,-57.932755,-0.14167282,0.4148531,-0.22807775,-0.34717655,155.86598,150.84378
1.3861001,83.77668,13.065036,-75.702042,-59.851471,-0.15463386,0.39620906,-0.22762135,-0.34747511,155.88103,150.84375,83.77668,13.065036,-75.702042,-59.851471,-0.15463386,0.4032037,-0.22762135,-0.34747511,155.88103,150.84375,83.776474,13.065538,-75.701523,-59.851654,-0.15463376,0.41019836,-0.22764459,-0.34746072,155.88106,150.84378
1.3862,84.158859,15.692159,-74.460571,-61.711323,-0.1674422,0.39122486,-0.22718781,-0.34775874,155.89612,150.84375,84.158859,15.692159,-74.460571,-61.711323,-0.1674422,0.3981818,-0.22718781,-0.34775874,155.89612,150.84375,84.158638,15.692648,-74.460045,-61.711487,-0.1674421,0.40513879,-0.22721107,-0.34774438,155.89615,150.84378
1.3863,84.457985,18.303795,-73.145622,-63.510273,-0.18008529,0.38585457,-0.22675392,-0.3480418,155.91119,150.84375,84.457985,18.303795,-73.145622,-63.510273,-0.18008529,0.39276695,-0.22675392,-0.3480418,155.91119,150.84375,84.457741,18.304274,-73.145081,-63.510418,-0.1800852,0.39967939,-0.2267772,-0.34802747,155.91124,150.84378
1.3864,84.673767,20.897369,-71.758484,-65.246552,-0.19255066,0.38010347,-0.22631967,-0.34832433,155.92628,150.84375,84.673767,20.897369,-71.758484,-65.246552,-0.19255066,0.3869645,-0.22631967,-0.34832433,155.92628,150.84375,84.6735,20.897833,-71.757935,-65.246674,-0.19255057,0.39382556,-0.22634298,-0.34831002,155.92632,150.84378
1.3865,84.805977,23.470318,-70.300529,-66.918434,-0.20482601,0.37397727,-0.22588508,-0.34860632,155.94138,150.84375,84.805977,23.470318,-70.300529,-66.918434,-0.20482601,0.38078016,-0.22588508,-0.34860632,155.94138,150.84375,84.805702,23.47077,-70.299965,-66.918541,-0.20482592,0.38758308,-0.2259084,-0.34859204,155.94141,150.84378
1.3866,84.8545,26.020105,-68.773193,-68.524277,-0.21689922,0.36748201,-0.22545013,-0.34888777,155.95645,150.84375,84.8545,26.020105,-68.773193,-68.524277,-0.21689922,0.37422001,-0.22545013,-0.34888777,155.95645,150.84375,84.854202,26.020544,-68.772621,-68.524361,-0.21689913,0.38095808,-0.22547346,-0.34887353,155.95648,150.84378
1.3867,84.819283,28.544216,-67.177986,-70.062492,-0.22875836,0.36062407,-0.22501482,-0.34916869,155.97154,150.84375,84.819283,28.544216,-67.177986,-70.062492,-0.22875836,0.36729059,-0.22501482,-0.34916869,155.97154,150.84375,84.81897,28.544638,-67.177414,-70.062561,-0.22875828,0.37395713,-0.22503819,-0.34915444,155.97157,150.84378
1.3868001,84.700356,31.040155,-65.516487,-71.53157,-0.24039176,0.35341027,-0.22457917,-0.34944904,155.98662,150.84375,84.700356,31.040155,-65.516487,-71.53157,-0.24039176,0.35999867,-0.22457917,-0.34944904,155.98662,150.84375,84.70002,31.040562,-65.5159,-71.531616,-0.24039169,0.36658713,-0.22460255,-0.34943485,155.98665,150.84378
1.3868999,84.497841,33.505463,-63.790329,-72.930054,-0.25178793,0.34584767,-0.22414318,-0.34972885,156.00171,150.84375,84.497841,33.505463,-63.790329,-72.930054,-0.25178793,0.35235149,-0.22414318,-0.34972885,156.00171,150.84375,84.49749,33.505852,-63.789738,-72.930077,-0.25178784,0.35885537,-0.22416657,-0.3497147,156.00174,150.84378
1.387,84.211937,35.937702,-62.001217,-74.256561,-0.26293561,0.33794376,-0.22370683,-0.35000813,156.01678,150.84375,84.211937,35.937702,-62.001217,-74.256561,-0.26293561,0.34435657,-0.22370683,-0.35000813,156.01678,150.84375,84.211571,35.93808,-62.000618,-74.256569,-0.26293552,0.35076943,-0.22373025,-0.349994,156.01683,150.84378
1.3871,83.842926,38.334476,-60.150917,-75.509789,-0.2738238,0.32970634,-0.22327013,-0.35028687,156.03188,150.84375,83.842926,38.334476,-60.150917,-75.509789,-0.2738238,0.33602181,-0.22327013,-0.35028687,156.03188,150.84375,83.842545,38.334835,-60.150311,-75.509773,-0.27382371,0.34233734,-0.22329357,-0.35027274,156.03191,150.84378
1.3872,83.391174,40.69342,-58.241257,-76.688492,-0.28444174,0.32114354,-0.22283308,-0.35056505,156.04697,150.84375,83.391174,40.69342,-58.241257,-76.688492,-0.28444174,0.32735544,-0.22283308,-0.35056505,156.04697,150.84375,83.39077,40.693764,-58.240646,-76.688461,-0.28444168,0.33356741,-0.22285655,-0.35055095,156.047,150.84378
1.3873,82.857117,43.012203,-56.274117,-77.791519,-0.294779,0.31226382,-0.2223957,-0.35084268,156.06204,150.84375,82.857117,43.012203,-56.274117,-77.791519,-0.294779,0.31836602,-0.2223957,-0.35084268,156.06204,150.84375,82.856705,43.012527,-56.273502,-77.791466,-0.29477891,0.32446828,-0.22241917,-0.35082862,156.06207,150.84378
1.3874,82.241302,45.288536,-54.251442,-78.817772,-0.30482534,0.30307594,-0.22195797,-0.35111979,156.07713,150.84375,82.241302,45.288536,-54.251442,-78.817772,-0.30482534,0.30906242,-0.22195797,-0.35111979,156.07713,150.84375,82.240875,45.288849,-54.250824,-78.817703,-0.30482528,0.31504896,-0.22198147,-0.35110575,156.07716,150.84378
1.3875,81.544319,47.52018,-52.175232,-79.766243,-0.31457084,0.29358894,-0.22151989,-0.35139632,156.09221,150.84375,81.544319,47.52018,-52.175232,-79.766243,-0.31457084,0.29945379,-0.22151989,-0.35139632,156.09221,150.84375,81.543877,47.52047,-52.174606,-79.766151,-0.31457078,0.30531871,-0.2215434,-0.35138232,156.09224,150.84378
