"time","pipe1.mediums[1].T","pipe1.mediums[2].T","pipe1.mediums[2].p","pipe10.mediums[1].T","pipe10.mediums[2].T","pipe11.mediums[1].T","pipe11.mediums[2].T","pipe11.mediums[2].p","pipe2.mediums[1].T","pipe2.mediums[2].T","pipe2.mediums[2].p","pipe3.mediums[1].T","pipe3.mediums[2].T","pipe3.mediums[2].p","pipe4.mediums[1].T","pipe4.mediums[1].p","pipe4.mediums[2].T","pipe4.mediums[2].p","pipe5.mediums[1].T","pipe5.mediums[2].T","pipe6.mediums[1].T","pipe6.mediums[2].T","pipe6.mediums[2].p","pipe7.mediums[1].T","pipe7.mediums[1].p","pipe7.mediums[2].T","pipe7.mediums[2].p","pipe8.mediums[1].T","pipe8.mediums[2].T","pipe9.mediums[1].T","pipe9.mediums[2].T"
157.08000000000001,300,300.02559191174328,383739.83828781691,300.06012276224493,300.06737853439313,301.36922635140826,301.37015179876875,218489.74732731347,300.05829119732522,300.05878148819914,383739.83828781714,300.02559130964153,300.0268708795362,377926.48571516416,300.05294656286469,259499.85920262194,300.05806335220387,236244.97598740266,300.06645526787372,300.07582978907703,300.06645526787372,300.07582978907698,224306.19651604939,300.05796677606992,230278.96995202481,300.06717590561436,230278.9699517244,306.16563563501501,303.16766266975003,305.95488791969132,305.80206416787161
157.12,300,300.02559243706378,383739.83411449927,300.06009365408215,300.06731418037907,301.36953303926964,301.37045685154959,218489.73889173174,300.05829118697255,300.05878148795142,383739.83411449951,300.02559186181952,300.02687146061572,377926.48133403418,300.05294728764261,259499.85058896153,300.05806424426623,236244.9665434795,300.06641382978506,300.07579654626227,300.06641382978506,300.07579654626227,224306.18766347409,300.05796677588842,230278.95943030922,300.06717591683213,230278.95943000732,306.16735439145549,303.1682620127433,305.95696384350657,305.80358491397254
157.16,300,300.02559294455966,383739.8299196146,300.06006501022995,300.06725030043651,301.36984121487586,301.37076341397363,218489.73040418286,300.05829118114025,300.05878148777589,383739.82991961483,300.02559239517365,300.02687202186621,377926.47693022859,300.05294798803209,259499.84193001056,300.05806510756179,236244.95704979572,300.06637260600269,300.07576325462611,300.06637260600269,300.07576325462611,224306.17875641631,300.05796677569788,230278.94885239206,300.06717592471,230278.94885208874,306.16906186668126,303.16885500123743,305.95903685943961,305.80511157460717
157.20000000000002,300,300.02559343345013,383739.82570338721,300.06003682397068,300.06718689717718,301.37015086516681,301.37107147311821,218489.72186511219,300.05829117996632,300.05878148767476,383739.82570338738,300.02559290888092,300.02687256242075,377926.47250398167,300.05294866296953,259499.8332262036,300.05806594087875,236244.94750682375,300.06633159574687,300.07572991542003,300.06633159574687,300.07572991542003,224306.16979534354,300.05796677549785,230278.93821890233,300.0671759291302,230278.93821859756,306.17075809299735,303.16944170051443,305.96110687461925,305.80664408522944
157.24000000000001,300,300.0255939029546,383739.82146604132,300.0600090885867,300.06712397321286,301.37046197708293,301.37138101606115,218489.71327496495,300.05829118358884,300.05878148765032,383739.8214660415,300.02559340211809,300.02687308141225,377926.46805552754,300.05294931139099,259499.8244779752,300.05806674300538,236244.93791503625,300.0662907982383,300.07569652989548,300.0662907982383,300.07569652989548,224306.16078072315,300.05796677528826,230278.92753046899,300.06717592997484,230278.92753016288,306.17244310270854,303.17002217585639,305.96317379617466,305.80818238129297
157.28,300,300.02559435229233,383739.81720780127,300.05998179736036,300.06706153115522,301.37077453756433,301.37169202988008,218489.70463418652,300.05829119214576,300.05878148770478,383739.8172078015,300.02559387406228,300.0268735779739,377926.46358510049,300.05294993223242,259499.81568575971,300.05806751273013,236244.92827490563,300.06625021269741,300.07566309930388,300.06625021269741,300.07566309930388,224306.15171302241,300.05796677506868,230278.91678772116,300.06717592712624,230278.91678741371,306.17411692811959,303.17059649254531,305.96523753123472,305.80972639825166
157.31999999999999,300,300.02559478068275,383739.81292889139,300.05995494357393,300.06699957361599,301.37108853355113,301.3720045016525,218489.69594322206,300.05829120577511,300.05878148784029,383739.81292889162,300.0255943238904,300.02687405123891,377926.45909293456,300.05295052443017,259499.80684999167,300.05806824884132,236244.91858690462,300.06620983834472,300.07562962489652,300.06620983834472,300.07562962489652,224306.14259270873,300.05796677483892,230278.90599128779,300.06717592046664,230278.90599097896,306.17577960153551,303.17116471586309,305.96729798692849,305.81127607155929
157.36000000000001,300,300.02559518734512,383739.8086295359,300.05992852050974,300.06693810320701,301.37140395198372,301.3723184184563,218489.68720251691,300.05829122461495,300.05878148805897,383739.80862953613,300.02559475077953,300.02687450034017,377926.4545792641,300.05295108692025,259499.79797110552,300.05806895012716,236244.90885150572,300.06616967440061,300.07559610792492,300.06616967440061,300.07559610792492,224306.13342024953,300.0579667745987,230278.89514179793,300.06717590987824,230278.89514148785,306.1774311552611,303.17172691109187,305.96935507038484,305.81283133666977
157.40000000000001,300,300.02559557149874,383739.80430995923,300.05990252145006,300.06687712253989,301.37172077980199,301.372633767369,218489.67841251628,300.0582912488033,300.05878148836348,383739.80430995947,300.02559515390652,300.02687492441089,377926.45004432328,300.05295161863882,259499.78904953582,300.05806961537593,236244.89906918141,300.06612972008577,300.07556254964049,300.06612972008577,300.07556254964049,224306.12419611213,300.05796677434768,230278.88423988063,300.06717589524328,230278.88423956919,306.17907162160105,303.1722831435136,305.97140868873277,305.81439212903683
157.44,300,300.02559593236299,383739.7999703855,300.05987693967734,300.06681663422643,301.37203900394644,301.37295053546825,218489.66957366551,300.05829127847812,300.05878148875553,383739.79997038579,300.02559553244834,300.02687532258409,377926.44548834627,300.052952118522,259499.78008571701,300.05807024337599,236244.88924040433,300.06608997462052,300.07552895129464,300.06608997462052,300.07552895129464,224306.11492076397,300.05796677408568,230278.87328616483,300.06717587644391,230278.8732858522,306.18070103286044,303.17283347841027,305.97345874910116,305.81595838411425
157.47999999999999,300,300.02559626915706,383739.79561103921,300.05985176847383,300.06675664087822,301.37235861135713,301.37326870983168,218489.66068640983,300.05829131377737,300.05878148923767,383739.79561103939,300.02559588558211,300.02687569399296,377926.44091156719,300.05295258550592,259499.77108008362,300.05807083291575,236244.87936564695,300.0660504372255,300.07549531413861,300.0660504372255,300.07549531413861,224306.10559467223,300.05796677381244,230278.86228127961,300.06717585336258,230278.86228096572,306.182319421344,303.17337798106394,305.97550515861917,305.81753003735599
157.52000000000001,300,300.02559658732815,383739.79123280966,300.05982699530841,300.06669712852954,301.37267953138667,301.37358821935197,218489.6517529808,300.05829135174656,300.05878148976228,383739.79123280995,300.02559621909342,300.02687604474187,377926.43631492945,300.05295302700142,259499.76203468363,300.05807139224777,236244.86944718269,300.06601110399339,300.07546164103616,300.06601110399339,300.07546164103616,224306.09622017754,300.05796677353334,230278.85122776768,300.06717582828321,230278.85122745254,306.18392697499644,303.17391677229762,305.97754780791934,305.81910679234073
157.56,300,300.02559697589624,383739.78684551379,300.05980252963423,300.06663786074535,301.37300092057501,301.37390821209016,218489.64279958172,300.05829134792839,300.05878148961546,383739.78684551403,300.02559662745932,300.02687647449017,377926.43170889153,300.05295356414865,259499.75297321827,300.05807205663405,236244.85951145075,300.06597192904434,300.07542795648413,300.06597192904439,300.07542795648413,224306.08682475568,300.05796677333177,230278.84015385213,300.06717583572311,230278.84015353574,306.18552597041361,303.17445071828286,305.97958636625856,305.82068524093614
157.59999999999999,300,300.02559735163294,383739.78244056879,300.05977844169848,300.06657905961026,301.37332352826712,301.37422944543943,218489.633803009,300.05829134340451,300.05878148945681,383739.78244056908,300.02559702236022,300.02687689007615,377926.42708430049,300.05295408368602,259499.74387476046,300.05807269956409,236244.84953508325,300.06593295300627,300.07539424039174,300.06593295300627,300.0753942403918,224306.07738407704,300.05796677313072,230278.82903482727,300.06717584376565,230278.82903450975,306.18711437937827,303.17497914899133,305.98162095916035,305.82226838839972
157.64000000000001,300,300.0255977143475,383739.778018262,300.05975472423302,300.06652072616589,301.3736473359491,301.37455190096676,218489.62476387704,300.05829133802001,300.05878148928406,383739.7780182623,300.02559740359908,300.02687729129309,377926.42244145757,300.05295458535255,259499.73473989748,300.05807332072254,236244.83951872328,300.06589417480353,300.07536049416319,300.06589417480353,300.07536049416325,224306.06789878639,300.05796677293057,230278.81787150347,300.06717585252022,230278.81787118476,306.18869224893558,303.17550213496514,305.98365149219131,305.8238561482251
157.68000000000001,300,300.02559806384892,383739.77357888076,300.05973136996965,300.06646286145394,301.37397232510727,301.37487556023927,218489.61568280036,300.05829133162013,300.05878148909471,383739.773578881,300.02559777097889,300.02687767793435,377926.41778066428,300.05295506888672,259499.72556921662,300.05807391979397,236244.82946301391,300.06585559336031,300.07532671920245,300.06585559336031,300.07532671920251,224306.05836952847,300.05796677273145,230278.80666469099,300.06717586209675,230278.80666437111,306.19025962613063,303.17601974674636,305.9856778709181,305.82544843390588
157.72,300,300.02559839994643,383739.76912271231,300.05970837164017,300.06640546651619,301.3742984772278,301.37520040482406,218489.60656039344,300.05829132405,300.05878148888615,383739.76912271261,300.02559812430229,300.02687804979325,377926.41310222191,300.05295553402755,259499.71636330514,300.05807449646318,236244.81936859826,300.06581720760096,300.07529291691367,300.06581720760096,300.07529291691372,224306.04879694802,300.05796677253375,230278.7954152,300.06717587260488,230278.79541487896,306.19181655800844,303.17653205487733,305.98770000090735,305.82704515893545
157.75999999999999,300,300.0255987224491,383739.76465004392,300.05968572197617,300.06634854239422,301.37462577379694,301.37552641628815,218489.59739727061,300.05829131515458,300.05878148865605,383739.76465004421,300.02559846337238,300.02687840666317,377926.40840643179,300.05295598051367,259499.70712275032,300.05807505041474,236244.80923611944,300.06577901644977,300.07525908870093,300.06577901644977,300.07525908870093,224306.03918168982,300.05796677233764,230278.78412384083,300.06717588415432,230278.78412351868,306.19336309161417,303.17703912990009,305.98971778772574,305.82864623680746
157.80000000000001,300,300.02559903116605,383739.76016116299,300.05966341370942,300.06629209012982,301.37495419630091,301.37585357619866,218489.58819404637,300.05829130477917,300.05878148840179,383739.76016116323,300.02559878799207,300.02687874833731,377926.40369359532,300.05295640808379,259499.69784813959,300.0580755813333,236244.79906622053,300.06574101883098,300.07522523596822,300.06574101883098,300.07522523596822,224306.02952439868,300.05796677214352,230278.77279142372,300.06717589685479,230278.77279110046,306.19489927399303,303.17754104235684,305.9917311369399,305.83025158101532
157.84,300,300.02559932590646,383739.75565635669,300.05964143957175,300.06623611076458,301.37528372622586,301.37618186612269,218489.57895133525,300.05829129276879,300.05878148812104,383739.75565635698,300.02559909796406,300.02687907460916,377926.39896401379,300.05295681647664,259499.6885400601,300.05807608890353,236244.78885954455,300.06570321366888,300.07519136011967,300.06570321366888,300.07519136011973,224306.01982571924,300.05796677195156,230278.76141875892,300.06717591081599,230278.76141843459,306.19642515218993,303.17803786278972,305.99373995411656,305.83186110505261
157.88,300,300.02559960647932,383739.75113591243,300.05961979229494,300.06618060534032,301.37561434505807,301.37651126762728,218489.56966975157,300.05829127896857,300.05878148781119,383739.75113591272,300.02559939309134,300.02687938527203,377926.39421798848,300.05295720543108,259499.67919909919,300.05807657281008,236244.77861673481,300.06566559988778,300.07515746255933,300.06566559988784,300.07515746255939,224306.0100862963,300.05796677176221,230278.75000665669,300.06717592614763,230278.75000633128,306.19794077325008,303.17852966174098,305.99574414482214,305.83347472241275
157.92000000000002,300,300.02559987269393,383739.74660011748,300.05959846461059,300.06612557489871,301.37594603428374,301.37684176227958,218489.56034990982,300.05829126322362,300.05878148746973,383739.74660011771,300.02559967317683,300.02687968011912,377926.3894558209,300.05295757468582,259499.66982584423,300.05807703273769,236244.76833843425,300.06562817641202,300.07512354469134,300.06562817641202,300.07512354469139,224306.00030677472,300.05796677157548,230278.7385559273,300.0671759429593,230278.7385556009,306.19944618421857,303.17901650975261,305.99774361462363,305.83509234658936
157.96000000000001,300,300.02560012435941,383739.74204925913,300.05957744925047,300.06607102048133,301.37627877538915,301.37717333164647,218489.55099242454,300.05829124537917,300.05878148709434,383739.74204925942,300.02559993802328,300.02687995894382,377926.3846778124,300.05295792397953,259499.66042088234,300.05807746837093,236244.75802528599,300.06559094216573,300.07508960791984,300.06559094216573,300.07508960791989,224305.99048779908,300.05796677139193,230278.72706738103,300.06717596136093,230278.72706705358,306.20094143214055,303.17949847736696,305.99973826908746,305.83671389107593
158,300,300.02560036128472,383739.7374836246,300.05955673894647,300.06601694313002,301.37661254986045,301.37750595729534,218489.54159791011,300.05829122528019,300.05878148668239,383739.73748362489,300.02560018743367,300.02688022153961,377926.3798842642,300.05295825305114,259499.650984801,300.05807787939449,236244.74767793316,300.06555389607325,300.07505565364892,300.06555389607325,300.07505565364892,224305.98063001432,300.05796677121162,230278.71554182805,300.06717598146201,230278.71554149964,306.20242656406106,303.17997563512608,306.00172801378028,305.83833926936597
158.03999999999999,300,300.02560058327907,383739.73290350143,300.05953632643025,300.06596334388644,301.37694733918391,301.37783962079311,218489.53216698093,300.0582912027719,300.05878148623145,383739.73290350172,300.02560042121098,300.02688046769958,377926.37507547776,300.05295856163917,259499.64151818739,300.05807826549295,236244.73729701884,300.0655170370589,300.07502168328239,300.0655170370589,300.07502168328244,224305.97073406511,300.05796677103496,230278.70398007875,300.06717600337231,230278.70397974932,306.20390162702535,303.18044805357226,306.00371275426886,305.8399683949529
158.08000000000001,300,300.02560079015166,383739.72830917663,300.05951620443363,300.06591022379217,301.37728312484569,301.37817430370683,218489.52270025155,300.05829117769935,300.05878148573908,383739.72830917692,300.02560063915797,300.02688069721728,377926.37025175436,300.05295884948259,259499.6320216289,300.058078626351,236244.72688318617,300.065480364047,300.07498769822467,300.065480364047,300.07498769822473,224305.96080059622,300.05796677086215,230278.69238294332,300.06717602720158,230278.69238261291,306.20536666807817,303.18091580324744,306.00569239611974,305.84160118133047
158.12,300,300.02560098171153,383739.7237009377,300.05949636568818,300.06585758388917,301.37761988833205,301.37850998760365,218489.5131983363,300.05829114990769,300.05878148520264,383739.72370093793,300.02560084107739,300.02688090988585,377926.36541339534,300.05295911632004,259499.62249571277,300.05807896165339,236244.71643707823,300.06544387596171,300.07495369987964,300.06544387596171,300.0749536998797,224305.95083025238,300.05796677069355,230278.68075123194,300.06717605305954,230278.68075090065,306.20682173426508,303.18137895469397,306.00766684489969,305.84323754199198
158.16,300,300.02560115776788,383739.71907907183,300.0594768029257,300.0658054252188,301.37795761112926,301.37884665405068,218489.50366184977,300.05829111924214,300.05878148461977,383739.71907907206,300.02560102677245,300.02688110549877,377926.3605607021,300.05295936189032,259499.61294102634,300.05807927108469,236244.70595933805,300.06540757172746,300.07491968965144,300.06540757172746,300.07491968965149,224305.94082367836,300.05796677052939,230278.66908575504,300.06717608105578,230278.66908542279,306.20826687263087,303.18183757845401,306.00963600617519,305.84487739043107
158.20000000000002,300,300.02560131812976,383739.71444386628,300.0594575088781,300.06575374882306,301.37829627472354,301.37918428461489,218489.49409140629,300.05829108554764,300.05878148398813,383739.71444386657,300.02560119604573,300.02688128384932,377926.3556939761,300.05295958593211,259499.60335815683,300.05807955432959,236244.69545060885,300.0653714502684,300.07488566894421,300.0653714502684,300.07488566894426,224305.93078151889,300.05796677036994,230278.65738732275,300.06717611130006,230278.65738698959,306.20970213022088,303.18229174506962,306.011599785513,305.84652064014125
158.24000000000001,300,300.02560146260629,383739.70979560853,300.05943847627702,300.06570255574354,301.37863586060092,301.37952286086352,218489.4844876203,300.05829104866939,300.05878148330487,383739.70979560877,300.02560134870032,300.02688144473086,377926.35081351845,300.05295978818418,259499.5937476916,300.05807981107262,236244.68491153361,300.06533551050887,300.07485163916198,300.06533551050887,300.07485163916203,224305.92070441882,300.0579667702155,230278.6456567453,300.0671761439022,230278.64565641133,306.21112755407989,303.18274152508309,306.01355808847978,305.84816720461595
158.28,300,300.02560159100665,383739.70513458573,300.05941969785414,300.0656518470218,301.3789763502478,301.37986236436348,218489.47485110647,300.05829100845261,300.05878148256789,383739.70513458602,300.02560148453898,300.02688158793666,377926.34591963066,300.05295996838527,259499.5841102179,300.05808004099862,236244.67434275558,300.06529975137306,300.07481760170884,300.06529975137306,300.0748176017089,224305.91059302283,300.05796677006634,230278.6338948331,300.06717617897169,230278.63389449826,306.21254319125336,303.18318698903641,306.01551082064213,305.84981699734874
158.31999999999999,300,300.02560170313996,383739.70046108525,300.05940116634133,300.06560162369971,301.37931772515032,301.38020277668193,218489.46518247895,300.0582909647423,300.05878148177453,383739.70046108548,300.02560160336475,300.02688171326014,377926.34101261402,300.05296012627423,259499.57444632307,300.05808024379223,236244.66374491769,300.06526417178543,300.07478355798884,300.06526417178543,300.07478355798889,224305.90044797567,300.05796676992276,230278.62210239633,300.06717621661841,230278.62210206062,306.21394908878619,303.18362820747188,306.01745788756671,305.85146993183309
158.36000000000001,300,300.02560179881533,383739.69577539433,300.05938287447032,300.06555188681898,301.3796599667948,301.38054407938608,218489.45548235235,300.0582909173836,300.05878148092216,383739.69577539456,300.02560170498032,300.02688182049445,377926.33609276987,300.05296026158965,259499.56475659439,300.05808041913792,236244.65311866318,300.0652287706701,300.0747495094061,300.0652287706701,300.07474950940616,224305.89026992221,300.05796676978503,230278.61028024516,300.06717625695205,230278.61027990867,306.21534529372354,303.18406525093155,306.01939919482032,305.85312592156271
158.40000000000001,300,300.02560188539803,383739.69107754604,300.05936486153593,300.06550258766623,301.3800030478875,301.38088624284313,218489.44575134758,300.05829086920949,300.05878148005661,383739.69107754633,300.02560179708007,300.02688191771551,377926.3311601454,300.05296038440628,259499.55504137545,300.05808057914305,236244.6424644065,300.06519354836729,300.07471545067489,300.06519354836729,300.07471545067489,224305.88005950992,300.0579667696486,230278.5984279585,300.06717629809077,230278.59842762118,306.21673193557154,303.18449781574395,306.02133540692193,305.85478493543707
158.44,300,300.02560202518362,383739.68636572553,300.05934750533402,300.06545331582544,301.38034687730766,301.38122915600303,218489.43599013326,300.05829084477415,300.05878147957208,383739.68636572582,300.02560194472687,300.0268820732087,377926.3262129387,300.05296057993581,259499.54529923777,300.05808082622389,236244.63178090114,300.06515851550995,300.07468132787568,300.06515851550995,300.07468132787574,224305.86981740678,300.05796676947426,230278.58653616221,300.06717632367611,230278.58653582408,306.21810974330361,303.1849228778168,306.02327270574705,305.8564473451421
158.47999999999999,300,300.02560215820961,383739.68164223101,300.05933043026261,300.06540446591924,301.38069150599392,301.38157288902607,218489.42619927198,300.0582908202872,300.05878147908658,383739.6816422313,300.02560208529906,300.02688222125101,377926.32125346293,300.05296076615753,259499.53553269687,300.05808106179694,236244.62107059773,300.06512365982246,300.07464719533255,300.06512365982246,300.07464719533255,224305.85954423546,300.05796676930009,230278.57461540849,300.06717634957056,230278.57461506961,306.21947811166484,303.18534346787169,306.02520499324532,305.85811262588641
158.52000000000001,300,300.02560228473044,383739.67690733477,300.05931363179735,300.06535603605704,301.38103691491506,301.38191742281936,218489.4163793787,300.05829079576984,300.05878147860039,383739.67690733506,300.02560221906452,300.0268823621239,377926.31628200441,300.05296094341918,259499.5257423257,300.05808128627905,236244.61033412599,300.0650889803124,300.07461305405513,300.0650889803124,300.07461305405519,224305.84924064082,300.0579667691261,230278.56266643479,300.06717637576645,230278.56266609521,306.22083709255998,303.18575963439747,306.0271322197101,305.85978069442876
158.56,300,300.02560240500065,383739.67216130905,300.0592971054142,300.06530802434844,301.38138308503989,301.38226273828997,218489.40653106818,300.05829077124338,300.05878147811376,383739.67216130934,300.02560234629129,300.02688249610867,377926.31129884941,300.05296111206877,259499.51592869707,300.05808150008681,236244.59957211549,300.06505447598761,300.07457890505333,300.06505447598761,300.07457890505339,224305.83890726772,300.05796676895233,230278.55068997902,300.06717640225605,230278.55068963868,306.22218673789382,303.18617142588295,306.02905433543538,305.8614514675279
158.59999999999999,300,300.02560251927451,383739.6674044262,300.05928084658888,300.06526042890295,301.38172999733712,301.382608816345,218489.39665495532,300.05829074672891,300.05878147762718,383739.66740442649,300.02560246724732,300.02688262348687,377926.30630428449,300.05296127245407,259499.50609238396,300.05808170363713,236244.58878519587,300.06502014585573,300.07454474933701,300.06502014585573,300.07454474933701,224305.82854476114,300.05796676877861,230278.53868677872,300.06717642903186,230278.53868643762,306.22352709957102,303.18657889081697,306.03097129071438,305.86312486194254
158.64000000000001,300,300.02560262780651,383739.66263695864,300.05926485079738,300.06521324783017,301.38207763277575,301.38295563789137,218489.38675165482,300.0582907222477,300.05878147714088,383739.66263695894,300.02560258220046,300.02688274453988,377926.30129859596,300.05296142492301,259499.4962339593,300.05808189734671,236244.57797399678,300.0649859889246,300.07451058791582,300.0649859889246,300.07451058791588,224305.81815376593,300.05796676860518,230278.52665757158,300.06717645608609,230278.52665722984,306.22485822949631,303.18698207768836,306.03288303584083,305.86480079443152
158.68000000000001,300,300.02560273085112,383739.65785917855,300.05924911351548,300.06516647923951,301.38242597232431,301.38330318383635,218489.37682178165,300.05829069782084,300.05878147665533,383739.65785917884,300.02560269141873,300.02688285954918,377926.29628207005,300.05296156982331,259499.48635399606,300.05808208163234,236244.5671391479,300.06495200420181,300.07447642179983,300.06495200420181,300.07447642179989,224305.8077349271,300.05796676843181,230278.51460309545,300.06717648341106,230278.51460275298,306.22618017957456,303.18738103498589,306.03478952110834,305.86647918175333
158.72,300,300.02560282866261,383739.65307135833,300.0592336302189,300.06512012124057,301.38277499695187,301.3836514350869,218489.36686595067,300.05829067346974,300.05878147617079,383739.65307135863,300.02560279517002,300.02688296879609,377926.29125499324,300.05296170750296,259499.47645306707,300.05808225691061,236244.55628127881,300.0649181906951,300.07444225199879,300.0649181906951,300.07444225199885,224305.79728888956,300.05796676825867,230278.50252408776,300.06717651099927,230278.50252374465,306.22749300171034,303.18777581119855,306.03669069681052,305.86815994066694
158.75999999999999,300,300.02560292149553,383739.64827377029,300.05921839638364,300.06507417194285,301.383124687627,301.38400037255013,218489.35688477656,300.05829064921545,300.05878147568751,383739.64827377058,300.02560289372241,300.02688307256221,377926.28621765191,300.05296183830978,259499.46653174539,300.05808242359848,236244.54540101913,300.06488454741219,300.07440807952247,300.06488454741219,300.07440807952253,224305.78681629818,300.05796676808563,230278.49042128632,300.06717653884289,230278.4904209426,306.22879674780859,303.18816645481508,306.03858651324083,305.86984298793101
158.80000000000001,300,300.02560300960431,383739.64346668671,300.05920340748554,300.06502862945581,301.38347502531866,301.38434997713301,218489.34687887423,300.05829062507922,300.0587814752061,383739.643466687,300.02560298734363,300.02688317112887,377926.28117033234,300.05296196259155,259499.45659060386,300.05808258211266,236244.5344989986,300.06485107336096,300.07437390538075,300.06485107336096,300.07437390538075,224305.77631779792,300.05796676791283,230278.47829542888,300.06717656693445,230278.47829508447,306.23009146977381,303.18855301432421,306.04047692069298,305.87152824030431
158.84,300,300.02560309324332,383739.63865037996,300.0591886590002,300.06498349188894,301.38382599099555,301.38470022974263,218489.3368488586,300.05829060108226,300.05878147472663,383739.63865038019,300.02560307630188,300.02688326477744,377926.27611332102,300.05296208069637,259499.44663021553,300.05808273286976,236244.52357584672,300.06481776754885,300.07433973058352,300.06481776754885,300.07433973058357,224305.76579403371,300.05796676774008,230278.46614725297,300.06717659526612,230278.466146908,306.23137721951093,303.18893553821499,306.04236186946048,305.87321561454553
158.88,300,300.02560317266705,383739.63382512238,300.05917414640373,300.06493875735191,301.38417756562654,301.38505111128609,218489.32679534442,300.05829057724583,300.05878147424954,383739.63382512255,300.02560316086493,300.0268833537894,377926.27104690409,300.0529621929719,259499.4366511532,300.05808287628673,236244.51263219316,300.06478462898389,300.07430555614042,300.06478462898389,300.07430555614047,224305.75524565048,300.05796676756756,230278.45397749639,300.06717662383039,230278.45397715076,306.23265404892459,303.18931407497604,306.04424130983705,305.87490502741349
158.92000000000002,300,300.02560324812987,383739.62899118609,300.05915986517186,300.06489442395406,301.38452973018036,301.38540260267041,218489.31671894656,300.05829055359089,300.05878147377535,383739.62899118639,300.02560324130076,300.02688343844625,377926.26597136812,300.05296229976597,259499.42665398985,300.05808301278006,236244.50166866757,300.06475165667354,300.07427138306156,300.06475165667354,300.07427138306161,224305.74467329314,300.05796676739521,230278.44178689679,300.06717665261942,230278.44178655057,306.23392200991958,303.18968867309627,306.04611519211608,305.87659639566681
158.96000000000001,300,300.02560331988627,383739.62414884364,300.05914581078031,300.06485048980517,301.38488246562588,301.38575468480275,218489.30662027976,300.058290530139,300.05878147330412,383739.62414884393,300.02560331787731,300.0268835190293,377926.26088699943,300.05296240142656,259499.4166392984,300.0580831427668,236244.49068589963,300.06471884962565,300.07423721235642,300.06471884962559,300.07423721235648,224305.73407760658,300.05796676722292,230278.42957619179,300.06717668162588,230278.42957584505,306.23518115440055,303.1900593810646,306.04798346659135,305.87828963606432
159,300,300.02560338819058,383739.61929836735,300.05913197870507,300.06480695301451,301.38523575293192,301.38610733859014,218489.29649995896,300.05829050691108,300.05878147283636,383739.61929836753,300.02560339086256,300.0268835958201,377926.25579408434,300.05296249830144,259499.40660765179,300.05808326666352,236244.47968451888,300.06468620684791,300.07420304503523,300.06468620684791,300.07420304503523,224305.72345923577,300.0579667670508,230278.41734611921,300.06717671084175,230278.41734577189,306.23643153427236,303.19042624736971,306.0498460835563,305.87998466536476
159.03999999999999,300,300.02560345329721,383739.61444002931,300.05911836442186,300.06476381169165,301.38558957306714,301.3864605449395,218489.286358599,300.05829048392849,300.0587814723724,383739.6144400296,300.02560346052445,300.02688366910002,377926.25069290918,300.05296259073856,259499.39655962298,300.05808338488697,236244.46866515497,300.064653727348,300.07416888210747,300.064653727348,300.07416888210753,224305.71281882562,300.05796676687885,230278.40509741657,300.06717674025958,230278.40509706875,306.23767320143975,303.19078932050047,306.05170299330456,305.88168140032678
159.08000000000001,300,300.02560351546072,383739.6095741021,300.05910496340653,300.06472106394619,301.38594390700047,301.38681428475797,218489.27619681455,300.05829046121244,300.05878147191254,383739.60957410227,300.02560352713084,300.02688373915049,377926.24558376049,300.05296267908579,259499.38649578491,300.05808349785406,236244.45762843761,300.06462141013384,300.07413472458325,300.06462141013384,300.0741347245833,224305.70215702109,300.05796676670701,230278.39283082171,300.06717676987171,230278.39283047334,306.23890620780736,303.19114864894584,306.05355414612978,305.88337975770929
159.12,300,300.02560357493542,383739.60470085789,300.05909177113506,300.06467870788759,301.38629873570073,301.38716853895278,218489.26601522067,300.05829043878401,300.05878147145722,383739.60470085812,300.02560359094986,300.0268838062529,377926.24046692438,300.0529627636908,259499.37641671044,300.05808360598138,236244.4465749964,300.06458925421293,300.07410057347215,300.06458925421293,300.07410057347221,224305.69147446699,300.05796676653529,230278.38054707219,300.06717679967045,230278.38054672335,306.24013060527994,303.19150428119457,306.05539949232548,305.88507965427078
159.16,300,300.02560363197574,383739.59982056898,300.05907878308307,300.06463674162535,301.38665404013659,301.38752328843077,218489.25581443205,300.05829041666448,300.0587814710068,383739.59982056916,300.02560365224934,300.02688387068872,377926.23534268746,300.05296284490163,259499.36632297255,300.05808370968572,236244.43550546092,300.06455725859308,300.07406642978424,300.06455725859308,300.0740664297843,224305.68077180846,300.05796676636373,230278.36824690574,300.06717682964819,230278.36824655638,306.24134644576242,303.19185626573534,306.05723898218537,305.88678100677026
159.20000000000002,300,300.02560368683623,383739.59493350773,300.05906599472661,300.06459516326919,301.38700980127703,301.38787851409904,218489.24559506355,300.05829039487509,300.05878147056143,383739.59493350796,300.02560371129715,300.02688393273939,377926.23021133593,300.0529629230661,259499.35621514419,300.05808380938385,236244.42442046088,300.06452542228197,300.07403229452922,300.06452542228197,300.07403229452922,224305.6700496902,300.05796676619229,230278.35593106007,300.06717685979709,230278.3559307103,306.2425537811593,303.1922046510573,306.05907256600278,305.88848373196623
