"time","I[1].re","I[1].im","I[2].re","I[2].im","I[3].re","I[3].im"
0.115,9.999800197690094e-06,2.0895533290832325e-10,-4.9997191381247065e-06,-8.660185481507891e-06,-5.000081059158716e-06,8.6599765260597199e-06
0.11520000000000001,9.9998001980826599e-06,2.0897051999198058e-10,-4.9997191250106781e-06,-8.660185489498688e-06,-5.000081072675583e-06,8.6599765188641683e-06
0.1154,9.9998001989624001e-06,2.0898572638022582e-10,-4.9997191124133178e-06,-8.6601854982077469e-06,-5.0000810865206373e-06,8.659976512400448e-06
0.11560000000000001,9.9998001995956267e-06,2.0900112751625597e-10,-4.9997190997812783e-06,-8.6601855059584406e-06,-5.000081099804184e-06,8.6599765049436426e-06
0.1158,9.9998002001945874e-06,2.090163283407139e-10,-4.9997190865074123e-06,-8.6601855143240683e-06,-5.0000811134589608e-06,8.6599764984670643e-06
0.11600000000000001,9.9998002010389184e-06,2.0903168014764821e-10,-4.9997190737939712e-06,-8.6601855226888067e-06,-5.0000811272198106e-06,8.6599764909909686e-06
0.11620000000000001,9.9998002015335771e-06,2.0904669561475265e-10,-4.9997190609910843e-06,-8.6601855310357641e-06,-5.000081140628465e-06,8.6599764844376745e-06
0.1164,9.9998002023447941e-06,2.0906208668502479e-10,-4.9997190480377644e-06,-8.6601855392362661e-06,-5.0000811546022267e-06,8.6599764770087213e-06
0.11660000000000001,9.9998002030188392e-06,2.0907728547889112e-10,-4.9997190351652869e-06,-8.6601855477391335e-06,-5.0000811679246523e-06,8.6599764702522545e-06
0.1168,9.9998002036862724e-06,2.0909263662512856e-10,-4.9997190223976933e-06,-8.6601855556254931e-06,-5.0000811813159145e-06,8.6599764630436111e-06
0.11700000000000001,9.9998002046170244e-06,2.0910772239164363e-10,-4.9997190098140355e-06,-8.6601855635947365e-06,-5.0000811950270977e-06,8.6599764556456406e-06
0.11720000000000001,9.9998002051540602e-06,2.0912299384833267e-10,-4.9997189968666143e-06,-8.6601855721025624e-06,-5.000081208572957e-06,8.6599764488281231e-06
0.1174,9.9998002060668517e-06,2.0913837426813692e-10,-4.9997189835620653e-06,-8.6601855801498938e-06,-5.0000812222557545e-06,8.6599764417897588e-06
0.11760000000000001,9.9998002067393112e-06,2.0915350607865194e-10,-4.999718971058353e-06,-8.6601855882807308e-06,-5.000081235651401e-06,8.6599764347700461e-06
0.1178,9.9998002070677651e-06,2.0916879379494521e-10,-4.999718958145456e-06,-8.6601855966848494e-06,-5.0000812493434954e-06,8.65997642807071e-06
0.11800000000000001,9.9998002081058904e-06,2.0918406091328969e-10,-4.9997189456378041e-06,-8.6601856047398617e-06,-5.0000812627409063e-06,8.6599764207111491e-06
0.1182,9.9998002090129814e-06,2.0919942169281195e-10,-4.9997189326661205e-06,-8.6601856133081488e-06,-5.0000812762745675e-06,8.6599764139643131e-06
0.11840000000000001,9.9998002091932605e-06,2.0921440024095378e-10,-4.9997189196008939e-06,-8.6601856212003885e-06,-5.000081289891038e-06,8.659976406725085e-06
0.11860000000000001,9.9998002100223838e-06,2.0922983642660997e-10,-4.9997189068231317e-06,-8.6601856294458425e-06,-5.0000813032966515e-06,8.6599763996705203e-06
0.1188,9.9998002107721113e-06,2.0924501205857418e-10,-4.9997188940120998e-06,-8.660185637715083e-06,-5.0000813169907357e-06,8.6599763928900334e-06
0.11900000000000001,9.9998002112859672e-06,2.0926019694051123e-10,-4.9997188809683209e-06,-8.660185645966285e-06,-5.0000813305224368e-06,8.6599763857535471e-06
0.1192,9.9998002121922077e-06,2.0927543044115872e-10,-4.9997188682022113e-06,-8.6601856542272229e-06,-5.0000813439987928e-06,8.6599763785808907e-06
0.11940000000000001,9.9998002128776421e-06,2.0929064290074846e-10,-4.9997188551961941e-06,-8.6601856626238232e-06,-5.0000813574747923e-06,8.6599763717242471e-06
0.11960000000000001,9.9998002134807295e-06,2.093058922800831e-10,-4.9997188424299871e-06,-8.6601856708842698e-06,-5.0000813710039328e-06,8.6599763646124805e-06
0.1198,9.9998002141452912e-06,2.0932114571235211e-10,-4.9997188296247387e-06,-8.6601856789357889e-06,-5.0000813844520496e-06,8.6599763575505331e-06
0.12000000000000001,9.999800215031098e-06,2.0933647976008615e-10,-4.9997188166587793e-06,-8.6601856870804478e-06,-5.0000813983422541e-06,8.6599763505553115e-06
0.1202,9.999800215462297e-06,2.0935154692694005e-10,-4.9997188038361387e-06,-8.6601856954036053e-06,-5.000081412063683e-06,8.6599763438881779e-06
0.12040000000000001,9.9998002164561038e-06,2.0936674462050923e-10,-4.9997187911535296e-06,-8.6601857038032109e-06,-5.0000814253022337e-06,8.6599763368809573e-06
0.1206,9.9998002174647812e-06,2.0938214208411244e-10,-4.9997187782755507e-06,-8.6601857117955935e-06,-5.0000814387303995e-06,8.6599763296055287e-06
0.1208,9.9998002176826177e-06,2.0939712807868862e-10,-4.9997187653336666e-06,-8.660185720071246e-06,-5.0000814524662678e-06,8.6599763230219499e-06
0.12100000000000001,9.9998002185642079e-06,2.0941258869047927e-10,-4.9997187527079501e-06,-8.6601857283429209e-06,-5.0000814658711672e-06,8.6599763156666614e-06
0.1212,9.9998002192537808e-06,2.0942803261118273e-10,-4.9997187397233222e-06,-8.6601857365410699e-06,-5.0000814793098955e-06,8.6599763086364759e-06
0.12140000000000001,9.9998002200476929e-06,2.0944286319730595e-10,-4.9997187269475166e-06,-8.6601857447379635e-06,-5.0000814930272807e-06,8.65997630158472e-06
0.1216,9.9998002206392286e-06,2.0945831253191821e-10,-4.9997187142639699e-06,-8.6601857531286889e-06,-5.0000815065974346e-06,8.6599762950382649e-06
0.12180000000000001,9.9998002216622326e-06,2.0947362828993275e-10,-4.9997187014916591e-06,-8.6601857613666636e-06,-5.0000815199530944e-06,8.6599762878817343e-06
0.12200000000000001,9.9998002220828692e-06,2.0948867273572993e-10,-4.9997186888992845e-06,-8.6601857697719681e-06,-5.0000815334813057e-06,8.6599762810722146e-06
0.1222,9.999800223017797e-06,2.0950388328944797e-10,-4.9997186759989473e-06,-8.6601857779484263e-06,-5.0000815468277456e-06,8.6599762740804861e-06
0.12240000000000001,9.9998002236487824e-06,2.0951906391753872e-10,-4.9997186630300851e-06,-8.6601857861095464e-06,-5.0000815604580481e-06,8.6599762670208816e-06
0.1226,9.9998002239632637e-06,2.0953432428022324e-10,-4.9997186501431472e-06,-8.6601857939753061e-06,-5.0000815740463624e-06,8.6599762599627186e-06
0.12280000000000001,9.9998002250839526e-06,2.0954932343355417e-10,-4.9997186372210615e-06,-8.6601858024060283e-06,-5.0000815876229809e-06,8.6599762530018798e-06
0.12300000000000001,9.9998002256936622e-06,2.0956480476214726e-10,-4.999718624550416e-06,-8.6601858105505736e-06,-5.0000816011967355e-06,8.6599762459955519e-06
0.1232,9.999800226540148e-06,2.0957974553013945e-10,-4.9997186116632654e-06,-8.6601858188141898e-06,-5.0000816150061e-06,8.6599762391536856e-06
0.12340000000000001,9.9998002274527142e-06,2.0959517057975566e-10,-4.9997185990473076e-06,-8.6601858272924119e-06,-5.0000816284229986e-06,8.659976232146443e-06
0.1236,9.999800228301575e-06,2.0961013656508636e-10,-4.9997185862640804e-06,-8.6601858353173511e-06,-5.0000816420711947e-06,8.6599762252266242e-06
0.12380000000000001,9.9998002286823773e-06,2.0962557262660093e-10,-4.9997185734768941e-06,-8.6601858437071634e-06,-5.0000816554425568e-06,8.6599762180858908e-06
0.124,9.9998002295784738e-06,2.0964082513334355e-10,-4.999718560526786e-06,-8.6601858519749012e-06,-5.0000816690072016e-06,8.6599762112382055e-06
0.1242,9.9998002301913716e-06,2.0965601596651413e-10,-4.999718547847145e-06,-8.6601858600607217e-06,-5.0000816825198055e-06,8.6599762041153326e-06
0.12440000000000001,9.9998002309559306e-06,2.0967101508052793e-10,-4.9997185347455519e-06,-8.6601858682948832e-06,-5.0000816960945478e-06,8.6599761971903961e-06
0.1246,9.9998002319772948e-06,2.09686388488099e-10,-4.9997185221424911e-06,-8.6601858766865724e-06,-5.0000817097122126e-06,8.659976190251736e-06
0.12480000000000001,9.9998002324891907e-06,2.0970160587523952e-10,-4.9997185092865994e-06,-8.660185884821858e-06,-5.000081723113087e-06,8.6599761828851311e-06
0.125,9.9998002331394122e-06,2.0971667544944719e-10,-4.9997184964747975e-06,-8.6601858929264251e-06,-5.0000817367859013e-06,8.6599761762282941e-06
0.12520000000000001,9.9998002338535202e-06,2.0973199110618846e-10,-4.9997184837335407e-06,-8.6601859014851882e-06,-5.0000817500540897e-06,8.6599761690931443e-06
0.12540000000000001,9.9998002344386455e-06,2.0974715505959461e-10,-4.9997184709280873e-06,-8.6601859095646238e-06,-5.0000817636801427e-06,8.6599761625005853e-06
0.12560000000000002,9.999800235639147e-06,2.0976220319701779e-10,-4.999718458322886e-06,-8.6601859177756426e-06,-5.0000817775800093e-06,8.6599761559416687e-06
0.1258,9.9998002364974387e-06,2.0977746583880452e-10,-4.999718445494323e-06,-8.6601859260075137e-06,-5.0000817909428857e-06,8.659976148507457e-06
0.126,9.9998002367857721e-06,2.0979305327930398e-10,-4.9997184326765308e-06,-8.6601859343178183e-06,-5.0000818041615659e-06,8.6599761413336978e-06
0.12620000000000001,9.999800237399832e-06,2.098080810333636e-10,-4.9997184196101252e-06,-8.6601859428553853e-06,-5.0000818177256161e-06,8.6599761346485817e-06
0.12640000000000001,9.9998002386516315e-06,2.0982313345747702e-10,-4.9997184071436925e-06,-8.6601859506504601e-06,-5.0000818315395791e-06,8.6599761277676435e-06
0.12660000000000002,9.9998002390429404e-06,2.098382013686178e-10,-4.9997183943621432e-06,-8.6601859589637564e-06,-5.0000818449057573e-06,8.6599761210581617e-06
0.1268,9.9998002398793312e-06,2.0985342300048723e-10,-4.999718381544324e-06,-8.6601859673058705e-06,-5.0000818581857491e-06,8.6599761139073147e-06
0.127,9.9998002407514465e-06,2.098688021056917e-10,-4.9997183688653597e-06,-8.6601859757555798e-06,-5.0000818718669371e-06,8.6599761068534463e-06
0.12720000000000001,9.9998002414348954e-06,2.0988413916464326e-10,-4.9997183562050648e-06,-8.6601859837143082e-06,-5.0000818852584044e-06,8.65997609968605e-06
0.12740000000000001,9.999800242253175e-06,2.0989910165101351e-10,-4.9997183428565489e-06,-8.6601859919699148e-06,-5.0000818989544375e-06,8.6599760927701581e-06
0.12760000000000002,9.9998002427053533e-06,2.0991422310157961e-10,-4.9997183302229899e-06,-8.6601859999235982e-06,-5.0000819123865302e-06,8.6599760860104591e-06
0.1278,9.9998002437463856e-06,2.099295462503852e-10,-4.9997183174898536e-06,-8.6601860086546597e-06,-5.0000819259311655e-06,8.6599760787988274e-06
0.128,9.9998002444201021e-06,2.0994467869942492e-10,-4.999718304680503e-06,-8.6601860166322751e-06,-5.0000819394944009e-06,8.6599760724207591e-06
0.12820000000000001,9.9998002452617343e-06,2.0995986483605082e-10,-4.9997182920784416e-06,-8.660186024825967e-06,-5.0000819528979425e-06,8.6599760652514976e-06
0.12840000000000001,9.9998002458452638e-06,2.099750214653009e-10,-4.9997182793642543e-06,-8.6601860332688425e-06,-5.0000819666789789e-06,8.6599760584236768e-06
0.12860000000000002,9.9998002466300212e-06,2.0999018499856423e-10,-4.9997182666348458e-06,-8.6601860413795963e-06,-5.0000819799726799e-06,8.6599760514128021e-06
0.1288,9.9998002472706051e-06,2.1000531553206014e-10,-4.9997182536740296e-06,-8.6601860496771819e-06,-5.0000819937694363e-06,8.6599760446048612e-06
0.129,9.9998002481293949e-06,2.1002045996930193e-10,-4.999718240825995e-06,-8.6601860580033345e-06,-5.0000820071142633e-06,8.6599760375199083e-06
0.12920000000000001,9.9998002489124718e-06,2.1003567945182236e-10,-4.9997182283119015e-06,-8.6601860660790957e-06,-5.0000820206227837e-06,8.6599760305433112e-06
0.12940000000000002,9.9998002496723196e-06,2.1005068707843498e-10,-4.9997182154367694e-06,-8.660186074272032e-06,-5.0000820342968067e-06,8.6599760235222077e-06
0.12959999999999999,9.9998002503833563e-06,2.1006601004963e-10,-4.9997182026913241e-06,-8.6601860825915405e-06,-5.0000820479332376e-06,8.6599760166097616e-06
0.1298,9.9998002511691539e-06,2.1008113560619854e-10,-4.9997181899361946e-06,-8.6601860911712694e-06,-5.000082061173346e-06,8.6599760100084713e-06
0.13,9.9998002525275542e-06,2.1009643618224558e-10,-4.9997181770270262e-06,-8.6601860991853056e-06,-5.0000820749196954e-06,8.659976002804434e-06
0.13020000000000001,9.9998002527774069e-06,2.1011160813754965e-10,-4.9997181646271118e-06,-8.6601861071873919e-06,-5.0000820881797125e-06,8.6599759956134716e-06
0.13040000000000002,9.9998002533546801e-06,2.1012663951763676e-10,-4.9997181513234099e-06,-8.6601861158898253e-06,-5.000082102067314e-06,8.6599759890900897e-06
0.13059999999999999,9.9998002540445817e-06,2.1014198830100931e-10,-4.99971813893098e-06,-8.6601861240654229e-06,-5.0000821154320938e-06,8.6599759821819973e-06
0.1308,9.99980025513648e-06,2.1015697526511769e-10,-4.9997181260708582e-06,-8.660186132251876e-06,-5.0000821288427175e-06,8.6599759753672615e-06
0.13100000000000001,9.9998002557597319e-06,2.1017245257939355e-10,-4.9997181132720209e-06,-8.6601861403970533e-06,-5.0000821425623498e-06,8.659975967972591e-06
0.13120000000000001,9.9998002564461048e-06,2.1018748899259634e-10,-4.9997181004829593e-06,-8.6601861486182958e-06,-5.0000821559400977e-06,8.6599759612281386e-06
0.13140000000000002,9.9998002575323839e-06,2.1020261205418746e-10,-4.9997180880274228e-06,-8.6601861567208774e-06,-5.000082169712734e-06,8.6599759539046121e-06
0.13159999999999999,9.9998002582970988e-06,2.1021773213487307e-10,-4.9997180752398291e-06,-8.6601861652133585e-06,-5.0000821829414481e-06,8.6599759475491816e-06
0.1318,9.999800258896793e-06,2.102329544346742e-10,-4.9997180625243026e-06,-8.6601861736429321e-06,-5.0000821965038457e-06,8.6599759405933996e-06
0.13200000000000001,9.9998002598669151e-06,2.1024813305998781e-10,-4.9997180499409887e-06,-8.6601861815648552e-06,-5.0000822099600339e-06,8.6599759335070067e-06
0.13220000000000001,9.9998002605902778e-06,2.1026315570221435e-10,-4.9997180372725293e-06,-8.6601861899846168e-06,-5.000082223557508e-06,8.6599759268104913e-06
0.13240000000000002,9.999800261206762e-06,2.1027837597637134e-10,-4.9997180244054924e-06,-8.6601861984209921e-06,-5.0000822369937112e-06,8.6599759199753691e-06
0.1326,9.999800261948773e-06,2.1029326847733854e-10,-4.9997180112488151e-06,-8.6601862063072111e-06,-5.0000822505488362e-06,8.6599759131834575e-06
0.1328,9.9998002627636966e-06,2.1030851591367555e-10,-4.999717998593184e-06,-8.6601862144502606e-06,-5.0000822643359475e-06,8.659975906103624e-06
0.13300000000000001,9.9998002636740165e-06,2.1032370259579698e-10,-4.9997179859876236e-06,-8.6601862229780443e-06,-5.0000822774325736e-06,8.6599758992435957e-06
0.13320000000000001,9.9998002644174522e-06,2.1033884643258453e-10,-4.9997179730092297e-06,-8.660186231138856e-06,-5.0000822913924312e-06,8.6599758922917117e-06
0.13340000000000002,9.9998002651480469e-06,2.1035400286304822e-10,-4.999717960621411e-06,-8.6601862394542344e-06,-5.0000823046299248e-06,8.6599758855528446e-06
0.1336,9.9998002658265203e-06,2.1036920712746267e-10,-4.9997179479778273e-06,-8.6601862475985799e-06,-5.0000823180830425e-06,8.6599758786134205e-06
0.1338,9.9998002668335053e-06,2.1038421495821953e-10,-4.999717935376225e-06,-8.6601862561501127e-06,-5.000082331902485e-06,8.6599758718333012e-06
0.13400000000000001,9.9998002674994612e-06,2.1039927186572228e-10,-4.9997179225068342e-06,-8.6601862640057656e-06,-5.0000823450735161e-06,8.6599758646829099e-06
0.13420000000000001,9.9998002684070435e-06,2.104147014506117e-10,-4.9997179095769339e-06,-8.6601862723554183e-06,-5.0000823586372758e-06,8.6599758578115855e-06
0.13440000000000002,9.9998002690653456e-06,2.1042965917270338e-10,-4.9997178967564592e-06,-8.6601862806636443e-06,-5.0000823720176113e-06,8.6599758510369957e-06
0.1346,9.9998002698715058e-06,2.1044481069464423e-10,-4.9997178843010379e-06,-8.6601862891316681e-06,-5.000082385675478e-06,8.6599758441265977e-06
0.1348,9.9998002708231084e-06,2.104602060375252e-10,-4.9997178716900421e-06,-8.6601862972372025e-06,-5.0000823991156039e-06,8.6599758374790984e-06
0.13500000000000001,9.9998002716751541e-06,2.104751805035762e-10,-4.9997178590489867e-06,-8.660186305357953e-06,-5.0000824125038634e-06,8.6599758301150278e-06
0.13520000000000001,9.9998002723369612e-06,2.1049037620076203e-10,-4.9997178459742505e-06,-8.6601863135616772e-06,-5.0000824260928477e-06,8.6599758231713312e-06
0.13540000000000002,9.9998002728923709e-06,2.105052260685649e-10,-4.9997178333523305e-06,-8.6601863218022202e-06,-5.000082439381021e-06,8.6599758162171704e-06
0.1356,9.9998002737930617e-06,2.1052057239513028e-10,-4.9997178206529239e-06,-8.6601863301755678e-06,-5.0000824531288011e-06,8.6599758097186709e-06
0.1358,9.999800274687315e-06,2.1053569474935014e-10,-4.9997178078927317e-06,-8.6601863386261597e-06,-5.0000824666483524e-06,8.6599758027287196e-06
0.13600000000000001,9.9998002755547174e-06,2.1055061128896648e-10,-4.9997177953743632e-06,-8.6601863467612928e-06,-5.0000824803602234e-06,8.6599757960841086e-06
0.13620000000000002,9.9998002761650995e-06,2.1056595747424331e-10,-4.9997177826639723e-06,-8.6601863549661706e-06,-5.0000824935240768e-06,8.6599757889564907e-06
0.13639999999999999,9.9998002772277888e-06,2.1058103355421885e-10,-4.9997177703779364e-06,-8.6601863635882088e-06,-5.00008250718183e-06,8.6599757825030297e-06
0.1366,9.9998002779067297e-06,2.1059621945149436e-10,-4.9997177572256789e-06,-8.6601863714040054e-06,-5.0000825208073714e-06,8.6599757751497436e-06
0.1368,9.9998002784894359e-06,2.1061125996184194e-10,-4.9997177443907606e-06,-8.6601863797753337e-06,-5.0000825340834922e-06,8.6599757686437241e-06
0.13700000000000001,9.9998002794320734e-06,2.1062649761752002e-10,-4.9997177315960781e-06,-8.6601863881230229e-06,-5.0000825477148925e-06,8.659975761737563e-06
0.13720000000000002,9.9998002804551808e-06,2.1064171072985555e-10,-4.9997177190764585e-06,-8.6601863962860116e-06,-5.0000825611995317e-06,8.6599757550333633e-06
0.13739999999999999,9.9998002810581649e-06,2.1065697092932927e-10,-4.9997177066585836e-06,-8.6601864044630152e-06,-5.0000825746656547e-06,8.6599757476772328e-06
0.1376,9.9998002818324344e-06,2.1067176035493621e-10,-4.9997176940012822e-06,-8.6601864128739016e-06,-5.000082588223464e-06,8.6599757412151676e-06
0.13780000000000001,9.9998002825289563e-06,2.1068701519213034e-10,-4.9997176812968417e-06,-8.6601864211128522e-06,-5.0000826014458956e-06,8.6599757344214721e-06
0.13800000000000001,9.9998002833300022e-06,2.1070203126868491e-10,-4.999717668341582e-06,-8.6601864294520745e-06,-5.0000826153541783e-06,8.6599757273895096e-06
0.13820000000000002,9.9998002845443238e-06,2.1071702719420065e-10,-4.9997176557432925e-06,-8.6601864375672719e-06,-5.0000826285820547e-06,8.6599757205013818e-06
0.1384,9.9998002850234819e-06,2.1073220454202458e-10,-4.9997176430478628e-06,-8.6601864459255372e-06,-5.0000826421460362e-06,8.6599757134505135e-06
0.1386,9.9998002858833813e-06,2.107474638523903e-10,-4.9997176300822414e-06,-8.6601864539504646e-06,-5.0000826558284694e-06,8.6599757066704146e-06
0.13880000000000001,9.9998002867709854e-06,2.1076271547590968e-10,-4.9997176177778181e-06,-8.6601864624444229e-06,-5.0000826690903186e-06,8.6599756995661087e-06
