"time","loadInertia.phi","loadInertia.w","smr.is[1]","smr.is[2]","smr.idq_rr[1]","smr.idq_rr[2]","smr.idq_sr[1]","smr.idq_sr[2]"
2.0590000000000002,241.43828478564268,157.05010441131333,-51.332185262109277,15.703248813977236,-0.23592736347776322,0.30523417088417293,-21.528668183227101,-47.99847948221538
2.0594999999999999,241.5168098607445,157.05019512864328,-48.902062422102475,7.657275200219325,-0.23519103877232186,0.30424668097689478,-21.528906843192335,-47.999564586992079
2.0600000000000001,241.5953349810803,157.05028542607968,-45.268063220869877,-0.57752800770497237,-0.23445819706018314,0.30326394120620936,-21.52914355109851,-48.000647831740942
2.0605000000000002,241.67386014643048,157.05037530622351,-40.519590577653872,-8.7984598001001117,-0.23372882128415473,0.30228592407617,-21.529378316490376,-48.001729222015221
2.0609999999999999,241.75238535657556,157.05046477167573,-34.773485608493878,-16.803151580261101,-0.23300289438704405,0.30131260209083027,-21.529611148912664,-48.002808763368193
2.0615000000000001,241.83091061129616,157.05055382503741,-28.171152674539755,-24.394548773826187,-0.23228039931165692,0.300343947754241,-21.529842057910113,-48.003886461353119
2.0619999999999998,241.90943591047665,157.05064246776473,-20.875079657517155,-31.385761870883236,-0.23156128627995887,0.299379969327703,-21.530071089535387,-48.004962344181195
2.0625,241.98796125390481,157.05073070238052,-13.064838976045396,-37.604667452890247,-0.230845535998005,0.29842064175958222,-21.530298255828843,-48.006036418954565
2.0630000000000002,242.06648664133616,157.05081853176011,-4.9326679428773446,-42.898145932986644,-0.23013313925261261,0.29746592898201984,-21.530523557583354,-48.007108685794805
2.0634999999999999,242.14501207256686,157.05090595833218,3.3212628646231677,-47.135851707504251,-0.22942407405993101,0.29651580888290785,-21.530747009840535,-48.00817915366671
2.0640000000000001,242.22353754739433,157.05099298451285,11.493776773866045,-50.213422850288637,-0.22871831807878082,0.29557025974062151,-21.530968628040664,-48.00924783178251
2.0645000000000002,242.30206306561701,157.05107961270576,19.383692404399408,-52.05505132465894,-0.22801584861065749,0.29462926022402458,-21.531188428022713,-48.010314729601873
2.0649999999999999,242.38058862703434,157.05116584530205,26.796776169602602,-52.615350410010763,-0.22731664259972975,0.2936927893924664,-21.531406426024336,-48.01137985683188
2.0655000000000001,242.4591142314473,157.05125168468032,33.55052397501094,-51.880473339307883,-0.22662067663283741,0.29276082669577991,-21.531622638681874,-48.012443223427063
2.0659999999999998,242.53763987869223,157.05133713272772,39.478654335100103,-49.868455536004049,-0.2259279181784806,0.29183329842531291,-21.531837093937582,-48.013504778629631
2.0665,242.61616556855668,157.05142219201369,44.435202547168942,-46.628772178826793,-0.22523834705410253,0.29091020892602343,-21.532049804313413,-48.014564560340368
2.0670000000000002,242.69469130084616,157.05150686485905,48.298114671846896,-42.241121588355668,-0.2245519384054234,0.28999153656294613,-21.532260788101336,-48.015622576687605
2.0674999999999999,242.7732170753695,157.05159115354232,50.972253196025875,-36.813464677318422,-0.22386866647219875,0.28907725673822476,-21.532470064675028,-48.01667883222963
2.0680000000000001,242.85174289193711,157.05167506032589,52.391740214056213,-30.479368551637382,-0.22318850507151752,0.28816734484512813,-21.532677653888193,-48.017733331317565
2.0685000000000002,242.93026875036063,157.05175858745599,52.521580429414357,-23.394719641009299,-0.22251142759780537,0.28726177626805471,-21.532883576074571,-48.018786078095324
2.069,243.0087946504531,157.05184173716296,51.358523992736885,-15.733887245320089,-0.22183740702282306,0.28636052638253018,-21.533087852047931,-48.019837076499641
2.0695000000000001,243.08732059202541,157.0519245116524,48.931147885397294,-7.6854319061775609,-0.22116642697525463,0.28546356103661824,-21.533290491866161,-48.020886320398361
2.0699999999999998,243.16584657487601,157.05200691308275,45.299153799476457,0.55253575925266396,-0.22049851140392568,0.28457081106696336,-21.533491464749538,-48.021933767187988
2.0705,243.24437259883237,157.05208894365913,40.551899993366057,8.7772314434023535,-0.21983360180677722,0.28368227777259525,-21.533690823583893,-48.022979447069119
2.0710000000000002,243.32289866371104,157.0521706055427,34.806202698231893,16.786188977979158,-0.21917167571623711,0.28279793112297119,-21.533888584763584,-48.02402335758557
2.0714999999999999,243.40142476932971,157.05225190087822,28.203461694035564,24.382244431542659,-0.21851271071189202,0.28191774067504549,-21.534084764686536,-48.025065495655788
2.0720000000000001,243.4799509155076,157.05233283179396,20.906180532360686,31.378389935305858,-0.21785668442048556,0.28104167557326726,-21.534279379754242,-48.02610585757283
2.0725000000000002,243.55847710206487,157.0524134004018,13.093967088412066,37.6023777116161,-0.21720357451592184,0.2801697045495849,-21.53447244637179,-48.027144439004381
2.073,243.63700332882303,157.05249360879711,4.959112874005978,42.900960954961427,-0.21655335871926376,0.27930179592344395,-21.534663980947826,-48.028181234992772
2.0735000000000001,243.71552959559443,157.05257345907992,-3.2981401172520064,47.143667163013546,-0.21590604834161983,0.27843792961633967,-21.534853965338414,-48.029216252665478
2.0739999999999998,243.79405590219258,157.05265295333353,-11.474528418271582,50.226010945039896,-0.21526165420713894,0.27757808494595371,-21.535042381953446,-48.030249498322206
2.0745,243.87258224845061,157.05273209358862,-19.368770672451475,52.072067267852454,-0.21462012952174381,0.27672222016259396,-21.535229272613758,-48.031280955785959
2.0750000000000002,243.95110863419239,157.05281088187971,-26.786522800763542,52.636341781731282,-0.21398145998603252,0.27587030472627677,-21.535414645716049,-48.032310620549801
2.0754999999999999,244.02963505924302,157.05288932022538,-33.545162479028811,51.904892048155119,-0.21334563192211067,0.27502230789023857,-21.535598509068901,-48.033338487699083
2.0760000000000001,244.10816152342883,157.05296741062799,-39.478285299875225,49.895672109122984,-0.21271263227358925,0.27417819870093296,-21.535780869892761,-48.034364551911409
2.0765000000000002,244.18668802657675,157.0530451550739,-44.439801888214632,46.658091863190307,-0.21208244860558828,0.27333794599803662,-21.535961734819981,-48.035388807456663
2.077,244.26521456851518,157.05312255553349,-48.307535091665933,42.271802060067763,-0.21145506910473497,0.2725015184144457,-21.536141109894753,-48.036411248196998
2.0775000000000001,244.34374114906606,157.05319961411496,-50.986228731343999,36.844734805973005,-0.21083048844711452,0.27166894508975953,-21.536318993518702,-48.037431931934208
2.0779999999999998,244.42226776805984,157.05327633275243,-52.409893560303438,30.510447690049421,-0.21020869590492255,0.2708401926142725,-21.536495390749053,-48.038450849988422
2.0785,244.50079442532945,157.05335271333891,-52.543433035937127,23.424837068693993,-0.20958968042552711,0.2700152175801519,-21.536670307192633,-48.039467982894699
2.0790000000000002,244.57932112070631,157.05342875780235,-51.383508632841405,15.762301239584961,-0.20897343351554268,0.26919399642182412,-21.536843745538569,-48.040483332029332
2.0794999999999999,244.65784785402272,157.05350446805608,-48.958623337442766,7.7114479675843848,-0.20835994736341856,0.26837650599112206,-21.537015707815332,-48.041496899022498
2.0800000000000001,244.73637462511223,157.05357984599914,-45.328421306001623,-0.52954796772019375,-0.2077492148394372,0.26756272355728306,-21.53718619539076,-48.042508685758129
2.0805000000000002,244.8149014338091,157.05365489351584,-40.582220872028337,-8.7578229397744565,-0.2071412294957175,0.26675262680695266,-21.537355208972034,-48.043518694374008
2.081,244.89342827994867,157.05372961247622,-34.836816983531712,-16.770818279254463,-0.20653598556621328,0.26594619384418311,-21.537522748605674,-48.044526927261742
2.0815000000000001,244.97195516336501,157.05380400512763,-28.233607221295923,-24.371266779272471,-0.20593340166466467,0.26514345266812839,-21.537688890268218,-48.045533442541661
2.0819999999999999,245.05048208389647,157.05387807311465,-20.935111724122184,-31.372049200224563,-0.20533351162256183,0.26434435742508638,-21.537853594306402,-48.046538215315287
2.0825,245.12900904138135,157.05395181829113,-13.120973396141821,-37.600801054879916,-0.20473630639177273,0.26354889092597583,-21.538016864132569,-48.047541252609051
2.0830000000000002,245.20753603565865,157.05402524250835,-4.9835361794797102,-42.904156437155905,-0.204141775279749,0.26275703790757127,-21.538178704833431,-48.04854256339447
2.0834999999999999,245.2860630665682,157.05409834760596,3.2768894811148916,-47.151524308096661,-0.20354990773229253,0.26196878387647371,-21.538339121380602,-48.049542157292059
2.0840000000000001,245.36459013395122,157.05417113541188,11.456957487656631,-50.238304273484324,-0.2029606933335541,0.26118411510910844,-21.538498118630592,-48.050540044571207
2.0845000000000002,245.44311723764946,157.05424360774225,19.355291875520152,-52.088462663753219,-0.20237412180603645,0.26040301865172877,-21.538655701324803,-48.051536236150341
2.085,245.52164437750542,157.05431576645901,26.777444292037689,-52.656405470628755,-0.20179016652749976,0.25962547344866577,-21.538811890906334,-48.052530735128421
2.0855000000000001,245.60017155336129,157.05438761356481,33.540681137717506,-51.928102022478647,-0.20120875715767977,0.25885143560911639,-21.538966753447557,-48.053523522721754
2.0859999999999999,245.67869876506285,157.05445915071587,39.478482671738362,-49.921431660445002,-0.20062991974326691,0.25808091381630449,-21.539120256708337,-48.054514630244249
2.0865,245.7572260124557,157.05453037970875,44.444642867019795,-46.685744859939184,-0.20005363676851695,0.25731389400206284,-21.539272412919036,-48.055504067207082
2.0870000000000002,245.83575329538644,157.05460130233033,48.316869547116625,-42.300649607114721,-0.19947989027204283,0.25655036255372743,-21.539423234790732,-48.056491843470305
2.0874999999999999,245.91428061370232,157.05467192035769,50.999795915128551,-36.874052838523305,-0.19890866184681347,0.25579030631413502,-21.539572735515208,-48.057477969242939
2.0880000000000001,245.99280796725199,157.05474223555854,52.427329358560293,-30.539505137913178,-0.19833993264015184,0.25503371258162127,-21.539720928764957,-48.058462455082882
2.0885000000000002,246.07133535588471,157.0548122496906,52.564279679134479,-23.452914029581244,-0.19777368335373843,0.25428056911002489,-21.539867828693186,-48.059445311896994
2.089,246.14986277947634,157.05488196415442,51.407226597282609,-15.788706770495189,-0.19720988334105977,0.25353081580547748,-21.540013462607853,-48.060426496972184
2.0895000000000001,246.22839023788515,157.05495138056497,48.984605283521205,-7.7355370542878124,-0.19664850992700053,0.25278440669335828,-21.540157848876078,-48.061405984766594
2.0899999999999999,246.30691773093511,157.05502050100398,45.356007628698627,0.50835873454209746,-0.19608955481667767,0.25204136375945607,-21.540300989082866,-48.062383825390199
2.0905,246.38544525847459,157.05508932723231,40.610716362827084,8.7400412834429542,-0.19553299933235233,0.25130166858215319,-21.540442896797163,-48.063360023437731
2.0910000000000002,246.46397282035176,157.05515786101103,34.865508301175062,16.756864131831986,-0.19497882479628709,0.25056530273983346,-21.540583585587932,-48.064334583503936
2.0914999999999999,246.54250041641487,157.055226104101,28.261780614322859,24.361462435553417,-0.19442701253074468,0.24983224781088126,-21.540723069024121,-48.065307510183573
2.0920000000000001,246.62102804651232,157.05529405826323,20.962070875355909,31.366611908662957,-0.19387754385798622,0.24910248537367857,-21.540861360674683,-48.066278808071409
2.0925000000000002,246.69955571049232,157.05536172525859,13.146056529680674,37.599838318511381,-0.19333040010027433,0.24837599700660956,-21.540998474108569,-48.067248481762164
2.093,246.77808340829472,157.05542910547567,5.0061322363855911,42.90766398439019,-0.19278559821176589,0.24765270754009186,-21.541134390959531,-48.068216460758293
2.0935000000000001,246.85661113974706,157.05549620098893,-3.2573259558946246,47.159386961654818,-0.19224311137376726,0.24693261151793217,-21.541269132092879,-48.069182766811181
2.0939999999999999,246.93513890467725,157.05556301386082,-11.44089324462642,50.250299523813432,-0.19170291308208814,0.24621570298305923,-21.541402718092051,-48.070147421009402
2.0945,247.01366670293908,157.05562954577243,-19.343103890437384,52.104266856459311,-0.19116498673118901,0.24550196021363507,-21.541535160668783,-48.071110423580663
2.0950000000000002,247.09219453438607,157.05569579840497,-26.76941100196516,52.675602478167555,-0.19062931571553163,0.24479136148782385,-21.541666471534814,-48.072071774752644
2.0954999999999999,247.17072239887179,157.05576177343951,-33.536976194874178,51.950194135390731,-0.19009588342957778,0.24408388508378964,-21.541796662401875,-48.073031474753073
2.0960000000000001,247.24925029624993,157.05582747255721,-39.479171196401275,49.945852437834738,-0.18956467326778795,0.24337950927969459,-21.541925744981715,-48.07398952380963
2.0965000000000003,247.32777822637505,157.05589289742446,-44.449680561354469,46.711873619515657,-0.18903566924789544,0.24267821234942036,-21.542053730390769,-48.074945921965664
2.097,247.40630618924999,157.05595804747173,-48.326104458089105,42.32782705846666,-0.18850894946080371,0.24197997192048817,-21.542180539895977,-48.075900641438579
2.0975000000000001,247.48483418463317,157.05602292581708,-51.012972877353242,36.901597831392046,-0.18798443684567637,0.24128476668643811,-21.542306242950072,-48.076853700338191
2.0979999999999999,247.56336221238436,157.05608753404687,-52.444096975777796,30.566731637423903,-0.18746211878205235,0.24059257489805408,-21.542430847458643,-48.077805097713423
2.0985,247.64189027236358,157.0561518737475,-52.584199641885547,23.479148165528677,-0.18694198264946882,0.23990337480611751,-21.542554361327266,-48.078754832613235
2.0990000000000002,247.72041836443066,157.0562159465054,-51.429785134633796,15.813303462465091,-0.18642401582746429,0.2392171446614117,-21.542676792461521,-48.079702904086602
2.0994999999999999,247.79894648844535,157.05627975390706,-49.009226347823486,7.7578958153239839,-0.18590820569557731,0.23853386271471994,-21.542798148766991,-48.080649311182455
2.1000000000000001,247.87747464426778,157.05634329753886,-45.382067520967539,-0.48877915443876341,-0.18539453963334496,0.23785350721682366,-21.542918438149258,-48.081594052949754
