"time","firstOrder1A.c.v","firstOrder1B.y","firstOrder2A.c.v","firstOrder2B.y","PIA.c.v","PIB.x","addA.opAmp.v_out","addB.y"
0.86950000000000005,9.0033332149375926,8.9999999754731981,10.000066219618057,9.9999999352275886,-9.0045336593635952,17.999999950946396,-10.000732886163988,9.9999999754731981
0.87,9.0033332152633712,8.9999999757962783,10.000066220286456,9.9999999358975611,-9.0045336596894376,17.999999951592553,-10.000732886483732,9.9999999757962783
0.87050000000000005,9.0033332155891479,8.9999999761193568,10.000066220954857,9.9999999365675336,-9.0045336600152819,17.99999995223871,-10.000732886803476,9.9999999761193568
0.871,9.0033332159149246,8.9999999764424352,10.000066221623257,9.9999999372375079,-9.0045336603411261,17.99999995288487,-10.000732887149866,9.9999999764424352
0.87150000000000005,9.0033332162407032,8.9999999767655137,10.000066222291656,9.9999999379074804,-9.0045336606669704,17.999999953531027,-10.00073288746961,9.9999999767655137
0.872,9.0033332165664799,8.9999999770885921,10.000066222960056,9.999999938577453,-9.0045336609928128,17.999999954177184,-10.000732887762709,9.9999999770885921
0.87250000000000005,9.0033332168922584,8.9999999774116723,10.000066223628455,9.9999999392474255,-9.0045336613186571,17.999999954823341,-10.000732888109098,9.9999999774116723
0.873,9.0033332172180351,8.9999999777347508,10.000066224296855,9.999999939917398,-9.0045336616445013,17.999999955469498,-10.000732888428843,9.9999999777347508
0.87350000000000005,9.0033332175438137,8.9999999780578293,10.000066224965254,9.9999999405873705,-9.0045336619703455,17.999999956115659,-10.000732888775232,9.9999999780578293
0.874,9.0033332178695904,8.9999999783809077,10.000066225633654,9.999999941257343,-9.004533662296188,17.999999956761815,-10.000732889068331,9.9999999783809077
0.87450000000000006,9.0033332181953671,8.9999999787039862,10.000066226302055,9.9999999419273156,-9.0045336626220323,17.999999957407972,-10.000732889414721,9.9999999787039862
0.875,9.0033332185211457,8.9999999790270646,10.000066226970453,9.9999999425972881,-9.0045336629478765,17.999999958054129,-10.000732889734465,9.9999999790270646
0.87550000000000006,9.0033332188469224,8.9999999793501448,10.000066227638854,9.9999999432672606,-9.0045336632737207,17.999999958700286,-10.000732890080855,9.9999999793501448
0.876,9.0033332191727009,8.9999999796732233,10.000066228307253,9.9999999439372331,-9.0045336635995632,17.999999959346443,-10.000732890373953,9.9999999796732233
0.87650000000000006,9.0033332194984776,8.9999999799963017,10.000066228975653,9.9999999446072056,-9.0045336639254074,17.999999959992603,-10.000732890720343,9.9999999799963017
0.877,9.0033332198242544,8.9999999803193802,10.000066229644053,9.9999999452771782,-9.0045336642512517,17.99999996063876,-10.000732891040087,9.9999999803193802
0.87750000000000006,9.0033332201500329,8.9999999806424587,10.000066230312452,9.9999999459471507,-9.0045336645770959,17.999999961284917,-10.000732891359831,9.9999999806424587
0.878,9.0033332204758096,8.9999999809655389,10.000066230980853,9.9999999466171232,-9.0045336649029384,17.999999961931074,-10.000732891706221,9.9999999809655389
0.87850000000000006,9.0033332208015882,8.9999999812886173,10.000066231649251,9.9999999472870957,-9.0045336652287826,17.999999962577231,-10.00073289199932,9.9999999812886173
0.879,9.0033332211273649,8.9999999816116958,10.000066232317652,9.9999999479570683,-9.0045336655546269,17.999999963223388,-10.00073289234571,9.9999999816116958
0.87950000000000006,9.0033332214531434,8.9999999819347742,10.00006623298605,9.9999999486270408,-9.0045336658804711,17.999999963869548,-10.000732892665454,9.9999999819347742
0.88,9.0033332217789201,8.9999999822578527,10.000066233654451,9.9999999492970133,-9.0045336662063136,17.999999964515705,-10.000732893011843,9.9999999822578527
0.88050000000000006,9.0033332221046969,8.9999999825809311,10.000066234322851,9.9999999499669876,-9.0045336665321578,17.999999965161862,-10.000732893304942,9.9999999825809311
0.88100000000000001,9.0033332224304754,8.9999999829040114,10.00006623499125,9.9999999506369601,-9.0045336668580021,17.999999965808019,-10.000732893677977,9.9999999829040114
0.88150000000000006,9.0033332227562521,8.9999999832270898,10.00006623565965,9.9999999513069326,-9.0045336671838463,17.999999966454176,-10.000732893971076,9.9999999832270898
0.88200000000000001,9.0033332230820307,8.9999999835501683,10.000066236328049,9.9999999519769052,-9.0045336675096888,17.999999967100333,-10.000732894317466,9.9999999835501683
0.88250000000000006,9.0033332234078074,8.9999999838732467,10.000066236996449,9.9999999526468777,-9.004533667835533,17.999999967746493,-10.000732894610564,9.9999999838732467
0.88300000000000001,9.0033332237335859,8.9999999841963252,10.00006623766485,9.9999999533168502,-9.0045336681613772,17.99999996839265,-10.000732894956954,9.9999999841963252
0.88350000000000006,9.0033332240593626,8.9999999845194036,10.000066238333249,9.9999999539868227,-9.0045336684872215,17.999999969038807,-10.000732895276698,9.9999999845194036
0.88400000000000001,9.0033332243851394,8.9999999848424839,10.000066239001649,9.9999999546567953,-9.0045336688130639,17.999999969684964,-10.000732895623088,9.9999999848424839
0.88450000000000006,9.0033332247109179,8.9999999851655623,10.000066239670048,9.9999999553267678,-9.0045336691389082,17.999999970331121,-10.000732895942832,9.9999999851655623
0.88500000000000001,9.0033332250366946,8.9999999854886408,10.000066240338448,9.9999999559967403,-9.0045336694647524,17.999999970977278,-10.000732896289222,9.9999999854886408
0.88550000000000006,9.0033332253624732,8.9999999858117192,10.000066241006849,9.9999999566667128,-9.0045336697905967,17.999999971623438,-10.000732896608966,9.9999999858117192
0.88600000000000001,9.0033332256882499,8.9999999861347977,10.000066241675247,9.9999999573366853,-9.0045336701164391,17.999999972269595,-10.000732896902065,9.9999999861347977
0.88650000000000007,9.0033332260140266,8.9999999864578779,10.000066242343648,9.9999999580066579,-9.0045336704422834,17.999999972915752,-10.000732897221809,9.9999999864578779
0.88700000000000001,9.0033332263398052,8.9999999867809564,10.000066243012046,9.9999999586766304,-9.0045336707681276,17.999999973561909,-10.000732897568199,9.9999999867809564
0.88750000000000007,9.0033332266655819,8.9999999871040348,10.000066243680447,9.9999999593466029,-9.0045336710939718,17.999999974208066,-10.000732897887943,9.9999999871040348
0.88800000000000001,9.0033332269913604,8.9999999874271133,10.000066244348846,9.9999999600165754,-9.0045336714198143,17.999999974854223,-10.000732898207687,9.9999999874271133
0.88850000000000007,9.0033332273171371,8.9999999877501917,10.000066245017246,9.999999960686548,-9.0045336717456586,17.999999975500383,-10.000732898527431,9.9999999877501917
0.88900000000000001,9.0033332276429157,8.9999999880732702,10.000066245685646,9.9999999613565205,-9.0045336720715028,17.99999997614654,-10.000732898900466,9.9999999880732702
0.88950000000000007,9.0033332279686924,8.9999999883963504,10.000066246354045,9.999999962026493,-9.0045336723973453,17.999999976792697,-10.000732899193565,9.9999999883963504
0.89000000000000001,9.0033332282944691,8.9999999887194289,10.000066247022446,9.9999999626964655,-9.0045336727231895,17.999999977438854,-10.000732899539955,9.9999999887194289
0.89050000000000007,9.0033332286202477,8.9999999890425073,10.000066247690844,9.9999999633664398,-9.0045336730490337,17.999999978085011,-10.000732899833054,9.9999999890425073
0.89100000000000001,9.0033332289460244,8.9999999893655858,10.000066248359245,9.9999999640364123,-9.004533673374878,17.999999978731168,-10.000732900179443,9.9999999893655858
0.89150000000000007,9.0033332292718029,8.9999999896886642,10.000066249027645,9.9999999647063849,-9.0045336737007204,17.999999979377328,-10.000732900499187,9.9999999896886642
0.89200000000000002,9.0033332295975796,8.9999999900117444,10.000066249696044,9.9999999653763574,-9.0045336740265647,17.999999980023485,-10.000732900818932,9.9999999900117444
0.89250000000000007,9.0033332299233582,8.9999999903348229,10.000066250364444,9.9999999660463299,-9.0045336743524089,17.999999980669642,-10.000732901138676,9.9999999903348229
0.89300000000000002,9.0033332302491349,8.9999999906579013,10.000066251032843,9.9999999667163024,-9.0045336746782532,17.999999981315799,-10.00073290145842,9.9999999906579013
0.89350000000000007,9.0033332305749116,8.9999999909809798,10.000066251701243,9.9999999673862749,-9.0045336750040956,17.999999981961956,-10.00073290180481,9.9999999909809798
0.89400000000000002,9.0033332309006902,8.9999999913040583,10.000066252369642,9.9999999680562475,-9.0045336753299399,17.999999982608117,-10.000732902097909,9.9999999913040583
0.89450000000000007,9.0033332312264669,8.9999999916271367,10.000066253038042,9.99999996872622,-9.0045336756557841,17.999999983254273,-10.000732902417653,9.9999999916271367
0.89500000000000002,9.0033332315522454,8.9999999919502169,10.000066253706443,9.9999999693961925,-9.0045336759816283,17.99999998390043,-10.000732902764042,9.9999999919502169
0.89550000000000007,9.0033332318780221,8.9999999922732954,10.000066254374842,9.999999970066165,-9.0045336763074708,17.999999984546587,-10.000732903110432,9.9999999922732954
0.89600000000000002,9.0033332322037989,8.9999999925963738,10.000066255043242,9.9999999707361376,-9.0045336766333151,17.999999985192744,-10.000732903403531,9.9999999925963738
0.89649999999999996,9.0033332325295774,8.9999999929194523,10.000066255711641,9.9999999714061101,-9.0045336769591593,17.999999985838901,-10.00073290374992,9.9999999929194523
0.89700000000000002,9.0033332328553541,8.9999999932425307,10.000066256380041,9.9999999720760826,-9.0045336772850035,17.999999986485061,-10.000732904043019,9.9999999932425307
0.89749999999999996,9.0033332331811327,8.999999993565611,10.000066257048442,9.9999999727460551,-9.004533677610846,17.999999987131218,-10.000732904416054,9.999999993565611
0.89800000000000002,9.0033332335069094,8.9999999938886894,10.00006625771684,9.9999999734160276,-9.0045336779366902,17.999999987777375,-10.000732904709153,9.9999999938886894
0.89849999999999997,9.0033332338326879,8.9999999942117679,10.000066258385241,9.9999999740860002,-9.0045336782625345,17.999999988423532,-10.000732905055543,9.9999999942117679
0.89900000000000002,9.0033332341584646,8.9999999945348463,10.000066259053639,9.9999999747559727,-9.0045336785883787,17.999999989069689,-10.000732905375287,9.9999999945348463
0.89949999999999997,9.0033332344842414,8.9999999948579248,10.00006625972204,9.9999999754259452,-9.0045336789142212,17.999999989715846,-10.000732905695031,9.9999999948579248
0.90000000000000002,9.0033332348100199,8.9999999951810032,10.000066260390438,9.9999999760959195,-9.0045336792400654,17.999999990362006,-10.000732906014775,9.9999999951810032
0.90049999999999997,9.0033332351357966,8.9999999955040835,10.000066261058839,9.999999976765892,-9.0045336795659097,17.999999991008163,-10.00073290633452,9.9999999955040835
0.90100000000000002,9.0033332354615752,8.9999999958271619,10.000066261727239,9.9999999774358646,-9.0045336798917539,17.99999999165432,-10.000732906654264,9.9999999958271619
0.90149999999999997,9.0033332357873519,8.9999999961502404,10.000066262395638,9.9999999781058371,-9.0045336802175964,17.999999992300477,-10.000732907000653,9.9999999961502404
0.90200000000000002,9.0033332361131304,8.9999999964733188,10.000066263064038,9.9999999787758096,-9.0045336805434406,17.999999992946634,-10.000732907320398,9.9999999964733188
0.90249999999999997,9.0033332364389072,8.9999999967963973,10.000066263732437,9.9999999794457821,-9.0045336808692849,17.999999993592791,-10.000732907640142,9.9999999967963973
0.90300000000000002,9.0033332367646839,8.9999999971194757,10.000066264400838,9.9999999801157546,-9.0045336811951291,17.999999994238951,-10.000732907959886,9.9999999971194757
0.90349999999999997,9.0033332370904624,8.999999997442556,10.000066265069238,9.9999999807857272,-9.0045336815209716,17.999999994885108,-10.000732908306276,9.999999997442556
0.90400000000000003,9.0033332374162391,8.9999999977656344,10.000066265737637,9.9999999814556997,-9.0045336818468158,17.999999995531265,-10.00073290862602,9.9999999977656344
0.90449999999999997,9.0033332377420177,8.9999999980887129,10.000066266406037,9.9999999821256722,-9.00453368217266,17.999999996177422,-10.000732908945764,9.9999999980887129
0.90500000000000003,9.0033332380677944,8.9999999984117913,10.000066267074436,9.9999999827956447,-9.0045336824985043,17.999999996823579,-10.000732909265508,9.9999999984117913
0.90549999999999997,9.0033332383935711,8.9999999987348698,10.000066267742836,9.9999999834656172,-9.0045336828243467,17.999999997469736,-10.000732909638543,9.9999999987348698
0.90600000000000003,9.0033332387193497,8.99999999905795,10.000066268411235,9.9999999841355898,-9.004533683150191,17.999999998115896,-10.000732909931642,9.99999999905795
0.90649999999999997,9.0033332390451264,8.9999999993810285,10.000066269079635,9.9999999848055623,-9.0045336834760352,17.999999998762053,-10.000732910251386,9.9999999993810285
0.90700000000000003,9.0033332393709049,8.9999999997041069,10.000066269748036,9.9999999854755348,-9.0045336838018795,17.99999999940821,-10.000732910544485,9.9999999997041069
0.90749999999999997,9.0033332396966816,9.0000000000271854,10.000066270416434,9.9999999861455073,-9.0045336841277219,18.000000000054367,-10.000732910944166,10.000000000027185
0.90800000000000003,9.0033332400224602,9.0000000003502638,10.000066271084835,9.9999999868154799,-9.0045336844535662,18.000000000700524,-10.000732911237264,10.000000000350264
0.90849999999999997,9.0033332401531041,9.0000000004794423,10.00006627139267,9.9999999871236582,-9.0045336845842403,18.000000000958881,-10.000732911397137,10.000000000479442
0.90900000000000003,9.0033332401589323,9.0000000004845884,10.000066271469864,9.9999999872004093,-9.0045336845900739,18.000000000969177,-10.000732911397137,10.000000000484588
0.90949999999999998,9.0033332401647588,9.0000000004897363,10.000066271547059,9.9999999872771603,-9.0045336845959056,18.000000000979469,-10.000732911370491,10.000000000489736
0.91000000000000003,9.0033332401705852,9.0000000004948824,10.000066271624252,9.9999999873539114,-9.0045336846017374,18.000000000989765,-10.000732911370491,10.000000000494882
0.91049999999999998,9.0033332401764117,9.0000000005000302,10.000066271701447,9.9999999874306624,-9.004533684607571,18.000000001000057,-10.000732911370491,10.00000000050003
0.91100000000000003,9.0033332401822399,9.0000000005051763,10.000066271778641,9.9999999875074135,-9.0045336846134028,18.000000001010353,-10.000732911423782,10.000000000505176
0.91149999999999998,9.0033332401880664,9.0000000005103242,10.000066271855836,9.9999999875841645,-9.0045336846192363,18.000000001020645,-10.000732911397137,10.000000000510324
0.91200000000000003,9.0033332401938928,9.0000000005154703,10.000066271933029,9.9999999876609138,-9.0045336846250681,18.000000001030941,-10.000732911397137,10.00000000051547
0.91249999999999998,9.003333240199721,9.0000000005206182,10.000066272010224,9.9999999877376649,-9.0045336846308999,18.000000001041233,-10.000732911397137,10.000000000520618
0.91300000000000003,9.0033332402055475,9.0000000005257643,10.000066272087418,9.9999999878144159,-9.0045336846367334,18.000000001051529,-10.000732911450427,10.000000000525764
0.91349999999999998,9.0033332402113739,9.0000000005309122,10.000066272164613,9.999999987891167,-9.0045336846425652,18.000000001061821,-10.000732911450427,10.000000000530912
0.91400000000000003,9.0033332402172022,9.0000000005360583,10.000066272241806,9.999999987967918,-9.0045336846483988,18.000000001072117,-10.000732911397137,10.000000000536058
0.91449999999999998,9.0033332402230286,9.0000000005412062,10.000066272319,9.9999999880446691,-9.0045336846542305,18.000000001082409,-10.000732911423782,10.000000000541206
0.91500000000000004,9.0033332402288551,9.0000000005463523,10.000066272396195,9.9999999881214183,-9.0045336846600623,18.000000001092705,-10.000732911450427,10.000000000546352
0.91549999999999998,9.0033332402346815,9.0000000005515002,10.000066272473388,9.9999999881981694,-9.0045336846658959,18.000000001102997,-10.000732911450427,10.0000000005515
0.91600000000000004,9.0033332402405097,9.0000000005566463,10.000066272550583,9.9999999882749204,-9.0045336846717277,18.000000001113293,-10.000732911477073,10.000000000556646
0.91649999999999998,9.0033332402463362,9.0000000005617942,10.000066272627777,9.9999999883516715,-9.0045336846775612,18.000000001123585,-10.000732911450427,10.000000000561794
0.91700000000000004,9.0033332402521626,9.0000000005669403,10.000066272704972,9.9999999884284225,-9.004533684683393,18.000000001133881,-10.000732911450427,10.00000000056694
0.91749999999999998,9.0033332402579909,9.0000000005720882,10.000066272782165,9.9999999885051736,-9.0045336846892248,18.000000001144173,-10.000732911477073,10.000000000572088
0.91800000000000004,9.0033332402638173,9.0000000005772343,10.00006627285936,9.9999999885819246,-9.0045336846950583,18.000000001154469,-10.000732911503718,10.000000000577234
0.91849999999999998,9.0033332402696438,9.0000000005823821,10.000066272936554,9.9999999886586739,-9.0045336847008901,18.000000001164761,-10.000732911477073,10.000000000582382
0.91900000000000004,9.0033332402754702,9.0000000005875282,10.000066273013749,9.9999999887354249,-9.0045336847067219,18.000000001175056,-10.000732911477073,10.000000000587528
0.91949999999999998,9.0033332402812984,9.0000000005926761,10.000066273090942,9.999999988812176,-9.0045336847125554,18.000000001185349,-10.000732911477073,10.000000000592676
0.92000000000000004,9.0033332402871249,9.0000000005978222,10.000066273168137,9.999999988888927,-9.0045336847183872,18.000000001195644,-10.000732911530363,10.000000000597822
0.92049999999999998,9.0033332402929513,9.0000000006029701,10.000066273245331,9.9999999889656781,-9.0045336847242208,18.000000001205937,-10.000732911530363,10.00000000060297
0.92100000000000004,9.0033332402987796,9.0000000006081162,10.000066273322526,9.9999999890424291,-9.0045336847300526,18.000000001216232,-10.000732911477073,10.000000000608116
0.92149999999999999,9.003333240304606,9.0000000006132641,10.000066273399719,9.9999999891191802,-9.0045336847358843,18.000000001226525,-10.000732911503718,10.000000000613264
0.92200000000000004,9.0033332403104325,9.0000000006184102,10.000066273476914,9.9999999891959295,-9.0045336847417179,18.00000000123682,-10.000732911530363,10.00000000061841
0.92249999999999999,9.0033332403162607,9.0000000006235581,10.000066273554108,9.9999999892726805,-9.0045336847475497,18.000000001247113,-10.000732911530363,10.000000000623558
0.92300000000000004,9.0033332403220871,9.0000000006287042,10.000066273631303,9.9999999893494316,-9.0045336847533832,18.000000001257408,-10.000732911503718,10.000000000628704
0.92349999999999999,9.0033332403279136,9.0000000006338521,10.000066273708496,9.9999999894261826,-9.004533684759215,18.000000001267701,-10.000732911530363,10.000000000633852
0.92400000000000004,9.0033332403337401,9.0000000006389982,10.000066273785691,9.9999999895029337,-9.0045336847650468,18.000000001277996,-10.000732911557009,10.000000000638998
0.92449999999999999,9.0033332403395683,9.0000000006441461,10.000066273862885,9.9999999895796847,-9.0045336847708803,18.000000001288289,-10.000732911557009,10.000000000644146
0.92500000000000004,9.0033332403453947,9.0000000006492922,10.00006627394008,9.9999999896564358,-9.0045336847767121,18.000000001298584,-10.000732911583654,10.000000000649292
0.92549999999999999,9.0033332403512212,9.0000000006544401,10.000066274017273,9.999999989733185,-9.0045336847825457,18.000000001308877,-10.000732911557009,10.00000000065444
0.92600000000000005,9.0033332403570494,9.0000000006595862,10.000066274094468,9.9999999898099361,-9.0045336847883775,18.000000001319172,-10.000732911557009,10.000000000659586
0.92649999999999999,9.0033332403628759,9.000000000664734,10.000066274171662,9.9999999898866871,-9.0045336847942092,18.000000001329465,-10.000732911583654,10.000000000664734
0.92700000000000005,9.0033332403687023,9.0000000006698802,10.000066274248855,9.9999999899634382,-9.0045336848000428,18.00000000133976,-10.000732911610299,10.00000000066988
0.92749999999999999,9.0033332403745288,9.000000000675028,10.00006627432605,9.9999999900401892,-9.0045336848058746,18.000000001350053,-10.000732911583654,10.000000000675028
0.92800000000000005,9.003333240380357,9.0000000006801741,10.000066274403244,9.9999999901169403,-9.0045336848117064,18.000000001360348,-10.000732911557009,10.000000000680174
0.92849999999999999,9.0033332403861834,9.000000000685322,10.000066274480439,9.9999999901936913,-9.0045336848175399,18.00000000137064,-10.000732911610299,10.000000000685322
0.92900000000000005,9.0033332403920099,9.0000000006904681,10.000066274557632,9.9999999902704406,-9.0045336848233717,18.000000001380936,-10.000732911610299,10.000000000690468
0.92949999999999999,9.0033332403978381,9.000000000695616,10.000066274634827,9.9999999903471917,-9.0045336848292052,18.000000001391228,-10.000732911610299,10.000000000695616
0.93000000000000005,9.0033332404036646,9.0000000007007621,10.000066274712021,9.9999999904239427,-9.004533684835037,18.000000001401524,-10.000732911583654,10.000000000700762
0.93049999999999999,9.003333240409491,9.00000000070591,10.000066274789216,9.9999999905006938,-9.0045336848408688,18.000000001411816,-10.000732911610299,10.00000000070591
0.93100000000000005,9.0033332404153192,9.0000000007110561,10.000066274866409,9.9999999905774448,-9.0045336848467024,18.000000001422112,-10.000732911636945,10.000000000711056
0.93149999999999999,9.0033332404211457,9.000000000716204,10.000066274943604,9.9999999906541959,-9.0045336848525341,18.000000001432404,-10.000732911636945,10.000000000716204
0.93200000000000005,9.0033332404269721,9.0000000007213501,10.000066275020798,9.9999999907309469,-9.0045336848583677,18.0000000014427,-10.000732911636945,10.00000000072135
0.9325,9.0033332404327986,9.000000000726498,10.000066275097993,9.9999999908076962,-9.0045336848641995,18.000000001452992,-10.00073291166359,10.000000000726498
0.93300000000000005,9.0033332404386268,9.0000000007316441,10.000066275175186,9.9999999908844472,-9.0045336848700313,18.000000001463288,-10.00073291166359,10.000000000731644
0.9335,9.0033332404444533,9.000000000736792,10.000066275252381,9.9999999909611983,-9.0045336848758648,18.00000000147358,-10.00073291166359,10.000000000736792
0.93400000000000005,9.0033332404502797,9.0000000007419381,10.000066275329575,9.9999999910379493,-9.0045336848816966,18.000000001483876,-10.000732911690235,10.000000000741938
0.9345,9.0033332404561079,9.0000000007470859,10.00006627540677,9.9999999911147004,-9.0045336848875301,18.000000001494168,-10.000732911636945,10.000000000747086
0.93500000000000005,9.0033332404619344,9.0000000007522321,10.000066275483963,9.9999999911914514,-9.0045336848933619,18.000000001504464,-10.00073291166359,10.000000000752232
0.9355,9.0033332404677608,9.0000000007573799,10.000066275561158,9.9999999912682007,-9.0045336848991937,18.000000001514756,-10.000732911690235,10.00000000075738
0.93600000000000005,9.0033332404735873,9.000000000762526,10.000066275638352,9.9999999913449518,-9.0045336849050273,18.000000001525052,-10.000732911716881,10.000000000762526
0.9365,9.0033332404794155,9.0000000007676739,10.000066275715547,9.9999999914217028,-9.004533684910859,18.000000001535344,-10.000732911716881,10.000000000767674
0.93700000000000006,9.003333240485242,9.00000000077282,10.00006627579274,9.9999999914984539,-9.0045336849166908,18.00000000154564,-10.00073291166359,10.00000000077282
0.9375,9.0033332404910684,9.0000000007779679,10.000066275869935,9.9999999915752049,-9.0045336849225244,18.000000001555932,-10.000732911716881,10.000000000777968
0.93800000000000006,9.0033332404968967,9.000000000783114,10.000066275947129,9.999999991651956,-9.0045336849283562,18.000000001566228,-10.000732911716881,10.000000000783114
0.9385,9.0033332405027231,9.0000000007882619,10.000066276024324,9.999999991728707,-9.0045336849341897,18.00000000157652,-10.000732911716881,10.000000000788262
0.93900000000000006,9.0033332405085496,9.000000000793408,10.000066276101517,9.9999999918054563,-9.0045336849400215,18.000000001586816,-10.000732911716881,10.000000000793408
0.9395,9.0033332405143778,9.0000000007985559,10.00006627617871,9.9999999918822073,-9.0045336849458533,18.000000001597108,-10.000732911743526,10.000000000798556
0.94000000000000006,9.0033332405202042,9.000000000803702,10.000066276255906,9.9999999919589584,-9.0045336849516868,18.000000001607404,-10.000732911716881,10.000000000803702
0.9405,9.0033332405260307,9.0000000008088499,10.000066276333099,9.9999999920357094,-9.0045336849575186,18.000000001617696,-10.000732911743526,10.00000000080885
0.94100000000000006,9.0033332405318571,9.000000000813996,10.000066276410294,9.9999999921124605,-9.0045336849633522,18.000000001627992,-10.000732911743526,10.000000000813996
0.9415,9.0033332405376854,9.0000000008191439,10.000066276487487,9.9999999921892115,-9.0045336849691839,18.000000001638284,-10.000732911743526,10.000000000819144
0.94200000000000006,9.0033332405435118,9.00000000082429,10.000066276564683,9.9999999922659626,-9.0045336849750157,18.00000000164858,-10.000732911743526,10.00000000082429
0.9425,9.0033332405493383,9.0000000008294361,10.000066276641876,9.9999999923427119,-9.0045336849808493,18.000000001658872,-10.000732911770172,10.000000000829436
0.94300000000000006,9.0033332405551665,9.000000000834584,10.000066276719071,9.9999999924194629,-9.0045336849866811,18.000000001669168,-10.000732911796817,10.000000000834584
0.94350000000000001,9.0033332405609929,9.0000000008397301,10.000066276796264,9.999999992496214,-9.0045336849925146,18.00000000167946,-10.000732911770172,10.00000000083973
0.94400000000000006,9.0033332405668194,9.0000000008448779,10.00006627687346,9.999999992572965,-9.0045336849983464,18.000000001689756,-10.000732911770172,10.000000000844878
0.94450000000000001,9.0033332405726458,9.0000000008500241,10.000066276950653,9.9999999926497161,-9.0045336850041782,18.000000001700048,-10.000732911796817,10.000000000850024
0.94500000000000006,9.0033332405784741,9.0000000008551719,10.000066277027848,9.9999999927264671,-9.0045336850100117,18.000000001710344,-10.000732911796817,10.000000000855172
0.94550000000000001,9.0033332405843005,9.000000000860318,10.000066277105041,9.9999999928032182,-9.0045336850158435,18.000000001720636,-10.000732911770172,10.000000000860318
0.94600000000000006,9.003333240590127,9.0000000008654659,10.000066277182237,9.9999999928799674,-9.0045336850216753,18.000000001730932,-10.000732911796817,10.000000000865466
0.94650000000000001,9.0033332405959552,9.000000000870612,10.00006627725943,9.9999999929567185,-9.0045336850275088,18.000000001741224,-10.000732911823462,10.000000000870612
0.94700000000000006,9.0033332406017816,9.0000000008757599,10.000066277336625,9.9999999930334695,-9.0045336850333406,18.00000000175152,-10.000732911823462,10.00000000087576
0.94750000000000001,9.0033332406076081,9.000000000880906,10.000066277413818,9.9999999931102206,-9.0045336850391742,18.000000001761812,-10.000732911823462,10.000000000880906
0.94800000000000006,9.0033332406134363,9.0000000008860539,10.000066277491014,9.9999999931869716,-9.004533685045006,18.000000001772108,-10.000732911823462,10.000000000886054
0.94850000000000001,9.0033332406192628,9.0000000008912,10.000066277568207,9.9999999932637227,-9.0045336850508377,18.0000000017824,-10.000732911823462,10.0000000008912
0.94900000000000007,9.0033332406250892,9.0000000008963479,10.000066277645402,9.9999999933404737,-9.0045336850566713,18.000000001792696,-10.000732911823462,10.000000000896348
0.94950000000000001,9.0033332406309157,9.000000000901494,10.000066277722595,9.999999993417223,-9.0045336850625031,18.000000001802988,-10.000732911850108,10.000000000901494
0.95000000000000007,9.0033332406367439,9.0000000009066419,10.000066277799791,9.9999999934939741,-9.0045336850683366,18.000000001813284,-10.000732911850108,10.000000000906642
0.95050000000000001,9.0033332406425703,9.000000000911788,10.000066277876984,9.9999999935707251,-9.0045336850741684,18.000000001823576,-10.000732911876753,10.000000000911788
0.95100000000000007,9.0033332406483968,9.0000000009169359,10.000066277954177,9.9999999936474762,-9.0045336850800002,18.000000001833872,-10.000732911850108,10.000000000916936
0.95150000000000001,9.003333240654225,9.000000000922082,10.000066278031372,9.9999999937242272,-9.0045336850858337,18.000000001844164,-10.000732911876753,10.000000000922082
0.95200000000000007,9.0033332406600515,9.0000000009272298,10.000066278108566,9.9999999938009783,-9.0045336850916655,18.00000000185446,-10.000732911876753,10.00000000092723
0.95250000000000001,9.0033332406658779,9.000000000932376,10.000066278185761,9.9999999938777293,-9.0045336850974991,18.000000001864752,-10.000732911876753,10.000000000932376
0.95300000000000007,9.0033332406717044,9.0000000009375238,10.000066278262954,9.9999999939544786,-9.0045336851033309,18.000000001875048,-10.000732911876753,10.000000000937524
0.95350000000000001,9.0033332406775326,9.0000000009426699,10.000066278340149,9.9999999940312296,-9.0045336851091626,18.00000000188534,-10.000732911903398,10.00000000094267
0.95400000000000007,9.0033332406833591,9.0000000009478178,10.000066278417343,9.9999999941079807,-9.0045336851149962,18.000000001895636,-10.000732911903398,10.000000000947818
0.95450000000000002,9.0033332406891855,9.0000000009529639,10.000066278494538,9.9999999941847317,-9.004533685120828,18.000000001905928,-10.000732911876753,10.000000000952964
0.95500000000000007,9.0033332406950137,9.0000000009581118,10.000066278571731,9.9999999942614828,-9.0045336851266597,18.000000001916224,-10.000732911930044,10.000000000958112
0.95550000000000002,9.0033332407008402,9.0000000009632579,10.000066278648926,9.9999999943382338,-9.0045336851324933,18.000000001926516,-10.000732911903398,10.000000000963258
0.95600000000000007,9.0033332407066666,9.0000000009684058,10.00006627872612,9.9999999944149831,-9.0045336851383251,18.000000001936812,-10.000732911903398,10.000000000968406
0.95650000000000002,9.0033332407124931,9.0000000009735519,10.000066278803315,9.9999999944917342,-9.0045336851441586,18.000000001947104,-10.000732911903398,10.000000000973552
0.95700000000000007,9.0033332407183213,9.0000000009786998,10.000066278880508,9.9999999945684852,-9.0045336851499904,18.0000000019574,-10.000732911956689,10.0000000009787
0.95750000000000002,9.0033332407241478,9.0000000009838459,10.000066278957704,9.9999999946452363,-9.0045336851558222,18.000000001967692,-10.000732911930044,10.000000000983846
