"time","volume.medium.h","volume.medium.p"
0.52499799999999996,107471.2620881933,111644.57914972343
0.5252,107471.2906624366,111644.57873960809
0.52540200000000004,107471.31923667992,111644.57832949272
0.52560399999999996,107471.34781092322,111644.57791937736
0.525806,107471.37638516653,111644.57750926202
0.52600800000000003,107471.40495940983,111644.57709914666
0.52620999999999996,107471.43353365315,111644.5766890313
0.52641199999999999,107471.46210789646,111644.57627891595
0.52661400000000003,107471.49068213976,111644.57586880059
0.52681600000000006,107471.51925638306,111644.57545868524
0.52701799999999999,107471.54783062637,111644.57504856988
0.52722000000000002,107471.57640486969,111644.57463845452
0.52742200000000006,107471.60497911299,111644.57422833917
0.52762399999999998,107471.6335533563,111644.57381822381
0.52782600000000002,107471.6621275996,111644.57340810845
0.52802800000000005,107471.69070184292,111644.57299799311
0.52822999999999998,107471.71927608622,111644.57258787774
0.52843200000000001,107471.74785032954,111644.5721777624
0.52863400000000005,107471.77642457285,111644.57176764704
0.52883599999999997,107471.80499881615,111644.57135753168
0.52903800000000001,107471.83357305947,111644.57094741633
0.52924000000000004,107471.86214730277,111644.57053730097
0.52944199999999997,107471.89072154608,111644.57012718562
0.529644,107471.91929578938,111644.56971707026
0.52984600000000004,107471.9478700327,111644.5693069549
0.53004799999999996,107471.97644427601,111644.56889683956
0.53025,107472.00501851931,111644.56848672419
0.53045200000000003,107472.03359276261,111644.56807660883
0.53065399999999996,107472.06216700592,111644.56766649349
0.53085599999999999,107472.09074124924,111644.56725637813
0.53105800000000003,107472.11931549254,111644.56684626278
0.53126000000000007,107472.14788973585,111644.56643614742
0.53146199999999999,107472.17646397915,111644.56602603206
0.53166400000000003,107472.20503822247,111644.56561591671
0.53186600000000006,107472.23361246577,111644.56520580135
0.53206799999999999,107472.26218670908,111644.56479568599
0.53227000000000002,107472.29076095238,111644.56438557064
0.53247200000000006,107472.3193351957,111644.56397545528
0.53267399999999998,107472.34790943901,111644.56356533994
0.53287600000000002,107472.37648368231,111644.56315522458
0.53307800000000005,107472.40505792561,111644.56274510922
0.53327999999999998,107472.43363216892,111644.56233499387
0.53348200000000001,107472.46220641224,111644.56192487851
0.53368400000000005,107472.49078065554,111644.56151476315
0.53388599999999997,107472.51935489885,111644.5611046478
0.53408800000000001,107472.54792914215,111644.56069453244
0.53429000000000004,107472.57650338547,111644.56028441709
0.53449199999999997,107472.60507762877,111644.55987430173
0.534694,107472.63365187208,111644.55946418637
0.53489600000000004,107472.66222611538,111644.55905407103
0.53509799999999996,107472.69080035869,111644.55864395566
0.5353,107472.71937460201,111644.55823384032
0.53550200000000003,107472.74794884531,111644.55782372496
0.53570399999999996,107472.77652308861,111644.5574136096
0.53590599999999999,107472.80509733192,111644.55700349425
0.53610800000000003,107472.83367157524,111644.55659337889
0.53631000000000006,107472.86224581854,111644.55618326353
0.53651199999999999,107472.89082006185,111644.55577314818
0.53671400000000002,107472.91939430517,111644.55536303282
0.53691600000000006,107472.94796854848,111644.55495291748
0.53711799999999998,107472.97654279179,111644.55454280211
0.53732000000000002,107473.00511703509,111644.55413268675
0.53752200000000006,107473.0336912784,111644.55372257141
0.53772399999999998,107473.0622655217,111644.55331245605
0.53792600000000002,107473.09083976502,111644.55290234067
0.53812800000000005,107473.11941400832,111644.55249222534
0.53832999999999998,107473.14798825163,111644.55208210998
0.53853200000000001,107473.17656249493,111644.55167199463
0.53873400000000005,107473.20513673825,111644.55126187927
0.53893599999999997,107473.23371098156,111644.5508517639
0.53913800000000001,107473.26228522486,111644.55044164856
0.53934000000000004,107473.29085946816,111644.5500315332
0.53954199999999997,107473.31943371147,111644.54962141783
0.539744,107473.34800795479,111644.5492113025
0.53994600000000004,107473.37658219809,111644.54880118712
0.54014799999999996,107473.4051564414,111644.54839107179
0.54035,107473.4337306847,111644.54798095643
0.54055200000000003,107473.46230492802,111644.54757084105
0.54075399999999996,107473.49087917132,111644.54716072572
0.54095599999999999,107473.51945341463,111644.54675061035
0.54115800000000003,107473.54802765793,111644.54634049498
0.54136000000000006,107473.57660190124,111644.54593037965
0.54156199999999999,107473.60517614456,111644.54552026428
0.54176400000000002,107473.63375038786,111644.54511014895
0.54196600000000006,107473.66232463116,111644.54470003357
0.54216799999999998,107473.69089887447,111644.54428991821
0.54237000000000002,107473.71947311779,111644.54387980288
0.54257200000000005,107473.74804736109,111644.5434696875
0.54277399999999998,107473.7766216044,111644.54305957217
0.54297600000000001,107473.8051958477,111644.54264945679
0.54317800000000005,107473.83377009102,111644.54223934143
0.54337999999999997,107473.86234433432,111644.5418292261
0.54358200000000001,107473.89091857763,111644.54141911073
0.54378400000000005,107473.91949282093,111644.54100899537
0.54398599999999997,107473.94806706424,111644.54059888002
0.54418800000000001,107473.97664130756,111644.54018876466
0.54439000000000004,107474.00521555086,111644.53977864933
0.54459199999999996,107474.03378979416,111644.53936853395
0.544794,107474.06236403747,111644.53895841859
0.54499600000000004,107474.09093828079,111644.53854830326
0.54519799999999996,107474.11951252411,111644.53813818788
0.5454,107474.14808676741,111644.53772807252
0.54560200000000003,107474.17666101072,111644.53731795718
0.54580399999999996,107474.20523525402,111644.53690784182
0.54600599999999999,107474.23380949734,111644.53649772648
0.54620800000000003,107474.26238374064,111644.53608761111
0.54641000000000006,107474.29095798395,111644.53567749575
0.54661199999999999,107474.31953222725,111644.5352673804
0.54681400000000002,107474.34810647057,111644.53485726504
0.54701600000000006,107474.37668071387,111644.53444714968
0.54721799999999998,107474.40525495718,111644.53403703433
0.54742000000000002,107474.43382920048,111644.53362691897
0.54762200000000005,107474.4624034438,111644.53321680363
0.54782399999999998,107474.49097768711,111644.53280668826
0.54802600000000001,107474.51955193041,111644.5323965729
0.54822800000000005,107474.54812617371,111644.53198645756
0.54842999999999997,107474.57670041702,111644.5315763422
0.54863200000000001,107474.60527466034,111644.53116622684
0.54883400000000004,107474.63384890364,111644.53075611149
0.54903599999999997,107474.66242314695,111644.53034599613
0.549238,107474.69099739025,111644.52993588078
0.54944000000000004,107474.71957163357,111644.52952576542
0.54964199999999996,107474.74814587687,111644.52911565006
0.549844,107474.77672012018,111644.52870553471
0.55004600000000003,107474.80529436348,111644.52829541935
0.55024799999999996,107474.83386860679,111644.52788530401
0.55044999999999999,107474.86244285011,111644.52747518865
0.55065200000000003,107474.89101709341,111644.52706507329
0.55085400000000007,107474.91959133671,111644.52665495794
0.55105599999999999,107474.94816558002,111644.52624484258
0.55125800000000003,107474.97673982334,111644.52583472722
0.55146000000000006,107475.00531406664,111644.52542461187
0.55166199999999999,107475.03388830995,111644.52501449651
0.55186400000000002,107475.06246255325,111644.52460438116
0.55206600000000006,107475.09103679656,111644.5241942658
0.55226799999999998,107475.11961103987,111644.52378415044
0.55247000000000002,107475.14818528318,111644.5233740351
0.55267200000000005,107475.17675952648,111644.52296391974
0.55287399999999998,107475.20533376979,111644.52255380437
0.55307600000000001,107475.23390801311,111644.52214368903
0.55327800000000005,107475.26248225641,111644.52173357367
0.55347999999999997,107475.29105649973,111644.52132345832
0.55368200000000001,107475.31963074303,111644.52091334296
0.55388400000000004,107475.34820498635,111644.5205032276
0.55408599999999997,107475.37677922966,111644.52009311225
0.554288,107475.40535347296,111644.51968299689
0.55449000000000004,107475.43392771627,111644.51927288153
0.55469199999999996,107475.46250195957,111644.51886276618
0.554894,107475.49107620289,111644.51845265082
0.55509600000000003,107475.51965044619,111644.51804253548
0.55529799999999996,107475.5482246895,111644.51763242012
0.55549999999999999,107475.5767989328,111644.51722230476
0.55570200000000003,107475.60537317612,111644.51681218941
0.55590400000000006,107475.63394741942,111644.51640207405
0.55610599999999999,107475.66252166273,111644.51599195869
0.55630800000000002,107475.69109590603,111644.51558184334
0.55651000000000006,107475.71967014934,111644.51517172798
0.55671199999999998,107475.74824439266,111644.51476161263
0.55691400000000002,107475.77681863596,111644.51435149727
0.55711600000000006,107475.80539287927,111644.51394138191
0.55731799999999998,107475.83396712257,111644.51353126657
0.55752000000000002,107475.86254136589,111644.51312115121
0.55772200000000005,107475.89111560919,111644.51271103586
0.55792399999999998,107475.9196898525,111644.5123009205
0.55812600000000001,107475.9482640958,111644.51189080514
0.55832800000000005,107475.97683833912,111644.51148068979
0.55852999999999997,107476.00541258242,111644.51107057443
0.55873200000000001,107476.03398682573,111644.51066045907
0.55893400000000004,107476.06256106903,111644.51025034372
0.55913599999999997,107476.09113531234,111644.50984022836
0.559338,107476.11970955566,111644.50943011302
0.55954000000000004,107476.14828379896,111644.50901999765
0.55974199999999996,107476.17685804226,111644.50860988229
0.559944,107476.20543228557,111644.50819976695
0.56014600000000003,107476.23400652889,111644.50778965159
0.56034799999999996,107476.26258077219,111644.50737953621
0.56054999999999999,107476.2911550155,111644.50696942088
0.56075200000000003,107476.3197292588,111644.50655930552
0.56095400000000006,107476.34830350211,111644.50614919017
0.56115599999999999,107476.37687774542,111644.50573907481
0.56135800000000002,107476.40545198873,111644.50532895944
0.56156000000000006,107476.43402623203,111644.5049188441
0.56176199999999998,107476.46260047535,111644.50450872874
0.56196400000000002,107476.49117471867,111644.50409861337
0.56216600000000005,107476.51974896197,111644.50368849804
0.56236799999999998,107476.54832320528,111644.50327838266
0.56257000000000001,107476.57689744858,111644.50286826733
0.56277200000000005,107476.60547169189,111644.50245815197
0.56297399999999997,107476.63404593521,111644.50204803659
0.56317600000000001,107476.66262017851,111644.50163792126
0.56337800000000005,107476.69119442182,111644.50122780589
0.56357999999999997,107476.71976866512,111644.50081769052
0.56378200000000001,107476.74834290844,111644.50040757519
0.56398400000000004,107476.77691715174,111644.49999745982
0.56418599999999997,107476.80549139505,111644.49958734449
0.564388,107476.83406563835,111644.49917722911
0.56459000000000004,107476.86263988167,111644.49876711375
0.56479199999999996,107476.89121412497,111644.49835699842
0.564994,107476.91978836828,111644.49794688304
0.56519600000000003,107476.94836261158,111644.49753676771
0.56539799999999996,107476.97693685489,111644.49712665234
0.56559999999999999,107477.00551109821,111644.49671653697
0.56580200000000003,107477.03408534151,111644.49630642164
0.56600400000000006,107477.06265958482,111644.49589630627
0.56620599999999999,107477.09123382812,111644.49548619091
0.56640800000000002,107477.11980807144,111644.49507607556
0.56661000000000006,107477.14838231474,111644.4946659602
0.56681199999999998,107477.17695655805,111644.49425584487
0.56701400000000002,107477.20553080135,111644.49384572949
0.56721600000000005,107477.23410504466,111644.49343561413
0.56741799999999998,107477.26267928797,111644.4930254988
0.56762000000000001,107477.29125353128,111644.49261538342
0.56782200000000005,107477.31982777458,111644.49220526806
0.56802399999999997,107477.34840201789,111644.49179515272
0.56822600000000001,107477.37697626121,111644.49138503736
0.56842800000000004,107477.40555050451,111644.49097492202
0.56862999999999997,107477.43412474782,111644.49056480665
0.568832,107477.46269899112,111644.49015469129
0.56903400000000004,107477.49127323444,111644.48974457594
0.56923599999999996,107477.51984747774,111644.48933446058
0.569438,107477.54842172105,111644.48892434522
0.56964000000000004,107477.57699596435,111644.48851422987
0.56984199999999996,107477.60557020766,111644.48810411451
0.570044,107477.63414445097,111644.48769399917
0.57024600000000003,107477.66271869429,111644.48728388381
0.57044800000000007,107477.6912929376,111644.48687376844
0.57064999999999999,107477.7198671809,111644.4864636531
0.57085200000000003,107477.74844142422,111644.48605353774
0.57105400000000006,107477.77701566753,111644.48564342238
0.57125599999999999,107477.80558991083,111644.48523330703
0.57145800000000002,107477.83416415413,111644.48482319167
0.57166000000000006,107477.86273839744,111644.48441307632
0.57186199999999998,107477.89131264076,111644.48400296096
0.57206400000000002,107477.91988688406,111644.4835928456
0.57226600000000005,107477.94846112737,111644.48318273026
0.57246799999999998,107477.97703537067,111644.48277261489
0.57267000000000001,107478.00560961399,111644.48236249955
0.57287200000000005,107478.03418385729,111644.48195238419
0.57307399999999997,107478.0627581006,111644.48154226883
0.57327600000000001,107478.0913323439,111644.48113215348
0.57347800000000004,107478.11990658721,111644.48072203812
0.57367999999999997,107478.14848083052,111644.48031192276
0.573882,107478.17705507383,111644.47990180741
0.57408400000000004,107478.20562931713,111644.47949169205
0.57428599999999996,107478.23420356044,111644.4790815767
0.574488,107478.26277780376,111644.47867146134
0.57469000000000003,107478.29135204706,111644.47826134598
0.57489199999999996,107478.31992629037,111644.47785123064
0.57509399999999999,107478.34850053367,111644.47744111528
0.57529600000000003,107478.37707477699,111644.47703099991
0.57549800000000007,107478.40564902029,111644.47662088457
0.57569999999999999,107478.4342232636,111644.47621076921
0.57590200000000003,107478.4627975069,111644.47580065386
0.57610400000000006,107478.49137175021,111644.4753905385
0.57630599999999998,107478.51994599352,111644.47498042314
0.57650800000000002,107478.54852023683,111644.47457030779
0.57671000000000006,107478.57709448013,111644.47416019243
0.57691199999999998,107478.60566872344,111644.47375007707
0.57711400000000002,107478.63424296676,111644.47333996173
0.57731600000000005,107478.66281721006,111644.47292984636
0.57751799999999998,107478.69139145337,111644.47251973102
0.57772000000000001,107478.71996569667,111644.47210961566
0.57792200000000005,107478.74853993997,111644.4716995003
0.57812399999999997,107478.77711418329,111644.47128938495
0.57832600000000001,107478.8056884266,111644.47087926959
0.57852800000000004,107478.83426266992,111644.47046915423
0.57872999999999997,107478.86283691322,111644.47005903888
0.578932,107478.89141115654,111644.46964892352
0.57913400000000004,107478.91998539984,111644.46923880817
0.57933599999999996,107478.94855964315,111644.46882869281
0.579538,107478.97713388645,111644.46841857745
0.57974000000000003,107479.00570812977,111644.46800846211
0.57994199999999996,107479.03428237308,111644.46759834675
0.58014399999999999,107479.06285661638,111644.4671882314
0.58034600000000003,107479.09143085968,111644.46677811604
0.58054800000000006,107479.12000510299,111644.46636800068
0.58074999999999999,107479.14857934631,111644.46595788533
0.58095200000000002,107479.17715358961,111644.46554776997
0.58115400000000006,107479.20572783292,111644.46513765461
0.58135599999999998,107479.23430207622,111644.46472753926
0.58155800000000002,107479.26287631954,111644.4643174239
0.58176000000000005,107479.29145056284,111644.46390730856
0.58196199999999998,107479.32002480615,111644.4634971932
0.58216400000000001,107479.34859904945,111644.46308707783
0.58236600000000005,107479.37717329276,111644.46267696249
0.58256799999999997,107479.40574753608,111644.46226684713
0.58277000000000001,107479.43432177938,111644.46185673175
0.58297200000000005,107479.46289602268,111644.46144661642
0.58317399999999997,107479.49147026599,111644.46103650106
0.58337600000000001,107479.52004450931,111644.46062638571
0.58357800000000004,107479.54861875261,111644.46021627035
0.58377999999999997,107479.57719299592,111644.45980615498
0.583982,107479.60576723922,111644.45939603965
0.58418400000000004,107479.63434148252,111644.45898592428
0.58438599999999996,107479.66291572584,111644.45857580891
0.584588,107479.69148996915,111644.45816569358
0.58479000000000003,107479.72006421245,111644.4577555782
0.58499199999999996,107479.74863845576,111644.45734546287
0.58519399999999999,107479.77721269907,111644.45693534751
0.58539600000000003,107479.80578694238,111644.45652523213
0.58559800000000006,107479.83436118568,111644.4561151168
0.58579999999999999,107479.86293542899,111644.45570500143
0.58600200000000002,107479.89150967231,111644.45529488607
0.58620400000000006,107479.92008391561,111644.45488477073
0.58640599999999998,107479.94865815892,111644.45447465536
0.58660800000000002,107479.97723240222,111644.45406454003
0.58681000000000005,107480.00580664554,111644.45365442465
0.58701199999999998,107480.03438088886,111644.45324430929
0.58721400000000001,107480.06295513216,111644.45283419396
0.58741600000000005,107480.09152937547,111644.45242407858
0.58761799999999997,107480.12010361877,111644.45201396325
0.58782000000000001,107480.14867786209,111644.45160384788
0.58802200000000004,107480.17725210539,111644.45119373252
0.58822399999999997,107480.2058263487,111644.45078361718
0.588426,107480.234400592,111644.45037350181
0.58862800000000004,107480.26297483531,111644.44996338645
0.58882999999999996,107480.29154907863,111644.4495532711
0.589032,107480.32012332193,111644.44914315574
0.58923400000000004,107480.34869756523,111644.44873304041
0.58943599999999996,107480.37727180854,111644.44832292503
0.589638,107480.40584605186,111644.44791280967
0.58984000000000003,107480.43442029516,111644.44750269434
0.59004200000000007,107480.46299453847,111644.44709257896
0.59024399999999999,107480.49156878177,111644.4466824636
0.59044600000000003,107480.52014302509,111644.44627234826
0.59064800000000006,107480.54871726839,111644.4458622329
0.59084999999999999,107480.5772915117,111644.44545211756
0.59105200000000002,107480.605865755,111644.44504200219
0.59125400000000006,107480.63443999831,111644.44463188683
0.59145599999999998,107480.66301424163,111644.44422177148
0.59165800000000002,107480.69158848493,111644.44381165612
0.59186000000000005,107480.72016272823,111644.44340154076
0.59206199999999998,107480.74873697154,111644.44299142541
0.59226400000000001,107480.77731121486,111644.44258131005
0.59246600000000005,107480.80588545816,111644.44217119471
0.59266799999999997,107480.83445970147,111644.44176107935
0.59287000000000001,107480.86303394477,111644.44135096399
0.59307200000000004,107480.89160818807,111644.44094084864
0.59327399999999997,107480.92018243139,111644.44053073328
0.593476,107480.9487566747,111644.44012061793
0.59367800000000004,107480.977330918,111644.43971050257
0.59387999999999996,107481.00590516131,111644.43930038721
0.594082,107481.03447940463,111644.43889027186
0.59428400000000003,107481.06305364793,111644.4384801565
0.59448599999999996,107481.09162789123,111644.43807004114
0.59468799999999999,107481.12020213454,111644.4376599258
0.59489000000000003,107481.14877637784,111644.43724981043
0.59509200000000007,107481.17735062116,111644.43683969509
0.59529399999999999,107481.20592486448,111644.43642957973
0.59549600000000003,107481.23449910778,111644.43601946437
0.59569800000000006,107481.26307335109,111644.43560934902
0.59589999999999999,107481.29164759441,111644.43519923366
0.59610200000000002,107481.32022183771,111644.4347891183
0.59630400000000006,107481.34879608102,111644.43437900295
0.59650599999999998,107481.37737032432,111644.43396888759
0.59670800000000002,107481.40594456764,111644.43355877225
0.59691000000000005,107481.43451881094,111644.43314865688
0.59711199999999998,107481.46309305425,111644.43273854152
0.59731400000000001,107481.49166729755,111644.43232842618
0.59751600000000005,107481.52024154086,111644.43191831082
0.59771799999999997,107481.54881578418,111644.43150819546
0.59792000000000001,107481.57739002748,111644.43109808011
0.59812200000000004,107481.60596427078,111644.43068796475
0.59832399999999997,107481.63453851409,111644.4302778494
0.598526,107481.66311275741,111644.42986773404
0.59872800000000004,107481.69168700071,111644.42945761868
0.59892999999999996,107481.72026124402,111644.42904750333
0.599132,107481.74883548732,111644.42863738797
0.59933400000000003,107481.77740973062,111644.42822727261
0.59953599999999996,107481.80598397394,111644.42781715727
0.59973799999999999,107481.83455821725,111644.42740704191
0.59994000000000003,107481.86313246055,111644.42699692656
0.60014200000000006,107481.89170670386,111644.4265868112
0.60034399999999999,107481.92028094718,111644.42617669584
0.60054600000000002,107481.94885519048,111644.42576658049
0.60074800000000006,107481.97742943378,111644.42535646513
0.60094999999999998,107482.00600367709,111644.42494634978
0.60115200000000002,107482.03457792041,111644.42453623442
0.60135400000000006,107482.06315216371,111644.42412611906
0.60155599999999998,107482.09172640702,111644.42371600372
0.60175800000000002,107482.12030065032,111644.42330588835
0.60196000000000005,107482.14887489362,111644.42289577299
0.60216199999999998,107482.17744913694,111644.42248565765
0.60236400000000001,107482.20602338025,111644.42207554229
0.60256600000000005,107482.23459762355,111644.42166542694
0.60276799999999997,107482.26317186686,111644.42125531158
0.60297000000000001,107482.29174611018,111644.42084519622
0.60317200000000004,107482.32032035348,111644.42043508087
0.60337399999999997,107482.34889459678,111644.42002496551
0.603576,107482.3774688401,111644.41961485015
0.60377800000000004,107482.40604308341,111644.4192047348
0.60397999999999996,107482.43461732673,111644.41879461944
0.604182,107482.46319157003,111644.4183845041
0.60438400000000003,107482.49176581333,111644.41797438874
0.60458599999999996,107482.52034005664,111644.41756427338
0.60478799999999999,107482.54891429996,111644.41715415803
0.60499000000000003,107482.57748854326,111644.41674404267
0.60519200000000006,107482.60606278657,111644.41633392729
0.60539399999999999,107482.63463702987,111644.41592381196
0.60559600000000002,107482.66321127319,111644.4155136966
0.60579800000000006,107482.69178551649,111644.41510358125
0.60599999999999998,107482.7203597598,111644.41469346589
0.60620200000000002,107482.7489340031,111644.41428335052
0.60640400000000005,107482.77750824641,111644.41387323519
0.60660599999999998,107482.80608248973,111644.41346311982
0.60680800000000001,107482.83465673303,111644.41305300445
0.60701000000000005,107482.86323097633,111644.41264288912
0.60721199999999997,107482.89180521964,111644.41223277374
0.60741400000000001,107482.92037946296,111644.41182265841
0.60761600000000004,107482.94895370626,111644.41141254305
0.60781799999999997,107482.97752794957,111644.41100242767
0.60802,107483.00610219287,111644.41059231234
0.60822200000000004,107483.03467643617,111644.41018219697
0.60842399999999996,107483.06325067949,111644.40977208164
0.608626,107483.0918249228,111644.40936196627
0.60882800000000004,107483.1203991661,111644.4089518509
0.60902999999999996,107483.14897340941,111644.40854173557
0.609232,107483.17754765273,111644.40813162019
0.60943400000000003,107483.20612189603,111644.40772150483
0.60963600000000007,107483.23469613933,111644.4073113895
0.60983799999999999,107483.26327038264,111644.40690127412
0.61004000000000003,107483.29184462594,111644.40649115879
0.61024200000000006,107483.32041886926,111644.40608104342
0.61044399999999999,107483.34899311257,111644.40567092806
0.61064600000000002,107483.37756735587,111644.40526081272
0.61084800000000006,107483.40614159917,111644.40485069735
0.61104999999999998,107483.43471584249,111644.40444058199
0.61125200000000002,107483.4632900858,111644.40403046664
0.61145400000000005,107483.4918643291,111644.40362035128
0.61165599999999998,107483.52043857241,111644.40321023595
0.61185800000000001,107483.54901281573,111644.40280012057
0.61206000000000005,107483.57758705904,111644.40239000521
0.61226199999999997,107483.60616130235,111644.40197988987
0.61246400000000001,107483.63473554565,111644.40156977451
0.61266600000000004,107483.66330978896,111644.40115965914
0.61286799999999997,107483.69188403228,111644.4007495438
0.61307,107483.72045827558,111644.40033942844
0.61327200000000004,107483.74903251888,111644.39992931311
0.61347399999999996,107483.77760676219,111644.39951919773
0.613676,107483.80618100551,111644.39910908237
0.61387800000000003,107483.83475524881,111644.39869896702
0.61407999999999996,107483.86332949212,111644.39828885166
0.61428199999999999,107483.89190373542,111644.3978787363
0.61448400000000003,107483.92047797873,111644.39746862095
0.61468600000000007,107483.94905222204,111644.39705850559
0.61488799999999999,107483.97762646535,111644.39664839025
0.61509000000000003,107484.00620070865,111644.39623827489
0.61529200000000006,107484.03477495196,111644.39582815953
0.61549399999999999,107484.06334919528,111644.39541804418
0.61569600000000002,107484.09192343858,111644.39500792882
0.61589800000000006,107484.12049768188,111644.39459781347
0.61609999999999998,107484.14907192519,111644.39418769811
0.61630200000000002,107484.17764616851,111644.39377758275
0.61650400000000005,107484.20622041181,111644.3933674674
0.61670599999999998,107484.23479465512,111644.39295735204
0.61690800000000001,107484.26336889842,111644.39254723668
0.61711000000000005,107484.29194314172,111644.39213712134
0.61731199999999997,107484.32051738504,111644.39172700598
0.61751400000000001,107484.34909162835,111644.39131689063
0.61771600000000004,107484.37766587165,111644.39090677527
0.61791799999999997,107484.40624011496,111644.39049665991
0.61812,107484.43481435828,111644.39008654456
0.61832200000000004,107484.46338860158,111644.3896764292
0.61852399999999996,107484.49196284488,111644.38926631384
0.618726,107484.52053708819,111644.38885619849
0.61892800000000003,107484.54911133149,111644.38844608313
0.61912999999999996,107484.57768557481,111644.38803596779
0.61933199999999999,107484.60625981812,111644.38762585243
0.61953400000000003,107484.63483406142,111644.38721573706
0.61973600000000006,107484.66340830472,111644.38680562172
0.61993799999999999,107484.69198254804,111644.38639550636
0.62014000000000002,107484.72055679135,111644.385985391
0.62034200000000006,107484.74913103467,111644.38557527565
0.62054399999999998,107484.77770527797,111644.38516516029
0.62074600000000002,107484.80627952128,111644.38475504494
0.62094800000000006,107484.83485376459,111644.38434492958
0.62114999999999998,107484.8634280079,111644.38393481422
0.62135200000000002,107484.8920022512,111644.38352469887
0.62155400000000005,107484.92057649451,111644.38311458351
0.62175599999999998,107484.94915073783,111644.38270446815
0.62195800000000001,107484.97772498113,111644.38229435281
0.62216000000000005,107485.00629922443,111644.38188423745
0.62236199999999997,107485.03487346774,111644.3814741221
0.62256400000000001,107485.06344771106,111644.38106400674
0.62276600000000004,107485.09202195436,111644.38065389138
0.62296799999999997,107485.12059619767,111644.38024377603
0.62317,107485.14917044097,111644.37983366067
0.62337200000000004,107485.17774468428,111644.37942354532
0.62357399999999996,107485.20631892759,111644.37901342996
0.623776,107485.2348931709,111644.3786033146
0.62397800000000003,107485.2634674142,111644.37819319926
0.62417999999999996,107485.29204165751,111644.3777830839
0.62438199999999999,107485.32061590083,111644.37737296853
0.62458400000000003,107485.34919014413,111644.37696285319
0.62478600000000006,107485.37776438743,111644.37655273783
0.62498799999999999,107485.40633863074,111644.37614262248
0.62519000000000002,107485.43491287404,111644.37573250712
0.62539200000000006,107485.46348711736,111644.37532239176
0.62559399999999998,107485.49206136067,111644.37491227641
0.62579600000000002,107485.52063560397,111644.37450216105
0.62599800000000005,107485.54920984728,111644.37409204569
0.62619999999999998,107485.57778409059,111644.37368193034
0.62640200000000001,107485.6063583339,111644.37327181498
0.62660400000000005,107485.6349325772,111644.37286169964
0.62680599999999997,107485.66350682051,111644.37245158428
0.62700800000000001,107485.69208106383,111644.37204146892
0.62721000000000005,107485.72065530713,111644.37163135357
0.62741199999999997,107485.74922955043,111644.37122123821
0.62761400000000001,107485.77780379374,111644.37081112283
0.62781600000000004,107485.80637803704,111644.3704010075
0.62801799999999997,107485.83495228036,111644.36999089214
0.62822,107485.86352652367,111644.36958077679
0.62842200000000004,107485.89210076697,111644.36917066143
0.62862399999999996,107485.92067501029,111644.36876054606
0.628826,107485.94924925361,111644.36835043073
0.62902800000000003,107485.97782349691,111644.36794031537
0.62923000000000007,107486.00639774022,111644.36753019999
0.62943199999999999,107486.03497198352,111644.36712008466
0.62963400000000003,107486.06354622683,111644.36670996928
0.62983600000000006,107486.09212047014,111644.36629985395
0.63003799999999999,107486.12069471345,111644.36588973859
0.63024000000000002,107486.14926895675,111644.36547962321
0.63044200000000006,107486.17784320006,111644.36506950788
0.63064399999999998,107486.20641744338,111644.36465939251
0.63084600000000002,107486.23499168668,111644.36424927718
0.63104800000000005,107486.26356592998,111644.36383916182
0.63124999999999998,107486.29214017329,111644.36342904644
0.63145200000000001,107486.32071441659,111644.36301893111
0.63165400000000005,107486.34928865991,111644.36260881573
0.63185599999999997,107486.37786290322,111644.36219870037
0.63205800000000001,107486.40643714652,111644.36178858504
0.63226000000000004,107486.43501138983,111644.36137846966
0.63246199999999997,107486.46358563314,111644.36096835433
0.632664,107486.49215987645,111644.36055823896
0.63286600000000004,107486.52073411975,111644.3601481236
0.63306799999999996,107486.54930836306,111644.35973800826
0.63327,107486.57788260638,111644.35932789289
0.63347200000000004,107486.60645684968,111644.35891777753
0.63367399999999996,107486.63503109298,111644.35850766218
0.633876,107486.66360533629,111644.35809754682
0.63407800000000003,107486.69217957959,111644.35768743149
0.63428000000000007,107486.72075382291,111644.35727731611
0.63448199999999999,107486.74932806622,111644.35686720075
0.63468400000000003,107486.77790230952,111644.35645708541
0.63488600000000006,107486.80647655283,111644.35604697005
0.63508799999999999,107486.83505079614,111644.35563685469
0.63529000000000002,107486.86362503945,111644.35522673934
0.63549200000000006,107486.89219928275,111644.35481662398
0.63569399999999998,107486.92077352606,111644.35440650865
0.63589600000000002,107486.94934776936,111644.35399639327
0.63609800000000005,107486.97792201268,111644.35358627791
0.63629999999999998,107487.00649625598,111644.35317616256
0.63650200000000001,107487.03507049929,111644.3527660472
0.63670400000000005,107487.06364474259,111644.35235593184
0.63690599999999997,107487.09221898591,111644.3519458165
0.63710800000000001,107487.12079322923,111644.35153570113
0.63731000000000004,107487.14936747254,111644.35112558579
0.63751199999999997,107487.17794171584,111644.35071547043
0.637714,107487.20651595916,111644.35030535507
0.63791600000000004,107487.23509020246,111644.34989523972
0.63811799999999996,107487.26366444577,111644.34948512436
0.63832,107487.29223868907,111644.34907500901
0.63852200000000003,107487.32081293238,111644.34866489365
0.63872399999999996,107487.34938717569,111644.34825477829
0.63892599999999999,107487.377961419,111644.34784466295
0.63912800000000003,107487.4065356623,111644.34743454758
0.63933000000000006,107487.43510990561,111644.34702443222
