"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","mflow_test","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.40238400000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64381440000000001,35.353317052631574,4023.8400000000001,1045.0669845741122,3968.8917683766299,26167.386364222537,1045.0669845741122,3968.8917683766299,26167.386364222537,1045.0669845741122,3968.8917683766299,26167.386364222537,1045.0669845741122,3968.8917683766299,26167.386364222537,705936.84210526291,705936.84210526291,705936.84210526303,705936.84210526291,705936.84210526291,705936.84210526303,4023.8400000000001,4023.8400000000001,57.560140727178599,3.0730023276529117
0.402586,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64413760000000009,35.371064701754385,4025.8600000000001,1045.4957117209858,3970.6373850718223,26179.362187063594,1045.4957117209858,3970.6373850718223,26179.362187063594,1045.4957117209858,3970.6373850718223,26179.362187063594,1045.4957117209858,3970.6373850718223,26179.362187063594,706291.22807017539,706291.22807017528,706291.22807017528,706291.22807017539,706291.22807017528,706291.22807017528,4025.8600000000001,4025.8600000000001,57.456307769870506,3.0668011282710417
0.40278800000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64446080000000017,35.388812350877195,4027.8800000000006,1045.9244039622847,3972.3829021841379,26191.337528670934,1045.9244039622847,3972.3829021841379,26191.337528670934,1045.9244039622847,3972.3829021841379,26191.337528670934,1045.9244039622847,3972.3829021841379,26191.337528670934,706645.61403508787,706645.61403508764,706645.61403508764,706645.61403508787,706645.61403508764,706645.61403508764,4027.8800000000006,4027.8800000000006,57.352382257509881,3.0606124426687509
0.40299000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64478399999999991,35.406559999999992,4029.9000000000001,1046.3530613197102,3974.1283197723451,26203.312389323317,1046.3530613197102,3974.1283197723451,26203.312389323317,1046.3530613197102,3974.1283197723451,26203.312389323317,1046.3530613197102,3974.1283197723451,26203.312389323317,706999.99999999977,706999.99999999965,706999.99999999988,706999.99999999977,706999.99999999965,706999.99999999988,4029.9000000000001,4029.9000000000001,57.248364357508038,3.0544362455937213
0.40319199999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64510719999999999,35.424307649122802,4031.9200000000001,1046.7816838149374,3975.8736378951585,26215.286769299219,1046.7816838149374,3975.8736378951585,26215.286769299219,1046.7816838149374,3975.8736378951585,26215.286769299219,1046.7816838149374,3975.8736378951585,26215.286769299219,707354.38596491225,707354.38596491201,707354.38596491213,707354.38596491225,707354.38596491201,707354.38596491213,4031.9200000000001,4031.9200000000001,57.14425423742501,3.0482725118445826
0.40339400000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64543040000000007,35.44205529824562,4033.9400000000005,1047.2102714696168,3977.6188566112173,26227.26066887681,1047.2102714696168,3977.6188566112173,26227.26066887681,1047.2102714696168,3977.6188566112173,26227.26066887681,1047.2102714696168,3977.6188566112173,26227.26066887681,707708.77192982449,707708.77192982449,707708.77192982449,707708.77192982449,707708.77192982449,707708.77192982449,4033.9400000000005,4033.9400000000005,57.040052064969338,3.04212121627083
0.40359600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64575360000000004,35.459802947368424,4035.96,1047.6388243053736,3979.3639759790963,26239.234088333909,1047.6388243053736,3979.3639759790963,26239.234088333909,1047.6388243053736,3979.3639759790963,26239.234088333909,1047.6388243053736,3979.3639759790963,26239.234088333909,708063.15789473674,708063.15789473674,708063.15789473662,708063.15789473674,708063.15789473674,708063.15789473662,4035.96,4035.96,56.935758007997983,3.0359823337727123
0.40379799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64607680000000001,35.477550596491227,4037.98,1048.0673423438109,3981.1089960573136,26251.207027948109,1048.0673423438109,3981.1089960573136,26251.207027948109,1048.0673423438109,3981.1089960573136,26251.207027948109,1048.0673423438109,3981.1089960573136,26251.207027948109,708417.54385964898,708417.54385964898,708417.54385964887,708417.54385964898,708417.54385964898,708417.54385964887,4037.98,4037.98,56.831372234515896,3.0298558393011188
0.40400000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64639999999999997,35.495298245614038,4040.0000000000005,1048.4958256065056,3982.8539169043206,26263.179487996673,1048.4958256065056,3982.8539169043206,26263.179487996673,1048.4958256065056,3982.8539169043206,26263.179487996673,1048.4958256065056,3982.8539169043206,26263.179487996673,708771.92982456123,708771.92982456135,708771.92982456135,708771.92982456123,708771.92982456135,708771.92982456135,4040.0000000000005,4040.0000000000005,56.72689491267564,3.023741707857496
0.40420200000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64672319999999994,35.513045894736841,4042.02,1048.924274115011,3984.5987385785015,26275.151468756518,1048.924274115011,3984.5987385785015,26275.151468756518,1048.924274115011,3984.5987385785015,26275.151468756518,1048.924274115011,3984.5987385785015,26275.151468756518,709126.31578947359,709126.31578947359,709126.31578947348,709126.31578947359,709126.31578947359,709126.31578947348,4042.02,4042.02,56.62232621077743,3.0176399144937371
0.40440399999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64704639999999991,35.530793543859645,4044.04,1049.3526878908547,3986.3434611381772,26287.12297050433,1049.3526878908547,3986.3434611381772,26287.12297050433,1049.3526878908547,3986.3434611381772,26287.12297050433,1049.3526878908547,3986.3434611381772,26287.12297050433,709480.70175438584,709480.70175438561,709480.70175438584,709480.70175438584,709480.70175438561,709480.70175438584,4044.04,4044.04,56.517666297268555,3.0115504343120687
0.40460600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64736959999999999,35.548541192982455,4046.0600000000004,1049.7810669555438,3988.0880846416144,26299.093993516464,1049.7810669555438,3988.0880846416144,26299.093993516464,1049.7810669555438,3988.0880846416144,26299.093993516464,1049.7810669555438,3988.0880846416144,26299.093993516464,709835.08771929808,709835.08771929808,709835.0877192982,709835.08771929808,709835.08771929808,709835.0877192982,4046.0600000000004,4046.0600000000004,56.412915340743254,3.0054732424649702
0.404808,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64769279999999996,35.566288842105259,4048.0799999999999,1050.2094113305554,3989.8326091469999,26311.064538068949,1050.2094113305554,3989.8326091469999,26311.064538068949,1050.2094113305554,3989.8326091469999,26311.064538068949,1050.2094113305554,3989.8326091469999,26311.064538068949,710189.47368421033,710189.47368421021,710189.47368421033,710189.47368421033,710189.47368421021,710189.47368421033,4048.0799999999999,4048.0799999999999,56.308073509942503,2.9994083141550631
0.40500999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64801600000000004,35.584036491228069,4050.0999999999999,1050.6377210373487,3991.5770347124731,26323.034604437598,1050.6377210373487,3991.5770347124731,26323.034604437598,1050.6377210373487,3991.5770347124731,26323.034604437598,1050.6377210373487,3991.5770347124731,26323.034604437598,710543.85964912269,710543.85964912258,710543.85964912281,710543.85964912269,710543.85964912258,710543.85964912281,4050.0999999999999,4050.0999999999999,56.203140973753541,2.9933556246350004
0.40521200000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64833920000000012,35.60178414035088,4052.1200000000003,1051.0659960973553,3993.3213613960997,26335.004192897839,1051.0659960973553,3993.3213613960997,26335.004192897839,1051.0659960973553,3993.3213613960997,26335.004192897839,1051.0659960973553,3993.3213613960997,26335.004192897839,710898.24561403517,710898.24561403506,710898.24561403506,710898.24561403517,710898.24561403506,710898.24561403506,4052.1200000000003,4052.1200000000003,56.098117901209832,2.9873151492073808
0.405414,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64866239999999986,35.619531789473676,4054.1399999999999,1051.4942365319812,3995.065589255883,26346.973303724855,1051.4942365319812,3995.065589255883,26346.973303724855,1051.4942365319812,3995.065589255883,26346.973303724855,1051.4942365319812,3995.065589255883,26346.973303724855,711252.63157894707,711252.63157894707,711252.63157894718,711252.63157894707,711252.63157894707,711252.63157894718,4054.1399999999999,4054.1399999999999,55.993004461490678,2.9812868632246459
0.40561600000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64898559999999994,35.637279438596487,4056.1600000000003,1051.9224423626131,3996.8097183497689,26358.941937193507,1051.9224423626131,3996.8097183497689,26358.941937193507,1051.9224423626131,3996.8097183497689,26358.941937193507,1051.9224423626131,3996.8097183497689,26358.941937193507,711607.01754385955,711607.01754385943,711607.01754385955,711607.01754385955,711607.01754385943,711607.01754385955,4056.1600000000003,4056.1600000000003,55.887800823920841,2.9752707420889597
0.40581800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64930880000000002,35.655027087719297,4058.1800000000003,1052.3506136106093,3998.5537487356346,26370.910093578354,1052.3506136106093,3998.5537487356346,26370.910093578354,1052.3506136106093,3998.5537487356346,26370.910093578354,1052.3506136106093,3998.5537487356346,26370.910093578354,711961.40350877179,711961.40350877168,711961.40350877168,711961.40350877179,711961.40350877168,711961.40350877168,4058.1800000000003,4058.1800000000003,55.782507157970528,2.9692667612521375
0.40601999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64963199999999999,35.672774736842101,4060.1999999999998,1052.7787502973063,4000.2976804712939,26382.877773153683,1052.7787502973063,4000.2976804712939,26382.877773153683,1052.7787502973063,4000.2976804712939,26382.877773153683,1052.7787502973063,4000.2976804712939,26382.877773153683,712315.78947368404,712315.78947368392,712315.78947368404,712315.78947368404,712315.78947368392,712315.78947368404,4060.1999999999998,4060.1999999999998,55.677123633254865,2.9632748962155304
0.40622200000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64995520000000007,35.690522385964911,4062.2200000000003,1053.2068524440167,4002.0415136145029,26394.844976193479,1053.2068524440167,4002.0415136145029,26394.844976193479,1053.2068524440167,4002.0415136145029,26394.844976193479,1053.2068524440167,4002.0415136145029,26394.844976193479,712670.17543859652,712670.17543859628,712670.17543859628,712670.17543859652,712670.17543859628,712670.17543859628,4062.2200000000003,4062.2200000000003,55.571650419533739,2.9572951225299184
0.40642400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65027840000000003,35.708270035087715,4064.2400000000002,1053.6349200720279,4003.7852482229546,26406.811702971445,1053.6349200720279,4003.7852482229546,26406.811702971445,1053.6349200720279,4003.7852482229546,26406.811702971445,1053.6349200720279,4003.7852482229546,26406.811702971445,713024.56140350853,713024.56140350853,713024.56140350865,713024.56140350853,713024.56140350853,713024.56140350865,4064.2400000000002,4064.2400000000002,55.466087686711539,2.9513274157954283
0.40662599999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65060159999999989,35.726017684210525,4066.2599999999998,1054.0629532026048,4005.5288843542708,26418.777953760939,1054.0629532026048,4005.5288843542708,26418.777953760939,1054.0629532026048,4005.5288843542708,26418.777953760939,1054.0629532026048,4005.5288843542708,26418.777953760939,713378.94736842089,713378.94736842101,713378.94736842089,713378.94736842089,713378.94736842101,713378.94736842089,4066.2599999999998,4066.2599999999998,55.360435604836923,2.9453717516614235
0.40682800000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65092479999999997,35.743765333333336,4068.2800000000002,1054.4909518569887,4007.2724220660189,26430.743728835077,1054.4909518569887,4007.2724220660189,26430.743728835077,1054.4909518569887,4007.2724220660189,26430.743728835077,1054.4909518569887,4007.2724220660189,26430.743728835077,713733.33333333314,713733.33333333326,713733.33333333314,713733.33333333314,713733.33333333326,713733.33333333314,4068.2800000000002,4068.2800000000002,55.254694344102326,2.9394281058263978
0.40703,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65124799999999994,35.761512982456139,4070.3000000000002,1054.9189160563951,4009.0158614157003,26442.709028466666,1054.9189160563951,4009.0158614157003,26442.709028466666,1054.9189160563951,4009.0158614157003,26442.709028466666,1054.9189160563951,4009.0158614157003,26442.709028466666,714087.71929824539,714087.71929824539,714087.7192982455,714087.71929824539,714087.71929824539,714087.7192982455,4070.3000000000002,4070.3000000000002,55.14886407484402,2.9334964540378929
0.40723199999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65157119999999991,35.779260631578943,4072.3199999999997,1055.3468458220177,4010.7592024607588,26454.673852928219,1055.3468458220177,4010.7592024607588,26454.673852928219,1055.3468458220177,4010.7592024607588,26454.673852928219,1055.3468458220177,4010.7592024607588,26454.673852928219,714442.10526315763,714442.10526315751,714442.10526315775,714442.10526315763,714442.10526315751,714442.10526315775,4072.3199999999997,4072.3199999999997,55.042944967541509,2.927576772092392
0.40743400000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65189439999999998,35.797008280701753,4074.3400000000001,1055.7747411750256,4012.5024452585703,26466.638202491929,1055.7747411750256,4012.5024452585703,26466.638202491929,1055.7747411750256,4012.5024452585703,26466.638202491929,1055.7747411750256,4012.5024452585703,26466.638202491929,714796.49122806988,714796.49122806988,714796.49122806999,714796.49122806988,714796.49122806988,714796.49122806999,4074.3400000000001,4074.3400000000001,54.936937192817439,2.9216690358352109
0.407636,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65221760000000006,35.814755929824564,4076.3600000000001,1056.2026021365659,4014.2455898664502,26478.602077429747,1056.2026021365659,4014.2455898664502,26478.602077429747,1056.2026021365659,4014.2455898664502,26478.602077429747,1056.2026021365659,4014.2455898664502,26478.602077429747,715150.87719298247,715150.87719298236,715150.87719298236,715150.87719298247,715150.87719298236,715150.87719298236,4076.3600000000001,4076.3600000000001,54.830840921437371,2.9157732211604181
0.40783800000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65254080000000014,35.832503578947374,4078.3800000000006,1056.6304287277599,4015.9886363416549,26490.565478013308,1056.6304287277599,4015.9886363416549,26490.565478013308,1056.6304287277599,4015.9886363416549,26490.565478013308,1056.6304287277599,4015.9886363416549,26490.565478013308,715505.26315789472,715505.26315789472,715505.2631578946,715505.26315789472,715505.26315789472,715505.2631578946,4078.3800000000006,4078.3800000000006,54.724656324309294,2.9098893040107217
0.40804000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65286399999999989,35.850251228070171,4080.4000000000001,1057.058220969705,4017.7315847413688,26502.528404513952,1057.058220969705,4017.7315847413688,26502.528404513952,1057.058220969705,4017.7315847413688,26502.528404513952,1057.058220969705,4017.7315847413688,26502.528404513952,715859.64912280673,715859.64912280685,715859.64912280696,715859.64912280673,715859.64912280685,715859.64912280696,4080.4000000000001,4080.4000000000001,54.618383572483587,2.9040172603773828
0.40824199999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65318719999999997,35.867998877192981,4082.4200000000001,1057.4859788834774,4019.4744351227291,26514.490857202716,1057.4859788834774,4019.4744351227291,26514.490857202716,1057.4859788834774,4019.4744351227291,26514.490857202716,1057.4859788834774,4019.4744351227291,26514.490857202716,716214.03508771909,716214.03508771909,716214.03508771921,716214.03508771909,716214.03508771909,716214.03508771921,4082.4200000000001,4082.4200000000001,54.512022837152642,2.8981570663000991
0.40844400000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65351040000000005,35.885746526315792,4084.4400000000005,1057.913702490129,4021.2171875428003,26526.452836350385,1057.913702490129,4021.2171875428003,26526.452836350385,1057.913702490129,4021.2171875428003,26526.452836350385,1057.913702490129,4021.2171875428003,26526.452836350385,716568.42105263157,716568.42105263146,716568.42105263146,716568.42105263157,716568.42105263146,716568.42105263146,4084.4400000000005,4084.4400000000005,54.405574289650438,2.892308697866929
0.40864600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65383360000000001,35.903494175438595,4086.46,1058.3413918106869,4022.9598420585889,26538.414342227417,1058.3413918106869,4022.9598420585889,26538.414342227417,1058.3413918106869,4022.9598420585889,26538.414342227417,1058.3413918106869,4022.9598420585889,26538.414342227417,716922.80701754382,716922.8070175437,716922.80701754382,716922.80701754382,716922.8070175437,716922.80701754382,4086.46,4086.46,54.299038101452602,2.8864721312141861
0.40884799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65415679999999998,35.921241824561399,4088.48,1058.7690468661565,4024.7023987270404,26550.375375104002,1058.7690468661565,4024.7023987270404,26550.375375104002,1058.7690468661565,4024.7023987270404,26550.375375104002,1058.7690468661565,4024.7023987270404,26550.375375104002,717277.19298245583,717277.19298245583,717277.19298245606,717277.19298245583,717277.19298245583,717277.19298245606,4088.48,4088.48,54.192414444175796,2.8806473425263293
0.40905000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65448000000000006,35.938989473684209,4090.5000000000005,1059.1966676775189,4026.4448576050377,26562.335935250027,1059.1966676775189,4026.4448576050377,26562.335935250027,1059.1966676775189,4026.4448576050377,26562.335935250027,1059.1966676775189,4026.4448576050377,26562.335935250027,717631.57894736831,717631.57894736831,717631.57894736843,717631.57894736831,717631.57894736831,717631.57894736843,4090.5000000000005,4090.5000000000005,54.085703489577597,2.8748343080358856
0.409252,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65480320000000003,35.956737122807013,4092.52,1059.6242542657319,4028.1872187494005,26574.296022935101,1059.6242542657319,4028.1872187494005,26574.296022935101,1059.6242542657319,4028.1872187494005,26574.296022935101,1059.6242542657319,4028.1872187494005,26574.296022935101,717985.96491228056,717985.96491228056,717985.96491228067,717985.96491228056,717985.96491228056,717985.96491228067,4092.52,4092.52,53.978905409556312,2.8690330040233452
0.40945399999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65512639999999989,35.974484771929816,4094.54,1060.0518066517295,4029.9294822168918,26586.255638428538,1060.0518066517295,4029.9294822168918,26586.255638428538,1060.0518066517295,4029.9294822168918,26586.255638428538,1060.0518066517295,4029.9294822168918,26586.255638428538,718340.35087719269,718340.3508771928,718340.3508771928,718340.35087719269,718340.3508771928,718340.3508771928,4094.54,4094.54,53.872020376150466,2.8632434068170514
0.40965600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65544959999999997,35.992232421052627,4096.5600000000004,1060.4793248564254,4031.6716480642094,26598.214781999384,1060.4793248564254,4031.6716480642094,26598.214781999384,1060.4793248564254,4031.6716480642094,26598.214781999384,1060.4793248564254,4031.6716480642094,26598.214781999384,718694.73684210517,718694.73684210493,718694.73684210517,718694.73684210517,718694.73684210493,718694.73684210517,4096.5600000000004,4096.5600000000004,53.765048561538741,2.8574654927931271
0.409858,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65577279999999993,36.009980070175438,4098.5799999999999,1060.9068089007046,4033.4137163479909,26610.173453916359,1060.9068089007046,4033.4137163479909,26610.173453916359,1060.9068089007046,4033.4137163479909,26610.173453916359,1060.9068089007046,4033.4137163479909,26610.173453916359,719049.12280701718,719049.12280701729,719049.12280701729,719049.12280701718,719049.12280701729,719049.12280701729,4098.5799999999999,4098.5799999999999,53.657990138039622,2.851699238375367
0.41006000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65609600000000001,36.027727719298248,4100.6000000000004,1061.3342588054336,4035.1556871248154,26622.131654447941,1061.3342588054336,4035.1556871248154,26622.131654447941,1061.3342588054336,4035.1556871248154,26622.131654447941,1061.3342588054336,4035.1556871248154,26622.131654447941,719403.50877192966,719403.50877192966,719403.50877192977,719403.50877192966,719403.50877192966,719403.50877192977,4100.6000000000004,4100.6000000000004,53.550845278111005,2.8459446200351333
0.41026200000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65641919999999998,36.045475368421052,4102.6199999999999,1061.7616745914549,4036.8975604511961,26634.089383862283,1061.7616745914549,4036.8975604511961,26634.089383862283,1061.7616745914549,4036.8975604511961,26634.089383862283,1061.7616745914549,4036.8975604511961,26634.089383862283,719757.8947368419,719757.8947368419,719757.8947368419,719757.8947368419,719757.8947368419,719757.8947368419,4102.6199999999999,4102.6199999999999,53.443614154350172,2.840201614291276
0.410464,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65674240000000006,36.063223017543862,4104.6400000000003,1062.189056279585,4038.6393363835887,26646.046642427271,1062.189056279585,4038.6393363835887,26646.046642427271,1062.189056279585,4038.6393363835887,26646.046642427271,1062.189056279585,4038.6393363835887,26646.046642427271,720112.28070175427,720112.28070175415,720112.28070175427,720112.28070175427,720112.28070175415,720112.28070175427,4104.6400000000003,4104.6400000000003,53.336296939493252,2.8344701977100302
0.41066600000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65706560000000014,36.080970666666673,4106.6600000000008,1062.6164038906215,4040.3810149783908,26658.00343041051,1062.6164038906215,4040.3810149783908,26658.00343041051,1062.6164038906215,4040.3810149783908,26658.00343041051,1062.6164038906215,4040.3810149783908,26658.00343041051,720466.66666666651,720466.66666666663,720466.66666666663,720466.66666666651,720466.66666666663,720466.66666666663,4106.6600000000008,4106.6600000000008,53.228893806415044,2.8287503469049078
0.41086800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.6573888,36.098718315789476,4108.6800000000003,1063.043717445335,4042.1225962919302,26669.959748079295,1063.043717445335,4042.1225962919302,26669.959748079295,1063.043717445335,4042.1225962919302,26669.959748079295,1063.043717445335,4042.1225962919302,26669.959748079295,720821.05263157887,720821.05263157887,720821.05263157887,720821.05263157887,720821.05263157887,720821.05263157887,4108.6800000000003,4108.6800000000003,53.121404928128889,2.8230420385366259
0.41106999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65771199999999996,36.11646596491228,4110.6999999999998,1063.4709969644771,4043.864080380486,26681.915595700691,1063.4709969644771,4043.864080380486,26681.915595700691,1063.4709969644771,4043.864080380486,26681.915595700691,1063.4709969644771,4043.864080380486,26681.915595700691,721175.438596491,721175.43859649112,721175.43859649112,721175.438596491,721175.43859649112,721175.43859649112,4110.6999999999998,4110.6999999999998,53.013830477786087,2.8173452493129973
