"time","Nand.C4.v","Nand.C7.v"
7.363999999999999e-08,4.9966766902352093,0.0024683807245299027
7.3659999999999999e-08,4.9966898466599492,0.0024684066681352414
7.3679999999999995e-08,4.9967019846826393,0.0024684306871403296
7.3699999999999992e-08,4.9967131776945894,0.0024684529164119206
7.3720000000000001e-08,4.9967234938905838,0.0024684734826480271
7.3739999999999997e-08,4.9967329970761512,0.0024684925055438031
7.3759999999999993e-08,4.9967417474748759,0.0024685100989574344
7.377999999999999e-08,4.9967498067015894,0.0024685263586920257
7.3799999999999999e-08,4.996757229728729,0.002468541392065076
7.3819999999999995e-08,4.9967640716261608,0.0024685553000147091
7.3839999999999992e-08,4.9967703877226342,0.002468568180340447
7.3860000000000001e-08,4.9967762340330513,0.0024685801300900075
7.3879999999999997e-08,4.9967816680829253,0.0024685912466700282
7.3899999999999993e-08,4.9967867497328378,0.0024686016289567898
7.391999999999999e-08,4.9967914739968782,0.0024686112892586157
7.3939999999999999e-08,4.9967957287804312,0.0024686200979447525
7.3959999999999995e-08,4.9967996583413763,0.0024686282599325443
7.3979999999999991e-08,4.9968032908041673,0.0024686358264297483
7.4000000000000001e-08,4.9968066532346365,0.0024686428458147729
7.4019999999999997e-08,4.996809771969593,0.0024686493640986859
7.4039999999999993e-08,4.9968126729464153,0.0024686554253872273
7.405999999999999e-08,4.996815382032648,0.0024686610723428197
7.4079999999999999e-08,4.9968179121208385,0.0024686663566210994
7.4099999999999995e-08,4.9968202723628403,0.0024686712933347445
7.4119999999999991e-08,4.996822476934371,0.0024686759000963009
7.4140000000000001e-08,4.9968245355080656,0.0024686801956223317
7.4159999999999997e-08,4.9968264553453849,0.0024686841942084328
7.4179999999999993e-08,4.9968282412966216,0.002468687905729234
7.4199999999999989e-08,4.9968298958008992,0.0024686913356383984
7.4219999999999999e-08,4.9968314294815315,0.0024686945070424423
7.4239999999999995e-08,4.9968329109351055,0.0024686975644287192
7.4259999999999991e-08,4.996834295770074,0.002468700417493338
7.4280000000000001e-08,4.9968355850041322,0.0024687030711379918
7.4299999999999997e-08,4.996836777875588,0.0024687055271596313
7.4319999999999993e-08,4.9968378718433595,0.0024687077842504598
7.4339999999999989e-08,4.9968388625869773,0.0024687098379979353
7.4359999999999999e-08,4.996839744006583,0.002468711680884771
7.4379999999999995e-08,4.9968405814383532,0.0024687134235833069
7.4399999999999991e-08,4.9968413965580245,0.0024687151042777204
7.4420000000000001e-08,4.9968421474271798,0.0024687166556071624
7.4439999999999997e-08,4.9968428346847862,0.0024687180805909202
7.4459999999999993e-08,4.9968434582215702,0.0024687193808518187
7.4479999999999989e-08,4.9968440171800212,0.0024687205566162173
7.4499999999999999e-08,4.9968445099543874,0.0024687216067140112
7.4519999999999995e-08,4.9968449341906771,0.0024687225285786297
7.4539999999999991e-08,4.9968453527622403,0.0024687234168304681
7.4560000000000001e-08,4.9968457311563634,0.0024687242240866375
7.4579999999999997e-08,4.9968460724491299,0.0024687249569980978
7.4599999999999993e-08,4.9968463801075877,0.0024687256227899062
7.4619999999999989e-08,4.9968466575987875,0.0024687262286871201
7.4639999999999999e-08,4.9968469083897764,0.002468726781914796
7.4659999999999995e-08,4.9968471359476014,0.0024687272896979904
7.4679999999999991e-08,4.9968473344730535,0.0024687277370413299
7.4700000000000001e-08,4.9968474973528423,0.0024687281069972907
7.4719999999999997e-08,4.9968476377024942,0.0024687284299279104
7.4739999999999993e-08,4.9968477579105777,0.0024687287104720617
7.4759999999999989e-08,4.9968478603656612,0.0024687289532686171
7.4779999999999999e-08,4.9968479474563168,0.0024687291629564494
7.4799999999999995e-08,4.996848021571112,0.0024687293441744305
7.4819999999999991e-08,4.9968480850986197,0.0024687295015614337
7.484e-08,4.9968481404274065,0.002468729639756331
7.4859999999999997e-08,4.9968481899460446,0.0024687297633979957
7.4879999999999993e-08,4.996848236043105,0.0024687298771252997
7.4899999999999989e-08,4.9968482811071544,0.0024687299855771154
7.4919999999999999e-08,4.9968483275267639,0.0024687300933923162
7.4939999999999995e-08,4.9968483776905028,0.0024687302052097742
7.4959999999999991e-08,4.9968484339869415,0.0024687303256683618
7.498e-08,4.9968484811465395,0.0024687304274109314
7.4999999999999997e-08,4.9968484788371352,0.0024687304376675582
7.5019999999999993e-08,4.9968484737294769,0.0024687304413152111
7.5039999999999989e-08,4.9968484670531135,0.0024687304408926559
7.5059999999999998e-08,4.9968484600375982,0.0024687304389386542
7.5079999999999995e-08,4.9968484539124836,0.002468730437991971
7.5099999999999991e-08,4.9968484499073211,0.0024687304405913704
7.512e-08,4.9968484492516643,0.002468730449275616
7.5139999999999997e-08,4.9968484531750628,0.0024687304665834708
7.5159999999999993e-08,4.9968484629070717,0.0024687304950537004
7.5179999999999989e-08,4.9968484796772401,0.002468730537225068
7.5199999999999998e-08,4.9968485047151221,0.0024687305956363364
7.5219999999999995e-08,4.9968485392502693,0.0024687306728262714
7.5239999999999991e-08,4.996848584512235,0.0024687307713336356
7.526e-08,4.9968486417305682,0.0024687308936971923
7.5279999999999996e-08,4.9968487069426191,0.0024687310320123854
7.5299999999999993e-08,4.9968487333016798,0.0024687310919238349
7.5319999999999989e-08,4.996848761082803,0.0024687311542983389
7.5339999999999998e-08,4.9968487902859895,0.0024687312191358983
7.5359999999999995e-08,4.9968488209112394,0.0024687312864365121
7.5379999999999991e-08,4.9968488529585526,0.0024687313562001809
7.54e-08,4.9968488864279292,0.0024687314284269047
7.5419999999999996e-08,4.9968489213193692,0.0024687315031166829
7.5439999999999993e-08,4.9968489576328725,0.0024687315802695165
7.5460000000000002e-08,4.9968489953684392,0.0024687316598854046
7.5479999999999998e-08,4.9968490345260683,0.0024687317419643472
7.5499999999999994e-08,4.9968490751057617,0.0024687318265063452
7.5519999999999991e-08,4.9968491171075176,0.0024687319135113977
7.554e-08,4.9968491605313377,0.0024687320029795051
7.5559999999999996e-08,4.9968492053772202,0.0024687320949106674
7.5579999999999993e-08,4.9968492516451661,0.0024687321893048847
7.5600000000000002e-08,4.9968492673197469,0.0024687322217424759
7.5619999999999998e-08,4.9968492811801211,0.0024687322505187242
7.5639999999999994e-08,4.9968492950404961,0.002468732279294973
7.5659999999999991e-08,4.9968493089008703,0.0024687323080712213
7.568e-08,4.9968493227612445,0.0024687323368474696
7.5699999999999996e-08,4.9968493366216196,0.0024687323656237179
7.5719999999999992e-08,4.9968493504819937,0.0024687323943999666
7.5740000000000002e-08,4.9968493643423688,0.0024687324231762149
7.5759999999999998e-08,4.996849378202743,0.0024687324519524633
7.5779999999999994e-08,4.9968493920631181,0.0024687324807287116
7.5799999999999991e-08,4.9968494059234922,0.0024687325095049603
7.582e-08,4.9968494197838673,0.0024687325382812086
7.5839999999999996e-08,4.9968494336442415,0.0024687325670574569
7.5859999999999992e-08,4.9968494475046157,0.0024687325958337052
7.5880000000000002e-08,4.9968494613649908,0.002468732624609954
7.5899999999999998e-08,4.9968494752253649,0.0024687326533862023
7.5919999999999994e-08,4.99684948908574,0.0024687326821624506
7.593999999999999e-08,4.9968495029461142,0.0024687327109386989
7.596e-08,4.9968495168064893,0.0024687327397149477
7.5979999999999996e-08,4.9968495306668634,0.002468732768491196
7.5999999999999992e-08,4.9968495445272385,0.0024687327972674443
7.6020000000000002e-08,4.9968495583876127,0.0024687328260436926
7.6039999999999998e-08,4.9968495722479869,0.0024687328548199414
7.6059999999999994e-08,4.9968495861083619,0.0024687328835961897
7.607999999999999e-08,4.9968495999687361,0.002468732912372438
7.61e-08,4.9968496138291112,0.0024687329411486863
7.6119999999999996e-08,4.9968496276894854,0.002468732969924935
7.6139999999999992e-08,4.9968496415498604,0.0024687329987011833
7.6160000000000002e-08,4.9968496554102346,0.0024687330274774317
7.6179999999999998e-08,4.9968496692706097,0.0024687330562536804
7.6199999999999994e-08,4.9968496758728831,0.0024687330700196432
7.621999999999999e-08,4.9968496782605829,0.0024687330750695559
7.624e-08,4.9968496806482827,0.0024687330801194691
7.6259999999999996e-08,4.9968496830359816,0.0024687330851693818
7.6279999999999992e-08,4.9968496854236815,0.002468733090219295
7.6300000000000002e-08,4.9968496878113804,0.0024687330952692078
7.6319999999999998e-08,4.9968496901990802,0.0024687331003191205
7.6339999999999994e-08,4.9968496925867791,0.0024687331053690337
7.635999999999999e-08,4.996849694974479,0.0024687331104189464
7.638e-08,4.9968496973621788,0.0024687331154688596
7.6399999999999996e-08,4.9968496997498777,0.0024687331205187723
7.6419999999999992e-08,4.9968497021375775,0.0024687331255686851
7.6440000000000002e-08,4.9968497045252764,0.0024687331306185983
7.6459999999999998e-08,4.9968497069129763,0.002468733135668511
7.6479999999999994e-08,4.9968497093006752,0.0024687331407184242
7.649999999999999e-08,4.996849711688375,0.0024687331457683369
7.652e-08,4.9968497140760748,0.0024687331508182497
7.6539999999999996e-08,4.9968497164637737,0.0024687331558681629
7.6559999999999992e-08,4.9968497188514736,0.0024687331609180756
7.6580000000000001e-08,4.9968497212391725,0.0024687331659679888
7.6599999999999998e-08,4.9968497236268723,0.0024687331710179015
7.6619999999999994e-08,4.9968497260145721,0.0024687331760678143
7.663999999999999e-08,4.996849728402271,0.0024687331811177275
7.666e-08,4.9968497307899709,0.0024687331861676402
7.6679999999999996e-08,4.9968497331776698,0.0024687331912175534
7.6699999999999992e-08,4.9968497355653696,0.0024687331962674661
7.6720000000000001e-08,4.9968497379530685,0.0024687332013173789
7.6739999999999998e-08,4.9968497403407683,0.002468733206367292
7.6759999999999994e-08,4.9968497427284682,0.0024687332114172048
7.677999999999999e-08,4.9968497451161671,0.002468733216467118
7.6799999999999999e-08,4.9968497475038669,0.0024687332215170307
7.6819999999999996e-08,4.9968497498915658,0.0024687332265669435
7.6839999999999992e-08,4.9968497522792656,0.0024687332316168566
7.6860000000000001e-08,4.9968497546669655,0.0024687332366667694
7.6879999999999998e-08,4.9968497570546644,0.0024687332417166826
7.6899999999999994e-08,4.9968497594423642,0.0024687332467665953
7.691999999999999e-08,4.9968497618300631,0.002468733251816508
7.6939999999999999e-08,4.9968497642177629,0.0024687332568664212
7.6959999999999996e-08,4.9968497666054619,0.002468733261916334
7.6979999999999992e-08,4.9968497689931617,0.0024687332669662472
7.7000000000000001e-08,4.9968497713808615,0.0024687332720161599
7.7019999999999997e-08,4.9968497737685604,0.0024687332770660726
7.7039999999999994e-08,4.9968497761562602,0.0024687332821159858
7.705999999999999e-08,4.9968497785439592,0.0024687332871658986
7.7079999999999999e-08,4.996849780931659,0.0024687332922158117
7.7099999999999996e-08,4.9968497833193579,0.0024687332972657245
7.7119999999999992e-08,4.9968497857070577,0.0024687333023156372
7.7140000000000001e-08,4.9968497880947575,0.0024687333073655504
7.7159999999999997e-08,4.9968497904824565,0.0024687333124154632
7.7179999999999994e-08,4.9968497928701563,0.0024687333174653763
7.719999999999999e-08,4.9968497952578552,0.0024687333225152891
7.7219999999999999e-08,4.996849797645555,0.0024687333275652018
7.7239999999999995e-08,4.9968498000332549,0.002468733332615115
7.7259999999999992e-08,4.9968498024209538,0.0024687333376650277
7.7280000000000001e-08,4.9968498048086536,0.0024687333427149409
7.7299999999999997e-08,4.9968498071963525,0.0024687333477648537
7.7319999999999994e-08,4.9968498095840523,0.0024687333528147664
7.733999999999999e-08,4.9968498119717513,0.0024687333578646796
7.7359999999999999e-08,4.9968498143594511,0.0024687333629145923
7.7379999999999995e-08,4.9968498167471509,0.0024687333679645055
7.7399999999999992e-08,4.9968498191189399,0.0024687333729808253
7.7420000000000001e-08,4.9968498193439865,0.0024687333734644381
7.7439999999999997e-08,4.9968498195690323,0.0024687333739480512
7.7459999999999993e-08,4.9968498197940789,0.0024687333744316639
7.747999999999999e-08,4.9968498200191256,0.0024687333749152771
7.7499999999999999e-08,4.9968498202441713,0.0024687333753988898
7.7519999999999995e-08,4.996849820469218,0.0024687333758825029
7.7539999999999992e-08,4.9968498206942638,0.0024687333763661161
7.7560000000000001e-08,4.9968498209193104,0.0024687333768497288
7.7579999999999997e-08,4.9968498211443571,0.002468733377333342
7.7599999999999993e-08,4.9968498213694028,0.0024687333778169547
7.761999999999999e-08,4.9968498215944495,0.0024687333783005678
7.7639999999999999e-08,4.9968498218194952,0.0024687333787841805
7.7659999999999995e-08,4.9968498220445419,0.0024687333792677937
7.7679999999999991e-08,4.9968498222695876,0.0024687333797514064
7.7700000000000001e-08,4.9968498224946343,0.0024687333802350196
7.7719999999999997e-08,4.9968498227196809,0.0024687333807186323
7.7739999999999993e-08,4.9968498229447267,0.0024687333812022454
7.775999999999999e-08,4.9968498231697733,0.0024687333816858581
7.7779999999999999e-08,4.9968498233948191,0.0024687333821694713
7.7799999999999995e-08,4.9968498236198657,0.0024687333826530844
7.7819999999999991e-08,4.9968498238449115,0.0024687333831366971
7.7840000000000001e-08,4.9968498240699581,0.0024687333836203103
7.7859999999999997e-08,4.9968498242950048,0.002468733384103923
7.7879999999999993e-08,4.9968498245200506,0.0024687333845875362
7.7899999999999989e-08,4.9968498247450972,0.0024687333850711489
7.7919999999999999e-08,4.996849824970143,0.002468733385554762
7.7939999999999995e-08,4.9968498251951896,0.0024687333860383747
7.7959999999999991e-08,4.9968498254202363,0.0024687333865219879
7.7980000000000001e-08,4.996849825645282,0.0024687333870056006
7.7999999999999997e-08,4.9968498258703287,0.0024687333874892138
7.8019999999999993e-08,4.9968498260953744,0.0024687333879728265
7.8039999999999989e-08,4.9968498263204211,0.0024687333884564396
7.8059999999999999e-08,4.9968498265454668,0.0024687333889400528
7.8079999999999995e-08,4.9968498267705135,0.0024687333894236655
7.8099999999999991e-08,4.9968498269955601,0.0024687333899072786
7.8120000000000001e-08,4.9968498272206059,0.0024687333903908914
7.8139999999999997e-08,4.9968498274456525,0.0024687333908745045
7.8159999999999993e-08,4.9968498276706983,0.0024687333913581172
7.8179999999999989e-08,4.9968498278957449,0.0024687333918417304
7.8199999999999999e-08,4.9968498281207907,0.0024687333923253431
7.8219999999999995e-08,4.9968498283458374,0.0024687333928089562
7.8239999999999991e-08,4.996849828570884,0.0024687333932925689
7.8260000000000001e-08,4.9968498287959298,0.0024687333937761821
7.8279999999999997e-08,4.9968498290209764,0.0024687333942597948
7.8299999999999993e-08,4.9968498292460222,0.002468733394743408
7.8319999999999989e-08,4.9968498294710688,0.0024687333952270207
7.8339999999999999e-08,4.9968498296961155,0.0024687333957106338
7.8359999999999995e-08,4.9968498299211612,0.002468733396194247
7.8379999999999991e-08,4.9968498301462079,0.0024687333966778597
7.8400000000000001e-08,4.9968498303712536,0.0024687333971614728
7.8419999999999997e-08,4.9968498305963003,0.0024687333976450856
7.8439999999999993e-08,4.996849830821346,0.0024687333981286987
7.8459999999999989e-08,4.9968498310463927,0.0024687333986123114
7.8479999999999999e-08,4.9968498312714393,0.0024687333990959246
7.8499999999999995e-08,4.9968498314964851,0.0024687333995795373
7.8519999999999991e-08,4.9968498317215317,0.0024687334000631504
7.8540000000000001e-08,4.9968498319465775,0.0024687334005467632
7.8559999999999997e-08,4.9968498321716242,0.0024687334010303763
7.8579999999999993e-08,4.9968498323966699,0.002468733401513989
7.8599999999999989e-08,4.9968498326217166,0.0024687334019976022
7.8619999999999999e-08,4.9968498328467632,0.0024687334024812153
7.8639999999999995e-08,4.996849833071809,0.002468733402964828
7.8659999999999991e-08,4.9968498332968556,0.0024687334034484412
7.868e-08,4.9968498335219014,0.0024687334039320539
7.8699999999999997e-08,4.996849833746948,0.0024687334044156671
7.8719999999999993e-08,4.9968498339719947,0.0024687334048992798
7.8739999999999989e-08,4.9968498341970404,0.0024687334053828929
7.8759999999999999e-08,4.9968498344220871,0.0024687334058665056
7.8779999999999995e-08,4.9968498346471328,0.0024687334063501188
7.8799999999999991e-08,4.9968498348721795,0.0024687334068337315
7.882e-08,4.9968498350972252,0.0024687334073173446
7.8839999999999997e-08,4.9968498353222719,0.0024687334078009574
7.8859999999999993e-08,4.9968498355473185,0.0024687334082845705
7.8879999999999989e-08,4.9968498357723643,0.0024687334087681837
7.8899999999999998e-08,4.9968498359974109,0.0024687334092517964
7.8919999999999995e-08,4.9968498362224567,0.0024687334097354095
7.8939999999999991e-08,4.9968498364475034,0.0024687334102190222
7.896e-08,4.9968498366725491,0.0024687334107026354
7.8979999999999997e-08,4.9968498368975958,0.0024687334111862481
7.8999999999999993e-08,4.9968498371226424,0.0024687334116698613
7.9019999999999989e-08,4.9968498373476882,0.002468733412153474
7.9039999999999998e-08,4.9968498375727348,0.0024687334126370871
7.9059999999999995e-08,4.9968498377977806,0.0024687334131206998
7.9079999999999991e-08,4.9968498380228272,0.002468733413604313
7.91e-08,4.9968498382478739,0.0024687334140879257
7.9119999999999996e-08,4.9968498384729196,0.0024687334145715389
7.9139999999999993e-08,4.9968498386979663,0.002468733415055152
7.9159999999999989e-08,4.996849838923012,0.0024687334155387647
7.9179999999999998e-08,4.9968498391480587,0.0024687334160223779
7.9199999999999995e-08,4.9968498393731045,0.0024687334165059906
7.9219999999999991e-08,4.9968498395981511,0.0024687334169896037
7.924e-08,4.9968498398231977,0.0024687334174732165
7.9259999999999996e-08,4.9968498400482435,0.0024687334179568296
7.9279999999999993e-08,4.9968498402732902,0.0024687334184404423
7.9299999999999989e-08,4.9968498404983359,0.0024687334189240555
7.9319999999999998e-08,4.9968498407233826,0.0024687334194076682
7.9339999999999994e-08,4.9968498409484283,0.0024687334198912813
7.9359999999999991e-08,4.996849841173475,0.002468733420374894
7.938e-08,4.9968498413985216,0.0024687334208585072
7.9399999999999996e-08,4.9968498416235674,0.0024687334213421203
7.9419999999999993e-08,4.996849841848614,0.0024687334218257331
7.9439999999999989e-08,4.9968498420736598,0.0024687334223093462
7.9459999999999998e-08,4.9968498422987064,0.0024687334227929589
7.9479999999999994e-08,4.9968498425237531,0.0024687334232765721
7.9499999999999991e-08,4.9968498427487988,0.0024687334237601848
7.952e-08,4.9968498429738455,0.0024687334242437979
7.9539999999999996e-08,4.9968498431988913,0.0024687334247274107
7.9559999999999992e-08,4.9968498434239379,0.0024687334252110238
7.9579999999999989e-08,4.9968498436489837,0.0024687334256946365
7.9599999999999998e-08,4.9968498438740303,0.0024687334261782497
7.9619999999999994e-08,4.996849844099077,0.0024687334266618624
7.9639999999999991e-08,4.9968498443241227,0.0024687334271454755
7.966e-08,4.9968498445491694,0.0024687334276290883
7.9679999999999996e-08,4.9968498447742151,0.0024687334281127014
7.9699999999999992e-08,4.9968498449992618,0.0024687334285963146
7.9719999999999989e-08,4.9968498452243075,0.0024687334290799273
7.9739999999999998e-08,4.9968498454493542,0.0024687334295635404
7.9759999999999994e-08,4.9968498456744008,0.0024687334300471531
7.977999999999999e-08,4.9968498458994466,0.0024687334305307663
7.98e-08,4.9968498461244932,0.002468733431014379
7.9819999999999996e-08,4.996849846349539,0.0024687334314979921
7.9839999999999992e-08,4.9968498465048103,0.0024687334318330501
7.9860000000000002e-08,4.996849846637657,0.0024687334321203658
7.9879999999999998e-08,4.9968498467705045,0.0024687334324076811
7.9899999999999994e-08,4.9968498469033511,0.0024687334326949969
7.991999999999999e-08,4.9968498470361977,0.0024687334329823122
7.994e-08,4.9968498471690452,0.0024687334332696279
7.9959999999999996e-08,4.9968498473018919,0.0024687334335569437
7.9979999999999992e-08,4.9968498474347394,0.002468733433844259
8.0000000000000002e-08,4.996849847567586,0.0024687334341315747
8.0000000004000009e-08,4.996849847567586,0.0024687334341315747
8.0000000004000009e-08,4.996849847567586,0.0024687334341315747
8.0019999999999998e-08,4.9968517284229961,0.0024718473671083391
8.0039999999999994e-08,4.9968571349944684,0.0024807499604951109
8.005999999999999e-08,4.9968658148146554,0.0024950243772520631
8.008e-08,4.9968775076948369,0.0025142929161128726
8.0099999999999996e-08,4.9968919490210455,0.0025382194513000268
8.0119999999999992e-08,4.9969089143019518,0.0025665773015951616
8.0140000000000002e-08,4.9969281589545496,0.002599132149908868
8.0159999999999998e-08,4.9969494383814581,0.0026357040264840194
8.0179999999999994e-08,4.9969725065906241,0.0026760956496228176
8.019999999999999e-08,4.9969971638962107,0.002720250078719547
8.022e-08,4.9970231959871967,0.002768070773829514
8.0239999999999996e-08,4.9970504273999437,0.0028195592019010338
8.0259999999999992e-08,4.9970786817209003,0.0028747185413720701
8.0280000000000002e-08,4.9971078020260356,0.0029335903015240399
8.0299999999999998e-08,4.9971376426481235,0.0029962463022679534
8.0319999999999994e-08,4.9971680573768911,0.0030627540111530442
8.033999999999999e-08,4.9971989316540668,0.0031332538961357094
8.036e-08,4.9972301444295022,0.0032078699460506409
8.0379999999999996e-08,4.997261592433504,0.0032867644798804728
8.0399999999999992e-08,4.9972931791077064,0.003370124634627986
8.0420000000000001e-08,4.9973248137441706,0.0034581626419648822
8.0439999999999998e-08,4.9973564191147535,0.0035511153672247867
8.0459999999999994e-08,4.9973879258839187,0.0036492446066368222
8.047999999999999e-08,4.9974192702602407,0.0037528494122068302
8.05e-08,4.9974503937805235,0.0038622668244636519
8.0519999999999996e-08,4.9974812531287487,0.0039778385432628583
8.0539999999999992e-08,4.9975118108089038,0.0040999425877118398
8.0560000000000001e-08,4.9975420263153412,0.0042290190240526103
8.0579999999999998e-08,4.9975718476736839,0.0043655955444956308
8.0599999999999994e-08,4.9976012631862163,0.0045101309979982797
8.061999999999999e-08,4.9976302546532816,0.0046631568407651206
8.0639999999999999e-08,4.9976588027510687,0.0048252955418794097
8.0659999999999996e-08,4.9976868697621795,0.0049973912404214262
8.0679999999999992e-08,4.9977144601419452,0.005180051512617476
8.0700000000000001e-08,4.9977415695189684,0.0053740332236925543
8.0719999999999998e-08,4.9977681943761931,0.0055801957423103326
8.0739999999999994e-08,4.9977943083328329,0.0057998331057490518
8.075999999999999e-08,4.9978199257553833,0.0060337831648627433
8.0769027357048493e-08,4.99783132711846,0.0061443576518863934
8.0779999999999999e-08,4.9978450312984339,0.0062810648170719477
8.0799999999999996e-08,4.9978694210999821,0.0065303041780755307
8.0819999999999992e-08,4.9978932095082174,0.0067795119378374668
8.0840000000000001e-08,4.9979163122766179,0.0070286824251240016
8.0859999999999997e-08,4.9979393616637662,0.0072778499816125476
8.0879999999999994e-08,4.9979614900768476,0.0075269669737417742
8.089999999999999e-08,4.9979836184899282,0.0077760839658710008
8.0919999999999999e-08,4.9980049761495842,0.0080251576790264668
8.0939999999999996e-08,4.9980261501743906,0.0082742210808064223
8.0959999999999992e-08,4.9980470815525004,0.0085232714406527476
8.0980000000000001e-08,4.9980675819341753,0.0087722986350203137
8.0999999999999997e-08,4.9980877738698233,0.0090213092508285766
8.1000000004000005e-08,4.9980877738738307,0.0090213093006291326
8.1019999999999994e-08,4.998106476496778,0.0092702995327732397
8.103999999999999e-08,4.9981227928088225,0.0095192657685650803
8.1059999999999999e-08,4.9981371648244393,0.0097682078049970943
8.1079999999999995e-08,4.9981496227984579,0.010017125631604029
8.1099999999999992e-08,4.9981605833298675,0.010266019105033847
8.1120000000000001e-08,4.9981699688808714,0.010514888251970706
8.1139999999999997e-08,4.9981782169774158,0.010763732922794632
8.1159999999999994e-08,4.9981852868753913,0.011012553131444629
8.117999999999999e-08,4.9981916614366586,0.011261348716174017
8.1199999999999999e-08,4.9981973506799227,0.011510119673619959
8.1219999999999995e-08,4.998202272664674,0.011758866031286149
8.1239999999999992e-08,4.9982064273909153,0.01200758778917275
8.1260000000000001e-08,4.9982101804136105,0.012256284829143276
8.1279999999999997e-08,4.9982134959479447,0.012504957162761858
8.1299999999999993e-08,4.9982162574481537,0.012753604827692937
8.131999999999999e-08,4.9982184649142365,0.013002227823936509
8.1339999999999999e-08,4.9982204572581521,0.013250826045416688
8.1359999999999995e-08,4.9982222944005024,0.013499399473378427
8.1379999999999992e-08,4.9982238106031636,0.013747948159696379
8.1400000000000001e-08,4.9982250058661393,0.013996472104370709
8.1419999999999997e-08,4.9982260549411839,0.014244971257448242
8.1439999999999993e-08,4.9982270542353815,0.014493445591370946
8.145999999999999e-08,4.9982278778848057,0.0147418951421172
8.1479999999999999e-08,4.9982285258894574,0.014990319909687166
8.1499999999999995e-08,4.9982290469870065,0.015238719882374338
8.1519999999999991e-08,4.9982295176817662,0.015487095041803222
8.1540000000000001e-08,4.9982299102417622,0.015735445394634978
8.1559999999999997e-08,4.9982302423286393,0.015983770936627138
8.1579999999999993e-08,4.9982305251141756,0.016232071667086154
8.159999999999999e-08,4.9982307598177718,0.016480347590759566
8.1619999999999999e-08,4.998230970004566,0.016728598700177739
8.1639999999999995e-08,4.9982311701972888,0.016976824992814405
8.1659999999999991e-08,4.9982313607328681,0.017225026471181126
8.1680000000000001e-08,4.9982314953151432,0.017473203154348717
8.1699999999999997e-08,4.9982316100980828,0.017721355032109743
8.1719999999999993e-08,4.9982317095887634,0.017969482105494951
8.1739999999999989e-08,4.9982317982942694,0.018217584375534942
8.1759999999999999e-08,4.9982318807216783,0.01846566184326047
8.1779999999999995e-08,4.9982319613780728,0.018713714509701797
8.1799999999999991e-08,4.998232044770532,0.018961742375889681
8.1820000000000001e-08,4.9982321343103235,0.019209745443177807
8.1839999999999997e-08,4.9982322040650997,0.019457723721567378
8.1859999999999993e-08,4.9982322776498309,0.019705677206457783
8.1879999999999989e-08,4.99823235799205,0.019953605899345129
8.1899999999999999e-08,4.9982324480192926,0.020201509801725678
8.1919999999999995e-08,4.9982325506590932,0.020449388915095217
8.1939999999999991e-08,4.998232668838984,0.020697243240950011
8.1960000000000001e-08,4.9982328054865031,0.020945072780786327
8.1979999999999997e-08,4.9982329635291816,0.021192877536099941
8.1999999999999993e-08,4.9982330859017123,0.021440657528671067
8.2019999999999989e-08,4.9982332019835356,0.02168841275105228
8.2039999999999999e-08,4.9982333209195504,0.021936143202637707
8.2059999999999995e-08,4.9982334429160931,0.022183848885843176
8.2079999999999991e-08,4.9982335681794972,0.022431529803085014
8.2100000000000001e-08,4.9982336969161016,0.022679185956779539
8.2119999999999997e-08,4.9982338293322401,0.022926817349342588
8.2139999999999993e-08,4.9982339656342525,0.02317442398319048
8.2159999999999989e-08,4.998234095471549,0.02342200586417769
8.2179999999999999e-08,4.9982342193484248,0.023669562994623534
8.2199999999999995e-08,4.9982343414334025,0.023917095375653362
8.2219999999999991e-08,4.998234461293487,0.024164603009891723
8.2240000000000001e-08,4.9982345784956834,0.024412085899963167
8.2259999999999997e-08,4.9982346926069958,0.024659544048491751
8.2279999999999993e-08,4.9982348031944301,0.024906977458102029
8.2299999999999989e-08,4.9982349098249923,0.025154386131418384
8.2319999999999999e-08,4.9982350167669951,0.025401770069385182
8.2339999999999995e-08,4.99823512698641,0.025649129273411835
8.2359999999999991e-08,4.9982352359660753,0.025896463747582442
8.238e-08,4.9982353436888713,0.026143773494372941
8.2399999999999997e-08,4.9982354501376793,0.026391058516258756
8.2419999999999993e-08,4.9982355552953797,0.026638318815715815
8.2439999999999989e-08,4.99823565914485,0.026885554395219877
8.2459999999999999e-08,4.9982357616689725,0.027132765257246873
8.2479999999999995e-08,4.9982358628506249,0.02737995140427223
8.2499999999999991e-08,4.9982359626726911,0.027627112838771874
8.252e-08,4.998236061118047,0.027874249563221726
8.2539999999999997e-08,4.9982361581695756,0.028121361580097228
8.2559999999999993e-08,4.9982362538101555,0.028368448891874305
8.2579999999999989e-08,4.998236348022667,0.028615511501028704
8.2599999999999998e-08,4.9982364407899897,0.028862549410036357
8.2619999999999995e-08,4.9982365320950057,0.029109562621372698
8.2639999999999991e-08,4.9982366221241712,0.029356551137441365
8.266e-08,4.9982367132478833,0.029603514959870809
8.2679999999999997e-08,4.9982368034051223,0.029850454091861978
8.2699999999999993e-08,4.9982368926159069,0.030097368535877619
8.2719999999999989e-08,4.9982369809002556,0.030344258294380307
8.2739999999999998e-08,4.9982370682781845,0.030591123369832777
8.2759999999999995e-08,4.9982371547697122,0.030837963764697291
8.2779999999999991e-08,4.9982372403948556,0.031084779481436581
