"time","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
2.3909999999999996,0.18225359051832396,0.14120974123774493,0.18225359051832396,0.14120974123774493
2.3915999999999999,0.18233837467714106,0.14139906851095888,0.18233837467714106,0.14139906851095888
2.3921999999999999,0.18242327213401965,0.14158751725345206,0.18242327213401965,0.14158751725345206
2.3927999999999998,0.18250828235767858,0.14177508480025605,0.18250828235767858,0.14177508480025605
2.3933999999999997,0.18259340481509631,0.14196176849952982,0.18259340481509631,0.14196176849952982
2.3939999999999997,0.18267863897151601,0.14214756571261256,0.18267863897151601,0.14214756571261256
2.3945999999999996,0.18276398429044974,0.14233247381407646,0.18276398429044974,0.14233247381407646
2.3952,0.18284944023368352,0.1425164901917795,0.18284944023368352,0.1425164901917795
2.3957999999999999,0.18293500626128142,0.14269961224691757,0.18293500626128142,0.14269961224691757
2.3963999999999999,0.18302068183159068,0.14288183739407809,0.18302068183159068,0.14288183739407809
2.3969999999999998,0.18310646640124603,0.14306316306129196,0.18310646640124603,0.14306316306129196
2.3975999999999997,0.18319235942517445,0.14324358669008672,0.18319235942517445,0.14324358669008672
2.3981999999999997,0.18327836035659972,0.14342310573553887,0.18327836035659972,0.14342310573553887
2.3987999999999996,0.183364468647047,0.14360171766632682,0.183364468647047,0.14360171766632682
2.3994,0.18345068374634763,0.14377941996478361,0.18345068374634763,0.14377941996478361
2.3999999999999999,0.18353700510264331,0.14395621012694909,0.18353700510264331,0.14395621012694909
2.4005999999999998,0.18362343216239141,0.14413208566262345,0.18362343216239141,0.14413208566262345
2.4011999999999998,0.18370996437036893,0.14430704409541933,0.18370996437036893,0.14430704409541933
2.4017999999999997,0.18379660116967747,0.14448108296281473,0.18379660116967747,0.14448108296281473
2.4023999999999996,0.18388334200174791,0.1446541998162055,0.18388334200174791,0.1446541998162055
2.4029999999999996,0.18397018630634454,0.14482639222095839,0.18397018630634454,0.14482639222095839
2.4036,0.18405713352157055,0.14499765775646348,0.18405713352157055,0.14499765775646348
2.4041999999999999,0.18414418308387143,0.14516799401618666,0.18414418308387143,0.14516799401618666
2.4047999999999998,0.18423133469671538,0.14533739746005339,0.18423133469671538,0.14533739746005339
2.4053999999999998,0.18431858917096292,0.14550585982479125,0.18431858917096292,0.14550585982479125
2.4059999999999997,0.18440594445124187,0.14567338509774644,0.18440594445124187,0.14567338509774644
2.4065999999999996,0.18449339997408032,0.14583997090074996,0.18449339997408032,0.14583997090074996
2.4072,0.18458095517452328,0.14600561486932911,0.18458095517452328,0.14600561486932911
2.4077999999999999,0.18466860948613809,0.14617031465275293,0.18466860948613809,0.14617031465275293
2.4083999999999999,0.18475636234102163,0.1463340679140796,0.18475636234102163,0.1463340679140796
2.4089999999999998,0.18484421316980565,0.14649687233020228,0.18484421316980565,0.14649687233020228
2.4095999999999997,0.18493216140166285,0.14665872559189549,0.18493216140166285,0.14665872559189549
2.4101999999999997,0.18502020646431341,0.14681962540386156,0.18502020646431341,0.14681962540386156
2.4107999999999996,0.18510834778403071,0.14697956948477697,0.18510834778403071,0.14697956948477697
2.4114,0.18519658478564779,0.14713855556733882,0.18519658478564779,0.14713855556733882
2.4119999999999999,0.18528491689256296,0.14729658139831064,0.18528491689256296,0.14729658139831064
2.4125999999999999,0.18537334352674634,0.14745364473856973,0.18537334352674634,0.14745364473856973
2.4131999999999998,0.18546186410874579,0.14760974336315261,0.18546186410874579,0.14760974336315261
2.4137999999999997,0.18555047805769312,0.14776487506130204,0.18555047805769312,0.14776487506130204
2.4143999999999997,0.18563918479130984,0.14791903763651282,0.18563918479130984,0.14791903763651282
2.4149999999999996,0.18572798372591376,0.14807222890657867,0.18572798372591376,0.14807222890657867
2.4156,0.18581687427642479,0.14822444670363827,0.18581687427642479,0.14822444670363827
2.4161999999999999,0.18590585585637098,0.14837568887422142,0.18590585585637098,0.14837568887422142
2.4167999999999998,0.18599492787789479,0.14852595327929613,0.18599492787789479,0.14852595327929613
2.4173999999999998,0.18608408975175922,0.14867523779431427,0.18608408975175922,0.14867523779431427
2.4179999999999997,0.18617334088735374,0.14882354030925829,0.18617334088735374,0.14882354030925829
2.4185999999999996,0.18626268069270052,0.14897085872868746,0.18626268069270052,0.14897085872868746
2.4191999999999996,0.18635210857446044,0.14911719097178425,0.18635210857446044,0.14911719097178425
2.4198,0.18644162393793939,0.14926253497240083,0.18644162393793939,0.14926253497240083
2.4203999999999999,0.18653122618709389,0.14940688867910507,0.18653122618709389,0.14940688867910507
2.4209999999999998,0.18662091472453787,0.14955025005522721,0.18662091472453787,0.14955025005522721
2.4215999999999998,0.18671068895154824,0.14969261707890627,0.18671068895154824,0.14969261707890627
2.4221999999999997,0.18680054826807121,0.14983398774313628,0.18680054826807121,0.14983398774313628
2.4227999999999996,0.1868904920727284,0.14997436005581255,0.1868904920727284,0.14997436005581255
2.4234,0.18698051976282279,0.15011373203977832,0.18698051976282279,0.15011373203977832
2.4239999999999999,0.18707063073434496,0.15025210173287057,0.18707063073434496,0.15025210173287057
2.4245999999999999,0.18716082438197915,0.15038946718796711,0.18716082438197915,0.15038946718796711
2.4251999999999998,0.18725110009910939,0.15052582647303242,0.18725110009910939,0.15052582647303242
2.4257999999999997,0.18734145727782564,0.15066117767116421,0.18734145727782564,0.15066117767116421
2.4263999999999997,0.18743189530892967,0.15079551888063986,0.18743189530892967,0.15079551888063986
2.4269999999999996,0.18752241358194141,0.15092884821496244,0.18752241358194141,0.15092884821496244
2.4276,0.18761301148510495,0.15106116380290754,0.18761301148510495,0.15106116380290754
2.4281999999999999,0.18770368840539456,0.1511924637885691,0.18770368840539456,0.1511924637885691
2.4287999999999998,0.18779444372852108,0.15132274633140633,0.18779444372852108,0.15132274633140633
2.4293999999999998,0.18788527683893749,0.15145200960628968,0.18788527683893749,0.15145200960628968
2.4299999999999997,0.18797618711984568,0.15158025180354739,0.18797618711984568,0.15158025180354739
2.4305999999999996,0.18806717395320199,0.15170747112901184,0.18806717395320199,0.15170747112901184
2.4311999999999996,0.18815823671972365,0.15183366580406568,0.18815823671972365,0.15183366580406568
2.4318,0.18824937479889475,0.15195883406568861,0.18824937479889475,0.15195883406568861
2.4323999999999999,0.18834058756897215,0.15208297416650324,0.18834058756897215,0.15208297416650324
2.4329999999999998,0.18843187440699202,0.15220608437482186,0.18843187440699202,0.15220608437482186
2.4335999999999998,0.18852323468877563,0.1523281629746927,0.18852323468877563,0.1523281629746927
2.4341999999999997,0.18861466778893543,0.15244920826594624,0.18861466778893543,0.15244920826594624
2.4347999999999996,0.18870617372215726,0.15256921454144967,0.18870617372215726,0.15256921454144967
2.4353999999999996,0.1887977522516589,0.15268817767992324,0.1887977522516589,0.15268817767992324
2.4359999999999999,0.18888940185414729,0.15280610163896394,0.18888940185414729,0.15280610163896394
2.4365999999999999,0.18898112190519667,0.1529229847460129,0.18898112190519667,0.1529229847460129
2.4371999999999998,0.18907291177933278,0.15303882534371496,0.18907291177933278,0.15303882534371496
2.4377999999999997,0.18916477085003933,0.15315362178995637,0.18916477085003933,0.15315362178995637
2.4383999999999997,0.18925669848976612,0.15326737245790345,0.18925669848976612,0.15326737245790345
2.4389999999999996,0.1893486940699359,0.15338007573604093,0.1893486940699359,0.15338007573604093
2.4396,0.18944075696095217,0.15349173002821059,0.18944075696095217,0.15349173002821059
2.4401999999999999,0.18953288653220587,0.15360233375364898,0.18953288653220587,0.15360233375364898
2.4407999999999999,0.18962508215208357,0.1537118853470269,0.18962508215208357,0.1537118853470269
2.4413999999999998,0.18971734318797431,0.15382038325848674,0.18971734318797431,0.15382038325848674
2.4419999999999997,0.18980966900627716,0.15392782595368162,0.18980966900627716,0.15392782595368162
2.4425999999999997,0.18990205897240839,0.15403421191381353,0.18990205897240839,0.15403421191381353
2.4431999999999996,0.18999451245080926,0.15413953963567151,0.18999451245080926,0.15413953963567151
2.4438,0.19008702880495296,0.15424380763167056,0.19008702880495296,0.15424380763167056
2.4443999999999999,0.19017960739735196,0.15434701442988946,0.19017960739735196,0.15434701442988946
2.4449999999999998,0.19027224758956596,0.15444915857410982,0.19027224758956596,0.15444915857410982
2.4455999999999998,0.19036494874220852,0.15455023862385375,0.19036494874220852,0.15455023862385375
2.4461999999999997,0.190457710214955,0.15465025315442293,0.190457710214955,0.15465025315442293
2.4467999999999996,0.19055053136654948,0.15474920075693674,0.19055053136654948,0.15474920075693674
2.4473999999999996,0.19064341155481251,0.15484708003837047,0.19064341155481251,0.15484708003837047
2.448,0.1907363501366483,0.15494388962159414,0.1907363501366483,0.15494388962159414
2.4485999999999999,0.19082934646805197,0.15503962814541036,0.19082934646805197,0.15503962814541036
2.4491999999999998,0.19092239990411716,0.15513429426459338,0.19092239990411716,0.15513429426459338
2.4497999999999998,0.19101550979904328,0.15522788664992698,0.19101550979904328,0.15522788664992698
2.4503999999999997,0.19110867550614294,0.15532040398824318,0.19110867550614294,0.15532040398824318
2.4509999999999996,0.19120189637784915,0.15541184498246033,0.19120189637784915,0.15541184498246033
2.4516,0.19129517176572297,0.15550220835162204,0.19129517176572297,0.15550220835162204
2.4521999999999999,0.19138850102046048,0.15559149283093479,0.19138850102046048,0.15559149283093479
2.4527999999999999,0.19148188349190062,0.15567969717180719,0.19148188349190062,0.15567969717180719
2.4533999999999998,0.19157531852903217,0.15576682014188778,0.19157531852903217,0.15576682014188778
2.4539999999999997,0.1916688054800014,0.15585286052510375,0.1916688054800014,0.15585286052510375
2.4545999999999997,0.19176234369211925,0.15593781712169916,0.19176234369211925,0.15593781712169916
2.4551999999999996,0.19185593251186875,0.15602168874827349,0.19185593251186875,0.15602168874827349
2.4558,0.1919495712849125,0.15610447423781992,0.1919495712849125,0.15610447423781992
2.4563999999999999,0.19204325935609973,0.15618617243976379,0.19204325935609973,0.15618617243976379
2.4569999999999999,0.19213699606947404,0.15626678222000098,0.19213699606947404,0.15626678222000098
2.4575999999999998,0.19223078076828062,0.15634630246093648,0.19223078076828062,0.15634630246093648
2.4581999999999997,0.19232461279497357,0.15642473206152238,0.19232461279497357,0.15642473206152238
2.4587999999999997,0.19241849149122331,0.15650206993729682,0.19241849149122331,0.15650206993729682
2.4593999999999996,0.19251241619792395,0.15657831502042202,0.19251241619792395,0.15657831502042202
2.46,0.19260638625520068,0.15665346625972273,0.19260638625520068,0.15665346625972273
2.4605999999999999,0.192700401002417,0.15672752262072465,0.192700401002417,0.15672752262072465
2.4611999999999998,0.19279445977818241,0.156800483085693,0.19279445977818241,0.156800483085693
2.4617999999999998,0.1928885619203593,0.15687234665367075,0.1928885619203593,0.15687234665367075
2.4623999999999997,0.19298270676607093,0.15694311234051703,0.19298270676607093,0.15694311234051703
2.4629999999999996,0.19307689365170816,0.15701277917894557,0.19307689365170816,0.15701277917894557
2.4635999999999996,0.19317112191293731,0.15708134621856315,0.19317112191293731,0.15708134621856315
2.4641999999999999,0.19326539088470734,0.15714881252590801,0.19326539088470734,0.15714881252590801
2.4647999999999999,0.19335970074657544,0.15721516939889366,0.19335970074657544,0.15721516939889366
2.4653999999999998,0.19345405050216197,0.15728041897664433,0.19345405050216197,0.15728041897664433
2.4659999999999997,0.19354843907994421,0.15734456410101544,0.19354843907994421,0.15734456410101544
2.4665999999999997,0.19364286581666948,0.1574076038643408,0.19364286581666948,0.1574076038643408
2.4671999999999996,0.19373733004850788,0.15746953737512701,0.19373733004850788,0.15746953737512701
2.4678,0.19383183111106056,0.15753036375808296,0.19383183111106056,0.15753036375808296
2.4683999999999999,0.19392636833936797,0.15759008215414871,0.19392636833936797,0.15759008215414871
2.4689999999999999,0.19402094106791862,0.15764869172052445,0.19402094106791862,0.15764869172052445
2.4695999999999998,0.194115548630657,0.15770619163069996,0.194115548630657,0.15770619163069996
2.4701999999999997,0.1942101903609923,0.15776258107448335,0.1942101903609923,0.15776258107448335
2.4707999999999997,0.19430486559180665,0.15781785925803044,0.19430486559180665,0.15781785925803044
2.4713999999999996,0.19439957365546348,0.15787202540387363,0.19439957365546348,0.15787202540387363
2.472,0.19449431388381599,0.15792507875095121,0.19449431388381599,0.15792507875095121
2.4725999999999999,0.19458908560821536,0.15797701855463617,0.19458908560821536,0.15797701855463617
2.4731999999999998,0.19468388815951937,0.15802784408676568,0.19468388815951937,0.15802784408676568
2.4737999999999998,0.19477872086810055,0.15807755463566991,0.19477872086810055,0.15807755463566991
2.4743999999999997,0.1948735830638548,0.15812614950620124,0.1948735830638548,0.15812614950620124
2.4749999999999996,0.19496847407620946,0.1581736280197632,0.19496847407620946,0.1581736280197632
2.4755999999999996,0.19506339323413197,0.15821998951433991,0.19506339323413197,0.15821998951433991
2.4762,0.19515833986613818,0.15826523334452489,0.19515833986613818,0.15826523334452489
2.4767999999999999,0.19525331330030049,0.15830935888155012,0.19525331330030049,0.15830935888155012
2.4773999999999998,0.19534831286425669,0.15835236551331536,0.19534831286425669,0.15835236551331536
2.4779999999999998,0.19544333788521789,0.15839425264441717,0.19544333788521789,0.15839425264441717
2.4785999999999997,0.19553838768997714,0.15843501969617796,0.19553838768997714,0.15843501969617796
2.4791999999999996,0.19563346160491776,0.15847466610667507,0.19563346160491776,0.15847466610667507
2.4798,0.19572855895602193,0.15851319133077002,0.19572855895602193,0.15851319133077002
2.4803999999999999,0.19582367906887832,0.15855059484013737,0.19582367906887832,0.15855059484013737
2.4809999999999999,0.19591882126869148,0.158586876123294,0.19591882126869148,0.158586876123294
2.4815999999999998,0.19601398488028962,0.1586220346856283,0.19601398488028962,0.1586220346856283
2.4821999999999997,0.19610916922813301,0.15865607004942894,0.19610916922813301,0.15865607004942894
2.4827999999999997,0.19620437363632273,0.15868898175391422,0.19620437363632273,0.15868898175391422
2.4833999999999996,0.19629959742860836,0.15872076935526117,0.19629959742860836,0.15872076935526117
2.484,0.19639483992839726,0.15875143242663453,0.19639483992839726,0.15875143242663453
2.4845999999999999,0.196490100458762,0.15878097055821594,0.196490100458762,0.15878097055821594
2.4851999999999999,0.19658537834244957,0.15880938335723302,0.19658537834244957,0.15880938335723302
2.4857999999999998,0.19668067290188923,0.15883667044798838,0.19668067290188923,0.15883667044798838
2.4863999999999997,0.19677598345920114,0.15886283147188879,0.19677598345920114,0.15886283147188879
2.4869999999999997,0.19687130933620459,0.15888786608747457,0.19687130933620459,0.15888786608747457
2.4875999999999996,0.19696664985442644,0.15891177397044798,0.19696664985442644,0.15891177397044798
2.4882,0.19706200433510968,0.15893455481370306,0.19706200433510968,0.15893455481370306
2.4887999999999999,0.19715737209922141,0.15895620832735424,0.19715737209922141,0.15895620832735424
2.4893999999999998,0.19725275246746141,0.15897673423876568,0.19725275246746141,0.15897673423876568
2.4899999999999998,0.1973481447602709,0.15899613229258039,0.1973481447602709,0.15899613229258039
2.4905999999999997,0.19744354829784019,0.15901440225074909,0.19744354829784019,0.15901440225074909
2.4911999999999996,0.19753896240011776,0.1590315438925595,0.19753896240011776,0.1590315438925595
2.4917999999999996,0.19763438638681807,0.15904755701466544,0.19763438638681807,0.15904755701466544
2.4923999999999999,0.19772981957743041,0.15906244143111592,0.19772981957743041,0.15906244143111592
2.4929999999999999,0.19782526129122679,0.15907619697338415,0.19782526129122679,0.15907619697338415
2.4935999999999998,0.19792071084727086,0.15908882349039674,0.19792071084727086,0.15908882349039674
2.4941999999999998,0.19801616756442592,0.15910032084856268,0.19801616756442592,0.15910032084856268
2.4947999999999997,0.19811163160324613,0.15911067679945737,0.19811163160324613,0.15911067679945737
2.4953999999999996,0.19820710158353974,0.15911990131319217,0.19820710158353974,0.15911990131319217
2.496,0.19830257676000063,0.15912799522560991,0.19830257676000063,0.15912799522560991
2.4965999999999999,0.19839805645405187,0.15913495842611458,0.19839805645405187,0.15913495842611458
2.4971999999999999,0.19849353998703159,0.15914079082068094,0.19849353998703159,0.15914079082068094
2.4977999999999998,0.19858902668020223,0.15914549233187311,0.19858902668020223,0.15914549233187311
2.4983999999999997,0.19868451585475921,0.15914906289886341,0.19868451585475921,0.15914906289886341
2.4989999999999997,0.19878000683184036,0.15915150247745111,0.19878000683184036,0.15915150247745111
2.4995999999999996,0.19887549893253489,0.15915281104008111,0.19887549893253489,0.15915281104008111
2.5002,0.19897099147789263,0.15915298857586302,0.19897099147789263,0.15915298857586302
2.5007999999999999,0.1990664837889326,0.15915203509058942,0.1990664837889326,0.15915203509058942
2.5013999999999998,0.19916197518665302,0.1591499506067553,0.19916197518665302,0.1591499506067553
2.5019999999999998,0.19925746499203953,0.15914673516357614,0.19925746499203953,0.15914673516357614
2.5025999999999997,0.19935295252607488,0.15914238881700729,0.19935295252607488,0.15914238881700729
2.5031999999999996,0.19944843710974763,0.15913691163976218,0.19944843710974763,0.15913691163976218
2.5037999999999996,0.19954391806406155,0.15913030372133177,0.19954391806406155,0.15913030372133177
2.5044,0.19963939471004452,0.15912256516800258,0.19963939471004452,0.15912256516800258
2.5049999999999999,0.19973486636875751,0.15911369610287601,0.19973486636875751,0.15911369610287601
2.5055999999999998,0.19983033236130415,0.15910369666588692,0.19983033236130415,0.15910369666588692
2.5061999999999998,0.19992579200883936,0.15909256701382238,0.19992579200883936,0.15909256701382238
2.5067999999999997,0.20002124463257862,0.15908030732034051,0.20002124463257862,0.15908030732034051
2.5073999999999996,0.20011668955380707,0.15906691777598916,0.20011668955380707,0.15906691777598916
2.5079999999999996,0.20021212609388855,0.15905239858822484,0.20021212609388855,0.15905239858822484
2.5085999999999999,0.20030755357427502,0.15903674998143127,0.20030755357427502,0.15903674998143127
2.5091999999999999,0.2004029713165148,0.15901997219693853,0.2004029713165148,0.15901997219693853
2.5097999999999998,0.20049837864226272,0.15900206549304127,0.20049837864226272,0.15900206549304127
2.5103999999999997,0.20059377487328861,0.15898303014501816,0.20059377487328861,0.15898303014501816
2.5109999999999997,0.20068915933148651,0.1589628664451499,0.20068915933148651,0.1589628664451499
2.5115999999999996,0.20078453133888374,0.15894157470273881,0.20078453133888374,0.15894157470273881
2.5122,0.20087989021765013,0.15891915524412692,0.20087989021765013,0.15891915524412692
2.5127999999999999,0.20097523529010686,0.15889560841271522,0.20097523529010686,0.15889560841271522
2.5133999999999999,0.20107056587873587,0.15887093456898199,0.20107056587873587,0.15887093456898199
2.5139999999999998,0.20116588130618868,0.15884513409050208,0.20116588130618868,0.15884513409050208
2.5145999999999997,0.20126118089529571,0.15881820737196531,0.20126118089529571,0.15881820737196531
2.5151999999999997,0.20135646396907519,0.15879015482519537,0.20135646396907519,0.15879015482519537
2.5157999999999996,0.20145172985074242,0.1587609768791686,0.20145172985074242,0.1587609768791686
2.5164,0.20154697786371878,0.15873067398003268,0.20154697786371878,0.15873067398003268
2.5169999999999999,0.2016422073316407,0.15869924659112564,0.2016422073316407,0.15869924659112564
2.5175999999999998,0.20173741757836897,0.15866669519299428,0.20173741757836897,0.15866669519299428
2.5181999999999998,0.20183260792799784,0.15863302028341325,0.20183260792799784,0.15863302028341325
2.5187999999999997,0.20192777770486392,0.15859822237740367,0.20192777770486392,0.15859822237740367
2.5193999999999996,0.20202292623355533,0.15856230200725199,0.20202292623355533,0.15856230200725199
2.5199999999999996,0.20211805283892095,0.15852525972252868,0.20211805283892095,0.15852525972252868
2.5206,0.20221315684607949,0.158487096090107,0.20221315684607949,0.158487096090107
2.5211999999999999,0.20230823758042832,0.15844781169418184,0.20230823758042832,0.15844781169418184
2.5217999999999998,0.20240329436765286,0.15840740713628851,0.20240329436765286,0.15840740713628851
2.5223999999999998,0.20249832653373556,0.15836588303532156,0.20249832653373556,0.15836588303532156
2.5229999999999997,0.20259333340496502,0.15832324002755319,0.20259333340496502,0.15832324002755319
2.5235999999999996,0.20268831430794504,0.15827947876665263,0.20268831430794504,0.15827947876665263
2.5242,0.20278326865906071,0.1582345974522949,0.20278326865906071,0.1582345974522949
2.5247999999999999,0.20287819612168775,0.15818858748721132,0.20287819612168775,0.15818858748721132
2.5253999999999999,0.20297309564069746,0.15814146015108443,0.20297309564069746,0.15814146015108443
2.5259999999999998,0.20306796654583401,0.15809321611794794,0.20306796654583401,0.15809321611794794
2.5265999999999997,0.20316280816724275,0.15804385607820937,0.20316280816724275,0.15804385607820937
2.5271999999999997,0.20325761983547955,0.15799338073865801,0.20325761983547955,0.15799338073865801
2.5277999999999996,0.2033524008815206,0.15794179082247284,0.2033524008815206,0.15794179082247284
2.5284,0.20344715063677146,0.15788908706923011,0.20344715063677146,0.15788908706923011
2.5289999999999999,0.20354186843307695,0.15783527023491128,0.20354186843307695,0.15783527023491128
2.5295999999999998,0.20363655360273042,0.15778034109191069,0.20363655360273042,0.15778034109191069
2.5301999999999998,0.20373120547848339,0.15772430042904342,0.20373120547848339,0.15772430042904342
2.5307999999999997,0.20382582339355484,0.15766714905155302,0.20382582339355484,0.15766714905155302
2.5313999999999997,0.20392040668164088,0.15760888778111951,0.20392040668164088,0.15760888778111951
2.5319999999999996,0.20401495467692432,0.15754951745586687,0.20401495467692432,0.15754951745586687
2.5326,0.20410946671408392,0.15748903893037097,0.20410946671408392,0.15748903893037097
2.5331999999999999,0.20420394212830381,0.15742745307566752,0.20420394212830381,0.15742745307566752
2.5337999999999998,0.20429838025528349,0.15736476077925959,0.20429838025528349,0.15736476077925959
2.5343999999999998,0.20439278043124687,0.15730096294512549,0.20439278043124687,0.15730096294512549
2.5349999999999997,0.20448714199295187,0.15723606049372668,0.20448714199295187,0.15723606049372668
2.5355999999999996,0.20458146427769994,0.15717005436201542,0.20458146427769994,0.15717005436201542
2.5361999999999996,0.20467574662334567,0.15710294550344256,0.20467574662334567,0.15710294550344256
2.5367999999999999,0.20476998836830604,0.15703473488796546,0.20476998836830604,0.15703473488796546
2.5373999999999999,0.20486418885157007,0.15696542350205581,0.20486418885157007,0.15696542350205581
2.5379999999999998,0.20495834741270824,0.15689501234870712,0.20495834741270824,0.15689501234870712
2.5385999999999997,0.20505246339188216,0.15682350244744284,0.20505246339188216,0.15682350244744284
2.5391999999999997,0.20514653612985384,0.15675089483432389,0.20514653612985384,0.15675089483432389
2.5397999999999996,0.20524056496799525,0.15667719056195675,0.20524056496799525,0.15667719056195675
2.5404,0.20533454924829803,0.15660239069950088,0.20533454924829803,0.15660239069950088
2.5409999999999999,0.20542848831338237,0.15652649633267696,0.20542848831338237,0.15652649633267696
2.5415999999999999,0.2055223815065074,0.15644950856377429,0.2055223815065074,0.15644950856377429
2.5421999999999998,0.20561622817157982,0.15637142851165875,0.20561622817157982,0.15637142851165875
2.5427999999999997,0.20571002765316418,0.15629225731178048,0.20571002765316418,0.15629225731178048
2.5433999999999997,0.20580377929649157,0.15621199611618194,0.20580377929649157,0.15621199611618194
2.5439999999999996,0.20589748244746975,0.15613064609350535,0.20589748244746975,0.15613064609350535
2.5446,0.20599113645269254,0.15604820842900075,0.20599113645269254,0.15604820842900075
2.5451999999999999,0.20608474065944871,0.15596468432453373,0.20608474065944871,0.15596468432453373
2.5457999999999998,0.20617829441573235,0.15588007499859305,0.20617829441573235,0.15588007499859305
2.5463999999999998,0.20627179707025198,0.15579438168629875,0.20627179707025198,0.15579438168629875
2.5469999999999997,0.20636524797243977,0.15570760563940952,0.20636524797243977,0.15570760563940952
2.5475999999999996,0.20645864647246145,0.15561974812633095,0.20645864647246145,0.15561974812633095
2.5481999999999996,0.20655199192122564,0.15553081043212297,0.20655199192122564,0.15553081043212297
2.5488,0.20664528367039339,0.15544079385850781,0.20664528367039339,0.15544079385850781
2.5493999999999999,0.20673852107238735,0.15534969972387777,0.20673852107238735,0.15534969972387777
2.5499999999999998,0.20683170348040192,0.15525752936330306,0.20683170348040192,0.15525752936330306
2.5505999999999998,0.20692483024841213,0.15516428412853939,0.20692483024841213,0.15516428412853939
2.5511999999999997,0.2070179007311834,0.15506996538803594,0.2070179007311834,0.15506996538803594
2.5517999999999996,0.20711091428428105,0.15497457452694316,0.20711091428428105,0.15497457452694316
2.5523999999999996,0.20720387026407977,0.15487811294712042,0.20720387026407977,0.15487811294712042
2.5529999999999999,0.20729676802777311,0.15478058206714393,0.20729676802777311,0.15478058206714393
2.5535999999999999,0.20738960693338271,0.15468198332231464,0.20738960693338271,0.15468198332231464
2.5541999999999998,0.20748238637537184,0.15458231197111807,0.20748238637537184,0.15458231197111807
2.5547999999999997,0.20757510572784479,0.15448156697779,0.20757510572784479,0.15448156697779
2.5553999999999997,0.20766776430841163,0.15437975730001793,0.20766776430841163,0.15437975730001793
2.5559999999999996,0.20776036147879526,0.15427688438914497,0.20776036147879526,0.15427688438914497
2.5566,0.20785289660160094,0.15417294971213039,0.20785289660160094,0.15417294971213039
2.5571999999999999,0.20794536904032584,0.15406795475154639,0.20794536904032584,0.15406795475154639
2.5577999999999999,0.20803777815936877,0.15396190100557436,0.20803777815936877,0.15396190100557436
2.5583999999999998,0.20813012332403949,0.15385478998800162,0.20813012332403949,0.15385478998800162
2.5589999999999997,0.2082224039005684,0.1537466232282178,0.2082224039005684,0.1537466232282178
2.5595999999999997,0.20831461925611611,0.15363740227121178,0.20831461925611611,0.15363740227121178
2.5601999999999996,0.208406768758783,0.1535271286775676,0.208406768758783,0.1535271286775676
2.5608,0.20849885177761876,0.15341580402346131,0.20849885177761876,0.15341580402346131
2.5613999999999999,0.20859086768263183,0.15330342990065793,0.20859086768263183,0.15330342990065793
2.5619999999999998,0.20868281584479911,0.15319000791650705,0.20868281584479911,0.15319000791650705
2.5625999999999998,0.20877469563607559,0.15307553969394017,0.20877469563607559,0.15307553969394017
2.5631999999999997,0.2088665064294036,0.1529600268714669,0.2088665064294036,0.1529600268714669
2.5637999999999996,0.20895824759872278,0.15284347110317142,0.20895824759872278,0.15284347110317142
2.5643999999999996,0.20904991851897919,0.15272587405870935,0.20904991851897919,0.15272587405870935
2.5649999999999999,0.20914151856613539,0.15260723742330384,0.20914151856613539,0.15260723742330384
2.5655999999999999,0.20923304711717933,0.15248756289774254,0.20923304711717933,0.15248756289774254
2.5661999999999998,0.20932450355013449,0.15236685219837387,0.20932450355013449,0.15236685219837387
2.5667999999999997,0.20941588724406932,0.15224510705710356,0.20941588724406932,0.15224510705710356
2.5673999999999997,0.20950719757910655,0.15212232922139113,0.20950719757910655,0.15212232922139113
2.5679999999999996,0.20959843393643304,0.15199852045424689,0.20959843393643304,0.15199852045424689
2.5686,0.20968959569830914,0.15187368253422767,0.20968959569830914,0.15187368253422767
2.5691999999999999,0.20978068224807814,0.15174781725543429,0.20978068224807814,0.15174781725543429
2.5697999999999999,0.20987169297017633,0.15162092642750724,0.20987169297017633,0.15162092642750724
2.5703999999999998,0.20996262725014198,0.15149301187562378,0.20996262725014198,0.15149301187562378
2.5709999999999997,0.21005348447462527,0.1513640754404941,0.21005348447462527,0.1513640754404941
2.5715999999999997,0.21014426403139772,0.15123411897835826,0.21014426403139772,0.15123411897835826
2.5721999999999996,0.2102349653093617,0.15110314436098235,0.2102349653093617,0.15110314436098235
2.5728,0.21032558769856008,0.15097115347565512,0.21032558769856008,0.15097115347565512
2.5733999999999999,0.21041613059018571,0.15083814822518485,0.21041613059018571,0.15083814822518485
2.5739999999999998,0.21050659337659103,0.15070413052789536,0.21050659337659103,0.15070413052789536
2.5745999999999998,0.21059697545129774,0.15056910231762288,0.21059697545129774,0.15056910231762288
2.5751999999999997,0.21068727620900599,0.15043306554371241,0.21068727620900599,0.15043306554371241
2.5757999999999996,0.21077749504560442,0.15029602217101451,0.21077749504560442,0.15029602217101451
2.5763999999999996,0.21086763135817935,0.15015797417988144,0.21086763135817935,0.15015797417988144
2.577,0.21095768454502453,0.15001892356616411,0.21095768454502453,0.15001892356616411
2.5775999999999999,0.21104765400565054,0.14987887234120839,0.21104765400565054,0.14987887234120839
2.5781999999999998,0.21113753914079453,0.14973782253185175,0.21113753914079453,0.14973782253185175
2.5787999999999998,0.21122733935242971,0.14959577618041953,0.21122733935242971,0.14959577618041953
