"time","massFlowRate.y","sink.ports[1].m_flow","sink.ports[1].p","sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","valve.port_b.m_flow","valve.port_b.p","valve.port_b.h_outflow","valve.minLimiter.y","valveOpening.y","pressure1.y","sink1.ports[1].m_flow","sink1.ports[1].p","sink1.ports[1].h_outflow","pump1.port_b.m_flow","pump1.port_b.p","pump1.port_b.h_outflow","valve1.port_b.m_flow","valve1.port_b.p","valve1.port_b.h_outflow","valve1.minLimiter.y","valveOpening1.y","sinkPressure.y"
5.04,0.50885637463565558,0.50885637463565558,100000,84011.811167136795,-0.50885637463565558,307129.959226312,84271.166516644473,-0.50885637463565558,100000,84271.166516644473,0.5,0.5,508856.37463565567,0.71495472282253658,100000,84011.811167136795,-0.71495472282253658,508856.37463565567,84523.71016328242,-0.71495472282253658,100000,84523.71016328242,0.5,0.5,100000
5.0414000000000003,0.50873902730578968,0.50873902730578968,100000,84011.811167136795,-0.50873902730578968,307034.44655075041,84271.046932533252,-0.50873902730578968,100000,84271.046932533252,0.5,0.5,508739.0273057897,0.71485209604098343,100000,84011.811167136795,-0.71485209604098343,508739.0273057897,84523.563267899241,-0.71485209604098343,100000,84523.563267899241,0.5,0.5,100000
5.0427999999999997,0.50862245574405496,0.50862245574405496,100000,84011.811167136795,-0.50862245574405496,306939.58709997823,84270.928166264785,-0.50862245574405496,100000,84270.928166264785,0.5,0.5,508622.45574405498,0.71475013313267777,100000,84011.811167136795,-0.71475013313267777,508622.45574405498,84523.417343607478,-0.71475013313267777,100000,84523.417343607478,0.5,0.5,100000
5.0442,0.50850666013453383,0.50850666013453383,100000,84011.811167136795,-0.50850666013453383,306845.38058990578,84270.810217483595,-0.50850666013453383,100000,84270.810217483595,0.5,0.5,508506.66013453383,0.71464883454261297,100000,84011.811167136795,-0.71464883454261297,508506.66013453383,84523.272390637867,-0.71464883454261297,100000,84523.272390637867,0.5,0.5,100000
5.0456000000000003,0.50839164066008347,0.50839164066008347,100000,84011.811167136795,-0.50839164066008347,306751.82673819875,84270.693085836392,-0.50839164066008347,100000,84270.693085836392,0.5,0.5,508391.64066008339,0.7145482007131122,100000,84011.811167136795,-0.7145482007131122,508391.64066008339,84523.1284092196,-0.7145482007131122,100000,84523.1284092196,0.5,0.5,100000
5.0469999999999997,0.50827739750233514,0.50827739750233514,100000,84011.811167136795,-0.50827739750233514,306658.9252642807,84270.576770972082,-0.50827739750233514,100000,84270.576770972082,0.5,0.5,508277.3975023352,0.71444823208382036,100000,84011.811167136795,-0.71444823208382036,508277.3975023352,84522.985399580357,-0.71444823208382036,100000,84522.985399580357,0.5,0.5,100000
5.0484,0.50816393084169453,0.50816393084169453,100000,84011.811167136795,-0.50816393084169453,306566.67588933639,84270.461272541797,-0.50816393084169453,100000,84270.461272541797,0.5,0.5,508163.93084169459,0.714348929091701,100000,84011.811167136795,-0.714348929091701,508163.93084169459,84522.843361946259,-0.714348929091701,100000,84522.843361946259,0.5,0.5,100000
5.0498000000000003,0.50805124085734099,0.50805124085734099,100000,84011.811167136795,-0.50805124085734099,306475.07833631529,84270.346590198882,-0.50805124085734099,100000,84270.346590198882,0.5,0.5,508051.24085734104,0.71425029217102731,100000,84011.811167136795,-0.71425029217102731,508051.24085734104,84522.702296541887,-0.71425029217102731,100000,84522.702296541887,0.5,0.5,100000
5.0511999999999997,0.5079393277272275,0.5079393277272275,100000,84011.811167136795,-0.5079393277272275,306384.13232993416,84270.232723598834,-0.5079393277272275,100000,84270.232723598834,0.5,0.5,507939.32772722747,0.71415232175337828,100000,84011.811167136795,-0.71415232175337828,507939.32772722747,84522.562203590322,-0.71415232175337828,100000,84522.562203590322,0.5,0.5,100000
5.0526,0.50782819162807979,0.50782819162807979,100000,84011.811167136795,-0.50782819162807979,306293.83759668033,84270.119672399451,-0.50782819162807979,100000,84270.119672399451,0.5,0.5,507828.19162807986,0.71405501826762963,100000,84011.811167136795,-0.71405501826762963,507828.19162807986,84522.423083313028,-0.71405501826762963,100000,84522.423083313028,0.5,0.5,100000
5.0540000000000003,0.50771783273539728,0.50771783273539728,100000,84011.811167136795,-0.50771783273539728,306204.19386481505,84270.007436260654,-0.50771783273539728,100000,84270.007436260654,0.5,0.5,507717.83273539727,0.71395838213995111,100000,84011.811167136795,-0.71395838213995111,507717.83273539727,84522.284935930031,-0.71395838213995111,100000,84522.284935930031,0.5,0.5,100000
5.0553999999999997,0.50760825122345166,0.50760825122345166,100000,84011.811167136795,-0.50760825122345166,306115.20086437603,84269.896014844664,-0.50760825122345166,100000,84269.896014844664,0.5,0.5,507608.25122345163,0.71386241379379844,100000,84011.811167136795,-0.71386241379379844,507608.25122345163,84522.147761659726,-0.71386241379379844,100000,84522.147761659726,0.5,0.5,100000
5.0568,0.50749944726528695,0.50749944726528695,100000,84011.811167136795,-0.50749944726528695,306026.85832718085,84269.7854078159,-0.50749944726528695,100000,84269.7854078159,0.5,0.5,507499.44726528693,0.7137671136499073,100000,84011.811167136795,-0.7137671136499073,507499.44726528693,84522.011560719053,-0.7137671136499073,100000,84522.011560719053,0.5,0.5,100000
5.0582000000000003,0.5073914210327195,0.5073914210327195,100000,84011.811167136795,-0.5073914210327195,305939.1659868299,84269.67561484102,-0.5073914210327195,100000,84269.67561484102,0.5,0.5,507391.42103271955,0.71367248212628753,100000,84011.811167136795,-0.71367248212628753,507391.42103271955,84521.876333323366,-0.71367248212628753,100000,84521.876333323366,0.5,0.5,100000
5.0595999999999997,0.50728417269633774,0.50728417269633774,100000,84011.811167136795,-0.50728417269633774,305852.12357870955,84269.566635588912,-0.50728417269633774,100000,84269.566635588912,0.5,0.5,507284.17269633769,0.71357851963821806,100000,84011.811167136795,-0.71357851963821806,507284.17269633769,84521.742079686446,-0.71357851963821806,100000,84521.742079686446,0.5,0.5,100000
5.0609999999999999,0.50717770242550109,0.50717770242550109,100000,84011.811167136795,-0.50717770242550109,305765.73083999421,84269.458469730685,-0.50717770242550109,100000,84269.458469730685,0.5,0.5,507177.70242550102,0.71348522659823932,100000,84011.811167136795,-0.71348522659823932,507177.70242550102,84521.608800020607,-0.71348522659823932,100000,84521.608800020607,0.5,0.5,100000
5.0624000000000002,0.5070720103883406,0.5070720103883406,100000,84011.811167136795,-0.5070720103883406,305679.98750965024,84269.351116939724,-0.5070720103883406,100000,84269.351116939724,0.5,0.5,507072.01038834063,0.71339260341614852,100000,84011.811167136795,-0.71339260341614852,507072.01038834063,84521.476494536619,-0.71339260341614852,100000,84521.476494536619,0.5,0.5,100000
5.0637999999999996,0.50696709675175877,0.50696709675175877,100000,84011.811167136795,-0.50696709675175877,305594.89332843944,84269.244576891637,-0.50696709675175877,100000,84269.244576891637,0.5,0.5,506967.09675175883,0.71330065049899383,100000,84011.811167136795,-0.71330065049899383,506967.09675175883,84521.345163443635,-0.71330065049899383,100000,84521.345163443635,0.5,0.5,100000
5.0651999999999999,0.50686296168142841,0.50686296168142841,100000,84011.811167136795,-0.50686296168142841,305510.44803891983,84269.138849264258,-0.50686296168142841,100000,84269.138849264258,0.5,0.5,506862.96168142837,0.71320936825106784,100000,84011.811167136795,-0.71320936825106784,506862.96168142837,84521.214806949341,-0.71320936825106784,100000,84521.214806949341,0.5,0.5,100000
5.0666000000000002,0.50675960534179287,0.50675960534179287,100000,84011.811167136795,-0.50675960534179287,305426.65138545056,84269.033933737737,-0.50675960534179287,100000,84269.033933737737,0.5,0.5,506759.60534179281,0.71311875707390204,100000,84011.811167136795,-0.71311875707390204,506759.60534179281,84521.085425259851,-0.71311875707390204,100000,84521.085425259851,0.5,0.5,100000
5.0679999999999996,0.50665702789606604,0.50665702789606604,100000,84011.811167136795,-0.50665702789606604,305343.50311419385,84268.929829994406,-0.50665702789606604,100000,84268.929829994406,0.5,0.5,506657.02789606602,0.71302881736626145,100000,84011.811167136795,-0.71302881736626145,506657.02789606602,84520.957018579735,-0.71302881736626145,100000,84520.957018579735,0.5,0.5,100000
5.0693999999999999,0.50655522950623166,0.50655522950623166,100000,84011.811167136795,-0.50655522950623166,305261.00297311798,84268.826537718938,-0.50655522950623166,100000,84268.826537718938,0.5,0.5,506555.22950623167,0.71293954952413807,100000,84011.811167136795,-0.71293954952413807,506555.22950623167,84520.829587112035,-0.71293954952413807,100000,84520.829587112035,0.5,0.5,100000
5.0708000000000002,0.50645421033304328,0.50645421033304328,100000,84011.811167136795,-0.50645421033304328,305179.15071200032,84268.724056598192,-0.50645421033304328,100000,84268.724056598192,0.5,0.5,506454.2103330433,0.71285095394074627,100000,84011.811167136795,-0.71285095394074627,506454.2103330433,84520.703131058268,-0.71285095394074627,100000,84520.703131058268,0.5,0.5,100000
5.0721999999999996,0.50635397053602405,0.50635397053602405,100000,84011.811167136795,-0.50635397053602405,305097.94608242967,84268.622386321338,-0.50635397053602405,100000,84268.622386321338,0.5,0.5,506353.97053602408,0.71276303100651572,100000,84011.811167136795,-0.71276303100651572,506353.97053602408,84520.577650618347,-0.71276303100651572,100000,84520.577650618347,0.5,0.5,100000
5.0735999999999999,0.50625451027346624,0.50625451027346624,100000,84011.811167136795,-0.50625451027346624,305017.38883780967,84268.521526579803,-0.50625451027346624,100000,84268.521526579803,0.5,0.5,506254.51027346624,0.71267578110908703,100000,84011.811167136795,-0.71267578110908703,506254.51027346624,84520.453145990716,-0.71267578110908703,100000,84520.453145990716,0.5,0.5,100000
5.0750000000000002,0.50615582970243111,0.50615582970243111,100000,84011.811167136795,-0.50615582970243111,304937.47873336071,84268.421477067313,-0.50615582970243111,100000,84268.421477067313,0.5,0.5,506155.82970243116,0.71258920463330588,100000,84011.811167136795,-0.71258920463330588,506155.82970243116,84520.329617372234,-0.71258920463330588,100000,84520.329617372234,0.5,0.5,100000
5.0763999999999996,0.50605792897874902,0.50605792897874902,100000,84011.811167136795,-0.50605792897874902,304858.21552612394,84268.322237479806,-0.50605792897874902,100000,84268.322237479806,0.5,0.5,506057.92897874897,0.71250330196121658,100000,84011.811167136795,-0.71250330196121658,506057.92897874897,84520.207064958217,-0.71250330196121658,100000,84520.207064958217,0.5,0.5,100000
5.0777999999999999,0.50596080825701817,0.50596080825701817,100000,84011.811167136795,-0.50596080825701817,304779.59897496237,84268.223807515576,-0.50596080825701817,100000,84268.223807515576,0.5,0.5,505960.8082570181,0.71241807347205777,100000,84011.811167136795,-0.71241807347205777,505960.8082570181,84520.085488942452,-0.71241807347205777,100000,84520.085488942452,0.5,0.5,100000
5.0792000000000002,0.50586446769060567,0.50586446769060567,100000,84011.811167136795,-0.50586446769060567,304701.62884056492,84268.126186875161,-0.50586446769060567,100000,84268.126186875161,0.5,0.5,505864.46769060561,0.71233351954225599,100000,84011.811167136795,-0.71233351954225599,505864.46769060561,84519.964889517185,-0.71233351954225599,100000,84519.964889517185,0.5,0.5,100000
5.0805999999999996,0.50576890743164649,0.50576890743164649,100000,84011.811167136795,-0.50576890743164649,304624.30488544889,84268.029375261394,-0.50576890743164649,100000,84268.029375261394,0.5,0.5,505768.90743164642,0.71224964054542061,100000,84011.811167136795,-0.71224964054542061,505768.90743164642,84519.84526687309,-0.71224964054542061,100000,84519.84526687309,0.5,0.5,100000
5.0819999999999999,0.50567412763104302,0.50567412763104302,100000,84011.811167136795,-0.50567412763104302,304547.62687396136,84267.933372379368,-0.50567412763104302,100000,84267.933372379368,0.5,0.5,505674.12763104303,0.7121664368523386,100000,84011.811167136795,-0.7121664368523386,505674.12763104303,84519.726621199326,-0.7121664368523386,100000,84519.726621199326,0.5,0.5,100000
5.0834000000000001,0.50558012843846578,0.50558012843846578,100000,84011.811167136795,-0.50558012843846578,304471.59457228385,84267.838177936559,-0.50558012843846578,100000,84267.838177936559,0.5,0.5,505580.12843846582,0.71208390883096895,100000,84011.811167136795,-0.71208390883096895,505580.12843846582,84519.608952683499,-0.71208390883096895,100000,84519.608952683499,0.5,0.5,100000
5.0847999999999995,0.50548691000235246,0.50548691000235246,100000,84011.811167136795,-0.50548691000235246,304396.2077484334,84267.743791642642,-0.50548691000235246,100000,84267.743791642642,0.5,0.5,505486.91000235238,0.71200205684643714,100000,84011.811167136795,-0.71200205684643714,505486.91000235238,84519.492261511652,-0.71200205684643714,100000,84519.492261511652,0.5,0.5,100000
5.0861999999999998,0.50539447246990732,0.50539447246990732,100000,84011.811167136795,-0.50539447246990732,304321.46617226541,84267.650213209636,-0.50539447246990732,100000,84267.650213209636,0.5,0.5,505394.47246990725,0.7119208812610297,100000,84011.811167136795,-0.7119208812610297,505394.47246990725,84519.376547868305,-0.7119208812610297,100000,84519.376547868305,0.5,0.5,100000
5.0876000000000001,0.50530281598710192,0.50530281598710192,100000,84011.811167136795,-0.50530281598710192,304247.36961547664,84267.55744235187,-0.50530281598710192,100000,84267.55744235187,0.5,0.5,505302.81598710193,0.7118403824341899,100000,84011.811167136795,-0.7118403824341899,505302.81598710193,84519.261811936434,-0.7118403824341899,100000,84519.261811936434,0.5,0.5,100000
5.0889999999999995,0.50521194069867459,0.50521194069867459,100000,84011.811167136795,-0.50521194069867459,304173.9178516079,84267.465478785962,-0.50521194069867459,100000,84267.465478785962,0.5,0.5,505211.94069867459,0.71176056072251126,100000,84011.811167136795,-0.71176056072251126,505211.94069867459,84519.148053897457,-0.71176056072251126,100000,84519.148053897457,0.5,0.5,100000
5.0903999999999998,0.50512184674812954,0.50512184674812954,100000,84011.811167136795,-0.50512184674812954,304101.11065604567,84267.374322230855,-0.50512184674812954,100000,84267.374322230855,0.5,0.5,505121.84674812958,0.71168141647973271,100000,84011.811167136795,-0.71168141647973271,505121.84674812958,84519.035273931251,-0.71168141647973271,100000,84519.035273931251,0.5,0.5,100000
5.0918000000000001,0.50503253427773764,0.50503253427773764,100000,84011.811167136795,-0.50503253427773764,304028.9478060258,84267.283972407764,-0.50503253427773764,100000,84267.283972407764,0.5,0.5,505032.53427773766,0.71160295005673424,100000,84011.811167136795,-0.71160295005673424,505032.53427773766,84518.923472216135,-0.71160295005673424,100000,84518.923472216135,0.5,0.5,100000
5.0931999999999995,0.5049440034285354,0.5049440034285354,100000,84011.811167136795,-0.5049440034285354,303957.42908063455,84267.194429040319,-0.5049440034285354,100000,84267.194429040319,0.5,0.5,504944.00342853542,0.71152516180153158,100000,84011.811167136795,-0.71152516180153158,504944.00342853542,84518.812648928899,-0.71152516180153158,100000,84518.812648928899,0.5,0.5,100000
5.0945999999999998,0.50485625434032499,0.50485625434032499,100000,84011.811167136795,-0.50485625434032499,303886.55426081282,84267.105691854347,-0.50485625434032499,100000,84267.105691854347,0.5,0.5,504856.25434032507,0.7114480520592692,100000,84011.811167136795,-0.7114480520592692,504856.25434032507,84518.702804244764,-0.7114480520592692,100000,84518.702804244764,0.5,0.5,100000
5.0960000000000001,0.50476928715167446,0.50476928715167446,100000,84011.811167136795,-0.50476928715167446,303816.32312935713,84267.017760578077,-0.50476928715167446,100000,84267.017760578077,0.5,0.5,504769.28715167439,0.71137162117221764,100000,84011.811167136795,-0.71137162117221764,504769.28715167439,84518.59393833745,-0.71137162117221764,100000,84518.59393833745,0.5,0.5,100000
5.0974000000000004,0.50468310199991651,0.50468310199991651,100000,84011.811167136795,-0.50468310199991651,303746.73547092237,84266.930634942051,-0.50468310199991651,100000,84266.930634942051,0.5,0.5,504683.10199991654,0.71129586947976842,100000,84011.811167136795,-0.71129586947976842,504683.10199991654,84518.486051379077,-0.71129586947976842,100000,84518.486051379077,0.5,0.5,100000
