"time","freeMotion1.phi[1]","freeMotion1.phi[2]","freeMotion1.phi[3]","freeMotion1.phi_d[1]","freeMotion1.phi_d[2]","freeMotion1.phi_d[3]","freeMotion1.r_rel_a[1]","freeMotion1.r_rel_a[2]","freeMotion1.r_rel_a[3]","freeMotion1.v_rel_a[1]","freeMotion1.v_rel_a[2]","freeMotion1.v_rel_a[3]","freeMotion2.phi[1]","freeMotion2.phi[2]","freeMotion2.phi[3]","freeMotion2.phi_d[1]","freeMotion2.phi_d[2]","freeMotion2.phi_d[3]","freeMotion2.r_rel_a[1]","freeMotion2.r_rel_a[2]","freeMotion2.r_rel_a[3]","freeMotion2.v_rel_a[1]","freeMotion2.v_rel_a[2]","freeMotion2.v_rel_a[3]","gearConstraint.actuatedRevolute_b.phi","gearConstraint.actuatedRevolute_b.w","inertia2.phi","inertia2.w","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w"
0.44520000000000004,-0.79964503592041791,0.0053898830973715074,-0.58042289921322432,-3.5240004698810492,0.036088137960834529,-2.9891973670428138,0.16314668920975087,0.32208058094428565,-0.35336015689308986,1.6345416433114814,0.19937749455210624,-2.8344649667132948,-0.79964503593192571,0.0053898830784869243,-0.58042289924258217,-3.5240004697766425,0.036088137912265103,-2.9891973671195116,0.16314668922710959,0.32208058093902892,-0.35336015693383871,1.634541643484773,0.19937749440514743,-2.834464966827742,0.53444342196802919,2.5509704427768107,0.53444342197123906,2.5509704427531368,0.61031534794150211,3.1513295498925014,0.61031534796601183,3.151329549816694
0.4456,-0.80105451406265182,0.0054043152687779988,-0.58161934541312965,-3.523387534989554,0.036072788677083613,-2.9930351166014697,0.16380152449145777,0.32215924914803634,-0.35449461404768889,1.6396352010859163,0.1939599378953919,-2.8378237828755122,-0.80105451407410988,0.0054043152498736563,-0.58161934544250948,-3.5233875348843808,0.036072788628741845,-2.9930351166774152,0.16380152450888621,0.32215924914271687,-0.35449461408848371,1.6396352012594939,0.19395993774817519,-2.8378237829893695,0.53546393601001807,2.5515982948367286,0.53546393601321651,2.5515982948128753,0.61157669162761064,3.1553905687806534,0.61157669165207329,3.1553905687031878
0.44600000000000001,-0.80246374393204534,0.005418741166502805,-0.58281732663763686,-3.5227591290792715,0.036056826462920244,-2.9968729360665991,0.16445839913184879,0.3222357483610469,-0.35563040989697853,1.6447379857428932,0.18853194489588396,-2.841160979667785,-0.80246374394345321,0.0054187411475787985,-0.58281732666703823,-3.5227591289733482,0.036056826414810832,-2.9968729361418025,0.16445839914934704,0.32223574835566465,-0.35563040993781891,1.6447379859167526,0.18853194474842325,-2.8411609797810482,0.53648469941321064,2.5522172791710567,0.53648469941639787,2.5522172791470279,0.61283965956792319,3.1594513541945917,0.61283965959233788,3.1594513541154887
0.44640000000000002,-0.80387271934309656,0.0054331605438863728,-0.58401684290095879,-3.5221152737593302,0.036040250026171339,-3.000710800041277,0.16511731682756567,0.32231007443525495,-0.35676753572015757,1.6498499756888827,0.18309359949219836,-2.8444764569939038,-0.80387271935445392,0.0054331605249427961,-0.58401684293038192,-3.522115273652672,0.036040249978299091,-3.0007108001157476,0.16511731684513387,0.32231007442980975,-0.35676753576104336,1.6498499758630187,0.18309359934450817,-2.8444764571065693,0.53750570862966118,2.5528273958683938,0.53750570863283686,2.5528273958441923,0.61410425165274274,3.1635118766257468,0.61410425167710925,3.1635118765450274
0.44680000000000003,-0.80528143411882747,0.005447573153675239,-0.5852178942066516,-3.52145599092901,0.036023058089540136,-3.0045486830671901,0.1657782812672712,0.32238222325662347,-0.35790598275314844,1.6549711490487695,0.17764498612801641,-2.8477701150938231,-0.80528143413013431,0.0054475731347121865,-0.58521789423609571,-3.5214559908216345,0.036023058041909917,-3.0045486831409378,0.16577828128490951,0.32238222325111537,-0.35790598279407931,1.6549711492231769,0.17764498598011155,-2.8477701152058863,0.538526960111403,2.553428645117187,0.53852696011456691,2.5534286450928181,0.61537046775996884,3.167572106500522,0.61537046778428639,3.1675721064182087
0.44720000000000004,-0.80668988209089487,0.0054619787480252799,-0.58642048054757312,-3.520781302778015,0.036005249390705436,-3.0083865596252046,0.16644129613156131,0.32245219074535181,-0.35904574218862062,1.6601014836649357,0.17218618975181449,-2.8510418545476792,-0.80668988210215042,0.0054619787290428479,-0.58642048057703822,-3.5207813026699388,0.03600524934332229,-3.0083865596982413,0.16644129614926978,0.3224521907397806,-0.35904574222959651,1.6601014838396102,0.17218618960371049,-2.8510418546591354,0.53954845031048526,2.5540210272058372,0.53954845031363763,2.5540210271813044,0.61663830775505268,3.1716320141809722,0.61663830777932072,3.1716320140970895
0.4476,-0.80809805709969607,0.0054763770785049258,-0.58762460190584465,-3.5200912317867412,0.035986822682420996,-3.0122244041359223,0.16710636509287732,0.32251997285608541,-0.36018680517601487,1.6652409570963442,0.16671729581659489,-2.8542915762798118,-0.80809805711090055,0.0054763770595032159,-0.58762460193533039,-3.5200912316779824,0.035986822635289989,-3.0122244042082604,0.1671063651106561,0.32251997285045109,-0.36018680521703539,1.6652409572712801,0.16671729566830765,-2.8542915763906569,0.54057017567901111,2.5546045425228048,0.54057017568215193,2.5546045424981121,0.61790777149095089,3.1756915699654895,0.61790777151516896,3.1756915698800641
0.44800000000000001,-0.80950595299448169,0.0054907678960984104,-0.58883025825280955,-3.5193858007265479,0.035967776732614663,-3.0160621909602492,0.16777349181541854,0.32258556557812701,-0.36132916282156718,1.6703895466176202,0.16123839027961187,-2.857519181562783,-0.80950595300563499,0.005490767877077524,-0.58883025828231561,-3.5193858006171261,0.035967776685741026,-3.0160621910319003,0.16777349183326765,0.32258556557242951,-0.36132916286263206,1.6703895467928129,0.16123839013115787,-2.8575191816730121,0.54159213266917439,2.5551791915567121,0.54159213267230333,2.555179191531864,0.61917885880808277,3.1797507440894823,0.61917885883225021,3.1797507440025408
0.44840000000000002,-0.81091356363346156,0.0055051509512089904,-0.59003744954899273,-3.5186650326600275,0.035948110324487768,-3.0198998943999484,0.16844267995505399,0.32264896493564615,-0.36247280618833216,1.6755472292181326,0.15574955960210563,-2.8607245720213981,-0.81091356364456313,0.0055051509321690272,-0.59003744957851934,-3.5186650325499635,0.035948110277876838,-3.019899894470929,0.16844267997297363,0.32264896492988543,-0.36247280622944106,1.675547229393576,0.155749559453502,-2.8607245721310073,0.54261431773329616,2.5557449748964509,0.54261431773641355,2.5557449748714545,0.62045156953428326,3.1838095067260532,0.62045156955839953,3.1838095066376262
0.44880000000000003,-0.81232088290030158,0.0055195260462905142,-0.59124617614703845,-3.5179289341823226,0.035927821890593001,-3.0237374984339409,0.16911393274878941,0.32271016644928663,-0.36361772861727698,1.6807139944240332,0.15025084596743699,-2.8639076549018365,-0.81232088291135141,0.0055195260272315845,-0.59124617617658493,-3.5179289340716147,0.0359278218442469,-3.0237374985042411,0.16911393276677969,0.32271016644346262,-0.36361772865842984,1.6807139945997247,0.15025084581868714,-2.863907655010824,0.54363672735067714,2.5563018891619711,0.54363672735378266,2.5563018891368241,0.62172590396654492,3.1878678389960018,0.62172590399060945,3.1878678389060782
0.44920000000000004,-0.81372790469554168,0.0055338930079352963,-0.59245643857792096,-3.5171775043107583,0.035906909707080423,-3.0275749915547876,0.16978725323238972,0.32276916542206524,-0.36476392449615297,1.6858898374957285,0.14474227103407691,-2.8670683402829269,-0.81372790470653933,0.0055338929888575179,-0.59245643860748698,-3.5171775041993709,0.035906909660996578,-3.0275749916243728,0.16978725325045069,0.32276916541617784,-0.3647639245373494,1.6858898376716702,0.14474227088516409,-2.8670683403912922,0.54465935801341014,2.556849929162845,0.54465935801650378,2.5568499291375399,0.62300186261542234,3.1919257271288943,0.62300186263943425,3.1919257270374035
0.4496,-0.81513462287269267,0.0055482514813004896,-0.59366823597679452,-3.5164107999489493,0.035885373323549741,-3.031412328739544,0.1704626458435754,0.32282595904347705,-0.36591138019295477,1.6910747093379126,0.1392240108612238,-2.8702065205135856,-0.81513462288363792,0.0055482514622039745,-0.59366823600637975,-3.5164107998368959,0.035885373277732183,-3.0314123288084187,0.17046264586170715,0.32282595903752626,-0.36591138023419462,1.6910747095140999,0.13922401071215962,-2.8702065206213265,0.54568220612167817,2.5573891037939549,0.54568220612475971,2.5573891037684944,0.62427944432303295,3.195983119459131,0.62427944434699179,3.1959831193660873
0.45000000000000001,-0.8165410313274859,0.0055626012163918796,-0.59488156827501482,-3.5156288447239721,0.035863211572115757,-3.0352494844094311,0.17114011418924691,0.32288054345988115,-0.36706008668178797,1.6962685862512519,0.13369615231165119,-2.8733220988572854,-0.81654103133837852,0.0055626011972767387,-0.59488156830461902,-3.5156288446112618,0.035863211526568489,-3.0352494844776019,0.17114011420744951,0.32288054345386685,-0.36706008672307094,1.6962685864276812,0.13369615216244735,-2.8733220989643971,0.5467052681296497,2.5579194138998647,0.54670526813271925,2.5579194138742509,0.62555864888376866,3.2000399863136448,0.62555864890767399,3.2000399862190605
0.45040000000000002,-0.81794712396518021,0.0055769419627228582,-0.59609643539347257,-3.5148316625324183,0.035840423300159394,-3.0390864329427396,0.1718196618669709,0.32293291485281478,-0.36821003489689036,1.7014714442642147,0.12815878268913647,-2.8764149789570825,-0.81794712397601999,0.0055769419435892078,-0.59609643542309576,-3.5148316624190645,0.035840423254886455,-3.0390864330102119,0.1718196618852445,0.32293291484673714,-0.3682100349382163,1.7014714444408816,0.12815878253980489,-2.8764149790635631,0.54772854049184383,2.5584408604203293,0.54772854049490127,2.5584408603945654,0.62683947607987611,3.2040962979756173,0.62683947610372714,3.204096297879508
0.45080000000000003,-0.81935289470067152,0.005591273469318858,-0.59731283724256379,-3.5140192775402959,0.035817007370418756,-3.042923148675611,0.17250129246488402,0.32298306943919197,-0.36936121573270914,1.7066832591324437,0.12261198973717397,-2.8794850648397645,-0.81935289471145845,0.0055912734501668152,-0.59731283727220552,-3.514019277426311,0.035817007325424137,-3.0429231487423909,0.17250129248322868,0.32298306943305083,-0.36936121577407771,1.7066832593093431,0.1226119895877265,-2.8794850649456105,0.54875201966316689,2.5589534443903119,0.54875201966621245,2.5589534443644015,0.62812192568142178,3.2081520246854183,0.62812192570521819,3.2081520245877977
0.45120000000000005,-0.82075833745860294,0.0056055954847217745,-0.59853077372215813,-3.5131917141829141,0.035792962661080001,-3.0467596059028201,0.1731850095615953,0.32303100347150115,-0.37051362004397737,1.7119040063381272,0.11705586163769099,-2.8825322609199868,-0.82075833746933635,0.0056055954655514582,-0.59853077375181807,-3.5131917140683093,0.035792962616367725,-3.0467596059689148,0.17318500958001107,0.32303100346529656,-0.37051362008538818,1.7119040065152553,0.11705586148813958,-2.8825322610251956,0.54977570209895199,2.5594571669399948,0.54977570210198523,2.559457166913941,0.62940599744626058,3.2122071366415281,0.62940599747000181,3.2122071365424123
0.4516,-0.82216344617347237,0.0056199077569943834,-0.59975024472156735,-3.5123489971647763,0.035768288065868473,-3.0505957788785594,0.17387081672608937,0.32307671323800402,-0.37166723864578982,1.7171336610893744,0.11149048700976455,-2.8855564720044118,-0.82216344618415249,0.0056199077378059183,-0.59975024475124572,-3.5123489970495649,0.035768288021442531,-3.0505957789439746,0.17387081674457638,0.32307671323173603,-0.37166723868724283,1.7171336612667267,0.11149048686012125,-2.8855564721089797,0.55079958425499476,2.5599520292947937,0.55079958425801578,2.5599520292685987,0.63069169111999879,3.2162616040014762,0.63069169114368462,3.2162616039008789
0.45200000000000001,-0.82356821478974429,0.0056342100337247762,-0.60097125011951624,-3.5114911514594693,0.035742982494139604,-3.0544316418172173,0.17455871751762983,0.32312019506293355,-0.3728220623136807,1.7223721983195865,0.10591595490833385,-2.8885576032958475,-0.82356821480037101,0.0056342100145182839,-0.60097125014921249,-3.5114911513436637,0.035742982450003985,-3.054431641881961,0.17455871753618812,0.32312019505660206,-0.37282206235517551,1.7223721984971589,0.10591595475861072,-2.8885576033997715,0.55182366258759252,2.5604380327753677,0.55182366259060156,2.5604380327490355,0.63197900643596328,3.2203153968827638,0.6319790064595926,3.2203153967807019
0.45240000000000002,-0.82497263726195702,0.0056485020620307682,-0.60219378978410909,-3.5106182023095593,0.035717044870969973,-3.0582671688941647,0.17524871548566154,0.323161445306692,-0.37397808178369873,1.7276195926868283,0.10033235482292067,-2.8915355603973873,-0.82497263727253001,0.0056485020428063753,-0.60219378981382321,-3.5106182021931707,0.035717044827128654,-3.0582671689582428,0.17524871550429125,0.323161445300297,-0.37397808182523506,1.7276195928646163,0.10033235467312979,-2.8915355605006656,0.55284793355358175,2.5609151787976381,0.55284793355657846,2.5609151787711708,0.63326794311516355,3.2243684853638013,0.6332679431387368,3.2243684852602899
0.45280000000000004,-0.82637670755483306,0.0056627835885643329,-0.60341786357279992,-3.5097301752264727,0.035690474137248254,-3.0621023342465326,0.17594081416971416,0.32320046036604955,-0.37513528775248406,1.7328758185732007,0.094739776676341966,-2.8944902493165507,-0.82637670756535209,0.0056627835693221704,-0.6034178636025318,-3.5097301751095147,0.03569047409370521,-3.0621023343099516,0.17594081418841531,0.3232004603595911,-0.37513528779406174,1.7328758187511999,0.094739776526495539,-2.8944902494191802,0.55387239361037499,2.5613834688727919,0.5538723936133596,2.5613834688461932,0.63455850086626187,3.2284208394848322,0.63455850088977805,3.2284208393798872
0.45320000000000005,-0.82778041964338811,0.0056770543595160228,-0.60464347133236185,-3.5088270959903993,0.035663269249766261,-3.0659371119739993,0.17663501709930485,0.32323723667434234,-0.37629367087734517,1.7381408500842139,0.089138310823426381,-2.8974215764694193,-0.82778041965385329,0.0056770543402562199,-0.60464347136211094,-3.5088270958728853,0.035663269206525426,-3.0659371120367664,0.17663501711807758,0.32323723666782062,-0.37629367091896387,1.7381408502624203,0.089138310673536586,-2.8974215765713978,0.55489703921600009,2.5618429046073055,0.55489703921897215,2.561842904580578,0.63585067938553608,3.2324724292488671,0.63585067940899498,3.2324724291425051
0.4536,-0.82918376751304079,0.0056913141206193863,-0.60587061289885435,-3.5079089906501744,0.035635429181309894,-3.0697714761395662,0.17733132779384136,0.32327177070167079,-0.37745322177633456,1.7434146610481605,0.083528048049730672,-2.9003294486847815,-0.82918376752345191,0.00569131410134208,-0.60587061292862088,-3.5079089905321164,0.035635429138375183,-3.0697714762016899,0.17733132781268576,0.32327177069508561,-0.37745322181799396,1.7434146612265695,0.083528047899809707,-2.9003294487861049,0.55592186682913569,2.5622934877029491,0.55592186683209543,2.5622934876760968,0.63714447835684718,3.2365232246226134,0.63714447838024857,3.2365232245148503
0.45400000000000001,-0.83058674515972197,0.0057055626171554075,-0.60709928809759472,-3.5069758855231727,0.035606952920750182,-3.0736054007703486,0.1780297497625255,0.32330405895509778,-0.3786139310283263,1.7486972250154869,0.07790907957025224,-2.9032137732082628,-0.83058674517007902,0.0057055625978607322,-0.60709928812737846,-3.506975885404584,0.035606952878125507,-3.0736054008318354,0.17802974978144154,0.32330405894844932,-0.37861393107002617,1.7486972251940942,0.077909079420312374,-2.9032137733089303,0.55694687290915157,2.5627352199568043,0.5569468729120991,2.5627352199298299,0.63843989745160501,3.2405731955374075,0.63843989747494845,3.2405731954282593
0.45440000000000003,-0.83198934658998358,0.0057197995939569099,-0.60832949674312498,-3.5060278071952,0.035577839473134233,-3.0774388598583502,0.17873028650425513,0.32333409797884677,-0.37977578917309102,1.7539885152581656,0.072281497028149774,-2.9060744577064757,-0.83198934660028634,0.0057197995746450046,-0.60832949677292558,-3.5060278070760944,0.035577839430823467,-3.0774388599192064,0.17873028652324291,0.32333409797213514,-0.37977578921483118,1.753988515436967,0.072281496878203191,-2.9060744578064854,0.55797205391614457,2.5631681032612756,0.55797205391907989,2.5631681032341822,0.63973693632873418,3.2446223118901401,0.63973693635201889,3.244622311779624
0.45480000000000004,-0.8333915658211084,0.0057340247954129906,-0.60956123863918132,-3.5050647825203831,0.035548087859776277,-3.0812718273612472,0.17943294150752798,0.32336188435450053,-0.38093878671137377,1.7592885047690678,0.066645392493455455,-2.9089114102711515,-0.83339156583135698,0.0057340247760839973,-0.60956123866899858,-3.5050647824007721,0.035548087817783285,-3.0812718274214812,0.17943294152658762,0.32336188434772567,-0.38093878675315385,1.7592885049480584,0.066645392343514381,-2.9089114103705001,0.55899740631097727,2.5635921396041033,0.55899740631389994,2.5635921395768935,0.64103559463463922,3.2486705435441907,0.6410355946578653,3.2486705434323238
0.45520000000000005,-0.83479339688121978,0.0057482379654734432,-0.61079451357866343,-3.5040868386210593,0.035517697118348644,-3.0851042772031732,0.18013771825034439,0.32338741470119881,-0.38210291410496955,1.7645971662613358,0.061000858461791742,-2.911724539423282,-0.83479339689141374,0.0057482379461275051,-0.61079451360849746,-3.5040868385009576,0.035517697076677228,-3.0851042772627917,0.18013771826947592,0.32338741469436083,-0.38210291414678926,1.7645971664405118,0.06100085831186839,-2.911724539521968,0.56002292655531472,2.5640073310683755,0.56002292655822516,2.5640073310410538,0.64233587200317233,3.2527178603303586,0.64233587202633935,3.2527178602171576
