"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveIncompressible.filter.x[1]","valveIncompressible.filter.x[2]","valveIncompressible1.filter.x[1]","valveIncompressible1.filter.x[2]","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
4.9119999999999999,101920.97141698687,499998.32772143587,86373.831452802828,499994.77631876746,90293.922621127669,499994.77622693032,0.001,0.001,0.00099999999999904007,0.00099999999998229717,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9130000000000003,101920.9801902035,499998.32772143558,86373.837589815288,499994.77631893783,90293.92721207338,499994.77622710087,0.001,0.001,0.00099999999999904961,0.00099999999998247151,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9139999999999997,101920.98896342014,499998.3277214354,86373.843726827763,499994.77631910826,90293.931803019106,499994.7762272713,0.001,0.001,0.00099999999999905915,0.00099999999998264585,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.915,101920.99773663677,499998.32772143523,86373.849863840223,499994.77631927858,90293.936393964817,499994.77622744185,0.001,0.001,0.00099999999999906869,0.00099999999998282019,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9160000000000004,101921.00650985341,499998.32772143505,86373.856000852698,499994.77631944895,90293.940984910543,499994.77622761228,0.001,0.001,0.00099999999999907823,0.00099999999998299453,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9169999999999998,101921.01528307002,499998.32772143488,86373.862137865144,499994.77631961938,90293.945575856269,499994.77622778283,0.001,0.001,0.00099999999999908777,0.00099999999998316887,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9180000000000001,101921.02405628667,499998.3277214347,86373.868274877619,499994.77631978976,90293.95016680198,499994.77622795326,0.001,0.001,0.0009999999999990971,0.00099999999998334321,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9190000000000005,101921.0328295033,499998.32772143453,86373.87441189008,499994.77631996007,90293.954757747706,499994.77622812381,0.001,0.001,0.00099999999999910664,0.00099999999998351755,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9199999999999999,101921.04160271992,499998.32772143435,86373.880548902554,499994.77632013045,90293.959348693432,499994.77622829424,0.001,0.001,0.00099999999999911618,0.00099999999998369189,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9210000000000003,101921.05037593655,499998.32772143418,86373.886685915015,499994.77632030088,90293.963939639143,499994.77622846473,0.001,0.001,0.00099999999999912572,0.00099999999998386623,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9219999999999997,101921.05914915318,499998.32772143401,86373.89282292749,499994.77632047125,90293.968530584854,499994.77622863522,0.001,0.001,0.00099999999999913526,0.00099999999998404035,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.923,101921.06792236982,499998.32772143377,86373.898959939936,499994.77632064163,90293.97312153058,499994.77622880571,0.001,0.001,0.0009999999999991448,0.00099999999998421469,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9240000000000004,101921.07669558645,499998.3277214336,86373.905096952411,499994.77632081194,90293.977712476291,499994.77622897614,0.001,0.001,0.00099999999999915434,0.00099999999998438903,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9249999999999998,101921.08546880308,499998.32772143342,86373.911233964871,499994.77632098238,90293.982303422017,499994.77622914669,0.001,0.001,0.00099999999999916388,0.00099999999998456337,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9260000000000002,101921.09424201971,499998.32772143325,86373.917370977346,499994.77632115275,90293.986894367743,499994.77622931713,0.001,0.001,0.00099999999999917343,0.00099999999998473771,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9270000000000005,101921.10301523634,499998.32772143307,86373.923507989806,499994.77632132312,90293.991485313454,499994.77622948767,0.001,0.001,0.00099999999999918275,0.00099999999998491205,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9279999999999999,101921.11178845298,499998.3277214329,86373.929645002267,499994.77632149344,90293.99607625918,499994.77622965811,0.001,0.001,0.00099999999999919229,0.00099999999998508639,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9290000000000003,101921.12056166961,499998.32772143272,86373.935782014727,499994.77632166387,90294.000667204906,499994.77622982865,0.001,0.001,0.00099999999999920183,0.00099999999998526073,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9299999999999997,101921.12933488624,499998.32772143255,86373.941919027202,499994.77632183424,90294.005258150617,499994.77622999909,0.001,0.001,0.00099999999999921137,0.00099999999998543507,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.931,101921.13810810287,499998.32772143238,86373.948056039662,499994.77632200462,90294.009849096343,499994.77623016963,0.001,0.001,0.00099999999999922091,0.00099999999998560941,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9320000000000004,101921.14688131951,499998.3277214322,86373.954193052137,499994.77632217493,90294.014440042069,499994.77623034007,0.001,0.001,0.00099999999999923045,0.00099999999998578375,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9329999999999998,101921.15565453614,499998.32772143191,86373.960330064583,499994.77632234537,90294.019030987765,499994.77623051056,0.001,0.001,0.00099999999999924,0.00099999999998595808,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9340000000000002,101921.16442775275,499998.32772143173,86373.966467077058,499994.77632251574,90294.023621933491,499994.77623068111,0.001,0.001,0.00099999999999924954,0.00099999999998613242,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9350000000000005,101921.1732009694,499998.32772143156,86373.972604089518,499994.77632268611,90294.028212879217,499994.77623085154,0.001,0.001,0.00099999999999925908,0.00099999999998630676,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9359999999999999,101921.18197418602,499998.32772143139,86373.978741101993,499994.77632285643,90294.032803824928,499994.77623102209,0.001,0.001,0.00099999999999926862,0.0009999999999864811,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9370000000000003,101921.19074740267,499998.32772143121,86373.984878114454,499994.77632302692,90294.037394770654,499994.77623119252,0.001,0.001,0.00099999999999927794,0.00099999999998665544,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9379999999999997,101921.19952061928,499998.32772143104,86373.991015126914,499994.77632319723,90294.04198571638,499994.77623136307,0.001,0.001,0.00099999999999928748,0.00099999999998682978,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9390000000000001,101921.20829383592,499998.32772143086,86373.997152139375,499994.77632336761,90294.046576662091,499994.7762315335,0.001,0.001,0.00099999999999929702,0.00099999999998700412,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9400000000000004,101921.21706705255,499998.32772143069,86374.003289151849,499994.77632353792,90294.051167607817,499994.77623170405,0.001,0.001,0.00099999999999930657,0.00099999999998717846,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9409999999999998,101921.22584026918,499998.32772143051,86374.00942616431,499994.77632370841,90294.055758553543,499994.77623187448,0.001,0.001,0.00099999999999931611,0.0009999999999873528,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9420000000000002,101921.23461348582,499998.32772143034,86374.015563176785,499994.77632387873,90294.060349499254,499994.77623204503,0.001,0.001,0.00099999999999932565,0.00099999999998752714,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9430000000000005,101921.24338670244,499998.32772143016,86374.021700189245,499994.7763240491,90294.06494044498,499994.77623221546,0.001,0.001,0.00099999999999933519,0.00099999999998770148,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.944,101921.25215991908,499998.32772142999,86374.027837201706,499994.77632421942,90294.069531390691,499994.77623238595,0.001,0.001,0.00099999999999934473,0.0009999999999878756,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9450000000000003,101921.26093313571,499998.32772142981,86374.033974214166,499994.77632438991,90294.074122336402,499994.77623255644,0.001,0.001,0.00099999999999935427,0.00099999999998804994,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9459999999999997,101921.26970635235,499998.32772142964,86374.040111226641,499994.77632456023,90294.078713282128,499994.77623272693,0.001,0.001,0.00099999999999936381,0.00099999999998822428,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9470000000000001,101921.27847956897,499998.32772142946,86374.046248239101,499994.7763247306,90294.083304227854,499994.77623289736,0.001,0.001,0.00099999999999937314,0.00099999999998839862,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9480000000000004,101921.28725278559,499998.32772142929,86374.052385251576,499994.77632490103,90294.087895173565,499994.77623306791,0.001,0.001,0.00099999999999938268,0.00099999999998857296,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9489999999999998,101921.29602600224,499998.32772142912,86374.058522264022,499994.77632507141,90294.092486119291,499994.77623323834,0.001,0.001,0.00099999999999939222,0.0009999999999887473,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9500000000000002,101921.30479921887,499998.32772142894,86374.064659276497,499994.77632524172,90294.097077065016,499994.77623340889,0.001,0.001,0.00099999999999940176,0.00099999999998892164,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9510000000000005,101921.31357243549,499998.32772142871,86374.070796288957,499994.77632541209,90294.101668010728,499994.77623357932,0.001,0.001,0.0009999999999994113,0.00099999999998909598,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.952,101921.32234565212,499998.32772142848,86374.076933301432,499994.77632558253,90294.106258956454,499994.77623374987,0.001,0.001,0.00099999999999942084,0.00099999999998927032,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9530000000000003,101921.33111886877,499998.3277214283,86374.083070313893,499994.7763257529,90294.110849902179,499994.7762339203,0.001,0.001,0.00099999999999943038,0.00099999999998944466,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9539999999999997,101921.33989208539,499998.32772142813,86374.089207326353,499994.77632592322,90294.115440847891,499994.77623409085,0.001,0.001,0.00099999999999943992,0.000999999999989619,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9550000000000001,101921.34866530202,499998.32772142795,86374.095344338813,499994.77632609359,90294.120031793602,499994.77623426128,0.001,0.001,0.00099999999999944946,0.00099999999998979334,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9560000000000004,101921.35743851865,499998.32772142778,86374.101481351288,499994.77632626402,90294.124622739328,499994.77623443183,0.001,0.001,0.000999999999999459,0.00099999999998996768,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9569999999999999,101921.36621173528,499998.3277214276,86374.107618363749,499994.7763264344,90294.129213685039,499994.77623460232,0.001,0.001,0.00099999999999946833,0.00099999999999014202,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9580000000000002,101921.37498495192,499998.32772142743,86374.113755376224,499994.77632660471,90294.133804630765,499994.77623477275,0.001,0.001,0.00099999999999947787,0.00099999999999031636,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9590000000000005,101921.38375816855,499998.32772142725,86374.119892388684,499994.77632677509,90294.13839557649,499994.7762349433,0.001,0.001,0.00099999999999948741,0.0009999999999904907,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.96,101921.39253138518,499998.32772142708,86374.126029401144,499994.77632694552,90294.142986522202,499994.77623511374,0.001,0.001,0.00099999999999949695,0.00099999999999066504,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9610000000000003,101921.40130460181,499998.32772142685,86374.132166413605,499994.77632711589,90294.147577467927,499994.77623528428,0.001,0.001,0.00099999999999950649,0.00099999999999083938,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9619999999999997,101921.41007781844,499998.32772142667,86374.13830342608,499994.77632728626,90294.152168413653,499994.77623545472,0.001,0.001,0.00099999999999951603,0.00099999999999101372,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9630000000000001,101921.41885103508,499998.3277214265,86374.14444043854,499994.77632745658,90294.156759359365,499994.77623562526,0.001,0.001,0.00099999999999952557,0.00099999999999118806,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9640000000000004,101921.42762425171,499998.32772142632,86374.150577451015,499994.77632762701,90294.16135030509,499994.7762357957,0.001,0.001,0.00099999999999953511,0.0009999999999913624,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9649999999999999,101921.43639746834,499998.32772142615,86374.156714463461,499994.77632779739,90294.165941250816,499994.77623596624,0.001,0.001,0.00099999999999954466,0.00099999999999153674,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9660000000000002,101921.44517068496,499998.32772142597,86374.162851475936,499994.77632796776,90294.170532196513,499994.77623613668,0.001,0.001,0.00099999999999955398,0.00099999999999171108,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9670000000000005,101921.45394390161,499998.3277214258,86374.168988488396,499994.77632813808,90294.175123142239,499994.77623630717,0.001,0.001,0.00099999999999956352,0.0009999999999918852,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.968,101921.46271711824,499998.32772142562,86374.175125500871,499994.77632830851,90294.179714087964,499994.77623647766,0.001,0.001,0.00099999999999957306,0.00099999999999205954,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9690000000000003,101921.47149033486,499998.32772142545,86374.181262513332,499994.77632847888,90294.184305033676,499994.77623664815,0.001,0.001,0.0009999999999995826,0.00099999999999223388,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9699999999999998,101921.48026355149,499998.32772142527,86374.187399525792,499994.77632864926,90294.188895979401,499994.77623681858,0.001,0.001,0.00099999999999959214,0.00099999999999240822,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9710000000000001,101921.48903676812,499998.32772142498,86374.193536538267,499994.77632881957,90294.193486925127,499994.77623698913,0.001,0.001,0.00099999999999960168,0.00099999999999258256,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9720000000000004,101921.49780998476,499998.32772142481,86374.199673550727,499994.77632899,90294.198077870838,499994.77623715956,0.001,0.001,0.00099999999999961123,0.0009999999999927569,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9729999999999999,101921.50658320138,499998.32772142463,86374.205810563202,499994.77632916038,90294.202668816564,499994.77623733011,0.001,0.001,0.00099999999999962077,0.00099999999999293124,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9740000000000002,101921.51535641802,499998.32772142446,86374.211947575663,499994.77632933075,90294.207259762275,499994.77623750054,0.001,0.001,0.00099999999999963031,0.00099999999999310558,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9750000000000005,101921.52412963465,499998.32772142428,86374.218084588138,499994.77632950118,90294.211850708001,499994.77623767109,0.001,0.001,0.00099999999999963985,0.00099999999999327992,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.976,101921.53290285129,499998.32772142411,86374.224221600583,499994.77632967156,90294.216441653727,499994.77623784152,0.001,0.001,0.00099999999999964917,0.00099999999999345426,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9770000000000003,101921.54167606791,499998.32772142394,86374.230358613058,499994.77632984187,90294.221032599424,499994.77623801207,0.001,0.001,0.00099999999999965871,0.0009999999999936286,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9779999999999998,101921.55044928454,499998.32772142376,86374.236495625519,499994.77633001225,90294.22562354515,499994.77623818256,0.001,0.001,0.00099999999999966825,0.00099999999999380294,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
4.9790000000000001,101921.55922250118,499998.32772142359,86374.242632637994,499994.77633018268,90294.230214490875,499994.77623835305,0.001,0.001,0.0009999999999996778,0.00099999999999397728,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
