"time","coil.Phi","coil.i","r_mLeak.port_p.Phi","rootMeanSquare.mean.x","sourceQS.pin_p.reference.gamma"
0.12584000000000001,-0.0016392689274861219,0.90617562224540948,0.00045308781112259549,0.0030101835995146172,39.533801952774304
0.12588000000000002,-0.0016330290665067617,0.90272627369110048,0.00045136313684535762,0.003042905744708742,39.54636832338867
0.12592,-0.0016265288204206784,0.89913298619360493,0.00044956649309666581,0.0030753735950098619,39.558934694003021
0.12596000000000002,-0.0016197692168940308,0.89539632783999135,0.00044769816391983176,0.0031075778354249252,39.571501064617387
0.126,-0.0016127513235689602,0.89151688881436597,0.00044575844440703275,0.0031395093074712108,39.584067435231738
0.12604000000000001,-0.0016054762478244376,0.88749528126770771,0.00044374764063372026,0.0031711590143421206,39.596633805846103
0.12608,-0.0015979451404788702,0.88333214136364602,0.00044166607068175684,0.0032025181714864606,39.609200176460455
0.12612000000000001,-0.0015901591918591352,0.87902812710674261,0.00043951406355323549,0.0032335781691644255,39.62176654707482
0.12616000000000002,-0.0015821196327753684,0.8745839188789396,0.00043729195943930478,0.00326433059152523,39.634332917689186
0.12620000000000001,-0.0015738277311279519,0.87000021756617218,0.00043500010878291421,0.0032947671757747373,39.646899288303537
0.12624000000000002,-0.0015652847979493827,0.8652777478975251,0.00043263887394857871,0.0033248799079664631,39.659465658917895
0.12628,-0.0015564921834852383,0.86041725627835719,0.00043020862813905613,0.0033546609744757043,39.672032029532254
0.12632000000000002,-0.0015474512773662981,0.85541951088699386,0.00042770975544330738,0.0033841027728044779,39.684598400146619
0.12636,-0.001538163507621257,0.85028530112593681,0.00042514265056285753,0.0034131979023412033,39.69716477076097
0.12640000000000001,-0.0015286303399541564,0.84501543722617822,0.0004225077186130171,0.003441939160649539,39.709731141375329
0.12644,-0.0015188532817633966,0.83961075246648842,0.00041980537623312336,0.0034703196220281216,39.722297511989687
0.12648000000000001,-0.0015088338780153607,0.83407210089230432,0.00041703605044600569,0.0034983325744797336,39.734863882604053
0.12652000000000002,-0.0014985737121720542,0.82840035782925947,0.00041420017891456555,0.0035259715446041579,39.747430253218411
0.12656000000000001,-0.0014880744030605338,0.82259641815389506,0.00041129820907681542,0.0035532302435674987,39.759996623832762
0.12660000000000002,-0.001477337610005885,0.81666119912776847,0.00040833059956377367,0.0035801026801359748,39.772562994447128
0.12664,-0.0014663650297443915,0.81059563869482587,0.00040529781934721409,0.0036065831076197213,39.785129365061486
0.12668000000000001,-0.0014551583961190562,0.8044006953098235,0.00040220034765469157,0.0036326660268702292,39.797695735675845
0.12672,-0.0014437194792814784,0.79807734749936177,0.00039903867374950291,0.0036583461769891406,39.810262106290196
0.12676000000000001,-0.0014320500845540335,0.79162659323243278,0.00039581329661607812,0.003683618519004526,39.822828476904562
0.12680000000000002,-0.001420152056648843,0.78504945225244349,0.00039252472612604053,0.0037084783428579476,39.835394847518927
0.12684000000000001,-0.0014080272754300579,0.77834696373370615,0.00038917348186668434,0.0037329211797078048,39.847961218133278
0.12688000000000002,-0.0013956776567801484,0.77152018676172951,0.00038576009338076755,0.003756942831813612,39.860527588747644
0.12692000000000001,-0.0013831051497488172,0.76457019875762477,0.00038228509937859845,0.0037805393097635458,39.873093959361995
0.12696000000000002,-0.0013703117407816287,0.75749809781224153,0.00037874904890595801,0.0038037069516482533,39.885660329976361
0.127,-0.0013572994514170983,0.75030500141777046,0.00037515250070874288,0.0038264423745837197,39.898226700590712
0.12704000000000001,-0.0013440703375538975,0.74299204605941005,0.00037149602302961117,0.0038487424662619609,39.910793071205077
0.12708,-0.0013306264888333747,0.73556038687569725,0.00036778019343773041,0.0038706043777878472,39.923359441819429
0.12712000000000001,-0.0013169700271512409,0.72801119683445958,0.00036400559841708355,0.0038920254926891203,39.935925812433794
0.12716000000000002,-0.0013031031109572051,0.7203456691102591,0.00036017283455503155,0.0039130035601029883,39.948492183048153
0.12720000000000001,-0.0012890279309916959,0.71256501472889855,0.00035628250736426245,0.0039335365852484084,39.961058553662511
0.12724000000000002,-0.00127474671108171,0.70467046300413827,0.00035233523150195596,0.0039536228630900104,39.973624924276876
0.12728,-0.0012602617055709165,0.69666326012121049,0.0003483316300605066,0.0039732609112318558,39.986191294891228
0.12732000000000002,-0.0012455752026763144,0.68854467098906325,0.00034427233549446913,0.0039924495854147994,39.998757665505586
0.12736,-0.0012306895228976686,0.68031597836290625,0.00034015798918138145,0.004011188042521604,40.011324036119944
0.12740000000000001,-0.0012156070179222935,0.67197848223777323,0.00033598924111879856,0.0040294757187265733,40.02389040673431
0.12744,-0.0012003300701637887,0.66353349959420294,0.00033176674979696729,0.0040473123259364627,40.036456777348661
0.12748000000000001,-0.0011848610910027628,0.65498236342482297,0.00032749118171234288,0.0040646978059466028,40.04902314796302
0.12752000000000002,-0.0011692025250370464,0.6463264250856714,0.00032316321254279154,0.0040816324849434057,40.061589518577385
0.12756000000000001,-0.0011533568458962369,0.63756705198096586,0.0003187835259903601,0.0040981169467995933,40.074155889191744
0.12760000000000002,-0.0011373265569358669,0.62870562794615148,0.00031435281397297117,0.0041141520689705327,40.086722259806102
0.12764,-0.0011211141889617606,0.61974355199209896,0.00030987177599598283,0.0041297389551575771,40.099288630420453
0.12768000000000002,-0.0011047223027647122,0.61068223970519542,0.00030534111985249906,0.0041448790391887267,40.111855001034819
0.12772,-0.0010881534881434236,0.60152312270624797,0.00030076156135306757,0.0041595740637550612,40.124421371649177
0.12776000000000001,-0.001071410362525828,0.5922676478903891,0.00029613382394512547,0.004173826045035846,40.136987742263535
0.1278,-0.0010544955706367749,0.58291727724140163,0.00029145863862065563,0.0041876372734220681,40.149554112877887
0.12784000000000001,-0.0010374117825541335,0.57347348675888898,0.00028673674337933574,0.0042010102545144302,40.162120483492252
0.12788000000000002,-0.0010201616977846132,0.56393776870937973,0.00028196888435458577,0.0042139478776716593,40.174686854106618
0.12792000000000001,-0.0010027480412407733,0.55431162940439871,0.00027715581470211568,0.004226453278338955,40.187253224720969
0.12796000000000002,-0.00098517356382100962,0.54459658952023338,0.00027229829476002018,0.0042385298743810853,40.199819595335335
0.128,-0.00096744104042589536,0.53479418300088011,0.00026739709150037743,0.0042501813020944289,40.212385965949686
0.12804000000000001,-0.00094955327174245244,0.52490595804581563,0.00026245297902277457,0.0042614115028209816,40.224952336564051
0.12808,-0.000931513083763006,0.5149334768414926,0.00025746673842068856,0.004272224718809379,40.237518707178403
0.12812000000000001,-0.00091332332621393408,0.50487831469650091,0.00025243915734813233,0.004282625446007716,40.250085077792768
0.12816000000000002,-0.00089498687231736782,0.49474205990566866,0.00024737102995274772,0.0042926184389349689,40.262651448407127
0.12820000000000001,-0.00087650661676094981,0.48452631263108592,0.00024226315631548553,0.0043022086419619091,40.275217819021485
0.12824000000000002,-0.00085788547945639339,0.47423268697826432,0.00023711634348907152,0.0043114013626983074,40.287784189635843
0.12828000000000001,-0.00083912640178376375,0.46386280892014686,0.00023193140445997544,0.0043202021307526938,40.300350560250202
0.12832000000000002,-0.00082023234703967613,0.4534183165446547,0.00022670915827223791,0.004328616732562243,40.312916930864567
0.12836,-0.0008012062987291438,0.44290085911127974,0.00022145042955555499,0.0043366511536512302,40.325483301478918
0.12840000000000001,-0.00078205126169544642,0.4323120976749053,0.00021615604883737933,0.0043443116448137866,40.338049672093277
0.12844,-0.00076277026199884977,0.42165370501914989,0.00021082685250949513,0.0043516047336941829,40.350616042707635
0.12848000000000001,-0.00074336634525730644,0.41092736473871172,0.00020546368236929247,0.004358537169090456,40.363182413322001
0.12852000000000002,-0.0007238425764527481,0.40013477113291079,0.0002000673855663824,0.0043651159290804898,40.375748783936359
0.12856000000000001,-0.00070420203792441883,0.38927762809558381,0.00019463881404775357,0.0043713481474907953,40.38831515455071
0.12860000000000002,-0.00068444783267355524,0.37835765094303825,0.00018917882547146096,0.0043772412815894935,40.400881525165076
0.12864,-0.0006645830809666809,0.36737656453483186,0.00018368828226740264,0.0043828029754022788,40.413447895779434
0.12868000000000002,-0.00064461092063468914,0.35633610344118161,0.00017816805172050451,0.0043880410910724305,40.426014266393793
0.12872,-0.00062453450563480252,0.34523801114531527,0.00017261900557257384,0.0043929636594812254,40.438580637008144
0.12876000000000001,-0.00060435700661607545,0.33408404035851308,0.00016704202017921093,0.0043975789253152507,40.451147007622509
0.1288,-0.00058408161102902932,0.32287595307983696,0.00016143797653989296,0.0044018953704546985,40.463713378236868
0.12884000000000001,-0.00056371152146748979,0.31161551967919682,0.00015580775983958545,0.004405921654479999,40.476279748851226
0.12888000000000002,-0.00054324995548993217,0.30030451879915582,0.00015015225939950388,0.0044096666245210785,40.488846119465592
0.12892000000000001,-0.00052270014372955101,0.28894473630914191,0.00014447236815448174,0.004413139242880588,40.501412490079943
0.12896000000000002,-0.00050206533262321283,0.2775379668149866,0.00013876898340749129,0.0044163487379036631,40.513978860694309
0.129,-0.00048134878145357599,0.26608601202460402,0.00013304300601229001,0.0044193044801770403,40.52654523130866
0.12904000000000002,-0.00046055376249848931,0.25459068082844449,0.00012729534041418044,0.0044220160085500183,40.539111601923025
0.12908,-0.00043968355983096914,0.2430537886373865,0.00012152689431864228,0.0044244929904122751,40.551677972537377
0.12912000000000001,-0.00041874146943934339,0.23147715744920894,0.00011573857872455414,0.0044267452472425703,40.564244343151742
0.12916,-0.00039773079942337369,0.2198626159568027,0.00010993130797835024,0.0044287827838851435,40.576810713766093
0.12920000000000001,-0.00037665486843422484,0.20821199868568541,0.00010410599934280556,0.0044306157308907019,40.589377084380459
0.12924000000000002,-0.00035551700547280398,0.19652714588271045,9.8263572941344234e-05,0.0044322543540920032,40.601943454994817
0.12928000000000001,-0.00033432054821256772,0.1848099025890215,9.240495129449304e-05,0.004433708989921497,40.614509825609176
0.12932000000000002,-0.000313068845036864,0.17306211976581534,8.6531059882879026e-05,0.004434990168523922,40.627076196223534
0.12936,-0.00029176525260508565,0.16128565294922004,8.0642826474596014e-05,0.0044361085108201954,40.639642566837892
0.12940000000000002,-0.0002704131358303737,0.1494823622382902,7.4741181119122082e-05,0.0044370747475385225,40.652208937452258
0.12944,-0.00024901586690624931,0.13765411175632589,6.8827055878131613e-05,0.0044378996896452675,40.664775308066609
0.12948000000000001,-0.00022757682509146155,0.1258027695322417,6.2901384766103879e-05,0.004438594237888711,40.677341678680968
0.12952000000000002,-0.00020609939685164701,0.11393020757914153,5.6965103789543936e-05,0.0044391694106892133,40.689908049295333
0.12956000000000001,-0.00018458697449385915,0.10203830113886528,5.1019150569413729e-05,0.0044396362943995051,40.702474419909692
0.12960000000000002,-0.00016304295590249197,0.090128928536616096,4.5064464268294051e-05,0.0044400060503544114,40.71504079052405
0.12964000000000001,-0.00014147074317196327,0.078203970424802399,3.9101985212384463e-05,0.0044402898644577814,40.727607161138401
0.12968000000000002,-0.00011987374384231292,0.066265310466042088,3.3132655233011682e-05,0.0044404990325996553,40.740173531752767
0.12972,-9.8255369060148843e-05,0.054314834316773898,2.7157417158378625e-05,0.0044406448856837031,40.752739902367125
0.12976000000000001,-7.6619033382737851e-05,0.042354429518748765,2.1177214759362936e-05,0.0044407388003467226,40.765306272981483
0.1298,-5.496815400225075e-05,0.030385985070227967,1.5192992535108665e-05,0.0044407921793106582,40.777872643595835
0.12984000000000001,-3.3306150313540758e-05,0.018411391187201601,9.2056955935986602e-06,0.0044408164498591684,40.7904390142102
0.12988000000000002,-1.163644386517957e-05,0.0064325392761653208,3.2162696380820358e-06,0.0044408230824680584,40.803005384824566
0.12992000000000001,1.0037542723142403e-05,-0.0055486786642809692,-2.7743393321394274e-06,0.0044408235549999418,40.815571755438917
0.12996000000000002,3.1712386130901407e-05,-0.017530370248120541,-8.765185124055884e-06,0.00444082935442691,40.828138126053283
0.13,5.3384663258637231e-05,-0.029510643211520658,-1.475532160575405e-05,0.0044408519493666504,40.840704496667634
0.13004000000000002,7.5050950984491277e-05,-0.041487605278263034,-2.0743802639128844e-05,0.0044409028243779366,40.853270867281999
0.13008,9.6707827247889162e-05,-0.053459364758890147,-2.6729682379432874e-05,0.0044409934439127371,40.865837237896351
0.13012000000000001,0.00011835187147477692,-0.065424030785492332,-3.2712015392740056e-05,0.004441135251206603,40.878403608510716
0.13016,0.00013997966517028355,-0.077379713639696937,-3.8689856819847753e-05,0.0044413396582305229,40.890969979125067
0.13020000000000001,0.00016158779245132915,-0.089324525046872494,-4.4662262523433311e-05,0.0044416180388850051,40.903536349739433
0.13024000000000002,0.00018317284041781561,-0.10125657838135639,-5.0628289190658756e-05,0.0044419817306920817,40.916102720353791
0.13028000000000001,0.0002047313998674218,-0.11317398906142888,-5.6586994530697748e-05,0.0044424420183482799,40.92866909096815
0.13032000000000002,0.00022626006578377892,-0.12507487481957813,-6.2537437409766706e-05,0.0044430101292043883,40.941235461582508
0.13036,0.00024775543784261053,-0.13695735598181011,-6.8478677990899917e-05,0.0044436972280019393,40.953801832196866
0.13040000000000002,0.00026921412101841912,-0.14881955580365169,-7.4409777901793218e-05,0.0044445144058181023,40.966368202811225
0.13044,0.00029063272608231843,-0.16065960074439176,-8.0329800372163818e-05,0.0044454726753205389,40.978934573425583
0.13048000000000001,0.00031200787014637541,-0.17247562076900047,-8.6237810384457193e-05,0.0044465829632016011,40.991500944039942
0.13052,0.00033333617709490894,-0.18426574958581893,-9.2132874792874009e-05,0.0044478561088655191,41.004067314654293
