"Time","loadInertia.w","loadInertiaQS.w"
0.74949998,150.84454,150.84448
0.74959999,150.84454,150.84448
0.74970001,150.84454,150.84448
0.74980003,150.84454,150.84448
0.74989998,150.84454,150.84448
0.75,150.84454,150.84448
0.75010002,150.84456,150.84448
0.75019997,150.84456,150.84448
0.75029999,150.84456,150.84448
0.75040001,150.84456,150.84448
0.75050002,150.84456,150.84447
0.75059998,150.84456,150.84447
0.7507,150.84456,150.84447
0.75080001,150.84456,150.84447
0.75089997,150.84456,150.84447
0.75099999,150.84456,150.84447
0.7511,150.84456,150.84447
0.75120002,150.84456,150.84447
0.75129998,150.84456,150.84447
0.75139999,150.84456,150.84447
0.75150001,150.84456,150.84447
0.75160003,150.84456,150.84447
0.75169998,150.84456,150.84447
0.7518,150.84456,150.84445
0.75190002,150.84456,150.84445
0.75199997,150.84456,150.84445
0.75209999,150.84456,150.84445
0.75220001,150.84456,150.84445
0.75230002,150.84456,150.84445
0.75239998,150.84456,150.84445
0.7525,150.84456,150.84445
0.75260001,150.84456,150.84445
0.75269997,150.84456,150.84445
0.75279999,150.84456,150.84445
0.7529,150.84457,150.84445
0.75300002,150.84457,150.84445
0.75309998,150.84457,150.84445
0.75319999,150.84457,150.84444
0.75330001,150.84457,150.84444
0.75340003,150.84457,150.84444
0.75349998,150.84457,150.84444
0.7536,150.84457,150.84444
0.75370002,150.84457,150.84444
0.75379997,150.84457,150.84444
0.75389999,150.84457,150.84444
0.75400001,150.84457,150.84444
0.75410002,150.84457,150.84444
0.75419998,150.84457,150.84444
0.7543,150.84457,150.84444
0.75440001,150.84457,150.84444
0.75449997,150.84457,150.84444
0.75459999,150.84457,150.84442
0.75470001,150.84457,150.84442
0.75480002,150.84457,150.84442
0.75489998,150.84457,150.84442
0.755,150.84457,150.84442
0.75510001,150.84457,150.84442
0.75520003,150.84457,150.84442
0.75529999,150.84457,150.84442
0.7554,150.84457,150.84442
0.75550002,150.84457,150.84442
0.75559998,150.84457,150.84442
0.75569999,150.84457,150.84442
0.75580001,150.84457,150.84442
0.75590003,150.84457,150.84442
0.75599998,150.84457,150.84442
0.7561,150.84457,150.84442
0.75620002,150.84457,150.84441
0.75629997,150.84457,150.84441
0.75639999,150.84457,150.84441
0.75650001,150.84457,150.84441
0.75660002,150.84457,150.84441
0.75669998,150.84457,150.84441
0.7568,150.84457,150.84441
0.75690001,150.84457,150.84441
0.75700003,150.84457,150.84441
0.75709999,150.84457,150.84441
0.7572,150.84456,150.84441
0.75730002,150.84456,150.84441
0.75739998,150.84456,150.84441
0.75749999,150.84456,150.84441
0.75760001,150.84456,150.84441
0.75770003,150.84456,150.84441
0.75779998,150.84456,150.84441
0.7579,150.84456,150.84439
0.75800002,150.84456,150.84439
0.75809997,150.84456,150.84439
0.75819999,150.84456,150.84439
0.75830001,150.84456,150.84439
0.75840002,150.84456,150.84439
0.75849998,150.84456,150.84439
0.7586,150.84456,150.84439
0.75870001,150.84456,150.84439
0.75880003,150.84456,150.84439
0.75889999,150.84456,150.84439
0.759,150.84456,150.84439
0.75910002,150.84456,150.84439
0.75919998,150.84456,150.84439
0.75929999,150.84456,150.84439
0.75940001,150.84456,150.84439
0.75950003,150.84456,150.84439
0.75959998,150.84456,150.84438
0.7597,150.84456,150.84438
0.75980002,150.84456,150.84438
0.75989997,150.84456,150.84438
0.75999999,150.84456,150.84438
0.76010001,150.84456,150.84438
0.76020002,150.84456,150.84438
0.76029998,150.84456,150.84438
0.7604,150.84456,150.84438
0.76050001,150.84456,150.84438
0.76059997,150.84456,150.84438
0.76069999,150.84456,150.84438
0.7608,150.84456,150.84438
0.76090002,150.84456,150.84438
0.76099998,150.84456,150.84438
0.76109999,150.84456,150.84438
0.76120001,150.84454,150.84438
0.76130003,150.84454,150.84438
0.76139998,150.84454,150.84438
0.7615,150.84454,150.84438
0.76160002,150.84454,150.84436
0.76169997,150.84454,150.84436
0.76179999,150.84454,150.84436
0.76190001,150.84454,150.84436
0.76200002,150.84454,150.84436
0.76209998,150.84454,150.84436
0.7622,150.84454,150.84436
0.76230001,150.84454,150.84436
0.76239997,150.84454,150.84436
0.76249999,150.84454,150.84436
0.7626,150.84454,150.84436
0.76270002,150.84454,150.84436
0.76279998,150.84454,150.84436
0.76289999,150.84454,150.84436
0.76300001,150.84454,150.84436
0.76310003,150.84454,150.84436
0.76319999,150.84454,150.84436
0.7633,150.84454,150.84436
0.76340002,150.84454,150.84436
0.76349998,150.84454,150.84436
0.76359999,150.84454,150.84435
0.76370001,150.84454,150.84435
0.76380002,150.84454,150.84435
0.76389998,150.84454,150.84435
0.764,150.84453,150.84435
0.76410002,150.84453,150.84435
0.76419997,150.84453,150.84435
0.76429999,150.84453,150.84435
0.76440001,150.84453,150.84435
0.76450002,150.84453,150.84435
0.76459998,150.84453,150.84435
0.7647,150.84453,150.84435
0.76480001,150.84453,150.84435
0.76490003,150.84453,150.84435
0.76499999,150.84453,150.84435
0.7651,150.84453,150.84435
0.76520002,150.84453,150.84435
0.76529998,150.84453,150.84435
0.76539999,150.84453,150.84435
0.76550001,150.84453,150.84435
0.76560003,150.84453,150.84435
0.76569998,150.84453,150.84435
0.7658,150.84453,150.84435
0.76590002,150.84453,150.84433
0.76599997,150.84453,150.84433
0.76609999,150.84453,150.84433
0.76620001,150.84453,150.84433
0.76630002,150.84453,150.84433
0.76639998,150.84453,150.84433
0.7665,150.84453,150.84433
0.76660001,150.84453,150.84433
0.76670003,150.84453,150.84433
0.76679999,150.84453,150.84433
0.7669,150.84453,150.84433
0.76700002,150.84453,150.84433
0.76709998,150.84453,150.84433
0.76719999,150.84453,150.84433
0.76730001,150.84453,150.84433
0.76740003,150.84453,150.84433
0.76749998,150.84453,150.84433
0.7676,150.84453,150.84433
0.76770002,150.84453,150.84433
0.76779997,150.84453,150.84433
0.76789999,150.84453,150.84433
0.76800001,150.84453,150.84433
0.76810002,150.84453,150.84433
0.76819998,150.84453,150.84433
0.7683,150.84453,150.84431
0.76840001,150.84453,150.84431
0.76849997,150.84454,150.84431
0.76859999,150.84454,150.84431
0.7687,150.84454,150.84431
0.76880002,150.84454,150.84431
0.76889998,150.84454,150.84431
0.76899999,150.84454,150.84431
0.76910001,150.84454,150.84431
0.76920003,150.84454,150.84431
0.76929998,150.84454,150.84431
0.7694,150.84454,150.84431
0.76950002,150.84454,150.84431
0.76959997,150.84454,150.84431
0.76969999,150.84454,150.84431
0.76980001,150.84454,150.84431
0.76990002,150.84454,150.84431
0.76999998,150.84454,150.84431
0.7701,150.84456,150.84431
0.77020001,150.84456,150.84431
0.77029997,150.84456,150.84431
0.77039999,150.84456,150.84431
0.7705,150.84456,150.84431
0.77060002,150.84456,150.84431
0.77069998,150.84456,150.84431
0.77079999,150.84456,150.84431
0.77090001,150.84456,150.84431
0.77100003,150.84456,150.84431
0.77109998,150.84456,150.8443
0.7712,150.84457,150.8443
0.77130002,150.84457,150.8443
0.77139997,150.84457,150.8443
0.77149999,150.84457,150.8443
0.77160001,150.84457,150.8443
0.77170002,150.84457,150.8443
0.77179998,150.84457,150.8443
0.7719,150.84457,150.8443
0.77200001,150.84457,150.8443
0.77209997,150.84457,150.8443
0.77219999,150.84459,150.8443
0.7723,150.84459,150.8443
0.77240002,150.84459,150.8443
0.77249998,150.84459,150.8443
0.7726,150.84459,150.8443
0.77270001,150.84459,150.8443
0.77280003,150.84459,150.8443
0.77289999,150.84459,150.8443
0.773,150.84459,150.8443
0.77310002,150.84459,150.8443
0.77319998,150.8446,150.8443
0.77329999,150.8446,150.8443
0.77340001,150.8446,150.8443
0.77350003,150.8446,150.8443
0.77359998,150.8446,150.8443
0.7737,150.8446,150.8443
0.77380002,150.8446,150.8443
0.77389997,150.8446,150.8443
0.77399999,150.8446,150.8443
0.77410001,150.84462,150.84428
0.77420002,150.84462,150.84428
0.77429998,150.84462,150.84428
0.7744,150.84462,150.84428
0.77450001,150.84462,150.84428
0.77460003,150.84462,150.84428
0.77469999,150.84462,150.84428
0.7748,150.84462,150.84428
0.77490002,150.84462,150.84428
0.77499998,150.84462,150.84428
0.77509999,150.84462,150.84428
0.77520001,150.84464,150.84428
0.77530003,150.84464,150.84428
0.77539998,150.84464,150.84428
0.7755,150.84464,150.84428
0.77560002,150.84464,150.84428
0.77569997,150.84464,150.84428
0.77579999,150.84464,150.84428
0.77590001,150.84464,150.84428
0.77600002,150.84464,150.84428
0.77609998,150.84464,150.84428
0.7762,150.84464,150.84428
0.77630001,150.84464,150.84428
0.77640003,150.84464,150.84428
0.77649999,150.84464,150.84428
0.7766,150.84464,150.84428
0.77670002,150.84465,150.84428
0.77679998,150.84465,150.84428
0.77689999,150.84465,150.84428
0.77700001,150.84465,150.84428
0.77710003,150.84465,150.84428
0.77719998,150.84465,150.84428
0.7773,150.84465,150.84428
0.77740002,150.84465,150.84428
0.77749997,150.84465,150.84428
0.77759999,150.84465,150.84427
0.77770001,150.84465,150.84427
0.77780002,150.84465,150.84427
0.77789998,150.84465,150.84427
0.778,150.84465,150.84427
0.77810001,150.84465,150.84427
0.77819997,150.84465,150.84427
0.77829999,150.84465,150.84427
0.7784,150.84465,150.84427
0.77850002,150.84465,150.84427
0.77859998,150.84465,150.84427
0.77869999,150.84465,150.84427
0.77880001,150.84465,150.84427
0.77890003,150.84465,150.84427
0.77899998,150.84465,150.84427
0.7791,150.84465,150.84427
0.77920002,150.84465,150.84427
0.77929997,150.84465,150.84427
0.77939999,150.84465,150.84427
0.77950001,150.84465,150.84427
0.77960002,150.84465,150.84427
0.77969998,150.84465,150.84427
0.7798,150.84465,150.84427
0.77990001,150.84465,150.84427
0.77999997,150.84465,150.84427
0.78009999,150.84465,150.84427
0.7802,150.84465,150.84427
0.78030002,150.84465,150.84427
0.78039998,150.84465,150.84427
0.78049999,150.84464,150.84427
0.78060001,150.84464,150.84427
0.78070003,150.84464,150.84427
0.78079998,150.84464,150.84427
0.7809,150.84464,150.84427
0.78100002,150.84464,150.84427
0.78109998,150.84464,150.84427
0.78119999,150.84464,150.84427
0.78130001,150.84464,150.84427
0.78140002,150.84464,150.84427
0.78149998,150.84464,150.84427
0.7816,150.84464,150.84425
0.78170002,150.84464,150.84425
0.78179997,150.84464,150.84425
0.78189999,150.84464,150.84425
0.78200001,150.84462,150.84425
0.78210002,150.84462,150.84425
0.78219998,150.84462,150.84425
0.7823,150.84462,150.84425
0.78240001,150.84462,150.84425
0.78250003,150.84462,150.84425
0.78259999,150.84462,150.84425
0.7827,150.84462,150.84425
0.78280002,150.84462,150.84425
0.78289998,150.84462,150.84425
0.78299999,150.84462,150.84425
0.78310001,150.8446,150.84425
0.78320003,150.8446,150.84425
0.78329998,150.8446,150.84425
0.7834,150.8446,150.84425
0.78350002,150.8446,150.84425
0.78359997,150.8446,150.84425
0.78369999,150.8446,150.84425
0.78380001,150.8446,150.84425
0.78390002,150.8446,150.84425
0.78399998,150.8446,150.84425
0.7841,150.8446,150.84425
0.78420001,150.84459,150.84425
0.78430003,150.84459,150.84425
0.78439999,150.84459,150.84425
0.7845,150.84459,150.84425
0.78460002,150.84459,150.84425
0.78469998,150.84459,150.84425
0.78479999,150.84459,150.84425
0.78490001,150.84459,150.84425
0.78500003,150.84459,150.84425
0.78509998,150.84459,150.84425
0.7852,150.84457,150.84425
0.78530002,150.84457,150.84425
0.78539997,150.84457,150.84425
0.78549999,150.84457,150.84425
0.78560001,150.84457,150.84425
0.78570002,150.84457,150.84425
0.78579998,150.84457,150.84425
0.7859,150.84457,150.84425
0.78600001,150.84457,150.84425
0.78609997,150.84457,150.84425
0.78619999,150.84456,150.84425
0.7863,150.84456,150.84425
0.78640002,150.84456,150.84424
0.78649998,150.84456,150.84424
0.78659999,150.84456,150.84424
0.78670001,150.84456,150.84424
0.78680003,150.84456,150.84424
0.78689998,150.84456,150.84424
0.787,150.84456,150.84424
0.78710002,150.84456,150.84424
0.78719997,150.84454,150.84424
0.78729999,150.84454,150.84424
0.78740001,150.84454,150.84424
0.78750002,150.84454,150.84424
0.78759998,150.84454,150.84424
0.7877,150.84454,150.84424
0.78780001,150.84454,150.84424
0.78789997,150.84454,150.84424
0.78799999,150.84454,150.84424
0.7881,150.84454,150.84424
0.78820002,150.84454,150.84424
0.78829998,150.84454,150.84424
0.78839999,150.84453,150.84424
0.78850001,150.84453,150.84424
0.78860003,150.84453,150.84424
0.78869998,150.84453,150.84424
0.7888,150.84453,150.84424
0.78890002,150.84453,150.84424
0.78899997,150.84453,150.84424
0.78909999,150.84453,150.84424
0.78920001,150.84453,150.84424
0.78930002,150.84453,150.84424
0.78939998,150.84453,150.84424
0.7895,150.84453,150.84424
0.78960001,150.84453,150.84424
0.78969997,150.84453,150.84424
0.78979999,150.84451,150.84424
0.7899,150.84451,150.84424
0.79000002,150.84451,150.84424
0.79009998,150.84451,150.84424
0.7902,150.84451,150.84424
0.79030001,150.84451,150.84424
0.79040003,150.84451,150.84424
0.79049999,150.84451,150.84424
0.7906,150.84451,150.84424
0.79070002,150.84451,150.84424
0.79079998,150.84451,150.84424
0.79089999,150.84451,150.84424
0.79100001,150.84451,150.84424
0.79110003,150.84451,150.84424
0.79119998,150.84451,150.84424
0.7913,150.84451,150.84424
0.79140002,150.84451,150.84424
0.79149997,150.84451,150.84424
0.79159999,150.8445,150.84424
0.79170001,150.8445,150.84424
0.79180002,150.8445,150.84424
0.79189998,150.8445,150.84424
0.792,150.8445,150.84424
0.79210001,150.8445,150.84424
0.79220003,150.8445,150.84424
0.79229999,150.8445,150.84422
0.7924,150.8445,150.84422
0.79250002,150.8445,150.84422
0.79259998,150.8445,150.84422
0.79269999,150.8445,150.84422
0.79280001,150.8445,150.84422
0.79290003,150.8445,150.84422
0.79299998,150.8445,150.84422
0.7931,150.8445,150.84422
0.79320002,150.8445,150.84422
0.79329997,150.8445,150.84422
0.79339999,150.8445,150.84422
0.79350001,150.8445,150.84422
0.79360002,150.8445,150.84422
0.79369998,150.8445,150.84422
0.7938,150.8445,150.84422
0.79390001,150.8445,150.84422
0.79400003,150.84448,150.84422
0.79409999,150.84448,150.84422
0.7942,150.84448,150.84422
0.79430002,150.84448,150.84422
0.79439998,150.84448,150.84422
0.79449999,150.84448,150.84422
0.79460001,150.84448,150.84422
0.79470003,150.84448,150.84422
0.79479998,150.84448,150.84422
0.7949,150.84448,150.84422
0.79500002,150.84448,150.84422
0.79509997,150.84448,150.84422
0.79519999,150.84448,150.84422
0.79530001,150.84448,150.84422
0.79540002,150.84448,150.84422
0.79549998,150.84448,150.84422
0.7956,150.84448,150.84422
0.79570001,150.84448,150.84422
0.79579997,150.84448,150.84422
0.79589999,150.84448,150.84422
0.796,150.84448,150.84422
0.79610002,150.84448,150.84422
0.79619998,150.84448,150.84422
0.79629999,150.84448,150.84422
0.79640001,150.84448,150.84422
0.79650003,150.84447,150.84422
0.79659998,150.84447,150.84422
0.7967,150.84447,150.84422
0.79680002,150.84447,150.84422
0.79689997,150.84447,150.84422
0.79699999,150.84447,150.84422
0.79710001,150.84447,150.84422
0.79720002,150.84447,150.84422
0.79729998,150.84447,150.84422
0.7974,150.84447,150.84422
0.79750001,150.84447,150.84422
0.79759997,150.84447,150.84422
0.79769999,150.84447,150.84422
0.7978,150.84447,150.84422
0.79790002,150.84447,150.84422
0.79799998,150.84447,150.84422
0.79809999,150.84447,150.84422
0.79820001,150.84447,150.84422
0.79830003,150.84447,150.84422
0.79839998,150.84447,150.84422
0.7985,150.84445,150.84422
0.79860002,150.84445,150.84422
0.79869998,150.84445,150.84422
0.79879999,150.84445,150.84422
0.79890001,150.84445,150.84422
0.79900002,150.84445,150.84422
0.79909998,150.84445,150.84422
0.7992,150.84445,150.84422
0.79930001,150.84445,150.84422
0.79939997,150.84445,150.84422
0.79949999,150.84445,150.84422
0.79960001,150.84445,150.84422
0.79970002,150.84445,150.84422
0.79979998,150.84445,150.84422
0.7999,150.84445,150.84421
0.80000001,150.84444,150.84421
0.80010003,150.84444,150.84421
0.80019999,150.84444,150.84421
0.8003,150.84444,150.84421
0.80040002,150.84444,150.84421
0.80049998,150.84444,150.84421
0.80059999,150.84444,150.84421
0.80070001,150.84444,150.84421
0.80080003,150.84444,150.84421
0.80089998,150.84444,150.84421
0.801,150.84444,150.84421
0.80110002,150.84444,150.84421
0.80119997,150.84444,150.84421
0.80129999,150.84444,150.84421
0.80140001,150.84442,150.84421
0.80150002,150.84442,150.84421
0.80159998,150.84442,150.84421
0.8017,150.84442,150.84421
0.80180001,150.84442,150.84421
0.80190003,150.84442,150.84421
0.80199999,150.84442,150.84421
0.8021,150.84442,150.84421
0.80220002,150.84442,150.84421
0.80229998,150.84442,150.84421
0.80239999,150.84442,150.84421
0.80250001,150.84442,150.84421
0.80260003,150.84442,150.84421
0.80269998,150.84441,150.84421
0.8028,150.84441,150.84421
0.80290002,150.84441,150.84421
0.80299997,150.84441,150.84421
0.80309999,150.84441,150.84421
0.80320001,150.84441,150.84421
0.80330002,150.84441,150.84421
0.80339998,150.84441,150.84421
0.8035,150.84441,150.84421
0.80360001,150.84441,150.84421
0.80369997,150.84441,150.84421
0.80379999,150.84441,150.84421
0.8039,150.84439,150.84421
0.80400002,150.84439,150.84421
0.80409998,150.84439,150.84421
0.80419999,150.84439,150.84421
0.80430001,150.84439,150.84421
0.80440003,150.84439,150.84421
0.80449998,150.84439,150.84421
0.8046,150.84439,150.84421
0.80470002,150.84439,150.84421
0.80479997,150.84439,150.84421
0.80489999,150.84439,150.84421
0.80500001,150.84439,150.84421
0.80510002,150.84438,150.84421
0.80519998,150.84438,150.84421
0.8053,150.84438,150.84421
0.80540001,150.84438,150.84421
0.80549997,150.84438,150.84421
0.80559999,150.84438,150.84421
0.8057,150.84438,150.84421
0.80580002,150.84438,150.84421
0.80589998,150.84438,150.84421
0.80599999,150.84438,150.84421
0.80610001,150.84438,150.84421
0.80620003,150.84438,150.84421
0.80629998,150.84438,150.84421
0.8064,150.84436,150.84421
0.80650002,150.84436,150.84421
0.80659997,150.84436,150.84421
0.80669999,150.84436,150.84421
0.80680001,150.84436,150.84421
0.80690002,150.84436,150.84421
0.80699998,150.84436,150.84421
0.8071,150.84436,150.84421
0.80720001,150.84436,150.84421
0.80729997,150.84436,150.84421
0.80739999,150.84436,150.84421
0.8075,150.84436,150.84421
0.80760002,150.84436,150.84421
0.80769998,150.84436,150.84421
0.80779999,150.84435,150.84421
0.80790001,150.84435,150.84421
0.80800003,150.84435,150.84421
0.80809999,150.84435,150.84421
0.8082,150.84435,150.84421
0.80830002,150.84435,150.84421
0.80839998,150.84435,150.84421
0.80849999,150.84435,150.84421
0.80860001,150.84435,150.84421
0.80870003,150.84435,150.84421
0.80879998,150.84435,150.84421
0.8089,150.84435,150.84421
0.80900002,150.84435,150.84421
0.80909997,150.84435,150.84421
0.80919999,150.84435,150.84421
0.80930001,150.84435,150.84421
0.80940002,150.84435,150.84421
0.80949998,150.84435,150.84421
0.8096,150.84433,150.84421
0.80970001,150.84433,150.84421
0.80980003,150.84433,150.84421
0.80989999,150.84433,150.84421
0.81,150.84433,150.84421
0.81010002,150.84433,150.84421
0.81019998,150.84433,150.84421
0.81029999,150.84433,150.84421
0.81040001,150.84433,150.84421
0.81050003,150.84433,150.84421
0.81059998,150.84433,150.84421
0.8107,150.84433,150.84421
0.81080002,150.84433,150.84419
0.81089997,150.84433,150.84419
0.81099999,150.84433,150.84419
0.81110001,150.84433,150.84419
0.81120002,150.84433,150.84419
0.81129998,150.84433,150.84419
0.8114,150.84433,150.84419
0.81150001,150.84433,150.84419
0.81160003,150.84433,150.84419
0.81169999,150.84433,150.84419
0.8118,150.84433,150.84419
0.81190002,150.84431,150.84419
0.81199998,150.84431,150.84419
0.81209999,150.84431,150.84419
0.81220001,150.84431,150.84419
0.81230003,150.84431,150.84419
0.81239998,150.84431,150.84419
0.8125,150.84431,150.84419
0.81260002,150.84431,150.84419
0.81269997,150.84431,150.84419
0.81279999,150.84431,150.84419
0.81290001,150.84431,150.84419
0.81300002,150.84431,150.84419
0.81309998,150.84431,150.84419
0.8132,150.84431,150.84419
0.81330001,150.84431,150.84419
0.81339997,150.84431,150.84419
0.81349999,150.84431,150.84419
0.8136,150.84431,150.84419
0.81370002,150.84431,150.84419
0.81379998,150.84431,150.84419
0.81389999,150.84431,150.84419
0.81400001,150.84431,150.84419
0.81410003,150.84431,150.84419
0.81419998,150.84431,150.84419
0.8143,150.84431,150.84419
0.81440002,150.84431,150.84419
0.81449997,150.84431,150.84419
0.81459999,150.84431,150.84419
0.81470001,150.84431,150.84419
0.81480002,150.84431,150.84419
0.81489998,150.84431,150.84419
0.815,150.84431,150.84419
0.81510001,150.84431,150.84419
0.81519997,150.84431,150.84419
0.81529999,150.84431,150.84419
0.8154,150.84431,150.84419
0.81550002,150.84431,150.84419
0.81559998,150.8443,150.84419
0.81569999,150.8443,150.84419
0.81580001,150.8443,150.84419
0.81590003,150.8443,150.84419
0.81599998,150.8443,150.84419
0.8161,150.8443,150.84419
0.81620002,150.8443,150.84419
0.81629997,150.8443,150.84419
0.81639999,150.8443,150.84419
0.81650001,150.8443,150.84419
0.81660002,150.8443,150.84419
0.81669998,150.8443,150.84419
0.8168,150.8443,150.84419
0.81690001,150.8443,150.84419
0.81699997,150.8443,150.84419
0.81709999,150.8443,150.84419
0.81720001,150.8443,150.84419
0.81730002,150.8443,150.84419
0.81739998,150.8443,150.84419
0.8175,150.8443,150.84419
0.81760001,150.8443,150.84419
0.81770003,150.8443,150.84419
0.81779999,150.8443,150.84419
0.8179,150.8443,150.84419
0.81800002,150.8443,150.84419
0.81809998,150.8443,150.84419
0.81819999,150.8443,150.84419
0.81830001,150.8443,150.84419
0.81840003,150.8443,150.84419
0.81849998,150.8443,150.84419
0.8186,150.8443,150.84419
0.81870002,150.8443,150.84419
0.81879997,150.8443,150.84419
0.81889999,150.8443,150.84419
0.81900001,150.8443,150.84419
0.81910002,150.8443,150.84419
0.81919998,150.8443,150.84419
0.8193,150.8443,150.84419
0.81940001,150.8443,150.84419
0.81950003,150.8443,150.84419
0.81959999,150.8443,150.84419
0.8197,150.8443,150.84419
0.81980002,150.8443,150.84419
0.81989998,150.8443,150.84419
0.81999999,150.8443,150.84419
0.82010001,150.8443,150.84419
0.82020003,150.8443,150.84419
0.82029998,150.8443,150.84419
0.8204,150.8443,150.84419
0.82050002,150.84428,150.84419
0.82059997,150.84428,150.84419
0.82069999,150.84428,150.84419
0.82080001,150.84428,150.84419
0.82090002,150.84428,150.84419
0.82099998,150.84428,150.84419
0.8211,150.84428,150.84419
0.82120001,150.84428,150.84419
0.82130003,150.84428,150.84419
0.82139999,150.84428,150.84419
0.8215,150.84428,150.84419
0.82160002,150.84428,150.84419
0.82169998,150.84428,150.84419
0.82179999,150.84428,150.84419
0.82190001,150.84428,150.84419
0.82200003,150.84428,150.84419
0.82209998,150.84428,150.84419
0.8222,150.84428,150.84419
0.82230002,150.84428,150.84419
0.82239997,150.84428,150.84419
0.82249999,150.84428,150.84419
0.82260001,150.84428,150.84419
0.82270002,150.84428,150.84419
0.82279998,150.84428,150.84419
0.8229,150.84428,150.84419
0.82300001,150.84428,150.84419
0.82309997,150.84428,150.84419
0.82319999,150.84428,150.84419
0.8233,150.84428,150.84419
0.82340002,150.84428,150.84419
0.82349998,150.84428,150.84419
0.82359999,150.84428,150.84419
0.82370001,150.84428,150.84419
0.82380003,150.84428,150.84419
0.82389998,150.84428,150.84419
0.824,150.84428,150.84419
0.82410002,150.84427,150.84419
0.82419997,150.84427,150.84419
0.82429999,150.84427,150.84419
0.82440001,150.84427,150.84419
0.82450002,150.84427,150.84419
0.82459998,150.84427,150.84419
0.8247,150.84427,150.84419
0.82480001,150.84427,150.84419
0.82489997,150.84427,150.84419
0.82499999,150.84427,150.84419
0.8251,150.84427,150.84419
0.82520002,150.84427,150.84419
0.82529998,150.84427,150.84419
0.82539999,150.84427,150.84419
0.82550001,150.84427,150.84419
0.82560003,150.84427,150.84419
0.82569999,150.84427,150.84419
0.8258,150.84427,150.84419
0.82590002,150.84427,150.84419
0.82599998,150.84427,150.84419
0.82609999,150.84427,150.84419
0.82620001,150.84427,150.84419
0.82630002,150.84427,150.84419
0.82639998,150.84427,150.84419
0.8265,150.84427,150.84419
0.82660002,150.84427,150.84419
0.82669997,150.84427,150.84419
0.82679999,150.84427,150.84419
0.82690001,150.84427,150.84419
0.82700002,150.84427,150.84419
0.82709998,150.84427,150.84419
0.8272,150.84427,150.84419
0.82730001,150.84427,150.84419
0.82740003,150.84427,150.84419
0.82749999,150.84427,150.84419
0.8276,150.84427,150.84419
0.82770002,150.84425,150.84419
0.82779998,150.84425,150.84419
0.82789999,150.84425,150.84419
0.82800001,150.84425,150.84419
0.82810003,150.84425,150.84419
0.82819998,150.84425,150.84419
0.8283,150.84425,150.84419
0.82840002,150.84425,150.84419
0.82849997,150.84425,150.84419
0.82859999,150.84425,150.84419
0.82870001,150.84425,150.84419
0.82880002,150.84425,150.84419
0.82889998,150.84425,150.84419
0.829,150.84425,150.84419
0.82910001,150.84425,150.84419
0.82920003,150.84425,150.84419
0.82929999,150.84425,150.84419
0.8294,150.84425,150.84419
0.82950002,150.84425,150.84419
0.82959998,150.84425,150.84419
0.82969999,150.84425,150.84419
0.82980001,150.84425,150.84419
0.82990003,150.84425,150.84419
0.82999998,150.84425,150.84419
0.8301,150.84425,150.84419
0.83020002,150.84425,150.84419
0.83029997,150.84425,150.84418
0.83039999,150.84425,150.84418
0.83050001,150.84425,150.84418
0.83060002,150.84425,150.84418
0.83069998,150.84425,150.84418
0.8308,150.84425,150.84418
0.83090001,150.84425,150.84418
0.83099997,150.84425,150.84418
0.83109999,150.84425,150.84418
0.8312,150.84425,150.84418
0.83130002,150.84425,150.84418
0.83139998,150.84425,150.84418
0.83149999,150.84425,150.84418
0.83160001,150.84425,150.84418
0.83170003,150.84425,150.84418
0.83179998,150.84425,150.84418
0.8319,150.84424,150.84418
0.83200002,150.84424,150.84418
0.83209997,150.84424,150.84418
0.83219999,150.84424,150.84418
0.83230001,150.84424,150.84418
0.83240002,150.84424,150.84418
0.83249998,150.84424,150.84418
0.8326,150.84424,150.84418
0.83270001,150.84424,150.84418
0.83279997,150.84424,150.84418
0.83289999,150.84424,150.84418
0.833,150.84424,150.84418
0.83310002,150.84424,150.84418
0.83319998,150.84424,150.84418
0.83329999,150.84424,150.84418
0.83340001,150.84424,150.84418
0.83350003,150.84424,150.84418
0.83359998,150.84424,150.84418
0.8337,150.84424,150.84418
0.83380002,150.84424,150.84418
0.83389997,150.84424,150.84418
0.83399999,150.84424,150.84418
0.83410001,150.84424,150.84418
0.83420002,150.84424,150.84418
0.83429998,150.84424,150.84418
0.8344,150.84424,150.84418
0.83450001,150.84424,150.84418
0.83459997,150.84424,150.84418
0.83469999,150.84424,150.84418
0.8348,150.84424,150.84418
0.83490002,150.84424,150.84418
0.83499998,150.84424,150.84418
0.8351,150.84424,150.84418
0.83520001,150.84424,150.84418
0.83530003,150.84424,150.84418
0.83539999,150.84424,150.84418
0.8355,150.84424,150.84418
0.83560002,150.84424,150.84418
0.83569998,150.84424,150.84418
0.83579999,150.84424,150.84418
0.83590001,150.84424,150.84418
0.83600003,150.84424,150.84418
0.83609998,150.84424,150.84418
0.8362,150.84424,150.84418
0.83630002,150.84424,150.84418
0.83639997,150.84424,150.84418
0.83649999,150.84424,150.84418
0.83660001,150.84424,150.84418
0.83670002,150.84424,150.84418
0.83679998,150.84424,150.84418
0.8369,150.84424,150.84418
0.83700001,150.84424,150.84418
0.83710003,150.84424,150.84418
0.83719999,150.84424,150.84418
0.8373,150.84424,150.84418
0.83740002,150.84424,150.84418
0.83749998,150.84424,150.84418
0.83759999,150.84424,150.84418
0.83770001,150.84424,150.84418
