"time","J2.phi","J2.w","J3.phi","J3.w","J5.phi","J5.w"
1.5388000000000002,0.12551081141338574,0.15680138098826071,0.62755405706692891,0.78400690494130387,0.62755405706692891,0.78400690494130387
1.5392000000000001,0.12557352231111676,0.15675285904410893,0.62786761155558413,0.78376429522054503,0.62786761155558413,0.78376429522054503
1.5396000000000001,0.12563621370116868,0.15670384969412871,0.62818106850584388,0.78351924847064358,0.62818106850584388,0.78351924847064358
1.54,0.12569888538859655,0.15665435325271193,0.62849442694298308,0.78327176626355988,0.62849442694298308,0.78327176626355988
1.5404,0.12576153717858021,0.15660437003748018,0.62880768589290137,0.78302185018740122,0.62880768589290137,0.78302185018740122
1.5408000000000002,0.12582416887642534,0.15655390036928502,0.62912084438212723,0.78276950184642513,0.62912084438212723,0.78276950184642513
1.5412000000000001,0.12588678028756514,0.15650294457220845,0.62943390143782585,0.7825147228610424,0.62943390143782585,0.7825147228610424
1.5416000000000001,0.12594937121756095,0.15645150297356408,0.62974685608780501,0.78225751486782069,0.62974685608780501,0.78225751486782069
1.542,0.12601194147210429,0.15639957590389741,0.63005970736052175,0.78199787951948718,0.63005970736052175,0.78199787951948718
1.5424,0.12607449085701744,0.1563471636969864,0.6303724542850877,0.78173581848493212,0.6303724542850877,0.78173581848493212
1.5428000000000002,0.12613701917825521,0.15629426668984245,0.6306850958912763,0.78147133344921238,0.6306850958912763,0.78147133344921238
1.5432000000000001,0.12619952624190572,0.15624088522271093,0.63099763120952868,0.78120442611355456,0.63099763120952868,0.78120442611355456
1.5436000000000001,0.12626201185419195,0.1561870196390715,0.63131005927096007,0.78093509819535767,0.63131005927096007,0.78093509819535767
1.544,0.12632447582147313,0.15613267028563929,0.63162237910736596,0.78066335142819676,0.63162237910736596,0.78066335142819676
1.5444,0.1263869179502457,0.15607783751236523,0.63193458975122885,0.78038918756182651,0.63193458975122885,0.78038918756182651
1.5448000000000002,0.12644933804714475,0.15602252167243669,0.63224669023572422,0.78011260836218355,0.63224669023572422,0.78011260836218355
1.5452000000000001,0.12651173591894518,0.15596672312227816,0.63255867959472611,0.77983361561139108,0.63255867959472611,0.77983361561139108
1.5456000000000001,0.12657411137256294,0.15591044222155212,0.63287055686281501,0.77955221110776085,0.63287055686281501,0.77955221110776085
1.546,0.12663646421510869,0.15585367928928284,0.63318232107554384,0.77926839644641432,0.63318232107554384,0.77926839644641432
1.5464,0.12669879425718963,0.15579643182685868,0.63349397128594853,0.77898215913429347,0.63349397128594853,0.77898215913429347
1.5468000000000002,0.1267611013029433,0.15573870290377181,0.63380550651471657,0.77869351451885926,0.63380550651471657,0.77869351451885926
1.5472000000000001,0.12682338515987135,0.15568049288526853,0.63411692579935697,0.77840246442634276,0.63411692579935697,0.77840246442634276
1.5476000000000001,0.12688564563562341,0.15562180213969479,0.63442822817811728,0.77810901069847416,0.63442822817811728,0.77810901069847416
1.548,0.12694788253799774,0.15556263103849607,0.63473941268998901,0.77781315519248062,0.63473941268998901,0.77781315519248062
1.5484,0.1270100956749427,0.15550297995621665,0.63505047837471384,0.77751489978108324,0.63505047837471384,0.77751489978108324
1.5488000000000002,0.12707228485455815,0.15544284927049898,0.63536142427279108,0.77721424635249514,0.63536142427279108,0.77721424635249514
1.5492000000000001,0.12713444988509642,0.15538223936208359,0.63567224942548239,0.77691119681041798,0.63567224942548239,0.77691119681041798
1.5496000000000001,0.12719659057496382,0.15532115061480795,0.63598295287481932,0.77660575307403967,0.63598295287481932,0.77660575307403967
1.55,0.12725870673272185,0.15525958341560639,0.6362935336636093,0.77629791707803197,0.6362935336636093,0.77629791707803197
1.5504,0.12732079816708824,0.1551975381545094,0.63660399083544172,0.77598769077254715,0.63660399083544172,0.77598769077254715
1.5508000000000002,0.12738286468693877,0.15513501522464315,0.63691432343469401,0.77567507612321596,0.63691432343469401,0.77567507612321596
1.5512000000000001,0.12744490610130768,0.155072015022229,0.63722453050653871,0.77536007511114502,0.63722453050653871,0.77536007511114502
1.5516000000000001,0.12750692221938978,0.15500853794658273,0.63753461109694898,0.77504268973291379,0.63753461109694898,0.77504268973291379
1.552,0.12756891285054114,0.15494458440011441,0.63784456425270575,0.77472292200057202,0.63784456425270575,0.77472292200057202
1.5524,0.12763087780428065,0.15488015478832748,0.63815438902140353,0.77440077394163742,0.63815438902140353,0.77440077394163742
1.5528000000000002,0.12769281689029122,0.15481524951981843,0.6384640844514563,0.77407624759909233,0.6384640844514563,0.77407624759909233
1.5532000000000001,0.12775472991842082,0.15474986900627641,0.63877364959210425,0.77374934503138204,0.63877364959210425,0.77374934503138204
1.5536000000000001,0.12781661669868408,0.1546840136624823,0.63908308349342069,0.7734200683124115,0.63908308349342069,0.7734200683124115
1.554,0.12787847704126343,0.15461768390630848,0.63939238520631747,0.7730884195315425,0.63939238520631747,0.7730884195315425
1.5544,0.12794031075651019,0.15455088015871837,0.63970155378255111,0.77275440079359192,0.63970155378255111,0.77275440079359192
1.5548000000000002,0.1280021176549461,0.1544836028437655,0.64001058827473067,0.7724180142188275,0.64001058827473067,0.7724180142188275
1.5552000000000001,0.12806389754726435,0.15441585238859346,0.64031948773632197,0.77207926194296739,0.64031948773632197,0.77207926194296739
1.5556000000000001,0.12812565024433098,0.15434762922343506,0.64062825122165523,0.77173814611717528,0.64062825122165523,0.77173814611717528
1.556,0.12818737555718615,0.15427893378161189,0.64093687778593078,0.77139466890805963,0.64093687778593078,0.77139466890805963
1.5564,0.12824907329704524,0.15420976649953388,0.64124536648522656,0.77104883249766953,0.64124536648522656,0.77104883249766953
1.5568000000000002,0.12831074327530045,0.1541401278166985,0.6415537163765026,0.77070063908349273,0.6415537163765026,0.77070063908349273
1.5572000000000001,0.12837238530352155,0.15407001817569072,0.64186192651760798,0.77035009087845374,0.64186192651760798,0.77035009087845374
1.5576000000000001,0.12843399919345769,0.15399943802218186,0.64216999596728852,0.76999719011090928,0.64216999596728852,0.76999719011090928
1.5580000000000001,0.12849558475703812,0.15392838780492957,0.64247792378519097,0.76964193902464784,0.64247792378519097,0.76964193902464784
1.5584,0.12855714180637412,0.153856867975777,0.64278570903187082,0.76928433987888512,0.64278570903187082,0.76928433987888512
1.5588000000000002,0.12861867015375952,0.15378487898965248,0.64309335076879792,0.76892439494826248,0.64309335076879792,0.76892439494826248
1.5592000000000001,0.12868016961167242,0.15371242130456883,0.6434008480583624,0.7685621065228444,0.6434008480583624,0.7685621065228444
1.5596000000000001,0.12874163999277652,0.15363949538162303,0.64370819996388273,0.76819747690811513,0.64370819996388273,0.76819747690811513
1.5600000000000001,0.12880308110992192,0.15356610168499529,0.6440154055496099,0.76783050842497647,0.6440154055496099,0.76783050842497647
1.5604,0.12886449277614687,0.153492240681949,0.64432246388073455,0.76746120340974489,0.64432246388073455,0.76746120340974489
1.5608,0.12892587480467882,0.15341791284282988,0.64462937402339426,0.76708956421414931,0.64462937402339426,0.76708956421414931
1.5612000000000001,0.12898722700893561,0.15334311864106556,0.64493613504467839,0.76671559320532801,0.64493613504467839,0.76671559320532801
1.5616000000000001,0.12904854920252684,0.15326785855316524,0.64524274601263454,0.76633929276582635,0.64524274601263454,0.76633929276582635
1.5620000000000001,0.12910984119925517,0.15319213305871876,0.64554920599627608,0.76596066529359386,0.64554920599627608,0.76596066529359386
1.5624,0.12917110281311744,0.15311594264039621,0.64585551406558728,0.76557971320198137,0.64585551406558728,0.76557971320198137
1.5628,0.12923233385830599,0.15303928778394782,0.64616166929153029,0.7651964389197391,0.64616166929153029,0.7651964389197391
1.5632000000000001,0.12929353414921013,0.15296216897820261,0.64646767074605105,0.76481084489101314,0.64646767074605105,0.76481084489101314
1.5636000000000001,0.12935470350041697,0.15288458671506877,0.64677351750208478,0.76442293357534385,0.64677351750208478,0.76442293357534385
1.5640000000000001,0.12941584172671294,0.15280654148953243,0.64707920863356505,0.76403270744766238,0.64707920863356505,0.76403270744766238
1.5644,0.12947694864308534,0.1527280337996576,0.64738474321542705,0.7636401689982879,0.64738474321542705,0.7636401689982879
1.5648,0.1295380240647229,0.15264906414658511,0.64769012032361462,0.76324532073292561,0.64769012032361462,0.76324532073292561
1.5652000000000001,0.12959906780701769,0.15256963303453272,0.64799533903508844,0.76284816517266374,0.64799533903508844,0.76284816517266374
1.5656000000000001,0.12966007968556595,0.15248974097079421,0.64830039842782994,0.7624487048539712,0.64830039842782994,0.7624487048539712
1.5660000000000001,0.12972105951616975,0.15240938846573884,0.64860529758084895,0.7620469423286943,0.64860529758084895,0.7620469423286943
1.5664,0.12978200711483784,0.15232857603281097,0.64891003557418936,0.7616428801640549,0.64891003557418936,0.7616428801640549
1.5668,0.12984292229778716,0.15224730418852939,0.64921461148893611,0.76123652094264704,0.64921461148893611,0.76123652094264704
1.5672000000000001,0.12990380488144418,0.15216557345248688,0.64951902440722109,0.76082786726243434,0.64951902440722109,0.76082786726243434
1.5676000000000001,0.12996465468244578,0.15208338434734978,0.64982327341222923,0.76041692173674902,0.64982327341222923,0.76041692173674902
1.5680000000000001,0.13002547151764091,0.15200073739885725,0.65012735758820472,0.76000368699428622,0.65012735758820472,0.76000368699428622
1.5684,0.13008625520409167,0.15191763313582082,0.6504312760204588,0.75958816567910392,0.6504312760204588,0.75958816567910392
1.5688,0.1301470055590746,0.15183407209012384,0.65073502779537351,0.75917036045061925,0.65073502779537351,0.75917036045061925
1.5692000000000002,0.13020772240008205,0.15175005479672113,0.65103861200041058,0.75875027398360562,0.65103861200041058,0.75875027398360562
1.5696000000000001,0.13026840554272218,0.15166558170048666,0.65134202771361094,0.75832790850243315,0.65134202771361094,0.75832790850243315
1.5700000000000001,0.13032905474311091,0.1515806506018629,0.65164527371555481,0.75790325300931483,0.65164527371555481,0.75790325300931483
1.5704,0.13038966987864847,0.15149526467223423,0.65194834939324242,0.75747632336117099,0.65194834939324242,0.75747632336117099
1.5708,0.13045025076753763,0.15140942445153163,0.65225125383768823,0.75704712225765802,0.65225125383768823,0.75704712225765802
1.5712000000000002,0.13051079722820028,0.15132313048261517,0.65255398614100169,0.75661565241307605,0.65255398614100169,0.75661565241307605
1.5716000000000001,0.13057130907927827,0.15123638331127237,0.6528565453963916,0.7561819165563618,0.6528565453963916,0.7561819165563618
1.5720000000000001,0.13063178613963478,0.15114918348621598,0.6531589306981741,0.75574591743107988,0.6531589306981741,0.75574591743107988
1.5724,0.13069222822835563,0.15106153155908264,0.65346114114177822,0.7553076577954132,0.65346114114177822,0.7553076577954132
1.5728,0.13075263516475041,0.15097342808443115,0.65376317582375221,0.75486714042215586,0.65376317582375221,0.75486714042215586
1.5732000000000002,0.1308130067683537,0.15088487361974079,0.65406503384176873,0.75442436809870383,0.65406503384176873,0.75442436809870383
1.5736000000000001,0.13087334285892635,0.15079586872540957,0.654366714294632,0.75397934362704766,0.654366714294632,0.75397934362704766
1.5740000000000001,0.13093364325645676,0.15070641396475248,0.65466821628228422,0.75353206982376242,0.65466821628228422,0.75353206982376242
1.5744,0.13099390778116204,0.150616509904,0.65496953890581067,0.75308254952000009,0.65496953890581067,0.75308254952000009
1.5748,0.1310541362534893,0.15052615711229617,0.65527068126744681,0.75263078556148078,0.65527068126744681,0.75263078556148078
1.5752000000000002,0.13111432849411683,0.15043535616169701,0.65557164247058419,0.75217678080848493,0.65557164247058419,0.75217678080848493
1.5756000000000001,0.13117448432395526,0.1503441076271689,0.65587242161977666,0.75172053813584461,0.65587242161977666,0.75172053813584461
1.5760000000000001,0.13123460356414912,0.1502524120865868,0.65617301782074577,0.75126206043293398,0.65617301782074577,0.75126206043293398
1.5764,0.13129468603607763,0.15016027012073241,0.65647343018038851,0.75080135060366215,0.65647343018038851,0.75080135060366215
1.5768,0.13135473156135644,0.15006768231329284,0.65677365780678221,0.75033841156646408,0.65677365780678221,0.75033841156646408
1.5772000000000002,0.13141473996183825,0.14997464925085843,0.65707369980919128,0.7498732462542923,0.65707369980919128,0.7498732462542923
1.5776000000000001,0.13147471105961453,0.14988117152292177,0.65737355529807284,0.74940585761460865,0.65737355529807284,0.74940585761460865
1.5780000000000001,0.13153464467701667,0.14978724972187504,0.65767322338508372,0.74893624860937535,0.65767322338508372,0.74893624860937535
1.5784,0.1315945406366171,0.14969288444300932,0.65797270318308576,0.74846442221504661,0.65797270318308576,0.74846442221504661
1.5788,0.13165439876123053,0.14959807628451202,0.65827199380615287,0.74799038142256014,0.65827199380615287,0.74799038142256014
1.5792000000000002,0.1317142188739153,0.1495028258474658,0.6585710943695765,0.74751412923732896,0.6585710943695765,0.74751412923732896
1.5796000000000001,0.13177400079797441,0.14940713373584671,0.65887000398987228,0.74703566867923366,0.65887000398987228,0.74703566867923366
1.5800000000000001,0.13183374435695705,0.14931100055652238,0.65916872178478558,0.74655500278261178,0.65916872178478558,0.74655500278261178
1.5804,0.13189344937465966,0.1492144269192503,0.6594672468732985,0.74607213459625132,0.6594672468732985,0.74607213459625132
1.5808,0.13195311567512702,0.14911741343667628,0.65976557837563532,0.7455870671833813,0.65976557837563532,0.7455870671833813
1.5812000000000002,0.13201274308265387,0.14901996072433277,0.66006371541326947,0.74509980362166395,0.66006371541326947,0.74509980362166395
1.5816000000000001,0.13207233142178568,0.14892206940063704,0.66036165710892858,0.74461034700318518,0.66036165710892858,0.74461034700318518
1.5820000000000001,0.13213188051732033,0.14882374008688962,0.66065940258660183,0.74411870043444805,0.66065940258660183,0.74411870043444805
1.5824,0.13219139019430901,0.14872497340727228,0.66095695097154539,0.74362486703636155,0.66095695097154539,0.74362486703636155
