"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve1.filter.x[1]","valve1.filter.x[2]","valve2.filter.x[1]","valve2.filter.x[2]","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
0.443,112758.38966852466,198079.40830674479,112728.33327080915,164247.04860361459,112728.33327080915,164247.04860361459,1,1,1,1,0,1,2,1,0,1,2,2
0.44350000000000001,112758.39212005012,198079.40829515917,112728.33565319107,164247.0486292901,112728.33565319107,164247.0486292901,1,1,1,1,0,1,2,1,0,1,2,2
0.44400000000000001,112758.39457157558,198079.40828357355,112728.33803557299,164247.04865496559,112728.33803557299,164247.04865496559,1,1,1,1,0,1,2,1,0,1,2,2
0.44450000000000001,112758.39702310106,198079.40827198792,112728.3404179549,164247.04868064111,112728.3404179549,164247.04868064108,1,1,1,1,0,1,2,1,0,1,2,2
0.44500000000000001,112758.39947462651,198079.4082604023,112728.34280033682,164247.04870631659,112728.34280033682,164247.04870631659,1,1,1,1,0,1,2,1,0,1,2,2
0.44550000000000001,112758.40192615199,198079.4082488167,112728.34518271874,164247.04873199211,112728.34518271874,164247.04873199211,1,1,1,1,0,1,2,1,0,1,2,2
0.44600000000000001,112758.40437767745,198079.40823723108,112728.34756510066,164247.0487576676,112728.34756510066,164247.0487576676,1,1,1,1,0,1,2,1,0,1,2,2
0.44650000000000001,112758.40682920293,198079.40822564546,112728.34994748257,164247.04878334311,112728.34994748257,164247.04878334311,1,1,1,1,0,1,2,1,0,1,2,2
0.44700000000000001,112758.40928072837,198079.40821405986,112728.35232986449,164247.04880901863,112728.35232986449,164247.04880901863,1,1,1,1,0,1,2,1,0,1,2,2
0.44750000000000001,112758.41173225384,198079.40820247424,112728.35471224641,164247.04883469411,112728.35471224641,164247.04883469411,1,1,1,1,0,1,2,1,0,1,2,2
0.44800000000000001,112758.41418377931,198079.40819088861,112728.35709462831,164247.04886036963,112728.35709462831,164247.04886036963,1,1,1,1,0,1,2,1,0,1,2,2
0.44850000000000001,112758.41663530478,198079.40817930299,112728.35947701024,164247.04888604514,112728.35947701024,164247.04888604512,1,1,1,1,0,1,2,1,0,1,2,2
0.44900000000000001,112758.41908683025,198079.40816771737,112728.36185939216,164247.04891172063,112728.36185939216,164247.04891172063,1,1,1,1,0,1,2,1,0,1,2,2
0.44950000000000001,112758.4215383557,198079.40815613174,112728.36424177408,164247.04893739612,112728.36424177408,164247.04893739612,1,1,1,1,0,1,2,1,0,1,2,2
0.45000000000000001,112758.42398988118,198079.40814454612,112728.36662415598,164247.04896307163,112728.36662415598,164247.04896307163,1,1,1,1,0,1,2,1,0,1,2,2
0.45050000000000001,112758.42644140664,198079.4081329605,112728.36900653792,164247.04898874715,112728.36900653792,164247.04898874715,1,1,1,1,0,1,2,1,0,1,2,2
0.45100000000000001,112758.4288929321,198079.40812137487,112728.37138891984,164247.04901442264,112728.37138891984,164247.04901442264,1,1,1,1,0,1,2,1,0,1,2,2
0.45150000000000001,112758.43134445757,198079.40810978925,112728.37377130175,164247.04904009815,112728.37377130175,164247.04904009815,1,1,1,1,0,1,2,1,0,1,2,2
0.45200000000000001,112758.43379598303,198079.40809820362,112728.37615368367,164247.04906577367,112728.37615368367,164247.04906577364,1,1,1,1,0,1,2,1,0,1,2,2
0.45250000000000001,112758.43624750851,198079.408086618,112728.37853606559,164247.04909144912,112728.37853606559,164247.04909144912,1,1,1,1,0,1,2,1,0,1,2,2
0.45300000000000001,112758.43869903397,198079.40807503241,112728.3809184475,164247.04911712464,112728.3809184475,164247.04911712464,1,1,1,1,0,1,2,1,0,1,2,2
0.45350000000000001,112758.44115055945,198079.40806344678,112728.38330082942,164247.04914280016,112728.38330082942,164247.04914280016,1,1,1,1,0,1,2,1,0,1,2,2
0.45400000000000001,112758.4436020849,198079.40805186116,112728.38568321134,164247.04916847564,112728.38568321134,164247.04916847564,1,1,1,1,0,1,2,1,0,1,2,2
0.45450000000000002,112758.44605361036,198079.40804027556,112728.38806559326,164247.04919415116,112728.38806559326,164247.04919415116,1,1,1,1,0,1,2,1,0,1,2,2
0.45500000000000002,112758.44850513584,198079.40802868994,112728.39044797517,164247.04921982667,112728.39044797517,164247.04921982667,1,1,1,1,0,1,2,1,0,1,2,2
0.45550000000000002,112758.4509566613,198079.40801710432,112728.39283035709,164247.04924550219,112728.39283035709,164247.04924550219,1,1,1,1,0,1,2,1,0,1,2,2
0.45600000000000002,112758.45340818676,198079.40800551869,112728.39521273901,164247.04927117768,112728.39521273901,164247.04927117765,1,1,1,1,0,1,2,1,0,1,2,2
0.45650000000000002,112758.45585971222,198079.40799393307,112728.39759512091,164247.04929685316,112728.39759512091,164247.04929685316,1,1,1,1,0,1,2,1,0,1,2,2
0.45700000000000002,112758.4583112377,198079.40798234745,112728.39997750284,164247.04932252868,112728.39997750284,164247.04932252868,1,1,1,1,0,1,2,1,0,1,2,2
0.45750000000000002,112758.46076276316,198079.40797076182,112728.40235988476,164247.04934820416,112728.40235988476,164247.04934820416,1,1,1,1,0,1,2,1,0,1,2,2
0.45800000000000002,112758.46321428863,198079.4079591762,112728.40474226666,164247.04937387968,112728.40474226666,164247.04937387968,1,1,1,1,0,1,2,1,0,1,2,2
0.45850000000000002,112758.46566581409,198079.40794759057,112728.4071246486,164247.0493995552,112728.4071246486,164247.0493995552,1,1,1,1,0,1,2,1,0,1,2,2
0.45900000000000002,112758.46811733955,198079.40793600495,112728.40950703052,164247.04942523068,112728.40950703052,164247.04942523068,1,1,1,1,0,1,2,1,0,1,2,2
0.45950000000000002,112758.47056886503,198079.40792441933,112728.41188941244,164247.0494509062,112728.41188941244,164247.0494509062,1,1,1,1,0,1,2,1,0,1,2,2
0.46000000000000002,112758.47302039049,198079.40791283373,112728.41427179435,164247.04947658171,112728.41427179435,164247.04947658168,1,1,1,1,0,1,2,1,0,1,2,2
0.46050000000000002,112758.47547191595,198079.40790124811,112728.41665417627,164247.0495022572,112728.41665417627,164247.0495022572,1,1,1,1,0,1,2,1,0,1,2,2
0.46100000000000002,112758.47792344142,198079.40788966249,112728.41903655819,164247.04952793269,112728.41903655819,164247.04952793269,1,1,1,1,0,1,2,1,0,1,2,2
0.46150000000000002,112758.48037496688,198079.40787807686,112728.4214189401,164247.0495536082,112728.4214189401,164247.0495536082,1,1,1,1,0,1,2,1,0,1,2,2
0.46200000000000002,112758.48282649236,198079.40786649127,112728.42380132202,164247.04957928372,112728.42380132202,164247.04957928372,1,1,1,1,0,1,2,1,0,1,2,2
0.46250000000000002,112758.48527801782,198079.40785490564,112728.42618370394,164247.0496049592,112728.42618370394,164247.0496049592,1,1,1,1,0,1,2,1,0,1,2,2
0.46300000000000002,112758.48772954328,198079.40784332002,112728.42856608584,164247.04963063472,112728.42856608584,164247.04963063472,1,1,1,1,0,1,2,1,0,1,2,2
0.46350000000000002,112758.49018106874,198079.4078317344,112728.43094846777,164247.04965631024,112728.43094846777,164247.04965631024,1,1,1,1,0,1,2,1,0,1,2,2
0.46400000000000002,112758.49263259422,198079.40782014877,112728.43333084969,164247.04968198572,112728.43333084969,164247.04968198572,1,1,1,1,0,1,2,1,0,1,2,2
0.46450000000000002,112758.49508411968,198079.40780856315,112728.43571323161,164247.04970766121,112728.43571323161,164247.04970766121,1,1,1,1,0,1,2,1,0,1,2,2
0.46500000000000002,112758.49753564513,198079.40779697752,112728.43809561351,164247.04973333672,112728.43809561351,164247.04973333672,1,1,1,1,0,1,2,1,0,1,2,2
0.46550000000000002,112758.49998717061,198079.4077853919,112728.44047799543,164247.04975901224,112728.44047799543,164247.04975901224,1,1,1,1,0,1,2,1,0,1,2,2
0.46600000000000003,112758.50243869607,198079.40777380628,112728.44286037737,164247.04978468773,112728.44286037737,164247.04978468773,1,1,1,1,0,1,2,1,0,1,2,2
0.46650000000000003,112758.50489022155,198079.40776222068,112728.44524275928,164247.04981036324,112728.44524275928,164247.04981036324,1,1,1,1,0,1,2,1,0,1,2,2
0.46700000000000003,112758.50734174701,198079.40775063506,112728.4476251412,164247.04983603876,112728.4476251412,164247.04983603876,1,1,1,1,0,1,2,1,0,1,2,2
0.46750000000000003,112758.50979327247,198079.40773904943,112728.45000752312,164247.04986171424,112728.45000752312,164247.04986171424,1,1,1,1,0,1,2,1,0,1,2,2
0.46800000000000003,112758.51224479794,198079.40772746381,112728.45238990503,164247.04988738973,112728.45238990503,164247.04988738973,1,1,1,1,0,1,2,1,0,1,2,2
0.46850000000000003,112758.5146963234,198079.40771587819,112728.45477228695,164247.04991306525,112728.45477228695,164247.04991306525,1,1,1,1,0,1,2,1,0,1,2,2
0.46900000000000003,112758.51714784888,198079.40770429256,112728.45715466887,164247.04993874076,112728.45715466887,164247.04993874076,1,1,1,1,0,1,2,1,0,1,2,2
0.46950000000000003,112758.51959937433,198079.40769270697,112728.45953705079,164247.04996441625,112728.45953705079,164247.04996441625,1,1,1,1,0,1,2,1,0,1,2,2
0.47000000000000003,112758.5220508998,198079.40768112135,112728.4619194327,164247.04999009176,112728.4619194327,164247.04999009176,1,1,1,1,0,1,2,1,0,1,2,2
0.47050000000000003,112758.52450242527,198079.40766953572,112728.46430181462,164247.05001576728,112728.46430181462,164247.05001576728,1,1,1,1,0,1,2,1,0,1,2,2
0.47100000000000003,112758.52695395074,198079.4076579501,112728.46668419654,164247.05004144277,112728.46668419654,164247.05004144277,1,1,1,1,0,1,2,1,0,1,2,2
0.47150000000000003,112758.52940547621,198079.40764636447,112728.46906657844,164247.05006711828,112728.46906657844,164247.05006711825,1,1,1,1,0,1,2,1,0,1,2,2
0.47200000000000003,112758.53185700165,198079.40763477885,112728.47144896036,164247.05009279377,112728.47144896036,164247.05009279377,1,1,1,1,0,1,2,1,0,1,2,2
0.47250000000000003,112758.53430852713,198079.40762319323,112728.47383134229,164247.05011846928,112728.47383134229,164247.05011846928,1,1,1,1,0,1,2,1,0,1,2,2
0.47300000000000003,112758.53676005259,198079.40761160763,112728.47621372419,164247.05014414477,112728.47621372419,164247.05014414477,1,1,1,1,0,1,2,1,0,1,2,2
0.47350000000000003,112758.53921157807,198079.40760002201,112728.47859610613,164247.05016982029,112728.47859610613,164247.05016982029,1,1,1,1,0,1,2,1,0,1,2,2
0.47400000000000003,112758.54166310352,198079.40758843638,112728.48097848805,164247.0501954958,112728.48097848805,164247.0501954958,1,1,1,1,0,1,2,1,0,1,2,2
0.47450000000000003,112758.544114629,198079.40757685076,112728.48336086997,164247.05022117129,112728.48336086997,164247.05022117129,1,1,1,1,0,1,2,1,0,1,2,2
0.47500000000000003,112758.54656615446,198079.40756526514,112728.48574325188,164247.0502468468,112728.48574325188,164247.0502468468,1,1,1,1,0,1,2,1,0,1,2,2
0.47550000000000003,112758.54901767992,198079.40755367951,112728.4881256338,164247.05027252229,112728.4881256338,164247.05027252229,1,1,1,1,0,1,2,1,0,1,2,2
0.47600000000000003,112758.5514692054,198079.40754209389,112728.49050801572,164247.05029819781,112728.49050801572,164247.05029819781,1,1,1,1,0,1,2,1,0,1,2,2
0.47650000000000003,112758.55392073085,198079.40753050827,112728.49289039763,164247.05032387329,112728.49289039763,164247.05032387329,1,1,1,1,0,1,2,1,0,1,2,2
0.47700000000000004,112758.55637225632,198079.40751892264,112728.49527277955,164247.05034954881,112728.49527277955,164247.05034954881,1,1,1,1,0,1,2,1,0,1,2,2
0.47750000000000004,112758.55882378179,198079.40750733705,112728.49765516147,164247.05037522432,112728.49765516147,164247.05037522432,1,1,1,1,0,1,2,1,0,1,2,2
0.47800000000000004,112758.56127530725,198079.40749575142,112728.50003754337,164247.05040089981,112728.50003754337,164247.05040089981,1,1,1,1,0,1,2,1,0,1,2,2
0.47850000000000004,112758.56372683271,198079.4074841658,112728.50241992529,164247.05042657533,112728.50241992529,164247.05042657533,1,1,1,1,0,1,2,1,0,1,2,2
0.47900000000000004,112758.56617835817,198079.40747258021,112728.50480230722,164247.05045225084,112728.50480230722,164247.05045225084,1,1,1,1,0,1,2,1,0,1,2,2
0.47950000000000004,112758.56862988365,198079.40746099458,112728.50718468914,164247.05047792633,112728.50718468914,164247.05047792633,1,1,1,1,0,1,2,1,0,1,2,2
0.47999999999999998,112758.57108140911,198079.40744940896,112728.50956707104,164247.05050360181,112728.50956707104,164247.05050360181,1,1,1,1,0,1,2,1,0,1,2,2
0.48049999999999998,112758.57353293459,198079.40743782333,112728.51194945296,164247.05052927733,112728.51194945296,164247.05052927733,1,1,1,1,0,1,2,1,0,1,2,2
0.48099999999999998,112758.57598446004,198079.40742623771,112728.51433183489,164247.05055495285,112728.51433183489,164247.05055495285,1,1,1,1,0,1,2,1,0,1,2,2
0.48149999999999998,112758.57843598552,198079.40741465209,112728.51671421681,164247.05058062833,112728.51671421681,164247.05058062833,1,1,1,1,0,1,2,1,0,1,2,2
0.48199999999999998,112758.58088751098,198079.40740306646,112728.51909659873,164247.05060630385,112728.51909659873,164247.05060630385,1,1,1,1,0,1,2,1,0,1,2,2
0.48249999999999998,112758.58333903644,198079.40739148084,112728.52147898065,164247.05063197936,112728.52147898065,164247.05063197936,1,1,1,1,0,1,2,1,0,1,2,2
0.48299999999999998,112758.58579056191,198079.40737989522,112728.52386136256,164247.05065765485,112728.52386136256,164247.05065765485,1,1,1,1,0,1,2,1,0,1,2,2
0.48349999999999999,112758.58824208737,198079.40736830959,112728.52624374448,164247.05068333034,112728.52624374448,164247.05068333034,1,1,1,1,0,1,2,1,0,1,2,2
0.48399999999999999,112758.59069361284,198079.40735672397,112728.5286261264,164247.05070900585,112728.5286261264,164247.05070900585,1,1,1,1,0,1,2,1,0,1,2,2
0.48449999999999999,112758.59314513831,198079.40734513834,112728.53100850832,164247.05073468137,112728.53100850832,164247.05073468137,1,1,1,1,0,1,2,1,0,1,2,2
0.48499999999999999,112758.59559666377,198079.40733355275,112728.53339089022,164247.05076035685,112728.53339089022,164247.05076035685,1,1,1,1,0,1,2,1,0,1,2,2
0.48549999999999999,112758.59804818923,198079.40732196713,112728.53577327215,164247.05078603237,112728.53577327215,164247.05078603237,1,1,1,1,0,1,2,1,0,1,2,2
0.48599999999999999,112758.6004997147,198079.4073103815,112728.53815565407,164247.05081170789,112728.53815565407,164247.05081170789,1,1,1,1,0,1,2,1,0,1,2,2
0.48649999999999999,112758.60295124017,198079.40729879591,112728.54053803597,164247.05083738337,112728.54053803597,164247.05083738337,1,1,1,1,0,1,2,1,0,1,2,2
0.48699999999999999,112758.60540276564,198079.40728721028,112728.54292041789,164247.05086305889,112728.54292041789,164247.05086305886,1,1,1,1,0,1,2,1,0,1,2,2
0.48749999999999999,112758.6078542911,198079.40727562466,112728.54530279982,164247.05088873437,112728.54530279982,164247.05088873437,1,1,1,1,0,1,2,1,0,1,2,2
0.48799999999999999,112758.61030581656,198079.40726403904,112728.54768518172,164247.05091440986,112728.54768518172,164247.05091440986,1,1,1,1,0,1,2,1,0,1,2,2
0.48849999999999999,112758.61275734202,198079.40725245341,112728.55006756364,164247.05094008538,112728.55006756364,164247.05094008538,1,1,1,1,0,1,2,1,0,1,2,2
0.48899999999999999,112758.6152088675,198079.40724086779,112728.55244994558,164247.05096576089,112728.55244994558,164247.05096576089,1,1,1,1,0,1,2,1,0,1,2,2
0.48949999999999999,112758.61766039296,198079.40722928217,112728.5548323275,164247.05099143641,112728.5548323275,164247.05099143641,1,1,1,1,0,1,2,1,0,1,2,2
0.48999999999999999,112758.62011191843,198079.40721769654,112728.55721470941,164247.05101711189,112728.55721470941,164247.05101711189,1,1,1,1,0,1,2,1,0,1,2,2
0.49049999999999999,112758.62256344389,198079.40720611092,112728.55959709133,164247.05104278741,112728.55959709133,164247.05104278741,1,1,1,1,0,1,2,1,0,1,2,2
0.49099999999999999,112758.62501496937,198079.40719452529,112728.56197947325,164247.0510684629,112728.56197947325,164247.0510684629,1,1,1,1,0,1,2,1,0,1,2,2
0.49149999999999999,112758.62746649483,198079.40718293967,112728.56436185515,164247.05109413838,112728.56436185515,164247.05109413838,1,1,1,1,0,1,2,1,0,1,2,2
0.49199999999999999,112758.62991802028,198079.40717135408,112728.56674423708,164247.0511198139,112728.56674423708,164247.0511198139,1,1,1,1,0,1,2,1,0,1,2,2
0.49249999999999999,112758.63236954575,198079.40715976845,112728.569126619,164247.05114548941,112728.569126619,164247.05114548941,1,1,1,1,0,1,2,1,0,1,2,2
0.49299999999999999,112758.63482107122,198079.40714818283,112728.5715090009,164247.0511711649,112728.5715090009,164247.0511711649,1,1,1,1,0,1,2,1,0,1,2,2
0.49349999999999999,112758.63727259669,198079.4071365972,112728.57389138282,164247.05119684042,112728.57389138282,164247.05119684042,1,1,1,1,0,1,2,1,0,1,2,2
0.49399999999999999,112758.63972412216,198079.40712501161,112728.57627376475,164247.05122251593,112728.57627376475,164247.05122251593,1,1,1,1,0,1,2,1,0,1,2,2
0.4945,112758.64217564762,198079.40711342599,112728.57865614667,164247.05124819142,112728.57865614667,164247.05124819142,1,1,1,1,0,1,2,1,0,1,2,2
0.495,112758.64462717308,198079.40710184036,112728.58103852857,164247.05127386691,112728.58103852857,164247.05127386691,1,1,1,1,0,1,2,1,0,1,2,2
0.4955,112758.64707869854,198079.40709025474,112728.58342091049,164247.05129954242,112728.58342091049,164247.05129954242,1,1,1,1,0,1,2,1,0,1,2,2
0.496,112758.64953022402,198079.40707866912,112728.58580329242,164247.05132521794,112728.58580329242,164247.05132521794,1,1,1,1,0,1,2,1,0,1,2,2
0.4965,112758.65198174947,198079.40706708349,112728.58818567432,164247.05135089342,112728.58818567432,164247.05135089342,1,1,1,1,0,1,2,1,0,1,2,2
0.497,112758.65443327495,198079.40705549787,112728.59056805626,164247.05137656894,112728.59056805626,164247.05137656894,1,1,1,1,0,1,2,1,0,1,2,2
0.4975,112758.65688480041,198079.40704391224,112728.59295043818,164247.05140224445,112728.59295043818,164247.05140224445,1,1,1,1,0,1,2,1,0,1,2,2
0.498,112758.65933632589,198079.40703232662,112728.59533282008,164247.05142791994,112728.59533282008,164247.05142791994,1,1,1,1,0,1,2,1,0,1,2,2
0.4985,112758.66178785135,198079.40702074103,112728.59771520201,164247.05145359546,112728.59771520201,164247.05145359543,1,1,1,1,0,1,2,1,0,1,2,2
0.499,112758.6642393768,198079.4070091554,112728.60009758393,164247.05147927094,112728.60009758393,164247.05147927094,1,1,1,1,0,1,2,1,0,1,2,2
0.4995,112758.66669090228,198079.40699756978,112728.60247996585,164247.05150494646,112728.60247996585,164247.05150494646,1,1,1,1,0,1,2,1,0,1,2,2
0.5,112758.66914242774,198079.40698598415,112728.60486234775,164247.05153062195,112728.60486234775,164247.05153062195,1,1,1,1,0,1,2,1,0,1,2,2
0.50050000000000006,112758.67159395322,198079.40697439853,112728.60724472968,164247.05155629746,112728.60724472968,164247.05155629746,1,1,1,1,0,1,2,1,0,1,2,2
0.501,112758.67404547866,198079.40696281291,112728.6096271116,164247.05158197298,112728.6096271116,164247.05158197298,1,1,1,1,0,1,2,1,0,1,2,2
0.50150000000000006,112758.67649700414,198079.40695122731,112728.6120094935,164247.05160764846,112728.6120094935,164247.05160764846,1,1,1,1,0,1,2,1,0,1,2,2
0.502,112758.6789485296,198079.40693964169,112728.61439187542,164247.05163332398,112728.61439187542,164247.05163332398,1,1,1,1,0,1,2,1,0,1,2,2
0.50250000000000006,112758.68140005507,198079.40692805607,112728.61677425735,164247.05165899947,112728.61677425735,164247.05165899947,1,1,1,1,0,1,2,1,0,1,2,2
