"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.frame_a.r_0[1]","bodyBox.body.frame_a.r_0[2]","bodyBox.body.frame_a.r_0[3]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox1.body.Q[1]","bodyBox1.body.Q[2]","bodyBox1.body.Q[3]","bodyBox1.body.Q[4]","bodyBox1.body.w_a[1]","bodyBox1.body.w_a[2]","bodyBox1.body.w_a[3]","bodyBox2.body.Q[1]","bodyBox2.body.Q[2]","bodyBox2.body.Q[3]","bodyBox2.body.Q[4]","bodyBox2.body.frame_a.r_0[1]","bodyBox2.body.frame_a.r_0[2]","bodyBox2.body.frame_a.r_0[3]","bodyBox2.body.w_a[1]","bodyBox2.body.w_a[2]","bodyBox2.body.w_a[3]","bodyBox2.v_0[1]","bodyBox2.v_0[2]","bodyBox2.v_0[3]","sphericalSpherical.v_CM_0[1]","sphericalSpherical.v_CM_0[2]","sphericalSpherical.v_CM_0[3]","sphericalSpherical1.v_CM_0[1]","sphericalSpherical1.v_CM_0[2]","sphericalSpherical1.v_CM_0[3]"
1.0608,0.00059288468069150827,0.00017340268582957964,-0.99357747949509856,0.11315215711346782,2.7315936951493436e-21,0.002148294363202536,-2.3315998329655394,0.10280678179739045,-0.49325838624592327,-0.84503946460383672,0.17898389110920646,-0.9744003560105613,-0.22481651112498119,-0.0012175927408351055,0.99999999999999989,-0.73401915248479332,-0.40652750406314136,0.1027948587132467,-0.4932611360862052,-0.8450437964338624,0.17896270772905357,0.99999999999893074,-0.73388762439149891,-0.40644270946175115,0.10280678179736506,-0.49325838624598706,-0.84503946460378965,0.17898389110926785,-0.97440035601053054,-0.22481651112511383,-0.0012175927407119705,0.99999999999981815,-0.73401915248488114,-0.40652750406166294,-0.5241576284048487,2.2718144355469443,-0.0016553975284964299,-0.2620788142021877,1.1359072177731522,-0.00082769876418204097,-0.26207881420242335,1.1359072177734701,-0.00082769876424797619
1.0612000000000001,0.00059322695079942452,0.00017372700007964868,-0.99363007443339968,0.11268936543521169,2.7315936951493436e-21,0.0021100683940683896,-2.3261080116298141,0.10275828462305955,-0.49344536656751831,-0.84497054360675128,0.17882165861909827,-0.97460934932324916,-0.22390875839516897,-0.0012182469547441577,0.99999999999999989,-0.73983521463973179,-0.40959698168913411,0.10274637089983155,-0.4934481121319636,-0.84497486561503299,0.17880050441531894,0.99999999999893074,-0.7397011483652397,-0.40951080487000235,0.10275828462303403,-0.49344536656758203,-0.84497054360670432,0.17882165861915991,-0.9746093493232163,-0.22390875839530136,-0.0012182469546210761,0.99999999999981815,-0.73983521463982105,-0.40959698168765629,-0.5208113896521509,2.2669484728028255,-0.0016156842383254423,-0.26040569482583903,1.1334742364010935,-0.00080784211909639932,-0.26040569482607545,1.1334742364014134,-0.0008078421191618164
1.0616000000000001,0.00059356169331915528,0.0001740497644421992,-0.99368233056462085,0.11222764060096059,2.7315936951493436e-21,0.0020719074271137068,-2.3206175319724602,0.10270910043611532,-0.49363245796092797,-0.84490179372183527,0.17865832222620606,-0.97481700710034347,-0.22300295286510155,-0.0012188852998490864,0.99999999999999989,-0.74564587487213163,-0.41265703060192999,0.10269719636419203,-0.49363519917515652,-0.84490610578912517,0.17863719767868755,0.99999999999893074,-0.74550928547783823,-0.41256948295132795,0.10270910043608966,-0.49363245796099176,-0.84490179372178742,0.17865832222626796,-0.97481700710031338,-0.22300295286523369,-0.0012188852997260578,0.99999999999981815,-0.74564587487222211,-0.41265703060045283,-0.51747994160494726,2.2620784274657058,-0.0015760529865227653,-0.25873997080223926,1.1310392137325331,-0.00078802649319498208,-0.25873997080247385,1.1310392137328529,-0.000788026493261502
1.0620000000000001,0.00059388892163643415,0.00017437098380984162,-0.99373424942930189,0.11176698261064789,2.7315936951493436e-21,0.0020338116307454155,-2.315128441614557,0.10265922938192198,-0.49381966003178207,-0.84483321396812139,0.17849388383107442,-0.97502333525403106,-0.22209909615036499,-0.0012195078090176564,0.99999999999999989,-0.75145095891646407,-0.41570756444020962,0.10264733525022869,-0.49382239682195483,-0.84483751597627232,0.17847278941645489,0.99999999999893074,-0.75131186136483474,-0.41561865725965241,0.10265922938189617,-0.49381966003184585,-0.8448332139680732,0.17849388383113657,-0.97502333525400109,-0.22209909615049686,-0.0012195078088946807,0.99999999999981815,-0.75145095891655578,-0.41570756443873313,-0.51416326283738134,2.2572043824780925,-0.001536503930835097,-0.25708163141845708,1.1286021912387265,-0.00076825196535097316,-0.25708163141869123,1.1286021912390469,-0.00076825196541746891
1.0624,0.00059420864917082261,0.00017469066307328879,-0.99378583256514008,0.11130739145295604,2.7315936951493436e-21,0.0019957811655209653,-2.3096407873803195,0.1026086716254405,-0.4940069723790475,-0.84476480335498638,0.17832834536539843,-0.97522833968784328,-0.2211971898335563,-0.0012201145151790503,0.99999999999999989,-0.75725029511837827,-0.41874849870562852,0.1025967877214488,-0.49400970467186617,-0.84476909518694865,0.17830728155709072,0.99999999999893074,-0.75710870427262289,-0.4186582432119636,0.10260867162541455,-0.49400697237911129,-0.84476480335493909,0.17832834536546077,-0.97522833968781364,-0.22119718983368791,-0.0012201145150561282,0.99999999999981815,-0.75725029511847164,-0.41874849870415254,-0.5108613314796917,2.2523264198838922,-0.0014970372204012585,-0.25543066573961359,1.1261632099416261,-0.00074851861013391918,-0.2554306657398463,1.126163209941947,-0.00074851861020033621
1.0628,0.00059452088937387584,0.0001750088071209979,-0.99383708150695083,0.11084886710549613,2.7315936951493436e-21,0.0019578161842936396,-2.3041546153060013,0.10255742735093941,-0.49419439459511527,-0.84469656088233425,0.17816170879142684,-0.97543202629646442,-0.22029723546466642,-0.001220705451319896,0.99999999999999989,-0.7630437144111617,-0.42177975074082313,0.10254555396067712,-0.49419712231782154,-0.84470084242215338,0.17814067605964226,0.99999999999893074,-0.76289964503494601,-0.42168815806634452,0.1025574273509133,-0.49419439459517905,-0.84469656088228695,0.17816170879148949,-0.975432026296435,-0.22029723546479779,-0.0012207054511970271,0.99999999999981815,-0.76304371441125629,-0.42177975073934793,-0.50757412522642431,2.2474446208351297,-0.0014576529959078068,-0.25378706261298084,1.1237223104172442,-0.00072882649788710396,-0.25378706261321088,1.1237223104175633,-0.00072882649795389222
1.0632000000000001,0.00059482565572731197,0.00017532542083881211,-0.99388799778662706,0.11039140953498726,2.7315936951493436e-21,0.0019199168323578571,-2.2986699706487927,0.10250549676170535,-0.49438192626588706,-0.84462848554076941,0.17799397610136511,-0.97563440096555487,-0.21939923456146251,-0.0012212806504802917,0.99999999999999989,-0.76883105029219956,-0.42480123970741868,0.1024936341697667,-0.49438464934626242,-0.8446327566735824,0.17797297491313702,0.99999999999893074,-0.768684517049399,-0.4247083209000051,0.10250549676167912,-0.4943819262659509,-0.84462848554072201,0.17799397610142798,-0.97563440096552545,-0.21939923456159363,-0.001221280650357477,0.99999999999981815,-0.7688310502922957,-0.42480123970594419,-0.50430162134451972,2.2425590655986731,-0.0014183513897449691,-0.25215081067202949,1.1212795327990159,-0.00070917569480557878,-0.25215081067225931,1.1212795327993366,-0.0007091756948721553
1.0636000000000001,0.00059512296174117781,0.00017564050910960185,-0.99393858293310133,0.10993501869743709,2.7315936951493436e-21,0.0018820832475945851,-2.2931868978957461,0.10245288007975407,-0.49456956697086152,-0.8445605763117785,0.17782514931677837,-0.97583546957157519,-0.21850318860987297,-0.0012218401457498329,0.99999999999999989,-0.77461213879942048,-0.42781288656402594,0.10244102856930981,-0.49457228533722636,-0.84456483692381168,0.17780418013598628,0.99999999999893074,-0.77446315625390849,-0.42771865258730413,0.10245288007972769,-0.4945695669709253,-0.84456057631173109,0.17782514931684149,-0.97583546957154577,-0.21850318861000381,-0.0012218401456270712,0.99999999999981815,-0.77461213879951829,-0.42781288656255206,-0.5010437966813347,2.237669833562975,-0.0013791325261623627,-0.25052189834043775,1.1188349167811669,-0.00068956626301414537,-0.25052189834066713,1.1188349167814873,-0.00068956626308140558
1.0640000000000001,0.00059541282095201689,0.0001759540768129073,-0.9939888384723079,0.10947969453832,2.7315936951493436e-21,0.0018443155606165393,-2.2877054407726591,0.10239957754554085,-0.4947573162832215,-0.84449283216790938,0.17765523048799434,-0.97603523798161274,-0.21760909906436768,-0.0012223839702636369,0.99999999999999989,-0.78038681848777314,-0.4308146140442573,0.1023877373983484,-0.49476002986443507,-0.84449708214647456,0.17763429377538764,0.99999999999893074,-0.78023540110325051,-0.43071907577778989,0.10239957754551433,-0.49475731628328534,-0.84449283216786186,0.17765523048805767,-0.97603523798158387,-0.2176090990644983,-0.001222383970140929,0.99999999999981815,-0.78038681848787228,-0.43081461404278404,-0.49780062767255157,2.2327770032447862,-0.0013399965214244964,-0.24890031383604744,1.1163885016220725,-0.00066999826064506607,-0.24890031383627578,1.1163885016223938,-0.00066999826071217189
1.0644,0.00059569524692103747,0.00017626612882457932,-0.99403876592714435,0.10902543699275781,2.7315936951493436e-21,0.0018066138949135932,-2.282225642252989,0.10234558941767141,-0.49494517376992042,-0.84442525207294872,0.17748422169350631,-0.97623371205321174,-0.21671696734834292,-0.0012229121571983716,0.99999999999999989,-0.78615493040566953,-0.43380634663472445,0.10233376091408522,-0.49494788249537947,-0.84442949130644074,0.17746331790672829,0.99999999999893074,-0.78600109254553152,-0.43370951487422266,0.10234558941764474,-0.4949451737699842,-0.8444252520729012,0.17748422169356987,-0.97623371205318288,-0.21671696734847329,-0.0012229121570757173,0.99999999999981815,-0.78615493040577,-0.43380634663325213,-0.49457209035001859,2.2278806522958878,-0.0013009434839669708,-0.24728604517478203,1.1139403261476226,-0.00065047174191623679,-0.24728604517500913,1.1139403261479432,-0.00065047174198344182
1.0648,0.00059597025323227914,0.00017657667001642148,-0.9940883668174354,0.10857224598569906,2.7315936951493436e-21,0.0017689783669980876,-2.2767475445667644,0.10229091597261254,-0.4951331389917687,-0.84435783498210271,0.17731212503937618,-0.97643089763420432,-0.21582679485450387,-0.0012234247397682791,0.99999999999999989,-0.79191631807144669,-0.43678801055304534,0.10227909939159446,-0.49513584279140754,-0.84436206335999542,0.17729125463298825,0.99999999999893074,-0.79176007399868864,-0.43668989601060659,0.10229091597258573,-0.49513313899183253,-0.8443578349820543,0.17731212503944002,-0.97643089763417579,-0.21582679485463396,-0.0012234247396456786,0.99999999999981815,-0.79191631807154894,-0.43678801055157346,-0.49135816034949253,2.2229808575098207,-0.0012619735145519115,-0.24567908017451992,1.1114904287545897,-0.00063098675720857909,-0.24567908017474632,1.1114904287549114,-0.00063098675727612402
1.0652000000000001,0.00059623785349078022,0.00017688570525583176,-0.9941376426598969,0.10812012143209838,2.7315936951493436e-21,0.0017314090865501318,-2.2712711892094806,0.1022355575044029,-0.49532121150352082,-0.84429057984217071,0.17713894265863739,-0.97662680056254647,-0.21493858294524723,-0.0012239217512212029,0.99999999999999989,-0.79767082744982709,-0.43975953372585008,0.10222375312353252,-0.4953239103078102,-0.84429479725501466,0.177118106084143,0.99999999999893074,-0.79751219132698792,-0.43966014703022044,0.10223555750437595,-0.49532121150358466,-0.84429057984212275,0.17713894265870145,-0.97662680056251805,-0.21493858294537707,-0.0012239217510986566,0.99999999999981815,-0.79767082744993079,-0.43975953372437915,-0.48815881291829089,2.2180776948286143,-0.0012230867064236851,-0.24407940645892034,1.1090388474139861,-0.00061154335314438611,-0.24407940645914625,1.1090388474143085,-0.00061154335321206722
1.0656000000000001,0.00059649806132074557,0.00017719323940544352,-0.9941865949680998,0.10766906323709732,2.7315936951493436e-21,0.0016939061565630169,-2.2657966169510191,0.10217951432436377,-0.4955093908539614,-0.84422348559173077,0.17696467671069821,-0.9768214266661529,-0.21405233295304638,-0.0012244032248346147,0.99999999999999989,-0.80341830692836214,-0.44272084576677995,0.10216772241984901,-0.49551208459390766,-0.84422769193114899,0.17694387441656709,0.99999999999893074,-0.80325729281750746,-0.44262019746364117,0.10217951432433668,-0.49550939085402523,-0.84422348559168325,0.17696467671076252,-0.97682142666612304,-0.21405233295317597,-0.0012244032247121228,0.99999999999981815,-0.80341830692846694,-0.44272084576530985,-0.48497402292287717,2.213171239349518,-0.0011842831454650883,-0.24248701146121387,1.1065856196744375,-0.00059214157266500864,-0.24248701146143919,1.1065856196747594,-0.00059214157273223221
1.0660000000000001,0.00059675089036371359,0.00017749927732276836,-0.99423522525243557,0.10721907129620221,2.7315936951493436e-21,0.0016564696734884161,-2.2603238678445368,0.10212278676080956,-0.4956976765859924,-0.84415655116131261,0.17678932938074446,-0.97701478176274537,-0.21316804618083127,-0.0012248691939116387,0.99999999999999989,-0.80915860729391009,-0.44567187795450214,0.10211100760749718,-0.49570036519313709,-0.84416074631999738,0.17676856181243669,0.99999999999893074,-0.80899522915665256,-0.44556997850678304,0.10212278676078232,-0.49569767658605624,-0.84415655116126487,0.17678932938080899,-0.97701478176271717,-0.21316804618096061,-0.0012248691937892012,0.99999999999981815,-0.80915860729401667,-0.44567187795303281,-0.48180376485632043,2.2082615653317159,-0.0011455629103527358,-0.24090188242793681,1.1041307826655364,-0.00057278145510871641,-0.24090188242815996,1.1041307826658573,-0.00057278145517640564
1.0664,0.0005969963543509786,0.00017780382387548932,-0.99428353502067923,0.10677014548990153,2.7315936951493436e-21,0.0016190997219593154,-2.2548529808531854,0.10206537516626309,-0.4958860682346386,-0.84408977547008113,0.17661290289735124,-0.97720687166181686,-0.21228572389253436,-0.0012253196919365355,0.99999999999999989,-0.81489158271869944,-0.44861256409299533,0.10205360903768207,-0.49588875164105195,-0.84409395934177434,0.17659217049742015,0.99999999999893074,-0.81472585438140899,-0.44850942385585563,0.10206537516623569,-0.49588606823470244,-0.84408977547003361,0.17661290289741605,-0.97720687166178877,-0.2122857238926634,-0.0012253196918141519,0.99999999999981803,-0.81489158271880757,-0.44861256409152683,-0.47864801275340579,2.2033487458850236,-0.0011069260668813156,-0.2393240063764803,1.1016743729421896,-0.00055346303337290776,-0.23932400637670287,1.1016743729425109,-0.0005534630334403691
1.0668,0.00059723446694212254,0.00017810688390745263,-0.99433152577666395,0.10632228569580587,2.7315936951493436e-21,0.0015817963865927659,-2.2493839946806777,0.10200727990103316,-0.49607456533160804,-0.84402315743354206,0.17643539949274034,-0.97739770215986976,-0.21140536733462589,-0.0012257547522279222,0.99999999999999989,-0.82061708856627225,-0.45154283859278277,0.10199552706936782,-0.49607724346989424,-0.84402732991305063,0.17641470270076659,0.99999999999893074,-0.82044902376024553,-0.4514384678431263,0.10200727990100562,-0.49607456533167188,-0.84402315743349465,0.17643539949280534,-0.97739770215983846,-0.21140536733475471,-0.0012257547521055934,0.99999999999981815,-0.82061708856638171,-0.451542838591315,-0.47550674039743751,2.1984328536603517,-0.0010683726806562264,-0.23775337019849624,1.0992164268298541,-0.00053418634026036749,-0.23775337019871909,1.099216426830177,-0.00053418634032686811
1.0672000000000001,0.0005974652418033274,0.00017840846225520361,-0.99437919902090166,0.10587549178282228,2.7315936951493436e-21,0.001544559746282626,-2.2439169473676754,0.10194850134102471,-0.4962631674031322,-0.84395669595993006,0.17625682142183544,-0.97758727904260756,-0.21052697772587659,-0.0012261744081069057,0.99999999999999989,-0.82633498245764281,-0.45446263740120346,0.10193676207712314,-0.49626584020642894,-0.84396085694312306,0.17623616067444603,0.99999999999893074,-0.82616459482169635,-0.45435704633985269,0.10194850134099703,-0.49626316740319609,-0.84395669595988176,0.17625682142190069,-0.97758727904258025,-0.21052697772600512,-0.0012261744079846309,0.99999999999981815,-0.82633498245775383,-0.45446263739973664,-0.47237992122650641,2.1935139605131737,-0.0010299028109553863,-0.23618996061303302,1.0967569802562649,-0.00051495140540969153,-0.23618996061325262,1.0967569802565862,-0.0005149514054776825
1.0676000000000001,0.00059768869263578117,0.00017870856375400178,-0.99442655625079202,0.10542976360906955,2.7315936951493436e-21,0.0015073898721366704,-2.2384518761450609,0.10188903988050593,-0.4964518739692057,-0.84389038994896659,0.17607717096908185,-0.97777560808562269,-0.20965055625373577,-0.0012265786929580411,0.99999999999999989,-0.83204512465890712,-0.45737189833972264,0.1018773144539019,-0.49645454137118117,-0.84389453933276704,0.17605654670000093,0.99999999999893074,-0.83187242772781855,-0.45726509708329238,0.10188903988047812,-0.4964518739692696,-0.84389038994891763,0.17607717096914735,-0.97777560808559516,-0.20965055625386408,-0.0012265786928358214,0.99999999999981803,-0.83204512465901947,-0.45737189833825664,-0.46926752830339763,2.188592137380724,-0.00099151650850993209,-0.23463376415147966,1.0942960686900396,-0.00049575825418695079,-0.23463376415169979,1.0942960686903624,-0.00049575825425538672
1.0680000000000001,0.000597904833149734,0.00017900719323238104,-0.99447359896039544,0.1049851010238627,2.7315936951493436e-21,0.0014702868293826271,-2.2329888175669339,0.10182889592938187,-0.49664068454434845,-0.84382423829317188,0.17589645044193561,-0.9779626950535798,-0.20877610407790687,-0.0012269676401735826,0.99999999999999989,-0.83774737772986929,-0.46027056079544271,0.10181718460830604,-0.49664334647920033,-0.84382837597555171,0.17587586308200989,0.99999999999893074,-0.83757238493417174,-0.4601625593764711,0.1018288959293539,-0.49664068454441229,-0.84382423829312403,0.17589645044200133,-0.9779626950535526,-0.2087761040780349,-0.0012269676400514175,0.99999999999981815,-0.83774737772998309,-0.46027056079397766,-0.46616953435272762,2.1836674543919985,-0.0009532138175537459,-0.23308476717614571,1.0918337271956773,-0.00047660690870879004,-0.23308476717636445,1.0918337271960001,-0.00047660690877685398
