"time","damper.s_rel","damper.v_rel","massWithStopAndFriction.s","massWithStopAndFriction.v","springDamper.s_rel","springDamper.v_rel","springDamper1.s_rel","springDamper1.v_rel","brake.mode","brake.startBackward","brake.startForward","massWithStopAndFriction.mode","massWithStopAndFriction.startBackward","massWithStopAndFriction.startForward","supportFriction.mode","supportFriction.startBackward","supportFriction.startForward"
1.1400000000000001,0.06613037425923976,-0.67021711295696862,0.22984434863609413,2.9776397446069069e-12,-0.015433472472238424,-0.45811910248795262,-0.00029913342977233841,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1405000000000001,0.065794942816484611,-0.67150832963963736,0.22984434863609562,2.9776397446069069e-12,-0.015662692331981434,-0.45875800410804024,-0.00029913342977653276,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.141,0.06545886605810966,-0.67279840514560907,0.22984434863609712,2.9776397446069069e-12,-0.015892229004234232,-0.45938644619398949,-0.00029913342978072705,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1415,0.065122144564111514,-0.67408730549248075,0.22984434863609859,2.9776397446069069e-12,-0.016122077261473231,-0.46000444786972644,-0.00029913342978492145,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1420000000000001,0.064784778931391715,-0.6753749968347621,0.22984434863610009,2.9776397446069069e-12,-0.016352231885954752,-0.46061202879330443,-0.00029913342978911579,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1425000000000001,0.06444676977366548,-0.67666144546022766,0.22984434863610156,2.9776397446069069e-12,-0.01658268767003384,-0.46120920914864977,-0.00029913342979331014,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.143,0.064108117721368943,-0.67794661778626897,0.22984434863610306,2.9776397446069069e-12,-0.016813439416484163,-0.46179600963730916,-0.00029913342979750443,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1435,0.063768823421567894,-0.67923048035624589,0.22984434863610456,2.9776397446069069e-12,-0.017044481938816851,-0.46237245147019501,-0.00029913342980169877,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1440000000000001,0.063428887537865658,-0.68051299983583868,0.22984434863610603,2.9776397446069069e-12,-0.017275810061599974,-0.46293855635933201,-0.00029913342980589312,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1445000000000001,0.063088310750311766,-0.68179414300939745,0.22984434863610753,2.9776397446069069e-12,-0.017507418620777364,-0.46349434650960253,-0.00029913342981008752,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.145,0.062747093755309263,-0.68307387677629783,0.22984434863610903,2.9776397446069069e-12,-0.017739302463988513,-0.46403984461049425,-0.00029913342981428181,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1455,0.062405237265523411,-0.68435216814728927,0.2298443486361105,2.9776397446069069e-12,-0.017971456450887414,-0.46457507382784519,-0.00029913342981847615,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1460000000000001,0.062062742010384427,-0.68562898424322938,0.22984434863611197,2.9776397446069069e-12,-0.018203875452886202,-0.46510005776399937,-0.00029913342982267049,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1465000000000001,0.061719608746608964,-0.68690429233388461,0.22984434863611347,2.9776397446069069e-12,-0.018436554343201614,-0.46561481988601167,-0.00029913342982686484,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.147,0.061375838227066368,-0.6881780597101157,0.22984434863611497,2.9776397446069069e-12,-0.018669488027220436,-0.46611938516569562,-0.00029913342983105918,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1475,0.061031431229315834,-0.689450253794747,0.22984434863611644,2.9776397446069069e-12,-0.018902671415107986,-0.46661377855117547,-0.00029913342983525353,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1480000000000001,0.060686388546792966,-0.69072084210403251,0.22984434863611794,2.9776397446069069e-12,-0.019136099430569094,-0.46709802542173512,-0.00029913342983944787,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1485000000000001,0.060340710988721867,-0.69198979224401802,0.22984434863611944,2.9776397446069069e-12,-0.019369767011163889,-0.46757215157939719,-0.00029913342984364222,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.149,0.059994399380025328,-0.69325707190690844,0.22984434863612091,2.9776397446069069e-12,-0.019603669108624669,-0.46803618324050339,-0.00029913342984783656,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1495,0.059647454561236782,-0.69452264886743009,0.22984434863612241,2.9776397446069069e-12,-0.019837800689171695,-0.46849014702729314,-0.00029913342985203085,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1500000000000001,0.05929987738841129,-0.69578649097919598,0.22984434863612391,2.9776397446069069e-12,-0.020072156733829605,-0.46893406995948372,-0.00029913342985622525,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1505000000000001,0.058951668733037463,-0.69704856617106803,0.22984434863612538,2.9776397446069069e-12,-0.020306732238743231,-0.46936797944584852,-0.0002991334298604196,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.151,0.058602829481947699,-0.69830884244352487,0.22984434863612688,2.9776397446069069e-12,-0.020541522215494434,-0.46979190327579823,-0.00029913342986461394,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1515,0.058253360537230264,-0.69956728786502265,0.22984434863612838,2.9776397446069069e-12,-0.020776521691417929,-0.47020586961095878,-0.00029913342986880823,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1520000000000001,0.057903262816140118,-0.70082387056836193,0.22984434863612985,2.9776397446069069e-12,-0.021011725709917675,-0.47060990697675187,-0.00029913342987300257,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1525000000000001,0.057552537251010893,-0.70207855874704916,0.22984434863613135,2.9776397446069069e-12,-0.021247129330782721,-0.47100404425397319,-0.00029913342987719692,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.153,0.057201184789165159,-0.70333132065166437,0.22984434863613282,2.9776397446069069e-12,-0.021482727630504,-0.47138831067037329,-0.00029913342988139132,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1535,0.056849206392826444,-0.70458212458622238,0.22984434863613432,2.9776397446069069e-12,-0.021718515702590188,-0.47176273579223638,-0.00029913342988558566,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1539999999999999,0.056496603198819252,-0.70583094333911101,0.22984434863613579,2.9776397446069069e-12,-0.021954488258349225,-0.47212735613725881,-0.00029913342988977995,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1545000000000001,0.056143376157238106,-0.70707774415401614,0.22984434863613729,2.9776397446069069e-12,-0.022190640530451021,-0.47248220019705628,-0.0002991334298939743,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.155,0.055789526230921711,-0.70832249426467819,0.22984434863613878,2.9776397446069069e-12,-0.022426967774259291,-0.4728272966981687,-0.00029913342989816864,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1555,0.055435054451388979,-0.70956516244611845,0.22984434863614026,2.9776397446069069e-12,-0.022663465128062586,-0.47316267691521341,-0.00029913342990236304,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1559999999999999,0.055079961865448127,-0.71080571753170141,0.22984434863614175,2.9776397446069069e-12,-0.022900127746668299,-0.47348837245370967,-0.00029913342990655733,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1565000000000001,0.054724249535136257,-0.71204412841030229,0.22984434863614323,2.9776397446069069e-12,-0.023136950801646787,-0.4738044152428551,-0.00029913342991075168,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.157,0.054367918537660466,-0.71328036402347106,0.22984434863614472,2.9776397446069069e-12,-0.023373929481574959,-0.47411083752830252,-0.00029913342991494602,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1575,0.054010969965336858,-0.71451439336260236,0.22984434863614622,2.9776397446069069e-12,-0.023611058992280849,-0.4744076718649376,-0.00029913342991914036,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1579999999999999,0.053653404925531424,-0.71574618546609903,0.22984434863614769,2.9776397446069069e-12,-0.02384833455708717,-0.47469495110965504,-0.00029913342992333471,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1585000000000001,0.053295224540599935,-0.71697570941653943,0.22984434863614919,2.9776397446069069e-12,-0.024085751417055486,-0.4749727084141358,-0.00029913342992752905,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.159,0.052936429947828732,-0.7182029343378421,0.22984434863615069,2.9776397446069069e-12,-0.024323304831229759,-0.47524097721762359,-0.0002991334299317234,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1595,0.052577022299373964,-0.71942782939243455,0.22984434863615216,2.9776397446069069e-12,-0.024560990076880937,-0.47549979123970237,-0.00029913342993591774,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1599999999999999,0.052217002762202321,-0.72065036377841785,0.22984434863615366,2.9776397446069069e-12,-0.024798802449750506,-0.47574918447307285,-0.00029913342994011209,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1605000000000001,0.051856372518031074,-0.72187050672673359,0.22984434863615516,2.9776397446069069e-12,-0.025036737264294683,-0.47598919117632937,-0.00029913342994430638,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.161,0.051495132763268649,-0.72308822749832868,0.22984434863615663,2.9776397446069069e-12,-0.025274789853927913,-0.47621984586673671,-0.00029913342994850072,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1615,0.051133284785266693,-0.7243034976420577,0.2298443486361581,2.9776397446069069e-12,-0.025512955366939125,-0.47644118656560819,-0.00029913342995269512,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1619999999999999,0.050770829891891765,-0.72551628890718878,0.2298443486361596,2.9776397446069069e-12,-0.025751228955149561,-0.47665325179180845,-0.00029913342995688947,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1625000000000001,0.050407769226734865,-0.72672656776800693,0.2298443486361611,2.9776397446069069e-12,-0.025989606268775611,-0.47685607268094782,-0.00029913342996108376,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.163,0.050044104052695583,-0.72793430382380286,0.22984434863616257,2.9776397446069069e-12,-0.026228082697212513,-0.47704968506761664,-0.0002991334299652781,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1635,0.049679835647670721,-0.72913946670765983,0.22984434863616407,2.9776397446069069e-12,-0.026466653648411609,-0.47723412503478885,-0.00029913342996947244,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1639999999999999,0.04931496530451434,-0.73034202608418552,0.22984434863616557,2.9776397446069069e-12,-0.026705314549072514,-0.47740942890741844,-0.00029913342997366684,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1645000000000001,0.048949494330996809,-0.73154195164724978,0.22984434863616704,2.9776397446069069e-12,-0.026944060844835725,-0.47757563324603558,-0.00029913342997786113,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.165,0.048583424049764928,-0.73273921311771817,0.22984434863616854,2.9776397446069069e-12,-0.027182888000474789,-0.47773277484034304,-0.00029913342998205548,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1655,0.048216755798300329,-0.73393378024119127,0.22984434863617004,2.9776397446069069e-12,-0.027421791500089325,-0.47788089070281259,-0.00029913342998624982,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1659999999999999,0.047849490928879468,-0.73512562278573712,0.22984434863617151,2.9776397446069069e-12,-0.027660766847297163,-0.47802001806228084,-0.00029913342999044417,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1665000000000001,0.047481630808532814,-0.73631471053962971,0.22984434863617301,2.9776397446069069e-12,-0.027899809565427019,-0.47815019435754641,-0.00029913342999463851,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.167,0.047113176819004787,-0.73750101330908113,0.22984434863617448,2.9776397446069069e-12,-0.028138915197710557,-0.47827145723096509,-0.00029913342999883286,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1675,0.046744130356712307,-0.7386845009159817,0.22984434863617598,2.9776397446069069e-12,-0.028378079307475511,-0.47838384452204724,-0.0002991334300030272,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1679999999999999,0.046374492832704728,-0.73986514319563279,0.22984434863617748,2.9776397446069069e-12,-0.028617297478337793,-0.4784873942610533,-0.00029913343000722155,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1685000000000001,0.046004265672623015,-0.74104290999448374,0.22984434863617895,2.9776397446069069e-12,-0.028856565314394136,-0.47858214466259047,-0.00029913343001141589,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.169,0.045633450324779015,-0.74221777144094747,0.22984434863618045,2.9776397446069069e-12,-0.029095878415797395,-0.47866813450406698,-0.00029913343001561018,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1695,0.04526204839290774,-0.74338970240945079,0.22984434863618192,2.9776397446069069e-12,-0.029335231976334274,-0.47874540941374982,-0.00029913343001980458,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1699999999999999,0.044890061233658275,-0.74455866898174128,0.22984434863618342,2.9776397446069069e-12,-0.02957462200385726,-0.47881400278721153,-0.00029913343002399892,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1705000000000001,0.044517490336574643,-0.74572464122607007,0.22984434863618491,2.9776397446069069e-12,-0.029814044168295209,-0.4788739537940655,-0.00029913343002819327,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.171,0.044144337206012352,-0.74688758922471521,0.22984434863618639,2.9776397446069069e-12,-0.030053494159739666,-0.47892530177626835,-0.00029913343003238756,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1715,0.043770603361109689,-0.74804748307215474,0.22984434863618788,2.9776397446069069e-12,-0.030292967688598817,-0.47896808624232801,-0.0002991334300365819,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1719999999999999,0.043396290335760791,-0.74920429287323353,0.22984434863618936,2.9776397446069069e-12,-0.030532460485750416,-0.47900234686151077,-0.00029913343004077625,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1725000000000001,0.043021399678587487,-0.75035798874133508,0.22984434863619085,2.9776397446069069e-12,-0.030771968302695456,-0.47902812345805057,-0.00029913343004497065,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.173,0.042645932952912399,-0.75150854079654905,0.22984434863619235,2.9776397446069069e-12,-0.031011486911710986,-0.47904545600535553,-0.00029913343004916499,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1735,0.042269891736730146,-0.75265591916384345,0.22984434863619382,2.9776397446069069e-12,-0.031251012106004214,-0.47905438462021721,-0.00029913343005335928,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1739999999999999,0.0418932776226804,-0.75380009397123338,0.22984434863619532,2.9776397446069069e-12,-0.031490539699865386,-0.47905494955701761,-0.00029913343005755363,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1745000000000001,0.041516092218019815,-0.75494103534795109,0.22984434863619682,2.9776397446069069e-12,-0.031730065528821391,-0.47904719120193767,-0.00029913343006174797,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.175,0.041138337144594993,-0.75607871342261412,0.22984434863619829,2.9776397446069069e-12,-0.031969585449788673,-0.47903115006716507,-0.00029913343006594231,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1755,0.040760014038813852,-0.75721309832139805,0.22984434863619979,2.9776397446069069e-12,-0.03220909534122731,-0.47900686678510229,-0.00029913343007013666,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1759999999999999,0.040381124551618519,-0.75834416016620398,0.22984434863620129,2.9776397446069069e-12,-0.032448591103293858,-0.47897438210257426,-0.000299133430074331,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1765000000000001,0.040001670348457391,-0.75947186907283015,0.22984434863620276,2.9776397446069069e-12,-0.032688068657994979,-0.47893373687503682,-0.00029913343007852535,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.177,0.039621653191782666,-0.76059619850619509,0.22984434863620423,2.9776397446069069e-12,-0.032927523647214255,-0.47888497695149074,-0.00029913343008271969,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1775,0.039241074751975719,-0.7617171175882208,0.22984434863620573,2.9776397446069069e-12,-0.033166952124971685,-0.47882814196513968,-0.00029913343008691404,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1779999999999999,0.038859936714532341,-0.76283459545734977,0.22984434863620723,2.9776397446069069e-12,-0.033406350165067177,-0.47876327168139998,-0.00029913343009110833,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1785000000000001,0.038478240807164069,-0.76394860237030959,0.2298443486362087,2.9776397446069069e-12,-0.033645713761913186,-0.4786904075998763,-0.00029913343009530273,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.179,0.038095988772263487,-0.765059108581289,0.2298443486362102,2.9776397446069069e-12,-0.033885038931394218,-0.4786095913183695,-0.00029913343009949707,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1795,0.037713182366884875,-0.76616608434048938,0.2298443486362117,2.9776397446069069e-12,-0.034124321710986574,-0.47852086452763964,-0.00029913343010369142,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1799999999999999,0.037329823362726555,-0.76726949989267501,0.22984434863621317,2.9776397446069069e-12,-0.034363558159876996,-0.47842426900616863,-0.00029913343010788571,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1805000000000001,0.036945913546112222,-0.76836932547572401,0.22984434863621467,2.9776397446069069e-12,-0.034602744359081991,-0.47831984661492305,-0.00029913343011208005,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.181,0.036561454717973299,-0.76946553131917628,0.22984434863621617,2.9776397446069069e-12,-0.034841876411566497,-0.47820763929211729,-0.00029913343011627439,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1815,0.036176448693829591,-0.77055808764278932,0.22984434863621764,2.9776397446069069e-12,-0.035080950442363534,-0.47808768904797594,-0.00029913343012046879,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1819999999999999,0.0357908973037716,-0.77164696465508409,0.22984434863621914,2.9776397446069069e-12,-0.035319962598693001,-0.47796003795949682,-0.00029913343012466308,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1825000000000001,0.035404802392441918,-0.77273213255189888,0.22984434863622061,2.9776397446069069e-12,-0.035558909050080884,-0.47782472816521365,-0.00029913343012885743,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1830000000000001,0.035018165819017531,-0.77381356151493708,0.22984434863622211,2.9776397446069069e-12,-0.035797785988477916,-0.47768180185995929,-0.00029913343013305177,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1835,0.034630989457190495,-0.77489122171032043,0.22984434863622361,2.9776397446069069e-12,-0.03603658962837937,-0.47753130128962784,-0.00029913343013724612,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1839999999999999,0.034243275195150254,-0.77596508328713842,0.22984434863622508,2.9776397446069069e-12,-0.036275316206943672,-0.477373268745938,-0.00029913343014144046,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1845000000000001,0.033855024976566568,-0.77703511821805682,0.22984434863622658,2.9776397446069069e-12,-0.036513961818066223,-0.4772077494481739,-0.00029913343014563481,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1850000000000001,0.033466240761727953,-0.77810129855273391,0.22984434863622805,2.9776397446069069e-12,-0.036752522569806455,-0.47703478880287764,-0.00029913343014982915,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
1.1855,0.03307692443050432,-0.77916359205772612,0.22984434863622955,2.9776397446069069e-12,-0.036990994977402374,-0.47685442556748303,-0.0002991334301540235,-8.3886824958501205e-12,0,0,0,0,0,0,1,0,0
