"time","junction.medium.T","junction.medium.p"
0.75446999999999997,278.14988481188158,293233.58474009892
0.75467200000000001,278.1498848830862,293194.56400744984
0.75487400000000004,278.14988495425689,293155.56240979454
0.75507599999999997,278.14988502539421,293116.57992773468
0.755278,278.14988509649868,293077.61654189869
0.75548000000000004,278.14988516757057,293038.67223294172
0.75568199999999996,278.14988523861058,292999.7469815457
0.755884,278.14988530961921,292960.84076841897
0.75608600000000004,278.14988538059674,292921.9535742962
0.75628799999999996,278.14988545154392,292883.08537993859
0.75649,278.14988552246092,292844.23616613279
0.75669200000000003,278.14988559334842,292805.40591369208
0.75689400000000007,278.14988566420675,292766.59460345493
0.75709599999999999,278.14988573503638,292727.80221628578
0.75729800000000003,278.14988580583787,292689.02873307432
0.75750000000000006,278.14988587661168,292650.27413473587
0.75770199999999999,278.14988594735809,292611.53840221057
0.75790400000000002,278.1498860180775,292572.821516464
0.75810600000000006,278.14988608877064,292534.12345848628
0.75830799999999998,278.14988615943764,292495.44420929247
0.75851000000000002,278.14988623007901,292456.78374992241
0.75871200000000005,278.14988630069524,292418.14206143992
0.75891399999999998,278.1498863712867,292379.51912493358
0.75911600000000001,278.14988644185371,292340.91492151597
0.75931800000000005,278.14988651239685,292302.32943232369
0.75951999999999997,278.14988658291628,292263.76263851731
0.75972200000000001,278.14988665341258,292225.21452128107
0.75992400000000004,278.14988672388603,292186.68506182282
0.76012599999999997,278.14988679433719,292148.17424137372
0.760328,278.14988686476613,292109.68204118853
0.76053000000000004,278.14988693517336,292071.20844254474
0.76073199999999996,278.1498870041255,292032.75372757833
0.760934,278.14988707277212,291994.31763649732
0.76113600000000003,278.14988714131334,291955.90010870347
0.76133800000000007,278.14988720974748,291917.50112600927
0.76153999999999999,278.14988727807258,291879.12067025568
0.76174200000000003,278.14988734628696,291840.75872331177
0.76194400000000007,278.14988741438867,291802.41526707518
0.76214599999999999,278.1498874823759,291764.09028347151
0.76234800000000003,278.14988755024649,291725.78375445434
0.76255000000000006,278.1498876179985,291687.49566200492
0.76275199999999999,278.14988768563018,291649.22598813259
0.76295400000000002,278.14988775313918,291610.97471487423
0.76315600000000006,278.14988782052353,291572.74182429432
0.76335799999999998,278.14988788778106,291534.52729848481
0.76356000000000002,278.14988795490939,291496.33111956471
0.76376200000000005,278.1498880219068,291458.15326968062
0.76396399999999998,278.14988808877064,291419.99373100605
0.76416600000000001,278.14988815549873,291381.85248574137
0.76436800000000005,278.1498882220888,291343.72951611428
0.76456999999999997,278.14988828853848,291305.62480437884
0.76477200000000001,278.1498883548453,291267.53833281598
0.76497400000000004,278.14988842100695,291229.47008373321
0.76517599999999997,278.1498884870208,291191.42003946431
0.765378,278.14988855288442,291153.38818236958
0.76558000000000004,278.1498886185953,291115.37449483556
0.76578199999999996,278.14988868415077,291077.37895927473
0.765984,278.14988874954804,291039.40155812586
0.76618600000000003,278.14988881478479,291001.44227385335
0.76638800000000007,278.14988887985805,290963.50108894747
0.76658999999999999,278.14988894476517,290925.57798592432
0.76679200000000003,278.14988900950323,290887.67294732528
0.76699400000000006,278.14988907406956,290849.78595571755
0.76719599999999999,278.14988913846105,290811.91699369333
0.76739800000000002,278.14988920267496,290774.06604387035
0.76760000000000006,278.14988926670839,290736.23308889125
0.76780199999999998,278.14988933055798,290698.4181114239
0.76800400000000002,278.14988939422108,290660.62109416083
0.76820600000000006,278.14988945769437,290622.8420198196
0.76840799999999998,278.1498895209748,290585.08087114233
0.76861000000000002,278.14988958405905,290547.33763089572
0.76881200000000005,278.14988964694396,290509.61228187097
0.76901399999999998,278.14988970962645,290471.90480688377
0.76921600000000001,278.14988977210299,290434.21518877381
0.76941800000000005,278.14988983437024,290396.54341040511
0.76961999999999997,278.1498898964249,290358.88945466559
0.76982200000000001,278.14988995826337,290321.25330446725
0.77002400000000004,278.14989001988238,290283.63494274562
0.77022599999999997,278.14989008127833,290246.03435246035
0.770428,278.14989014244736,290208.45151659427
0.77063000000000004,278.14989020338618,290170.88641815382
0.77083199999999996,278.14989026409103,290133.33904016914
0.771034,278.14989032455799,290095.80936569301
0.77123600000000003,278.14989038478359,290058.29737780179
0.77143800000000007,278.14989044476397,290020.80305959488
0.77163999999999999,278.14989050449498,289983.32639419433
0.77184200000000003,278.14989056397297,289945.8673647453
0.77204400000000006,278.14989062319393,289908.42595441552
0.77224599999999999,278.14989068215385,289871.00214639533
0.77244800000000002,278.14989074084878,289833.59592389764
0.77265000000000006,278.14989079927432,289796.20727015752
0.77285199999999998,278.14989085742667,289758.83616843255
0.77305400000000002,278.14989091530157,289721.48260200245
0.77325600000000005,278.14989097289453,289684.1465541686
0.77345799999999998,278.14989103020145,289646.82800825499
0.77366000000000001,278.14989108721801,289609.52694760688
0.77386200000000005,278.14989114393967,289572.24335559149
0.77406399999999997,278.14989120036211,289534.97721559776
0.77426600000000001,278.14989125648088,289497.72851103562
0.77446800000000005,278.14989131229123,289460.49722533702
0.77466999999999997,278.14989136778871,289423.28334195475
0.77487200000000001,278.14989142296878,289386.08684436302
0.77507400000000004,278.14989147782643,289348.90771605697
0.77527599999999997,278.14989153235717,289311.74594055273
0.775478,278.14989158655629,289274.60150138725
0.77568000000000004,278.14989164041862,289237.47438211815
0.77588199999999996,278.14989169393931,289200.36456632381
0.776084,278.14989174711377,289163.27203760302
0.77628600000000003,278.1498917999366,289126.19677957491
0.77648800000000007,278.14989185240279,289089.13877587899
0.77668999999999999,278.14989190450751,289052.09801017499
0.77689200000000003,278.1498919562452,289015.07446614263
0.77709400000000006,278.1498920076109,288978.0681274815
0.77729599999999999,278.14989206077956,288941.0790683924
0.77749800000000002,278.14989211721405,288904.10733354662
0.77770000000000006,278.14989217355208,288867.15276739548
0.77790199999999998,278.14989222979585,288830.21535402274
0.77810400000000002,278.14989228594698,288793.29507753573
0.77830600000000005,278.14989234200777,288756.39192206558
0.77850799999999998,278.14989239798018,288719.50587176636
0.77871000000000001,278.1498924538663,288682.63691081584
0.77891200000000005,278.14989250966823,288645.78502341488
0.77911399999999997,278.14989256538837,288608.95019378769
0.77931600000000001,278.1498926210287,288572.13240618125
0.77951800000000004,278.14989267659178,288535.3316448658
0.77971999999999997,278.14989273207982,288498.54789413436
0.779922,278.14989278749516,288461.78113830276
0.78012400000000004,278.14989284284036,288425.03136170958
0.78032599999999996,278.14989289811791,288388.2985487163
0.780528,278.14989295333027,288351.58268370648
0.78073000000000004,278.14989300848009,288314.8837510866
0.78093200000000007,278.14989306357006,288278.20173528529
0.781134,278.1498931186029,288241.53662075364
0.78133600000000003,278.14989317358129,288204.88839196478
0.78153800000000007,278.14989322850801,288168.25703341415
0.78173999999999999,278.14989328338601,288131.64252961928
0.78194200000000003,278.14989333821808,288095.0448651195
0.78214400000000006,278.1498933930074,288058.46402447612
0.78234599999999999,278.14989344775671,288021.89999227226
0.78254800000000002,278.1498935024693,287985.35275311279
0.78275000000000006,278.14989355714818,287948.82229162398
0.78295199999999998,278.14989361179653,287912.30859245418
0.78315400000000002,278.1498936664176,287875.8116402725
0.78335600000000005,278.14989372101479,287839.33141976997
0.78355799999999998,278.14989377559129,287802.86791565863
0.78376000000000001,278.14989383015069,287766.42111267184
0.78396200000000005,278.14989388469621,287729.99099556415
0.78416399999999997,278.14989393923156,287693.57754911098
0.78436600000000001,278.14989399376014,287657.18075810873
0.78456800000000004,278.14989404828572,287620.80060737469
0.78476999999999997,278.14989410281197,287584.43708174716
0.784972,278.14989415734271,287548.09016608458
0.78517400000000004,278.14989421188147,287511.75984526664
0.78537599999999996,278.1498942664324,287475.44610419311
0.785578,278.14989432099929,287439.14892778447
0.78578000000000003,278.14989437558609,287402.8683009813
0.78598200000000007,278.14989443019698,287366.6042087446
0.78618399999999999,278.14989448483607,287330.35663605563
0.78638600000000003,278.14989453950733,287294.12556791556
0.78658800000000006,278.14989459421508,287257.91098934581
0.78678999999999999,278.14989464896365,287221.71288538747
0.78699200000000002,278.14989470375747,287185.53124110168
0.78719400000000006,278.14989475860079,287149.3660415691
0.78739599999999998,278.14989481349812,287113.21727189049
0.78759800000000002,278.14989486845411,287077.08491718571
0.78780000000000006,278.14989492347314,287040.96896259446
0.78800199999999998,278.14989497856016,287004.86939327564
0.78820400000000002,278.14989503371964,286968.78619440773
0.78840600000000005,278.1498950889565,286932.71935118822
0.78860799999999998,278.1498951442756,286896.66884883388
0.78881000000000001,278.14989519968179,286860.63467258046
0.78901200000000005,278.14989525518018,286824.61680768296
0.78921399999999997,278.14989531077566,286788.61523941503
0.78941600000000001,278.14989536647357,286752.62995306915
0.78961800000000004,278.14989542227892,286716.66093395674
0.78981999999999997,278.14989547819698,286680.70816740772
0.790022,278.14989553423311,286644.77163877047
0.79022400000000004,278.14989559039265,286608.85133341217
0.79042599999999996,278.14989564668122,286572.94723671803
0.790628,278.14989570310422,286537.05933409202
0.79083000000000003,278.14989575966712,286501.18761095579
0.79103200000000007,278.14989581637587,286465.33205274964
0.79123399999999999,278.14989587323595,286429.49264493166
0.79143600000000003,278.14989593025325,286393.66937297786
0.79163800000000006,278.14989598743369,286357.86222238233
0.79183999999999999,278.14989604478319,286322.07117865677
0.79204200000000002,278.14989610230765,286286.29622733081
0.79224400000000006,278.14989616001338,286250.53735395154
0.79244599999999998,278.14989621790636,286214.79454408376
0.79264800000000002,278.14989627599277,286179.06778330944
0.79285000000000005,278.14989633427916,286143.35705722822
0.79305199999999998,278.14989639277167,286107.66235145699
0.79325400000000001,278.14989645147688,286071.98365162971
0.79345600000000005,278.14989651040122,286036.32094339753
0.79365799999999997,278.14989656955129,286000.67421242862
0.79386000000000001,278.1498966289339,285965.04344440816
0.79406200000000005,278.14989668361528,285929.42880131578
0.79426399999999997,278.14989673773448,285893.83012143546
0.79446600000000001,278.14989679182236,285858.24737179879
0.79466800000000004,278.14989684587869,285822.68053841207
0.79486999999999997,278.14989689990358,285787.12960730173
0.795072,278.14989695389659,285751.594564514
0.79527400000000004,278.1498970078577,285716.07539611519
0.79547599999999996,278.14989706178642,285680.57208819117
0.795678,278.14989711568262,285645.08462684776
0.79588000000000003,278.14989716954597,285609.6129982103
0.79608200000000007,278.14989722337623,285574.15718842379
0.79628399999999999,278.14989727717301,285538.7171836528
0.79648600000000003,278.14989733093586,285503.29297008138
0.79668800000000006,278.1498973846646,285467.88453391293
0.79688999999999999,278.14989743835872,285432.49186137039
0.79709200000000002,278.14989749201766,285397.11493869562
0.79729400000000006,278.14989754564129,285361.75375215011
0.79749599999999998,278.14989759922884,285326.40828801412
0.79769800000000002,278.14989765277988,285291.07853258733
0.79790000000000005,278.14989770629398,285255.76447218837
0.79810199999999998,278.14989775977045,285220.4660931548
0.79830400000000001,278.1498978132089,285185.18338184291
0.79850600000000005,278.14989786660851,285149.91632462799
0.79870799999999997,278.14989791996868,285114.66490790423
0.79891000000000001,278.149897973289,285079.42911808431
0.79911200000000004,278.14989802656856,285044.20894159965
0.79931399999999997,278.1498980798068,285009.00436490029
0.799516,278.14989813300281,284973.8153744546
0.79971800000000004,278.14989818615595,284938.64195674955
0.79991999999999996,278.14989823926555,284903.48409829056
0.800122,278.14989829233048,284868.34178560111
0.80032400000000004,278.14989834535021,284833.21500522317
0.80052600000000007,278.14989839832378,284798.1037437169
0.800728,278.14989845125024,284763.00798766041
0.80093000000000003,278.14989850412871,284727.92772365001
0.80113200000000007,278.14989855695825,284692.86293830007
0.80133399999999999,278.14989860973787,284657.81361824274
0.80153600000000003,278.14989866246646,284622.77975012799
0.80173800000000006,278.14989871514325,284587.76132062386
0.80193999999999999,278.1498987677669,284552.75831641583
0.80214200000000002,278.14989882033655,284517.7707242074
0.80234400000000006,278.14989887285083,284482.79853071924
0.80254599999999998,278.14989892530883,284447.84172268998
0.80274800000000002,278.1498989777092,284412.90028687543
0.80295000000000005,278.14989903005079,284377.97421004903
0.80315199999999998,278.14989908233241,284343.06347900146
0.80335400000000001,278.14989913455264,284308.16808054072
0.80355600000000005,278.14989918671034,284273.28800149204
0.80375799999999997,278.14989923880398,284238.42322869779
0.80396000000000001,278.14989929083254,284203.57374901755
0.80416200000000004,278.14989934279419,284168.7395493277
0.80436399999999997,278.14989939468779,284133.92061652167
0.804566,278.14989944651194,284099.11693750997
0.80476800000000004,278.14989949826486,284064.32849921979
0.80496999999999996,278.14989954994519,284029.55528859503
0.805172,278.1498996015514,283994.79729259649
0.80537400000000003,278.14989965308177,283960.05449820153
0.80557600000000007,278.14989970453496,283925.32689240394
0.80577799999999999,278.14989975590902,283890.61446221435
0.80598000000000003,278.14989980720236,283855.91719465941
0.80618200000000007,278.14989985841328,283821.23507678253
0.80638399999999999,278.1498999095399,283786.56809564342
0.80658600000000003,278.14989996058074,283751.91623831773
0.80678800000000006,278.14990001153359,283717.27949189767
0.80698999999999999,278.14990006239685,283682.65784349141
0.80719200000000002,278.1499001131686,283648.05128022301
0.80739400000000006,278.14990016384678,283613.45978923293
0.80759599999999998,278.14990021442952,283578.88335767726
0.80779800000000002,278.14990026491478,283544.32197272812
0.80800000000000005,278.14990031530061,283509.77562157332
0.80820199999999998,278.14990036558487,283475.24429141637
0.80840400000000001,278.1499004157655,283440.72796947684
0.80860600000000005,278.14990046584029,283406.2266429892
0.80880799999999997,278.14990051580708,283371.74029920425
0.80901000000000001,278.1499005656637,283337.26892538782
0.80921200000000004,278.14990061540783,283302.81250882125
0.80941399999999997,278.14990066503725,283268.37103680125
0.809616,278.14990071454963,283233.94449663971
0.80981800000000004,278.14990076394258,283199.53287566407
0.81001999999999996,278.14990081321366,283165.13616121648
0.810222,278.14990086236048,283130.75434065465
0.81042400000000003,278.14990091138048,283096.38740135101
0.81062600000000007,278.14990096091753,283062.03538299905
0.81082799999999999,278.14990101129291,283027.69829922455
0.81103000000000003,278.14990106161463,282993.37606545875
0.81123200000000006,278.14990111188229,282959.06866929861
0.81143399999999999,278.14990116209515,282924.77609835827
0.81163600000000002,278.14990121225253,282890.49834026844
0.81183800000000006,278.14990126235392,282856.23538267723
0.81203999999999998,278.14990131239864,282821.98721324903
0.81224200000000002,278.14990136238612,282787.75381966523
0.81244400000000006,278.14990141231556,282753.535189624
0.81264599999999998,278.14990146218639,282719.33131084015
0.81284800000000001,278.14990151199783,282685.14217104495
0.81305000000000005,278.14990156174929,282650.96775798651
0.81325199999999997,278.14990161143999,282616.80805942911
0.81345400000000001,278.14990166106918,282582.6630631538
0.81365600000000005,278.14990171063624,282548.53275695787
0.81385799999999997,278.14990176014021,282514.41712865501
0.81406000000000001,278.14990180958063,282480.31616607518
0.81426200000000004,278.14990185895641,282446.22985706478
0.81446399999999997,278.14990190826717,282412.15818948613
0.814666,278.1499019575117,282378.10115121794
0.81486800000000004,278.14990200668944,282344.05873015494
0.81506999999999996,278.14990205579949,282310.03091420792
0.815272,278.14990210484103,282276.01769130363
0.81547400000000003,278.14990215381323,282242.01904938486
0.81567600000000007,278.14990220271523,282208.03497641021
0.81587799999999999,278.14990225154605,282174.06546035415
0.81608000000000003,278.14990230030509,282140.1104892072
0.81628200000000006,278.14990234899119,282106.17005097511
0.81648399999999999,278.14990239760351,282072.24413367984
0.81668600000000002,278.14990244614125,282038.3327253586
0.81688800000000006,278.14990249460323,282004.43581406452
0.81708999999999998,278.1499025429888,281970.55338786606
0.81729200000000002,278.14990259129678,281936.68543484731
0.81749400000000005,278.14990263952632,281902.83194310765
0.81769599999999998,278.14990268767639,281868.99290076207
0.81789800000000001,278.14990273574591,281835.16829594062
0.81810000000000005,278.14990278373409,281801.35811678896
0.81830199999999997,278.14990283163968,281767.56235146773
0.81850400000000001,278.14990287946188,281733.7809881529
0.81870600000000004,278.14990292719938,281700.01401503547
0.81890799999999997,278.14990297485127,281666.26142032165
0.81911,278.14990302241642,281632.52319223259
0.81931200000000004,278.14990306989387,281598.79931900452
0.81951399999999996,278.14990311728235,281565.08978888846
0.819716,278.14990316458079,281531.39459015051
0.81991800000000004,278.14990321178811,281497.71371107135
0.82012000000000007,278.14990325890318,281464.04713994672
0.820322,278.14990330592462,281430.39486508694
0.82052400000000003,278.14990335285171,281396.75687481696
0.82072600000000007,278.14990339968278,281363.13315747638
0.82092799999999999,278.14990344641694,281329.52370141953
0.82113000000000003,278.14990349305288,281295.92849501513
0.82133200000000006,278.14990353958933,281262.34752664628
0.82153399999999999,278.14990358602523,281228.78078471089
0.82173600000000002,278.14990363235904,281195.22825762077
0.82193800000000006,278.14990367858974,281161.68993380229
0.82213999999999998,278.14990372471595,281128.16580169619
0.82234200000000002,278.14990377073633,281094.65584975708
0.82254400000000005,278.14990381664961,281061.16006645421
0.82274599999999998,278.14990386245449,281027.6784402706
0.82294800000000001,278.14990390814972,280994.21095970349
0.82315000000000005,278.14990395373366,280960.75761326397
0.82335199999999997,278.14990399920526,280927.31838947744
0.82355400000000001,278.14990404456302,280893.89327688277
0.82375600000000004,278.14990408980537,280860.48226403305
0.82395799999999997,278.14990413493121,280827.0853394951
0.82416,278.14990417993891,280793.70249184925
0.82436200000000004,278.14990422482708,280760.33370969002
0.82456399999999996,278.14990426959423,280726.97898162511
0.824766,278.149904314239,280693.63829627621
0.82496800000000003,278.14990435875967,280660.31164227828
0.82517000000000007,278.14990440315506,280626.99900827993
0.82537199999999999,278.14990444742335,280593.70038294332
0.82557400000000003,278.14990449156329,280560.41575494362
0.82577600000000007,278.14990453557311,280527.14511296997
0.82597799999999999,278.14990457945129,280493.88844572433
0.82618000000000003,278.14990462319645,280460.64574192208
0.82638200000000006,278.14990466680672,280427.41699029173
0.82658399999999999,278.14990471028068,280394.20217957505
0.82678600000000002,278.14990475361662,280361.00129852694
0.82698800000000006,278.14990479681296,280327.8143359152
0.82718999999999998,278.14990483986799,280294.64128052071
0.82739200000000002,278.14990488462735,280261.48220833612
0.82759400000000005,278.14990492948328,280228.33703235636
0.82779599999999998,278.14990497429602,280195.20573488373
0.82799800000000001,278.14990501906658,280162.08830487274
0.82820000000000005,278.14990506379564,280128.98473129247
0.82840199999999997,278.14990510848423,280095.89500312577
0.82860400000000001,278.14990515313337,280062.81910937041
0.82880600000000004,278.14990519774381,280029.75703903835
0.82900799999999997,278.14990524231661,279996.70878115552
0.82921,278.1499052868528,279963.67432476231
0.82941200000000004,278.14990533135324,279930.65365891322
0.82961399999999996,278.14990537581929,279897.64677267679
0.829816,278.14990542025168,279864.65365513565
0.83001800000000003,278.14990546465174,279831.67429538653
0.83022000000000007,278.14990550902019,279798.70868254022
0.83042199999999999,278.14990555335856,279765.75680572144
0.83062400000000003,278.14990559766778,279732.81865406857
0.83082600000000006,278.14990564194903,279699.89421673433
0.83102799999999999,278.14990568620351,279666.98348288488
0.83123000000000002,278.14990573043247,279634.08644170035
0.83143200000000006,278.14990577463703,279601.20308237459
0.83163399999999998,278.14990581881858,279568.33339411515
0.83183600000000002,278.1499058629783,279535.47736614326
0.83203800000000006,278.14990590711744,279502.6349876938
0.83223999999999998,278.14990595123737,279469.80624801526
0.83244200000000002,278.14990599533951,279436.99113636959
0.83264400000000005,278.1499060394251,279404.18964203226
0.83284599999999998,278.14990608349558,279371.40175429243
0.83304800000000001,278.1499061275523,279338.62746245228
0.83325000000000005,278.14990617159685,279305.86675582774
0.83345199999999997,278.14990621563049,279273.11962374795
0.83365400000000001,278.14990625965481,279240.38605555525
0.83385600000000004,278.14990630367129,279207.66604060552
0.83405799999999997,278.14990634768151,279174.95956826734
0.83426,278.14990639168695,279142.26662792318
0.83446200000000004,278.14990643568916,279109.58720896806
0.83466399999999996,278.14990647968983,279076.9213008103
0.834866,278.14990652369062,279044.26889287133
0.83506800000000003,278.14990656769299,279011.62997458572
0.83527000000000007,278.14990661169878,278979.00453540054
0.83547199999999999,278.14990665570963,278946.39256477635
0.83567400000000003,278.14990669972741,278913.79405218631
0.83587600000000006,278.1499067437536,278881.20898711629
0.83607799999999999,278.1499067877902,278848.63735906535
0.83628000000000002,278.14990683183902,278816.07915754511
0.83648200000000006,278.14990687590171,278783.53437207988
0.83668399999999998,278.1499069199802,278751.00299220672
0.83688600000000002,278.14990696407648,278718.48500747525
0.83708800000000005,278.14990700819243,278685.98040744796
0.83728999999999998,278.14990705232981,278653.48918169952
0.83749200000000001,278.14990709649078,278621.01131981745
0.83769400000000005,278.14990714067727,278588.54681140161
0.83789599999999997,278.14990718489133,278556.09564606415
0.83809800000000001,278.1499072291349,278523.65781343001
0.83830000000000005,278.14990727341012,278491.23330313619
0.83850199999999997,278.14990731771917,278458.82210483198
0.83870400000000001,278.14990736206408,278426.42420817923
0.83890600000000004,278.14990740644691,278394.03960285161
0.83910799999999997,278.14990745087005,278361.66827853542
0.83931,278.14990749533553,278329.31022492883
0.83951200000000004,278.14990753984574,278296.9654317422
0.83971400000000007,278.14990758440291,278264.63388869807
0.839916,278.14990762900919,278232.31558553065
0.84011800000000003,278.14990767366714,278200.01051198668
0.84032000000000007,278.14990771837893,278167.71865782456
0.84052199999999999,278.14990776314721,278135.44001281442
0.84072400000000003,278.14990780797405,278103.17456673848
0.84092600000000006,278.14990785286204,278070.92230939091
0.84112799999999999,278.14990789781365,278038.68323057727
0.84133000000000002,278.14990794283148,278006.45732011535
0.84153200000000006,278.14990798791786,277974.24456783425
0.84173399999999998,278.14990803307552,277942.04496357485
0.84193600000000002,278.14990807830708,277909.85849718982
0.84213800000000005,278.14990812361503,277877.68515854306
0.84233999999999998,278.14990816900217,277845.52493751043
0.84254200000000001,278.14990821447088,277813.37782397895
0.84274400000000005,278.14990826002429,277781.24380784715
0.84294599999999997,278.14990830566484,277749.12287902524
0.84314800000000001,278.14990835139548,277717.01502743445
0.84335000000000004,278.14990839721895,277684.9202430076
0.84355199999999997,278.14990844313809,277652.83851568861
0.843754,278.14990848915579,277620.76983543282
0.84395600000000004,278.14990853415907,277588.71422802517
0.84415799999999996,278.14990857776007,277556.67169598915
0.84436,278.14990862133737,277524.64218515664
0.84456200000000003,278.14990866489063,277492.62568563351
0.84476400000000007,278.14990870841967,277460.62218753819
0.84496599999999999,278.14990875192399,277428.63168100186
0.84516800000000003,278.14990879540329,277396.65415616758
0.84537000000000007,278.14990883885724,277364.68960319128
0.84557199999999999,278.14990888228556,277332.73801224091
0.84577400000000003,278.14990892568767,277300.7993734972
0.84597600000000006,278.14990896906346,277268.87367715262
0.84617799999999999,278.14990901241214,277236.96091341227
0.84638000000000002,278.14990905573359,277205.06107249355
0.84658200000000006,278.14990909902735,277173.17414462584
0.84678399999999998,278.14990914229276,277141.3001200509
0.84698600000000002,278.14990918552968,277109.4389890224
0.84718800000000005,278.14990922873739,277077.59074180637
0.84738999999999998,278.14990927191553,277045.75536868069
0.84759200000000001,278.14990931506327,277013.93285993551
0.84779400000000005,278.14990935818065,276982.12320587278
0.84799599999999997,278.14990940126671,276950.32639680669
0.84819800000000001,278.149909444321,276918.54242306302
0.84840000000000004,278.14990948734311,276886.77127497981
0.84860199999999997,278.14990953033214,276855.01294290682
0.848804,278.14990957328791,276823.26741720561
0.84900600000000004,278.14990961620941,276791.53468824975
0.84920799999999996,278.14990965909618,276759.8147464245
0.84941,278.14990970194782,276728.10758212669
0.84961200000000003,278.14990974476336,276696.41318576521
0.84981400000000007,278.14990978754207,276664.73154776043
0.85001599999999999,278.1499098302836,276633.06265854446
0.85021800000000003,278.14990987298694,276601.40650856082
0.85042000000000006,278.14990991565151,276569.76308826508
0.85062199999999999,278.14990995827662,276538.13238812383
0.85082400000000002,278.1499100008615,276506.51439861569
0.85102600000000006,278.14991004340533,276474.90911023034
0.85122799999999998,278.14991008590732,276443.31651346927
0.85143000000000002,278.14991012836674,276411.73659884511
0.85163200000000006,278.14991017078279,276380.16935688216
0.85183399999999998,278.1499102131545,276348.61477811594
0.85203600000000002,278.14991025548107,276317.07285309333
0.85223800000000005,278.14991029776172,276285.54357237247
0.85243999999999998,278.14991033999547,276254.0269265229
0.85264200000000001,278.14991038218159,276222.52290612517
0.85284400000000005,278.14991042431893,276191.03150177136
0.85304599999999997,278.14991046640677,276159.55270406441
0.85324800000000001,278.1499105084439,276128.08650361857
0.85345000000000004,278.14991055042964,276096.63289105898
0.85365199999999997,278.14991059236286,276065.19185702235
0.853854,278.14991063424253,276033.76339215593
0.85405600000000004,278.14991067606769,276002.34748711821
0.85425799999999996,278.14991071783726,275970.94413257856
0.85446,278.14991075955027,275939.55331921752
0.85466200000000003,278.14991080120546,275908.17503772624
0.85486400000000007,278.14991084280189,275876.8092788069
0.85506599999999999,278.14991088433845,275845.45603317255
0.85526800000000003,278.14991092581386,275814.11529154703
0.85547000000000006,278.14991096722713,275782.78704466496
0.85567199999999999,278.14991100857696,275751.47128327179
0.85587400000000002,278.14991104986228,275720.16799812351
0.85607600000000006,278.14991109108189,275688.87717998697
0.85627799999999998,278.14991113223442,275657.59881963971
0.85648000000000002,278.14991117331886,275626.33290786948
0.85668200000000005,278.14991121433366,275595.07943547535
0.85688399999999998,278.14991125527769,275563.83839326625
0.85708600000000001,278.14991129614964,275532.60977206205
0.85728800000000005,278.14991133694804,275501.39356269303
0.85748999999999997,278.1499113776718,275470.18975599966
0.85769200000000001,278.1499114183195,275438.99834283325
0.85789400000000005,278.14991145888962,275407.81931405544
0.85809599999999997,278.14991149938083,275376.65266053792
0.85829800000000001,278.14991153979173,275345.49837316299
0.85850000000000004,278.14991158012083,275314.35644282325
0.85870199999999997,278.14991162036665,275283.22686042124
0.858904,278.14991166052783,275252.10961687024
0.85910600000000004,278.14991170060273,275221.00470309344
0.85930800000000007,278.14991174058991,275189.91211002425
0.85951,278.14991178048763,275158.83182860608
0.85971200000000003,278.14991182029456,275127.76384979271
0.85991400000000007,278.14991186000901,275096.70816454792
0.86011599999999999,278.14991189962939,275065.66476384521
0.86031800000000003,278.14991193915404,275034.63363866875
0.86052000000000006,278.14991197858137,275003.61478001194
0.86072199999999999,278.14991201905985,274972.60823102487
0.86092400000000002,278.14991205955204,274941.613935759
0.86112600000000006,278.14991210000409,274910.6318828839
0.86132799999999998,278.14991214041595,274879.6620635037
0.86153000000000002,278.14991218078751,274848.70446873351
0.86173200000000005,278.14991222111848,274817.75908969913
0.86193399999999998,278.14991226140864,274786.82591753727
0.86213600000000001,278.14991230165793,274755.90494339494
0.86233800000000005,278.14991234186607,274724.99615843018
0.86253999999999997,278.14991238203299,274694.09955381165
0.86274200000000001,278.14991242215837,274663.21512071829
0.86294400000000004,278.14991246224213,274632.34285034012
0.86314599999999997,278.14991250228405,274601.48273387743
0.863348,278.14991254228403,274570.6347625411
0.86355000000000004,278.14991258224171,274539.79892755265
0.86375199999999996,278.1499126221571,274508.9752201438
0.863954,278.14991266202981,274478.16363155708
0.86415600000000004,278.14991270185988,274447.36415304535
0.86435800000000007,278.14991274164692,274416.57677587162
0.86456,278.14991278139092,274385.80149130971
0.86476200000000003,278.1499128210915,274355.03829064342
0.86496400000000007,278.14991286074877,274324.28716516722
0.86516599999999999,278.1499129003621,274293.54810618563
0.86536800000000003,278.14991293993188,274262.82110501349
0.86557000000000006,278.14991297945727,274232.10615297593
0.86577199999999999,278.14991301893866,274201.40324140835
0.86597400000000002,278.14991305837538,274170.7123616563
0.86617600000000006,278.14991309776764,274140.03350507544
0.86637799999999998,278.14991313711494,274109.36666303175
0.86658000000000002,278.14991317641733,274078.71182690113
0.86678200000000005,278.14991321567453,274048.06898806948
0.86698399999999998,278.14991325488631,274017.43813793338
0.86718600000000001,278.14991329405245,273986.81926789874
0.86738800000000005,278.14991333317289,273956.21236938174
0.86758999999999997,278.14991337224734,273925.61743380857
0.86779200000000001,278.14991341127563,273895.03445261542
0.86799400000000004,278.14991345025754,273864.46341724828
0.86819599999999997,278.14991348919295,273833.9043191633
0.868398,278.14991352808147,273803.35714982613
0.86860000000000004,278.1499135669232,273772.82190071262
0.86880199999999996,278.14991360571781,273742.29856330814
