"time","pipe1.mediums[1].T","pipe1.mediums[2].T","pipe10.mediums[1].T","pipe10.mediums[2].T","pipe11.mediums[1].T","pipe11.mediums[2].T","pipe2.mediums[1].T","pipe2.mediums[2].T","pipe3.mediums[1].T","pipe3.mediums[2].T","pipe4.mediums[1].T","pipe4.mediums[2].T","pipe5.mediums[1].T","pipe5.mediums[2].T","pipe6.mediums[1].T","pipe6.mediums[2].T","pipe7.mediums[1].T","pipe7.mediums[2].T","pipe8.mediums[1].T","pipe8.mediums[2].T","pipe9.mediums[1].T","pipe9.mediums[2].T"
198.28,300,300,300.00000000000006,299.99999999999989,301.61068402400838,301.61068210139319,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000099874,300.00000002179331,300.00000000099874,300.00000002179331,299.99999999353685,299.99999972368056,307.10177668479173,303.55674296553184,307.10147884192929,307.10074666373322
198.31999999999999,300,300,300.00000000000006,299.99999999999989,301.61068577367416,301.61068386790748,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000099408,300.00000002169463,300.00000000099408,300.00000002169463,299.99999999353685,299.99999972368056,307.10177717336114,303.5567431938635,307.10148009167096,307.100754285954
198.36000000000001,300,300,300.00000000000006,299.99999999999989,301.61068750814678,301.61068561899282,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000098942,300.00000002159618,300.00000000098942,300.00000002159618,299.99999999353685,299.99999972368056,307.10177767825309,303.55674342116293,307.10148136450681,307.10076184241143
198.40000000000001,300,300,300.00000000000006,299.99999999999989,301.6106892276934,301.61068735491602,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000098476,300.00000002149829,300.00000000098476,300.00000002149829,299.99999999353685,299.99999972368056,307.10177819976047,303.55674364733568,307.10148266159752,307.10076933427985
198.44,300,300,300,299.99999999999989,301.61069093258209,301.6106890759454,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000098009,300.00000002140069,300.00000000098009,300.00000002140069,299.99999999353685,299.99999972368056,307.10177873817833,303.55674387228584,307.10148398411485,307.10077676274017
198.48000000000002,300,300,300,299.99999999999989,301.61069262308285,301.61069078235067,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300,300,300.00000000097549,300.00000002130355,300.00000000097549,300.00000002130355,299.99999999353685,299.99999972368056,307.10177929380416,303.55674409591614,307.10148533324121,307.10078412897991
198.52000000000001,300,300,300,299.99999999999989,301.61069429946679,301.61069247440327,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300,300,300.00000000097094,300.00000002120674,300.00000000097094,300.00000002120674,299.99999999353685,299.99999972368056,307.1017798669377,303.55674431812861,307.10148671016975,307.10079143419341
198.56,300,300,300,299.99999999999989,301.61069596200718,301.61069415237574,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300,300,300.00000000096634,300.00000002111045,300.00000000096634,300.00000002111045,299.99999999353685,299.99999972368056,307.10178045788092,303.55674453882375,307.10148811610441,307.100798679582
198.59999999999999,300,300,300,299.99999999999989,301.61069761097815,301.61069581654272,299.99999961180418,299.99999955780658,300,299.99999999999994,300,300,300.00000000096179,300.00000002101439,300.00000000096179,300.00000002101439,299.99999999353685,299.99999972368056,307.10178106693843,303.55674475790096,307.10148955226038,307.10080586635394
198.64000000000001,300,300,300,299.99999999999989,301.61069924665588,301.61069746718022,299.99999961180418,299.99999955780658,300,299.99999999999994,300,300,300.0000000009573,300.00000002091889,300.0000000009573,300.00000002091889,299.99999999353685,299.99999972368056,307.10178169441662,303.55674497525808,307.10149101986366,307.10081299572465
198.68000000000001,300,300,300,299.99999999999989,301.61070086931807,301.61069910456564,299.99999961180418,299.99999955780658,300,299.99999999999994,300,300,300.0000000009527,300.00000002082368,300.0000000009527,300.00000002082368,299.99999999353685,299.99999972368056,307.10178234062499,303.5567451907923,307.10149252015134,307.10082006891668
198.72,300,300,300,299.99999999999989,301.6107024792442,301.61070072897832,299.99999961180418,299.99999955780658,300,299.99999999999994,300,300,300.00000000094826,300.00000002072875,300.00000000094826,300.00000002072875,299.99999999353685,299.99999972368056,307.10178300587472,303.55674540439912,307.10149405437181,307.10082708715987
198.75999999999999,300,300,300,299.99999999999989,301.61070407671508,301.61070234069945,299.99999961180418,299.99999955780658,300,299.99999999999994,300,300,300.00000000094377,300.00000002063427,300.00000000094377,300.00000002063427,299.99999999353685,299.99999972368056,307.10178369047992,303.556745615973,307.10149562378479,307.10083405169144
198.80000000000001,300,300,300,299.99999999999989,301.61070566201357,301.61070394001109,299.99999961180418,299.99999955780658,300,299.99999999999994,300,300,300.00000000093939,300.00000002054026,300.00000000093939,300.00000002054026,299.99999999353685,299.99999972368056,307.10178439475703,303.55674582540712,307.10149722966105,307.10084096375647
198.84,300,300,300,299.99999999999989,301.610707235424,301.61070552719787,299.99999961180418,299.99999955780658,300,299.99999999999994,300,300,300.0000000009349,300.00000002044652,300.0000000009349,300.00000002044652,299.99999999353685,299.99999972368056,307.10178511902456,303.55674603259354,307.10149887328316,307.10084782460706
198.88,300,300,300,299.99999999999989,301.61070879723269,301.6107071025458,299.99999961180418,299.99999955780658,300,299.99999999999994,300,300,300.00000000093053,300.00000002035324,300.00000000093053,300.00000002035324,299.99999999353685,299.99999972368056,307.10178586360416,303.55674623742289,307.10150055594511,307.10085463550359
198.92000000000002,300,300,300,299.99999999999989,301.61071034772749,301.61070866634265,299.99999961180418,299.99999955780658,300,299.99999999999994,300,300,300.00000000092615,300.00000002026019,300.00000000092615,300.00000002026019,299.99999999353685,299.99999972368056,307.10178662881913,303.55674643978443,307.1015022789523,307.10086139771386
198.96000000000001,300,300,300,299.99999999999989,301.61071188719797,301.61071021887795,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,300,300,300.00000000092166,300.00000002016765,300.00000000092166,300.00000002016765,299.99999999353685,299.99999972368056,307.10178741499624,303.5567466395666,307.10150404362201,307.10086811251364
199,300,300,300,299.99999999999989,301.61071341593606,301.61071176044294,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,300,300,300.00000000091734,300.00000002007528,300.00000000091734,300.00000002007528,299.99999999353685,299.99999972368056,307.10178822246388,303.55674683665632,307.10150585128298,307.10087478118692
199.03999999999999,300,300,300,299.99999999999989,301.61071493423486,301.6107132913308,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999994,300,300.00000000091296,300.00000001998336,300.00000000091296,300.00000001998336,299.99999999353685,299.99999972368056,307.10178905155334,303.55674703093905,307.10150770327613,307.1008814050254
199.08000000000001,300,300,300,299.99999999999989,301.61071644238945,301.61071481183683,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999994,300,300.0000000009087,300.0000000198919,300.0000000009087,300.0000000198919,299.99999999353685,299.99999972368056,307.10178990259868,303.55674722229941,307.10150960095393,307.10088798532939
199.12,300,300,300,299.99999999999989,301.6107179406971,301.61071632225764,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999994,300,300.00000000090432,300.00000001980072,300.00000000090432,300.00000001980072,299.99999999353685,299.99999972368056,307.10179077593625,303.55674741062046,307.10151154568138,307.10089452340742
199.16,300,300,300,299.99999999999989,301.61071942945688,301.61071782289207,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999994,300,300.0000000009,300.00000001970972,300.0000000009,300.00000001970972,299.99999999353685,299.99999972368056,307.10179167190506,303.55674759578415,307.10151353883487,307.10090102057637
199.20000000000002,300,300,300,299.99999999999989,301.61072090896954,301.61071931404081,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999994,300,300.00000000089574,300.00000001961922,300.00000000089574,300.00000001961922,299.99999999353685,299.99999972368056,307.1017925908468,303.55674777767081,307.10151558180337,307.1009074781615
199.24000000000001,300,300,300,299.99999999999989,301.61072237953823,301.61072079600643,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999994,300,300.00000000089136,300.00000001952912,300.00000000089136,300.00000001952912,299.99999999353685,299.99999972368056,307.10179353310559,303.55674795615994,307.10151767598796,307.10091389749681
199.28,300,300,300,299.99999999999989,301.61072384146735,301.6107222690938,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999994,300,300.00000000088716,300.0000000194392,300.00000000088716,300.0000000194392,299.99999999353685,299.99999972368056,307.1017944990283,303.55674813112944,307.10151982280189,307.10092027992499
199.31999999999999,300,300,300,299.99999999999989,301.61072529506407,301.61072373360906,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999994,300,300.00000000088301,300.00000001934967,300.00000000088301,300.00000001934967,299.99999999353685,299.99999972368056,307.10179548896474,303.55674830245624,307.10152202367101,307.10092662679773
199.36000000000001,300,300,300,299.99999999999989,301.61072674063701,301.610725189861,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999994,300,300.00000000087869,300.00000001926048,300.00000000087869,300.00000001926048,299.99999999353685,299.99999972368056,307.10179650326705,303.55674847001541,307.10152428003346,307.10093293947551
199.40000000000001,300,300,300,299.99999999999989,301.6107281784972,301.61072663816009,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999994,300,300.00000000087448,300.00000001917152,300.00000000087448,300.00000001917152,299.99999999353685,299.99999972368056,307.10179754228989,303.55674863368142,307.10152659334,307.10093921932742
199.44,300,300,300,299.99999999999989,301.61072960895751,301.61072807881919,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999994,300,300.00000000087033,300.00000001908307,300.00000000087033,300.00000001908307,299.99999999353685,299.99999972368056,307.10179860639124,303.55674879332679,307.10152896505406,307.1009454677324
199.48000000000002,300,300,300,299.99999999999989,301.61073103233304,301.61072951215283,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999994,300,300.00000000086612,300.0000000189948,300.00000000086612,300.0000000189948,299.99999999353685,299.99999972368056,307.10179969593128,303.55674894882316,307.10153139665135,307.10095168607791
199.52000000000001,300,300,300,299.99999999999989,301.61073244894078,301.61073093847784,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999994,300,300.00000000086192,300.00000001890686,300.00000000086192,300.00000001890686,299.99999999353685,299.99999972368056,307.10180081127316,303.55674910004063,307.10153388962118,307.10095787576125
199.56,300,300,300,299.99999999999989,301.61073384008427,301.6107323391974,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999994,299.99999999999994,300.00000000085771,300.00000001881926,300.00000000085771,300.00000001881926,299.99999999353685,299.99999972368056,307.10180194020768,303.55674927648715,307.1015363246122,307.1009639539879
199.59999999999999,300,300,300,299.99999999999989,301.6107351915374,301.61073370016152,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999989,299.99999999999994,300.00000000085367,300.00000001873212,300.00000000085367,300.00000001873212,299.99999999353685,299.99999972368056,307.10180307348293,303.5567495007046,307.10153861068363,307.10096985775817
199.64000000000001,300,300,300,299.99999999999989,301.61073653530963,301.61073505321269,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999989,299.99999999999994,300.00000000084952,300.00000001864532,300.00000000084952,300.00000001864532,299.99999999353685,299.99999972368056,307.10180423242457,303.55674972317223,307.10154095073921,307.1009757288013
199.68000000000001,300,300,300,299.99999999999989,301.61073787169255,301.61073639864236,299.99999961180418,299.99999955780658,299.99999999999994,299.99999999999994,299.99999999999989,299.99999999999994,300.00000000084543,300.00000001855881,300.00000000084543,300.00000001855881,299.99999999353685,299.99999972368056,307.1018054173843,303.55674994380792,307.10154334610286,307.10098156840115
