"time","converter_e.singlePhaseElectroMagneticConverter[1].Phi.re","converter_e.singlePhaseElectroMagneticConverter[2].Phi.im","loss_m.Phi.im","loss_m.Phi.re"
19.440000000000001,-0.17956350977354735,0.05152855884036376,-0.05152855884037108,0.17956350977355462
19.445,-0.18111546111831567,0.047261720568598953,-0.047261720568606252,0.18111546111832297
19.449999999999999,-0.18253260346005071,0.042947807422368353,-0.042947807422375625,0.18253260346005801
19.455000000000002,-0.18381353972317738,0.038591087253861504,-0.038591087253868749,0.18381353972318468
19.460000000000001,-0.18495700110418253,0.034195864730403321,-0.034195864730410537,0.18495700110418983
19.465,-0.18596185075660651,0.029766480390312884,-0.029766480390320073,0.18596185075661381
19.469999999999999,-0.18682703613835167,0.025307279363704235,-0.025307279363711396,0.18682703613835897
19.475000000000001,-0.18755172089871747,0.02082267902820966,-0.02082267902821679,0.18755172089872477
19.48,-0.18813518330641921,0.016317108017684996,-0.016317108017692098,0.18813518330642651
19.484999999999999,-0.18857684554490242,0.011795017344993516,-0.011795017345000592,0.18857684554490972
19.490000000000002,-0.18887623660528094,0.0072608617579635864,-0.0072608617579706328,0.18887623660528827
19.495000000000001,-0.18903303085477177,0.0027191095382303999,-0.0027191095382374177,0.18903303085477907
19.5,-0.18904708342261034,-0.001825748896103321,0.0018257488960963322,0.18904708342261767
19.504999999999999,-0.18891837603255449,-0.006369226046732711,0.0063692260467257513,0.18891837603256181
19.510000000000002,-0.18864703656043808,-0.01090683468162393,0.010906834681617001,0.1886470365604454
19.515000000000001,-0.1882332577519113,-0.015434110119181863,0.015434110119174966,0.18823325775191863
19.52,-0.18767746953788486,-0.019946577029356368,0.019946577029349502,0.18767746953789219
19.525000000000002,-0.18698021433808629,-0.024439781216133549,0.024439781216126711,0.18698021433809361
19.530000000000001,-0.18614217813926945,-0.028909287319048387,0.028909287319041584,0.18614217813927678
19.535,-0.18516416500289043,-0.033350684943539814,0.033350684943533042,0.18516416500289778
19.539999999999999,-0.1840470914880494,-0.037759593467161068,0.037759593467154337,0.18404709148805673
19.545000000000002,-0.18279207645011281,-0.042131660037656463,0.04213166003764976,0.18279207645012013
19.550000000000001,-0.18140035350068831,-0.046462570229884696,0.046462570229878028,0.18140035350069561
19.555,-0.17987329629826718,-0.050748050648645654,0.050748050648639013,0.1798732962982745
19.559999999999999,-0.17821235397018653,-0.054983868623338039,0.054983868623331433,0.17821235397019383
19.565000000000001,-0.17641916278703759,-0.059165844768410657,0.059165844768404086,0.17641916278704489
19.57,-0.1744954946106782,-0.063289853628869339,0.063289853628862802,0.1744954946106855
19.574999999999999,-0.17244324472595451,-0.067351827200686568,0.067351827200680073,0.17244324472596181
19.580000000000002,-0.17026442721628707,-0.071347756990260774,0.071347756990254294,0.17026442721629434
19.585000000000001,-0.16796113032249912,-0.075273688675028871,0.075273688675022418,0.1679611303225064
19.59,-0.16553564682304975,-0.079125755350519175,0.079125755350512764,0.16553564682305702
19.594999999999999,-0.1629903642958766,-0.082900157839232672,0.082900157839226288,0.16299036429588387
19.600000000000001,-0.16032779314406903,-0.086593175371898506,0.08659317537189215,0.1603277931440763
19.605,-0.1575505211570373,-0.0902011531258963,0.090201153125889971,0.15755052115704457
19.609999999999999,-0.15466126533898555,-0.093720526500291113,0.093720526500284812,0.15466126533899283
19.615000000000002,-0.15166288462781979,-0.097147830619663061,0.097147830619656803,0.15166288462782709
19.620000000000001,-0.1485583332125863,-0.10047968740279742,0.10047968740279119,0.14855833321259357
19.625,-0.14535067233707935,-0.10371281428708139,0.10371281428707518,0.14535067233708662
19.629999999999999,-0.14204300037473594,-0.10684399057470814,0.10684399057470197,0.14204300037474321
19.635000000000002,-0.13863860048438398,-0.10987014413210529,0.10987014413209914,0.13863860048439125
19.640000000000001,-0.13514082476735262,-0.11278829233706243,0.11278829233705631,0.13514082476735986
19.645,-0.13155312121470106,-0.11559556200916887,0.11559556200916278,0.1315531212147083
19.650000000000002,-0.12787900598938162,-0.1182891738862315,0.11828917388622542,0.12787900598938887
19.655000000000001,-0.12412206807464411,-0.12086645167406961,0.12086645167406355,0.12412206807465134
19.66,-0.12028602401067291,-0.12332486912474599,0.12332486912473997,0.12028602401068014
19.664999999999999,-0.11637465252944099,-0.12566200593007831,0.12566200593007232,0.1163746525294482
19.670000000000002,-0.11239181033899151,-0.12787556522612278,0.12787556522611682,0.11239181033899873
19.675000000000001,-0.10834137915503418,-0.12996332602764407,0.12996332602763813,0.1083413791550414
19.68,-0.10422735612056147,-0.13192324139593911,0.13192324139593317,0.10422735612056867
19.684999999999999,-0.10005379662050318,-0.13375338658738598,0.13375338658738006,0.10005379662051038
19.690000000000001,-0.095824812745313515,-0.13545196376116891,0.13545196376116306,0.095824812745320703
19.695,-0.091544563835572468,-0.1370172948993176,0.13701729489931172,0.091544563835579656
19.699999999999999,-0.087217234054501838,-0.13844779868112916,0.13844779868112331,0.087217234054509013
19.705000000000002,-0.082847099737667962,-0.13974208967597415,0.13974208967596832,0.082847099737675137
19.710000000000001,-0.078438464412085712,-0.14089889724005589,0.14089889724005009,0.078438464412092873
19.715,-0.07399567192574702,-0.14191709083607751,0.14191709083607171,0.073995671925754181
19.719999999999999,-0.069523077771705605,-0.14279563550527616,0.14279563550527039,0.069523077771712766
19.725000000000001,-0.065025080659266446,-0.14353366055568928,0.14353366055568351,0.065025080659273593
19.73,-0.060506115423050157,-0.14413045559661125,0.14413045559660548,0.060506115423057304
19.734999999999999,-0.055970632113656008,-0.14458544060563439,0.14458544060562867,0.055970632113663148
19.740000000000002,-0.051423096693904879,-0.14489817460227869,0.14489817460227297,0.051423096693912013
19.745000000000001,-0.046867964342584133,-0.14506829434379012,0.1450682943437844,0.046867964342591259
19.75,-0.042309729157667335,-0.14509566567847751,0.14509566567847182,0.042309729157674447
19.754999999999999,-0.037752878094621641,-0.14498026833792207,0.14498026833791638,0.037752878094628746
19.760000000000002,-0.033201897681664545,-0.14472222763355208,0.14472222763354642,0.033201897681671644
19.765000000000001,-0.028661262406887638,-0.1443217794427421,0.14432177944273644,0.028661262406894723
19.77,-0.02413543541159564,-0.14377929566364281,0.14377929566363715,0.024135435411602714
19.775000000000002,-0.019628874813477346,-0.14309533733290422,0.14309533733289856,0.019628874813484409
19.780000000000001,-0.015146015691355694,-0.14227058815272892,0.14227058815272331,0.015146015691362751
19.785,-0.01069126998928405,-0.14130587606760803,0.14130587606760239,0.010691269989291095
19.789999999999999,-0.0062690177132256053,-0.14020209568067829,0.14020209568067266,0.0062690177132326379
19.795000000000002,-0.0018836113432948696,-0.13896036373062137,0.13896036373061577,0.0018836113433018916
19.800000000000001,0.0024606344491975374,-0.13758191541418491,0.1375819154141793,-0.0024606344491905261
19.805,0.0067594462160161708,-0.13606812184055483,0.13606812184054926,-0.0067594462160091703
19.809999999999999,0.011008593949328687,-0.13442047083595524,0.13442047083594963,-0.0110085939493217
19.815000000000001,0.01520389386130416,-0.1326405483112682,0.1326405483112626,-0.015203893861297179
19.82,0.01934122186311301,-0.13073014161807148,0.13073014161806587,-0.019341221863106044
19.824999999999999,0.023416509587123966,-0.12869114387231381,0.12869114387230821,-0.023416509587117006
19.830000000000002,0.027425751087503419,-0.12652558002704609,0.12652558002704048,-0.02742575108749647
19.835000000000001,0.031364993597768474,-0.12423554852920583,0.12423554852920021,-0.031364993597761542
19.84,0.035230363569495243,-0.12182331257050118,0.12182331257049554,-0.035230363569488318
19.844999999999999,0.039018064031361634,-0.11929126973494522,0.11929126973493959,-0.039018064031354723
19.850000000000001,0.042724373470070166,-0.11664192809913601,0.11664192809913039,-0.042724373470063262
19.855,0.046345648992080157,-0.11387790700512594,0.11387790700512031,-0.046345648992073267
19.859999999999999,0.049878310135899523,-0.11100188404321787,0.11100188404321222,-0.04987831013589264
19.865000000000002,0.053318896682026794,-0.10801672961594957,0.10801672961594393,-0.053318896682019917
19.870000000000001,0.05666402962711807,-0.10492539602723172,0.10492539602722606,-0.056664029627111201
19.875,0.059910426595615004,-0.10173094456821229,0.10173094456820662,-0.059910426595608142
19.879999999999999,0.063054884776497871,-0.098436506855683253,0.098436506855677577,-0.063054884776491016
19.885000000000002,0.066094305523630131,-0.095045318959303043,0.095045318959297354,-0.066094305523623303
19.890000000000001,0.069025714776950423,-0.091560748227635991,0.091560748227630301,-0.069025714776943595
19.895,0.071846238039515647,-0.08798624072038401,0.087986240720378292,-0.071846238039508833
19.900000000000002,0.074553113602252044,-0.084325335461785805,0.084325335461780088,-0.07455311360224523
19.905000000000001,0.077143643535123929,-0.080581594677403667,0.080581594677397922,-0.077143643535117129
19.91,0.079615307200446919,-0.076758741718281578,0.076758741718275805,-0.079615307200440133
19.914999999999999,0.081965683071401466,-0.072860554017940476,0.072860554017934703,-0.081965683071394679
19.920000000000002,0.08419247253614924,-0.068890886376967067,0.06889088637696128,-0.084192472536142454
19.925000000000001,0.086293483420649075,-0.064853649180544024,0.064853649180538223,-0.086293483420642303
19.93,0.088266630179624148,-0.060752802499347829,0.060752802499342,-0.088266630179617389
19.934999999999999,0.090110000136661858,-0.056592413303374188,0.056592413303368339,-0.090110000136655113
19.940000000000001,0.091821793718726105,-0.052376592271804842,0.052376592271798972,-0.091821793718719361
19.945,0.093400345422370745,-0.048109507745622199,0.048109507745616308,-0.093400345422364014
19.949999999999999,0.094844073162966919,-0.04379534428221947,0.043795344282213558,-0.094844073162960188
19.955000000000002,0.096151574562827552,-0.039438365787592834,0.039438365787586908,-0.096151574562820835
19.960000000000001,0.097321584913692583,-0.035042880201113479,0.035042880201107525,-0.097321584913685866
19.965,0.098352971551860263,-0.03061323009541805,0.030613230095412083,-0.098352971551853546
19.969999999999999,0.099244730795040509,-0.026153787660901109,0.026153787660895125,-0.099244730795033806
19.975000000000001,0.099995951634906211,-0.021668931117987084,0.021668931117981072,-0.099995951634899535
19.98,0.10060593568264364,-0.017163101369818197,0.017163101369812164,-0.10060593568263697
19.984999999999999,0.10107410094653335,-0.012640747646461274,0.012640747646455215,-0.10107410094652668
19.990000000000002,0.10140001006206903,-0.008106337059089426,0.0081063370590833423,-0.10140001006206237
19.995000000000001,0.10158332661455377,-0.0035643349774110897,0.0035643349774049805,-0.10158332661454708
20,0.10162387282038166,0.00098077984297943299,-0.00098077984298556783,-0.10162387282037498
20.004999999999999,0.10152164265919963,0.0055245154064929728,-0.0055245154064991345,-0.10152164265919296
20.010000000000002,0.10127675914307764,0.010062385775612437,-0.010062385775618628,-0.10127675914307098
20.015000000000001,0.10088948819329706,0.014589910459236093,-0.01458991045924231,-0.1008894881932904
20.02,0.10036016468839797,0.019102632814690386,-0.019102632814696631,-0.1003601646883913
20.025000000000002,0.099689359977877826,0.023596092973203815,-0.023596092973210088,-0.099689359977871164
20.030000000000001,0.098877755740731807,0.028065856071016911,-0.028065856071023208,-0.098877755740725146
20.035,0.097926177311155022,0.032507510447222915,-0.032507510447229236,-0.097926177311148374
20.039999999999999,0.096835561752340357,0.036916673387095318,-0.036916673387101674,-0.09683556175233371
20.045000000000002,0.095606969282914692,0.041288995042418584,-0.041288995042424968,-0.095606969282908058
20.050000000000001,0.09424165302254349,0.0456201598994153,-0.045620159899421711,-0.094241653022536842
20.055,0.092740981811389678,0.049905894425097221,-0.04990589442510366,-0.092740981811383044
20.059999999999999,0.091106463268115251,0.054141970498454921,-0.054141970498461395,-0.091106463268108617
20.065000000000001,0.089339671755452224,0.058324202449860661,-0.058324202449867163,-0.08933967175544559
20.07,0.087442383507114474,0.062448465325924976,-0.062448465325931513,-0.08744238350710784
20.074999999999999,0.085416495998391614,0.06651069104827799,-0.066510691048284554,-0.085416495998384967
20.080000000000002,0.083264031705730462,0.070506873218711644,-0.070506873218718236,-0.083264031705723815
20.085000000000001,0.080987125328338641,0.074433067508568485,-0.07443306750857509,-0.080987125328332008
20.09,0.078587993484128163,0.078285388576090686,-0.07828538857609732,-0.078587993484121529
20.094999999999999,0.076069047865987116,0.082060043039743236,-0.082060043039749911,-0.076069047865980483
20.100000000000001,0.073432794495580586,0.085753308691262284,-0.085753308691268973,-0.073432794495573953
20.105,0.070681859779524597,0.089361545578036203,-0.08936154557804292,-0.070681859779517964
20.109999999999999,0.067818939283763785,0.092881179679660572,-0.092881179679667317,-0.067818939283757138
20.115000000000002,0.064846868189593482,0.09630873665343917,-0.096308736653445942,-0.064846868189586834
20.120000000000001,0.06176861048803331,0.099640842142727878,-0.099640842142734679,-0.061768610488026676
20.125,0.058587225319419879,0.10287421268114291,-0.10287421268114974,-0.058587225319413239
20.129999999999999,0.055305872283948336,0.10600566154005006,-0.10600566154005693,-0.055305872283941702
20.135000000000002,0.051927753069665038,0.10903206928414687,-0.10903206928415375,-0.051927753069658397
20.140000000000001,0.048456244816320958,0.11195046782728942,-0.11195046782729633,-0.048456244816314324
20.145,0.044894791892769993,0.11475798147844855,-0.11475798147845549,-0.044894791892763346
20.150000000000002,0.041246931143091338,0.11745184699599515,-0.11745184699600211,-0.04124693114308469
