"time","advancedSolenoid.armature.stopper_xMax.v_rel","advancedSolenoid.c_par1.v","advancedSolenoid.c_par2.v","advancedSolenoid.coil1.Phi","advancedSolenoid.coil2.Phi","advancedSolenoid.x","simpleSolenoid.armature.stopper_xMax.v_rel","simpleSolenoid.coil.Phi","simpleSolenoid.x"
0.023970000000000002,0.00082185916770581579,6.0711946713015328,5.9288053286984672,-0.00012278866455924287,-0.00011705431771714431,0.00022538888040984746,0.00071932590067075178,-0.00011963769687097036,0.00022602033297836985
0.023980000000000001,0.00082110115792453399,6.0712085589041438,5.9287914410958562,-0.000122828793285362,-0.00011709146460030583,0.00022538066561115188,0.00071858313349806272,-0.00011967280019631327,0.0002260131434340549
0.023990000000000001,0.00082034303118461085,6.0712224227617773,5.9287775772382227,-0.00012286888467294093,-0.00011712857357709463,0.00022537245839141884,0.00071784033258935739,-0.00011970786698760689,0.00022600596131707706
0.024,0.00081958477811109188,6.0712362613298492,5.9287637386701508,-0.00012290893873233898,-0.00011716564465813215,0.00022536425875297947,0.00071709749724285007,-0.00011974289724345242,0.00022599878662810064
0.024,0.00081958477811109188,6.0712362613298492,5.9287637386701508,-0.00012290893873233898,-0.00011716564465813215,0.00022536425875297947,0.00071709749724285007,-0.00011974289724345241,0.00022599878662810064
0.024010000000000004,0.00081882639331528077,6.0712500738110293,5.9287499261889707,-0.00012294895545736942,-0.00011720267783862423,0.0002253560666970738,0.00071635462712776865,-0.00011977789096230785,0.00022599161936746653
0.024020000000000003,0.00081806787393108745,6.0712638587863843,5.9287361412136157,-0.00012298893485508978,-0.00011723967312617196,0.00022534788222607229,0.00071561172209802103,-0.00011981284814193891,0.00022598445953580788
0.024030000000000003,0.00081730922315290144,6.0712776155791914,5.9287223844208086,-0.00012302887691773039,-0.00011727663051456267,0.00022533970534118955,0.00071486878231913711,-0.00011984776878055238,0.00022597730713344594
0.024040000000000002,0.0008165504512866866,6.0712913424935007,5.9287086575064993,-0.00012306878165859445,-0.00011731355001728304,0.00022533153604536023,0.00071412580793320051,-0.00011988265287357657,0.00022597016216120415
0.024050000000000002,0.00081579155614371426,6.0713050398917217,5.9286949601082783,-0.00012310864904906845,-0.00011735043160871825,0.00022532337433795653,0.0007133827989081286,-0.00011991750042197457,0.00022596302461890664
0.024060000000000002,0.00081503253861806512,6.0713187073458004,5.9286812926541996,-0.00012314847907630698,-0.00011738727527800736,0.00022531522021968561,0.00071263975517110256,-0.00011995231142455427,0.00022595589450675655
0.024070000000000001,0.00081427340590147456,6.0713323414125666,5.9286676585874334,-0.00012318827178368073,-0.00011742408106678976,0.00022530707369623529,0.00071189667613639042,-0.00011998708586969155,0.0002259487718263877
0.024080000000000001,0.00081351415417950216,6.071345943918252,5.928654056081748,-0.00012322802711712706,-0.0001174608489257869,0.00022529893476458878,0.00071115356211466001,-0.00012002182376482249,0.00022594165657693357
0.02409,0.00081275478345214816,6.0713595148628565,5.9286404851371435,-0.00012326774505687582,-0.00011749757883776616,0.00022529080342474612,0.0007104104131059111,-0.00012005652511115739,0.00022593454875839407
0.024100000000000003,0.00081199529371941211,6.0713730542463784,5.9286269457536216,-0.00012330742558353544,-0.00011753427078588191,0.00022528267967670727,0.0007096672291101436,-0.00012009118991018975,0.00022592744837076928
0.024100000000000003,0.00081199529371941211,6.0713730542463784,5.9286269457536216,-0.00012330742558353544,-0.00011753427078588191,0.00022528267967670727,0.0007096672291101436,-0.00012009118991018975,0.00022592744837076928
0.024110000000000003,0.00081123568013763089,6.0713865610313027,5.9286134389686973,-0.00012334706869578156,-0.00011757092477016985,0.00022527456352178457,0.00070892401064321254,-0.00012012581815913811,0.00022592035541455901
0.024120000000000003,0.00081047591842326751,6.0714000326206579,5.9285999673793421,-0.00012338667441344614,-0.00011760754081046313,0.0002252664549641604,0.00070818075889449205,-0.00012016040984998684,0.00022591326989079513
0.024130000000000002,0.00080971601180514241,6.0714134683292578,5.9285865316707422,-0.00012342624272872687,-0.00011764411890082517,0.00022525835400517182,0.00070743747357297283,-0.00012019496498120586,0.00022590619179978726
0.024140000000000002,0.00080895597046815092,6.0714268664322173,5.9285731335677827,-0.00012346577364965851,-0.00011768065905013741,0.00022525026064808395,0.00070669415330825206,-0.00012022948354424168,0.00022589912114236038
0.024150000000000001,0.00080819579225051318,6.0714402272976953,5.9285597727023047,-0.00012350526715285107,-0.00011771716123796432,0.00022524217489219928,0.00070595079838895228,-0.00012026396554447323,0.00022589205791833874
0.024160000000000001,0.00080743547820032386,6.0714535505062361,5.9285464494937639,-0.00012354472322650395,-0.00011775362545472666,0.00022523409673827217,0.00070520740858308296,-0.00012029841098205873,0.00022588500212792134
0.024170000000000001,0.00080667503707725215,6.0714668325521535,5.9285331674478465,-0.00012358414190047083,-0.00011779005172977337,0.00022522602619260709,0.00070446398195173391,-0.00012033281983463016,0.00022587795377277206
0.024180000000000004,0.00080591446424506136,6.0714800752909035,5.9285199247090965,-0.00012362352313309918,-0.00011782644002570353,0.00022521796325186721,0.00070372051952111332,-0.00012036719211980031,0.00022587091285201024
0.024190000000000003,0.0008051537597037517,6.071493278722488,5.928506721277512,-0.00012366286690799631,-0.00011786279032874076,0.00022520990791605257,0.00070297702129122164,-0.00012040152784170938,0.00022586387936563592
0.024200000000000003,0.00080439292345332316,6.0715064428469052,5.9284935571530948,-0.00012370217320914129,-0.00011789910262548814,0.00022520186018516318,0.00070223348726205863,-0.00012043582700477139,0.0002258568533136491
0.024200000000000003,0.00080439292345332316,6.0715064428469052,5.9284935571530948,-0.00012370217320914129,-0.00011789910262548814,0.00022520186018516318,0.00070223348726205863,-0.00012043582700477139,0.0002258568533136491
0.024210000000000002,0.00080363195216666676,6.0715195666100099,5.9284804333899901,-0.00012374144203350311,-0.00011793537691470073,0.0002251938200607298,0.00070148991863588429,-0.00012047008960512705,0.00022584983469660933
0.024220000000000002,0.00080287082742730919,6.0715326473930258,5.9284673526069742,-0.00012378067339319736,-0.00011797161320932974,0.00022518578754721386,0.00070074631984388741,-0.00012050431562894682,0.0002258428235154934
0.024230000000000002,0.00080210955233755077,6.0715456845085054,5.9284543154914946,-0.00012381986728043741,-0.00011800781150376246,0.00022517776264600038,0.0007000026900649902,-0.00012053850507500323,0.00022583581977058634
0.024240000000000001,0.00080134813616364862,6.0715586762173386,5.9284413237826614,-0.00012385902369796759,-0.00011804397180226322,0.0002251697453605085,0.00069925902621299969,-0.00012057265793080372,0.00022582882346268456
0.024250000000000001,0.00080058657693838633,6.0715716228902776,5.9284283771097224,-0.00012389814262767914,-0.00011808009408962651,0.00022516173569000884,0.00069851532893981053,-0.00012060677420613447,0.00022582183459161876
0.02426,0.00079982487561779667,6.0715845241190278,5.9284154758809722,-0.00012393722405899837,-0.00011811617835772603,0.00022515373363526426,0.00069777159782626671,-0.0001206408539026284,0.00022581485315757818
0.024270000000000003,0.00079906304050407929,6.0715973763579489,5.9284026236420511,-0.00012397626800807459,-0.0001181522246234645,0.00022514573920289955,0.00069702782923241192,-0.00012067489698718394,0.00022580787916220591
0.024280000000000003,0.00079830106721209544,6.0716101814798114,5.9283898185201886,-0.00012401527444579405,-0.00011818823286142684,0.00022513775238941556,0.00069628402508083512,-0.00012070890348755815,0.0002258009126046341
0.024290000000000003,0.00079753895574184491,6.071622939484616,5.928377060515384,-0.00012405424335918514,-0.00011822420306133198,0.00022512977319481231,0.00069554018537153607,-0.00012074287341082144,0.00022579395348486269
0.024300000000000002,0.0007967767060933276,6.0716356503723627,5.9283643496276373,-0.00012409317473563989,-0.00011826013521326994,0.00022512180161908979,0.000694796310104515,-0.00012077680676430819,0.00022578700180289176
0.024300000000000002,0.0007967767060933276,6.0716356503723627,5.9283643496276373,-0.00012409317473563989,-0.00011826013521326994,0.00022512180161908979,0.000694796310104515,-0.00012077680676430819,0.00022578700180289176
0.024310000000000002,0.00079601431587747202,6.0716483130773691,5.9283516869226309,-0.00012413206857045327,-0.00011829602931475035,0.00022511383766392448,0.00069405240112152891,-0.00012081070354312629,0.00022578005755932693
0.024320000000000001,0.00079525177120189257,6.0716609249730533,5.9283390750269467,-0.00012417092486804505,-0.00011833188537187323,0.00022510588133387423,0.00069330846587616762,-0.00012084456372773159,0.00022577312075505921
0.024330000000000001,0.0007944890745479802,6.0716734853715781,5.9283265146284219,-0.00012420974362069268,-0.00011836770337939812,0.00022509793263033624,0.00069256450297327653,-0.00012087838731723828,0.00022576619139034204
0.024340000000000001,0.00079372623309495775,6.071685992523002,5.928314007476998,-0.00012424852482584227,-0.00011840348333697583,0.00022508999155681424,0.0006918205075066296,-0.00012091217429526825,0.00022575926946592754
0.024350000000000004,0.0007929632453190815,6.0716984467999371,5.9283015532000629,-0.00012428726847071121,-0.00011843922523466816,0.00022508205811256187,0.00069107648051288122,-0.00012094592467599627,0.00022575235498165612
0.024360000000000003,0.00079220011188451062,6.0717108478057611,5.9282891521942389,-0.00012432597454612609,-0.00011847492906596415,0.00022507413229833856,0.00069033242138560587,-0.0001209796384626479,0.00022574544793770441
0.024370000000000003,0.00079143683878702732,6.0717231919599328,5.9282768080400672,-0.00012436464305438493,-0.00011851059483520853,0.00022506621412100009,0.00068958832465020698,-0.00012101331561142923,0.00022573854833566603
0.024380000000000002,0.00079067342286604349,6.071735481149882,5.928264518850118,-0.00012440327397900965,-0.00011854622252904575,0.00022505830357693248,0.00068884419319253736,-0.00012104695616018368,0.00022573165617470088
0.024390000000000002,0.00078990986412155913,6.0717477153756096,5.9282522846243904,-0.00012444186731048519,-0.00011858181214072102,0.00022505040066613576,0.00068810002701259667,-0.00012108056011890581,0.00022572477145480901
0.024400000000000002,0.00078914616255357424,6.0717598946371147,5.9282401053628853,-0.0001244804230396513,-0.000118617363663841,0.00022504250538860995,0.00068735582611038502,-0.00012111412749784345,0.00022571789417599039
0.024400000000000002,0.00078914616255357424,6.0717598946371147,5.9282401053628853,-0.00012448042303965132,-0.00011861736366384103,0.00022504250538860995,0.00068735582611038502,-0.00012111412749784345,0.00022571789417599039
0.024410000000000001,0.00078838231635437674,6.0717720178584802,5.9282279821415198,-0.00012451894116016516,-0.00011865287709470949,0.00022503461774616001,0.00068661159297999221,-0.00012114765829111964,0.00022571102433888797
0.024420000000000001,0.00078761831510990629,6.0717840824091116,5.9282159175908884,-0.0001245574216687897,-0.00011868835243262682,0.00022502673774339008,0.00068586733801202673,-0.00012118115247358927,0.00022570416194428973
0.02443,0.00078685416050566499,6.0717960876013137,5.9282039123986863,-0.00012459586455791446,-0.00011872378967277218,0.00022501886538170695,0.00068512305923715646,-0.00012121461004474685,0.00022569730699241295
0.024440000000000003,0.00078608985730341491,6.071808031675733,5.928191968324267,-0.00012463426981969308,-0.00011875918881020103,0.00022501100066469942,0.00068437874992399326,-0.00012124803098439241,0.00022569045948395256
0.024450000000000003,0.00078532540449293396,6.0718199150065315,5.9281800849934685,-0.00012467263744670186,-0.00011879454984026674,0.00022500314359160414,0.00068363441149420559,-0.00012128141531106037,0.00022568361941876169
0.024460000000000003,0.00078456080243383434,6.0718317372093171,5.9281682627906829,-0.00012471096743133463,-0.00011882987275822921,0.00022499529416317656,0.00068289004317174874,-0.00012131476302968278,0.00022567678679700186
0.024470000000000002,0.00078379605450465276,6.071843494672736,5.928156505327264,-0.00012474925976192999,-0.00011886515755580253,0.00022498745238651302,0.00068214563766573,-0.00012134807408584241,0.00022566996162019123
0.024480000000000002,0.00078303115892796845,6.0718551892966932,5.9281448107033068,-0.00012478751443471036,-0.00011890040423173155,0.00022497961825788018,0.00068140119881182908,-0.00012138134852738666,0.00022566314388753109
0.024490000000000001,0.00078226611570378129,6.071866821081187,5.928133178918813,-0.0001248257314436449,-0.00011893561278281021,0.00022497179177727807,0.00068065672661004565,-0.00012141458636722157,0.00022565633359902153
0.024500000000000001,0.00078150092483209141,6.0718783900262192,5.9281216099737808,-0.00012486391078304752,-0.00011897078320618336,0.00022496397294470663,0.00067991222106037993,-0.00012144778761849525,0.00022564953075466246
0.024500000000000001,0.00078150092483209141,6.0718783900262192,5.9281216099737808,-0.00012486391078304752,-0.00011897078320618336,0.00022496397294470663,0.00067991222106037993,-0.00012144778761849525,0.00022564953075466246
0.024510000000000001,0.00078073558512144832,6.0718898950473372,5.9281101049526628,-0.00012490205244497843,-0.0001190059154969922,0.00022495616176210128,0.00067916768535293364,-0.00012148095227439639,0.00022564273535512536
0.024520000000000004,0.00077997008954027195,6.0719013335138552,5.9280986664861448,-0.00012494015641860176,-0.00011904100964780748,0.00022494835823411814,0.00067842313280846393,-0.00012151408030430673,0.00022563594740107932
0.024530000000000003,0.00077920443902228405,6.0719127047395771,5.9280872952604229,-0.00012497822269646772,-0.00011907606565427566,0.00022494056236217516,0.0006776785608963885,-0.00012154717170813977,0.0002256291668927
0.024540000000000003,0.0007784386360331902,6.0719240069594962,5.9280759930405038,-0.00012501625126545767,-0.00011911108350688727,0.00022493277414994907,0.00067693396107747206,-0.00012158022646194635,0.00022562239383061073
0.024550000000000002,0.00077767268004948079,6.0719352405485179,5.9280647594514821,-0.00012505424212352616,-0.00011914606320629832,0.00022492499359665912,0.00067618933515378428,-0.00012161324458858173,0.00022561562821468015
0.024560000000000002,0.00077690657117979861,6.0719464051356535,5.9280535948643465,-0.0001250921952647983,-0.00011918100474969109,0.00022491722070305429,0.0006754446821989966,-0.00012164622609479652,0.00022560887004505241
0.024570000000000002,0.0007761403104881786,6.0719574970874746,5.9280425029125254,-0.00012513011066358194,-0.00011921590811610989,0.0002249094554764708,0.00067469999314075807,-0.00012167917091564322,0.00022560211932313938
0.024580000000000001,0.00077537389741595328,6.0719685183116976,5.9280314816883024,-0.0001251679883288327,-0.00011925077331641009,0.00022490169791305678,0.00067395527274247201,-0.00012171207910886786,0.00022559537604819972
0.024590000000000001,0.00077460733196312275,6.0719794688083235,5.9280205311916765,-0.00012520582825802345,-0.00011928560035094827,0.00022489394801281226,0.0006732105210041382,-0.00012174495069026881,0.0002255886402202335
0.0246,0.00077384061412968681,6.0719903485773523,5.9280096514226477,-0.00012524363044896087,-0.00011932038922042034,0.00022488620577573726,0.00067246573792575676,-0.00012177778567587468,0.0002255819118392407
0.0246,0.00077384061412968681,6.0719903485773523,5.9280096514226477,-0.00012524363044896087,-0.00011932038922042034,0.00022488620577573726,0.00067246573792575676,-0.00012177778567587468,0.0002255819118392407
0.024610000000000003,0.00077307374348523994,6.0720011565287777,5.9279988434712223,-0.00012528139489215341,-0.00011935513991885169,0.00022487847120389375,0.00067172092743494471,-0.00012181058405799321,0.00022557519090591103
0.024620000000000003,0.00077230671660422751,6.0720118900387572,5.9279881099612428,-0.00012531912156924513,-0.00011938985243217149,0.00022487074430198504,0.00067097610577083534,-0.00012184334580067459,0.00022556847742077611
0.024630000000000003,0.00077153953372750849,6.0720225484247203,5.9279774515752797,-0.00012535681047299636,-0.00011942452675654076,0.00022486302507143557,0.00067023126985073591,-0.00012187607090428981,0.00022556177138396407
0.024640000000000002,0.00077077219513223153,6.0720331299214765,5.9279668700785235,-0.00012539446158504967,-0.00011945916287792692,0.00022485531351599617,0.00066948640933306154,-0.00012190875934122187,0.00022555507279600995
0.024650000000000002,0.00077000470075749806,6.0720436349035003,5.9279563650964997,-0.00012543207490874436,-0.0001194937608022868,0.00022484760963487153,0.00066874152639812966,-0.00012194141113859806,0.00022554838165680146
0.024660000000000001,0.00076923705055225518,6.0720540631078883,5.9279459368921117,-0.0001254696504412236,-0.0001195283205299082,0.00022483991342859473,0.0006679966206853831,-0.00012197402630765372,0.00022554169796642158
0.024670000000000001,0.00076846924399399615,6.072064411843912,5.927935588156088,-0.00012550718815420548,-0.00011956284203771991,0.0002248322249026217,0.00066725168850468295,-0.00012200660479912549,0.00022553502172571979
0.024680000000000001,0.00076770128135650632,6.072074682521472,5.927925317478528,-0.00012554468806332762,-0.00011959732534309485,0.00022482454405409359,0.00066650673178960534,-0.00012203914666676787,0.00022552835293425096
0.024690000000000004,0.00076693316264901711,6.0720848748739868,5.9279151251260132,-0.00012558215016673688,-0.00011963177044734155,0.00022481687088351962,0.00066576175156876508,-0.0001220716519228014,0.00022552169159208629
0.024700000000000003,0.00076616488792900089,6.0720949872418233,5.9279050127581767,-0.00012561957444820303,-0.00011966617733857285,0.00022480920539406934,0.00066501675424591327,-0.00012210412054632072,0.00022551503769966893
0.024700000000000003,0.00076616488792900089,6.0720949872418233,5.9279050127581767,-0.00012561957444820303,-0.00011966617733857287,0.00022480920539406934,0.00066501675424591327,-0.00012210412054632072,0.00022551503769966893
0.024710000000000003,0.00076539645731569779,6.0721050188079779,5.9278949811920221,-0.00012565696090034416,-0.00011970054601307641,0.00022480154758728796,0.00066427174348391725,-0.00012213655253676421,0.0002255083912571771
0.024720000000000002,0.00076462787065066553,6.072114968117349,5.927885031882651,-0.00012569430950760466,-0.00011973487645964862,0.00022479389746604003,0.00066352672045931981,-0.00012216894787639204,0.0002255017522648913
0.024730000000000002,0.00076385912752305882,6.0721248344883847,5.9278751655116153,-0.00012573162026300477,-0.00011976916867501163,0.00022478625503175083,0.00066278168203601727,-0.00012220130656607106,0.00022549512072294966
0.024740000000000002,0.00076309022609331552,6.0721346161519207,5.9278653838480793,-0.00012576889314299444,-0.00011980342264066264,0.00022477862028823033,0.00066203661747840767,-0.00012223362857460515,0.00022548849663192355
0.024750000000000001,0.00076232116674668964,6.0721443134828004,5.9278556865171996,-0.00012580612815629133,-0.00011983763836784419,0.00022477099323467195,0.00066129152904633749,-0.00012226591393333551,0.00022548187999169313
0.024760000000000001,0.00076155194937459788,6.0721539262289017,5.9278460737710983,-0.00012584332530249379,-0.00011987181585943043,0.00022476337387159563,0.00066054641652711166,-0.00012229816265575043,0.00022547527080234023
0.02477,0.00076078257281196615,6.0721634516850385,5.9278365483149615,-0.0001258804845440279,-0.00011990595508410142,0.00022475576220458058,0.00065980127763856004,-0.00012233037468579441,0.00022546866906474302
0.024780000000000003,0.00076001303766800481,6.0721728912657378,5.9278271087342622,-0.00012591760590673239,-0.00011994005606896064,0.00022474815823070942,0.0006590561135740165,-0.00012236255008503635,0.00022546207477844234
0.024790000000000003,0.00075924334415252586,6.0721822447172746,5.9278177552827254,-0.0001259546893912792,-0.00011997411881796506,0.00022474056195047408,0.00065831092565140823,-0.00012239468886801052,0.00022545548794350564
0.024800000000000003,0.00075847349364107091,6.0721915103762027,5.9278084896237973,-0.000125991734977568,-0.00012000814331597868,0.00022473297336709903,0.00065756572251117885,-0.00012242679101114926,0.00022544890856037594
0.024800000000000003,0.00075847349364107091,6.0721915103762027,5.9278084896237973,-0.000125991734977568,-0.00012000814331597868,0.00022473297336709903,0.00065756572251117885,-0.00012242679101114926,0.00022544890856037594
0.024810000000000002,0.00075770348697768645,6.0722006874290537,5.9277993125709463,-0.0001260287426582003,-0.00012004212955959424,0.00022472539248214092,0.00065682050891796475,-0.0001224588565141592,0.00022544233662921697
0.024820000000000002,0.00075693332426530514,6.0722097744277264,5.9277902255722736,-0.00012606571241458435,-0.00012007607753513014,0.00022471781929847711,0.00065607528717793106,-0.00012249088535737249,0.00022543577215026014
0.024830000000000001,0.00075616300451894914,6.072218770696332,5.927781229303668,-0.00012610264424005177,-0.00012010998723991663,0.00022471025381753457,0.00065533005410149735,-0.00012252287754219073,0.00022542921512360621
0.024840000000000001,0.00075539252397496511,6.0722276744714847,5.9277723255285153,-0.00012613953810591729,-0.00012014385865104347,0.00022470269604318201,0.00065458479825949013,-0.00012255483303393386,0.0002254226655497427
0.024850000000000001,0.0007546218834228696,6.0722364861262959,5.9277635138737041,-0.00012617639402625762,-0.00012017769178501101,0.00022469514597460164,0.00065383952205263541,-0.0001225867518680894,0.00022541612342856781
0.024860000000000004,0.00075385108272899113,6.0722452054211944,5.9277547945788056,-0.00012621321200324541,-0.00012021148664738509,0.00022468760361229792,0.00065309422534094393,-0.00012261863406047213,0.00022540958876014747
0.024870000000000003,0.00075308012038334364,6.0722538296499229,5.9277461703500771,-0.00012624999198998025,-0.00012024524319858203,0.00022468006896196881,0.00065234890654306162,-0.00012265047954829251,0.00022540306154522719
0.024880000000000003,0.00075230899717378152,6.0722623602245065,5.9277376397754935,-0.00012628673402248359,-0.00012027896147539983,0.00022467254202064135,0.0006516035664840804,-0.00012268228840082223,0.00022539654178341801
0.024890000000000002,0.00075153771351936212,6.0722707969056957,5.9277292030943043,-0.00012632343810407728,-0.0001203126414845537,0.00022466502278878773,0.00065085820666925737,-0.00012271406063498448,0.00022539002947477072
0.024900000000000002,0.00075076627232586752,6.0722791380345269,5.9277208619654731,-0.00012636010421080589,-0.00012034628320767967,0.0002246575112696825,0.00065011283753619318,-0.0001227457962246005,0.00022538352461963751
0.024900000000000002,0.00075076627232586752,6.0722791380345269,5.9277208619654731,-0.00012636010421080589,-0.00012034628320767967,0.0002246575112696825,0.00065011283753619318,-0.0001227457962246005,0.00022538352461963751
0.024910000000000002,0.00074999467524549063,6.0722873828049906,5.9277126171950094,-0.00012639673233529362,-0.00012037988664171088,0.00022465000746489002,0.00064936746468005602,-0.00012277749516967557,0.00022537702721812732
0.024920000000000001,0.00074922292278110068,6.0722955297828571,5.9277044702171429,-0.00012643332245598557,-0.00012041345177056008,0.00022464251137729112,0.00064862209098714594,-0.00012280915744869995,0.00022537053727035464
0.024930000000000001,0.00074845101343120224,6.0723035783011747,5.9276964216988253,-0.0001264698745665774,-0.00012044697859221268,0.00022463502300830774,0.0006478767129248585,-0.00012284078306364933,0.00022536405477635639
0.02494,0.00074767894160998865,6.0723115266101404,5.9276884733898596,-0.00012650638863331682,-0.00012048046707942237,0.00022462754236184869,0.00064713131765470019,-0.00012287237197646035,0.00022535757973647891
0.024950000000000003,0.00074690670848834935,6.0723193750794566,5.9276806249205434,-0.00012654286467560753,-0.00012051391725390684,0.00022462006943708911,0.0006463859078692253,-0.00012290392422669057,0.00022535111215065044
0.024960000000000003,0.00074613431392206518,6.0723271234835945,5.9276728765164055,-0.00012657930269831881,-0.00012054732912403041,0.00022461260423451324,0.00064564048341776172,-0.00012293543983255768,0.00022534465201891663
0.024970000000000003,0.00074536175618682642,6.0723347691261393,5.9276652308738607,-0.00012661570264519898,-0.00012058070264193884,0.00022460514675991036,0.00064489504249884487,-0.00012296691872459823,0.00022533819934182284
0.024980000000000002,0.00074458903618027181,6.072342313410787,5.927657686589213,-0.00012665206456241403,-0.00012061403785406918,0.00022459769701026663,0.00064414958605027873,-0.00012299836097966356,0.0002253317541190851
0.024990000000000002,0.00074381615451864355,6.0723497561141198,5.9276502438858802,-0.00012668838845606152,-0.00012064733477000471,0.00022459025498603054,0.00064340411566497248,-0.0001230297666171413,0.0002253253163507342
0.025000000000000001,0.00074304311574632678,6.0723570955885648,5.9276429044114352,-0.00012672467429835523,-0.00012068059336818114,0.00022458282069050885,0.00064265864308959367,-0.00012306113560829873,0.00022531888603699631
0.025000000000000001,0.00074304311574632678,6.0723570955885648,5.9276429044114352,-0.00012672467429835526,-0.00012068059336818117,0.00022458282069050885,0.00064265864308959367,-0.0001230611356082987,0.00022531888603699631
0.025010000000000001,0.00074226992235005868,6.0723643310388216,5.9276356689611784,-0.00012676092208198077,-0.00012071381364590626,0.00022457539412526449,0.00064191317452185208,-0.00012309246795346796,0.00022531246317791212
0.025020000000000001,0.00074149657526640777,6.0723714610503281,5.9276285389496719,-0.00012679713178250085,-0.00012074699558476518,0.00022456797529316384,0.00064116771307682913,-0.00012312376362938975,0.00022530604777346028
0.025030000000000004,0.00074072307248464935,6.0723784849677767,5.9276215150322233,-0.00012683330339402916,-0.00012078013918344579,0.00022456056419561414,0.00064042225476280653,-0.00012315502263864818,0.00022529963982360915
0.025040000000000003,0.00073994940658121829,6.0723854010615224,5.9276145989384776,-0.00012686943687782449,-0.00012081324441044514,0.00022455316083654024,0.00063967678510980458,-0.00012318624493993269,0.00022529323932855423
0.025050000000000003,0.00073917557911034769,6.0723922096964413,5.9276077903035587,-0.00012690553225857271,-0.00012084631129264502,0.00022454576521511543,0.00063893130714852832,-0.00012321743057673039,0.00022528684628825597
0.025060000000000002,0.00073840158991845964,6.0723989106623684,5.9276010893376316,-0.00012694158954396702,-0.00012087933984131844,0.00022453837733179868,0.00063818582070334371,-0.0001232485795697512,0.00022528046070274045
0.025070000000000002,0.00073762743704910896,6.0724055012819651,5.9275944987180349,-0.00012697760866838594,-0.00012091233000033868,0.00022453099719243753,0.00063744032353682957,-0.00012327969184296178,0.00022527408257234132
0.025080000000000002,0.00073685312151833781,6.0724119829456562,5.9275880170543438,-0.00012701358968808296,-0.00012094528182570818,0.00022452362479399518,0.00063669481681094759,-0.00012331076748063339,0.00022526771189688532
0.025090000000000001,0.00073607864411254264,6.0724183554470059,5.9275816445529941,-0.00012704953261206004,-0.00012097819532998929,0.00022451626013689186,0.00063594930216846074,-0.00012334180650469675,0.00022526134867638443
0.025100000000000001,0.00073530401104173197,6.0724246171558462,5.9275753828441538,-0.00012708543740873283,-0.0001210110704884522,0.0002245089032244463,0.00063520379258192672,-0.00012337280888392651,0.00022525499291093349
0.025100000000000001,0.00073530401104173197,6.0724246171558462,5.9275753828441538,-0.00012708543740873283,-0.0001210110704884522,0.0002245089032244463,0.00063520379258192672,-0.00012337280888392654,0.00022525499291093349
0.02511,0.00073452922561832235,6.0724307672903377,5.9275692327096623,-0.00012712130407088623,-0.0001210439072988116,0.00022450155405821017,0.000634458294813718,-0.00012340377461900922,0.00022524864460050337
0.025120000000000003,0.00073375428919452085,6.0724368044606569,5.9275631955393431,-0.00012715713257128845,-0.00012107670574040854,0.00022449421264101731,0.00063371281218708064,-0.00012343470368502649,0.00022524230374493489
0.025130000000000003,0.00073297919924360244,6.0724427280254556,5.9275572719745444,-0.00012719292290452663,-0.00012110946581268109,0.00022448687897425092,0.00063296734028237879,-0.00012346559608522001,0.00022523597034412721
0.025140000000000003,0.00073220394646588294,6.0724485362811178,5.9275514637188822,-0.00012722867502695746,-0.00012114218747995607,0.0002244795530618296,0.00063222186307805388,-0.00012349645177508299,0.00022522964439812069
0.025150000000000002,0.0007314285328056336,6.0724542295864321,5.9275457704135679,-0.00012726438896849192,-0.00012117487077421408,0.00022447223490292947,0.00063147638392478743,-0.00012352727080204779,0.00022522332590690862
0.025160000000000002,0.00073065295810024046,6.0724598077477898,5.9275401922522102,-0.0001273000647397806,-0.00012120751570975143,0.00022446492449797981,0.00063073090263683759,-0.00012355805318938078,0.00022521701487049901
0.025170000000000001,0.00072987722012398618,6.0724652681152662,5.9275347318847338,-0.0001273357022658168,-0.00012124012222216934,0.00022445762185285603,0.00062998541667193459,-0.00012358879885446101,0.00022521071128900214
0.025180000000000001,0.00072910132002981202,6.0724706120615455,5.9275293879384545,-0.00012737130161286723,-0.0001212726903769452,0.00022445032696451463,0.00062923992734699669,-0.00012361950788887502,0.00022520441516236093
0.025190000000000001,0.00072832525874333789,6.072475839398189,5.927524160601811,-0.00012740686279297039,-0.00012130522018973325,0.00022444303983334388,0.00062849443633813745,-0.00012365018031717682,0.00022519812649057035
0.025200000000000004,0.00072754904415947824,6.0724809485179527,5.9275190514820473,-0.00012744238577078464,-0.00012133771163267975,0.00022443576046265562,0.00062774895794147324,-0.00012368081610571516,0.00022519184527358723
0.025200000000000004,0.00072754904415947824,6.0724809485179527,5.9275190514820473,-0.00012744238577078464,-0.00012133771163267975,0.00022443576046265562,0.00062774895794147324,-0.00012368081610571516,0.00022519184527358723
0.025210000000000003,0.00072677268040511733,6.0724859386550571,5.9275140613449429,-0.00012747787053923125,-0.00012137016470393667,0.00022442848885398137,0.00062700349951457738,-0.0001237114152555563,0.00022518557151130994
0.025220000000000003,0.00072599616923375247,6.0724908084489702,5.9275091915510298,-0.00012751331706837782,-0.00012140257938068945,0.00022442122501010588,0.00062625806466089554,-0.00012374197774022103,0.00022517930520343487
