"time","Spherical1.phi[1]","Spherical1.phi[2]","Spherical1.phi[3]","Spherical1.phi_d[1]","Spherical1.phi_d[2]","Spherical1.phi_d[3]","Spherical2.phi[1]","Spherical2.phi[2]","Spherical2.phi[3]","Spherical2.phi_d[1]","Spherical2.phi_d[2]","Spherical2.phi_d[3]","Spherical3.Q[1]","Spherical3.Q[2]","Spherical3.Q[3]","Spherical3.Q[4]","Spherical3.w_rel[1]","Spherical3.w_rel[2]","Spherical3.w_rel[3]","Spherical4.Q[1]","Spherical4.Q[2]","Spherical4.Q[3]","Spherical4.Q[4]","Spherical4.w_rel[1]","Spherical4.w_rel[2]","Spherical4.w_rel[3]","boxBody5.body.Q[1]","boxBody5.body.Q[2]","boxBody5.body.Q[3]","boxBody5.body.Q[4]","boxBody5.body.w_a[1]","boxBody5.body.w_a[2]","boxBody5.body.w_a[3]","boxBody6.body.Q[1]","boxBody6.body.Q[2]","boxBody6.body.Q[3]","boxBody6.body.Q[4]","boxBody6.body.w_a[1]","boxBody6.body.w_a[2]","boxBody6.body.w_a[3]"
2.9687999999999999,4.1655881658973914,1.2237361917492058,-6.3532916170700204,7.8697681143827296,-2.8881607511369674,-3.6229076725284641,1.9611822285133809,0.11409807083397544,-0.64205792126663697,-4.2214506436573869,-4.5240374647142643,1.4528397332885274,-0.72303042779539606,0.25623300272665234,-0.51449385704788608,0.38323324471616377,2.8724548753402304,-2.6936047675659265,3.7775799562263752,0.777100944855317,0.29182670465845012,-0.13036359683127818,0.54217767251554583,-0.64967517152641108,-6.1345767106885782,0.97229031951058598,-0.7230300619458605,0.25623322942467203,-0.5144924184272347,0.38323571472667267,2.8724690503541539,-2.6936136284137198,3.7775988562458855,0.022540706404414433,-0.24331000543100381,-0.73902826536957777,0.62779724497387457,-1.1658686885325593,-0.87876483949592543,2.3457353865134061
2.9693999999999998,4.1703006366030815,1.2220030934599728,-6.3554519367069355,7.8385630271452404,-2.8888051751898014,-3.5782510288576357,1.9586405773069002,0.11138174029944271,-0.64117593966631115,-4.2507037844628588,-4.5303993562289024,1.4871163006531782,-0.72282327098759291,0.25629987754291611,-0.51369570859229696,0.38464738483985567,2.8804654390453863,-2.6878804883150402,3.7882607078332509,0.77683840668012705,0.29062084332528776,-0.13157656357846181,0.54290811676421191,-0.67561231917106113,-6.1572606303402706,1.0147090840494903,-0.72282289986480563,0.25630010396379371,-0.51369426466321733,0.38464985973128474,2.880479543481322,-2.6878892498565974,3.7882795137487757,0.021950995579209251,-0.2432323244380824,-0.73867427256201967,0.62826468084438736,-1.1810078177662038,-0.89011918642115873,2.3837418704273778
2.9699999999999998,4.17499455571288,1.2202696592993516,-6.3575856303580434,7.8079283603803944,-2.8892802198104555,-3.5341533194416042,1.9560814048887563,0.10866158976730816,-0.64027336026136838,-4.2798543973039846,-4.5367709349596881,1.5214995157377271,-0.72261153454584259,0.25636781191309077,-0.51289681709177815,0.38606342765576507,2.8884690607393,-2.6820355800850857,3.7989322034251356,0.77657170175868506,0.28940137138798649,-0.13278513952473969,0.54364634183241589,-0.70162033440150517,-6.1798289713810739,1.0574232936680905,-0.72261115812900956,0.25636803805854458,-0.5128953678647743,0.38606590736857399,2.8884830941579911,-2.6820442405963534,3.7989509146510025,0.021353132770857639,-0.24315351081374184,-0.73831374709940756,0.62873939334501194,-1.1960618823224545,-0.9014097348383463,2.4219839107110981
2.9705999999999997,4.1796702634170462,1.2185359911001652,-6.3596930313613429,7.7778572449330339,-2.8895852297495788,-3.4906078597171413,1.9535047732335944,0.10593761315531293,-0.63935011829702915,-4.3089008252520555,-4.5431530674659584,1.5559919715194084,-0.72239519344168468,0.25643682024783931,-0.51209720238290812,0.38748135055138638,2.8964655646417832,-2.6760686237553126,3.8095942086284458,0.77630079226947846,0.28816824321963086,-0.13398923217069611,0.5443923485720561,-0.72769828562102101,-6.20227949774306,1.1004352446227434,-0.72239481171005226,0.25643704611987567,-0.51209574786899281,0.38748383502567846,2.8964795265942169,-2.6760771814980102,3.8096128245659697,0.020747131180320455,-0.2430735641614909,-0.73794661431237218,0.62922141840414425,-1.2110291842071734,-0.91263521125188563,2.4604621398125675
2.9711999999999996,4.1843280958113453,1.2168021911016029,-6.3617744690667255,7.7483428985162321,-2.8897195257997224,-3.447608068125112,1.950910745304052,0.10320980385846769,-0.63840614745992708,-4.3378413575064378,-4.5495466105166518,1.5905962911813567,-0.72217422256201136,0.25650691719485696,-0.5112968846366911,0.38890113069899812,2.9044547653314758,-2.6699781899941599,3.8202464762147019,0.7760256401247364,0.28692141309675556,-0.13518874798246536,0.54514613728291927,-0.75384520265926358,-6.2246099330217177,1.1437472491952652,-0.72217383549487113,0.2565071427957738,-0.51129542484739066,0.38890361987451555,2.9044686553586874,-2.6699866432158657,3.8202649962519306,0.020133004611131836,-0.24299248397110418,-0.73757279884502236,0.62971079176301326,-1.2259080061394898,-0.92379432770112246,2.4991771853469058
2.9717999999999996,4.188968384789538,1.2150683618370617,-6.3638302689430262,7.7193785562724173,-2.8896824063215694,-3.4051474046923547,1.9482993855696293,0.10047815489559919,-0.63744137972769954,-4.3666742151605762,-4.5559523995217406,1.6253151299217252,-0.72194859674923562,0.25657811762182176,-0.51049588436625526,0.39032274498748121,2.912436463533457,-2.6637628437439016,3.8308887404840108,0.77574620704102859,0.28566083537152576,-0.13638359230584901,0.54590770753493811,-0.78006006337283862,-6.2468179540625135,1.1873616213523051,-0.72194820432593398,0.25657834295420751,-0.51049441931360828,0.39032523880360293,2.9124502811657988,-2.6637711906812149,3.8309071639947452,0.019510767593909274,-0.24291026959266987,-0.73719222469376866,0.63020754892762509,-1.2406966059476854,-0.93488577755726932,2.5381296630543031
2.9723999999999999,4.193591458398731,1.2133346063927342,-6.3658607525480688,7.690957602329644,-2.8894731451311961,-3.363219488569686,1.9456707591006175,0.097742658644464936,-0.63645574560614659,-4.3953975752999028,-4.5623712697321599,1.6601511723356037,-0.72171829073178606,0.25665043665444254,-0.50969422242000495,0.39174617014074253,2.9204104534455162,-2.6574211358446145,3.8415207270334228,0.77546245441315687,0.28438646415719998,-0.13757366949471206,0.54667705847369152,-0.80634181686942241,-6.2689012014820902,1.2312807033981461,-0.72171789293172428,0.256650661721184,-0.50969275211657261,0.39174866853647955,2.9204241982029391,-2.6574293747205133,3.8415390533775988,0.018880435173358034,-0.24282692027891398,-0.73680481512384199,0.63071172524842423,-1.2553932264548275,-0.94590824293762632,2.5773201897768039
2.9729999999999999,4.1981976407063994,1.2116010282750502,-6.3678662376432387,7.6630734893029819,-2.8890909932265441,-3.3218180267667829,1.943024932165379,0.095003307010943866,-0.63544917395749767,-4.4240095546585749,-4.5688040428681624,1.6951071344676794,-0.72148327917007049,0.25672388965637771,-0.5088919199901214,0.39317138263926321,2.9283765178908325,-2.6509516082265066,3.8521421462938448,0.77517434339446045,0.28309825352709406,-0.13875888281330734,0.54745418861606965,-0.83268936809307059,-6.2908572723229357,1.2755068493783306,-0.72148287597271055,0.25672411446066212,-0.50889044444899045,0.39317388555325516,2.9283901892825499,-2.6509597372512572,3.8521603748170796,0.018242023051353772,-0.24274243515549157,-0.73641049271451897,0.63122335586520817,-1.2699960890223083,-0.95686038986323729,2.6167493753146496
2.9735999999999998,4.2027872518668827,1.2098677314378901,-6.3698470382490449,7.6357197444154217,-2.8885351789456526,-3.2809368200086775,1.940361972213533,0.092260091420904258,-0.63442159199569725,-4.4525082097956554,-4.5752515278694021,1.7301857639571612,-0.72124353665552932,0.25679849223289797,-0.50808899861479051,0.39459835872207283,2.9363344284433297,-2.644352793559837,3.8627526936971748,0.77488183489341689,0.28179615750378489,-0.13993913443094974,0.54823909585419939,-0.85910157819273003,-6.3126837200062411,1.3200424261497987,-0.72124312804039903,0.25679871677821581,-0.50808751784957729,0.39460086609258432,2.9363480259675216,-2.6443608109316403,3.8627708237303748,0.017595547584572317,-0.24265681322070132,-0.73600917935189947,0.63174247570708453,-1.2845033937688255,-0.96774086842312579,2.6564178229100235
2.9741999999999997,4.2073606081846346,1.2081348203072053,-6.3718034647016131,7.6088899742106442,-2.8878049081504007,-3.2405697673386462,1.9376819478691387,0.089513002814971626,-0.63337292527898181,-4.4808915370025195,-4.5817145214153907,1.7653898402135078,-0.72099903771038742,0.25687426023416327,-0.50728548018053676,0.39602707438740714,2.9442839454721343,-2.6376232149950001,3.8733520497355811,0.77458488957138083,0.28048013005173417,-0.14111432541518301,0.5490317774559792,-0.88557726463397757,-6.3343780541659545,1.3648898141635217,-0.72099862365708622,0.25687448452431155,-0.50728399420539128,0.39602958615232414,2.9442974686156891,-2.6376311189004329,3.8733700805945976,0.016941025784488223,-0.24257005334472198,-0.73560079622245611,0.63226911949153153,-1.2989133196807419,-0.97854831285706401,2.6963261295902821
2.9747999999999997,4.2119180221651318,1.2064023997957529,-6.3737358237128454,7.5825778639081731,-2.8868993645072378,-3.2007108659508741,1.9349849289618524,0.086762031654253835,-0.63230309769212012,-4.5091574711886455,-4.5881938075725284,1.8007221747102846,-0.72074975679039688,0.25695120975703184,-0.50648138692494393,0.39745750538839586,2.9522248178784958,-2.6307613862453794,3.8839398796107294,0.77428346784560242,0.27915012508287906,-0.14228435571923786,0.54983223005273374,-0.91211520033464699,-6.3559377400315196,1.4100514071546126,-0.72074933727860158,0.25695143379611673,-0.50647989575455321,0.39746002148522225,2.9522382661167423,-2.6307691748598629,3.8839578105960024,0.016278475326367343,-0.24248215426702949,-0.73518526380983318,0.63280332172005482,-1.3132240243096147,-0.98928134132871959,2.7364748859777221
2.9753999999999996,4.2164598025657929,1.2046705753178322,-6.3756444184305723,7.5567771767585308,-2.8858177097679136,-3.161354211023133,1.9322709865580858,0.084007167926068244,-0.63121203142865756,-4.537303884767363,-4.5946901574411187,1.8361856112789898,-0.72049566828762601,0.25702935714686775,-0.50567674143937336,0.39888962722875138,2.9601567828326987,-2.6237658116702076,3.8945158328830005,0.7739775298922722,0.2778060964622257,-0.14344912416948968,0.55064044962687198,-0.93871411280043793,-6.3773601978105958,1.4555296118323977,-0.72049524329709558,0.25702958093930772,-0.50567524508896733,0.39889214759460434,2.9601701556291409,-2.6237734831585144,3.8945336632792009,0.015607914558259927,-0.24239311459381327,-0.73476250189162995,0.63334511667384397,-1.3274336434697147,-0.99993855569879586,2.7768646760993194
2.9759999999999995,4.2209862544468839,1.2029394528040203,-6.3775295484987113,7.5314817533984106,-2.8845590840502169,-3.1224939955494802,1.9295401929921676,0.081248401149668859,-0.63009964697315912,-4.5653285865416082,-4.6012043288024014,1.8717830264028865,-0.72023674653329262,0.25710871899935028,-0.50487156667168553,0.40032341515845488,2.9680795655109855,-2.6166349863574339,3.9050795431207166,0.77366703564959749,0.27644799801344128,-0.14460852845291633,0.55145643149953982,-0.96537268326052339,-6.3986428020717847,1.5013268475704908,-0.72023631604387484,0.25710894254987887,-0.50487006515703969,0.40032593973006197,2.9680928623170177,-2.6166425388742218,3.9050972721963695,0.014929362509993643,-0.24230293279539261,-0.73433242953616851,0.63389453840943033,-1.3415402909355445,-1.0105185412981701,2.8174960771964654
2.9765999999999999,4.2254976792224417,1.2012091387159058,-6.379391510117423,7.5066855112058208,-2.8831226061187007,-3.0841245101729147,1.926792621897496,0.078485720381971491,-0.62896586308344937,-4.5932293205897095,-4.607737065765579,1.9075173295108567,-0.71997296580064529,0.25718931216228136,-0.50406588592895907,0.40175884416944585,2.9759928788324697,-2.6093673962065753,3.9156306275493624,0.77335194482089975,0.27507578352444617,-0.14576246510455651,0.55228017031827814,-0.99208954580317776,-6.4197828811273654,1.5474455460969045,-0.71997252979228255,0.25718953547595047,-0.50406437926639847,0.40176137288314079,2.9760060990870945,-2.6093748278969531,3.9156482545564719,0.014242838902166139,-0.2422116072036338,-0.7338949650992479,0.6344516207543428,-1.35554205813937,-1.0210198667010406,2.8583696595347341
2.9771999999999998,4.229994373945817,1.1994797399145805,-6.3812305956207753,7.4823824396471039,-2.8815073791937329,-3.0462401489804312,1.9240283488532977,0.075719114492974346,-0.62781059664181027,-4.621003749214915,-4.6142890786567188,1.9433914590917878,-0.71970430036411936,0.2572711536913227,-0.50325972288239962,0.40319588891760394,2.9838964180605991,-2.6019615265391542,3.926168679853534,0.77303221694820279,0.27368940700863076,-0.14691082945076894,0.5531116598314465,-1.0188632708016991,-6.4407777104485904,1.5938881256115152,-0.71970385881680154,0.25727137677354661,-0.5032582110888667,0.40319842170931192,2.9839095611973199,-2.6019688354775297,3.9261862040367723,0.013548364316902935,-0.24211913598174864,-0.73345002628532796,0.6350163972354097,-1.3694370073313054,-1.0314410785949943,2.8994859724953992
2.9777999999999998,4.2344766329636272,1.1977513639816852,-6.383047094547468,7.458566608027148,-2.8797124796532545,-3.0088353968476875,1.9212474501264316,0.072948571606620619,-0.62663376291170148,-4.6486494852093063,-4.6208610850488805,1.9794083917421281,-0.71943072438506028,0.25735426094830094,-0.50245310156547629,0.40463452387280846,2.9917898712961981,-2.5944158443206895,3.9366932841676658,0.77270781127007659,0.27228882217504868,-0.14805351568926128,0.5539508933224877,-1.045692396953692,-6.4616245245470694,1.6406570440375314,-0.71943027727888897,0.25735448380481402,-0.5024515846584654,0.40463706067805449,2.9918029367348589,-2.5944230285789827,3.9367107047534913,0.012845959868037441,-0.2420255171795562,-0.73299753000997392,0.6355889012154905,-1.3832231849693701,-1.0417807118235449,2.9408455731177265
2.9783999999999997,4.2389447470378716,1.1960241190566723,-6.384841293115465,7.4352321599804823,-2.8777369640223607,-2.9719048365072624,1.9184500034496019,0.070174079433809128,-0.62543527536097188,-4.6761640714002493,-4.6274537854317872,2.0155711373877945,-0.71915221198242718,0.25743865154710632,-0.50164604637929844,0.4060747232251824,2.9996729129822857,-2.5867288085921389,3.9472040064157827,0.77237868680794963,0.27087398274422031,-0.14919041682291179,0.5547978633388172,-1.0725754113522921,-6.4823205091157545,1.6877547676781017,-0.71915175929761654,0.25743887418396993,-0.50164452437686702,0.40607726397908561,2.9996859001296237,-2.586735866233095,3.9472213226131774,0.012135647406412452,-0.24193074869738407,-0.73253739247404681,0.63616916580739347,-1.396898613483551,-1.0520372832091827,2.9824490092610669
2.9789999999999996,4.243399003317311,1.1942981138363395,-6.3866134742320106,7.4123733124099109,-2.875579869828508,-2.9354431490008768,1.9156360881164802,0.067395625306143264,-0.62421504563048247,-4.7035449778802008,-4.6340678608057182,2.0518827391437391,-0.71886873724188116,0.25752434335071273,-0.50083858209556142,0.40751646087312227,3.0075452031073504,-2.5788988714388887,3.957700393249203,0.77204480237732054,0.26944484248028699,-0.15032142464263498,0.55565256165732368,-1.0995107469893477,-6.5028627997916066,1.7351837682490951,-0.71886827895875194,0.25752456577432792,-0.50083705501634812,0.40751900551038989,3.0075581113582874,-2.5789058005029992,3.9577176042513962,0.011417449545682022,-0.24183482828061501,-0.73206952916730272,0.63675722386253375,-1.4104612902940084,-1.0622092908170278,3.0242968179891223
2.9795999999999996,4.2478396855311269,1.1925734576168454,-6.3883639176437841,7.3899843555892453,-2.8732402148511569,-2.8994451124000653,1.9128057848980524,0.064613196131359449,-0.62297298354079189,-4.7307896038646904,-4.6407039760136044,2.0883462743872663,-0.71858027420846504,0.25761135448157929,-0.50003073385885954,0.40895971043273155,3.0154063879000788,-2.570924476483146,3.9681819729728405,0.77170611657810895,0.26800135514892781,-0.15144642972308239,0.55651497931179172,-1.1264967848210199,-6.5232484826512698,1.7829465273386813,-0.71857981030745011,0.25761157669869073,-0.50002920172209031,0.40896225888765436,3.0154192166376648,-2.5709312749871214,3.9681990779572325,0.010691389641134233,-0.24173775352225482,-0.73159385485313477,0.63735310797915257,-1.4239091887278807,-1.072295214642434,3.0663895279382447
2.9802,4.2522670740380484,1.1908502603080986,-6.3900928999959072,7.3680596525090447,-2.870716997415486,-2.8639056016528408,1.9099591760752217,0.061826778399685124,-0.62170899707409089,-4.7578952765407028,-4.6473627793416652,2.1249648550420774,-0.71828679688992814,0.25769970332335101,-0.49922252718941024,0.41040444523333613,3.0232560995542128,-2.5628040589868126,3.9786482551783529,0.77136258779818556,0.26654347452355154,-0.15256532140999732,0.55738510658005891,-1.1535318528665295,-6.5434745935798082,1.8310455360374029,-0.71828632735157671,0.25769992534105118,-0.49922099001490422,0.41040699743978437,3.0232688481495829,-2.5628107249219445,3.978665253306457,0.0099574917990634931,-0.24163952186028353,-0.7311102835654224,0.63795685049781603,-1.4372402577014649,-1.0822935163726242,3.1087276590949893
2.9807999999999999,4.2566814458754392,1.1891286324481558,-6.3918006948909776,7.3465936382224344,-2.8680091966861121,-2.828819588430481,1.9070963454714205,0.059036358190207555,-0.62042299235614007,-4.7848592499149207,-4.6540449021200372,2.1617416278621735,-0.71798827926009845,0.25778940852255849,-0.49841398798578196,0.41185063831299457,3.03109395595339,-2.5545360459543955,3.9890987303772554,0.77101417421692631,0.26507115439149365,-0.1536779878075652,0.55826293297116736,-1.1806142253067995,-6.5635381176393599,1.8794832945680706,-0.71798780406508123,0.25778963034829194,-0.49841244579395821,0.41185319420441324,3.0311066237657318,-2.5545425772847983,3.9891156207946552,0.0092157808861455543,-0.24154013057500812,-0.73061872860536492,0.63856848349691253,-1.4504524214023462,-1.0922026391482862,3.1513117225735279
2.9813999999999998,4.2610830748084529,1.187408685217608,-6.3934875729480884,7.3255808191907734,-2.8651157729607886,-2.794182140974061,1.9042173784852012,0.056241921177221613,-0.6191148736382015,-4.8116787036622037,-4.6607509583234288,2.1986797747160467,-0.71768469526229806,0.2578804889903184,-0.49760514252761567,0.41329826241401929,3.0389195603960339,-2.5461188562358505,3.9995328696341144,0.7706608338087767,0.26358434856020307,-0.15478431576577267,0.55914844721252344,-1.2077421215833037,-6.5834359884379303,1.9282623119160098,-0.71768421439141283,0.25788071063188633,-0.49760359533949916,0.41330082192342343,3.0389321467725612,-2.5461252508965986,3.9995496514704278,0.008466282538807093,-0.2414395767864134,-0.73011910253829104,0.63918803878815367,-1.4635435789716298,-1.1020210073252499,3.1941422203933652
