"time","aimcE.idq_rr[1]","aimcE.idq_rr[2]","aimcE.idq_sr[1]","aimcE.idq_sr[2]","aimcE.is[1]","aimcE.is[2]","aimcM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcM.is[1]","aimcM.is[2]","loadInertiaE.phi","loadInertiaE.w","loadInertiaM.phi","loadInertiaM.w"
1.4099000000000002,125.93368027618619,30.266255655844315,-140.87779493811058,12.450319145917508,1.8300059893977174,121.55401747028949,0.097077726584372553,-0.40387705392896667,-0.3831947681620968,-0.21289772952420619,1.8300036327358953,121.55402373233399,159.47343105236592,150.84343637393826,159.47341708277682,150.84343618956831
1.40995,125.91478115833318,30.344784480610389,-140.88553180723224,12.36246257222299,-0.39147074053747438,122.67454059013804,0.097329573399348043,-0.40381643579425169,-0.37980344190775378,-0.21889042655906396,-0.39147357362909929,122.6745468484726,159.48097322418459,150.84343637393815,159.4809592545862,150.84343618908662
1.4100000000000001,125.89583307204197,30.42330150424646,-140.89321388576943,12.274601190748951,-2.6128508809330429,123.76479560271939,0.097581382362272068,-0.4037556606141437,-0.37631840504806302,-0.22482911574850625,-2.6128538561610242,123.76480181598889,159.48851539600329,150.84343637393803,159.48850142639554,150.84343618858955
1.41005,125.87683602468164,30.501806696216491,-140.90084117073459,12.186735035665555,-4.8335863394697531,124.82451350391865,0.097833153375203749,-0.40369472841228543,-0.37274051785457168,-0.23071233198528579,-4.8335885089450699,124.82451956261792,159.49605756782199,150.84343637393792,159.49604359820486,150.84343618807725
1.4101000000000001,125.85779002364002,30.580300025990415,-140.90841365916151,12.098864141143242,-7.0531291829117402,125.85343282420469,0.098084886340221902,-0.40363363921237994,-0.36907066183428927,-0.23653862308857407,-7.0531316135017477,125.85343883042469,159.50359973964072,150.84343637393783,159.50358577001418,150.84343618754983
1.41015,125.83869507632436,30.658781463041141,-140.91593134810518,12.010988541356184,-9.270931772249023,126.85129969311981,0.098336581159414529,-0.4035723930381927,-0.36530974302283259,-0.2423065517651678,-9.2709346617773178,126.8513056639303,159.51114191145939,150.84343637393772,159.51112794182347,150.84343618700748
1.4102000000000001,125.81955119016052,30.73725097684795,-140.92339423464205,11.923108270478405,-11.486446897911319,127.81786790196041,0.098588237734890338,-0.40351098991354906,-0.36145868968385941,-0.24801469502104945,-11.486449952374826,127.81787382085308,159.51868408327812,150.84343637393761,159.51867011363274,150.84343618645022
1.41025,125.80035837259376,30.815708536893212,-140.93080231586973,11.835223362687472,-13.699127914660124,128.75289896446978,0.098839855968768153,-0.40344942986233684,-0.35751845237357177,-0.25366164465058116,-13.699130264879315,128.75290479031787,159.52622625509679,150.84343637393749,159.52621228544191,150.84343618587829
1.4103000000000001,125.781116631088,30.894154112665582,-140.93815558890725,11.747333852160939,-15.908428876604692,129.65616217574154,0.099091435763186617,-0.40338771290850362,-0.35349000221291693,-0.25924600677797643,-15.908431339195261,129.65616792775538,159.53376842691554,150.84343637393738,159.53375445725112,150.84343618529172
1.41035,125.76182597312653,30.972587673656495,-140.94545405089477,11.659439773080235,-18.113804671741981,130.52743466907401,0.099342977020293904,-0.40332583907605962,-0.34937433347384994,-0.26476640371686938,-18.113807573377727,130.52744035474902,159.54131059873421,150.84343637393724,159.54129662906027,150.84343618469077
1.4104000000000001,125.74248640621141,31.051009189363871,-140.95269769899414,11.571541159626568,-20.314711156627336,131.36650147103015,0.099594479642258829,-0.40326380838907483,-0.34517246200685608,-0.27022147360346416,-20.314714241718278,131.36650709442756,159.54885277055291,150.84343637393712,159.54883880086942,150.8434361840755
1.41045,125.72309793786397,31.129418629288786,-140.9598865303881,11.483638045984582,-22.510605290509712,132.17315555442815,0.09984594353126057,-0.40320162087168149,-0.34088542490240598,-0.27560987068980436,-22.510607767310603,132.17316113575566,159.55639494237161,150.84343637393701,159.55638097267848,150.84343618344613
1.4105000000000001,125.70366057562418,31.207815962938479,-140.96702054228098,11.395730466339062,-24.700945269378295,132.94719788944627,0.10009736858949841,-0.40313927654807208,-0.3365142790429751,-0.28093026492264161,-24.700947727571432,132.94720339589824,159.56393711419034,150.8434363739369,159.56392314448757,150.84343618280272
1.41055,125.68417432705158,31.286201159823154,-140.97409973189843,11.307818454878458,-26.885190659593295,133.68843749271221,0.10034875471918106,-0.40307677544250109,-0.33206010304159406,-0.2861813436392372,-26.885193534877885,133.68844290294129,159.57147928600901,150.84343637393675,159.57146531629658,150.84343618214552
1.4106000000000001,125.66463919972412,31.364574189459518,-140.98112409648726,11.219902045790949,-29.062802531320745,134.39669147445608,0.1006001018225383,-0.40301411757928302,-0.32752399631667783,-0.29136181148615736,-29.06280560438843,134.39669680902571,159.57902145782774,150.84343637393664,159.57900748810559,150.84343618147466
1.41065,125.6450552012393,31.442935021367486,-140.98809363331571,11.131981273268149,-31.233243591383445,135.07178508359539,0.10085140980181027,-0.4029513029827948,-0.32290707840114158,-0.29647039048280222,-31.233246146198226,135.07179041712641,159.58656362964641,150.8434363739365,159.58654965991454,150.84343618079026
1.4107000000000001,125.62542233921305,31.521283625073306,-140.9950083396734,11.044056171501587,-33.395978315959191,135.71355175089383,0.10110267855925741,-0.40288833167747273,-0.31821048774798855,-0.30150581966186035,-33.395980739422072,135.71355702700131,159.59410580146513,150.84343637393638,159.59409183172349,150.84343618009257
1.4107500000000002,125.60574062128084,31.599619970106502,-141.00186821287105,10.956126774686112,-35.550473082600028,136.32183313002389,0.10135390799715091,-0.40282520368781577,-0.3134353830829717,-0.30646685654770811,-35.550475899486457,136.32183828134293,159.60164797328386,150.84343637393624,159.60163400353241,150.84343617938165
1.4108000000000001,125.58601005509692,31.677944026001754,-141.00867325024083,10.86819311701783,-37.696196301944973,136.89647913665317,0.10160509801777866,-0.40276191903838354,-0.30858294304404849,-0.31135227741368848,-37.69619932691657,136.89648419635876,159.60919014510253,150.8434363739361,159.60917617534125,150.84343617865775
1.4108500000000002,125.5662306483344,31.756255762299446,-141.01542344913636,10.780255232693456,-39.832618548928728,137.43734798548667,0.10185624852344695,-0.40269847775379569,-0.30365436518937289,-0.31616087708897189,-39.832621139438288,137.43735307586476,159.61673231692126,150.84343637393599,159.61671834715008,150.84343617792101
1.4109,125.54640240868567,31.834555148543416,-141.02211880693238,10.692313155912842,-41.959212693305879,137.9443062252229,0.1021073594164735,-0.40263487985873431,-0.2986508650296858,-0.32089146868071045,-41.959215058216728,137.94431129222556,159.62427448873996,150.84343637393582,159.62426051895881,150.84343617717167
1.4109500000000001,125.52652534386182,31.912842154283332,-141.02875932102523,10.604366920876336,-44.075454029800561,138.41722877150426,0.10235843059919487,-0.40257112537794149,-0.29357367685844871,-0.3255428847900359,-44.075456763172255,138.41723368679553,159.63181666055866,150.8434363739357,159.63180269076759,150.84343617640982
1.411,125.50659946159325,31.991116749072717,-141.03534498883224,10.516416561786968,-46.180820407528302,138.85599893776873,0.10260946197395995,-0.402507214336221,-0.28842405387236952,-0.33011397814982224,-46.180823355427776,138.85600374338645,159.63935883237735,150.84343637393556,159.63934486257628,150.8434361756357
1.4110500000000001,125.486624769629,32.069378902471122,-141.04187580779237,10.428462112848008,-48.274792358839534,139.26050846404348,0.1028604534431373,-0.4024431467584369,-0.28320326692992953,-0.33460362115399905,-48.274794949610367,139.26051332333645,159.64690100419605,150.84343637393542,159.64688703438495,150.84343617484947
1.4111,125.46660127573739,32.14762858404179,-141.04835177536566,10.340503608265651,-50.356853227487413,139.63065754365553,0.10311140490910713,-0.40237892266951497,-0.27791260378274341,-0.33901070567850367,-50.356855516816481,139.63066242806178,159.65444317601475,150.84343637393528,159.65442920619356,150.84343617405136
1.4111500000000001,125.44652898770545,32.225865763353788,-141.05477288903361,10.252541082246537,-52.426489296115228,139.96635484785941,0.10336231627426855,-0.40231454209444134,-0.27255336944814446,-0.34333414399741258,-52.426491927986703,139.96635955548746,159.66198534783348,150.84343637393513,159.66197137800216,150.84343617324151
1.4112,125.42640791333943,32.304090409979963,-141.06113914629904,10.164574569000074,-54.483189912968712,140.26751754836491,0.10361318744103325,-0.40225000505826386,-0.26712688672698504,-0.34757286983309499,-54.483192762215452,140.26752212662711,159.66952751965215,150.84343637393499,159.66951354981069,150.84343617242016
1.4112500000000001,125.40623806046435,32.382302493499395,-141.06745054468618,10.076604102735752,-56.526447617976245,140.53407133778657,0.10386401831183276,-0.40218531158609022,-0.26163449476384981,-0.35172583759330994,-56.526450180758687,140.53407598461453,159.67706969147088,150.84343637393485,159.67705572161918,150.84343617158746
1.4113,125.38601943692434,32.460501983494687,-141.07370708174048,9.9886297176660719,-58.555758267850265,140.76595044796233,0.10411480878911038,-0.40212046170309013,-0.25607754844969832,-0.35579202230420753,-58.555760471632624,140.76595518097807,159.68461186328958,150.84343637393471,159.68459789342762,150.84343617074367
1.4113500000000001,125.36575205058247,32.538688849554333,-141.0799087550287,9.9006514480039538,-60.570621160560911,140.96309766619228,0.1043655587753284,-0.40205545543449334,-0.25045741840181562,-0.3597704201973923,-60.570623680371355,140.96310219935862,159.69215403510827,150.84343637393457,159.69214006523606,150.84343616988897
1.4114,125.3454359093208,32.616863061270806,-141.08605556213908,9.8126693279648904,-62.570539158830762,141.12546434934995,0.10461626817296192,-0.40199029280559145,-0.24477549179640334,-0.36366005019411302,-62.570541895463265,141.12546873219421,159.69969620692694,150.84343637393442,159.69968223704441,150.84343616902353
1.4114500000000001,125.3250710210402,32.695024588242745,-141.09214750068114,9.7246833917644775,-64.555018812841553,141.25301043588738,0.10486693688450603,-0.40192497384173598,-0.23903317078047456,-0.3674599528414626,-64.555021326931808,141.25301489472392,159.70723837874567,150.84343637393428,159.70722440885274,150.8434361681476
1.4115,125.30465739366072,32.773173400072444,-141.09818456828563,9.6366936736211866,-66.523570481910923,141.34570445571464,0.10511756481246771,-0.40185949856834002,-0.23323187201832721,-0.37116919036724583,-66.523572597259715,141.34570907228724,159.71478055056437,150.84343637393414,159.71476658066101,150.84343616726139
1.4115500000000001,125.28419503512112,32.851309466368257,-141.10416676260479,9.5487002077537877,-68.475708455385259,141.40352353796999,0.10536815185937319,-0.40179386701087705,-0.22737302634329157,-0.37478684691639397,-68.475710859953764,141.40352793373859,159.7223227223831,150.843436373934,159.72230875246927,150.84343616636508
1.4116,125.26368395337936,32.929432756742358,-141.11009408131207,9.4607030283837155,-70.410951072408551,141.42645341665963,0.10561869792776162,-0.40172807919488218,-0.22145807982460924,-0.37831203048133927,-70.410953690131691,141.42645764030237,159.72986489420177,150.84343637393383,159.72985092427743,150.84343616545894
1.4116500000000001,125.24312415641205,33.007543240813206,-141.11596652210235,9.3727021697323813,-72.328820840844458,141.4144884341795,0.10586920292019221,-0.40166213514595017,-0.21548849207943901,-0.38174387153416495,-72.328823293144509,141.41449273438977,159.73740706602047,150.84343637393368,159.73739309608561,150.84343616454314
1.4117000000000002,125.22251565221505,33.085640888203301,-141.12178408269185,9.2846976660237086,-74.228844555031841,141.3676315427094,0.10611966673923741,-0.4015960348897375,-0.2094657359362054,-0.38508152320993072,-74.228846586076912,141.36763608068438,159.74494923783922,150.84343637393354,159.74493526789371,150.84343616361792
1.4117500000000001,125.20185844880314,33.163725668539691,-141.12754676081809,9.1966895514835194,-76.110553412514889,141.28589430348725,0.10637008928748465,-0.40152977845196186,-0.20339129682155924,-0.38832416117804425,-76.110555706037445,141.28589860193102,159.75249140965789,150.84343637393337,159.75247743970175,150.84343616268347
1.4118000000000002,125.18115255420972,33.241797551455953,-141.13325455424001,9.1086778603373428,-77.973483129824828,141.16929688395248,0.10662047046754211,-0.40146336585840015,-0.19726667398353404,-0.3914709860222097,-77.973485629931105,141.16930098790584,159.76003358147662,150.84343637393323,159.76001961150976,150.84343616174007
1.41185,125.16039797648757,33.319856506589076,-141.13890746073778,9.020662626813845,-79.817174056901692,141.01786805277533,0.10687081018202942,-0.40139679713489196,-0.19109337875047946,-0.39452122157031344,-79.817176441987613,141.01787222776181,159.76757575329529,150.84343637393309,159.76756178331772,150.84343616078792
1.4119000000000002,125.13959472370793,33.397902503582678,-141.14450547811305,8.9326438851413421,-81.641171290624712,140.83164517275185,0.10712110833358729,-0.40133007230733592,-0.18487293428477158,-0.39747411520992365,-81.641173248336599,140.83164967192687,159.77511792511402,150.84343637393292,159.77510395512564,150.84343615982723
1.41195,125.11874280396142,33.475935512083709,-141.15004860418858,8.8446216695514295,-83.445024786942028,140.61067419159374,0.10737136482486721,-0.40126319140169314,-0.17860687476667883,-0.40032893738707992,-83.445026980705336,140.61067843475413,159.78266009693269,150.84343637393278,159.78264612693349,150.84343615885822
1.4120000000000001,125.0978422253572,33.553955501745783,-141.15553683680881,8.7565960142751678,-85.228289472022212,140.35500963058109,0.10762157955854267,-0.40119615444398388,-0.17229674669975081,-0.40308498443065061,-85.228291863220676,140.35501365669688,159.79020226875141,150.8434363739326,159.7901882987413,150.84343615788123
1.41205,125.0768929960237,33.631962442226175,-141.16097017383925,8.6685669535466143,-86.990525351961196,140.06471457112235,0.10787175243729868,-0.40112896146029059,-0.16594410716029859,-0.40574157658692867,-86.990527671871234,140.06471865721045,159.79774444057009,150.84343637393246,159.79773047054906,150.84343615689633
1.4121000000000001,125.05589512410792,33.709956303188712,-141.16634861316692,8.5805345215994624,-88.731297621457159,139.73986063917414,0.10812188336384165,-0.40106161247675487,-0.15955052361677921,-0.40829805846774125,-88.731299523328659,139.73986514035442,159.80528661238884,150.84343637393232,159.80527264235681,150.84343615590393
1.41215,125.03484861777618,33.7879370543004,-141.17167215270007,8.4924987526708069,-90.450176770961562,139.38052798759048,0.10837197224088871,-0.40099410751958076,-0.15311757296948422,-0.41075379817577035,-90.450178883063018,139.38053221854204,159.81282878420751,150.84343637393215,159.81281481416443,150.84343615490405
1.4122000000000001,125.01375348521329,33.865904665235306,-141.17694079036852,8.4044596809969221,-92.146738692790436,138.98680527632143,0.10862201897117929,-0.40092644661503163,-0.14664684286826588,-0.41310819056057402,-92.146740990818159,138.98680926770706,159.82037095602621,150.84343637393201,159.82035698597207,150.84343615389713
1.41225,124.9926097346234,33.943859105670988,-141.18215452412315,8.3164173408171163,-93.820564785668779,138.55878965055587,0.10887202345746447,-0.40085862978943249,-0.14013992999373776,-0.41536065496897812,-93.820567049611554,138.55879368598318,159.82791312784491,150.84343637393184,159.8278991577796,150.84343615288338
1.4123000000000001,124.97141737422909,34.021800345291702,-141.18731335193635,8.2283717663702678,-95.471242058060895,138.09658671674299,0.10912198560251686,-0.40079065706916805,-0.13359843991852716,-0.41751063582383524,-95.471243927730015,138.09659126078148,159.83545529966364,150.8434363739317,159.83544132958716,150.84343615186296
1.41235,124.95017641227234,34.099728353785089,-141.1924172718019,8.1403229918983939,-97.098363230030955,137.60031051654613,0.10937190530911997,-0.40072252848068479,-0.1270239860591848,-0.41955760138075215,-97.098365284879208,137.60031477830933,159.84299747148231,150.84343637393155,159.84298350139457,150.84343615083617
1.4124000000000001,124.92888685701357,34.177643100845664,-141.19746628173476,8.0522710516428884,-98.701526833801097,137.07008349868417,0.10962178248007973,-0.40065424405048899,-0.1204181909409487,-0.42150104739620869,-98.701529061014682,137.07008749871173,159.85053964330103,150.84343637393138,159.85052567320201,150.84343614980321
1.41245,124.90754871673244,34.255544556171593,-141.20246037977151,7.9642159798480394,-100.28033731271705,136.50603648874781,0.10987161701821396,-0.4005858038051483,-0.11378268454878059,-0.42334049460868745,-100.28033953664421,136.50604051256389,159.8580818151197,150.84343637393124,159.85806784500934,150.84343614876437
1.4125000000000001,124.88616199972726,34.33343268946772,-141.2073995639698,7.876157810757638,-101.83440511894084,135.90830865688815,0.11012140882636201,-0.4005172077712898,-0.10711910420814987,-0.42507548944372708,-101.83440698557145,135.90831328364101,159.86562398693843,150.8434363739311,159.86561001681667,150.8434361477199
1.41255,124.86472671431557,34.41130747044221,-141.21228383240884,7.7880965786187977,-103.3633468094776,135.27704748351047,0.11037115780737444,-0.40044845597560286,-0.10042909350231956,-0.42670560241235839,-103.36334883719164,135.27705181804586,159.87316615875713,150.84343637393093,159.87315218862392,150.84343614667003
1.4126000000000001,124.84324286883339,34.489168868810296,-141.21711318318916,7.7000323176776941,-104.86678514084952,134.61240872286106,0.11062086386412431,-0.40037954844483592,-0.093714303424053305,-0.42823043216559115,-104.86678732560389,134.61241277405063,159.88070833057583,150.84343637393079,159.88069436043114,150.84343614561502
1.41265,124.82171047163594,34.567016854290884,-141.22188761443252,7.6119650621834385,-106.34434916214428,133.91455636460915,0.11087052689949668,-0.4003104852057992,-0.08697639083126768,-0.42964960272464353,-106.34435136821352,133.91456041564948,159.88825050239453,150.84343637393061,159.88823653223827,150.84343614455508
1.4127000000000001,124.80012953109707,34.644851396609582,-141.22660712428225,7.5238948463845992,-107.7956743065547,133.18366259337893,0.11112014681639841,-0.40024126628536222,-0.080217018326647502,-0.4309627643057779,-107.79567620419206,133.18366734074394,159.89579267421325,150.84343637393047,159.89577870404537,150.84343614349058
1.4127500000000002,124.7785000556097,34.722672465495904,-141.23127171090286,7.4358217045323762,-109.22040248130722,132.41990774627732,0.11136972351774875,-0.40017189171045636,-0.073437853189817881,-0.43216959137565403,-109.22040451713501,132.41991219354455,159.90333484603195,150.8434363739303,159.90332087585244,150.84343614242167
1.4128000000000001,124.75682205358564,34.800480030684916,-141.23588137248021,7.3477456708788189,-110.61818215604845,131.62348026838197,0.11161925690648512,-0.4001023615080731,-0.066640568361647751,-0.43326978706102331,-110.61818433201864,131.62348441141265,159.91087701785065,150.84343637393016,159.9108630476594,150.84343614134866
1.4128500000000002,124.73509553345531,34.878274061917843,-141.24043610722168,7.259666779676011,-111.98866844955954,130.79457666625552,0.11186874688556497,-0.40003267570526374,-0.059826841035429949,-0.43426308014942694,-111.98867066554475,130.79458078211476,159.91841918966935,150.84343637393002,159.91840521946634,150.84343614027171
1.4129,124.71332050366834,34.956054528939816,-141.24493591335582,7.1715850651787099,-113.33152321484944,129.93340145946212,0.11211819335795835,-0.39996283432914137,-0.052998352507093727,-0.43514922598680511,-113.33152519706762,129.93340631775359,159.92596136148802,150.84343637392985,159.92594739127321,150.8434361391912
1.4129500000000002,124.69149697269292,35.033821401502628,-141.24938078913283,7.0835005616411948,-114.64641512261801,129.04016713008488,0.11236759622665726,-0.3998928374068782,-0.046156787216272199,-0.43592800440198648,-114.64641720609481,129.04017172704286,159.93350353330678,150.84343637392971,159.93348956308006,150.84343613810728
1.413,124.66962494901645,35.111574649361707,-141.25377073282397,6.9954133033206931,-115.93301974293294,128.11509407034856,0.11261695539466518,-0.39982268496570833,-0.039303833417150484,-0.43659922405061286,-115.93302194835492,128.11509834305429,159.94104570512545,150.84343637392953,159.94103173488679,150.84343613702026
1.4130500000000001,124.6477044411448,35.189314242279522,-141.25810574272202,6.9073233244735475,-117.19101962538012,127.15841052817157,0.11286627076500848,-0.3997523770329251,-0.032441182030553413,-0.43716271959523911,-117.19102188377487,127.15841474410182,159.94858787694417,150.84343637392939,159.94857390669353,150.84343613593049
1.4131,124.62573545760307,35.267040150022318,-141.26238581714108,6.8192306593588787,-118.42010437729374,126.17035255091696,0.11311554224072584,-0.3996819136358834,-0.025570526393700964,-0.43761835241998442,-118.42010649318715,126.17035748287657,159.95613004876284,150.84343637392925,159.95611607850017,150.84343613483804
1.4131500000000001,124.60371800693478,35.344752342363307,-141.26661095441654,6.7311353422350164,-119.61997074042068,125.15116392709103,0.11336476972487808,-0.39961129480199725,-0.018693561485712933,-0.437966008751768,-119.61997291449076,125.15116870673641,159.96367222058157,150.84343637392908,159.96365825030682,150.84343613374332
1.4132,124.58165209770279,35.422450789079143,-141.27078115290533,6.6430374073634448,-120.79032266567199,124.10109612625163,0.11361395312053767,-0.39954052055874306,-0.011811984194415931,-0.4382056033672575,-120.79032494235818,124.10110056261341,159.97121439240024,150.84343637392894,159.97120042211336,150.84343613264656
1.4132500000000001,124.55953773848834,35.500135459953619,-141.2748964109856,6.5549368890046313,-121.93087138623982,123.02040823690038,0.11386309233080005,-0.39946959093365542,-0.0049274925010588302,-0.43833707750978779,-121.93087372348671,123.02041258488225,159.97875656421897,150.84343637392877,159.97874259391986,150.84343613154797
1.4133,124.53737493789191,35.5778063247744,-141.27895672705685,6.4668338214217442,-123.04133548877692,121.90936690261927,0.11411218725877326,-0.39939850595433124,0.0019582148968600032,-0.43836039914858382,-123.04133776267473,121.90937193155686,159.98629873603764,150.84343637392863,159.98628476572631,150.84343613044788
1.4133500000000001,124.51516370453244,35.655463353335904,-141.28296209954019,6.3787282388773416,-124.12144098290267,120.76824625621202,0.11436123780758742,-0.3993272656484263,0.0088434391964112707,-0.43827556135250029,-124.12144329300789,120.76825124677231,159.9938409078564,150.84343637392848,159.99382693753273,150.84343612934649
1.4134,124.49290404704817,35.73310651543629,-141.28691252687776,6.2906201756368763,-125.17092136872422,119.5973278521484,0.1146102438803846,-0.39925587004365826,0.015726481537457839,-0.43808258536530786,-125.17092376126895,119.5973324815302,160.00138307967507,150.84343637392834,160.00136910933904,150.84343612824412
1.4134500000000001,124.47059597409572,35.810735780880819,-141.29080800753334,6.2025096659647705,-126.18951770267618,118.39690059700666,0.11485920538032994,-0.39918431916780367,0.022605643590568159,-0.4377815192387437,-126.18952015826636,118.39690510488174,160.00892525149376,150.84343637392817,160.00891128114532,150.84343612714096
1.4135,124.44823949435086,35.888351119478671,-141.29464853999195,6.1143967441281299,-127.17697866135049,117.16726067825428,0.11510812221060132,-0.39911261304870088,0.029479228000160326,-0.437372437653542,-127.17698112095795,117.167265824452,160.01646742331246,150.84343637392803,160.01645345295154,150.84343612603735
1.4135500000000001,124.42583461650784,35.965952501046004,-141.29843412275994,6.0262814443931916,-128.133060603535,115.90871149113639,0.11535699427439894,-0.39904075171424702,0.03634553886857908,-0.43685544054112074,-128.13306309677014,115.9087167153553,160.02400959513119,150.84343637392789,160.0239956247577,150.8434361249335
1.4136,124.4033813492802,36.043539895402596,-141.30216475436509,5.9381638010291793,-129.05752763030611,114.62156356384727,0.11560582147493502,-0.39896873519240117,0.043202882035258926,-0.43623065554026108,-129.05753018504433,114.62156841014098,160.03155176694986,150.84343637392774,160.03153779656384,150.84343612382969
1.4136500000000001,124.38087970139981,36.121113272375425,-141.30584043335656,5.8500438483042387,-129.95015164327177,113.3061344808588,0.11585460371544497,-0.3988965635111813,0.050049565535099379,-0.43549823731661896,-129.95015425874271,113.30613917149121,160.03909393876859,150.8434363739276,160.03907996836989,150.84343612272619
1.4137000000000002,124.35832968161765,36.198672601795785,-141.30946115830486,5.7619216204887058,-130.81071240080328,111.96274880462826,0.1161033408991783,-0.39882423669866668,0.056883900051399559,-0.43465836696781007,-130.81071507618458,111.96275408439813,160.04663611058729,150.84343637392746,160.04662214017591,150.84343612162326
1.4137500000000001,124.33573129870355,36.276217853500469,-141.31302692780184,5.6737971518537362,-131.63899757241387,110.59173799546521,0.11635203292940245,-0.39875175478299674,0.063704199307572137,-0.43371125088535223,-131.63900029622425,110.59174346976415,160.05417828240599,150.84343637392729,160.05416431198188,150.84343612052118
1.4138000000000002,124.31308456144599,36.353748997332445,-141.31653774046089,5.5856704766705922,-132.43480279113427,109.19344032976653,0.11660067970940484,-0.39867911779237047,0.070508780498883483,-0.43265712261273109,-132.43480555507423,109.193445410699,160.06172045422471,150.84343637392715,160.06170648378782,150.84343611942015
1.4138500000000001,124.29038947865239,36.431266003139172,-141.31999359491655,5.4975416292124892,-133.19793170392612,107.76820081657378,0.1168492811424874,-0.39860632575504817,0.077295964710741308,-0.43149624281384003,-133.1979345217888,107.76820570707835,160.06926262604338,150.84343637392701,160.06924865559364,150.84343611832048
1.4139000000000002,124.26764605914873,36.508768840774863,-141.32339448982486,5.4094106437520928,-133.92819602016013,106.31637111238928,0.11709783713197391,-0.39853337869934918,0.08406407733063663,-0.430228898288672,-133.92819894271744,106.31637653733111,160.07680479786211,150.84343637392686,160.07679082739944,150.84343611722241
1.41395,124.24485431178012,36.586257480097984,-141.32674042386321,5.321277554564297,-134.62541555803537,104.83830943448439,0.11734634758120199,-0.39846027665365441,0.090811448379261653,-0.42885540106503944,-134.62541855951284,104.83831516858896,160.08434696968081,150.84343637392672,160.08433299920515,150.84343611612627
1.4140000000000001,124.22201424541018,36.663731890973544,-141.33003139573034,5.2331423959236965,-135.28941828906633,103.33438047245585,0.11759481239353034,-0.39838701964640383,0.097536413021729204,-0.42737608968429169,-135.28942130894626,103.3343857990324,160.09188914149951,150.84343637392658,160.09187517101086,150.84343611503218
1.41405,124.19912586892163,36.741192043271049,-141.33326740414643,5.1450052021068435,-135.92004038051465,101.80495529827169,0.11784323147233244,-0.39831360770609858,0.10423731202778555,-0.4257913297741775,-135.92004344338679,101.80496039951628,160.09943131331821,150.84343637392644,160.09941734281648,150.84343611394053
1.4141000000000001,124.17618919121554,36.818637906866797,-141.33644844785297,5.0568660073896483,-136.51712623581574,100.25041127470784,0.11809160472100363,-0.39824004086129899,0.11091249209629125,-0.42410151270553115,-136.51712943752568,100.25041685115461,160.1069734851369,150.84343637392629,160.10695951462205,150.84343611285155
1.41415,124.15320422121222,36.89606945164148,-141.33957452561285,4.9687248460501552,-137.08052853296888,98.67113196224129,0.11833993204295339,-0.3981663191406265,0.11756030615530008,-0.42230705490076131,-137.0805318575818,98.671137958568849,160.1145156569556,150.84343637392618,160.11450168642759,150.84343611176544
1.4142000000000001,124.13017096785032,36.973486647482353,-141.34264563621019,4.8805817523660284,-137.61010826088958,97.06750702440479,0.11858821334161233,-0.39809244257276211,0.12417911388578869,-0.42040839857895784,-137.61011158196391,97.067512600374016,160.12205782877433,150.84343637392604,160.12204385823307,150.84343611068255
1.41425,124.10708944008775,37.050889464281198,-141.34566177845076,4.7924367606168703,-138.10573475369856,95.439932131674226,0.11883644852042598,-0.39801841118644754,0.13076728229680251,-0.41840601288287627,-138.10573810309862,95.439937447663667,160.129600000593,150.8434363739259,160.12958603003847,150.84343610960298
1.4143000000000001,124.08395964690062,37.128277871936724,-141.34862295116147,4.7042899050815574,-138.56728572298232,93.788808863776211,0.11908463748286197,-0.39794422501048377,0.13732318592178927,-0.41630039221005316,-138.5672892351763,93.7888145921751,160.13714217241173,150.84343637392575,160.13712820184384,150.84343610852716
1.41435,124.06078159728439,37.205651840351841,-141.35152915319077,4.6161412200411931,-138.99464728794004,92.114544610689052,0.11933278013240212,-0.39786988407373292,0.14384520711402982,-0.41409205572298763,-138.99465097872215,92.114550864137655,160.14468434423043,150.84343637392561,160.14467037364912,150.84343610745532
1.4144000000000001,124.0375553002529,37.283011339436065,-141.35438038340843,4.5279907397765209,-139.3877140035022,90.417552472058389,0.11958087637254959,-0.39779538840511636,0.15033173652239068,-0.41178154759004498,-139.38771766869093,90.417558293626954,160.15222651604913,150.8434363739255,160.1522125454544,150.84343610638757
1.41445,124.01428076483906,37.360356339103689,-141.35717664070555,4.4398384985699648,-139.74638888633814,88.698251155302188,0.11982892610682258,-0.39772073803361624,0.15678117384559079,-0.40936943861148312,-139.74639256172043,88.698256682863544,160.15976868786782,150.84343637392536,160.1597547172596,150.84343610532429
1.4145000000000001,123.99095800009411,37.437686809275782,-141.35991792399463,4.351684530703289,-140.07058343878759,86.957064872293273,0.12007692923876158,-0.39764593298827416,0.16319192786509312,-0.40685632426089735,-140.07058729135639,86.957070746856701,160.16731085968652,150.84343637392524,160.16729688906474,150.84343610426572
