"time","Ai[1]","Ai[2]","Ai[3]","Ai[4]","Ai[5]","Ai[6]","Ai[7]","Ai[8]","Ai[9]","Ai[10]","Ai[11]","Ai[12]","Ai[13]","Ai[14]","Ai[15]","Ai[16]","Ai[17]","Ai[18]","Ai[19]","Ai[20]","Ai[21]","info","y"
5.1696,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,6.4265847744427216
5.1707999999999998,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,6.4265847744427216
5.1719999999999997,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,6.4265847744427216
5.1731999999999996,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,6.4265847744427216
5.1743999999999994,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,6.4265847744427216
5.1750000000000007,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,6.4265847744427216
5.1750000000000007,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1755999999999993,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1767999999999992,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1779999999999999,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1791999999999998,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1803999999999997,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1815999999999995,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1827999999999994,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1839999999999993,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1851999999999991,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1863999999999999,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1875999999999998,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1887999999999996,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1899999999999995,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1911999999999994,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1923999999999992,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1935999999999991,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1947999999999999,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1959999999999997,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1971999999999996,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1983999999999995,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.1995999999999993,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.2000000000000002,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.9455184722321217
5.2000000000000002,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2007999999999992,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.202,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2031999999999998,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2043999999999997,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2055999999999996,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2067999999999994,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2079999999999993,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2091999999999992,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2103999999999999,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2115999999999998,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2127999999999997,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2139999999999995,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2151999999999994,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2163999999999993,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2175999999999991,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2187999999999999,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2199999999999998,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2211999999999996,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2223999999999995,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2235999999999994,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2247999999999992,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2250000000000005,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.5498302653150011
5.2250000000000005,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.2460652335155329
5.226,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,5.2460652335155329
