"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]"
3.597,0.070883821349170789,0.5929806179704602,0,0.98819279589952302,-0.19790776053369175,0,0,0,0,0.34939781206478837,-0.048609817124531961,0,-1.7471149530173051,-0.7871067676970771,0,0,0,0
3.5979999999999999,0.071871846948090151,0.59278131815687241,0,0.98785760962701619,-0.20069189487812919,0,0,0,0,0.34764669751775018,-0.049396352521428002,0,-1.7551095339510119,-0.78598234248300247,0,0,0,0
3.5990000000000002,0.072859534973132287,0.59257923411845959,0,0.98751764725863622,-0.20347621027890975,0,0,0,0,0.34588755356171369,-0.050181747232576644,0,-1.7631751793590393,-0.78482392976933701,0,0,0,0
3.6000000000000001,0.0738468806462102,0.59237436567291646,0,0.98717290464388807,-0.20626070907832353,0,0,0,0,0.34412030901254437,-0.050965967392483456,0,-1.7713129954442055,-0.78363071652363059,0,0,0,0
3.601,0.074833879185078139,0.59216671263557474,0,0.98682337757278349,-0.20904539361211838,0,0,0,0,0.34234489166132526,-0.051748978418826266,0,-1.7795241096623804,-0.78240186937943113,0,0,0,0
3.6019999999999999,0.075820525803272296,0.5919562748194086,0,0.98646906177576676,-0.21183026620940121,0,0,0,0,0.34056122826149293,-0.05253074500154372,0,-1.7878096710326563,-0.78113653429343333,0,0,0,0
3.6030000000000002,0.076806815710054405,0.59174305203503774,0,0.98610995292363979,-0.21461532919254694,0,0,0,0,0.3387692445159679,-0.053311231091926002,0,-1.7961708504475387,-0.77983383620262225,0,0,0,0
3.6040000000000001,0.077792744110203177,0.59152704409090096,0,0.98574604662477039,-0.2174005848762734,0,0,0,0,0.33696886429129702,-0.054090398953106834,0,-1.8046088644736109,-0.77849284146479747,0,0,0,0
3.605,0.078778306200512918,0.59130825079716465,0,0.98537733836210961,-0.220186035548429,0,0,0,0,0.3351599917102121,-0.05486818742094976,0,-1.8131255194592517,-0.77711169596277896,0,0,0,0
3.6059999999999999,0.079763497179579673,0.59108667195457421,0,0.98500382367279871,-0.2229716835245259,0,0,0,0,0.33334256225097025,-0.055644573955350191,0,-1.821721658597514,-0.77569008561277319,0,0,0,0
3.6070000000000002,0.080748312238760694,0.59086230736463552,0,0.98462549798413923,-0.22575753109779834,0,0,0,0,0.33151649609583134,-0.056419517999053002,0,-1.8303985795370046,-0.7742269905541348,0,0,0,0
3.6080000000000001,0.081732746564829664,0.590635156826543,0,0.98424235666305737,-0.22854358055416629,0,0,0,0,0.32968171220995318,-0.057192978077445084,0,-1.8391576064579791,-0.77272136326920682,0,0,0,0
3.609,0.082716795339921115,0.59040522013718577,0,0.98385439501601635,-0.23132983417214548,0,0,0,0,0.32783812832482073,-0.057964911783156332,0,-1.8480000904949454,-0.77117212806239033,0,0,0,0
3.6099999999999999,0.083700453741470421,0.59017249709115205,0,0.98346160828892693,-0.23411629422274483,0,0,0,0,0.32598566092168302,-0.058735275760657416,0,-1.8569274101592297,-0.76957818053921989,0,0,0,0
3.6110000000000002,0.084683716942156567,0.58993698748073364,0,0.98306399166706193,-0.23690296296937141,0,0,0,0,0.32412422521498557,-0.059504025690859344,0,-1.8659409717615631,-0.76793838708543527,0,0,0,0
3.6120000000000001,0.085666580109842017,0.58969869109593265,0,0.98266154027496677,-0.2396898426677278,0,0,0,0,0.32225373513580785,-0.06027111627571119,0,-1.8750422098346451,-0.76625158434605767,0,0,0,0
3.613,0.086649038407517323,0.58945760772446487,0,0.98225424917637283,-0.24247693556572225,0,0,0,0,0.32037410331529176,-0.061036501222801152,0,-1.8842325875557491,-0.76451657870445733,0,0,0,0
3.6139999999999999,0.087631086993241,0.58921373715176473,0,0.98184211337410865,-0.24526424390336604,0,0,0,0,0.31848524106807918,-0.06180013322995416,0,-1.8935135971692842,-0.76273214576143089,0,0,0,0
3.6150000000000002,0.088612721017132356,0.588967079163635,0,0.98142512776541257,-0.24805176989737857,0,0,0,0,0.31658704359830608,-0.062561944303676162,0,-1.9028871833027963,-0.76089626925688258,0,0,0,0
3.6160000000000001,0.089593935626473428,0.58871763354162532,0,0.98100328721988383,-0.25083951576785668,0,0,0,0,0.31467941583981818,-0.063321880154549481,0,-1.912355003433033,-0.75900747133195101,0,0,0,0
3.617,0.090574725965567163,0.58846540006311432,0,0.98057658657810498,-0.25362748373773919,0,0,0,0,0.31276227201199691,-0.064079899612768651,0,-1.9219184405454923,-0.75706479000040283,0,0,0,0
3.6179999999999999,0.091555087171764221,0.58821037850482116,0,0.98014502059237585,-0.25641567601240639,0,0,0,0,0.31083551599617493,-0.064835948519261749,0,-1.9315791646610321,-0.75506676950385909,0,0,0,0
3.6190000000000002,0.092535014377156305,0.58795256864124268,0,0.97970858395309957,-0.25920409478866618,0,0,0,0,0.30889905009016322,-0.06558997138306652,0,-1.9413388822515851,-0.75301191121698741,0,0,0,0
3.6200000000000001,0.093514502708514788,0.58769197024465902,0,0.97926727128867308,-0.26199274225464314,0,0,0,0,0.30695277498448692,-0.066341911356342986,0,-1.9511993368688301,-0.75089867275590205,0,0,0,0
3.621,0.094493547287233651,0.58742858308513946,0,0.97882107716537636,-0.26478162058968147,0,0,0,0,0.3049965897386121,-0.067091710209389921,0,-1.9611623097729034,-0.74872546708655752,0,0,0,0
3.6219999999999999,0.095472143229268128,0.58716240693054955,0,0.97836999608726427,-0.26757073196423531,0,0,0,0,0.30303039175718027,-0.067839308305657528,0,-1.9712296205610698,-0.74649066163314692,0,0,0,0
3.6230000000000002,0.096450285645075878,0.58689344154655676,0,0.97791402249605608,-0.27036007853976551,0,0,0,0,0.30105407676623902,-0.068584644576762555,0,-1.9814031277964184,-0.74419257738649813,0,0,0,0
3.6240000000000001,0.097427969639555564,0.58662168669663728,0,0.97745315077102668,-0.27314966246863026,0,0,0,0,0.29906753878947712,-0.069327656497501056,0,-1.9916847296365321,-0.74182948801247572,0,0,0,0
3.625,0.098405190311534427,0.58634714214254691,0,0.97698737522120427,-0.27593948589115203,0,0,0,0,0.29707066750511035,-0.070068276202484681,0,-2.0020764494734902,-0.73939944593263507,0,0,0,0
3.6259999999999999,0.099381942750847718,0.58606980764724659,0,0.97651669003696406,-0.27872955091770996,0,0,0,0,0.2950633317767502,-0.07080640623656248,0,-2.0125809703004922,-0.73689919508905299,0,0,0,0
3.6270000000000002,0.10035822204778745,0.58578968296520117,0,0.97604108945051382,-0.28151985968782034,0,0,0,0,0.29304543431360081,-0.07154200008120605,0,-2.0231998605604238,-0.73432778235156904,0,0,0,0
3.6280000000000001,0.10133402328408639,0.58550676785152989,0,0.97556056758453213,-0.28431041431428544,0,0,0,0,0.29101686014350797,-0.072274986263550403,0,-2.0339352463217488,-0.73168315444243937,0,0,0,0
3.629,0.10230934153558914,0.58522106205922497,0,0.97507511849813677,-0.28710121690007873,0,0,0,0,0.28897749228009389,-0.073005291444661002,0,-2.0447893026553268,-0.72896319355060912,0,0,0,0
3.6299999999999999,0.10328417187218936,0.58493256533916105,0,0.97458473618675401,-0.28989226953822506,0,0,0,0,0.28692721169086327,-0.073732840382570899,0,-2.0557642545269448,-0.72616571590306234,0,0,0,0
3.6310000000000002,0.10425850935776945,0.58464127744010175,0,0.97408941458198361,-0.29268357431168984,0,0,0,0,0.28486589726530287,-0.074457555895319799,0,-2.066862377689874,-0.72328847033616617,0,0,0,0
3.6320000000000001,0.10523234905013802,0.58434719810870861,0,0.97358914755146686,-0.29547513329326081,0,0,0,0,0.28279342578298705,-0.075179358823991155,0,-2.0780859995774033,-0.72032913686701927,0,0,0,0
3.633,0.10620568600097104,0.58405032708954785,0,0.97308392889875128,-0.29826694854544072,0,0,0,0,0.28070967188167373,-0.075898167995752552,0,-2.0894375001954142,-0.7172853252647915,0,0,0,0
3.6339999999999999,0.10717851525574938,0.58375066412509824,0,0.97257375236315879,-0.30105902212032931,0,0,0,0,0.2786145080254101,-0.076613900186892805,0,-2.1009193130149111,-0.71415457362207257,0,0,0,0
3.6350000000000002,0.1081508318514051,0.58344820895795046,0,0.97205861158577533,-0.30385135604461411,0,0,0,0,0.27650778845743534,-0.07732644365882238,0,-2.1125344751648654,-0.7109330276187833,0,0,0,0
3.6360000000000001,0.10912263082097046,0.5831429613263126,0,0.97153850017891485,-0.30664395235005842,0,0,0,0,0.27438938207042385,-0.078035712413672881,0,-2.1242854998244964,-0.70761814952134738,0,0,0,0
3.637,0.11009390719146694,0.58283492096597878,0,0.97101341169567579,-0.30943681306006432,0,0,0,0,0.27225915804601514,-0.078741622513442938,0,-2.1361748685669562,-0.70420753638852229,0,0,0,0
3.6379999999999999,0.11106465598266509,0.5825240876114619,0,0.97048333961240763,-0.31222994018190364,0,0,0,0,0.27011697759644437,-0.079444078468346585,0,-2.1482053144091195,-0.70069824095847011,0,0,0,0
3.6390000000000002,0.11203487220780306,0.58221046099525742,0,0.96994827734008493,-0.31502333571166652,0,0,0,0,0.26796269937301265,-0.080142982177128591,0,-2.1603796361066006,-0.69708721838941368,0,0,0,0
3.6400000000000001,0.11300455087352258,0.58189404084785279,0,0.96940821822415402,-0.31781700163413323,0,0,0,0,0.26579617942430062,-0.080838232873780155,0,-2.1727006993855289,-0.69337132401617152,0,0,0,0
3.641,0.11397368697980895,0.58157482689773543,0,0.96886315554437663,-0.32061093992265921,0,0,0,0,0.26361727115437422,-0.081529727074257527,0,-2.1851714381743874,-0.689547311106675,0,0,0,0
3.6419999999999999,0.11494227551875047,0.58125281887231883,0,0.96831308250209469,-0.32340515253199015,0,0,0,0,0.26142581476025067,-0.082217338058701989,0,-2.1977951811651852,-0.68561086970858609,0,0,0,0
3.6430000000000002,0.11591031147556675,0.58092801649710346,0,0.96775799223172687,-0.32619964140467728,0,0,0,0,0.2592216469330989,-0.082900934769797735,0,-2.2105753517661433,-0.68155751242749396,0,0,0,0
3.6440000000000001,0.11687778983064068,0.58060041949405117,0,0.96719787782305167,-0.32899440848352912,0,0,0,0,0.25700461957491416,-0.08358041824761317,0,-2.2235148892722445,-0.67738428191660127,0,0,0,0
3.645,0.11784470555631743,0.58027002758404211,0,0.96663273228744162,-0.33178945569264889,0,0,0,0,0.25477457165491535,-0.08425566691392497,0,-2.2366171190793573,-0.67308718730389872,0,0,0,0
3.6459999999999999,0.11881105361792629,0.57993684048603811,0,0.96606254856932905,-0.33458478494382288,0,0,0,0,0.25253133888323015,-0.084926555417038738,0,-2.2498854534879364,-0.66866208746187972,0,0,0,0
3.6470000000000002,0.11977682897371675,0.57960085791709282,0,0.9654873195460274,-0.33738039813638626,0,0,0,0,0.25027475364900398,-0.085592954539408822,0,-2.263323393556377,-0.66410468693206226,0,0,0,0
3.6480000000000001,0.12074202657479219,0.57926207959236298,0,0.96490703802755429,-0.34017629715708109,0,0,0,0,0.24800464495851438,-0.086254731105256457,0,-2.276934530954339,-0.65941053184951814,0,0,0,0
3.649,0.12170664136499076,0.57892050522510419,0,0.9643216967569832,-0.34297248387969054,0,0,0,0,0.24572083715199738,-0.08691174437897814,0,-2.2907225888203469,-0.65457477979102907,0,0,0,0
3.6499999999999999,0.12267066828066597,0.57857613452664192,0,0.96373128841169264,-0.34576896016425612,0,0,0,0,0.24342314656997008,-0.087563836571612944,0,-2.3046915281070524,-0.64959159004303912,0,0,0,0
3.6510000000000002,0.12363410225122226,0.57822896720653905,0,0.96313580559759049,-0.34856572785945322,0,0,0,0,0.24111139433441264,-0.088210869651674462,0,-2.318845139262617,-0.6444564969664125,0,0,0,0
3.6520000000000001,0.12459693819848505,0.57787900297245909,0,0.96253524085419884,-0.35136278880009075,0,0,0,0,0.23878539420885336,-0.088852690547830848,0,-2.3331874298226332,-0.63916417010158733,0,0,0,0
3.653,0.12555917103680578,0.57752624153022025,0,0.96192958665291373,-0.35416014480768204,0,0,0,0,0.23644495612097097,-0.089489141356199967,0,-2.3477225117846401,-0.63370907363586837,0,0,0,0
3.6539999999999999,0.12652079567299507,0.57717068258380799,0,0.96131883539683027,-0.35695779769030173,0,0,0,0,0.23408988609282852,-0.090120059225323026,0,-2.3624546037131386,-0.62808546086912354,0,0,0,0
3.6550000000000002,0.12748180700625864,0.57681232583538367,0,0.96070297942056737,-0.35975574924245035,0,0,0,0,0.2317199861711014,-0.090745276241140163,0,-2.3773880328446353,-0.62228736867946943,0,0,0,0
3.6560000000000001,0.1284421999276055,0.57645117098564669,0,0.96008201098541646,-0.36255400124169451,0,0,0,0,0.22933504602739524,-0.091364591413969909,0,-2.3925274283855087,-0.61630717285140135,0,0,0,0
3.657,0.12940196932070172,0.57608721773323379,0,0.95945592228733445,-0.36535255545415318,0,0,0,0,0.22693485743650763,-0.091977819286791843,0,-2.407877389702457,-0.61013809596735391,0,0,0,0
3.6579999999999999,0.13036111006158957,0.57572046577487179,0,0.95882470545485343,-0.3681514136330406,0,0,0,0,0.22451921079566264,-0.092584778396338704,0,-2.4234425667186268,-0.60377361256442874,0,0,0,0
3.6590000000000003,0.13131961701824005,0.5753509148056446,0,0.95818835254549795,-0.37095057751618404,0,0,0,0,0.22208788898424728,-0.093185270827184266,0,-2.4392278013519677,-0.59720639481703963,0,0,0,0
3.6600000000000001,0.13227748505066947,0.5749785645188823,0,0.9575468555472415,-0.37375004882700347,0,0,0,0,0.21964067020037065,-0.093779091830385533,0,-2.4552380629126662,-0.59042880912069418,0,0,0,0
3.661,0.13323470901087564,0.57460341460617093,0,0.95690020637831974,-0.37654982927437303,0,0,0,0,0.2171773278701235,-0.094366029638250165,0,-2.4714784506893794,-0.58343290693589467,0,0,0,0
3.6619999999999999,0.13419128374263756,0.57422546475749958,0,0.95624839688499474,-0.37934992055155164,0,0,0,0,0.21469762935879505,-0.094945861525358471,0,-2.4879542219692032,-0.57621014884085875,0,0,0,0
3.6630000000000003,0.1351472040807716,0.5738447146619563,0,0.95559141883081833,-0.3821503243313138,0,0,0,0,0.2122013297124902,-0.095518334298874893,0,-2.5046709255583459,-0.56875002192098456,0,0,0,0
3.6640000000000001,0.13610246485316041,0.57346116400562086,0,0.95492926392904454,-0.38495104228040167,0,0,0,0,0.2096881906249517,-0.096083223824386624,0,-2.5216339997909198,-0.56104427448086769,0,0,0,0
3.665,0.13705706087884476,0.57307481247343972,0,0.9542619238137755,-0.38775207604654532,0,0,0,0,0.2071579635886375,-0.0966402823339719,0,-2.538849130878714,-0.55308317505938864,0,0,0,0
3.6659999999999999,0.13801098696848069,0.57268565974870755,0,0.95358939004793908,-0.39055342726196707,0,0,0,0,0.20461039457558858,-0.097189253191321434,0,-2.5563221541999717,-0.54485656584607189,0,0,0,0
3.6670000000000003,0.13896423792427173,0.57229370551308034,0,0.95291165412306811,-0.3933550975432244,0,0,0,0,0.2020452239278466,-0.097729870647453906,0,-2.5740590572857034,-0.53635384932803376,0,0,0,0
3.6680000000000001,0.13991680853969735,0.57189894944675734,0,0.95222870745682076,-0.39615708848971021,0,0,0,0,0.19946218389255846,-0.098261848289985521,0,-2.5920659867953502,-0.52756327303562112,0,0,0,0
3.669,0.14086869359919185,0.57150139122870536,0,0.95154054138990207,-0.39895940168181337,0,0,0,0,0.19686099553755684,-0.098784864518488377,0,-2.6103492565418196,-0.51847102966821546,0,0,0,0
3.6699999999999999,0.14181988787937949,0.57110103053558914,0,0.95084714720048946,-0.40176203868938931,0,0,0,0,0.19424138388523787,-0.099298635474702662,0,-2.6289153246587653,-0.50906578639625011,0,0,0,0
3.6710000000000003,0.14277038614776275,0.57069786704281822,0,0.95014851609005102,-0.40456500106336885,0,0,0,0,0.19160306326924031,-0.099802845030666526,0,-2.6477708212038009,-0.49933434035340746,0,0,0,0
3.6720000000000002,0.14372018316301469,0.57029190042426059,0,0.94944463918720157,-0.40736829033799338,0,0,0,0,0.18894574146416668,-0.10029716489469954,0,-2.6669225439643509,-0.48926286862337276,0,0,0,0
3.673,0.14466927367491103,0.56988313035225524,0,0.94873550754745606,-0.41017190803064829,0,0,0,0,0.18626911955050762,-0.1007812542447654,0,-2.6863774614871732,-0.4788369072910883,0,0,0,0
3.6739999999999999,0.14561765242391619,0.56947155649776826,0,0.94802111215253315,-0.41297585563965694,0,0,0,0,0.18357288651269274,-0.10125470952609911,0,-2.7061423780227098,-0.46803810620807368,0,0,0,0
3.6750000000000003,0.14656531414187959,0.56905717853009785,0,0.9473014439111318,-0.41578013464865171,0,0,0,0,0.18085673092087506,-0.10171717589668695,0,-2.7262246950867959,-0.45685144209485018,0,0,0,0
3.6760000000000002,0.14751225355136829,0.5686399961171309,0,0.94657649365789598,-0.41858474652286504,0,0,0,0,0.17812033161324431,-0.1021682599738583,0,-2.7466318250511925,-0.4452595761681693,0,0,0,0
3.677,0.14845846536575222,0.56822000892529534,0,0.94584625215337359,-0.42138969270987131,0,0,0,0,0.17536335993066507,-0.10260755189007596,0,-2.7673713462866125,-0.43324428388467395,0,0,0,0
3.6779999999999999,0.14940394428911577,0.56779721661957383,0,0.94511071008398317,-0.42419497463931299,0,0,0,0,0.17258547971150237,-0.10303461679319294,0,-2.7884508736212283,-0.42078586734447515,0,0,0,0
3.6790000000000003,0.15034868501614371,0.56737161886351084,0,0.94436985806231322,-0.42700059372246746,0,0,0,0,0.16978634746914148,-0.10344897296768298,0,-2.8098777131415624,-0.40786163682046472,0,0,0,0
3.6800000000000002,0.15129268223219186,0.56694321531925596,0,0.94362368662504903,-0.42980655135290879,0,0,0,0,0.16696561112983296,-0.10385016299601985,0,-2.8316600299472658,-0.39445087266935019,0,0,0,0
3.681,0.15223593061309351,0.56651200564755644,0,0.94287218623430213,-0.43261284890560281,0,0,0,0,0.16412291083595532,-0.10423769144049735,0,-2.8538058453545929,-0.38053049019712626,0,0,0,0
3.6819999999999999,0.15317842482512001,0.56607798950777932,0,0.94211534727693913,-0.43541948773691863,0,0,0,0,0.16125787853370094,-0.10461104108320554,0,-2.876323311557679,-0.36607617621453964,0,0,0,0
3.6830000000000003,0.15412015952483676,0.56564116655800301,0,0.94135316006321401,-0.43822646918388314,0,0,0,0,0.15837013962731211,-0.10496965670290027,0,-2.8992202762215311,-0.35106114492353385,0,0,0,0
3.6840000000000002,0.15506112935906463,0.56520153645499682,0,0.94058561482708825,-0.44103379456426806,0,0,0,0,0.15545931193770196,-0.10531295197221893,0,-2.9225044953180688,-0.33545668287074842,0,0,0,0
3.6850000000000001,0.15600132896495048,0.56475909885408926,0,0.93981270172815978,-0.44384146517750406,0,0,0,0,0.15252500207893807,-0.10564033850169789,0,-2.9461844669093309,-0.31923440763423611,0,0,0,0
3.6859999999999999,0.15694075296972673,0.56431385340935902,0,0.93903441084884254,-0.44664948230319546,0,0,0,0,0.14956680944105161,-0.10595118964459048,0,-2.9702684357685039,-0.30236347826013599,0,0,0,0
3.6870000000000003,0.15787939599064693,0.56386579977363804,0,0.93825073219433519,-0.44945784720101872,0,0,0,0,0.14658432610430983,-0.10624484243854729,0,-2.9947644332612096,-0.28481078393347831,0,0,0,0
3.6880000000000002,0.15881725263473082,0.56341493759869743,0,0.93746165568998174,-0.45226656110923158,0,0,0,0,0.14357714219256434,-0.10652056328530965,0,-3.0196791915012526,-0.26653841379305193,0,0,0,0
3.6890000000000001,0.159754317499186,0.56296126653480394,0,0.93666717118753107,-0.45507562524802531,0,0,0,0,0.14054483077675439,-0.10677763812851578,0,-3.0450210822974917,-0.24751033364972053,0,0,0,0
