"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.frame_a.r_0[1]","bodyBox.body.frame_a.r_0[2]","bodyBox.body.frame_a.r_0[3]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.frame_a.r_0[1]","bodyCylinder.body.frame_a.r_0[2]","bodyCylinder.body.frame_a.r_0[3]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.frame_a.r_0[1]","bodyShape.body.frame_a.r_0[2]","bodyShape.body.frame_a.r_0[3]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
8.2400000000000002,-0.010544624274733922,-0.35693872258588827,0.106359485671234,0.92799311367348503,-0.067362814543925509,-0.38270130029636606,-0.031633868459160754,-0.19406769353187886,0.30617220845086801,-0.12714226237090157,-0.20695156231980211,-0.10000000000000001,-1.2199956607967501,-0.014404508324377462,-0.34602055789544461,0.24470743109184062,0.90563820415334195,0.046848491051573536,-0.62952603851081679,0.020920962420574486,0.38633088214404598,-0.099999999999998965,1.0719940612921086,0.45219746389527926,-0.21956452568513363,0.25207239417807609,-0.0019886691890943766,-0.36744033389530134,-0.038491728855082848,0.92924810090282806,-0.079038526380281707,-0.49000753246675421,-0.035631975014716752,1.2778778437962943,-0.099999999999998132,3.6862970069300061,-1.3424362290607985,0.16157709539111204,-0.64392669796751456,0.094583435628672219,-0.041177036302961649,-0.04907288094624445,0.99345371192704146,0.20329684197146713,-0.16517723916680138,-0.034365128062487586,0,-0.26702655231153405,-0.2629698189776149,0.04626024036543859,1.3669012379938075,-0.48216798071104278,0.13219010648329049,-0.49672223927213616,0.066095053241645052,0.67120447539765449,-0.032444346329532053,0.33560223769882669
8.2420000000000009,-0.01028978083956484,-0.35706648429886406,0.10514529582809548,0.9280851862657572,-0.067743246335026902,-0.38209300495129711,-0.03188436583901922,-0.18636358833293507,0.30211151850592377,-0.12335454597780837,-0.21207980116457451,-0.10000000000000001,-1.2377199541833939,-0.014396060711850501,-0.34600841487103817,0.24573033769831931,0.90536596545766079,0.047772001589093831,-0.62995104152253123,0.021433750372123188,0.33491860164391807,-0.099999999999998965,0.90846994613550414,0.47130763376096679,-0.20541725308764711,0.26071006397006297,-0.0021565023334742649,-0.36757217726810615,-0.034618188982215727,0.92934795689647975,-0.0817143663197301,-0.48968741194506638,-0.036915186375527272,1.2670330096938054,-0.099999999999998132,3.6422500748596058,-1.3332424220508177,0.15857166574597956,-0.63921064180054299,0.094581156045317624,-0.041417176382571648,-0.049359068748844361,0.9934297684053327,0.20338926270114169,-0.16244836055225725,-0.035327755546534667,0,-0.26644183195387988,-0.2623939818360505,0.046159431112716358,1.3619425011625224,-0.48044770558262928,0.1335272099636009,-0.49678687151161566,0.066763604981800256,0.66589009362392415,-0.032187462400544362,0.33294504681196158
8.2439999999999998,-0.010033359143463179,-0.35719440000332259,0.1039126926127531,0.92817759325709448,-0.068108267334260411,-0.38149290051214146,-0.032127284592387992,-0.17865715372816776,0.29798127905474264,-0.11956376258540304,-0.21719699608646273,-0.10000000000000001,-1.2553741335629385,-0.014377635636398128,-0.3460109571179279,0.24658703243186714,0.90513233097944745,0.048733674862412729,-0.63034758481015829,0.021963769113906302,0.28327699570506987,-0.099999999999998965,0.7447555786637311,0.49035662582247347,-0.19110635200363912,0.26930154308346937,-0.0023180419800159975,-0.36769825067014361,-0.030791986651427909,0.92943234110587813,-0.084370859629550252,-0.48937320943290075,-0.038188524227733923,1.2543116627710236,-0.099999999999998132,3.5926482141009268,-1.3230919084591741,0.15565578970371985,-0.63405424206807748,0.094578868261802979,-0.041656782732092515,-0.049644620476693102,0.99340573875353311,0.20348147546873555,-0.15972960844479892,-0.036286871767840942,0,-0.26585372946272062,-0.26181481394318856,0.046052281589959117,1.3567748588725559,-0.47865676123456513,0.13485363133965839,-0.49685098740488076,0.067426815669828999,0.66052244100563762,-0.031928003492107927,0.33026122050281831
8.2460000000000004,-0.0097753722481148577,-0.35732244024221588,0.10266174144241372,0.92827026379216193,-0.068457874407617983,-0.38090112631304257,-0.032362619353054421,-0.17094992426267167,0.2937812089051336,-0.11577068585744725,-0.22230225354734476,-0.10000000000000001,-1.2729552364230234,-0.014349371679880098,-0.34602838832460503,0.2472774570500956,0.90493773777023312,0.049733373192079343,-0.63071536841089015,0.022510919316586914,0.23145612804798868,-0.099999999999998965,0.58100972269115547,0.50933400098700421,-0.17666809510024195,0.27784213475361996,-0.002472987666557513,-0.36781869516275312,-0.027019018812524612,0.92950162153875737,-0.087006102375176086,-0.48906473476560303,-0.039451112759719083,1.2397289328079391,-0.099999999999998118,3.5375575132761896,-1.3119951569331738,0.15285530771662587,-0.62846308695516229,0.094576572394969277,-0.041895852315159465,-0.04992953251119199,0.9933816241988872,0.2035734676142249,-0.15702139986292299,-0.037242335655861727,0,-0.26526225263110487,-0.26123232297368382,0.045938812706444739,1.3513991176412852,-0.47679542031559435,0.13616926449568245,-0.4969145818225601,0.068084632247841032,0.65510194693700174,-0.03166599036006524,0.32755097346850037
8.2479999999999993,-0.009515833481684428,-0.35745057517601475,0.10139251091678726,0.92836312612548033,-0.068792067512323835,-0.38031782230106081,-0.032590366315741887,-0.16324344348042921,0.28951105180314335,-0.11197609522755674,-0.22739468040978217,-0.10000000000000001,-1.2904603026293844,-0.014311415425890792,-0.34606085826490784,0.24780169164734914,0.90478250833124263,0.050770946185664911,-0.63105417854436197,0.023075096011165343,0.17950637055463162,-0.099999999999998965,0.41739134581244236,0.52822987388128606,-0.16213889507737295,0.2863273961262241,-0.002621049779806631,-0.36793369413763138,-0.023305104537282486,0.92955623763105055,-0.089618215288675071,-0.48876172503580273,-0.040702089411152297,1.2233026105971867,-0.099999999999998118,3.477051778558812,-1.2999647467045909,0.1501945732335172,-0.6224437050842242,0.094574268562063052,-0.042134382103107847,-0.050213801242919069,0.99335742597288557,0.20366522652073205,-0.15432415016537185,-0.038194006701101658,0,-0.26466740929463844,-0.26064651664410154,0.045819046339340551,1.3458161175161578,-0.47486396677676462,0.13747400418313979,-0.49697764967720259,0.068737002091569702,0.64962904506228047,-0.031401443965695892,0.32481452253113974
8.25,-0.0092547564395155293,-0.35757877461636861,0.10010507281609965,0.9284561076451513,-0.069110849701229077,-0.37974312891090339,-0.03281052323953762,-0.15553926305710422,0.28517057679591135,-0.10818077538555232,-0.23247338398982131,-0.10000000000000001,-1.3078863747012754,-0.014263921456682633,-0.34610847133469824,0.24815995589247183,0.90466684636195349,0.051846223993456529,-0.63136387438554797,0.023656185491217924,0.12747839343567735,-0.099999999999998965,0.25405961956215489,0.54703449128098136,-0.14755520783700429,0.29475295263372925,-0.002761948861292276,-0.36804345864331139,-0.019655980556023515,0.92959670105736603,-0.09220534596807349,-0.48846387005826941,-0.041940605437286879,1.2050527686141741,-0.099999999999998118,3.4112113762559133,-1.2870146884901101,0.14769646004597434,-0.61600325746115292,0.094571956880729183,-0.042372369074999236,-0.050497423071660094,0.99333314531120087,0.20375673961609475,-0.15163827299749416,-0.039141744973191867,0,-0.26406920733131101,-0.26005740271274708,0.045693005320161871,1.3400267315934007,-0.4728626957091992,0.13876774602502076,-0.49704018592348453,0.069383873012510186,0.64410417321836222,-0.031134385472940493,0.32205208660918061
8.2520000000000007,-0.0089921549842520328,-0.35770700806097983,0.098799502095484742,0.92854913489727919,-0.069414227120380312,-0.37917718693466762,-0.033023089447299883,-0.14783894179664145,0.28075957848874672,-0.10438551569144006,-0.2375374721291485,-0.10000000000000001,-1.3252304981670109,-0.014207052466980412,-0.34617129651143191,0.24835261278735565,0.9045908317319431,0.05295900776842092,-0.63164437375335614,0.024254060987993216,0.075423129215315243,-0.099999999999998965,0.091173836391973961,0.56573793860889066,-0.1329534598316057,0.3031143718602049,-0.0028954145095530653,-0.36814821276033566,-0.0160773041291754,0.92962359603665745,-0.094765666440432647,-0.48817083773673309,-0.043165824375783743,1.1850013817984237,-0.099999999999998104,3.3401221089836217,-1.2731597802340588,0.14538266575376085,-0.60914925208452619,0.094569637469003237,-0.042609810217643929,-0.05078039440643544,0.99330878345362705,0.20384799437432738,-0.1489641802414946,-0.040085411137655964,0,-0.26346765466132749,-0.25946498897949949,0.045560713420457262,1.3340318655095331,-0.47079191317270669,0.14005038651955048,-0.49710218555838886,0.070025193259775062,0.63852777337597688,-0.030864836245559191,0.31926388668798794
8.2539999999999996,-0.0087280432492660848,-0.35783524466266237,0.097475876913520526,0.92864213363286052,-0.069702209061762943,-0.37862013763217023,-0.033228065857853151,-0.14014404710082892,0.27627787818923794,-0.10059111103172808,-0.24258605324890442,-0.10000000000000001,-1.34248972144033,-0.014140978603329555,-0.34624934676168273,0.24838016133627239,0.90455443067060115,0.054109089352879711,-0.63189568225277903,0.024868591655431791,0.023391739891331607,-0.099999999999998965,-0.071106762672835194,0.58433052488759574,-0.11836989188699809,0.31140732501345908,-0.0030211885104873609,-0.36824821811512248,-0.012574625510021942,0.92963756435952183,-0.097297385842141162,-0.48788223126814129,-0.044376928570797253,1.1631729771838217,-0.09999999999999809,3.263877039017733,-1.2584167237340318,0.14327275178257623,-0.6018900311657529,0.094567310445308347,-0.042846702525666781,-0.051062711665578478,0.99328434164401069,0.20393897831841612,-0.14630228191795239,-0.041024866489113812,0,-0.26286275924704,-0.25886928328574516,0.045422195369321072,1.3278324580545315,-0.46865193640237102,0.14132182305795057,-0.49716364362206378,0.070660911528975093,0.6329002916532066,-0.030592817847784771,0.3164501458266028
8.2560000000000002,-0.0084624356386465288,-0.35796345326804813,0.096134278624977296,0.92873502883262182,-0.069974807958340088,-0.37807212258674944,-0.033425454983888207,-0.13245615383262663,0.27172532412314399,-0.096798361154845206,-0.24761823642068406,-0.10000000000000001,-1.3596610961954854,-0.014065877610159983,-0.34634259067578754,0.24824324066581754,0.90455749095056015,0.055296240311875716,-0.63211787646737916,0.025499637590166432,-0.028564416227749925,-0.099999999999998965,-0.23262305595667568,0.60280243326521421,-0.10384048857658909,0.31962743644505293,-0.0031390235327313546,-0.36834375689264759,-0.0091533917782680926,0.92963930570325215,-0.099798747622587891,-0.48759761862403439,-0.04557311740396857,1.1395941927176918,-0.099999999999998063,3.1825751830377622,-1.2428033705261676,0.14138448783488208,-0.59423443666682574,0.094564975928447398,-0.043083043001528418,-0.051344371276760871,0.99325982113018885,0.20402967902171246,-0.14365298613854438,-0.04195997296721328,0,-0.26225452909277008,-0.25827029351420183,0.045277476837246929,1.3214294805987816,-0.46644309361540365,0.14258195392737319,-0.49722455519796444,0.071290976963686387,0.62722217825247251,-0.03031835204127677,0.3136110891262357
8.2580000000000009,-0.0081953468268791407,-0.35809160245059346,0.094774791772868502,0.92882774473481511,-0.070232039377077948,-0.37753328358140026,-0.03361526092875361,-0.12477684329885885,0.26710179162161779,-0.093008070083624092,-0.25263313145647398,-0.10000000000000001,-1.3767416777771211,-0.013981934940719302,-0.34645096216717602,0.24794263450904042,0.90459973817234096,0.05652020198012063,-0.63231109060949464,0.026147045364100015,-0.080393850456717042,-0.099999999999998965,-0.39321622001948575,0.62114359365321281,-0.089400906878480596,0.32777023250426601,-0.0032486819328610517,-0.36843511979970905,-0.0058189543883274695,0.92962957587078721,-0.10226802405615626,-0.4873165532403263,-0.046753604472648376,1.1142934653156968,-0.099999999999998063,3.0963206116564956,-1.2263382566712007,0.1397343408518491,-0.58619161057414582,0.094562634037595669,-0.043318828655549153,-0.051625369677021117,0.99323522316392598,0.20412008410934968,-0.14101669905782446,-0.042890593172880929,0,-0.26164297224464089,-0.25766802758875396,0.0451265844224948,1.3148239366086791,-0.46416572384787108,0.14383067831470822,-0.49728491541303732,0.071915339157353902,0.62149388740361156,-0.030041460782369956,0.31074694370180528
8.2599999999999998,-0.0079267917632018341,-0.3582196604806942,0.093397504122457398,0.92892020488367799,-0.070473922081970411,-0.37700376270606811,-0.033797489424616585,-0.11710770483617119,0.26240718442458533,-0.089221047027239722,-0.25762984892893509,-0.10000000000000001,-1.3937285249586213,-0.013889343055104754,-0.34657433919816244,0.2474792618550769,0.90468078818471698,0.057780707190545282,-0.63247554546664941,0.026810657855391998,-0.13204492230484668,-0.099999999999998965,-0.5527277308315478,0.63934378807023351,-0.07508631034382908,0.33583117595161688,-0.0033499392411526756,-0.36852262739121638,-0.0025765316574114256,0.92960917190633052,-0.10470353527541354,-0.48703853705012257,-0.047917626871142802,1.0873015981887511,-0.099999999999998049,3.0052239800644207,-1.2090414675238028,0.13833611676901608,-0.57777135848375749,0.094560284892297522,-0.043554056505974062,-0.051905703312842097,0.9932105490008456,0.20421018126116819,-0.13839382477015502,-0.043816590403071627,0,-0.26102809679051026,-0.25706249347438653,0.044969545668492164,1.3080168622557673,-0.4618201771599264,0.14506789632467454,-0.49734471943859404,0.072533948162337061,0.61571587737655076,-0.029762166222686907,0.30785793868827488
8.2620000000000005,-0.0076567856707797687,-0.35834759536707222,0.09200250664843776,0.92901233215616297,-0.070700478019098303,-0.37648370220308897,-0.033972147824534706,-0.10945033446609473,0.257641434740292,-0.085438105603614686,-0.26260750026649754,-0.10000000000000001,-1.4106187004234472,-0.013788301631039808,-0.34671255745682361,0.24685418297520675,0.90480014234499528,0.059077466432583534,-0.63261152947613541,0.027490308016979034,-0.18346591041665417,-0.099999999999998965,-0.71099954551405153,0.65739245937271651,-0.060931308860541884,0.34380558840111147,-0.0034425823978091194,-0.36860661328886224,0.00056877900186111125,0.92957893142895431,-0.10710364135218731,-0.48676304940910947,-0.049064441123411781,1.0586513240270219,-0.099999999999998049,2.909401274444229,-1.1909339689253124,0.1372016427286569,-0.56898386160766901,0.094557928612458556,-0.043788723578992959,-0.052185368640174791,0.99318579990036748,0.20429995821295041,-0.1357847652681195,-0.04473782866478225,0,-0.26040991085978527,-0.25645369917700289,0.044806389046113386,1.3010093257882807,-0.45940681442399117,0.14629350898179988,-0.4974039624904078,0.073146754490899732,0.60988861041511022,-0.029480490705938278,0.30494430520755467
8.2639999999999993,-0.0073853440460308157,-0.35847537488780862,0.090589893525011692,0.92910404879297226,-0.070911732305978498,-0.37597324435028667,-0.0341392450971712,-0.10180633388777988,0.25280450337479904,-0.081660063262836868,-0.26756519785719268,-0.10000000000000001,-1.4274092712138338,-0.013679017601003828,-0.34686541944662674,0.24606860329435182,0.90495718558523752,0.060410158628892117,-0.63271938638091441,0.028185814774381996,-0.23460510363811302,-0.099999999999998965,-0.86787435895834608,0.67527872422094448,-0.046969882753622197,0.35168866168660173,-0.0035264086049043913,-0.36868741500454472,0.003611991242281357,0.92953972910192684,-0.10946673541253725,-0.48648956260014931,-0.050193319835474863,1.0283770665607819,-0.099999999999998049,2.8089731430939286,-1.1720373348348112,0.13634134301282297,-0.55983956654527101,0.094555565318338308,-0.044022826908764252,-0.052464362124466875,0.99316097712564355,0.20438940275780856,-0.13318992039525998,-0.045654172690979655,0,-0.25978842262326046,-0.25584165274326476,0.04463714394078358,1.2938024270727688,-0.45692600717025178,0.14750741823437744,-0.49746263982890426,0.07375370911718851,0.6040125526820177,-0.029196456765264913,0.30200627634100841
8.266,-0.0071124826637626983,-0.35860296656385426,0.089159762164330719,0.92919527644772326,-0.071107713302860129,-0.37547253155643862,-0.034298791869661914,-0.09417731207452569,0.24789638116481413,-0.077887742194339346,-0.27250205503902769,-0.10000000000000001,-1.4440973084000142,-0.01356170456297633,-0.34703267404095922,0.24512386462544186,0.90515119969451285,0.061778452113903676,-0.63279954252849879,0.028896992443439871,-0.28541072681643392,-0.099999999999998965,-1.0231954412299729,0.69299118955803785,-0.033235222467042552,0.35947536306082517,-0.0036012288133984668,-0.36876538992841584,0.0065482731768830319,0.92949246283139808,-0.11179126630874177,-0.48621751455810702,-0.051303562424616249,0.99651537063874174,-0.099999999999998063,2.7040659873931561,-1.1523742433549196,0.13576265328436499,-0.55034937629130554,0.094553195130546719,-0.044256363537480116,-0.052742680240740213,0.99313608194348979,0.20447850274918564,-0.13060968774041326,-0.04656548797622468,0,-0.25916364029304156,-0.25522636226051759,0.044461840668679455,1.286397298160818,-0.4543781377775975,0.14870952697239712,-0.49752074676002839,0.074354763486198364,0.59808817426829508,-0.028910087123691593,0.2990440871341471
8.2680000000000007,-0.0068382175756003041,-0.35873033770051338,0.087712213198800293,0.92928593621631483,-0.071288452589020904,-0.37498170620590165,-0.0344508004146412,-0.086564883816961757,0.24291708889918104,-0.074121968492607035,-0.27741718621923617,-0.10000000000000001,-1.4606798876513285,-0.013436582938953175,-0.34721403079870355,0.24402145125483352,0.9053813596396425,0.063181990115297196,-0.63285248741924394,0.029623644246670282,-0.33583105295780563,-0.099999999999998965,-1.1768069432279997,0.71051795854862942,-0.019759668323826956,0.36716044654866531,-0.0036668657768930725,-0.36884090105517664,0.0093729292219177241,0.92943805172909744,-0.11407572718456606,-0.48594633312631097,-0.052394489564072978,0.96310452888421993,-0.099999999999998063,2.5948109265242851,-1.1319680199149016,0.13547093582974246,-0.54052446370179941,0.094550818170036188,-0.044489330515383438,-0.053020319473611195,0.9931111156243223,0.20456724610197513,-0.12804446260020408,-0.047471640789309981,0,-0.25853557212236661,-0.25460783585661401,0.044280510458618409,1.278795102646938,-0.45176359925719972,0.14989973902905754,-0.49757827863531712,0.074949869514528547,0.59211594912664112,-0.028621404690906904,0.29605797456332011
8.2699999999999996,-0.0065625651089160344,-0.35885745541757447,0.086247350468583228,0.92937594867070017,-0.071453984947646432,-0.37450091054486756,-0.034595284642433409,-0.078970668693821994,0.23786667737606859,-0.070363571572249817,-0.28230970699092367,-0.10000000000000001,-1.4771540897261684,-0.013303879909347152,-0.34740916876775363,0.24276299251094194,0.90564673339144131,0.064620382477587252,-0.63287876161681633,0.030365558665593224,-0.38581451552411339,-0.099999999999998965,-1.3285542148028133,0.72784675847380964,-0.0065746377153471551,0.37473851514469597,-0.0037231529621059821,-0.36891431015268544,0.012081388920597643,0.92937743136916029,-0.11631864801111833,-0.48567544731068862,-0.053465439664813937,0.92818440093781951,-0.099999999999998077,2.4813433087249641,-1.1108425265321678,0.13547010384175695,-0.53037623542415457,0.094548434558094585,-0.044721724900793965,-0.053297276317321805,0.99308607944209282,0.2046556207938634,-0.12549463793337515,-0.04837249818865192,0,-0.25790422640543836,-0.25398608169974929,0.044093185439361325,1.2709970352172317,-0.4490827951003844,0.15107795918466063,-0.49763523085208855,0.075538979592330094,0.58609635501706103,-0.028330432560635076,0.29304817750853007
8.2720000000000002,-0.0062855418727245215,-0.35898428662618215,0.08476528106463567,0.92946523390866564,-0.071604348445305541,-0.37403028676488664,-0.03473226014851484,-0.071396292663011285,0.23274522896734973,-0.066613385062366623,-0.2871787340964152,-0.10000000000000001,-1.4935170000631519,-0.013163829036123344,-0.34761771723962387,0.24135025656524176,0.90594629527478754,0.066093224330926098,-0.63287898252334884,0.031122517753555554,-0.43530958818125959,-0.099999999999998965,-1.4782835050416823,0.74496449504695339,0.0062895375931681765,0.38220381003720505,-0.0037699378568552154,-0.36898598803171007,0.014669253126589487,0.92931154152820361,-0.1185186196229661,-0.48540427032382577,-0.054515780006263385,0.89179670055912219,-0.09999999999999809,2.3638033587179996,-1.0890222802451777,0.13576093528210853,-0.51991634971267064,0.094546044416341291,-0.044953543760171244,-0.053573547275814648,0.99306097467421983,0.20474361486839884,-0.12296060425277824,-0.049267928058703996,0,-0.25726961147734656,-0.25336110799838452,0.04389989865467523,1.2630043221759069,-0.44633613945601808,0.1522440931843779,-0.49769159885429987,0.076122046592188727,0.58002987351322999,-0.028037194010943647,0.29001493675661455
8.2740000000000009,-0.006007164755310033,-0.35911079807018348,0.083266115305607083,0.9295537115857867,-0.071739584398807066,-0.37356997684766291,-0.034861744195152186,-0.063843386502763111,0.22755285738867556,-0.062872245921274425,-0.29202338557110485,-0.10000000000000001,-1.5097657094416834,-0.013016670285375707,-0.34783927036690032,0.2397851550417833,0.90627892379051544,0.067600082119288724,-0.63285382443145299,0.03189429094895091,-0.48426493743565452,-0.099999999999998965,-1.6258423851450696,0.76185745956069173,0.018803665335048642,0.38955031169483012,-0.0038070799742161098,-0.36905630349566504,0.017132271736353743,0.9292413229389539,-0.12067428016482223,-0.48513221792419026,-0.055544900353916758,0.85398470093860313,-0.09999999999999809,2.2423353987046668,-1.0665322441791014,0.13634214561812127,-0.50915664553401818,0.094543647866719357,-0.045184784168131049,-0.053849128862752581,0.99303580260152546,0.20483121643599475,-0.12044274959200391,-0.050157799121200587,0,-0.25663173571388809,-0.25273292300106948,0.043700684044871471,1.254818220790886,-0.4435240569099515,0.15339804773930873,-0.49774737813259889,0.076699023869654145,0.57391698993548312,-0.027741712501004306,0.28695849496774112
8.2759999999999998,-0.0057274509227946777,-0.35923695635526098,0.081749966722882497,0.92964130095179331,-0.071859737355912362,-0.37312012245494214,-0.034983755701265801,-0.056313584773024242,0.22228970768735726,-0.059140993849889897,-0.2968427808712058,-0.10000000000000001,-1.5258973145061154,-0.012862649833161578,-0.34807339546873173,0.23806974360292349,0.90664340332182181,0.0691404868667235,-0.63280400677367643,0.03268063214168028,-0.53262954994046019,-0.099999999999998951,-1.7710801070847271,0.77851155242958114,0.030939749890690305,0.39677184378177105,-0.0038344498881042409,-0.36912561884916345,0.019466332534359716,0.92916771166508982,-0.12278430802180224,-0.48485871552276233,-0.05655220970730028,0.81479310822454021,-0.09999999999999809,2.1170875235941935,-1.0433978586271178,0.13721100743649978,-0.49810917015891698,0.094541245031488516,-0.045415443207471574,-0.054124017601549862,0.99301056450816882,0.20491841367523217,-0.11794145946110263,-0.051041980950080147,0,-0.2559906075314014,-0.25210153499627919,0.043495576434341557,1.2464400188507367,-0.44064698233567573,0.15453973053032743,-0.4978025642245098,0.077269865265163495,0.56775819329715493,-0.027444011668499114,0.28387909664857702
8.2780000000000005,-0.0054464178257349624,-0.35936272792934765,0.080216952108099954,0.92972792090080403,-0.071964855182495069,-0.37268086499915859,-0.035098315294149508,-0.048808527375229394,0.21695595793455397,-0.055420472159640341,-0.30163604081352191,-0.10000000000000001,-1.5419089172931482,-0.012702019972205896,-0.34831961545472456,0.23620622000912173,0.90703843678595053,0.070713949097116494,-0.63273031824691395,0.033481286250201935,-0.58035257833953446,-0.099999999999998951,-1.9138472088186618,0.79491161360617812,0.042671181160372225,0.40386176470293067,-0.0038519322004234875,-0.36919429432310363,0.021667507055399424,0.92909162884808794,-0.1248474449725515,-0.48458319159746177,-0.057537146816018632,0.77426820909635274,-0.09999999999999809,1.9882118288059341,-1.0196448113879477,0.13836168694526205,-0.48678604062165381,0.094538836033221052,-0.045645517969235293,-0.054398210025445919,0.99298526168157775,0.20500519483598517,-0.11545711673664981,-0.051920344008547156,0,-0.25534623538668283,-0.25146695231233251,0.043284611545430667,1.2378710351491748,-0.43770536105755087,0.15566905022564542,-0.49785715271528214,0.077834525112822489,0.56155397630784909,-0.027144115329778534,0.2807769881539241
8.2799999999999994,-0.0051640831959068288,-0.35948807912359126,0.07866719148416873,0.92981349000580182,-0.072054989019356433,-0.37225234548947295,-0.035205445285422916,-0.041329857903513408,0.21155181883092591,-0.051711526843100125,-0.30640228774393774,-0.10000000000000001,-1.5577976259800994,-0.01253503892759086,-0.34857742336713232,0.23419692575574638,0.90746264533829279,0.072319946632352139,-0.63263359647956174,0.034295983874510175,-0.62738352916082651,-0.099999999999998951,-2.0539960340000691,0.81104182385169776,0.053972762101917406,0.4108131542832883,-0.003859423620995707,-0.36926268074900209,0.023732026214386852,0.92901397642184791,-0.12686248205398881,-0.48430508934560035,-0.058499173680688001,0.7324576617532933,-0.09999999999999809,1.8558639000914126,-0.99529908212047979,0.13978639443531496,-0.47519948853869343,0.094536420994794007,-0.045875005552724356,-0.054671702677523672,0.99295989541238427,0.20509154824030504,-0.11299010163258233,-0.052792759658897952,0,-0.25469862777680791,-0.25082918331721532,0.043067825979667046,1.2291126188198895,-0.43469964862661692,0.15678591648141588,-0.49791113923792046,0.078392958240707702,0.55530483530613317,-0.026842047476608098,0.2776524176530662
8.282,-0.0048804650445500811,-0.3596129761804096,0.077100808088026884,0.92989792655742065,-0.072130193259197423,-0.37183470442569161,-0.03530516965882792,-0.033879222609033699,0.20607753363005285,-0.048015005992153054,-0.31114064567444299,-0.10000000000000001,-1.5735605554359988,-0.012361970526141287,-0.34884628999062978,0.23204434425769535,0.90791457194082992,0.073957919816316955,-0.63251471678361337,0.03512443925319695,-0.67367239733940976,-0.099999999999998937,-2.1913811062523112,0.82688599934268714,0.064820734793784057,0.41761894806740324,-0.0038568321692561396,-0.36933111723597023,0.025656270261069473,0.92893563096865828,-0.12882825363799913,-0.48402387006115849,-0.059437772894648078,0.68941041543817538,-0.099999999999998077,1.7202026230022225,-0.97038708079680891,0.14147595954856682,-0.46336193453024932,0.094534000039382227,-0.046103903065527974,-0.05494449211074217,0.99293446699435861,0.20517746228369083,-0.11054079165705655,-0.053659100177061089,0,-0.25404779323896359,-0.25018823641841548,0.042845257205560046,1.2201661489027542,-0.43163031067437807,0.15789023994556553,-0.49796451947336884,0.078945119972782529,0.54901127020659723,-0.026537832273609275,0.27450563510329817
8.2840000000000007,-0.0045955816695986886,-0.35973738523760979,0.075517928422404346,0.92998114861448344,-0.072190525640751069,-0.37142808185518333,-0.03539751412575326,-0.026458271902330525,0.2005333799517299,-0.044331760625738417,-0.31585024020310337,-0.10000000000000001,-1.5891948267003349,-0.012183084421951667,-0.3491256484062123,0.22975110439298649,0.90839269267707812,0.075627281558881571,-0.63237461433056408,0.035966354619931598,-0.71916949469817315,-0.099999999999998937,-2.325858693334693,0.84242674944263296,0.075193029663989275,0.42427155503125402,-0.0038440796863155758,-0.36939992998838156,0.027436811617538515,0.92885743585558256,-0.13074365779142311,-0.48373901625209159,-0.060352456702291564,0.64517673340950954,-0.099999999999998077,1.5813900478287473,-0.94493513622477565,0.14341829141460047,-0.45128572641447789,0.09453157329045396,-0.046332207623581041,-0.055216574888006437,0.99290897772434006,0.20526292543825697,-0.10810956150106805,-0.054519238790145412,0,-0.25339374035036655,-0.24954412006284221,0.042616943571239935,1.2110330347847678,-0.42849782306134881,0.15898193227509649,-0.49801728915134752,0.079490966137548011,0.54267378450004833,-0.026231494058268967,0.27133689225002378
