"time","cell.cell.capacitor[1].v","cell.cell.capacitor[2].v","cell.cell.limIntegrator.y","cell.limIntegrator.y","energy.y"
1033.8500000000001,0.00011209815353239674,1.0553391285751581e-05,0.99989907080888063,0.99995108306317859,59931.908203396059
1033.9000000000001,0.0001120199694150713,1.0546220263414035e-05,0.9998991403634464,0.99995115539539881,59931.913671711911
1033.95,0.00011194184015887738,1.0539054287953009e-05,0.9998992098691396,0.99995122767874667,59931.919136332996
1034,0.00011186376572514456,1.0531893355711768e-05,0.99989927932599454,0.99995129991325649,59931.924597261932
1034.05,0.00011178574607522729,1.0524737463035704e-05,0.99989934873404629,0.99995137209896257,59931.930054501332
1034.1000000000001,0.00011170778117050467,1.0517586606272291e-05,0.99989941809332916,0.99995144423590054,59931.935508053837
1034.1500000000001,0.00011162987097238167,1.0510440781771233e-05,0.99989948740387791,0.99995151632410439,59931.940957922052
1034.2,0.00011155201544228713,1.050329998588424e-05,0.9998995566657275,0.99995158836360887,59931.946404108588
1034.25,0.00011147421454167502,1.0496164214965179e-05,0.99989962587891212,0.9999516603544486,59931.951846616066
1034.3,0.00011139646823202412,1.0489033465370019e-05,0.99989969504346643,0.99995173229665801,59931.957285447112
1034.3500000000001,0.00011131877647483767,1.0481907733456811e-05,0.99989976415942505,0.99995180419027185,59931.962720604315
1034.4000000000001,0.0001112411392316447,1.0474787015585806e-05,0.99989983322682252,0.99995187603532476,59931.968152090303
1034.45,0.00011116355646399791,1.0467671308119253e-05,0.99989990224569325,0.99995194783185071,59931.973579907688
1034.5,0.00011108602813347503,1.0460560607421545e-05,0.99989997121607177,0.999952019579885,59931.979004059067
1034.55,0.00011100855420167849,1.0453454909859153e-05,0.99990004013799272,0.99995209127946161,59931.984424547038
1034.6000000000001,0.00011093113463023494,1.0446354211800632e-05,0.9999001090114904,0.99995216293061473,59931.989841374234
1034.6500000000001,0.00011085376938079682,1.0439258509616704e-05,0.99990017783659912,0.99995223453337934,59931.995254543224
1034.7,0.00011077645841503998,1.043216779968009e-05,0.99990024661335331,0.99995230608778929,59932.000664056643
1034.75,0.00011069920169466523,1.0425082078365622e-05,0.99990031534178747,0.99995237759387967,59932.006069917057
1034.8,0.00011062199918139792,1.0418001342050226e-05,0.99990038402193626,0.99995244905168434,59932.011472127087
1034.8500000000001,0.00011054485083698755,1.0410925587112858e-05,0.99990045265383343,0.9999525204612375,59932.016870689316
1034.9000000000001,0.00011046775662320914,1.040385480993465e-05,0.99990052123751361,0.9999525918225739,59932.022265606342
1034.95,0.00011039071650186106,1.0396789006898723e-05,0.99990058977301088,0.9999526631357275,59932.027656880746
1035,0.00011031373043476656,1.0389728174390277e-05,0.99990065826035979,0.99995273440073273,59932.033044515156
1035.05,0.00011023679838377318,1.0382672308796598e-05,0.9999007266995944,0.99995280561762379,59932.038428512125
1035.1000000000001,0.00011015992031075252,1.0375621406506999e-05,0.99990079509074892,0.99995287678643496,59932.043808874245
1035.1500000000001,0.00011008309617760158,1.0368575463912938e-05,0.99990086343385787,0.99995294790720057,59932.049185604112
1035.2,0.00011000632594624056,1.0361534477407847e-05,0.99990093172895522,0.99995301897995437,59932.054558704309
1035.25,0.0001099296095786144,1.035449844338724e-05,0.99990099997607496,0.99995309000473087,59932.059928177405
1035.3,0.0001098529470366922,1.0347467358248684e-05,0.99990106817525137,0.99995316098156417,59932.065294026012
1035.3500000000001,0.00010977633828246694,1.0340441218391762e-05,0.99990113632651878,0.99995323191048846,59932.070656252676
1035.4000000000001,0.00010969978327795693,1.0333420020218198e-05,0.99990120442991082,0.9999533027915376,59932.076014860009
1035.45,0.00010962328198520354,1.0326403760131665e-05,0.9999012724854619,0.99995337362474601,59932.081369850544
1035.5,0.00010954683436627264,1.0319392434537903e-05,0.99990134049320611,0.99995344441014733,59932.086721226893
1035.55,0.00010947044038325424,1.0312386039844701e-05,0.99990140845317743,0.99995351514777575,59932.092068991609
1035.6000000000001,0.00010939409999826207,1.0305384572461833e-05,0.99990147636540982,0.99995358583766558,59932.097413147269
1035.6500000000001,0.000109317813173435,1.0298388028801206e-05,0.99990154422993738,0.99995365647985046,59932.102753696454
1035.7,0.00010924157987093485,1.0291396405276673e-05,0.99990161204679373,0.99995372707436447,59932.108090641705
1035.75,0.00010916540005294782,1.0284409698304122e-05,0.9999016798160133,0.99995379762124181,59932.113423985618
1035.8,0.00010908927368168408,1.0277427904301476e-05,0.99990174753762984,0.99995386812051579,59932.118753730741
1035.8500000000001,0.00010901320071937743,1.0270451019688651e-05,0.99990181521167709,0.99995393857222081,59932.124079879635
1035.9000000000001,0.00010893718112828662,1.0263479040887661e-05,0.99990188283818915,0.99995400897639064,59932.12940243489
1035.95,0.00010886121487069325,1.0256511964322437e-05,0.99990195041719976,0.99995407933305913,59932.134721399038
1036,0.00010878530190890315,1.0249549786418971e-05,0.99990201794874278,0.99995414964226037,59932.140036774632
1036.05,0.00010870944220524598,1.0242592503605247e-05,0.99990208543285197,0.99995421990402766,59932.145348564249
1036.1000000000001,0.0001086336357220749,1.0235640112311221e-05,0.9999021528695613,0.99995429011839521,59932.150656770435
1036.1500000000001,0.00010855788242176784,1.0228692608968953e-05,0.99990222025890452,0.99995436028539675,59932.155961395736
1036.2,0.00010848218226672553,1.0221749990012405e-05,0.99990228760091537,0.99995443040506582,59932.161262442729
1036.25,0.00010840653521937271,1.021481225187756e-05,0.99990235489562751,0.99995450047743639,59932.166559913945
1036.3,0.00010833094124215784,1.0207879391002408e-05,0.99990242214307479,0.999954570502542,59932.171853811931
1036.3500000000001,0.00010825540029755278,1.0200951403826878e-05,0.99990248934329062,0.99995464048041649,59932.177144139248
1036.4000000000001,0.00010817991234805397,1.019402828679299e-05,0.99990255649630888,0.99995471041109374,59932.182430898429
1036.45,0.00010810447735618051,1.0187110036344661e-05,0.99990262360216331,0.99995478029460672,59932.187714092026
1036.5,0.00010802909528447545,1.0180196648927808e-05,0.99990269066088744,0.99995485013098973,59932.192993722572
1036.55,0.00010795376609550533,1.017328812099033e-05,0.99990275767251491,0.99995491992027608,59932.198269792629
1036.6000000000001,0.00010787848975185996,1.0166384448982075e-05,0.99990282463707925,0.9999549896624994,59932.203542304713
1036.6500000000001,0.00010780326621615367,1.0159485629354948e-05,0.99990289155461409,0.99995505935769335,59932.208811261371
1036.7,0.00010772809545102327,1.0152591658562735e-05,0.99990295842515309,0.99995512900589134,59932.21407666515
1036.75,0.00010765297741912935,1.0145702533061221e-05,0.99990302524872954,0.99995519860712723,59932.219338518567
1036.8,0.00010757791208315587,1.0138818249308149e-05,0.99990309202537708,0.9999552681614341,59932.224596824155
1036.8500000000001,0.00010750289940580996,1.013193880376319e-05,0.99990315875512892,0.99995533766884548,59932.229851584474
1036.9000000000001,0.00010742793934982316,1.0125064192888073e-05,0.99990322543801924,0.99995540712939512,59932.23510280202
1036.95,0.00010735303187794916,1.0118194413146388e-05,0.9999032920740808,0.99995547654311634,59932.24035047934
1037,0.00010727817695296549,1.0111329461003692e-05,0.99990335866334712,0.99995554591004232,59932.245594618958
1037.05,0.0001072033745376729,1.0104469332927518e-05,0.99990342520585207,0.99995561523020693,59932.2508352234
1037.1000000000001,0.00010712862459489511,1.0097614025387288e-05,0.99990349170162851,0.99995568450364314,59932.256072295182
1037.1500000000001,0.00010705392708748005,1.0090763534854467e-05,0.99990355815071008,0.9999557537303847,59932.26130583683
1037.2,0.00010697928197829784,1.0083917857802377e-05,0.99990362455312987,0.99995582291046448,59932.266535850875
1037.25,0.00010690468923024217,1.0077076990706293e-05,0.99990369090892162,0.99995589204391622,59932.271762339813
1037.3,0.00010683014880622985,1.0070240930043436e-05,0.99990375721811842,0.9999559611307729,59932.276985306205
1037.3500000000001,0.00010675566066920046,1.0063409672292914e-05,0.99990382348075313,0.99995603017106838,59932.282204752511
1037.4000000000001,0.00010668122478211777,1.0056583213935872e-05,0.99990388969685984,0.99995609916483508,59932.287420681292
1037.45,0.00010660684110796757,1.0049761551455269e-05,0.99990395586647107,0.99995616811210686,59932.292633095029
1037.5,0.00010653250960975898,1.0042944681336034e-05,0.99990402198962047,0.99995623701291647,59932.297841996253
1037.55,0.00010645823025052422,1.0036132600065002e-05,0.99990408806634101,0.99995630586729778,59932.303047387461
1037.6000000000001,0.00010638400299331813,1.0029325304130901e-05,0.999904154096666,0.99995637467528342,59932.308249271184
1037.6500000000001,0.00010630982780121951,1.0022522790024455e-05,0.99990422008062874,0.99995644343690659,59932.313447649889
1037.7,0.00010623570463732912,1.0015725054238221e-05,0.99990428601826176,0.99995651215220083,59932.318642526137
1037.75,0.00010616163346477092,1.0008932093266677e-05,0.99990435190959892,0.99995658082119876,59932.323833902366
1037.8,0.00010608761424669182,1.0002143903606223e-05,0.99990441775467287,0.99995664944393359,59932.329021781137
1037.8500000000001,0.00010601364694626117,9.9953604817551148e-06,0.99990448355351702,0.99995671802043873,59932.334206164924
1037.9000000000001,0.00010593973152667221,9.9885818242136011e-06,0.99990454930616413,0.99995678655074682,59932.339387056221
1037.95,0.00010586586795113993,9.9818079274837426e-06,0.99990461501264716,0.99995685503489118,59932.344564457526
1038,0.00010579205618290248,9.9750387880695176e-06,0.99990468067299942,0.99995692347290466,59932.34973837134
1038.05,0.0001057182961852207,9.9682744024767881e-06,0.99990474628725368,0.99995699186482045,59932.354908800182
1038.1000000000001,0.00010564458792137785,9.9615147672132796e-06,0.99990481185544333,0.99995706021067132,59932.36007574651
1038.1500000000001,0.00010557093135468084,9.9547598787886964e-06,0.99990487737760092,0.99995712851049023,59932.365239212828
1038.2,0.00010549732644845831,9.948009733714518e-06,0.9999049428537593,0.99995719676431039,59932.370399201631
1038.25,0.00010542377316606177,9.9412643285041483e-06,0.99990500828395168,0.99995726497216453,59932.375555715385
1038.3,0.00010535027147086541,9.9345236596728549e-06,0.99990507366821091,0.99995733313408552,59932.380708756617
1038.3500000000001,0.00010527682132626565,9.9277877237377484e-06,0.99990513900656985,0.99995740125010624,59932.385858327776
1038.4000000000001,0.00010520342269568245,9.9210565172179063e-06,0.99990520429906127,0.99995746932025953,59932.391004431374
1038.45,0.00010513007554255731,9.9143300366341712e-06,0.9999052695457179,0.99995753734457826,59932.39614706987
1038.5,0.00010505677983035453,9.9076082785092815e-06,0.99990533474657284,0.9999576053230953,59932.401286245768
1038.55,0.00010498353552256093,9.9008912393678457e-06,0.99990539990165872,0.99995767325584339,59932.406421961517
1038.6000000000001,0.00010491034258268539,9.8941789157362867e-06,0.99990546501100874,0.99995774114285529,59932.411554219616
1038.6500000000001,0.00010483720097426018,9.8874713041429756e-06,0.99990553007465488,0.99995780898416398,59932.416683022551
1038.7,0.00010476411066083906,9.8807684011180488e-06,0.99990559509263044,0.99995787677980175,59932.421808372768
1038.75,0.00010469107160599838,9.8740702031935111e-06,0.99990566006496795,0.99995794452980169,59932.42693027277
1038.8,0.00010461808377333688,9.8673767069032274e-06,0.99990572499170005,0.99995801223419645,59932.432048725008
1038.8500000000001,0.00010454514712647526,9.8606879087828601e-06,0.99990578987285961,0.99995807989301855,59932.437163731949
1038.9000000000001,0.00010447226162905745,9.8540038053700096e-06,0.99990585470847915,0.99995814750630074,59932.442275296104
1038.95,0.0001043994272447487,9.847324393204021e-06,0.99990591949859142,0.99995821507407578,59932.447383419887
1039,0.00010432664393723676,9.8406496688261049e-06,0.99990598424322874,0.99995828259637609,59932.452488105795
1039.05,0.00010425391167023162,9.8339796287792944e-06,0.99990604894242407,0.99995835007323453,59932.45758935628
1039.1000000000001,0.00010418123040746505,9.8273142696084271e-06,0.99990611359620996,0.99995841750468328,59932.462687173807
1039.1500000000001,0.00010410860011269202,9.8206535878602595e-06,0.99990617820461869,0.99995848489075523,59932.467781560845
1039.2,0.00010403602074968854,9.8139975800832681e-06,0.99990624276768325,0.99995855223148278,59932.472872519844
1039.25,0.00010396349228225312,9.8073462428277857e-06,0.99990630728543572,0.99995861952689846,59932.477960053286
1039.3,0.00010389101467420625,9.8006995726459632e-06,0.99990637175790875,0.99995868677703492,59932.483044163593
1039.3500000000001,0.00010381858788939018,9.7940575660917264e-06,0.99990643618513486,0.99995875398192435,59932.48812485324
1039.4000000000001,0.00010374621189167008,9.7874202197209041e-06,0.99990650056714647,0.99995882114159973,59932.493202124693
1039.45,0.00010367388664493221,9.7807875300910492e-06,0.99990656490397611,0.9999588882560928,59932.498275980368
1039.5,0.00010360161211308498,9.7741594937615392e-06,0.99990662919565609,0.99995895532543655,59932.50334642276
1039.55,0.00010352938826005885,9.7675361072935544e-06,0.99990669344221916,0.99995902234966305,59932.508413454285
1039.6000000000001,0.00010345721504980572,9.7609173672500433e-06,0.9999067576436973,0.99995908932880495,59932.513477077417
1039.6500000000001,0.00010338509244630041,9.7543032701958536e-06,0.9999068218001228,0.99995915626289444,59932.518537294578
1039.7,0.00010331302041353861,9.7476938126975069e-06,0.99990688591152832,0.99995922315196406,59932.523594108228
1039.75,0.00010324099891553809,9.7410889913233677e-06,0.99990694997794605,0.99995928999604577,59932.52864752082
1039.8,0.00010316902791633842,9.7344888026435777e-06,0.99990701399940829,0.99995935679517223,59932.533697534775
1039.8500000000001,0.00010309710738000062,9.7278932432300336e-06,0.99990707797594736,0.99995942354937561,59932.538744152553
1039.9000000000001,0.0001030252372706084,9.7213023096565058e-06,0.99990714190759578,0.99995949025868813,59932.543787376577
1039.95,0.00010295341755226618,9.7147159984984435e-06,0.9999072057943853,0.9999595569231422,59932.548827209299
1040,0.00010288164818910042,9.7081343063331033e-06,0.99990726963634857,0.9999596235427699,59932.553863653149
1040.05,0.00010280992914525914,9.7015572297395226e-06,0.99990733343351779,0.99995969011760333,59932.558896710565
1040.1000000000001,0.00010273826038491176,9.6949847652984699e-06,0.99990739718592481,0.999959756647675,59932.563926383977
1040.1500000000001,0.00010266664187225016,9.688416909592567e-06,0.99990746089360194,0.99995982313301679,59932.568952675829
1040.2,0.0001025950735714869,9.6818536592061095e-06,0.99990752455658161,0.99995988957366111,59932.573975588537
1040.25,0.00010252355544685632,9.6752950107251888e-06,0.99990758817489556,0.99995995596964005,59932.578995124532
1040.3,0.00010245208746261434,9.6687409607376477e-06,0.9999076517485761,0.99996002232098546,59932.58401128625
1040.3500000000001,0.00010238066958303793,9.6621915058330522e-06,0.99990771527765543,0.99996008862772978,59932.589024076129
