"time","heater.mediums[1].h","heater.mediums[1].p","pipe.mediums[1].h","pipe.mediums[1].p","pipe.mediums[2].h","pipe.mediums[2].p","radiator.mediums[1].h","radiator.mediums[1].p","tank.level","tank.medium.h"
4129.1999999999998,292331.61445711536,129950.73882801103,292320.25185234367,129901.07198851017,292308.42175220093,129404.40349493407,169271.17201456788,111359.95626785501,1.0044427165486487,159923.59430892649
4130.3999999999996,292332.0622360853,129950.73880789647,292320.71837352996,129901.07196790678,292308.90774685639,129404.40346958424,169271.37685752651,111359.95630188948,1.0044431479606315,159930.49569016381
4131.5999999999995,292332.50927811203,129950.73878781497,292321.1841270338,129901.07194733733,292309.39293500304,129404.40344427631,169271.58134922158,111359.95633586764,1.0044435786628489,159937.38571339039
4132.8000000000002,292332.95558445505,129950.73876776655,292321.64911417518,129901.07192680176,292309.87731790752,129404.40341901012,169271.78548996904,111359.95636978955,1.0044440086565101,159944.26439801863
4134,292333.40115637233,129950.73874775117,292322.11333627225,129901.07190629996,292310.36089683289,129404.40339378563,169271.98928008217,111359.95640365528,1.0044444379428232,159951.131763438
4135.1999999999998,292333.84599512024,129950.73872776865,292322.57679464138,129901.07188583193,292310.84367304225,129404.40336860281,169272.19271987048,111359.95643746496,1.0044448665229946,159957.98782901352
4136.3999999999996,292334.29010195471,129950.73870781904,292323.03949059761,129901.07186539759,292311.32564779371,129404.40334346157,169272.395809643,111359.9564712187,1.0044452943982289,159964.83261408622
4137.5999999999995,292334.73347812839,129950.73868790224,292323.50142545416,129901.07184499688,292311.80682234489,129404.40331836183,169272.59854970421,111359.95650491648,1.0044457215697296,159971.66613797337
4138.8000000000002,292335.17612489365,129950.73866801822,292323.96260052308,129901.07182462969,292312.28719794983,129404.40329330352,169272.80094035537,111359.95653855853,1.0044461480386981,159978.4884199698
4140,292335.61804350058,129950.73864816688,292324.4230171151,129901.07180429608,292312.76677586092,129404.40326828657,169273.00298189666,111359.95657214483,1.0044465738063355,159985.2994793453
4141.1999999999998,292336.05923519889,129950.73862834823,292324.88267653785,129901.07178399593,292313.2455573281,129404.40324331095,169273.20467462449,111359.95660567554,1.0044469988738403,159992.09933534666
4142.3999999999996,292336.49970123504,129950.73860856217,292325.34158010036,129901.07176372911,292313.72354359843,129404.40321837654,169273.4060188329,111359.95663915073,1.0044474232424103,159998.88800719898
4143.5999999999995,292336.9394428556,129950.73858880863,292325.79972910759,129901.07174349568,292314.20073591685,129404.4031934833,169273.60701481288,111359.95667257048,1.0044478469132405,160005.6655141025
4144.8000000000002,292337.37846130488,129950.73856908758,292326.2571248638,129901.07172329555,292314.67713552748,129404.40316863114,169273.80766285281,111359.95670593491,1.0044482698875263,160012.43187523398
4146,292337.81675782555,129950.73854939899,292326.71376867278,129901.07170312863,292315.1527436683,129404.40314382005,169274.00796323744,111359.95673924401,1.0044486921664604,160019.18710974805
4147.1999999999998,292338.25433365913,129950.73852974275,292327.1696618353,129901.07168299494,292315.62756157952,129404.40311904991,169274.20791625057,111359.95677249799,1.0044491137512348,160025.93123677731
4148.3999999999996,292338.6911900462,129950.73851011883,292327.62480565149,129901.0716628943,292316.10159049637,129404.40309432065,169274.40752217176,111359.95680569686,1.0044495346430387,160032.66427543023
4149.5999999999995,292339.12732822477,129950.73849052719,292328.07920142001,129901.07164282681,292316.57483165193,129404.40306963217,169274.60678127801,111359.95683884076,1.0044499548430614,160039.38624479232
4150.8000000000002,292339.56274943135,129950.73847096774,292328.53285043809,129901.07162279225,292317.0472862774,129404.40304498453,169274.80569384378,111359.95687192974,1.0044503743524904,160046.09716392722
4152,292339.99745490222,129950.73845144043,292328.98575400049,129901.07160279067,292317.5189556015,129404.40302037752,169275.00426014085,111359.9569049639,1.0044507931725108,160052.79705187608
4153.1999999999998,292340.43144587165,129950.73843194527,292329.43791340292,129901.07158282198,292317.98984085087,129404.40299581114,169275.20248043753,111359.95693794334,1.0044512113043083,160059.48592765746
4154.3999999999996,292340.86472357129,129950.7384124821,292329.88932993665,129901.07156288612,292318.45994324901,129404.40297128535,169275.40035500037,111359.95697086811,1.0044516287490644,160066.16381026668
4155.5999999999995,292341.2972276744,129950.73839305338,292330.33993407863,129901.07154298527,292318.92934387393,129404.40294680027,169275.59820316994,111359.95700374147,1.0044520454521721,160072.82977164091
4156.8000000000002,292341.72896459932,129950.73837365878,292330.78973308776,129901.0715231192,292319.39803721441,129404.40292235577,169275.79599830692,111359.95703656318,1.0044524614195149,160079.48391057452
4158,292342.15998861787,129950.73835429622,292331.23878927197,129901.07150328593,292319.86595567712,129404.40289795166,169275.99346573412,111359.9570693307,1.0044528767003427,160086.1270620104
4159.1999999999998,292342.59030090959,129950.7383349656,292331.68710386299,129901.07148348537,292320.33310054021,129404.40287358788,169276.1906059524,111359.95710204409,1.0044532912957898,160092.7592441286
4160.3999999999996,292343.0199026519,129950.73831566692,292332.13467809249,129901.07146371753,292320.79947307764,129404.40284926431,169276.38741946145,111359.95713470345,1.0044537052069893,160099.38047507894
4161.5999999999995,292343.44879502087,129950.73829640007,292332.58151318948,129901.07144398229,292321.26507456158,129404.40282498086,169276.58390675852,111359.95716730884,1.0044541184350717,160105.99077298731
4162.8000000000002,292343.8769791901,129950.73827716502,292333.02761038073,129901.07142427965,292321.72990626487,129404.40280073755,169276.78006834211,111359.95719986038,1.0044545309811661,160112.5901559495
4164,292344.30445633334,129950.73825796173,292333.4729708918,129901.07140460949,292322.1939694545,129404.40277653431,169276.97590470786,111359.95723235817,1.0044549428464016,160119.17864203363
4165.1999999999998,292344.73122762033,129950.73823879009,292333.91759594658,129901.07138497184,292322.65726539923,129404.402752371,169277.17141635239,111359.95726480226,1.0044553540319026,160125.7562492842
4166.3999999999996,292345.15729422023,129950.73821965013,292334.36148676637,129901.07136536657,292323.11979536468,129404.4027282476,169277.36660376957,111359.95729719274,1.0044557645387944,160132.32299571417
4167.5999999999995,292345.58265730069,129950.73820054175,292334.80464457208,129901.07134579368,292323.58156061388,129404.40270416405,169277.56146745343,111359.95732952975,1.0044561743681986,160138.87889931217
4168.8000000000002,292346.0073180261,129950.7381814649,292335.2470705806,129901.07132625306,292324.04256240919,129404.40268012026,169277.75600789723,111359.95736181333,1.0044565835212365,160145.4239780393
4170,292346.43127756071,129950.73816241956,292335.68876600964,129901.07130674475,292324.50280201121,129404.40265611617,169277.95022559329,111359.95739404358,1.0044569919990278,160151.95824982884
4171.1999999999998,292346.85453706596,129950.73814340563,292336.12973207276,129901.07128726863,292324.9622806781,129404.40263215176,169278.14412103148,111359.95742622063,1.0044573998026893,160158.48173258721
4172.3999999999996,292347.27709770296,129950.73812442308,292336.56996998395,129901.07126782462,292325.42099966668,129404.40260822688,169278.33769470316,111359.95745834448,1.004457806933337,160164.99444419588
4173.5999999999995,292347.698960629,129950.73810547189,292337.00948095397,129901.07124841273,292325.8789602326,129404.4025843415,169278.53094709734,111359.95749041527,1.004458213392085,160171.49640250803
4174.8000000000002,292348.12012700213,129950.73808655194,292337.4482661924,129901.07122903287,292326.33616362809,129404.40256049564,169278.7238787025,111359.95752243309,1.0044586191800462,160177.98762534969
4176,292348.54059797578,129950.73806766325,292337.88632690598,129901.07120968502,292326.79261110607,129404.40253668907,169278.91649000617,111359.957554398,1.0044590242983309,160184.46813052276
4177.1999999999998,292348.96037470462,129950.73804880572,292338.32366430154,129901.07119036904,292327.24830391584,129404.40251292182,169279.10878149528,111359.95758631012,1.0044594287480486,160190.93793579951
4178.3999999999996,292349.37945833948,129950.73802997926,292338.76027958264,129901.071171085,292327.70324330451,129404.40248919388,169279.30075365558,111359.95761816953,1.0044598325303069,160197.39705892763
4179.5999999999995,292349.79785003007,129950.73801118393,292339.19617395202,129901.07115183279,292328.15743052051,129404.40246550509,169279.49240697184,111359.95764997628,1.0044602356462116,160203.84551762903
4180.8000000000002,292350.21555092477,129950.73799241963,292339.63134861091,129901.07113261231,292328.61086680664,129404.4024418554,169279.68374192755,111359.95768173052,1.0044606380968664,160210.28332959738
4182,292350.63256217062,129950.73797368622,292340.06580475764,129901.07111342358,292329.06355340732,129404.40241824478,169279.87475900765,111359.95771343228,1.0044610398833749,160216.71051250241
4183.1999999999998,292351.04888491082,129950.73795498382,292340.4995435896,129901.07109426652,292329.51549156272,129404.40239467316,169280.06545869328,111359.9577450817,1.0044614410068378,160223.12708398563
4184.3999999999996,292351.46452029038,129950.73793631222,292340.93256630184,129901.07107514104,292329.96668251354,129404.40237114046,169280.25584146578,111359.9577766788,1.0044618414683533,160229.53306166397
4185.5999999999995,292351.87946944899,129950.73791767149,292341.36487408908,129901.07105604718,292330.4171274968,129404.40234764661,169280.44590780657,111359.95780822371,1.004462241269021,160235.92846312796
4186.8000000000002,292352.29373352759,129950.73789906144,292341.7964681423,129901.07103698482,292330.86682774971,129404.40232419159,169280.63565819504,111359.95783971655,1.0044626404099357,160242.31330594164
4188,292352.70731366292,129950.73788048216,292342.22734965332,129901.07101795387,292331.31578450633,129404.40230077525,169280.82509311003,111359.95787115731,1.0044630388921922,160248.68760764424
4189.1999999999998,292353.1202109927,129950.73786193354,292342.65751980944,129901.07099895443,292331.7639989999,129404.4022773976,169281.01421302973,111359.95790254616,1.0044634367168839,160255.05138574803
4190.3999999999996,292353.53242665052,129950.73784341551,292343.08697979868,129901.07097998627,292332.21147246135,129404.40225405856,169281.20301843082,111359.95793388314,1.0044638338851011,160261.40465774102
4191.5999999999995,292353.94396176952,129950.73782492803,292343.51573080593,129901.07096104941,292332.65820612112,129404.40223075806,169281.39150979134,111359.95796516836,1.0044642303979348,160267.74744108511
4192.8000000000002,292354.35481748194,129950.73780647108,292343.94377401471,129901.07094214385,292333.10420120601,129404.40220749602,169281.57968758501,111359.95799640191,1.0044646262564714,160274.07975321586
4194,292354.76499491674,129950.7377880446,292344.37111060764,129901.07092326946,292333.54945894325,129404.4021842724,169281.76755228752,111359.95802758382,1.0044650214617992,160280.40161154355
4195.1999999999998,292355.17449520179,129950.73776964848,292344.79774176469,129901.0709044262,292333.99398055766,129404.40216108716,169281.95510437261,111359.95805871426,1.0044654160150019,160286.71303345519
4196.3999999999996,292355.58331946447,129950.73775128278,292345.22366866394,129901.07088561407,292334.43776727142,129404.40213794015,169282.14234431309,111359.95808979322,1.0044658099171631,160293.01403630956
4197.5999999999995,292355.9914688287,129950.73773294734,292345.64889248298,129901.07086683296,292334.88082030724,129404.40211483139,169282.32927258161,111359.95812082087,1.0044662031693647,160299.30463744109
4198.8000000000002,292356.39894441766,129950.73771464216,292346.07341439748,129901.07084808285,292335.32314088376,129404.4020917608,169282.51588964896,111359.95815179724,1.0044665957726873,160305.58485416073
4200,292356.80574735289,129950.73769636723,292346.49723558058,129901.07082936369,292335.7647302206,129404.40206872828,169282.70219598635,111359.95818272245,1.0044669877282086,160311.85470375262
4201.1999999999998,292357.21187875472,129950.7376781224,292346.92035720398,129901.07081067539,292336.20558953343,129404.40204573378,169282.88819206328,111359.95821359656,1.0044673790370062,160318.11420347559
4202.3999999999996,292357.61733974121,129950.73765990768,292347.34278043907,129901.07079201798,292336.64572003856,129404.40202277726,169283.07387834851,111359.95824441964,1.0044677697001554,160324.36337056526
4203.5999999999995,292358.02213142911,129950.73764172303,292347.76450645342,129901.07077339133,292337.08512294752,129404.40199985866,169283.25925531075,111359.95827519181,1.0044681597187306,160330.60222223061
4204.8000000000002,292358.42625493318,129950.73762356839,292348.18553641532,129901.07075479538,292337.52379947342,129404.40197697787,169283.44432341692,111359.95830591318,1.0044685490938035,160336.83077565779
4206,292358.82971136726,129950.73760544369,292348.60587148974,129901.07073623019,292337.96175082645,129404.40195413485,169283.62908313295,111359.95833658375,1.0044689378264458,160343.04904800534
4207.1999999999998,292359.2325018429,129950.73758734889,292349.0255128406,129901.07071769555,292338.39897821535,129404.4019313296,169283.81353492546,111359.95836720367,1.0044693259177258,160349.25705641025
4208.3999999999996,292359.63462747063,129950.73756928394,292349.44446162984,129901.07069919159,292338.8354828484,129404.40190856195,169283.99767925937,111359.95839777299,1.0044697133687119,160355.45481798329
4209.5999999999995,292360.03608935856,129950.73755124884,292349.86271901906,129901.07068071808,292339.27126592939,129404.40188583189,169284.18151659804,111359.95842829181,1.0044701001804706,160361.64234981104
4210.8000000000002,292360.43688861467,129950.73753324346,292350.28028616647,129901.0706622751,292339.70632866351,129404.4018631394,169284.36504740571,111359.95845876021,1.0044704863540659,160367.81966895552
4212,292360.8370263442,129950.73751526779,292350.69716422982,129901.07064386253,292340.14067225275,129404.40184048434,169284.54827214353,111359.95848917827,1.0044708718905613,160373.98679245528
4213.1999999999998,292361.23650365014,129950.73749732178,292351.11335436488,129901.07062548034,292340.5742978988,129404.4018178667,169284.7311912743,111359.95851954605,1.0044712567910192,160380.14373732224
4214.3999999999996,292361.63532163657,129950.73747940538,292351.52885772643,129901.07060712848,292341.00720680057,129404.40179528641,169284.91380525971,111359.95854986372,1.0044716410564984,160386.29052054833
4215.5999999999995,292362.03348140232,129950.73746151851,292351.94367546687,129901.07058880691,292341.43940015638,129404.40177274335,169285.09611455782,111359.95858013126,1.0044720246880585,160392.42715909673
4216.8000000000002,292362.43098404852,129950.73744366122,292352.35780873708,129901.07057051553,292341.87087916234,129404.40175023754,169285.27811962928,111359.95861034878,1.0044724076867564,160398.55366990942
4218,292362.82783067174,129950.73742583331,292352.77125868725,129901.07055225437,292342.30164501315,129404.40172776888,169285.45982093315,111359.95864051637,1.0044727900536481,160404.67006990378
4219.1999999999998,292363.22402236803,129950.73740803487,292353.18402646482,129901.07053402331,292342.73169890413,129404.4017053373,169285.64121892635,111359.95867063415,1.004473171789787,160410.77637597302
4220.3999999999996,292363.61956023233,129950.73739026577,292353.59611321578,129901.07051582234,292343.1610420245,129404.40168294274,169285.82231406635,111359.95870070215,1.0044735528962263,160416.87260498668
4221.5999999999995,292364.01444535813,129950.73737252595,292354.00752008625,129901.07049765141,292343.58967556612,129404.40166058514,169286.00310680873,111359.95873072046,1.0044739333740174,160422.958773791
4222.8000000000002,292364.40867883596,129950.7373548154,292354.41824821883,129901.07047951045,292344.01760071795,129404.40163826451,169286.18359761036,111359.95876068919,1.0044743132242098,160429.03489920747
4224,292364.80226175685,129950.73733713409,292354.82829875575,129901.07046139939,292344.44481866702,129404.40161598066,169286.36378692521,111359.95879060841,1.0044746924478514,160435.10099803525
4225.1999999999998,292365.19519520842,129950.73731948195,292355.23767283669,129901.0704433182,292344.87133059942,129404.40159373361,169286.54367520666,111359.95882047818,1.0044750710459893,160441.15708704878
4226.3999999999996,292365.58748027834,129950.73730185891,292355.64637160028,129901.07042526687,292345.29713769985,129404.40157152327,169286.72326290893,111359.95885029862,1.0044754490196686,160447.20318300059
4227.5999999999995,292365.97911805141,129950.73728426492,292356.05439618434,129901.07040724532,292345.72224115126,129404.4015493496,169286.90255048443,111359.95888006975,1.0044758263699336,160453.23930261732
4228.8000000000002,292366.37010961166,129950.73726669999,292356.46174772416,129901.07038925347,292346.14664213522,129404.40152721253,169287.08153838475,111359.95890979173,1.0044762030978263,160459.26546260549
4230,292366.76045604161,129950.73724916401,292356.86842735385,129901.07037129131,292346.57034183177,129404.40150511196,169287.26022706021,111359.9589394646,1.0044765792043873,160465.28167964582
4231.1999999999998,292367.15015842236,129950.73723165694,292357.27443620597,129901.07035335878,292346.99334141967,129404.40148304793,169287.43861696191,111359.95896908842,1.0044769546906567,160471.28797039721
4232.3999999999996,292367.53921783279,129950.73721417878,292357.67977541237,129901.07033545582,292347.41564207675,129404.40146102029,169287.61670853916,111359.95899866331,1.0044773295576723,160477.2843514953
4233.5999999999995,292367.92763535137,129950.73719672943,292358.08444610122,129901.07031758237,292347.83724497753,129404.40143902898,169287.79450224055,111359.95902818933,1.0044777038064705,160483.2708395519
4234.8000000000002,292368.3154120543,129950.73717930882,292358.48844940239,129901.07029973844,292348.25815129752,129404.40141707401,169287.97199851411,111359.95905766658,1.004478077438087,160489.24745115696
4236,292368.70254901651,129950.73716191696,292358.8917864408,129901.07028192391,292348.67836220929,129404.40139515519,169288.14919780698,111359.95908709512,1.0044784504535549,160495.21420287769
4237.1999999999998,292369.0890473114,129950.7371445538,292359.29445834277,129901.07026413878,292349.09787888452,129404.40137327259,169288.32610056686,111359.95911647505,1.0044788228539065,160501.17111125716
4238.3999999999996,292369.47490801074,129950.73712721927,292359.69646623102,129901.07024638295,292349.51670249295,129404.4013514261,169288.50270723747,111359.95914580638,1.0044791946401734,160507.11819281644
4239.5999999999995,292369.86013218528,129950.73710991332,292360.09781122854,129901.07022865642,292349.93483420415,129404.40132961566,169288.67901826548,111359.95917508932,1.0044795658133845,160513.05546405495
4240.8000000000002,292370.24472090462,129950.73709263591,292360.49849445524,129901.07021095911,292350.35227518465,129404.4013078412,169288.85503409497,111359.95920432382,1.0044799363745682,160518.98294144825
4242,292370.62867523526,129950.73707538698,292360.89851703111,129901.070193291,292350.76902660064,129404.40128610264,169289.03075517001,111359.95923351003,1.0044803063247507,160524.90064145013
4243.1999999999998,292371.0119962446,129950.73705816647,292361.29788007343,129901.07017565203,292351.18508961739,129404.4012644,169289.20618193244,111359.95926264803,1.0044806756649576,160530.80858049061
4244.3999999999996,292371.39468499634,129950.73704097437,292361.69658469874,129901.07015804212,292351.60046539723,129404.40124273313,169289.38131482564,111359.95929173788,1.0044810443962127,160536.70677497968
4245.5999999999995,292371.77674255392,129950.73702381064,292362.09463202138,129901.07014046126,292352.01515510253,129404.40122110202,169289.55615429033,111359.95932077969,1.004481412519538,160542.59524130379
4246.8000000000002,292372.1581699794,129950.73700667515,292362.4920231555,129901.07012290938,292352.42915989307,129404.4011995066,169289.73070076792,111359.95934977349,1.0044817800359558,160548.47399582667
4248,292372.53896833293,129950.73698956799,292362.8887592121,129901.07010538643,292352.84248092934,129404.40117794678,169289.9049546977,111359.95937871939,1.0044821469464844,160554.34305489081
4249.1999999999998,292372.91913867375,129950.73697248897,292363.28484130302,129901.0700878924,292353.25511936721,129404.40115642258,169290.07891652043,111359.95940761747,1.0044825132521424,160560.20243481657
4250.3999999999996,292373.29868205963,129950.73695543813,292363.68027053599,129901.07007042719,292353.66707636497,129404.40113493385,169290.25258667368,111359.95943646779,1.0044828789539477,160566.05215190203
4251.5999999999995,292373.67759954516,129950.73693841539,292364.07504801959,129901.07005299079,292354.07835307613,129404.40111348055,169290.42596559584,111359.95946527047,1.0044832440529148,160571.8922224234
4252.8000000000002,292374.05589218711,129950.7369214207,292364.46917485911,129901.07003558314,292354.4889506551,129404.40109206266,169290.59905372429,111359.95949402553,1.0044836085500581,160577.72266263544
4254,292374.43356103747,129950.73690445402,292364.8626521604,129901.07001820415,292354.89887025498,129404.40107068009,169290.77185149546,111359.95952273307,1.004483972446391,160583.54348877087
4255.1999999999998,292374.81060714822,129950.73688751535,292365.25548102631,129901.07000085383,292355.30811302579,129404.40104933278,169290.9443593458,111359.95955139321,1.0044843357429241,160589.35471704023
4256.3999999999996,292375.18703157018,129950.73687060454,292365.64766255912,129901.0699835321,292355.71668011788,129404.40102802069,169291.11657771078,111359.95958000599,1.0044846984406681,160595.15636363413
4257.5999999999995,292375.56283535191,129950.73685372167,292366.03919785901,129901.06996623891,292356.12457267963,129404.40100674375,169291.28850702377,111359.9596085715,1.0044850605406319,160600.94844471992
4258.8000000000002,292375.93801954167,129950.73683686658,292366.4300880261,129901.06994897421,292356.53179185849,129404.4009855019,169291.46014771934,111359.95963708981,1.0044854220438229,160606.73097644397
4260,292376.31258518586,129950.73682003925,292366.82033415703,129901.06993173805,292356.93833879975,129404.40096429507,169291.63150023128,111359.95966556101,1.0044857829512464,160612.50397493201
4261.1999999999998,292376.68653332844,129950.73680323968,292367.20993734838,129901.06991453021,292357.34421464842,129404.4009431232,169291.8025649917,111359.95969398516,1.0044861432639081,160618.26745628763
4262.3999999999996,292377.05986501346,129950.73678646778,292367.5988986959,129901.06989735075,292357.74942054722,129404.40092198623,169291.97334243238,111359.95972236234,1.0044865029828114,160624.02143659379
4263.5999999999995,292377.43258128385,129950.73676972355,292367.98721929232,129901.06988019965,292358.15395763912,129404.40090088414,169292.14383298467,111359.95975069264,1.0044868621089578,160629.76593191124
4264.8000000000002,292377.80468317948,129950.73675300687,292368.37490023166,129901.06986307673,292358.55782706389,129404.40087981687,169292.31403707943,111359.95977897615,1.0044872206433484,160635.50095828137
4266,292378.17617173982,129950.73673631775,292368.76194260258,129901.06984598204,292358.96102996211,129404.40085878428,169292.4839551466,111359.95980721287,1.0044875785869827,160641.2265317229
4267.1999999999998,292378.54704800301,129950.73671965614,292369.1483474964,129901.06982891558,292359.36356747145,129404.40083778636,169292.65358761477,111359.95983540302,1.0044879359408589,160646.94266823531
4268.3999999999996,292378.91731300636,129950.73670302199,292369.53411600058,129901.06981187718,292359.76544072863,129404.40081682309,169292.82293491377,111359.95986354654,1.0044882927059744,160652.64938379553
4269.5999999999995,292379.28696778428,129950.73668641521,292369.91924920154,129901.06979486688,292360.16665086977,129404.40079589441,169292.99199747,111359.95989164359,1.0044886488833236,160658.34669436025
4270.8000000000002,292379.65601337189,129950.73666983578,292370.3037481861,129901.06977788462,292360.56719902891,129404.40077500018,169293.16077571164,111359.9599196942,1.0044890044739014,160664.03461586667
4272,292380.02445080114,129950.73665328372,292370.68761403696,129901.0697609303,292360.96708634042,129404.40075414037,169293.32927006585,111359.95994769847,1.0044893594787008,160669.71316422941
4273.1999999999998,292380.39228110388,129950.73663675888,292371.07084783824,129901.06974400395,292361.36631393473,129404.40073331496,169293.49748095762,111359.95997565649,1.0044897138987137,160675.38235534387
4274.3999999999996,292380.75950530905,129950.73662026126,292371.45345067111,129901.06972710542,292361.76488294394,129404.4007125239,169293.66540881342,111359.9600035683,1.0044900677349298,160681.04220508519
4275.5999999999995,292381.1261244471,129950.73660379084,292371.83542361466,129901.06971023476,292362.16279449721,129404.40069176706,169293.83305405689,111359.96003143401,1.0044904209883387,160686.69272930644
4276.8000000000002,292381.49213954364,129950.73658734752,292372.21676774952,129901.0696933919,292362.56004972273,129404.40067104444,169294.00041711325,111359.96005925369,1.0044907736599284,160692.33394384236
4278,292381.85755162599,129950.73657093129,292372.59748415207,129901.06967657675,292362.95664974797,129404.40065035601,169294.16749840515,111359.96008702742,1.0044911257506854,160697.96586450539
4279.1999999999998,292382.2223617183,129950.73655454208,292372.97757389926,129901.06965978934,292363.35259569902,129404.40062970162,169294.33429835603,111359.96011475522,1.0044914772615947,160703.58850709078
4280.3999999999996,292382.58657084411,129950.73653817986,292373.35703806521,129901.06964302956,292363.74788870022,129404.40060908128,169294.50081738731,111359.96014243728,1.0044918281936406,160709.20188736983
4281.5999999999995,292382.95018002589,129950.73652184461,292373.73587772396,129901.06962629735,292364.1425298758,129404.40058849491,169294.6670559216,111359.96017007351,1.0044921785478058,160714.80602109674
4282.8000000000002,292383.31319028448,129950.73650553626,292374.11409394792,129901.06960959273,292364.53652034758,129404.40056794247,169294.83301437969,111359.96019766417,1.0044925283250719,160720.40092400543
4284,292383.67560263939,129950.73648925475,292374.49168780877,129901.06959291559,292364.929861237,129404.40054742387,169294.99869318164,111359.9602252092,1.004492877526419,160725.98661180778
4285.1999999999998,292384.03741810849,129950.73647300004,292374.86866037501,129901.0695762659,292365.32255366503,129404.40052693905,169295.1640927472,111359.96025270876,1.004493226152827,160731.56310019855
4286.3999999999996,292384.39863770903,129950.73645677208,292375.24501271639,129901.06955964364,292365.71459874877,129404.400506488,169295.32921349601,111359.96028016288,1.0044935742052723,160737.13040485152
4287.5999999999995,292384.75926245708,129950.73644057086,292375.62074589898,129901.06954304877,292366.10599760775,129404.40048607062,169295.49405584662,111359.96030757163,1.0044939216847328,160742.6885414201
4288.8000000000002,292385.11929336638,129950.73642439629,292375.9958609899,129901.06952648117,292366.49675135809,129404.40046568689,169295.65862021598,111359.96033493514,1.0044942685921829,160748.23752553936
4290,292385.47873145127,129950.73640824834,292376.37035905296,129901.06950994085,292366.88686111494,129404.40044533669,169295.82290702296,111359.96036225339,1.0044946149285976,160753.77737282484
4291.1999999999998,292385.83757772262,129950.73639212697,292376.74424115231,129901.06949342777,292367.27632799355,129404.40042502004,169295.98691668356,111359.96038952653,1.0044949606949494,160759.30809887152
4292.3999999999996,292386.19583319197,129950.73637603216,292377.11750834965,129901.06947694186,292367.66515310551,129404.40040473682,169296.15064961396,111359.96041675466,1.0044953058922099,160764.82971925574
4293.5999999999995,292386.55349886714,129950.73635996382,292377.49016170588,129901.06946048309,292368.05333756452,129404.400384487,169296.31410622952,111359.96044393777,1.00449565052135,160770.34224953549
4294.8000000000002,292386.91057575884,129950.73634392192,292377.86220228119,129901.06944405139,292368.44088248111,129404.40036427052,169296.47728694574,111359.96047107599,1.0044959945833383,160775.84570524772
4296,292387.26706487144,129950.73632790643,292378.23363113363,129901.06942764677,292368.82778896531,129404.40034408733,169296.64019217718,111359.96049816937,1.0044963380791432,160781.34010191035
4297.1999999999998,292387.62296721269,129950.73631191727,292378.60444932053,129901.06941126911,292369.21405812516,129404.40032393731,169296.80282233673,111359.96052521802,1.004496681009732,160786.82545502455
4298.3999999999996,292387.97828378575,129950.73629595441,292378.97465789807,129901.06939491839,292369.59969106875,129404.40030382054,169296.96517783852,111359.96055222201,1.0044970233760697,160792.30178006997
4299.5999999999995,292388.33301559475,129950.73628001781,292379.34425792075,129901.06937859461,292369.98468890373,129404.40028373683,169297.12725909497,111359.96057918134,1.004497365179122,160797.76909250885
4300.8000000000002,292388.6871636408,129950.73626410747,292379.71325044311,129901.06936229764,292370.36905273411,129404.40026368618,169297.28906651802,111359.96060609618,1.0044977064198508,160803.22740778257
4302,292389.04072892555,129950.73624822329,292380.08163651568,129901.06934602752,292370.75278366503,129404.40024366857,169297.45060051937,111359.96063296655,1.0044980470992189,160808.67674131721
4303.1999999999998,292389.39371244749,129950.73623236523,292380.44941719127,129901.06932978411,292371.13588279969,129404.40022368383,169297.61186151011,111359.96065979254,1.0044983872181876,160814.11710851683
4304.3999999999996,292389.74611520604,129950.73621653323,292380.81659351895,129901.06931356742,292371.51835124096,129404.40020373199,169297.77284990044,111359.96068657424,1.0044987267777166,160819.5485247683
4305.5999999999995,292390.09793819865,129950.73620072727,292381.18316654785,129901.06929737746,292371.90019008942,129404.40018381301,169297.93356610049,111359.9607133117,1.004499065778764,160824.97100544022
4306.8000000000002,292390.44918242015,129950.73618494735,292381.54913732625,129901.06928121408,292372.28140044562,129404.40016392678,169298.09401051881,111359.96074000496,1.0044994042222879,160830.38456588218
4308,292390.79984886601,129950.73616919333,292381.91450689867,129901.06926507731,292372.66198340815,129404.40014407324,169298.25418356503,111359.96076665417,1.0044997421092443,160835.78922142475
4309.1999999999998,292391.14993852942,129950.73615346524,292382.27927631227,129901.06924896705,292373.04194007587,129404.40012425234,169298.41408564703,111359.96079325936,1.0045000794405885,160841.18498738209
4310.3999999999996,292391.49945240334,129950.73613776299,292382.64344661002,129901.06923288327,292373.42127154517,129404.4001044641,169298.57371717258,111359.9608198206,1.0045004162172746,160846.57187904866
4311.5999999999995,292391.84839147859,129950.73612208659,292383.00701883464,129901.06921682596,292373.79997891258,129404.4000847084,169298.73307854781,111359.96084633798,1.0045007524402554,160851.9499117003
4312.8000000000002,292392.1967567454,129950.73610643593,292383.3699940287,129901.06920079503,292374.17806327261,129404.40006498515,169298.89217018071,111359.96087281159,1.004501088110483,160857.31910059557
4314,292392.54454919288,129950.73609081098,292383.73237323202,129901.06918479045,292374.55552572006,129404.40004529434,169299.05099247632,111359.96089924143,1.0045014232289073,160862.67946097616
4315.1999999999998,292392.89176980837,129950.73607521175,292384.09415748401,129901.06916881222,292374.93236734753,129404.40002563591,169299.20954584039,111359.96092562767,1.0045017577964788,160868.03100806253
