"time","p","s","u","Tsat"
0.84760000000000002,72860,7459.3158143861392,119656.18210777199,364.13886046824501
0.8478,72830,7459.4376241880182,119656.18210777199,364.12794908821354
0.84800000000000009,72799.999999999985,7459.5594841759039,119656.18210777199,364.11703396265131
0.84820000000000007,72769.999999999985,7459.6813943911693,119656.18210777199,364.10611508870011
0.84840000000000004,72740,7459.8033548752346,119656.18210777199,364.09519246349794
0.84860000000000002,72710,7459.9253656695728,119656.18210777199,364.08426608417972
0.8488,72680,7460.0474268157086,119656.18210777199,364.07333594787701
0.84900000000000009,72649.999999999985,7460.1695383552187,119656.18210777199,364.06240205171781
0.84920000000000007,72619.999999999985,7460.2917003297289,119656.18210777199,364.05146439282686
0.84940000000000004,72590,7460.4139127809194,119656.18210777199,364.04052296832538
0.84960000000000002,72560,7460.5361757505207,119656.18210777199,364.02957777533135
0.8498,72530,7460.6584892803139,119656.18210777199,364.01862881095923
0.85000000000000009,72499.999999999985,7460.780853412135,119656.18210777199,364.00767607232007
0.85020000000000007,72469.999999999985,7460.9032681878689,119656.18210777199,363.99671955652155
0.85040000000000004,72440,7461.0257336494551,119656.18210777199,363.98575926066792
0.85060000000000002,72410,7461.1482498388832,119656.18210777199,363.97479518185997
0.8508,72380,7461.2708167981955,119656.18210777199,363.96382731719513
0.85100000000000009,72349.999999999985,7461.393434569487,119656.18210777199,363.9528556637672
0.85120000000000007,72319.999999999985,7461.5161031949046,119656.18210777199,363.94188021866688
0.85140000000000005,72290,7461.638822716649,119656.18210777199,363.93090097898101
0.85160000000000002,72260,7461.7615931769724,119656.18210777199,363.91991794179319
0.8518,72230,7461.8844146181782,119656.18210777199,363.90893110418364
0.85200000000000009,72199.999999999985,7462.0072870826252,119656.18210777199,363.89794046322902
0.85220000000000007,72169.999999999985,7462.1302106127241,119656.18210777199,363.88694601600241
0.85240000000000005,72140,7462.2531852509364,119656.18210777199,363.87594775957359
0.85260000000000002,72110,7462.3762110397811,119656.18210777199,363.86494569100876
0.8528,72080,7462.4992880218251,119656.18210777199,363.85393980737058
0.85300000000000009,72049.999999999985,7462.622416239692,119656.18210777199,363.84293010571838
0.85320000000000007,72019.999999999985,7462.7455957360571,119656.18210777199,363.83191658310795
0.85340000000000005,71990,7462.8688265536503,119656.18210777199,363.82089923659134
0.85360000000000003,71960,7462.9921087352532,119656.18210777199,363.8098780632173
0.8538,71930,7463.1154423237031,119656.18210777199,363.79885306003115
0.85400000000000009,71899.999999999985,7463.238827361889,119656.18210777199,363.78782422407443
0.85420000000000007,71869.999999999985,7463.3622638927536,119656.18210777199,363.77679155238542
0.85440000000000005,71840,7463.4857519592952,119656.18210777199,363.7657550419986
0.85460000000000003,71810,7463.6092916045636,119656.18210777199,363.75471468994505
0.8548,71780,7463.7328828716654,119656.18210777199,363.74367049325241
0.85500000000000009,71749.999999999985,7463.8565258037579,119656.18210777199,363.73262244894454
0.85520000000000007,71719.999999999985,7463.9802204440557,119656.18210777199,363.72157055404188
0.85540000000000005,71689.999999999985,7464.1039668358262,119656.18210777199,363.71051480556133
0.85560000000000003,71660,7464.2277650223896,119656.18210777199,363.69945520051601
0.85580000000000001,71630,7464.3516150471241,119656.18210777199,363.68839173591584
0.85600000000000009,71599.999999999985,7464.4755169534592,119656.18210777199,363.67732440876676
0.85620000000000007,71569.999999999985,7464.5994707848804,119656.18210777199,363.66625321607148
0.85640000000000005,71539.999999999985,7464.7234765849289,119656.18210777199,363.65517815482883
0.85660000000000003,71510,7464.8475343971968,119656.18210777199,363.64409922203419
0.85680000000000001,71480,7464.9716442653362,119656.18210777199,363.63301641467922
0.8570000000000001,71449.999999999985,7465.095806233051,119656.18210777199,363.62192972975214
0.85720000000000007,71419.999999999985,7465.2200203441016,119656.18210777199,363.61083916423752
0.85740000000000005,71389.999999999985,7465.3442866423011,119656.18210777199,363.59974471511617
0.85760000000000003,71360,7465.4686051715207,119656.18210777199,363.5886463793654
0.85780000000000001,71330,7465.5929759756864,119656.18210777199,363.5775441539588
0.8580000000000001,71299.999999999985,7465.7173990987785,119656.18210777199,363.56643803586638
0.85820000000000007,71269.999999999985,7465.841874584833,119656.18210777199,363.55532802205448
0.85840000000000005,71239.999999999985,7465.9664024779422,119656.18210777199,363.54421410948589
0.85860000000000003,71210,7466.0909828222539,119656.18210777199,363.53309629511949
0.85880000000000001,71180,7466.2156156619722,119656.18210777199,363.52197457591086
0.85899999999999999,71150,7466.3403010413558,119656.18210777199,363.51084894881154
0.85920000000000007,71119.999999999985,7466.46503900472,119656.18210777199,363.49971941076967
0.85940000000000005,71089.999999999985,7466.589829596438,119656.18210777199,363.48858595872957
0.85960000000000003,71060,7466.714672860935,119656.18210777199,363.47744858963182
0.85980000000000001,71030,7466.8395688426972,119656.18210777199,363.46630730041358
0.85999999999999999,71000,7466.9645175862643,119656.18210777199,363.45516208800791
0.86020000000000008,70969.999999999985,7467.0895191362324,119656.18210777199,363.44401294934465
0.86040000000000005,70939.999999999985,7467.214573537256,119656.18210777199,363.43285988134937
0.86060000000000003,70910,7467.3396808340449,119656.18210777199,363.42170288094445
0.86080000000000001,70880,7467.4648410713653,119656.18210777199,363.41054194504812
0.86099999999999999,70850,7467.5900542940417,119656.18210777199,363.39937707057521
0.86120000000000008,70819.999999999985,7467.715320546954,119656.18210777199,363.38820825443662
0.86140000000000005,70789.999999999985,7467.8406398750412,119656.18210777199,363.37703549353955
0.86160000000000003,70760,7467.9660123232961,119656.18210777199,363.36585878478752
0.86180000000000001,70730,7468.0914379367732,119656.18210777199,363.35467812508011
0.86199999999999999,70700,7468.2169167605798,119656.18210777199,363.34349351131345
0.86220000000000008,70669.999999999985,7468.342448839885,119656.18210777199,363.33230494037969
0.86240000000000006,70639.999999999985,7468.4680342199108,119656.18210777199,363.32111240916714
0.86260000000000003,70610,7468.5936729459409,119656.18210777199,363.30991591456046
0.86280000000000001,70580,7468.7193650633135,119656.18210777199,363.29871545344059
0.86299999999999999,70550,7468.845110617428,119656.18210777199,363.2875110226845
0.86320000000000008,70519.999999999985,7468.970909653739,119656.18210777199,363.27630261916551
0.86340000000000006,70489.999999999985,7469.0967622177604,119656.18210777199,363.26509023975302
0.86360000000000003,70460,7469.2226683550634,119656.18210777199,363.25387388131264
0.86380000000000001,70430,7469.3486281112782,119656.18210777199,363.24265354070639
0.86399999999999999,70400,7469.4746415320924,119656.18210777199,363.23142921479223
0.86420000000000008,70369.999999999985,7469.6007086632535,119656.18210777199,363.22020090042417
0.86440000000000006,70339.999999999985,7469.7268295505664,119656.18210777199,363.2089685944527
0.86460000000000004,70310,7469.8530042398943,119656.18210777199,363.19773229372441
0.86480000000000001,70280,7469.9792327771602,119656.18210777199,363.18649199508172
0.86499999999999999,70250,7470.1055152083454,119656.18210777199,363.17524769536362
0.86520000000000008,70219.999999999985,7470.2318515794905,119656.18210777199,363.16399939140501
0.86540000000000006,70189.999999999985,7470.358241936693,119656.18210777199,363.15274708003693
0.86560000000000004,70160,7470.4846863261137,119656.18210777199,363.14149075808666
0.86580000000000001,70130,7470.6111847939683,119656.18210777199,363.13023042237751
0.86599999999999999,70100,7470.7377373865356,119656.18210777199,363.11896606972886
0.86620000000000008,70069.999999999985,7470.8643441501499,119656.18210777199,363.10769769695634
0.86640000000000006,70039.999999999985,7470.9910051312081,119656.18210777199,363.09642530087154
0.86660000000000004,70010,7471.1177203761654,119656.18210777199,363.08514887828227
0.86680000000000001,69980,7471.2444899315378,119656.18210777199,363.07386842599232
0.86699999999999999,69950,7471.3713138438998,119656.18210777199,363.06258394080163
0.86720000000000008,69919.999999999985,7471.4981921598855,119656.18210777199,363.05129541950612
0.86740000000000006,69889.999999999985,7471.6251249261913,119656.18210777199,363.04000285889799
0.86760000000000004,69860,7471.7521121895725,119656.18210777199,363.02870625576526
0.86780000000000002,69830,7471.8791539968433,119656.18210777199,363.01740560689211
0.86799999999999999,69800,7472.0062503948811,119656.18210777199,363.00610090905883
0.86820000000000008,69769.999999999985,7472.1334014306203,119656.18210777199,362.99479215904165
0.86840000000000006,69739.999999999985,7472.260607151059,119656.18210777199,362.98347935361289
0.86860000000000004,69710,7472.3878676032546,119656.18210777199,362.97216248954089
0.86880000000000002,69680,7472.5151828343251,119656.18210777199,362.96084156359007
0.86899999999999999,69650,7472.6425528914488,119656.18210777199,362.94951657252074
0.86920000000000008,69619.999999999985,7472.7699778218675,119656.18210777199,362.9381875130893
0.86940000000000006,69589.999999999985,7472.8974576728806,119656.18210777199,362.92685438204808
0.86960000000000004,69560,7473.0249924918517,119656.18210777199,362.91551717614561
0.86980000000000002,69530,7473.1525823262045,119656.18210777199,362.9041758921262
0.87,69500,7473.280227223423,119656.18210777199,362.89283052673017
0.87020000000000008,69469.999999999985,7473.4079272310546,119656.18210777199,362.88148107669394
0.87040000000000006,69439.999999999985,7473.5356823967068,119656.18210777199,362.87012753874973
0.87060000000000004,69410,7473.6634927680498,119656.18210777199,362.85876990962589
0.87080000000000002,69380,7473.7913583928157,119656.18210777199,362.84740818604661
0.871,69350,7473.9192793187985,119656.18210777199,362.83604236473207
0.87120000000000009,69319.999999999985,7474.0472555938522,119656.18210777199,362.82467244239842
0.87140000000000006,69289.999999999985,7474.1752872658963,119656.18210777199,362.81329841575763
0.87160000000000004,69260,7474.3033743829092,119656.18210777199,362.80192028151782
0.87180000000000002,69230,7474.431516992935,119656.18210777199,362.79053803638277
0.872,69200,7474.5597151440779,119656.18210777199,362.77915167705237
0.87220000000000009,69169.999999999985,7474.6879688845047,119656.18210777199,362.76776120022237
0.87240000000000006,69139.999999999985,7474.8162782624477,119656.18210777199,362.75636660258442
0.87260000000000004,69110,7474.9446433261974,119656.18210777199,362.74496788082598
0.87280000000000002,69080,7475.0730641241107,119656.18210777199,362.73356503163046
0.873,69050,7475.2015407046065,119656.18210777199,362.72215805167724
0.87320000000000009,69019.999999999985,7475.3300731161671,119656.18210777199,362.71074693764149
0.87340000000000007,68989.999999999985,7475.4586614073369,119656.18210777199,362.69933168619411
0.87360000000000004,68960,7475.5873056267255,119656.18210777199,362.68791229400216
0.87380000000000002,68930,7475.7160058230038,119656.18210777199,362.67648875772835
0.874,68900,7475.8447620449087,119656.18210777199,362.66506107403131
0.87420000000000009,68870,7475.9735743412384,119656.18210777199,362.65362923956542
0.87440000000000007,68840,7476.1024427608572,119656.18210777199,362.64219325098099
0.87460000000000004,68810,7476.2313673526905,119656.18210777199,362.63075310492405
0.87480000000000002,68780,7476.3603481657292,119656.18210777199,362.61930879803668
0.875,68750,7476.4893852490304,119656.18210777199,362.60786032695648
0.87520000000000009,68720,7476.6184786517115,119656.18210777199,362.59640768831702
0.87540000000000007,68690,7476.747628422957,119656.18210777199,362.58495087874758
0.87560000000000004,68660,7476.876834612015,119656.18210777199,362.57348989487332
0.87580000000000002,68630,7477.0060972681977,119656.18210777199,362.56202473331524
0.876,68600,7477.1354164408822,119656.18210777199,362.55055539068985
0.87620000000000009,68570,7477.2647921795124,119656.18210777199,362.53908186360979
0.87640000000000007,68540,7477.3942245335929,119656.18210777199,362.52760414868311
0.87660000000000005,68510,7477.5237135526986,119656.18210777199,362.51612224251386
0.87680000000000002,68480,7477.6532592864642,119656.18210777199,362.50463614170161
0.877,68450,7477.7828617845926,119656.18210777199,362.49314584284207
0.87720000000000009,68420,7477.9125210968532,119656.18210777199,362.48165134252622
0.87740000000000007,68390,7478.0422372730782,119656.18210777199,362.47015263734113
0.87760000000000005,68360,7478.172010363166,119656.18210777199,362.45864972386931
0.87780000000000002,68330,7478.3018404170825,119656.18210777199,362.44714259868908
0.878,68300,7478.4317274848572,119656.18210777199,362.4356312583746
0.87820000000000009,68270,7478.5616716165869,119656.18210777199,362.42411569949553
0.87840000000000007,68240,7478.6916728624337,119656.18210777199,362.41259591861734
0.87860000000000005,68210,7478.8217312726265,119656.18210777199,362.40107191230112
0.87880000000000003,68180,7478.9518468974602,119656.18210777199,362.38954367710363
0.879,68150,7479.0820197872963,119656.18210777199,362.37801120957749
0.87920000000000009,68120,7479.2122499925617,119656.18210777199,362.36647450627061
0.87940000000000007,68090,7479.3425375637526,119656.18210777199,362.35493356372689
0.87960000000000005,68060,7479.4728825514285,119656.18210777199,362.34338837848566
0.87980000000000003,68030,7479.6032850062184,119656.18210777199,362.33183894708202
0.88,68000,7479.7337449788165,119656.18210777199,362.32028526604665
0.88020000000000009,67970,7479.8642625199864,119656.18210777199,362.30872733190591
0.88040000000000007,67940,7479.9948376805569,119656.18210777199,362.29716514118161
0.88060000000000005,67910,7480.1254705114243,119656.18210777199,362.28559869039134
0.88080000000000003,67880,7480.256161063553,119656.18210777199,362.27402797604822
0.88100000000000001,67850,7480.3869093879757,119656.18210777199,362.26245299466103
0.88120000000000009,67820,7480.5177155357906,119656.18210777199,362.25087374273397
0.88140000000000007,67790,7480.6485795581666,119656.18210777199,362.23929021676696
0.88160000000000005,67760,7480.7795015063384,119656.18210777199,362.22770241325549
0.88180000000000003,67730,7480.9104814316088,119656.18210777199,362.21611032869055
0.88200000000000001,67700,7481.0415193853496,119656.18210777199,362.20451395955877
0.8822000000000001,67670,7481.172615419001,119656.18210777199,362.19291330234216
0.88240000000000007,67640,7481.3037695840712,119656.18210777199,362.18130835351855
0.88260000000000005,67610,7481.4349819321369,119656.18210777199,362.16969910956095
0.88280000000000003,67580,7481.5662525148446,119656.18210777199,362.15808556693815
0.88300000000000001,67550,7481.6975813839072,119656.18210777199,362.14646772211444
0.8832000000000001,67520,7481.8289685911077,119656.18210777199,362.13484557154953
0.88340000000000007,67490,7481.9604141883001,119656.18210777199,362.12321911169863
0.88360000000000005,67460,7482.0919182274056,119656.18210777199,362.11158833901248
0.88380000000000003,67430,7482.2234807604136,119656.18210777199,362.09995324993741
0.88400000000000001,67400,7482.3551018393855,119656.18210777199,362.08831384091502
0.8842000000000001,67370,7482.4867815164498,119656.18210777199,362.07667010838247
0.88440000000000007,67340,7482.618519843807,119656.18210777199,362.06502204877251
0.88460000000000005,67310,7482.7503168737248,119656.18210777199,362.05336965851313
0.88480000000000003,67280,7482.8821726585438,119656.18210777199,362.04171293402788
0.88500000000000001,67250,7483.0140872506727,119656.18210777199,362.03005187173574
0.8852000000000001,67219.999999999971,7483.1460607025892,119656.18210777199,362.01838646805112
0.88540000000000008,67190,7483.278093066845,119656.18210777199,362.00671671938392
0.88560000000000005,67160,7483.410184396058,119656.18210777199,361.99504262213929
0.88580000000000003,67130,7483.5423347429205,119656.18210777199,361.98336417271804
0.88600000000000001,67100,7483.6745441601915,119656.18210777199,361.971681367516
0.88619999999999999,67070,7483.8068127007045,119656.18210777199,361.95999420292486
0.88640000000000008,67040,7483.9391404173621,119656.18210777199,361.94830267533115
0.88660000000000005,67010,7484.0715273631367,119656.18210777199,361.93660678111746
0.88680000000000003,66980,7484.2039735910748,119656.18210777199,361.92490651666111
0.88700000000000001,66950,7484.3364791542917,119656.18210777199,361.91320187833503
0.88719999999999999,66920,7484.4690441059765,119656.18210777199,361.90149286250761
0.88740000000000008,66890,7484.6016684993865,119656.18210777199,361.88977946554246
0.88760000000000006,66860,7484.7343523878535,119656.18210777199,361.87806168379848
0.88780000000000003,66830,7484.8670958247803,119656.18210777199,361.86633951363001
0.88800000000000001,66800,7484.9998988636416,119656.18210777199,361.85461295138668
0.88819999999999999,66770,7485.1327615579839,119656.18210777199,361.84288199341341
0.88840000000000008,66740,7485.2656839614256,119656.18210777199,361.83114663605045
0.88860000000000006,66710,7485.3986661276585,119656.18210777199,361.81940687563321
0.88880000000000003,66680,7485.5317081104467,119656.18210777199,361.80766270849261
0.88900000000000001,66650,7485.6648099636259,119656.18210777199,361.79591413095477
0.88919999999999999,66620,7485.7979717411044,119656.18210777199,361.78416113934094
0.88940000000000008,66590,7485.9311934968655,119656.18210777199,361.77240372996783
0.88960000000000006,66560,7486.064475284963,119656.18210777199,361.76064189914717
0.88980000000000004,66530,7486.1978171595247,119656.18210777199,361.7488756431863
0.89000000000000001,66500,7486.3312191747518,119656.18210777199,361.73710495838748
0.89019999999999999,66470,7486.4646813849195,119656.18210777199,361.72532984104822
0.89040000000000008,66440,7486.5982038443753,119656.18210777199,361.71355028746143
0.89060000000000006,66410,7486.7317866075409,119656.18210777199,361.70176629391506
0.89080000000000004,66380,7486.8654297289113,119656.18210777199,361.68997785669251
0.89100000000000001,66350,7486.9991332630561,119656.18210777199,361.6781849720719
0.89119999999999999,66320,7487.1328972646197,119656.18210777199,361.66638763632704
0.89140000000000008,66290,7487.2667217883172,119656.18210777199,361.65458584572679
0.89160000000000006,66260,7487.400606888943,119656.18210777199,361.64277959653487
0.89180000000000004,66230,7487.5345526213614,119656.18210777199,361.63096888501059
0.89200000000000002,66200,7487.668559040515,119656.18210777199,361.6191537074082
0.89219999999999999,66170,7487.8026262014173,119656.18210777199,361.60733405997701
0.89240000000000008,66140,7487.936754159161,119656.18210777199,361.59550993896164
0.89260000000000006,66110,7488.0709429689095,119656.18210777199,361.58368134060186
0.89280000000000004,66080,7488.205192685904,119656.18210777199,361.5718482611324
0.89300000000000002,66050,7488.3395033654615,119656.18210777199,361.56001069678314
0.89319999999999999,66020,7488.4738750629704,119656.18210777199,361.54816864377904
0.89340000000000008,65990,7488.6083078338997,119656.18210777199,361.53632209834041
0.89360000000000006,65960,7488.7428017337916,119656.18210777199,361.52447105668233
0.89380000000000004,65930,7488.8773568182623,119656.18210777199,361.51261551501506
0.89400000000000002,65900,7489.0119731430077,119656.18210777199,361.500755469544
0.89419999999999999,65870,7489.1466507637979,119656.18210777199,361.48889091646942
0.89440000000000008,65840,7489.2813897364786,119656.18210777199,361.47702185198688
0.89460000000000006,65810,7489.4161901169728,119656.18210777199,361.46514827228685
0.89480000000000004,65780,7489.5510519612799,119656.18210777199,361.45327017355498
0.89500000000000002,65750,7489.6859753254748,119656.18210777199,361.44138755197156
0.8952,65720,7489.8209602657116,119656.18210777199,361.42950040371227
0.89540000000000008,65690,7489.9560068382189,119656.18210777199,361.41760872494774
0.89560000000000006,65660,7490.0911150993034,119656.18210777199,361.40571251184355
0.89580000000000004,65630,7490.2262851053492,119656.18210777199,361.3938117605602
0.89600000000000002,65600,7490.361516912817,119656.18210777199,361.38190646725315
0.8962,65570,7490.4968105782455,119656.18210777199,361.36999662807307
0.89640000000000009,65540,7490.6321661582515,119656.18210777199,361.35808223916536
0.89660000000000006,65510,7490.7675837095285,119656.18210777199,361.3461632966704
0.89680000000000004,65480,7490.9030632888489,119656.18210777199,361.33423979672364
0.89700000000000002,65450,7491.0386049530625,119656.18210777199,361.32231173545529
0.8972,65420,7491.1742087590965,119656.18210777199,361.31037910899073
0.89740000000000009,65390,7491.3098747639588,119656.18210777199,361.29844191345006
0.89760000000000006,65360,7491.4456030247338,119656.18210777199,361.28650014494821
0.89780000000000004,65330,7491.5813935985843,119656.18210777199,361.27455379959531
0.89800000000000002,65300,7491.7172465427539,119656.18210777199,361.26260287349606
0.8982,65270,7491.8531619145633,119656.18210777199,361.25064736275033
0.89840000000000009,65240,7491.9891397714127,119656.18210777199,361.23868726345262
0.89860000000000007,65210,7492.1251801707822,119656.18210777199,361.22672257169251
0.89880000000000004,65180,7492.2612831702299,119656.18210777199,361.21475328355422
0.89900000000000002,65150,7492.3974488273952,119656.18210777199,361.20277939511692
0.8992,65120,7492.5336771999946,119656.18210777199,361.19080090245467
0.89940000000000009,65090,7492.6699683458273,119656.18210777199,361.17881780163623
0.89960000000000007,65060,7492.8063223227709,119656.18210777199,361.16683008872536
0.89980000000000004,65030,7492.942739188783,119656.18210777199,361.15483775978043
0.90000000000000002,65000,7493.079219001901,119656.18210777199,361.14284081085475
0.9002,64970,7493.2157618202436,119656.18210777199,361.13083923799621
0.90040000000000009,64940,7493.3523677020103,119656.18210777199,361.11883303724784
0.90060000000000007,64910,7493.4890367054813,119656.18210777199,361.10682220464713
0.90080000000000005,64880,7493.6257688890155,119656.18210777199,361.09480673622642
0.90100000000000002,64850,7493.762564311055,119656.18210777199,361.0827866280128
0.9012,64820,7493.8994230301223,119656.18210777199,361.07076187602831
0.90140000000000009,64790,7494.0363451048224,119656.18210777199,361.05873247628932
0.90160000000000007,64760,7494.1733305938387,119656.18210777199,361.04669842480723
0.90180000000000005,64730,7494.3103795559391,119656.18210777199,361.03465971758811
0.90200000000000002,64700,7494.4474920499715,119656.18210777199,361.02261635063252
0.9022,64670,7494.5846681348676,119656.18210777199,361.01056831993611
0.90240000000000009,64640,7494.7219078696389,119656.18210777199,360.99851562148888
0.90260000000000007,64610,7494.85921131338,119656.18210777199,360.98645825127562
0.90280000000000005,64580,7494.9965785252689,119656.18210777199,360.97439620527575
0.90300000000000002,64550,7495.1340095645637,119656.18210777199,360.96232947946351
0.9032,64520,7495.2715044906072,119656.18210777199,360.95025806980749
0.90340000000000009,64490,7495.4090633628248,119656.18210777199,360.93818197227125
0.90360000000000007,64460,7495.5466862407229,119656.18210777199,360.92610118281272
0.90380000000000005,64430,7495.6843731838944,119656.18210777199,360.91401569738463
0.90400000000000003,64400,7495.8221242520121,119656.18210777199,360.90192551193417
0.9042,64370,7495.9599395048353,119656.18210777199,360.88983062240322
0.90440000000000009,64340,7496.0978190022033,119656.18210777199,360.87773102472818
0.90460000000000007,64310,7496.2357628040418,119656.18210777199,360.86562671484018
0.90480000000000005,64280,7496.3737709703601,119656.18210777199,360.85351768866468
0.90500000000000003,64250,7496.5118435612503,119656.18210777199,360.84140394212204
0.9052,64220,7496.6499806368902,119656.18210777199,360.82928547112687
0.90540000000000009,64190,7496.7881822575409,119656.18210777199,360.81716227158836
0.90560000000000007,64160,7496.9264484835476,119656.18210777199,360.80503433941033
0.90580000000000005,64130,7497.0647793753424,119656.18210777199,360.79290167049112
0.90600000000000003,64100,7497.2031749934404,119656.18210777199,360.78076426072352
0.90620000000000001,64070,7497.3416353984412,119656.18210777199,360.76862210599489
0.90640000000000009,64040,7497.4801606510309,119656.18210777199,360.75647520218695
0.90660000000000007,64010,7497.6187508119801,119656.18210777199,360.74432354517603
0.90680000000000005,63980,7497.7574059421459,119656.18210777199,360.73216713083292
0.90700000000000003,63950,7497.8961261024688,119656.18210777199,360.72000595502283
0.90720000000000001,63920,7498.0349113539778,119656.18210777199,360.70784001360539
0.9074000000000001,63890,7498.1737617577865,119656.18210777199,360.69566930243485
0.90760000000000007,63860,7498.3126773750946,119656.18210777199,360.68349381735959
0.90780000000000005,63830,7498.4516582671877,119656.18210777199,360.67131355422265
0.90800000000000003,63800,7498.5907044954392,119656.18210777199,360.65912850886144
0.90820000000000001,63770,7498.7298161213075,119656.18210777199,360.64693867710776
0.9084000000000001,63740,7498.8689932063389,119656.18210777199,360.63474405478769
0.90860000000000007,63710,7499.0082358121654,119656.18210777199,360.62254463772183
0.90880000000000005,63680,7499.1475440005079,119656.18210777199,360.61034042172508
0.90900000000000003,63650,7499.286917833173,119656.18210777199,360.59813140260678
0.90920000000000001,63620,7499.4263573720555,119656.18210777199,360.58591757617052
0.9094000000000001,63589.999999999971,7499.5658626791374,119656.18210777199,360.57369893821425
0.90960000000000008,63560,7499.705433816488,119656.18210777199,360.56147548453038
0.90980000000000005,63530,7499.845070846266,119656.18210777199,360.54924721090538
0.91000000000000003,63500,7499.9847738307171,119656.18210777199,360.53701411312028
0.91020000000000001,63470,7500.1245428321745,119656.18210777199,360.52477618695031
0.9104000000000001,63439.999999999971,7500.2643779130622,119656.18210777199,360.51253342816489
0.91060000000000008,63410,7500.4042791358906,119656.18210777199,360.50028583252788
0.91080000000000005,63380,7500.5442465632586,119656.18210777199,360.4880333957974
0.91100000000000003,63350,7500.6842802578567,119656.18210777199,360.47577611372571
0.91120000000000001,63320,7500.8243802824609,119656.18210777199,360.46351398205934
0.9114000000000001,63289.999999999971,7500.96454669994,119656.18210777199,360.45124699653906
0.91160000000000008,63260,7501.1047795732493,119656.18210777199,360.43897515289996
0.91180000000000005,63230,7501.2450789654358,119656.18210777199,360.42669844687128
0.91200000000000003,63200,7501.385444939634,119656.18210777199,360.41441687417637
0.91220000000000001,63170,7501.525877559071,119656.18210777199,360.40213043053296
0.91239999999999999,63140,7501.6663768870621,119656.18210777199,360.38983911165286
0.91260000000000008,63110,7501.8069429870138,119656.18210777199,360.377542913242
0.91280000000000006,63080,7501.9475759224224,119656.18210777199,360.36524183100056
0.91300000000000003,63050,7502.0882757568752,119656.18210777199,360.35293586062272
0.91320000000000001,63020,7502.2290425540505,119656.18210777199,360.34062499779714
0.91339999999999999,62990,7502.3698763777165,119656.18210777199,360.3283092382062
0.91360000000000008,62960,7502.5107772917336,119656.18210777199,360.31598857752675
0.91380000000000006,62930,7502.6517453600536,119656.18210777199,360.30366301142931
0.91400000000000003,62900,7502.7927806467187,119656.18210777199,360.29133253557904
0.91420000000000001,62870,7502.9338832158646,119656.18210777199,360.27899714563472
0.91439999999999999,62840,7503.0750531317171,119656.18210777199,360.26665683724957
0.91460000000000008,62810,7503.2162904585939,119656.18210777199,360.25431160607047
0.91480000000000006,62780,7503.3575952609062,119656.18210777199,360.24196144773879
0.91500000000000004,62750,7503.4989676031564,119656.18210777199,360.22960635788962
0.91520000000000001,62720,7503.6404075499413,119656.18210777199,360.21724633215223
0.91539999999999999,62690,7503.7819151659478,119656.18210777199,360.20488136614989
0.91560000000000008,62660,7503.9234905159574,119656.18210777199,360.19251145549981
0.91580000000000006,62630,7504.0651336648443,119656.18210777199,360.18013659581322
0.91600000000000004,62600,7504.2068446775756,119656.18210777199,360.16775678269545
0.91620000000000001,62570,7504.348623619212,119656.18210777199,360.15537201174567
0.91639999999999999,62540,7504.4904705549088,119656.18210777199,360.14298227855704
0.91660000000000008,62510,7504.632385549914,119656.18210777199,360.1305875787167
0.91680000000000006,62480,7504.7743686695685,119656.18210777199,360.11818790780575
0.91700000000000004,62450,7504.9164199793095,119656.18210777199,360.10578326139921
0.91720000000000002,62420,7505.0585395446687,119656.18210777199,360.09337363506603
0.91739999999999999,62390,7505.2007274312691,119656.18210777199,360.08095902436889
0.91760000000000008,62360,7505.3429837048316,119656.18210777199,360.0685394248647
0.91780000000000006,62330,7505.4853084311717,119656.18210777199,360.0561148321039
0.91800000000000004,62300,7505.6277016761978,119656.18210777199,360.04368524163118
0.91820000000000002,62270,7505.7701635059157,119656.18210777199,360.03125064898467
0.91839999999999999,62240,7505.9126939864254,119656.18210777199,360.01881104969669
0.91860000000000008,62210,7506.0552931839238,119656.18210777199,360.00636643929329
0.91880000000000006,62180,7506.1979611647012,119656.18210777199,359.99391681329433
0.91900000000000004,62150,7506.3406979951469,119656.18210777199,359.98146216721346
0.91920000000000002,62120,7506.4835037417442,119656.18210777199,359.96900249655806
0.9194,62090,7506.6263784710727,119656.18210777199,359.95653779682965
0.91960000000000008,62060,7506.769322249811,119656.18210777199,359.9440680635231
0.91980000000000006,62030,7506.9123351447306,119656.18210777199,359.93159329212739
0.92000000000000004,62000,7507.055417222703,119656.18210777199,359.91911347812493
0.92020000000000002,61970,7507.1985685506961,119656.18210777199,359.90662861699218
0.9204,61940,7507.3417891957743,119656.18210777199,359.89413870419918
0.92060000000000008,61910,7507.4850792251,119656.18210777199,359.88164373520965
0.92080000000000006,61880,7507.6284387059331,119656.18210777199,359.86914370548135
0.92100000000000004,61850,7507.7718677056309,119656.18210777199,359.8566386104651
0.92120000000000002,61820,7507.9153662916497,119656.18210777199,359.84412844560615
0.9214,61790,7508.0589345315439,119656.18210777199,359.83161320634281
0.92160000000000009,61760,7508.2025724929654,119656.18210777199,359.81909288810749
0.92180000000000006,61730,7508.3462802436661,119656.18210777199,359.806567486326
0.92200000000000004,61700,7508.4900578514944,119656.18210777199,359.79403699641779
0.92220000000000002,61670,7508.6339053844013,119656.18210777199,359.78150141379615
0.9224,61640,7508.7778229104333,119656.18210777199,359.76896073386774
