"Time","signalExtrema1.y_min","signalExtrema1.y_max","signalExtrema1.t_min","signalExtrema1.t_max","signalExtrema2.y_min","signalExtrema2.y_max","signalExtrema2.t_min","signalExtrema2.t_max"
0.68485999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68487,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68488002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68488997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68489999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68491,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68492001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68493003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68493998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68494999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68496001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68497002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68497998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68498999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.685,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68501002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68502003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68502998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68504,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68505001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68506002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68506998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68507999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68509001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68510002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68510997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68511999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68513,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68514001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68515003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68515998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68516999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68518001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68519002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68519998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68520999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68522,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68523002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68523997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68524998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68526,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68527001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68528003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68528998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68529999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68531001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68532002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68532997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68533999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68535,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68536001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68537003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68537998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68539,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68540001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68541002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68541998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68542999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68544,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68545002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68545997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68546999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68548,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68549001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68550003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68550998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68551999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68553001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68554002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68554997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68555999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68557,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68558002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68559003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68559998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68561,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68562001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68563002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68563998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68564999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68566,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68567002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68567997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68568999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.6857,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68571001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68572003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68572998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68573999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68575001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68576002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68576998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68577999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68579,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68580002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68581003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68581998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68583,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68584001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68585002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68585998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68586999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68588001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68589002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68589997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68590999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68592,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68593001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68594003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68594998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68595999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68597001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68598002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68598998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68599999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68601,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68602002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68602997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68603998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68605,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68606001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68607002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68607998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68608999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68610001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68611002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68611997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68612999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68614,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68615001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68616003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68616998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68618,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68619001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68620002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68620998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68621999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68623,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68624002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68624997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68625998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68627,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68628001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68629003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68629998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68630999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68632001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68633002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68633997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68634999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68636,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68637002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68638003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68638998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.6864,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68641001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68642002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68642998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68643999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68645,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68646002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68646997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68647999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68649,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68650001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68651003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68651998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68652999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68654001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68655002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68655998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68656999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68658,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68659002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68660003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68660998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68662,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68663001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68664002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68664998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68665999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68667001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68668002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68668997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68669999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68671,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68672001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68673003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68673998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68674999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68676001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68677002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68677998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68678999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.6868,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68681002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68681997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68682998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68684,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68685001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68686002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68686998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68687999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68689001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68690002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68690997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68691999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68693,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68694001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68695003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68695998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68697,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68698001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68699002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68699998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68700999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68702,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68703002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68703997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
