"time","damper.s_rel","elastoGap.s_rel","elastoGap.v_rel","position.s","position.v","position1.s","position1.v","position2.s","position2.v","relativeStates.s_rel","relativeStates.v_rel","slidingMass.s","slidingMass.v","springDamper.s_rel","springDamper.v_rel"
0.070180000000000006,-6.2111821076417794e-07,-6.2158562530129093e-06,-0.00035172109791626748,0.40196849385164929,5.7523720406099175,0.013923516278249547,0.4085520366861769,0.00035846381565852678,0.015223977801226876,-0.00035144756962003171,-0.014824339019904258,0.00035215626679525555,0.014865694958973903,-0.00034593835371934327,-0.014513798579943105
0.070400000000000004,-6.288859322696194e-07,-6.2935938680690141e-06,-0.00035499468997252223,0.40323363153310821,5.7488753242532429,0.014013536467693386,0.40981301761994809,0.00036182342206645475,0.015318011817645805,-0.00035471884258472027,-0.014914611457744217,0.00035543668264593082,0.014956372201325386,-0.00034914099306610483,-0.014601199477840264
0.070620000000000002,-6.3672583661205796e-07,-6.3720538205333929e-06,-0.00035828817356021509,0.40449799874158804,5.7453676216706828,0.014103833987856768,0.41107321550727399,0.00036520374580140629,0.015412320672270021,-0.00035801000278001507,-0.01500513534111504,0.00035873707508752293,0.01504730359975916,-0.0003523628860557624,-0.014688834605906686
0.07084,-6.4463836198269487e-07,-6.4512404932741409e-06,-0.0003616016037873365,0.40576159305975912,5.7418489397492261,0.014194408666186669,0.41233262793959174,0.00036860484731381836,0.015506904184879818,-0.00036132110550184267,-0.015095910419758558,0.00036205750001329872,0.015138488913928569,-0.00035560408419113841,-0.014776703668369194
0.071059999999999998,-6.5262394781379035e-07,-6.5311582815393779e-06,-0.00036493503570683255,0.40702441207161993,5.7383192854107685,0.014285260329593668,0.41359125250973122,0.00037202678701693976,0.015601762174723512,-0.0003646522059933833,-0.015186936442916505,0.00036539801326592689,0.015229927902993981,-0.00035886463891201566,-0.01486480636901487
0.071279999999999996,-6.6068303477866336e-07,-6.6118115929572333e-06,-0.00036828852431660471,0.40828645336249764,5.7347786656121125,0.014376388804451933,0.41484908681191529,0.0003754696252868308,0.015696894460517433,-0.00036800335944507136,-0.015278213159330504,0.00036875867063747791,0.015321620325622794,-0.00036214460159513662,-0.014953142411191068
0.071500000000000008,-6.6881606479169247e-07,-6.6932048475358543e-06,-0.00037166212455951042,0.40954771451904748,5.7312270873449656,0.014467793916599228,0.41610612844175937,0.00037893342246236357,0.01579230086044597,-0.00037137462099459532,-0.01536974031724208,0.0003721395278694238,0.015413565939989451,-0.0003654440235542043,-0.015041711497805402
0.071720000000000006,-6.7702348100831382e-07,-6.7753424776633852e-06,-0.00037505589132336202,0.41080819312925299,5.7276645576359453,0.014559475491336897,0.41736237499627188,0.00038241823884522131,0.015887981192161494,-0.00037476604572689727,-0.015461517664392639,0.00037554064065263825,0.015505764503775412,-0.00036876295603988118,-0.015130513331325732
0.071940000000000004,-6.853057278250238e-07,-6.8582289281080083e-06,-0.00037846987944092789,0.41206788678242617,5.7240910835465755,0.014651433353429891,0.41861782407385378,0.00038592413469989946,0.015983935272784439,-0.00037817768867417335,-0.015553544948023506,0.00037896206462739674,0.01559821577416917,-0.00037210145023979028,-0.0152195476137802
0.072160000000000002,-6.9366325087937692e-07,-6.941868656017909e-06,-0.00038190414368993188,0.41332679306920733,5.7205066721732818,0.014743667327106759,0.41987247327429905,0.00038945117025370471,0.016080162918903247,-0.00038160960481587413,-0.015645821914875891,0.00038240385538337645,0.015690919507866267,-0.00037545955727851465,-0.015308814046757211
0.07238,-7.0209649704998724e-07,-7.026266130921287e-06,-0.00038535873879305341,0.41458490958156508,5.7169113306474033,0.014836177236059624,0.42112632019879453,0.0003929994056967557,0.016176663946574396,-0.00038506184907870352,-0.015738348311190892,0.00038586606845965641,0.015783875461069262,-0.00037883732821759745,-0.015398312331405423
0.072599999999999998,-7.1060591445652755e-07,-7.1114258347263567e-06,-0.00038883371941792746,0.41584223391279629,5.7133050661351801,0.014928962903444217,0.42237936244991964,0.00039656890118198237,0.016273438171322381,-0.00038853447633661995,-0.015831123882709526,0.00038934875934471718,0.015877083389487751,-0.00038223481405554168,-0.01548804216843376
0.072819999999999996,-7.1919195245972931e-07,-7.1973522617213488e-06,-0.00039232914017714459,0.41709876365752629,5.7096878858377629,0.015022024151879863,0.42363159763164659,0.00040015971682512658,0.016370485408139731,-0.00039202754141083547,-0.015924148374672684,0.00039285198347644107,0.015970543048338361,-0.00038565206572781056,-0.015578003258111407
0.073040000000000008,-7.2785506166138353e-07,-7.2840499185745103e-06,-0.00039584505562825111,0.41835449641170869,5.7060597969912061,0.015115360803449475,0.42488302334934069,0.00040377191270474179,0.016467805471487011,-0.00039554109906981638,-0.016017421531821167,0.00039637579624211236,0.016064254192344762,-0.00038908913410682771,-0.01566819530026782
0.073260000000000006,-7.3659569390433897e-07,-7.3715233243340909e-06,-0.00039938152027374821,0.41960942977262528,5.7024208068664715,0.015208972679699551,0.42613363720975961,0.00040740554886219257,0.016565398175292789,-0.00039907520402928228,-0.016110943098395662,0.00039992025297841632,0.016158216575737634,-0.00039254607000197608,-0.015758617994292706
0.073480000000000004,-7.4541430227250478e-07,-7.4597770104283661e-06,-0.0004029385885610934,0.42086356133888636,5.6987709227694294,0.015302859601640198,0.42738343682105412,0.00041106068530165585,0.016663263332953673,-0.0004026299109522076,-0.016204712818136759,0.00040348540897144073,0.016252429952254704,-0.00039602292415959921,-0.01584927103913604
0.073700000000000002,-7.5431133772995633e-07,-7.5488154854775697e-06,-0.00040651631455970743,0.42211688874250725,5.6951101481163695,0.015397021390687837,0.42863241981250522,0.00041473738167605077,0.016761400758339855,-0.0004062052741564151,-0.016298730435681034,0.00040707131916816684,0.01634689407647397,-0.00039951974700849676,-0.015940154134949834
0.07392,-7.632872325053368e-07,-7.6386430613309157e-06,-0.00041011475036416473,0.42336940980748888,5.6914384630321084,0.015491457873325917,0.42988058393210143,0.00041843569573434247,0.016859810270766405,-0.00040980134616898129,-0.016392995703463024,0.00041067803675014247,0.016441608710404967,-0.00040303658740170481,-0.016031266991204701
0.074139999999999998,-7.7234246578896269e-07,-7.729264540905969e-06,-0.00041373395240788634,0.42462112192279894,5.6877559010639489,0.015586168862676796,0.43112792666072292,0.00042215568946081327,0.016958491675337084,-0.00041341818344203422,-0.016487508354425192,0.0004143056187730963,0.01653657359742728,-0.00040657349759142111,-0.016122609294597384
0.074360000000000009,-7.8147749533718629e-07,-7.8206845020960326e-06,-0.00041737397489010968,0.42587202269514585,5.6840624693166557,0.015681154177686805,0.43237444561380517,0.00042589742268361934,0.017057444783407906,-0.00041705584040217737,-0.016582268130428925,0.00041795412029567441,0.016631788489422508,-0.00041013052804973385,-0.016214180742461452
0.074580000000000007,-7.9069278013912079e-07,-7.9129075350875595e-06,-0.00042103487195422988,0.42712210973264531,5.6803581749202268,0.015776413636768169,0.43362013840822516,0.00042966095519295192,0.017156669405805389,-0.00042071437142254586,-0.016677274772838948,0.00042162359632521212,0.016727253137782585,-0.00041370772918506181,-0.016305981031694772
0.074800000000000005,-7.9998878041664495e-07,-8.0059382423601697e-06,-0.0004247166976878012,0.42837138064482111,5.6766430250298692,0.015871947057799055,0.43486500266230121,0.00043344634674104,0.017256165352826567,-0.00042439383082280776,-0.016772528022523318,0.00042531410181773462,0.016822967293409759,-0.00041730515134215694,-0.016398009858759551
0.075020000000000003,-8.0936595762439987e-07,-8.0997812386866471e-06,-0.0004284195061225359,0.42961983304260387,5.6729170268260152,0.015967754258123548,0.43610903599579348,0.00043725365704214831,0.017355932434238983,-0.00042809427286916293,-0.016868027619853454,0.00042902569167795691,0.016918930706716611,-0.00042092284480210274,-0.016490266919682285
0.075240000000000001,-8.1882477444979056e-07,-8.1944411511329356e-06,-0.00043214335123430457,0.43086746453833225,5.6691801875143151,0.01606383505455165,0.43735223602990342,0.00044108294577257807,0.017455970459280698,-0.00043181575177434368,-0.016963773304704104,0.00043275842075928326,0.017015143127626031,-0.00042456085978231413,-0.016582751910053803
0.075459999999999999,-8.283656948129845e-07,-8.2899226190581327e-06,-0.00043588828694313608,0.4321142727457522,5.6654325143256417,0.01616018926335927,0.43859460038727427,0.00044493427257066707,0.017556279236660255,-0.00043555832169761441,-0.017059764816453358,0.0004365123438638075,0.017111604305571241,-0.00042821924643653847,-0.01667546452502924
0.075679999999999997,-8.379891838669126e-07,-8.3862302941144979e-06,-0.00043965436711321796,0.43336025528001709,5.6616740145160831,0.016256816700288262,0.43983612669199035,0.00044880769703678947,0.017656858574556733,-0.0004393220367447718,-0.017156001893982652,0.00044028751574231326,0.017208313989495794,-0.00043189805485485504,-0.016768404459328062
0.075900000000000009,-8.4769570799727101e-07,-8.4833688402474611e-06,-0.00044344164555289568,0.43460540975768797,5.6579046953669536,0.016353717180546394,0.44107681256957781,0.00045270327873335594,0.017757708280619709,-0.00044310695096814507,-0.017252484275676779,0.00044408399109427388,0.017305271927853562,-0.00043559733506367464,-0.016861571407234037
0.076120000000000007,-8.5748573482251502e-07,-8.581342933695592e-06,-0.00044725017601467295,0.43584973379673309,5.6541245641847784,0.01645089051880733,0.44231665564700429,0.00045662107718481306,0.017858828161969261,-0.00044691311836659491,-0.017349211699423838,0.00044790182456785151,0.017402477868608723,-0.00043931713702573987,-0.016954965062595233
0.076340000000000005,-8.6735973319386751e-07,-8.6801572629906344e-06,-0.00045108001219521215,0.43709322501652853,5.650333628301313,0.016548336529210676,0.44355565355267873,0.00046056115187764432,0.017960218025195981,-0.00045074059288551486,-0.017446183902615306,0.00045174107075989883,0.017499931559235793,-0.0004430575106401259,-0.017048585118824063
0.076560000000000003,-8.7731817319531215e-07,-8.7798165289574971e-06,-0.00045493120773533387,0.43833588103785776,5.6465318950735268,0.016646055025361962,0.44479380391645179,0.00046452356226036955,0.018061877676360978,-0.00045458942841683058,-0.017543400622145978,0.00045560178421595767,0.017597632746719608,-0.00044681850574223881,-0.017142431268897241
0.076780000000000001,-8.873615261435967e-07,-8.8803254447142359e-06,-0.00045880381622001701,0.43957769948291164,5.6427193718836097,0.016744045820332627,0.44603110436961568,0.000468508367743545,0.018163806920995854,-0.00045845967879899996,-0.017640861594414001,0.00045948401943025945,0.017695581177555333,-0.00045060017210381737,-0.017236503205355788
0.076999999999999999,-8.9749026458823275e-07,-8.9816887356720768e-06,-0.00046269789117839885,0.44081867797528862,5.6388960661389698,0.016842308726660024,0.44726755254490397,0.00047251562769976322,0.018266005564102739,-0.00046235139781701295,-0.017738566555320877,0.00046338783084572523,0.017793776597748449,-0.00045440255943293213,-0.017330800620305058
0.077219999999999997,-9.0770486231149358e-07,-9.0839111395353979e-06,-0.0004666134860837749,0.44205881413999482,5.6350619852722392,0.016940843556347448,0.44850314607649178,0.00047654540146365332,0.018368473410154254,-0.00046626463920239195,-0.017836515240271422,0.00046731327285396578,0.01789221875281477,-0.00045822571737398534,-0.017425323205414706
0.077440000000000009,-9.180057943284187e-07,-9.1869974063017525e-06,-0.00047055065435359938,0.44329810560344368,5.6312171367412667,0.017039650120864103,0.44973788259999581,0.00048059774833188087,0.018471210263093545,-0.00047019945663319179,-0.017934707384173826,0.00047126039979528134,0.017990907387780419,-0.00046206969550771122,-0.017520070651918709
0.077660000000000007,-9.2839353688680668e-07,-9.2909522982618272e-06,-0.0004745094493494838,0.44453654999345588,5.6273615280291231,0.017138728231145098,0.45097175975247417,0.00048467272756314733,0.018574215926334244,-0.00047415590373399858,-0.018033142721439584,0.00047522926595866153,0.01808984224718185,-0.00046593454335117556,-0.017615042650615347
0.077880000000000005,-9.3886856746722288e-07,-9.3957805899994943e-06,-0.00047848992437719921,0.4457741449392601,5.6234951666440987,0.017238077697591482,0.45220477517242658,0.00048877039837819125,0.018677490202760504,-0.00047813403407593176,-0.018131820985983569,0.00047921992558178582,0.018189023075065827,-0.00046982031035777656,-0.017710238891867236
0.078100000000000003,-9.4943136478299432e-07,-9.5014870683917761e-06,-0.00048249213268667431,0.4470108880714922,5.6196180601197021,0.017337698330070223,0.45343692649979422,0.00049289081995978719,0.018781032894727,-0.00048213390117664241,-0.01823074191122398,0.00048323243285102314,0.018288449614989464,-0.00047372704591724403,-0.017805659065601286
0.078320000000000001,-9.6008240878021269e-07,-9.608076532608857e-06,-0.00048651612747199643,0.44824677702219573,5.6157302160146623,0.017437589937914194,0.45466821137595981,0.0004970340514527464,0.018884843804058891,-0.00048615555850031408,-0.018329905230082353,0.00048726684190143223,0.018388121610020181,-0.00047765479935563961,-0.017901302861308737
0.078539999999999999,-9.708221806377314e-07,-9.7155537941140764e-06,-0.00049056196187141111,0.44948180942482147,5.6118316419129295,0.017537752329922208,0.45589862744374754,0.00050120015196391642,0.018988922732051862,-0.00049019905945766251,-0.018429310674983577,0.00049132320681676131,0.018488038802735716,-0.00048160361993535727,-0.017997169968045137
0.078759999999999997,-9.8165116276716805e-07,-9.8239236766639425e-06,-0.00049462968896732201,0.45071598291422815,5.6079223454236731,0.017638185314358977,0.4571281723474232,0.00050538918056218106,0.019093269479472104,-0.0004942644574059354,-0.018528957977855889,0.00049540158162944797,0.018588200935224144,-0.00048557355685512207,-0.018093260074430347
0.078980000000000009,-9.925698388129044e-07,-9.9331910163081206e-06,-0.0004987193617862918,0.45194929512668164,5.6040023341812821,0.017738888698955159,0.45835684373269403,0.00050960119627846108,0.019197883846556314,-0.00049835180564891354,-0.01862884687013084,0.00049950202032061995,0.018688607749083857,-0.00048956465924999189,-0.018189572868648557
0.079200000000000007,-1.0035786936520821e-06,-1.0043360661389427e-05,-0.0005028310332990402,0.45318174369985514,5.6000716158453647,0.017839862290907303,0.45958463924670878,0.00051383625810571263,0.019302765633011688,-0.0005024611574369084,-0.018728977082743358,0.00050362457682009347,0.018789258985423565,-0.00049357697619135574,-0.018286108038448247
0.079420000000000004,-1.0146782133946103e-06,-1.0154437472543852e-05,-0.00050696475642044673,0.45441332627282988,5.5961301981007505,0.017941105896877901,0.46081155653805772,0.00051809442499892925,0.019407914638015944,-0.00050659256596676514,-0.018829348346131685,0.00050776930500637566,0.018890154384862304,-0.00049761055668693472,-0.018382865271142239
0.079640000000000002,-1.025868840095413e-06,-1.0266425849265203e-05,-0.00051112057947697259,0.45564404067191866,5.5921780888962749,0.018042619335275508,0.46203759342641437,0.00052237575148791915,0.019513330673037454,-0.00051074608027808991,-0.01892996040850015,0.00051193625465946056,0.01899129370492891,-0.00050166544609123664,-0.018479844275336634
