"time","PID.I.y","ductIn.mediums[1].T","ductIn.mediums[1].Xi[1]","ductIn.mediums[1].p","ductIn.mediums[2].T","ductIn.mediums[2].Xi[1]","ductIn.mediums[2].p","ductOut.mediums[1].T","ductOut.mediums[1].Xi[1]","ductOut.mediums[1].p","ductOut.mediums[2].T","ductOut.mediums[2].Xi[1]","ductOut.mediums[2].p","volume.medium.T","volume.medium.Xi[1]","volume.medium.p"
56747.520000000004,-0.023078741450577686,293.14999999946912,0.01,101328.11053158756,293.15000000053993,0.01,101327.22183214071,293.1462030481178,0.0099999999999999985,101326.3331113279,293.14620137104981,0.0099999999999999985,101325.44437304203,293.14620472606714,0.0099999999999999985,101326.77747852039
56764.800000000003,-0.023078741545683359,293.14999999946849,0.01,101328.11053153958,293.15000000053925,0.01,101327.22183208705,293.14622255973103,0.0099999999999999985,101326.33311128545,293.1462208912867,0.0099999999999999985,101325.44437302789,293.14622422906052,0.0099999999999999985,101326.77747846383
56782.080000000002,-0.023078741640789033,293.14999999946792,0.01,101328.11053149158,293.15000000053857,0.01,101327.22183203335,293.14624207134432,0.0099999999999999985,101326.33311124302,293.14624041152359,0.0099999999999999985,101325.44437301374,293.14624373205396,0.0099999999999999985,101326.77747840728
56799.360000000001,-0.02307874173589471,293.14999999946735,0.01,101328.11053144357,293.15000000053783,0.01,101327.22183197968,293.14626158295755,0.0099999999999999985,101326.33311120055,293.14625993176048,0.0099999999999999985,101325.44437299957,293.1462632350474,0.0099999999999999985,101326.77747835073
56816.640000000007,-0.023078741831000383,293.14999999946679,0.01,101328.11053139559,293.15000000053715,0.01,101327.221831926,293.14628109457078,0.0099999999999999985,101326.33311115814,293.14627945199743,0.0099999999999999985,101325.44437298542,293.14628273804078,0.0099999999999999985,101326.77747829417
56833.920000000006,-0.023078741926106056,293.14999999946616,0.01,101328.11053134759,293.15000000053647,0.01,101327.22183187233,293.14630060618401,0.0099999999999999985,101326.33311111567,293.14629897223432,0.0099999999999999985,101325.44437297127,293.14630224103422,0.0099999999999999985,101326.77747823762
56851.200000000004,-0.02307874202121173,293.14999999946559,0.01,101328.11053129958,293.15000000053578,0.01,101327.22183181864,293.1463201177973,0.0099999999999999985,101326.33311107324,293.14631849247121,0.0099999999999999985,101325.44437295712,293.14632174402766,0.0099999999999999985,101326.77747818106
56868.480000000003,-0.023078742116317403,293.14999999946502,0.01,101328.11053125159,293.1500000005351,0.01,101327.22183176497,293.14633962941053,0.0099999999999999985,101326.33311103079,293.1463380127081,0.0099999999999999985,101325.44437294298,293.1463412470211,0.0099999999999999985,101326.77747812451
56885.760000000002,-0.02307874221142308,293.1499999994644,0.01,101328.11053120358,293.15000000053442,0.01,101327.22183171127,293.14635914102382,0.0099999999999999985,101326.33311098833,293.14635753294499,0.0099999999999999985,101325.4443729288,293.14636075001454,0.0099999999999999985,101326.77747806795
56903.040000000001,-0.023078742306528753,293.14999999946383,0.01,101328.11053115557,293.15000000053368,0.01,101327.2218316576,293.14637865263705,0.0099999999999999985,101326.3331109459,293.14637705318188,0.0099999999999999985,101325.44437291466,293.14638025300792,0.0099999999999999985,101326.7774780114
56920.320000000007,-0.023078742401634426,293.14999999946326,0.01,101328.1105311076,293.150000000533,0.01,101327.22183160392,293.14639816425029,0.0099999999999999985,101326.33311090345,293.14639657341883,0.0099999999999999985,101325.4443729005,293.14639975600136,0.0099999999999999985,101326.77747795482
56937.600000000006,-0.0230787424967401,293.14999999946264,0.01,101328.11053105959,293.15000000053232,0.01,101327.22183155025,293.14641767586357,0.0099999999999999985,101326.33311086101,293.14641609365572,0.0099999999999999985,101325.44437288636,293.1464192589948,0.0099999999999999985,101326.77747789827
56954.880000000005,-0.023078742591845773,293.14999999946207,0.01,101328.11053101158,293.15000000053158,0.01,101327.22183149656,293.14643718747681,0.0099999999999999985,101326.33311081855,293.14643561389261,0.0099999999999999985,101325.44437287221,293.14643876198818,0.0099999999999999985,101326.77747784171
56972.160000000003,-0.02307874268695145,293.1499999994615,0.01,101328.1105309636,293.15000000053089,0.01,101327.22183144289,293.14645669909004,0.0099999999999999985,101326.33311077612,293.1464551341295,0.0099999999999999985,101325.44437285804,293.14645826498162,0.0099999999999999985,101326.77747778516
56989.440000000002,-0.023078742782057123,293.14999999946087,0.01,101328.1105309156,293.15000000053021,0.01,101327.22183138921,293.14647621070333,0.0099999999999999985,101326.33311073367,293.14647465436639,0.0099999999999999985,101325.44437284389,293.14647776797506,0.0099999999999999985,101326.7774777286
57006.720000000001,-0.023078742832484154,293.14999999946059,0.01,101328.11053086128,293.15000000052976,0.01,101327.22183133196,293.14649476701044,0.0099999999999999985,101326.33311068961,293.14649321887492,0.0099999999999999985,101325.4443728292,293.14649631608444,0.0099999999999999985,101326.77747766986
57024.000000000007,-0.023078742832514099,293.14999999946053,0.01,101328.11053079982,293.15000000052964,0.01,101327.2218312707,293.14651224574123,0.0099999999999999985,101326.33311064374,293.1465107053308,0.0099999999999999985,101325.4443728139,293.14651378709362,0.0099999999999999985,101326.77747760872
57041.280000000006,-0.023078742832544047,293.14999999946053,0.01,101328.11053073838,293.15000000052959,0.01,101327.22183120943,293.14652972447209,0.0099999999999999985,101326.33311059787,293.14652819178662,0.0099999999999999985,101325.44437279861,293.14653125810287,0.0099999999999999985,101326.77747754754
57058.560000000005,-0.023078742832573992,293.14999999946053,0.01,101328.11053067692,293.15000000052942,0.01,101327.22183114817,293.14654720320294,0.0099999999999999985,101326.33311055199,293.14654567824249,0.0099999999999999985,101325.4443727833,293.14654872911206,0.0099999999999999985,101326.77747748639
57075.840000000004,-0.02307874283260394,293.14999999946048,0.0099999999999999985,101328.11053061545,293.1500000005293,0.01,101327.22183108689,293.1465646819338,0.0099999999999999985,101326.33311050614,293.14656316469836,0.0099999999999999985,101325.444372768,293.1465662001213,0.0099999999999999985,101326.77747742522
57093.120000000003,-0.023078742832633885,293.14999999946048,0.0099999999999999985,101328.11053055401,293.15000000052925,0.01,101327.22183102563,293.14658216066465,0.0099999999999999985,101326.33311046027,293.14658065115424,0.0099999999999999985,101325.44437275271,293.14658367113054,0.0099999999999999985,101326.77747736407
57110.400000000001,-0.023078742832663833,293.14999999946048,0.0099999999999999985,101328.11053049256,293.15000000052908,0.01,101327.22183096436,293.1465996393955,0.0099999999999999985,101326.33311041439,293.14659813761011,0.0099999999999999985,101325.44437273743,293.14660114213973,0.0099999999999999985,101326.77747730289
57127.68,-0.023078742832693778,293.14999999946048,0.0099999999999999985,101328.11053043112,293.15000000052902,0.01,101327.2218309031,293.1466171181263,0.0099999999999999985,101326.33311036852,293.14661562406593,0.0099999999999999985,101325.44437272212,293.14661861314892,0.0099999999999999985,101326.77747724175
57144.960000000006,-0.023078742832723726,293.14999999946042,0.0099999999999999985,101328.11053036965,293.15000000052891,0.01,101327.22183084184,293.14663459685721,0.0099999999999999985,101326.33311032264,293.1466331105218,0.0099999999999999985,101325.44437270683,293.14663608415816,0.0099999999999999985,101326.77747718057
57162.240000000005,-0.023078742832753671,293.14999999946042,0.0099999999999999985,101328.11053030821,293.15000000052879,0.01,101327.22183078056,293.14665207558801,0.0099999999999999985,101326.33311027677,293.14665059697768,0.0099999999999999985,101325.44437269153,293.1466535551674,0.0099999999999999985,101326.77747711942
57179.520000000004,-0.023078742832783619,293.14999999946036,0.0099999999999999985,101328.11053024675,293.15000000052868,0.01,101327.2218307193,293.14666955431886,0.0099999999999999985,101326.33311023089,293.14666808343355,0.0099999999999999985,101325.44437267623,293.14667102617659,0.0099999999999999985,101326.77747705825
57196.800000000003,-0.023078742832813564,293.14999999946036,0.0099999999999999985,101328.11053018529,293.15000000052856,0.01,101327.22183065803,293.14668703304972,0.0099999999999999985,101326.33311018502,293.14668556988943,0.0099999999999999985,101325.44437266093,293.14668849718578,0.0099999999999999985,101326.7774769971
57214.080000000002,-0.023078742832843512,293.14999999946036,0.0099999999999999985,101328.11053012384,293.15000000052845,0.0099999999999999985,101327.22183059677,293.14670451178057,0.0099999999999999985,101326.33311013914,293.14670305634525,0.0099999999999999985,101325.44437264564,293.14670596819502,0.0099999999999999985,101326.77747693592
57231.360000000001,-0.023078742832873457,293.14999999946031,0.0099999999999999985,101328.11053006239,293.15000000052834,0.0099999999999999985,101327.22183053551,293.14672199051142,0.0099999999999999985,101326.33311009327,293.14672054280112,0.0099999999999999985,101325.44437263033,293.14672343920427,0.0099999999999999985,101326.77747687478
57248.640000000007,-0.023078742832903405,293.14999999946031,0.0099999999999999985,101328.11053000095,293.15000000052822,0.0099999999999999985,101327.22183047423,293.14673946924222,0.0099999999999999985,101326.3331100474,293.14673802925699,0.0099999999999999985,101325.44437261503,293.14674091021345,0.0099999999999999985,101326.7774768136
57265.920000000006,-0.02307874283293335,293.14999999946031,0.0099999999999999985,101328.11052993948,293.15000000052811,0.0099999999999999985,101327.22183041296,293.14675694797307,0.0099999999999999985,101326.33311000155,293.14675551571287,0.0099999999999999985,101325.44437259976,293.14675838122264,0.0099999999999999985,101326.77747675242
57283.200000000004,-0.023078742832963298,293.14999999946031,0.0099999999999999985,101328.11052987802,293.15000000052805,0.0099999999999999985,101327.2218303517,293.14677442670393,0.0099999999999999985,101326.33310995567,293.14677300216869,0.0099999999999999985,101325.44437258446,293.14677585223188,0.0099999999999999985,101326.77747669128
57300.480000000003,-0.023078742832993243,293.14999999946025,0.0099999999999999985,101328.11052981658,293.15000000052788,0.0099999999999999985,101327.22183029044,293.14679190543478,0.0099999999999999985,101326.3331099098,293.14679048862456,0.0099999999999999985,101325.44437256917,293.14679332324107,0.0099999999999999985,101326.7774766301
57317.760000000002,-0.023078742833023191,293.14999999946019,0.0099999999999999985,101328.11052975513,293.15000000052783,0.0099999999999999985,101327.22183022917,293.14680938416564,0.0099999999999999985,101326.33310986392,293.14680797508043,0.0099999999999999985,101325.44437255386,293.14681079425031,0.0099999999999999985,101326.77747656895
57335.040000000001,-0.023078742833053136,293.14999999946019,0.0099999999999999985,101328.11052969369,293.15000000052771,0.0099999999999999985,101327.22183016789,293.14682686289649,0.0099999999999999985,101326.33310981805,293.14682546153631,0.0099999999999999985,101325.44437253856,293.1468282652595,0.0099999999999999985,101326.77747650778
57352.320000000007,-0.023078742833083084,293.14999999946019,0.0099999999999999985,101328.11052963222,293.1500000005276,0.0099999999999999985,101327.22183010663,293.14684434162729,0.0099999999999999985,101326.33310977217,293.14684294799218,0.0099999999999999985,101325.44437252327,293.14684573626869,0.0099999999999999985,101326.77747644663
57369.600000000006,-0.02307874283271729,293.14999999946019,0.0099999999999999985,101328.11052957436,293.15000000052754,0.0099999999999999985,101327.22183004887,293.14686086134685,0.0099999999999999985,101326.33310972889,293.14685947501283,0.0099999999999999985,101325.44437250883,293.14686224869024,0.0099999999999999985,101326.77747638895
57386.880000000005,-0.023078742831995756,293.14999999946019,0.0099999999999999985,101328.11052951969,293.1500000005276,0.0099999999999999985,101327.22182999428,293.14687651900215,0.0099999999999999985,101326.33310968797,293.1468751395883,0.0099999999999999985,101325.4443724952,293.14687789942838,0.0099999999999999985,101326.77747633436
57404.160000000003,-0.023078742831274226,293.14999999946019,0.0099999999999999985,101328.11052946505,293.15000000052765,0.0099999999999999985,101327.22182993968,293.1468921766575,0.0099999999999999985,101326.33310964702,293.14689080416383,0.0099999999999999985,101325.44437248155,293.14689355016657,0.0099999999999999985,101326.77747627981
57421.440000000002,-0.023078742830552692,293.14999999946025,0.0099999999999999985,101328.11052941039,293.15000000052765,0.0099999999999999985,101327.22182988509,293.14690783431286,0.0099999999999999985,101326.3331096061,293.14690646873936,0.0099999999999999985,101325.44437246789,293.1469092009047,0.0099999999999999985,101326.77747622522
57438.720000000001,-0.023078742829831161,293.14999999946031,0.0099999999999999985,101328.11052935575,293.15000000052771,0.0099999999999999985,101327.22182983049,293.14692349196821,0.0099999999999999985,101326.33310956518,293.14692213331477,0.0099999999999999985,101325.44437245425,293.14692485164284,0.0099999999999999985,101326.77747617067
57456.000000000007,-0.023078742829109627,293.14999999946031,0.0099999999999999985,101328.11052930111,293.15000000052771,0.0099999999999999985,101327.2218297759,293.14693914962356,0.0099999999999999985,101326.33310952423,293.1469377978903,0.0099999999999999985,101325.4443724406,293.14694050238103,0.0099999999999999985,101326.7774761161
57473.280000000006,-0.023078742828388097,293.14999999946031,0.0099999999999999985,101328.11052924643,293.15000000052777,0.0099999999999999985,101327.2218297213,293.14695480727892,0.0099999999999999985,101326.33310948331,293.14695346246583,0.0099999999999999985,101325.44437242697,293.14695615311916,0.0099999999999999985,101326.77747606151
57490.560000000005,-0.023078742827666563,293.14999999946036,0.0099999999999999985,101328.11052919179,293.15000000052783,0.0099999999999999985,101327.22182966671,293.14697046493427,0.0099999999999999985,101326.33310944236,293.1469691270413,0.0099999999999999985,101325.44437241332,293.1469718038573,0.0099999999999999985,101326.77747600696
