"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","kc[1]","kc[2]","kc[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","input_Nu.y"
0.72982599999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,891.93039999999996,891.93039999999996,891.93039999999996,0.89656348051307566,19.017184777110316,274.34210740198205,0.8327364136224964,9.9400811037010204,143.93723228776597,229.13691976000001,5338.2034440000007,3451.7706480000002,625844.34087425494,241747.52084417336,30640.633327209183,581289.9847396377,126358.86920034824,16076.015448115304,891.93039999999996
0.73002800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,892.01120000000003,892.01120000000003,892.01120000000003,0.89666500630130686,19.019338260624195,274.37317357777926,0.83282909921498127,9.9411300656968447,143.95222867631659,229.15767728000003,5338.6870320000007,3452.0833440000006,625915.21074727387,241774.89604753605,30644.103036290646,581354.68373173138,126372.20366414625,16077.690359951344,892.01120000000003
0.73023000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,892.0920000000001,892.0920000000001,892.0920000000001,0.89676653438866238,19.021491792905255,274.40424045709227,0.83292178650688808,9.9421790418212446,143.96722523894903,229.17843480000005,5339.1706200000017,3452.396040000001,625986.08222519176,241802.27187082986,30647.572823946157,581419.38391010324,126385.5383075475,16079.365291230179,892.0920000000001
0.73043199999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,892.17280000000005,892.17280000000005,892.17280000000005,0.89686806477498471,19.023645373950156,274.43530803987301,0.83301447549807595,9.9432280320729838,143.98222197564724,229.19919232000004,5339.6542080000008,3452.7087360000005,626056.95530789893,241829.64831401239,30651.042690170347,581484.08527465479,126398.87313053626,16081.040241950017,892.17280000000005
0.73063400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,892.25360000000001,892.25360000000001,892.25360000000001,0.89696959746011851,19.025799003755601,274.46637632607394,0.83310716618840264,9.9442770364508561,143.99721888639527,229.21994984,5340.137796,3453.021432,626127.82999528688,241857.02537704166,30654.512634957908,581548.78782528674,126412.20813309726,16082.715212109075,892.25360000000001
0.73083600000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,892.33439999999996,892.33439999999996,892.33439999999996,0.89707113244390813,19.027952682318286,274.4974453156471,0.83319985857772572,9.9453260549536342,144.01221597117728,229.24070735999999,5340.621384,3453.334128,626198.70628724678,241884.40305987571,30657.982658303477,581613.49156189978,126425.54331521482,16084.390201705584,892.33439999999996
0.73103799999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,892.41519999999991,892.41519999999991,892.41519999999991,0.89717266972619669,19.030106409634882,274.52851500854484,0.83329255266590507,9.9463750875801242,144.02721322997729,229.26146487999998,5341.1049719999992,3453.6468239999995,626269.5841836693,241911.78136247222,30661.452760201741,581678.196484396,126438.87867687381,16086.065210737759,892.41519999999991
0.73124,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,892.49599999999998,892.49599999999998,892.49599999999998,0.89727420930682822,19.032260185702086,274.55958540471948,0.83338524845279816,9.9474241343290899,144.04221066277944,229.28222239999999,5341.5885600000001,3453.9595199999999,626340.4636844456,241939.16028478919,30664.922940647368,581742.90259267588,126452.21421805851,16087.740239203829,892.49599999999998
0.73144200000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,892.57680000000005,892.57680000000005,892.57680000000005,0.89737575118564694,19.034414010516596,274.59065650412305,0.83347794593826496,9.9484731951993215,144.05720826956781,229.30297992000001,5342.0721480000002,3454.2722160000003,626411.34478946682,241966.53982678466,30668.393199635,581807.60988664185,126465.54993875352,16089.415287102016,892.57680000000005
0.73164399999999996,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,892.6576,892.6576,892.6576,0.89747729536249687,19.036567884075097,274.62172830670795,0.83357064512216217,9.9495222701896076,144.0722060503264,229.32373744000003,5342.5557360000012,3454.5849120000003,626482.22749862412,241993.91998841648,30671.863537159323,581872.31836619379,126478.88583894346,16091.090354430537,892.6576
0.731846,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,892.73839999999996,892.73839999999996,892.73839999999996,0.89757884183722125,19.038721806374269,274.65280081242645,0.83366334600434855,9.9505713592987242,144.0872040050393,229.34449496000002,5343.0393240000003,3454.8976080000002,626553.11181180808,242021.30076964246,30675.333953215009,581937.02803123288,126492.22191861278,16092.765441187606,892.73839999999996
0.73204800000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,892.81920000000002,892.81920000000002,892.81920000000002,0.89768039060966509,19.040875777410822,274.68387402123085,0.83375604858468455,9.9516204625254634,144.1022021336907,229.36525248000004,5343.5229120000013,3455.2103040000006,626623.99772891053,242048.68217042071,30678.804447796723,582001.73888166214,126505.55817774609,16094.440547371465,892.81920000000002
0.73225000000000007,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,892.90000000000009,892.90000000000009,892.90000000000009,0.89778194167967162,19.043029797181426,274.71494793307312,0.83384875286302651,9.9526695798686085,144.11720043626465,229.38601,5344.0065000000004,3455.5230000000001,626694.88524982193,242076.064190709,30682.275020899113,582066.45091738098,126518.89461632798,16096.115672980332,892.90000000000009
0.73245199999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,892.98080000000004,892.98080000000004,892.98080000000004,0.89788349504708587,19.045183865682787,274.74602254790591,0.83394145883923398,9.9537187113269443,144.13219891274522,229.40676752000005,5344.4900880000005,3455.8356960000006,626765.77437443426,242103.44683046543,30685.745672516878,582131.16413829138,126532.23123434292,16097.790818012421,892.98080000000004
0.73265400000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,893.0616,893.0616,893.0616,0.89798505071175072,19.047337982911607,274.77709786568147,0.83403416651316609,9.9547678568992506,144.14719756311644,229.42752504000001,5344.9736760000005,3456.1483920000001,626836.66510263772,242130.83008964802,30689.216402644688,582195.87854429509,126545.56803177549,16099.465982465956,893.0616
0.73285600000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,893.14239999999995,893.14239999999995,893.14239999999995,0.89808660867351131,19.049492148864552,274.80817388635177,0.83412687588468015,9.9558170165843229,144.16219638736251,229.44828256,5345.4572639999997,3456.4610879999996,626907.55743432429,242158.21396821443,30692.687211277182,582260.59413529246,126558.90500861031,16101.141166339168,893.14239999999995
0.73305799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,893.22320000000002,893.22320000000002,893.22320000000002,0.89818816893221121,19.051646363538353,274.83925060986951,0.83421958695363674,9.9568661903809428,144.17719538546766,229.46904008000001,5345.9408520000006,3456.773784,626978.45136938477,242185.59846612311,30696.158098409076,582325.31091118616,126572.24216483191,16102.816369630298,893.22320000000002
0.73326000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,893.30400000000009,893.30400000000009,893.30400000000009,0.89828973148769498,19.053800626929672,274.870328036187,0.83431229971989285,9.9579153782878933,144.19219455741572,229.48979760000003,5346.4244400000007,3457.0864800000004,627049.34690771054,242212.9835833316,30699.629064035045,582390.02887187654,126585.57950042484,16104.491592337539,893.30400000000009
0.73346200000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,893.38480000000004,893.38480000000004,893.38480000000004,0.89839129633980608,19.055954939035221,274.90140616525622,0.83440501418330815,9.9589645803039666,144.20719390319096,229.51055512000002,5346.9080279999998,3457.3991759999999,627120.24404919241,242240.3693197981,30703.10010814972,582454.74801726534,126598.91701537374,16106.166834459136,893.38480000000004
0.73366399999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,893.46559999999999,893.46559999999999,893.46559999999999,0.89849286348838908,19.05810929985169,274.9324849970298,0.83449773034374042,9.960013796427944,144.22219342277751,229.53131263999998,5347.3916159999999,3457.7118719999999,627191.14279372199,242267.75567548058,30706.571230747817,582519.46834725351,126612.25470966309,16107.842095993314,893.46559999999999
0.73386600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,893.54639999999995,893.54639999999995,893.54639999999995,0.89859443293328889,19.060263709375779,274.96356453145989,0.83459044820105055,9.9610630266586142,144.23719311615946,229.55207016,5347.8752039999999,3458.0245680000003,627262.04314119089,242295.14265033705,30710.042431823989,582584.18986174383,126625.5925832775,16109.517376938296,893.54639999999995
0.73406800000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,893.62720000000002,893.62720000000002,893.62720000000002,0.89869600467434907,19.062418167604172,274.99464476849909,0.83468316775509488,9.9621122709947691,144.25219298332087,229.57282768000002,5348.3587920000009,3458.3372640000002,627332.94509148994,242322.53024432535,30713.513711372936,582648.91256063606,126638.93063620165,16111.192677292303,893.62720000000002
0.73426999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,893.70799999999997,893.70799999999997,893.70799999999997,0.89879757871141408,19.064572674533586,275.02572570809957,0.83477588900573396,9.963161529435185,144.26719302424593,229.59358520000001,5348.84238,3458.6499600000002,627403.84864451049,242349.91845740381,30716.985069389331,582713.63644383289,126652.26886841994,16112.86799705357,893.70799999999997
0.73447200000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,893.78880000000004,893.78880000000004,893.78880000000004,0.89889915504432816,19.066727230160712,275.05680735021355,0.83486861195282613,9.964210801978659,144.28219323891872,229.61434272000002,5349.325968000001,3458.9626560000006,627474.75380014395,242377.30728953029,30720.456505867824,582778.36151123536,126665.60727991711,16114.543336220317,893.78880000000004
0.73467400000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,893.86959999999999,893.86959999999999,893.86959999999999,0.89900073367293598,19.068881834482234,275.08788969479355,0.83496133659622962,9.9652600886239711,144.29719362732348,229.63510024000001,5349.8095560000002,3459.2753520000001,627545.66055828182,242404.69674066265,30723.928020803116,582843.08776274463,126678.94587067763,16116.218694790785,893.86959999999999
0.73487599999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,893.95039999999995,893.95039999999995,893.95039999999995,0.89910231459708101,19.071036487494865,275.11897274179205,0.83505406293580398,9.9663093893699166,144.31219418944411,229.65585775999998,5350.2931439999993,3459.5880479999996,627616.56891881488,242432.08681075915,30727.399614189901,582907.81519826245,126692.28464068619,16117.894072763174,893.95039999999995
