"Time","coupling.w","coupling.tau","multiSensor.i","multiSensor.v"
1.0082999,78.468933,0.26828593,0.67286247,99.996635
1.0084,78.469215,0.26739317,0.67362082,99.996635
1.0085,78.469505,0.26650339,0.67436451,99.996628
1.0086,78.469788,0.2656166,0.67509365,99.996628
1.0087,78.470078,0.26473272,0.67580813,99.99662
1.0088,78.47036,0.26385182,0.67650813,99.99662
1.0089,78.47065,0.26297382,0.67719364,99.996613
1.0089999,78.47094,0.26209876,0.67786467,99.996613
1.0091,78.471222,0.26122662,0.67852128,99.996605
1.0092,78.471512,0.26035735,0.67916352,99.996605
1.0093,78.471802,0.259491,0.67979139,99.996597
1.0094,78.472092,0.25862753,0.68040496,99.996597
1.0095,78.472382,0.25776693,0.68100423,99.996597
1.0096,78.472672,0.25690919,0.68158925,99.99659
1.0096999,78.472954,0.25605431,0.68216008,99.99659
1.0098,78.473244,0.25520229,0.68271679,99.99659
1.0099,78.473534,0.25435311,0.68325931,99.996582
1.01,78.473824,0.25350672,0.68378776,99.996582
1.0101,78.474113,0.25266317,0.68430215,99.996582
1.0102,78.474411,0.25182241,0.68480253,99.996574
1.0103,78.474701,0.25098446,0.68528891,99.996574
1.0104001,78.474991,0.25014931,0.68576133,99.996574
1.0105,78.475281,0.24931693,0.68621987,99.996567
1.0106,78.475571,0.24848732,0.68666458,99.996567
1.0107,78.475861,0.24766047,0.6870954,99.996567
1.0108,78.476158,0.24683638,0.68751246,99.996559
1.0109,78.476448,0.24601501,0.68791574,99.996559
1.011,78.476738,0.2451964,0.68830538,99.996559
1.0111001,78.477028,0.2443805,0.68868124,99.996559
1.0112,78.477325,0.24356732,0.68904352,99.996552
1.0113,78.477615,0.24275684,0.68939221,99.996552
1.0114,78.477905,0.24194907,0.68972737,99.996552
1.0115,78.478203,0.24114399,0.69004893,99.996552
1.0116,78.478493,0.24034157,0.69035709,99.996552
1.0117,78.47879,0.23954183,0.69065177,99.996544
1.0118001,78.47908,0.23874475,0.69093305,99.996544
1.0118999,78.47937,0.23795033,0.69120097,99.996544
1.012,78.479668,0.23715855,0.69145554,99.996544
1.0121,78.479958,0.2363694,0.69169688,99.996544
1.0122,78.480255,0.23558289,0.69192493,99.996544
1.0123,78.480545,0.23479898,0.6921398,99.996536
1.0124,78.480843,0.2340177,0.69234151,99.996536
1.0125,78.481133,0.23323901,0.6925301,99.996536
1.0125999,78.48143,0.23246291,0.69270563,99.996536
1.0127,78.48172,0.23168939,0.69286805,99.996536
1.0128,78.482018,0.23091845,0.69301754,99.996536
1.0129,78.482315,0.23015007,0.69315404,99.996536
1.013,78.482605,0.22938424,0.6932776,99.996536
1.0131,78.482903,0.22862098,0.69338828,99.996536
1.0132,78.483192,0.22786026,0.69348615,99.996536
1.0132999,78.48349,0.22710206,0.69357121,99.996529
1.0134,78.48378,0.22634637,0.69364357,99.996529
1.0135,78.484077,0.22559321,0.69370311,99.996529
1.0136,78.484375,0.22484256,0.69375008,99.996529
1.0137,78.484665,0.22409441,0.69378436,99.996529
1.0138,78.484962,0.22334874,0.69380605,99.996529
1.0139,78.485252,0.22260556,0.69381517,99.996529
1.0140001,78.48555,0.22186485,0.69381183,99.996529
1.0141,78.485847,0.2211266,0.69379598,99.996529
1.0142,78.486137,0.22039081,0.69376773,99.996529
1.0143,78.486435,0.21965748,0.69372714,99.996529
1.0144,78.486725,0.21892658,0.69367415,99.996529
1.0145,78.487022,0.21819811,0.69360888,99.996529
1.0146,78.48732,0.21747208,0.69353133,99.996529
1.0147001,78.48761,0.21674845,0.69344157,99.996536
1.0148,78.487907,0.21602723,0.69333971,99.996536
1.0149,78.488197,0.21530841,0.69322562,99.996536
1.015,78.488495,0.21459198,0.6930995,99.996536
1.0151,78.488785,0.21387795,0.69296134,99.996536
1.0152,78.489082,0.21316628,0.69281113,99.996536
1.0153,78.489372,0.21245699,0.69264901,99.996536
1.0154001,78.48967,0.21175005,0.69247496,99.996536
1.0154999,78.48996,0.21104547,0.69228899,99.996536
1.0156,78.490257,0.21034323,0.69209129,99.996536
1.0157,78.490547,0.20964333,0.69188172,99.996544
1.0158,78.490845,0.20894577,0.6916604,99.996544
1.0159,78.491135,0.20825051,0.69142741,99.996544
1.016,78.491432,0.20755757,0.69118273,99.996544
1.0161,78.491722,0.20686695,0.69092649,99.996544
1.0161999,78.49202,0.20617862,0.69065863,99.996544
1.0163,78.49231,0.20549257,0.69037926,99.996552
1.0164,78.492607,0.20480882,0.69008839,99.996552
1.0165,78.492897,0.20412734,0.68978614,99.996552
1.0166,78.493187,0.20344813,0.68947244,99.996552
1.0167,78.493484,0.20277117,0.68914735,99.996552
1.0168,78.493774,0.20209648,0.688811,99.996559
1.0168999,78.494064,0.20142402,0.68846333,99.996559
1.017,78.494362,0.20075379,0.68810451,99.996559
1.0171,78.494652,0.20008582,0.68773443,99.996559
1.0172,78.494942,0.19942005,0.68735325,99.996567
1.0173,78.495232,0.1987565,0.686961,99.996567
1.0174,78.495522,0.19809516,0.68655771,99.996567
1.0175,78.495819,0.19743602,0.68614334,99.996567
1.0176001,78.496109,0.19677909,0.68571806,99.996574
1.0177,78.496399,0.19612433,0.68528187,99.996574
1.0178,78.496689,0.19547175,0.68483484,99.996574
1.0179,78.496979,0.19482134,0.6843769,99.996574
1.018,78.497269,0.1941731,0.68390822,99.996582
1.0181,78.497559,0.19352701,0.68342882,99.996582
1.0182,78.497849,0.19288307,0.68293869,99.996582
1.0183001,78.498138,0.19224128,0.6824379,99.99659
1.0184,78.498428,0.19160162,0.68192655,99.99659
1.0185,78.498718,0.19096409,0.68140459,99.99659
1.0186,78.499008,0.19032869,0.68087214,99.996597
1.0187,78.499298,0.1896954,0.6803292,99.996597
1.0188,78.499588,0.1890642,0.67977589,99.996605
1.0189,78.49987,0.18843512,0.67921215,99.996605
1.0190001,78.50016,0.18780814,0.67863804,99.996605
1.0191,78.50045,0.18718323,0.67805368,99.996613
1.0192,78.50074,0.18656041,0.67745906,99.996613
1.0193,78.501022,0.18593965,0.67685425,99.996613
1.0194,78.501312,0.18532097,0.67623925,99.99662
1.0195,78.501602,0.18470435,0.67561418,99.99662
1.0196,78.501884,0.18408976,0.67497903,99.996628
1.0197001,78.502174,0.18347724,0.67433381,99.996628
1.0197999,78.502457,0.18286675,0.67367864,99.996628
1.0199,78.502747,0.18225829,0.67301357,99.996635
1.02,78.503029,0.18165186,0.67233855,99.996635
1.0201,78.503311,0.18104744,0.67165369,99.996643
1.0202,78.503601,0.18044505,0.67095906,99.996643
1.0203,78.503883,0.17984463,0.67025465,99.996651
1.0204,78.504166,0.17924623,0.66954058,99.996651
1.0204999,78.504456,0.17864983,0.6688168,99.996658
1.0206,78.504738,0.17805541,0.66808343,99.996658
1.0207,78.50502,0.17746295,0.66734046,99.996666
1.0208,78.505302,0.17687248,0.66658795,99.996666
1.0209,78.505585,0.17628397,0.66582602,99.996674
1.021,78.505867,0.17569742,0.66505462,99.996674
1.0211,78.506149,0.17511281,0.6642738,99.996681
1.0211999,78.506432,0.17453016,0.66348362,99.996681
1.0213,78.506714,0.17394944,0.6626842,99.996689
1.0214,78.506996,0.17337066,0.66187549,99.996689
1.0215,78.507271,0.17279381,0.66105753,99.996696
1.0216,78.507553,0.17221886,0.66023046,99.996696
1.0217,78.507835,0.17164584,0.65939426,99.996704
1.0218,78.508118,0.17107472,0.65854901,99.996704
1.0219001,78.508392,0.17050551,0.6576947,99.996712
1.022,78.508675,0.16993818,0.65683138,99.996719
1.0221,78.508949,0.16937274,0.65595913,99.996719
1.0222,78.509232,0.16880919,0.65507799,99.996727
1.0223,78.509506,0.16824751,0.65418804,99.996727
1.0224,78.509789,0.1676877,0.65328926,99.996735
1.0225,78.510063,0.16712976,0.65238172,99.996735
1.0226001,78.510338,0.16657367,0.65146548,99.996742
1.0227,78.510612,0.16601942,0.65054053,99.99675
1.0228,78.510887,0.16546704,0.649607,99.99675
1.0229,78.511169,0.16491649,0.64866489,99.996758
1.023,78.511444,0.16436775,0.64771426,99.996765
1.0231,78.511719,0.16382086,0.64675516,99.996765
1.0232,78.511993,0.16327578,0.6457876,99.996773
1.0233001,78.51226,0.16273251,0.64481163,99.996773
1.0233999,78.512535,0.16219106,0.64382732,99.99678
1.0235,78.51281,0.1616514,0.64283472,99.996788
1.0236,78.513084,0.16111355,0.64183384,99.996788
1.0237,78.513359,0.16057748,0.64082479,99.996796
1.0238,78.513626,0.16004319,0.63980752,99.996803
1.0239,78.513901,0.15951069,0.63878214,99.996803
1.024,78.514168,0.15897995,0.63774872,99.996811
1.0240999,78.514442,0.15845099,0.63670725,99.996819
1.0242,78.514709,0.15792377,0.63565779,99.996819
1.0243,78.514977,0.15739833,0.6346004,99.996826
1.0244,78.515251,0.15687461,0.63353515,99.996834
1.0245,78.515518,0.15635265,0.63246202,99.996841
1.0246,78.515785,0.15583242,0.63138109,99.996841
1.0247,78.516052,0.15531394,0.63029236,99.996849
1.0247999,78.516319,0.15479717,0.62919599,99.996857
1.0249,78.516586,0.15428211,0.62809193,99.996857
1.025,78.516853,0.15376878,0.62698025,99.996864
1.0251,78.51712,0.15325715,0.62586099,99.996872
1.0252,78.517387,0.15274723,0.62473416,99.99688
1.0253,78.517647,0.15223899,0.62359989,99.99688
1.0254,78.517914,0.15173246,0.62245816,99.996887
1.0255001,78.518181,0.15122761,0.62130904,99.996895
1.0256,78.51844,0.15072444,0.62015259,99.996902
1.0257,78.518707,0.15022294,0.61898881,99.996902
1.0258,78.518967,0.14972311,0.61781782,99.99691
1.0259,78.519226,0.14922495,0.61663955,99.996918
1.026,78.519493,0.14872845,0.6154542,99.996925
1.0261,78.519753,0.14823358,0.61426163,99.996925
1.0262001,78.520012,0.14774038,0.61306202,99.996933
1.0263,78.520271,0.1472488,0.61185539,99.996941
1.0264,78.520531,0.14675887,0.61064178,99.996948
1.0265,78.52079,0.14627057,0.60942125,99.996956
1.0266,78.521049,0.1457839,0.60819376,99.996956
1.0267,78.521309,0.14529884,0.60695946,99.996964
1.0268,78.521561,0.1448154,0.60571831,99.996971
1.0269001,78.52182,0.14433357,0.60447043,99.996979
1.027,78.522079,0.14385334,0.60321587,99.996986
1.0271,78.522331,0.1433747,0.60195458,99.996994
1.0272,78.522591,0.14289767,0.60068667,99.996994
1.0273,78.522842,0.14242221,0.5994122,99.997002
1.0274,78.523094,0.14194834,0.59813118,99.997009
1.0275,78.523346,0.14147605,0.59684366,99.997017
1.0276,78.523605,0.14100532,0.5955497,99.997025
1.0276999,78.523857,0.14053616,0.59424931,99.997032
1.0278,78.524109,0.14006858,0.5929426,99.997032
1.0279,78.524361,0.13960253,0.59162956,99.99704
1.028,78.524612,0.13913804,0.59031028,99.997047
1.0281,78.524857,0.13867511,0.58898473,99.997055
1.0282,78.525108,0.13821369,0.58765298,99.997063
1.0283,78.52536,0.13775383,0.58631516,99.99707
1.0283999,78.525604,0.1372955,0.58497119,99.997078
1.0285,78.525856,0.13683869,0.5836212,99.997086
1.0286,78.5261,0.1363834,0.58226526,99.997086
1.0287,78.526352,0.13592961,0.58090329,99.997093
1.0288,78.526596,0.13547735,0.57953542,99.997101
1.0289,78.52684,0.13502659,0.57816172,99.997108
1.029,78.527084,0.13457733,0.57678211,99.997116
1.0290999,78.527328,0.13412955,0.57539678,99.997124
1.0292,78.527573,0.13368328,0.57400572,99.997131
1.0293,78.527817,0.13323849,0.57260895,99.997139
1.0294,78.528061,0.13279518,0.57120657,99.997147
1.0295,78.528305,0.13235335,0.56979853,99.997154
1.0296,78.528542,0.13191298,0.56838495,99.997162
1.0297,78.528786,0.13147408,0.56696582,99.997162
1.0298001,78.529022,0.13103664,0.56554127,99.997169
1.0299,78.529266,0.13060065,0.56411129,99.997177
1.03,78.529503,0.13016611,0.56267589,99.997185
1.0301,78.529739,0.12973303,0.56123513,99.997192
1.0302,78.529984,0.12930138,0.55978912,99.9972
1.0303,78.53022,0.12887117,0.55833787,99.997208
1.0304,78.530457,0.12844239,0.55688137,99.997215
1.0305001,78.530693,0.12801503,0.55541968,99.997223
1.0306,78.53093,0.12758911,0.55395293,99.997231
1.0307,78.531158,0.12716459,0.55248106,99.997238
1.0308,78.531395,0.12674148,0.55100417,99.997246
1.0309,78.531631,0.1263198,0.54952228,99.997253
1.031,78.53186,0.12589951,0.54803544,99.997261
1.0311,78.532097,0.12548061,0.54654372,99.997269
1.0312001,78.532326,0.12506311,0.5450471,99.997276
1.0312999,78.532555,0.12464701,0.54354566,99.997284
1.0314,78.532784,0.12423228,0.54203945,99.997292
1.0315,78.533012,0.12381893,0.54052848,99.997299
1.0316,78.533249,0.12340697,0.53901285,99.997307
1.0317,78.53347,0.12299637,0.53749257,99.997314
1.0318,78.533699,0.12258714,0.53596771,99.997322
1.0319,78.533928,0.12217926,0.53443825,99.99733
1.0319999,78.534157,0.12177275,0.53290427,99.997337
1.0321,78.534378,0.12136759,0.53136581,99.997345
1.0322,78.534607,0.12096377,0.52982289,99.997353
1.0323,78.534828,0.12056131,0.52827561,99.99736
1.0324,78.535057,0.12016018,0.52672398,99.997368
1.0325,78.535278,0.11976038,0.52516806,99.997375
1.0326,78.5355,0.11936191,0.52360785,99.997383
1.0326999,78.535721,0.11896478,0.52204341,99.997391
1.0328,78.535942,0.11856896,0.52047479,99.997398
1.0329,78.536163,0.11817446,0.51890206,99.997406
1.033,78.536385,0.11778127,0.51732522,99.997414
1.0331,78.536606,0.11738939,0.51574433,99.997421
1.0332,78.536819,0.11699881,0.51415938,99.997429
1.0333,78.537041,0.11660954,0.5125705,99.997437
1.0334001,78.537254,0.11622155,0.51097769,99.997444
1.0335,78.537476,0.11583486,0.509381,99.997452
1.0336,78.537689,0.11544946,0.50778043,99.997459
1.0337,78.537903,0.11506534,0.50617605,99.997467
1.0338,78.538116,0.1146825,0.50456798,99.997475
1.0339,78.53833,0.11430093,0.50295609,99.997482
1.034,78.538544,0.11392063,0.50134063,99.99749
1.0341001,78.538757,0.11354159,0.49972144,99.997505
1.0342,78.538971,0.11316381,0.4980987,99.997513
1.0343,78.539185,0.1127873,0.49647239,99.99752
1.0344,78.539391,0.11241204,0.49484256,99.997528
1.0345,78.539604,0.11203802,0.49320924,99.997536
1.0346,78.53981,0.11166525,0.4915725,99.997543
1.0347,78.540016,0.11129372,0.48993239,99.997551
1.0348001,78.540222,0.11092342,0.48828891,99.997559
1.0349,78.540436,0.11055436,0.48664209,99.997566
1.035,78.540642,0.11018652,0.48499203,99.997574
1.0351,78.540848,0.10981992,0.48333874,99.997581
1.0352,78.541046,0.10945453,0.48168227,99.997589
1.0353,78.541252,0.10909035,0.48002264,99.997597
1.0354,78.541458,0.10872739,0.47835988,99.997612
1.0355,78.541656,0.10836563,0.47669408,99.99762
1.0355999,78.541862,0.10800508,0.47502524,99.997627
1.0357,78.542061,0.10764573,0.47335342,99.997635
1.0358,78.542259,0.10728757,0.47167864,99.997643
1.0359,78.542465,0.1069306,0.47000095,99.99765
1.036,78.542664,0.10657483,0.46832043,99.997658
1.0361,78.542862,0.10622023,0.46663705,99.997665
1.0362,78.54306,0.10586681,0.46495086,99.997673
1.0362999,78.543251,0.10551458,0.46326196,99.997681
1.0364,78.543449,0.10516351,0.46157032,99.997696
1.0365,78.543648,0.10481361,0.45987603,99.997704
1.0366,78.543839,0.10446487,0.45817912,99.997711
1.0367,78.544037,0.1041173,0.45647958,99.997719
1.0368,78.544228,0.10377088,0.45477751,99.997726
1.0369,78.544418,0.10342562,0.45307294,99.997734
1.0369999,78.544617,0.1030815,0.45136586,99.997742
1.0371,78.544807,0.10273853,0.44965637,99.997749
1.0372,78.544998,0.1023967,0.44794446,99.997757
1.0373,78.545181,0.102056,0.44623023,99.997772
1.0374,78.545372,0.10171645,0.44451365,99.99778
1.0375,78.545563,0.10137802,0.4427948,99.997787
1.0376,78.545753,0.10104071,0.44107372,99.997795
1.0377001,78.545937,0.10070453,0.4393504,99.997803
1.0378,78.54612,0.10036947,0.43762496,99.99781
1.0379,78.54631,0.10003552,0.43589735,99.997818
1.038,78.546494,0.099702686,0.43416768,99.997826
1.0381,78.546677,0.099370949,0.43243596,99.997841
1.0382,78.54686,0.099040329,0.43070221,99.997849
1.0383,78.547043,0.098710798,0.42896649,99.997856
1.0384001,78.547226,0.098382369,0.42722884,99.997864
1.0385,78.547401,0.098055035,0.42548928,99.997871
1.0386,78.547585,0.097728781,0.42374787,99.997879
1.0387,78.547768,0.097403623,0.42200464,99.997887
1.0388,78.547943,0.097079538,0.42025959,99.997902
1.0389,78.548119,0.096756533,0.41851282,99.99791
1.039,78.548302,0.096434608,0.41676435,99.997917
1.0391001,78.548477,0.096113749,0.41501418,99.997925
1.0391999,78.548653,0.095793962,0.41326237,99.997932
1.0393,78.548828,0.095475234,0.41150898,99.99794
1.0394,78.549004,0.095157571,0.40975401,99.997948
1.0395,78.549171,0.094840959,0.40799749,99.997963
1.0396,78.549347,0.094525404,0.40623951,99.997971
1.0397,78.549515,0.0942109,0.40448007,99.997978
1.0398,78.54969,0.09389744,0.4027192,99.997986
1.0398999,78.549858,0.093585022,0.40095696,99.997993
1.04,78.550034,0.093273647,0.39919338,99.998001
1.0401,78.550201,0.092963308,0.39742848,99.998016
1.0402,78.550369,0.092653997,0.39566231,99.998024
1.0403,78.550537,0.092345715,0.39389491,99.998032
1.0404,78.550705,0.092038468,0.39212629,99.998039
1.0405,78.550865,0.091732234,0.39035654,99.998047
1.0405999,78.551033,0.091427021,0.38858563,99.998055
1.0407,78.551201,0.091122821,0.38681364,99.998062
1.0408,78.551361,0.090819634,0.38504058,99.998077
1.0409,78.551521,0.090517461,0.38326651,99.998085
1.041,78.551689,0.090216286,0.38149142,99.998093
1.0411,78.551849,0.089916117,0.37971541,99.9981
1.0412,78.55201,0.089616947,0.37793848,99.998108
1.0413001,78.55217,0.089318775,0.37616065,99.998116
1.0414,78.55233,0.089021586,0.37438199,99.998131
1.0415,78.55249,0.088725396,0.37260252,99.998138
1.0416,78.552643,0.088430181,0.37082225,99.998146
1.0417,78.552803,0.088135958,0.36904126,99.998154
1.0418,78.552956,0.08784271,0.36725956,99.998161
1.0419,78.553116,0.087550439,0.36547717,99.998169
1.0420001,78.553268,0.087259136,0.36369413,99.998184
1.0421,78.553421,0.086968802,0.36191052,99.998192
1.0422,78.553574,0.086679436,0.36012632,99.998199
1.0423,78.553726,0.086391032,0.35834157,99.998207
1.0424,78.553879,0.086103588,0.35655633,99.998215
1.0425,78.554031,0.085817106,0.3547706,99.998222
1.0426,78.554184,0.08553157,0.35298446,99.998238
1.0427001,78.554329,0.085246988,0.3511979,99.998245
1.0427999,78.554482,0.084963351,0.34941098,99.998253
1.0429,78.554626,0.084680654,0.34762374,99.99826
1.043,78.554771,0.084398903,0.34583616,99.998268
1.0431,78.554916,0.084118083,0.34404835,99.998283
1.0432,78.555069,0.083838202,0.34226027,99.998291
1.0433,78.555214,0.083559252,0.34047201,99.998299
1.0434,78.555351,0.083281226,0.33868355,99.998306
1.0434999,78.555496,0.083004132,0.33689499,99.998314
1.0436,78.555641,0.082727954,0.33510628,99.998322
1.0437,78.555786,0.0824527,0.33331752,99.998337
1.0438,78.555923,0.082178354,0.33152872,99.998344
1.0439,78.556061,0.081904925,0.32973993,99.998352
1.044,78.556206,0.081632406,0.32795113,99.99836
1.0441,78.556343,0.081360795,0.3261624,99.998367
1.0441999,78.55648,0.081090085,0.32437375,99.998375
1.0443,78.556618,0.080820277,0.32258523,99.99839
1.0444,78.556755,0.080551364,0.32079688,99.998398
1.0445,78.556892,0.080283351,0.31900868,99.998405
1.0446,78.557022,0.080016226,0.31722072,99.998413
1.0447,78.557159,0.079749987,0.315433,99.998421
1.0448,78.557289,0.079484642,0.31364554,99.998428
1.0448999,78.557426,0.079220168,0.31185839,99.998444
1.045,78.557556,0.078956582,0.31007159,99.998451
1.0451,78.557686,0.078693874,0.30828518,99.998459
1.0452,78.557816,0.078432031,0.30649915,99.998466
1.0453,78.557945,0.078171067,0.30471355,99.998474
1.0454,78.558075,0.077910967,0.30292842,99.998482
1.0455,78.558205,0.077651739,0.30114377,99.998497
1.0456001,78.558334,0.077393368,0.29935968,99.998505
1.0457,78.558456,0.077135853,0.2975761,99.998512
1.0458,78.558586,0.076879203,0.29579315,99.99852
1.0459,78.558708,0.076623403,0.29401079,99.998528
1.046,78.558838,0.076368451,0.29222906,99.998535
1.0461,78.55896,0.076114349,0.29044801,99.99855
1.0462,78.559082,0.075861096,0.28866768,99.998558
1.0463001,78.559204,0.075608686,0.28688809,99.998566
1.0464,78.559326,0.075357109,0.28510925,99.998573
1.0465,78.559448,0.075106375,0.28333119,99.998581
1.0466,78.559563,0.074856468,0.28155398,99.998589
1.0467,78.559685,0.074607395,0.27977762,99.998604
1.0468,78.559807,0.074359156,0.27800211,99.998611
1.0469,78.559921,0.074111737,0.27622753,99.998619
