"time","capacitor1.v","capacitor2.v","cosineVoltage.phi","inductor1.i","inductor2.i","sineVoltage.phi"
0.75650000000000006,-0.85236328410304518,-0.45332638155210925,359.58182566128733,-0.047995023460428408,0.12584753965453269,359.58182566128733
0.75655000000000006,-0.86651673221965786,-0.41354766223150646,359.62935952893247,-0.042100345251781877,0.12734519127404048,359.62935952893247
0.75660000000000005,-0.87881088435658472,-0.37334183973912499,359.6768965381703,-0.036161035868661755,0.12856623903970313,359.6768965381703
0.75665000000000004,-0.88923374482613715,-0.33279600119748642,359.7244366890007,-0.030190098520722582,0.12950948090095335,359.7244366890007
0.75670000000000004,-0.89777767144183107,-0.29199759348848053,359.77197998142378,-0.024200572067077885,0.13017436713060979,359.77197998142378
0.75675000000000003,-0.90443865675244717,-0.25103404272931418,359.81952641543955,-0.01820547486997046,0.13056089151690803,359.81952641543955
0.75680000000000003,-0.90921694463676594,-0.20999269742580326,359.86707599104795,-0.012217795402419893,0.13066968372622773,359.86707599104795
0.75685000000000002,-0.91211715719764641,-0.16896065836958921,359.91462870824898,-0.0062504665285616273,0.13050202789581136,359.91462870824898
0.75690000000000002,-0.91314751497325486,-0.12802449769258231,359.96218456704275,-0.00031632443210761595,0.13005974469528955,359.96218456704275
0.75695000000000001,-0.91232036645027392,-0.087270112249221404,360.0097435674291,0.0055719141611535461,0.12934527053276237,360.0097435674291
0.75700000000000001,-0.9096523763236829,-0.046782542626672745,360.05730570940813,0.011401679432785345,0.12836168537793666,360.05730570940813
0.75705,-0.90516369987617373,-0.006645801834501852,360.10487099297973,0.017160572952861008,0.12711258798967037,360.10487099297973
0.7571,-0.89887841626487286,0.033057337670204155,360.15243941814407,0.022836400317094257,0.12560216059926838,360.15243941814407
0.75714999999999999,-0.8908247722402387,0.072245556661386615,360.20001098490104,0.028417203457204249,0.12383520506166942,360.20001098490104
0.75719999999999998,-0.88103432749307298,0.11083904327447952,360.24758569325064,0.033891267395182265,0.12181701378915,360.24758569325064
0.75725000000000009,-0.8695422873103974,0.14875974866017841,360.29516354319304,0.039247159173993934,0.11955341925989728,360.29516354319304
0.75730000000000008,-0.85638779138501664,0.18593164997525388,360.34274453472801,0.044473767831825113,0.11705083692189461,360.34274453472801
0.75735000000000008,-0.84161304810250437,0.22228068254299121,360.39032866785556,0.049560292708933827,0.1143161345509138,360.39032866785556
0.75740000000000007,-0.82526356672586165,0.25773501507869229,360.43791594257584,0.054496285191445254,0.11135666662050843,360.43791594257584
0.75745000000000007,-0.80738847705692995,0.29222537864675124,360.48550635888876,0.059271698704449385,0.10818032179906791,360.48550635888876
0.75750000000000006,-0.78803967134081754,0.32568487497869186,360.53309991679424,0.063876858291915126,0.10479539355763612,360.53309991679424
0.75755000000000006,-0.76727194039119273,0.35804924950838757,360.58069661629247,0.068302501895646489,0.10121060007893173,360.58069661629247
0.75760000000000005,-0.74514330671116036,0.38925729832026551,360.62829645738333,0.072539842174280264,0.097435133711762809,360.62829645738333
0.75765000000000005,-0.72171419290835892,0.41925055375819587,360.67589944006681,0.076580517531319392,0.093478535687645983,360.67589944006681
0.75770000000000004,-0.69704746999568934,0.44797353553951585,360.72350556434299,0.080416629957686184,0.089350702823540823,360.72350556434299
0.75775000000000003,-0.67120878423748354,0.4753742435874288,360.77111483021184,0.084040819859372382,0.085061935943869696,360.77111483021184
0.75780000000000003,-0.64426577069033397,0.50140372507021913,360.81872723767333,0.087446199163670718,0.080622821523666399,360.81872723767333
0.75785000000000002,-0.6162880252060875,0.52601628648343179,360.86634278672739,0.090626383149387243,0.076044226936905684,360.86634278672739
0.75790000000000002,-0.58734740380635175,0.54917007578726051,360.91396147737419,0.093575578789697633,0.071337344635100122,360.91396147737419
0.75795000000000001,-0.55751729919876925,0.57082653794332983,360.96158330961367,0.096288501010131464,0.066513583419685149,360.96158330961367
0.75800000000000001,-0.5268725506906865,0.59095057394825345,361.00920828344573,0.098760396398022171,0.061584554393028922,361.00920828344573
0.75805,-0.49548969434643808,0.60951121105608996,361.05683639887047,0.10098714486498699,0.056562107599447277,361.05683639887047
0.7581,-0.46344631909726924,0.62648095665000569,361.10446765588785,0.1029651605501422,0.051458235443836639,361.10446765588785
0.75814999999999999,-0.43082093078690986,0.64183589365514238,361.15210205449785,0.10469140582126595,0.046285051806733118,361.15210205449785
0.75819999999999999,-0.39769313173596132,0.65555643298923694,361.19973959470059,0.10616350535928068,0.041054817909404587,361.19973959470059
0.75825000000000009,-0.36414307139928226,0.66762657814514881,361.24738027649607,0.10737963358535624,0.035779860144337663,361.24738027649607
0.75830000000000009,-0.33025128207357529,0.67803395007782341,361.29502409988413,0.10833851792111746,0.030472545013639735,361.29502409988413
0.75835000000000008,-0.29609876775499605,0.68677061156103569,361.34267106486476,0.10903956372101346,0.025145291170762824,361.34267106486476
0.75840000000000007,-0.26176656224599709,0.69383225709697072,361.39032117143807,0.10948273044221346,0.01981050361815322,361.39032117143807
0.75845000000000007,-0.22733555464580979,0.69921816413153692,361.43797441960402,0.10966852370039269,0.014480547217583744,361.43797441960402
0.75850000000000006,-0.19288646948837704,0.70293207485961884,361.48563080936265,0.10959812884888247,0.0091677421792166047,361.48563080936265
0.75855000000000006,-0.15849954281404513,0.7049813279622571,361.5332903407139,0.10927327839679274,0.0038843162204325538,361.5332903407139
0.75860000000000005,-0.12425435544956356,0.70537673672771195,361.5809530136579,0.10869623296099476,-0.0013576206207733068,361.5809530136579
0.75865000000000005,-0.09022968926789969,0.70413351018762416,361.62861882819448,0.10786992073556195,-0.0065460993461470014,361.62861882819448
0.75870000000000004,-0.056503329085743022,0.70127034466143057,361.67628778432368,0.10679779888887725,-0.011669320685317669,361.67628778432368
0.75875000000000004,-0.023151920947627531,0.69680923292687369,361.72395988204556,0.10548382405305512,-0.01671567636840917,361.72395988204556
0.75880000000000003,0.0097493071428662575,0.69077640350973024,361.77163512136008,0.10393259446246238,-0.021673793100656355,361.77163512136008
0.75885000000000002,0.042126612494572439,0.68320139105329369,361.81931350226733,0.10214920821915667,-0.026532541338691165,361.81931350226733
0.75890000000000002,0.073907838642853552,0.6741167839781359,361.86699502476716,0.10013922446098066,-0.031281050253276668,361.86699502476716
0.75895000000000001,0.10502283776217519,0.66355915839392687,361.91467968885968,0.097908804589931481,-0.03590877347075707,361.91467968885968
0.75900000000000001,0.13540340508235901,0.65156814688379505,361.96236749454488,0.095464570383239022,-0.040405477631032395,361.96236749454488
0.75905,0.16498332517786279,0.63818613501899113,362.01005844182265,0.092813557425484972,-0.044761248944304229,362.01005844182265
0.7591,0.19369894071518445,0.62345916479279184,362.05775253069311,0.089963351608531611,-0.048966581180242136,362.05775253069311
0.75914999999999999,0.22148895501939816,0.60743602150323073,362.10544976115619,0.086921950080965399,-0.05301234416129718,362.10544976115619
0.75919999999999999,0.24829441236478425,0.59016789195828046,362.15315013321197,0.08369770890479418,-0.0568897801893588,362.15315013321197
0.75925000000000009,0.2740594115849177,0.5717092116026925,362.20085364686054,0.080299470896839642,-0.060590614055059194,362.20085364686054
0.75930000000000009,0.29873078079561349,0.55211678879860793,362.24856030210157,0.076736432352167178,-0.064107002076137815,362.24856030210157
0.75935000000000008,0.32225798314257376,0.53144943950194834,362.29627009893534,0.07301808718162929,-0.067431517099892341,362.29627009893534
0.75940000000000007,0.34459396905466921,0.50976875238994024,362.34398303736174,0.069154342184278877,-0.070557279583292068,362.34398303736174
0.75945000000000007,0.36569473002641262,0.48713826898962176,362.39169911738077,0.065155392352508043,-0.073477888226780697,362.39169911738077
0.75950000000000006,0.38551912438273289,0.46362311097694497,362.43941833899248,0.061031663955399135,-0.076187392730448431,362.43941833899248
0.75955000000000006,0.40402985728255181,0.43929063861301088,362.48714070219683,0.056793913482523571,-0.078680444284564721,362.48714070219683
0.75960000000000005,0.42119292318253698,0.41420970388225442,362.53486620699385,0.052453114143872305,-0.080952209263146474,362.53486620699385
0.75965000000000005,0.4369773494529009,0.38845028732846903,362.58259485338345,0.048020400480326228,-0.082998329409857602,362.58259485338345
0.75970000000000004,0.45135628878859457,0.36208402694475272,362.6303266413658,0.043507147497334989,-0.084815089400972404,362.6303266413658
0.75975000000000004,0.46430636245250584,0.3351835597901795,362.67806157094071,0.038924870716358202,-0.086399315440484195,362.67806157094071
0.75980000000000003,0.47580732290474687,0.30782218542208395,362.72579964210837,0.034285174916315886,-0.087748323058496322,362.72579964210837
0.75985000000000003,0.48584323919936478,0.28007424500198524,362.77354085486866,0.029599810372604472,-0.088860098786806285,362.77354085486866
0.75990000000000002,0.49440175527808899,0.2520145648090476,362.82128520922157,0.024880588505827712,-0.089733185828944517,362.82128520922157
0.75995000000000001,0.50147367605068682,0.22371816286166507,362.86903270516717,0.020139337287625729,-0.090366620152798796,362.86903270516717
0.76000000000000001,0.5070542227763476,0.19526046132157401,362.9167833427054,0.015387932004648991,-0.090760122772849089,362.9167833427054
0.76005,0.51114222249811536,0.16671684296861713,362.96453712183626,0.010638228193012819,-0.090913974946583029,362.96453712183626
0.7601,0.5137396251276688,0.13816241655305858,363.0122940425598,0.0059020260823071744,-0.090828943718183605,363.0122940425598
0.76014999999999999,0.51485280284783952,0.1096720495029974,363.06005410487603,0.0011910739004690877,-0.090506480848573378,363.06005410487603
0.76019999999999999,0.51449168820178004,0.08132004582952676,363.10781730878483,-0.0034829806120325879,-0.089948590207821602,363.10781730878483
0.76024999999999998,0.51266923259377728,0.053179984157414525,363.15558365428637,-0.008108614588473834,-0.089157744362957703,363.15558365428637
0.76030000000000009,0.50940272149824195,0.025324562149344483,363.2033531413806,-0.012674455503446039,-0.088137085852039873,363.2033531413806
0.76035000000000008,0.50471287971603751,-0.0021745984593666908,363.25112577006735,-0.017169310206271056,-0.086890289595753414,363.25112577006735
0.76040000000000008,0.49862328421547758,-0.029247029281774681,363.29890154034683,-0.021582176322201087,-0.085421472506316445,363.29890154034683
0.76045000000000007,0.49116166546697748,-0.055823762961695174,363.34668045221895,-0.025902297080481172,-0.083735392576080619,363.34668045221895
0.76050000000000006,0.48235899893251361,-0.081837398185674121,363.39446250568375,-0.030119170460482743,-0.081837309217481946,363.39446250568375
0.76055000000000006,0.47224888726219699,-0.10722208317336915,363.44224770074118,-0.034222546171340018,-0.079732888190048465,363.44224770074118
0.76060000000000005,0.4608688174416648,-0.13191405431570222,363.49003603739123,-0.038202509670453348,-0.07742839387514186,363.49003603739123
0.76065000000000005,0.44825925248888893,-0.15585156900362343,363.53782751563392,-0.0420494710704458,-0.074930549674834132,363.53782751563392
0.76070000000000004,0.43446302559608335,-0.17897480018572282,363.58562213546935,-0.045754148489761962,-0.072246444779652627,363.58562213546935
0.76075000000000004,0.4195264710704254,-0.20122653664581211,363.63341989689735,-0.049307676723706478,-0.069383707074850878,363.63341989689735
0.76080000000000003,0.40349858227501373,-0.2225520047710669,363.68122079991809,-0.052701579191848806,-0.066350373709004595,363.68122079991809
0.76085000000000003,0.3864304330357729,-0.24289868386681548,363.72902484453141,-0.055927739142812752,-0.063154802045950614,363.72902484453141
0.76090000000000002,0.36837611139818893,-0.26221710971128864,363.77683203073741,-0.058978523994411336,-0.059805812338909532,363.77683203073741
0.76095000000000002,0.349392011626183,-0.28046063802490007,363.82464235853604,-0.061846748457434847,-0.056312578851765813,363.82464235853604
0.76100000000000001,0.32953626448508949,-0.29758516783288291,363.87245582792735,-0.064525631609041054,-0.052684542176100829,363.87245582792735
0.76105,0.30886947749874594,-0.31355001263160126,363.9202724389113,-0.067008931465109181,-0.048931522245585307,363.9202724389113
0.7611,0.28745415482849634,-0.3283176367882738,363.96809219148793,-0.06929090404886476,-0.045063629057725312,363.96809219148793
0.76114999999999999,0.26535415250437994,-0.34185328653248953,364.01591508565718,-0.071366246264843072,-0.04109117881933206,364.01591508565718
0.76119999999999999,0.24263522844156912,-0.35412589290182361,364.06374112141913,-0.073230235230660953,-0.037024777803726344,364.06374112141913
0.76124999999999998,0.21936457853435026,-0.36510780870107906,364.11157029877364,-0.074878687511013037,-0.0328752508830348,364.11157029877364
0.76130000000000009,0.19561033301568434,-0.3747743496060843,364.15940261772096,-0.076307888167864588,-0.028653563983373358,364.15940261772096
0.76135000000000008,0.17144192523033674,-0.38310469574244699,364.2072380782609,-0.077514729786691494,-0.024370880163433264,364.2072380782609
0.76140000000000008,0.1469297277587451,-0.39008165242504694,364.25507668039342,-0.078496675424740994,-0.020038503476575691,364.25507668039342
0.76145000000000007,0.12214460567391933,-0.39569110674608904,364.30291842411862,-0.079251674655091919,-0.015667810155709023,364.30291842411862
0.76150000000000007,0.09715811807111277,-0.39992289814549747,364.35076330943639,-0.079778297755485172,-0.01127027905630225,364.35076330943639
0.76155000000000006,0.072042234584762499,-0.40277062114239137,364.3986113363469,-0.080075705155866539,-0.006857447839139932,364.3986113363469
0.76160000000000005,0.046868960391819606,-0.40423100556431996,364.44646250485005,-0.080143551720522593,-0.0024408551658130998,364.44646250485005
0.76165000000000005,0.021710388664037357,-0.40430473063299294,364.49431681494582,-0.079982112201972627,0.0019679517132586075,364.49431681494582
0.76170000000000004,-0.0033615244860725683,-0.40299628250803071,364.54217426663433,-0.079592259149862316,0.0063574518217847549,364.54217426663433
0.76175000000000004,-0.028275249805018235,-0.40031326890820951,364.59003485991536,-0.07897535707319342,0.010716195182864726,364.59003485991536
0.76180000000000003,-0.052959760103104929,-0.39626715589526718,364.63789859478914,-0.07813337597205762,0.015032814806554601,364.63789859478914
0.76185000000000003,-0.077344720023535096,-0.39087318749378192,364.68576547125559,-0.077068878821040243,0.019296056147228017,364.68576547125559
0.76190000000000002,-0.10136067903315192,-0.38414964777931837,364.73363548931462,-0.075784907610544586,0.023494806960655378,364.73363548931462
0.76195000000000002,-0.12493925056280095,-0.37611850452214907,364.78150864896634,-0.074285082528994684,0.027618125234052816,364.78150864896634
0.76200000000000001,-0.14801328968908128,-0.36680539264003281,364.82938495021074,-0.072573599291717264,0.031655266796917936,364.82938495021074
0.76205000000000001,-0.17051697992670392,-0.35623883881093338,364.87726439304777,-0.070655109365560534,0.035595698859743043,364.87726439304777
0.7621,-0.19238609124784764,-0.34445080126441496,364.92514697747743,-0.068534803157189503,0.039429140047026558,364.92514697747743
0.76214999999999999,-0.21355816785653278,-0.33147671356854203,364.97303270349977,-0.066218416653820514,0.04314558956731971,364.97303270349977
0.76219999999999999,-0.23397250193571034,-0.31735468840613873,365.0209215711148,-0.063712108379488167,0.046735323371372213,365.0209215711148
0.76224999999999998,-0.25357044510328419,-0.30212594790555997,365.0688135803224,-0.061022525725456377,0.050188942387103586,365.0688135803224
0.76230000000000009,-0.27229562645931532,-0.28583491944393252,365.1167087311228,-0.058156819630488681,0.053497406350922587,365.1167087311228
0.76235000000000008,-0.29009380922907457,-0.2685284363578927,365.16460702351577,-0.055122520992842365,0.056652011949076299,365.16460702351577
0.76240000000000008,-0.30691323073332016,-0.25025605812764345,365.21250845750137,-0.051927590032204762,0.059644445430541579,365.21250845750137
0.76245000000000007,-0.32270486802444581,-0.23107020565937658,365.2604130330796,-0.048580437089405487,0.062466823765451998,365.2604130330796
0.76250000000000007,-0.3374221763209273,-0.21102537734876797,365.30832075025052,-0.045089801320009129,0.065111654585299647,365.30832075025052
0.76255000000000006,-0.35102143392494395,-0.19017836302765101,365.35623160901412,-0.041464783681384107,0.067571889554559422,365.35623160901412
0.76260000000000006,-0.3634620691790072,-0.16858840270379463,365.40414560937035,-0.037714871395644473,0.069840974975109563,365.40414560937035
0.76265000000000005,-0.37470628262103134,-0.14631643653952309,365.45206275131915,-0.033849821775661745,0.071912793805495048,365.45206275131915
0.76270000000000004,-0.38471937538537415,-0.12342522060767042,365.49998303486069,-0.029879680065696558,0.073781716491604726,365.49998303486069
0.76275000000000004,-0.39347014706598332,-0.099979490425034637,365.54790645999486,-0.025814804703620714,0.075442662502486366,365.54790645999486
0.76280000000000003,-0.40093040655047557,-0.076045263041882444,365.59583302672166,-0.021665759076988683,0.076891025173312741,365.59583302672166
0.76285000000000003,-0.40707526517984344,-0.051689866226114052,365.64376273504115,-0.017443315994706384,0.078122717112669604,365.64376273504115
0.76290000000000002,-0.41188361057456613,-0.026982086400227614,365.69169558495332,-0.013158480616470144,0.079134243462105472,365.69169558495332
0.76295000000000002,-0.41533751404380992,-0.0019915401701893669,365.73963157645818,-0.008822392806675022,0.079922610758447629,365.73963157645818
0.76300000000000001,-0.41742247303254915,0.023211368523976827,365.78757070955555,-0.0044463204642711009,0.080485364531756656,365.78757070955555
0.76305000000000001,-0.41812796123483065,0.048555337227516086,365.83551298424572,-4.1676865430067452e-05,0.080820674355954761,365.83551298424572
0.7631,-0.41744674323853342,0.073968708019414853,365.88345840052841,0.0043800639201150137,0.080927228351171818,365.88345840052841
0.76315,-0.41537505442303668,0.099379565653602259,365.93140695840384,0.0088073822733018559,0.080804261141870212,365.93140695840384
0.76319999999999999,-0.41191322293272492,0.12471568410015635,365.9793586578719,0.013228704498286495,0.080451650037039552,365.9793586578719
0.76324999999999998,-0.40706490473174051,0.149904969974541,366.02731349893259,0.017632472150120922,0.079869797180511334,366.02731349893259
0.76330000000000009,-0.40083719299158277,0.17487559777919634,366.07527148158607,0.022007163059888427,0.079059646631961744,366.07527148158607
0.76335000000000008,-0.39324130290723674,0.19955603399961172,366.12323260583207,0.026341294681552777,0.078022790309871137,366.12323260583207
0.76340000000000008,-0.38429174253060311,0.22387536889788701,366.17119687167076,0.030623476301755409,0.076761340136551101,366.17119687167076
0.76345000000000007,-0.37400634766514657,0.24776346998045548,366.21916427910207,0.034842432944438555,0.075277933614261286,366.21916427910207
0.76350000000000007,-0.3624070162456175,0.27115110146889393,366.26713482812607,0.038987023346584479,0.073575847508296002,366.26713482812607
0.76355000000000006,-0.34951883213380242,0.29397013495427243,366.3151085187427,0.043046273571269361,0.071658862614630045,366.3151085187427
0.76360000000000006,-0.33537002547833533,0.31615370229133799,366.36308535095202,0.047009400898144191,0.069531257808104277,366.36308535095202
0.76365000000000005,-0.3199927396016255,0.33763642545289507,366.41106532475396,0.05086584875538485,0.067197928860379508,366.41106532475396
0.76370000000000005,-0.30342212632737769,0.35835449932264302,366.45904844014848,0.054605300681846741,0.064664248673925728,366.45904844014848
0.76375000000000004,-0.28569623553744461,0.37824582601136164,366.50703469713579,0.058217701428051695,0.061936050359132563,366.50703469713579
0.76380000000000003,-0.26685679435017312,0.3972503666075497,366.55502409571568,0.061693310638772057,0.059019748093096035,366.55502409571568
0.76385000000000003,-0.24694829346973671,0.41531009235813404,366.60301663588825,0.065022696564576196,0.05592219580850992,366.60301663588825
0.76390000000000002,-0.22601781315692882,0.43236908386532774,366.65101231765345,0.068196751818893758,0.052650660393004409,366.65101231765345
0.76395000000000002,-0.20411579205346336,0.44837401219418987,366.69901114101128,0.071206766986710177,0.049212941117063279,366.69901114101128
0.76400000000000001,-0.18129512447418966,0.46327395777520075,366.74701310596186,0.074044403958194296,0.04561722983639923,366.74701310596186
0.76405000000000001,-0.15761093309789004,0.47702045999636816,366.795018212505,0.076701704099604417,0.041872075883326094,366.795018212505
0.7641,-0.13312130317708265,0.48956813066808541,366.84302646064089,0.079171182281055616,0.037986500338745219,366.84302646064089
0.76415,-0.10788641062531354,0.50087434309721124,366.89103785036929,0.081445780182754918,0.033969860800093725,366.89103785036929
0.76419999999999999,-0.081968254336018787,0.51089922014798062,366.93905238169049,0.083518865027373226,0.029831809937027148,366.93905238169049
0.76424999999999998,-0.055431330773917181,0.5196063783543402,366.98707005460426,0.085384343797916998,0.025582400762277469,366.98707005460426
0.76430000000000009,-0.028341812143834653,0.52696249268014383,367.03509086911072,0.087036597337858956,0.02123195893459941,367.03509086911072
0.76435000000000008,-0.00076725328788838562,0.53293721408182892,367.08311482520986,0.088470468244522885,0.016791037268227078,367.08311482520986
0.76440000000000008,0.027222818190431403,0.53750403776283084,367.13114192290158,0.089681394311893189,0.012270508174846033,367.13114192290158
0.76445000000000007,0.055557655435091509,0.54063975206906723,367.17917216218598,0.0906653246973846,0.0076814463146079315,367.17917216218598
0.76450000000000007,0.084165594483617157,0.54232427983465836,367.22720554306306,0.091418696072798677,0.0030350815722567878,367.22720554306306
0.76455000000000006,0.11297357240636795,0.54254165955682387,367.27524206553278,0.091938583601628182,-0.0016571250023735575,367.27524206553278
0.76460000000000006,0.14190779575048812,0.54127938960510269,367.32328172959512,0.092222600865887669,-0.0063835856082073029,367.32328172959512
0.76465000000000005,0.17089403456626664,0.53852819105047556,367.37132453525021,0.0922688638952089,-0.011132631612208479,367.37132453525021
0.76470000000000005,0.19985727069028819,0.53428308606419239,367.41937048249787,0.092076157298740233,-0.015892457495226719,367.41937048249787
0.76475000000000004,0.22872226628911824,0.52854265107316656,367.46741957133816,0.091643820024525521,-0.020651210032669499,367.46741957133816
0.76480000000000004,0.2574138324757908,0.52130870224413495,367.51547180177113,0.090971697420233269,-0.025397030446991493,367.51547180177113
0.76485000000000003,0.28585662689471125,0.51258745132677985,367.56352717379679,0.090060319509193257,-0.030118021212737472,367.56352717379679
0.76490000000000002,0.31397560979722439,0.50238868350602561,367.61158568741502,0.088910774982990007,-0.034802318050754788,367.61158568741502
0.76495000000000002,0.3416962704769026,0.49072537011818435,367.65964734262593,0.087524651971019538,-0.039438125726538209,367.65964734262593
0.76500000000000001,0.36894458987063877,0.47761487860579011,367.70771213942953,0.085904224899887166,-0.044013710164039717,367.70771213942953
0.76505000000000001,0.39564737416482709,0.46307809254810184,367.75578007782582,0.084052319389089511,-0.048517451691294275,367.75578007782582
0.7651,0.42173242341363076,0.44713895941313669,367.80385115781468,0.081972242903816939,-0.052937872066940735,367.80385115781468
0.76515,0.44712867081294272,0.42982572838867289,367.85192537939622,0.079667976185368847,-0.057263653733937853,367.85192537939622
0.76519999999999999,0.47176638663454762,0.41117003137429553,367.90000274257045,0.077144031923678913,-0.061483673181845708,367.90000274257045
0.76524999999999999,0.4955772750954755,0.39120637651758389,367.94808324733731,0.074405376922494618,-0.065587017041099732,367.94808324733731
0.76530000000000009,0.51849479741502258,0.36997338553141967,367.99616689369691,0.071457623750951257,-0.069563029613284338,367.99616689369691
0.76535000000000009,0.54045424183229307,0.34751285527534131,368.04425368164902,0.068306886200686798,-0.073401325667807132,368.04425368164902
0.76540000000000008,0.56139273700263126,0.32386921039268579,368.09234361119388,0.064959694990344097,-0.07709179377861608,368.09234361119388
0.76545000000000007,0.58124976105239201,0.29909071039377955,368.14043668233131,0.061423185076713009,-0.080624672518413848,368.14043668233131
0.76550000000000007,0.59996707647805037,0.2732285118232512,368.18853289506148,0.057704950965418805,-0.083990542473701413,368.18853289506148
0.76555000000000006,0.61748865097706984,0.24633609542973459,368.23663224938429,0.053812958310536944,-0.087180315399355196,368.23663224938429
0.76560000000000006,0.63376134962244801,0.2184704128351003,368.28473474529972,0.049755722245275524,-0.090185338683340804,368.28473474529972
0.76565000000000005,0.64873473648998747,0.18969096917542064,368.33284038280777,0.045542165603203087,-0.09299736683192078,368.33284038280777
0.76570000000000005,0.66236089679843491,0.16005924182947787,368.38094916190857,0.041181529018354875,-0.095608535470625811,368.38094916190857
0.76575000000000004,0.67459530418923863,0.12963973692997149,368.42906108260195,0.036683535694187655,-0.098011492897037214,368.42906108260195
0.76580000000000004,0.68539649390916879,0.098499111784647014,368.47717614488795,0.032058255507807436,-0.10019935174614371,368.47717614488795
0.76585000000000003,0.69472578333614321,0.066705603220750018,368.52529434876669,0.027316016379404378,-0.1021656473561226,368.52529434876669
0.76590000000000003,0.70254830132794277,0.034329965517297306,368.57341569423807,0.022467551093255121,-0.1039044944540042,368.57341569423807
0.76595000000000002,0.70883253736431817,0.0014446479911929125,368.62154018130207,0.017523869651216783,-0.10541051965243872,368.62154018130207
0.76600000000000001,0.71354997717386137,-0.031876734099181875,368.6696678099587,0.012496177014679186,-0.10667880668860368,368.6696678099587
0.76605000000000001,0.71667624374794958,-0.065558635339824908,368.71779858020801,0.0073959933946578073,-0.10770507059641157,368.71779858020801
0.7661,0.71819055763692485,-0.099524305206928565,368.76593249204996,0.0022350414192100253,-0.10848557636668225,368.76593249204996
0.76615,0.71807531369232347,-0.13369625313987621,368.81406954548459,-0.0029748263980408532,-0.10901707501739621,368.81406954548459
0.76619999999999999,0.7163172377634196,-0.16799571358862331,368.8622097405119,-0.0082215426444843982,-0.10929698060397754,368.8622097405119
0.76624999999999999,0.71290684659417802,-0.20234322005800354,368.91035307713184,-0.013492914584263051,-0.10932328853622804,368.91035307713184
0.76630000000000009,0.70783794071802308,-0.23665902354027088,368.95849955534453,-0.018776689705068014,-0.10909449867581014,368.95849955534453
0.76635000000000009,0.70110874551253721,-0.27086276814323418,369.00664917514973,-0.024060503155482027,-0.1086097903358797,369.00664917514973
0.76640000000000008,0.69272139796713683,-0.30487393242229655,369.05480193654768,-0.029331946830730527,-0.10786894447971994,369.05480193654768
0.76645000000000008,0.68268136184076877,-0.33861218563544587,369.10295783953819,-0.034578625537683143,-0.10687225475461905,369.10295783953819
0.76650000000000007,0.67099852025569795,-0.37199725654657495,369.15111688412134,-0.039788134262299872,-0.10562069540597727,369.15111688412134
0.76655000000000006,0.65768671101446563,-0.40494926419302119,369.19927907029722,-0.04494811013364336,-0.10411585072988773,369.19927907029722
0.76660000000000006,0.64276307296170532,-0.43738899747450383,369.24744439806574,-0.050046276966142729,-0.10235981538895224,369.24744439806574
0.76665000000000005,0.62624906212313425,-0.46923795526568901,369.29561286742683,-0.055070449043975317,-0.10035535089981422,369.29561286742683
0.76670000000000005,0.60817005124977108,-0.50041859138128186,369.34378447838066,-0.060008569742722347,-0.098105824794571916,369.34378447838066
0.76675000000000004,0.58855461893993077,-0.53085450455386185,369.39195923092717,-0.06484874244040939,-0.09561510196809539,369.39195923092717
0.76680000000000004,0.56743546666249001,-0.56047062455894259,369.44013712506631,-0.069579256970297099,-0.092887686211296186,369.44013712506631
0.76685000000000003,0.54484909203801657,-0.58919339748811106,369.48831816079809,-0.07418861889672923,-0.089928670591145995,369.48831816079809
0.76690000000000003,0.52083503459208991,-0.61695087516563052,369.53650233812249,-0.078665565088693504,-0.086743621937833706,369.53650233812249
0.76695000000000002,0.49543667665016333,-0.64367301962564882,369.58468965703958,-0.082999108620367662,-0.08333870475949734,369.58468965703958
0.76700000000000002,0.4687009937631314,-0.66929185491418797,369.63288011754929,-0.087178562724781208,-0.07972064341370394,369.63288011754929
0.76705000000000001,0.44067777290514426,-0.69374144737901611,369.68107371965164,-0.091193539686293221,-0.075896602144953765,369.68107371965164
0.7671,0.41142028599902342,-0.71695829954961499,369.72927046334672,-0.0950340097607794,-0.071874289600664429,369.72927046334672
0.76715,0.38098511507867849,-0.73888149362573075,369.77747034863438,-0.098690323677280409,-0.067661932472206698,369.77747034863438
0.76719999999999999,0.34943136025192434,-0.75945255677825951,369.82567337551478,-0.10215319391805813,-0.063268153729257065,369.82567337551478
0.76724999999999999,0.31682118032497469,-0.77861591524264473,369.87387954398781,-0.10541376318392508,-0.058702056833055564,369.87387954398781
0.76729999999999998,0.28321968496692679,-0.79631905251658641,369.92208885405347,-0.10846362899529326,-0.053973209703471581,369.92208885405347
0.76735000000000009,0.24869415078265772,-0.81251225675103822,369.97030130571187,-0.11129480687808903,-0.049091523959010681,369.97030130571187
0.76740000000000008,0.21331442897861455,-0.82714910662169339,370.01851689896284,-0.11389980400623154,-0.044067318765019424,370.01851689896284
0.76745000000000008,0.177152892130511,-0.84018666418424726,370.06673563380645,-0.11627164898954027,-0.038911313261866941,370.06673563380645
0.76750000000000007,0.14028367722056487,-0.85158510452679559,370.11495751024268,-0.11840383695741158,-0.033634509702872482,370.11495751024268
0.76755000000000007,0.10278296536476499,-0.86130820665075891,370.16318252827165,-0.12029040425767702,-0.028248237657564068,370.16318252827165
