"time","bodyOfConstraint.body.w_a[1]","bodyOfConstraint.body.w_a[2]","bodyOfConstraint.body.w_a[3]","bodyOfJoint.body.w_a[2]","joint.phi"
2.1539999999999999,-4.8691809522000333e-16,1.8739858927418607,-5.8846622357475521e-16,1.8739858927418607,-2.0698217387391367
2.1560000000000001,-3.7968770070414798e-16,1.8802353860519632,-5.1662509503334828e-16,1.8802353860519636,-2.066067512421867
2.1579999999999999,-5.315071006218669e-16,1.8864618731423306,-8.974891360221875e-16,1.8864618731423308,-2.062300810506831
2.1600000000000001,-5.673360079174428e-16,1.8926651884520906,-8.2563259718881202e-16,1.8926651884520904,-2.0585216792548642
2.1619999999999999,-2.652674767210168e-16,1.8988451843856478,-9.7291337419776026e-16,1.8988451843856478,-2.0547301633598321
2.1640000000000001,-3.3980153932631445e-16,1.9050016972759278,-7.477571996681811e-16,1.9050016972759283,-2.0509263094934878
2.1659999999999999,-1.015433010066094e-15,1.9111345490825156,-1.0572066287817196e-15,1.9111345490825156,-2.0471101661305129
2.1680000000000001,-4.5221016237022476e-16,1.9172435740303349,-9.0632328412155122e-16,1.9172435740303349,-2.0432817807773658
2.1699999999999999,-6.403507671855347e-16,1.9233286060917734,-8.3345555793305589e-16,1.9233286060917738,-2.039441201277135
2.1720000000000002,-5.6184614425134571e-16,1.9293894789948887,-6.003207218400454e-16,1.9293894789948889,-2.0355884758104899
2.1739999999999999,-3.3520364750736898e-16,1.935426026231591,-8.4073875269684551e-16,1.9354260262315908,-2.0317236528966323
2.1760000000000002,-5.6529418027451659e-16,1.9414380810658531,-1.0737791235753892e-15,1.9414380810658534,-2.0278467813942469
2.1779999999999999,-4.183061622605032e-16,1.9474254765418972,-6.0946393934340605e-16,1.9474254765418972,-2.0239579105024563
2.1800000000000002,-6.0109845571844011e-16,1.9533880454923982,-6.882453368434741e-16,1.9533880454923984,-2.0200570897617633
2.1819999999999999,-5.6344270766237829e-16,1.9593256205466736,-7.706771586425923e-16,1.9593256205466736,-2.0161443690550147
2.1840000000000002,-4.8607049633953496e-16,1.9652380341388844,-6.9289673129580824e-16,1.9652380341388846,-2.0122197986083403
2.1859999999999999,-3.9025630298779094e-16,1.9711251185162302,-8.5448360554346479e-16,1.97112511851623,-2.0082834289921156
2.1880000000000002,-4.4634752233480493e-16,1.9769867057471466,-9.312155752835016e-16,1.9769867057471462,-2.0043353111219009
2.1899999999999999,-6.0177270728498819e-16,1.9828226277294954,-7.0047334230876573e-16,1.9828226277294951,-2.0003754962594047
2.1920000000000002,-4.183061622605032e-16,1.988632716198774,-8.5953512279737063e-16,1.9886327161987738,-1.9964040360134252
2.194,-3.2709931074078595e-16,1.9944168143892129,-6.2606460700835074e-16,1.9944168143892127,-1.9924209807265993
2.1960000000000002,-3.6556057683016757e-16,2.0001747674017447,-1.0991470413724926e-15,2.0001747674017438,-1.988426380811755
2.198,-3.6477314876004485e-16,2.0059063903354684,-7.8690094512663935e-16,2.0059063903354679,-1.9844202911685556
2.2000000000000002,-3.642172504479932e-16,2.0116115154902148,-5.5317859112033612e-16,2.0116115154902143,-1.980402764646898
2.202,-3.7905385079340885e-16,2.0172899751198816,-7.126496498056735e-16,2.0172899751198821,-1.9763738544380767
2.2040000000000002,-4.5845898461298528e-16,2.0229416014428208,-8.7165545024456362e-16,2.0229416014428203,-1.9723336140754311
2.206,-3.6166007042490462e-16,2.0285662266521873,-1.034015583256348e-15,2.0285662266521864,-1.9682820974349995
2.2080000000000002,-5.8427668303318725e-16,2.0341636829263248,-1.0366521404214988e-15,2.0341636829263243,-1.9642193587361645
2.21,-4.4019010087728195e-16,2.0397338024391192,-9.5921155469049967e-16,2.0397338024391192,-1.960145452542311
2.2120000000000002,-8.6328397412893384e-16,2.0452764173703777,-1.0401093425485514e-15,2.0452764173703772,-1.9560604337614669
2.214,-5.8065131786346878e-16,2.0507913599161878,-6.4398640970764962e-16,2.0507913599161878,-1.9519643576469641
2.2160000000000002,-5.7989748278219189e-16,2.0562784622992942,-8.0492776692143635e-16,2.0562784622992938,-1.9478572797980791
2.218,-5.8016209174472994e-16,2.0617375567794554,-7.2592834087109526e-16,2.0617375567794554,-1.9437392561606917
2.2200000000000002,-5.4133613251683897e-16,2.067168475663824,-8.0613837276209797e-16,2.067168475663824,-1.939610343027929
2.222,-5.3698255433460552e-16,2.0725710513173046,-9.733898718180791e-16,2.0725710513173041,-1.9354705970408208
2.2240000000000002,-2.9297609271841344e-16,2.0779451161729283,-6.4945366531502003e-16,2.0779451161729279,-1.9313200751889461
2.226,-6.6199339345834354e-16,2.0832905078940485,-9.7474892479136139e-16,2.0832905078940485,-1.9271588338659709
2.2280000000000002,-3.9266378371586132e-16,2.0886070815204429,-1.062296491288821e-15,2.0886070815204429,-1.9229869266439681
2.23,-5.1890825072109529e-16,2.0938946504142995,-9.0040667290763596e-16,2.093894650414299,-1.9188044151095693
2.2320000000000002,-5.5795415791185606e-16,2.0991530484198937,-7.4156948346310444e-16,2.0991530484198937,-1.914611357463176
2.234,-2.1385012677208771e-16,2.1043821095709636,-8.2601862010660549e-16,2.1043821095709636,-1.9104078122442454
2.2360000000000002,-9.4089999504475461e-16,2.1095816681030954,-1.0678747695865845e-15,2.1095816681030954,-1.9061938383315653
2.238,-5.5138599754539842e-18,2.1147515584660956,-9.9160237826696681e-16,2.1147515584660956,-1.9019694949435439
2.2400000000000002,-4.3232415228137142e-16,2.1198916153363769,-8.3681248264412866e-16,2.119891615336376,-1.8977348416384827
2.242,-5.8512861738329351e-16,2.1250016736293276,-8.2429906635953873e-16,2.1250016736293271,-1.893489938314866
2.2440000000000002,-7.5019566184898173e-16,2.130081568511704,-9.0950487246622216e-16,2.1300815685117045,-1.889234845211635
2.246,-5.4136730607795866e-16,2.1351311354139968,-8.3278411408743776e-16,2.1351311354139964,-1.8849696229084774
2.2480000000000002,-6.2557015898953367e-16,2.1401502100428145,-7.5055136398193229e-16,2.140150210042814,-1.8806943323260992
2.25,-9.8584933315944784e-16,2.1451386283932639,-8.3062244252268096e-16,2.1451386283932634,-1.8764090347265177
2.2520000000000002,-5.8709865581462319e-16,2.1500962267613271,-6.7516997421647947e-16,2.1500962267613266,-1.8721137917133315
2.254,-4.469879383108628e-16,2.1550228417562374,-9.2440090096737483e-16,2.1550228417562378,-1.8678086652320118
2.2560000000000002,-8.130529213681428e-16,2.1599183103128703,-7.693132396646206e-16,2.1599183103128698,-1.8634937175701762
2.258,-4.575584737275976e-16,2.1647824697041007,-8.4325906476816866e-16,2.1647824697041003,-1.8591690113578772
2.2600000000000002,-4.7916452277530314e-16,2.1696151839308691,-6.7464149967793026e-16,2.1696151839308682,-1.85483460293336
2.262,-4.1830616226050315e-16,2.1744162716403119,-6.896531598477034e-16,2.174416271640311,-1.8504905604765105
2.2640000000000002,-3.292513675100475e-16,2.1791855718715469,-1.0194234018628892e-15,2.1791855718715469,-1.8461369474758482
2.266,-4.0696191449206608e-16,2.1839229242999676,-6.0728755982381018e-16,2.1839229242999667,-1.8417738277008908
2.2680000000000002,-7.3723434606582164e-16,2.1886281690612814,-1.0160963916448759e-15,2.188628169061281,-1.8374012652497955
2.27,-8.1555554382368207e-16,2.1933011467655938,-9.3183850365418224e-16,2.1933011467655934,-1.8330193245492217
2.2720000000000002,-8.9528880899384856e-16,2.1979416985114995,-9.4901721350136573e-16,2.197941698511499,-1.8286280703541751
2.274,-1.1828209564034585e-15,2.2025496659001598,-1.1080160664526117e-15,2.2025496659001593,-1.8242275677478668
2.2760000000000002,-8.1501292990741215e-16,2.2071248910494021,-1.1018614055050444e-15,2.2071248910494017,-1.8198178821415574
2.278,-5.1929738407599367e-16,2.2116672166077946,-6.9450440358280639e-16,2.2116672166077942,-1.8153990792744175
2.2800000000000002,-4.575584737275976e-16,2.2161764857687403,-8.6141507010319524e-16,2.2161764857687394,-1.8109712252133716
2.282,-7.3597731539352284e-16,2.220652542284558,-7.0598708431534643e-16,2.2206525422845576,-1.8065343863529579
2.2840000000000003,-5.9226294762185904e-16,2.2250952304805769,-8.6456580221111601e-16,2.225095230480576,-1.8020886294151728
2.286,-1.6353245101662518e-16,2.2295043952692124,-7.091141855290781e-16,2.229504395269212,-1.7976340214493305
2.2880000000000003,-6.1027878169903131e-16,2.2338798821640626,-8.7684948914779793e-16,2.2338798821640622,-1.7931706298319061
2.29,-6.8654764199318735e-16,2.2382215372939891,-7.9069832022800153e-16,2.2382215372939882,-1.7886985222663974
2.2920000000000003,-4.9006740278629278e-16,2.2425292227327991,-7.8270026713233957e-16,2.2425292227327982,-1.7842177609559993
2.294,-9.0164768357766011e-16,2.2468027788247076,-1.1271234731435433e-15,2.2468027788247071,-1.7797284169429644
2.2960000000000003,-6.3427568114424138e-16,2.2510420509221216,-7.853734526007647e-16,2.2510420509221212,-1.7752305599408051
2.298,-1.4846115885373113e-16,2.2552468884291472,-7.9671287969834625e-16,2.2552468884291468,-1.7707242587034315
2.3000000000000003,-4.6774119616486551e-16,2.2594171414797892,-8.7669073127729875e-16,2.2594171414797883,-1.7662095822942112
2.302,-3.7905385079340885e-16,2.2635526609532794,-7.2114244369498629e-16,2.2635526609532786,-1.7616866000853544
2.3040000000000003,-7.4760169094931526e-16,2.2676532984894329,-9.5810494801359738e-16,2.267653298489432,-1.7571553817572785
2.306,-6.1176405086803273e-16,2.2717189065039793,-8.1319755790362298e-16,2.2717189065039789,-1.7526159972979904
2.3079999999999998,-7.1471994035021432e-16,2.2757493382039176,-9.6096504246630343e-16,2.2757493382039162,-1.7480685170024537
2.3100000000000001,-3.2333061504356865e-16,2.2797444476028481,-1.062842253283734e-15,2.2797444476028472,-1.7435130114719659
2.3119999999999998,-5.3606309666178649e-16,2.2837040895363199,-8.8527060092459969e-16,2.283704089536319,-1.7389495516135356
2.3140000000000001,-3.6287953473094871e-16,2.2876281196771755,-8.8665684620425551e-16,2.2876281196771746,-1.7343782086392485
2.3159999999999998,-5.6459584769939761e-16,2.2915163945508867,-7.980831449411047e-16,2.2915163945508863,-1.7297990540656507
2.3180000000000001,-1.0850464634400398e-15,2.2953687715509079,-1.0695884524145269e-15,2.2953687715509075,-1.7252121597131156
2.3199999999999998,-2.0672467772416358e-16,2.2991851089540063,-8.0049126307153178e-16,2.2991851089540054,-1.7206175977052227
2.3220000000000001,-3.9089536039134896e-16,2.3029652659356143,-8.0167830226542526e-16,2.3029652659356139,-1.7160154404681269
2.3239999999999998,-6.9595667617710825e-16,2.3067091086150793,-8.1489297955808384e-16,2.3067091086150788,-1.7114057561043399
2.3260000000000001,-6.539492497152605e-16,2.3104164978933199,-9.0689187994021942e-16,2.3104164978933195,-1.7067886177337106
2.3279999999999998,-4.6259705673947419e-16,2.3140872926912772,-9.8683737468182041e-16,2.3140872926912768,-1.7021641010203306
2.3300000000000001,-4.8621536087009118e-16,2.3177213562840318,-4.5487960285398603e-16,2.3177213562840313,-1.6975322793247161
2.3319999999999999,-2.6957604380714287e-16,2.321318552945268,-8.9855869262516027e-16,2.3213185529452676,-1.6928932262890124
2.3340000000000001,-3.7239916590999158e-16,2.3248787479632935,-8.3406402444864692e-16,2.3248787479632926,-1.6882470158358498
2.3359999999999999,-1.8982026733229199e-16,2.3284018076570376,-5.870425079697301e-16,2.3284018076570372,-1.683593722167215
2.3380000000000001,-8.1011570522006786e-16,2.3318875993920658,-9.9382440651011174e-16,2.3318875993920654,-1.6789334197633095
2.3399999999999999,-2.70047784734232e-16,2.335335991596577,-8.381687342904565e-16,2.3353359915965761,-1.6742661833814216
2.3420000000000001,1.2037094217437863e-16,2.3387468537774199,-1.029120835366381e-15,2.3387468537774185,-1.6695920880547832
2.3439999999999999,-2.381679044986299e-16,2.3421200565360913,-9.3844506646448556e-16,2.34212005653609,-1.6649112090914429
2.3460000000000001,1.0599141265895954e-16,2.3454554715847498,-5.8485964079983777e-16,2.3454554715847493,-1.6602236220731219
2.3479999999999999,-3.8319353656512156e-16,2.3487529717622193,-6.1797916190274807e-16,2.3487529717622184,-1.655529402854087
2.3500000000000001,6.8684830981755954e-17,2.352012431049995,-7.1094079297669092e-16,2.3520124310499941,-1.6508286275600079
2.3519999999999999,-2.1439983989402691e-16,2.3552337245882513,-1.02132499455298e-15,2.3552337245882504,-1.6461213725868284
2.3540000000000001,-3.084984420683064e-17,2.3584167286918509,-1.0183063880420013e-15,2.35841672869185,-1.6414077145996251
2.3559999999999999,6.3570857500779898e-19,2.361561320592326,-9.628956752684838e-16,2.3615613205923252,-1.636687727357611
2.3580000000000001,-3.0193936085283575e-16,2.364667378777388,-8.6746323691089347e-16,2.3646673787773866,-1.6319614854599001
2.3599999999999999,1.9785354534398921e-16,2.3677347834910107,-1.1793389409920639e-15,2.3677347834910099,-1.6272290699514282
2.3620000000000001,-1.7977504278216111e-16,2.370763415883407,-1.0410597140113339e-15,2.3707634158834057,-1.6224905582907143
2.3639999999999999,4.2381798478492184e-17,2.3737531583579443,-1.167266851981216e-15,2.3737531583579434,-1.6177460281816538
2.3660000000000001,-2.184259391614005e-16,2.3767038945871124,-8.2711966018139756e-16,2.3767038945871115,-1.612995557571856
2.3679999999999999,2.9924345887416227e-17,2.3796155095284814,-9.8075679609537396e-16,2.3796155095284801,-1.6082392246509989
2.3700000000000001,1.2147761326263837e-16,2.3824878894406667,-7.7989079820597873e-16,2.3824878894406658,-1.6034771078491616
2.3719999999999999,2.8375662292933784e-17,2.3853209218992868,-9.2116886091249587e-16,2.3853209218992859,-1.5987092858351823
2.3740000000000001,2.0313292843484444e-17,2.3881144958129323,-8.1318234392950304e-16,2.388114495812931,-1.5939358375149923
2.3759999999999999,1.1014105354087219e-16,2.3908685014391171,-8.1393905153585119e-16,2.3908685014391167,-1.5891568420299693
2.3780000000000001,-1.6927847237611681e-16,2.3935828304002555,-6.2614781792451221e-16,2.3935828304002542,-1.5843723787552761
2.3799999999999999,2.3132487243924658e-17,2.3962573756996055,-4.7066047096827406e-16,2.3962573756996042,-1.5795825272982111
2.3820000000000001,9.8850683376127355e-17,2.3988920317372462,-1.3027200923964078e-15,2.3988920317372449,-1.574787367496548
2.3839999999999999,-3.7483279074864725e-17,2.4014866943260333,-1.0995023924942058e-15,2.4014866943260316,-1.569986979416887
2.3860000000000001,1.3185820018048057e-16,2.4040412607075581,-1.2263377204254784e-15,2.4040412607075563,-1.5651814433529903
2.3879999999999999,3.9812876687561092e-16,2.4065556268527142,-9.5994364960732329e-16,2.4065556268527133,-1.5603708381712447
2.3900000000000001,-2.2376389612007426e-16,2.4090296846561197,-1.1811137039585473e-15,2.4090296846561188,-1.5555552395914936
2.3919999999999999,-1.8539809366055507e-16,2.4114633432792161,-8.9810244049570135e-16,2.4114633432792152,-1.5507347331674568
2.3940000000000001,-1.2032885559276385e-16,2.4138565054092025,-9.0011975017834288e-16,2.4138565054092016,-1.5459093998239011
2.3959999999999999,-1.3435160304859255e-16,2.4162090752130707,-1.2460992353798951e-15,2.4162090752130694,-1.5410793206869871
2.3980000000000001,-5.4737636886936214e-17,2.4185209583527438,-1.1209450642858934e-15,2.4185209583527425,-1.5362445770821025
2.3999999999999999,1.5993133797429793e-16,2.4207920620002001,-1.2497586120374442e-15,2.4207920620001984,-1.5314052505317075
2.4020000000000001,1.8740320879924643e-16,2.4230222948526094,-7.1105999784890831e-16,2.4230222948526081,-1.5265614227531692
2.4039999999999999,-1.6478662247593829e-16,2.4252115671474637,-1.2350630467789252e-15,2.4252115671474628,-1.521713175656606
2.4060000000000001,-2.1296008079725189e-16,2.4273597906777047,-8.0719076408085977e-16,2.4273597906777042,-1.5168605913427204
2.4079999999999999,2.3020176234739866e-17,2.4294668788068603,-1.0937735844358145e-15,2.4294668788068585,-1.5120037521006464
2.4100000000000001,-3.184222138426489e-16,2.4315327464841681,-8.4205086859367645e-16,2.4315327464841663,-1.5071427404057791
2.4119999999999999,-1.0664808004160928e-18,2.4335573102597161,-1.2214846121324731e-15,2.4335573102597148,-1.5022776389176251
2.4140000000000001,-5.1044264913706791e-17,2.4355404882995684,-4.7451535339620053e-16,2.435540488299567,-1.4974085304776303
2.4159999999999999,1.3127642226186962e-17,2.4374822004008947,-8.0957473195637287e-16,2.4374822004008934,-1.4925354981070307
2.4180000000000001,-2.0051072129779696e-16,2.4393823680071067,-8.2726902134284963e-16,2.4393823680071063,-1.4876586250046815
2.4199999999999999,8.7774077391080496e-17,2.4412409133011712,-1.0153813811891685e-15,2.4412409133011703,-1.4827779942831105
2.4220000000000002,-9.8744406746619789e-17,2.443057737097917,-8.9361776037781736e-16,2.4430577370979161,-1.4778936826835154
2.4239999999999999,-1.8251789526988363e-17,2.4448327841436925,-7.1534055844342479e-16,2.4448327841436917,-1.4730057791142797
2.4260000000000002,-2.7133100413967927e-16,2.4465659817821184,-1.4054430551105966e-15,2.446565981782117,-1.4681143672257082
2.4279999999999999,-7.1452399568613671e-16,2.4482572590222742,-1.4063060801436982e-15,2.4482572590222733,-1.463219530818902
2.4300000000000002,-6.0542978979238492e-16,2.4499065465521919,-1.2501384327970214e-15,2.4499065465521905,-1.4583213538431248
2.4319999999999999,-5.8337549632167319e-16,2.4515137767523405,-1.0230574868469785e-15,2.4515137767523396,-1.4534199203931837
2.4340000000000002,-4.0852042292503461e-16,2.4530788837091277,-1.3302618360913249e-15,2.453078883709126,-1.4485153147067957
2.4359999999999999,-2.2818933179275241e-16,2.4546018032283801,-1.0241483964404841e-15,2.4546018032283787,-1.4436076211619693
2.4380000000000002,-4.2987120840294779e-16,2.4560824728488444,-1.1389806792786641e-15,2.4560824728488431,-1.4386969242743697
2.4399999999999999,-3.34026553277035e-16,2.4575208318556734,-8.8612910835452788e-16,2.4575208318556725,-1.4337833086947001
2.4420000000000002,-1.2950233204880746e-16,2.4589168212939221,-1.1221909352794434e-15,2.4589168212939216,-1.4288668592060689
