"time","transition1.enableFire","transition2.enableFire","transition3.enableFire","transition4.enableFire","transition4a.enableFire","transition5.enableFire","transition6.enableFire","transition6a.enableFire","transition7.enableFire"
6.5626999999999995,0,0,0,0,0,0,0,0,0
6.5657999999999994,0,0,0,0,0,0,0,0,0
6.5689000000000002,0,0,0,0,0,0,0,0,0
6.5720000000000001,0,0,0,0,0,0,0,0,0
6.5750999999999999,0,0,0,0,0,0,0,0,0
6.5781999999999998,0,0,0,0,0,0,0,0,0
6.5812999999999997,0,0,0,0,0,0,0,0,0
6.5843999999999996,0,0,0,0,0,0,0,0,0
6.5874999999999995,0,0,0,0,0,0,0,0,0
6.5905999999999993,0,0,0,0,0,0,0,0,0
6.5937000000000001,0,0,0,0,0,0,0,0,0
6.5968,0,0,0,0,0,0,0,0,0
6.5998999999999999,0,0,0,0,0,0,0,0,0
6.6029999999999998,0,0,0,0,0,0,0,0,0
6.6060999999999996,0,0,0,0,0,0,0,0,0
6.6091999999999995,0,0,0,0,0,0,0,0,0
6.6122999999999994,0,0,0,0,0,0,0,0,0
6.6154000000000002,0,0,0,0,0,0,0,0,0
6.6185,0,0,0,0,0,0,0,0,0
6.6215999999999999,0,0,0,0,0,0,0,0,0
6.6246999999999998,0,0,0,0,0,0,0,0,0
6.6277999999999997,0,0,0,0,0,0,0,0,0
6.6308999999999996,0,0,0,0,0,0,0,0,0
6.6339999999999995,0,0,0,0,0,0,0,0,0
6.6370999999999993,0,0,0,0,0,0,0,0,0
6.6402000000000001,0,0,0,0,0,0,0,0,0
6.6433,0,0,0,0,0,0,0,0,0
6.6463999999999999,0,0,0,0,0,0,0,0,0
6.6494999999999997,0,0,0,0,0,0,0,0,0
6.6525999999999996,0,0,0,0,0,0,0,0,0
6.6556999999999995,0,0,0,0,0,0,0,0,0
6.6587999999999994,0,0,0,0,0,0,0,0,0
6.6619000000000002,0,0,0,0,0,0,0,0,0
6.665,0,0,0,0,0,0,0,0,0
6.6680999999999999,0,0,0,0,0,0,0,0,0
6.6711999999999998,0,0,0,0,0,0,0,0,0
6.6742999999999997,0,0,0,0,0,0,0,0,0
6.6773999999999996,0,0,0,0,0,0,0,0,0
6.6804999999999994,0,0,0,0,0,0,0,0,0
6.6836000000000002,0,0,0,0,0,0,0,0,0
6.6867000000000001,0,0,0,0,0,0,0,0,0
6.6898,0,0,0,0,0,0,0,0,0
6.6928999999999998,0,0,0,0,0,0,0,0,0
6.6959999999999997,0,0,0,0,0,0,0,0,0
6.6990999999999996,0,0,0,0,0,0,0,0,0
6.7021999999999995,0,0,0,0,0,0,0,0,0
6.7052999999999994,0,0,0,0,0,0,0,0,0
6.7084000000000001,0,0,0,0,0,0,0,0,0
6.7115,0,0,0,0,0,0,0,0,0
6.7145999999999999,0,0,0,0,0,0,0,0,0
6.7176999999999998,0,0,0,0,0,0,0,0,0
6.7207999999999997,0,0,0,0,0,0,0,0,0
6.7238999999999995,0,0,0,0,0,0,0,0,0
6.7269999999999994,0,0,0,0,0,0,0,0,0
6.7301000000000002,0,0,0,0,0,0,0,0,0
6.7332000000000001,0,0,0,0,0,0,0,0,0
6.7363,0,0,0,0,0,0,0,0,0
6.7393999999999998,0,0,0,0,0,0,0,0,0
6.7424999999999997,0,0,0,0,0,0,0,0,0
6.7455999999999996,0,0,0,0,0,0,0,0,0
6.7486999999999995,0,0,0,0,0,0,0,0,0
6.7517999999999994,0,0,0,0,0,0,0,0,0
6.7549000000000001,0,0,0,0,0,0,0,0,0
6.758,0,0,0,0,0,0,0,0,0
6.7610999999999999,0,0,0,0,0,0,0,0,0
6.7641999999999998,0,0,0,0,0,0,0,0,0
6.7672999999999996,0,0,0,0,0,0,0,0,0
6.7703999999999995,0,0,0,0,0,0,0,0,0
6.7734999999999994,0,0,0,0,0,0,0,0,0
6.7766000000000002,0,0,0,0,0,0,0,0,0
6.7797000000000001,0,0,0,0,0,0,0,0,0
6.7827999999999999,0,0,0,0,0,0,0,0,0
6.7858999999999998,0,0,0,0,0,0,0,0,0
6.7889999999999997,0,0,0,0,0,0,0,0,0
6.7920999999999996,0,0,0,0,0,0,0,0,0
6.7951999999999995,0,0,0,0,0,0,0,0,0
6.7982999999999993,0,0,0,0,0,0,0,0,0
6.8014000000000001,0,0,0,0,0,0,0,0,0
6.8045,0,0,0,0,0,0,0,0,0
6.8075999999999999,0,0,0,0,0,0,0,0,0
6.8106999999999998,0,0,0,0,0,0,0,0,0
6.8137999999999996,0,0,0,0,0,0,0,0,0
6.8168999999999995,0,0,0,0,0,0,0,0,0
6.8199999999999994,0,0,0,0,0,0,0,0,0
6.8231000000000002,0,0,0,0,0,0,0,0,0
6.8262,0,0,0,0,0,0,0,0,0
6.8292999999999999,0,0,0,0,0,0,0,0,0
6.8323999999999998,0,0,0,0,0,0,0,0,0
6.8354999999999997,0,0,0,0,0,0,0,0,0
6.8385999999999996,0,0,0,0,0,0,0,0,0
6.8416999999999994,0,0,0,0,0,0,0,0,0
6.8447999999999993,0,0,0,0,0,0,0,0,0
6.8479000000000001,0,0,0,0,0,0,0,0,0
6.851,0,0,0,0,0,0,0,0,0
6.8540999999999999,0,0,0,0,0,0,0,0,0
6.8571999999999997,0,0,0,0,0,0,0,0,0
6.8602999999999996,0,0,0,0,0,0,0,0,0
6.8633999999999995,0,0,0,0,0,0,0,0,0
6.8664999999999994,0,0,0,0,0,0,0,0,0
6.8696000000000002,0,0,0,0,0,0,0,0,0
6.8727,0,0,0,0,0,0,0,0,0
6.8757999999999999,0,0,0,0,0,0,0,0,0
6.8788999999999998,0,0,0,0,0,0,0,0,0
6.8819999999999997,0,0,0,0,0,0,0,0,0
6.8850999999999996,0,0,0,0,0,0,0,0,0
6.8881999999999994,0,0,0,0,0,0,0,0,0
6.8912999999999993,0,0,0,0,0,0,0,0,0
6.8944000000000001,0,0,0,0,0,0,0,0,0
6.8975,0,0,0,0,0,0,0,0,0
6.9005999999999998,0,0,0,0,0,0,0,0,0
6.9036999999999997,0,0,0,0,0,0,0,0,0
6.9067999999999996,0,0,0,0,0,0,0,0,0
6.9098999999999995,0,0,0,0,0,0,0,0,0
6.9129999999999994,0,0,0,0,0,0,0,0,0
6.9161000000000001,0,0,0,0,0,0,0,0,0
6.9192,0,0,0,0,0,0,0,0,0
6.9222999999999999,0,0,0,0,0,0,0,0,0
6.9253999999999998,0,0,0,0,0,0,0,0,0
6.9284999999999997,0,0,0,0,0,0,0,0,0
6.9315999999999995,0,0,0,0,0,0,0,0,0
6.9346999999999994,0,0,0,0,0,0,0,0,0
6.9378000000000002,0,0,0,0,0,0,0,0,0
6.9409000000000001,0,0,0,0,0,0,0,0,0
6.944,0,0,0,0,0,0,0,0,0
6.9470999999999998,0,0,0,0,0,0,0,0,0
6.9501999999999997,0,0,0,0,0,0,0,0,0
6.9532999999999996,0,0,0,0,0,0,0,0,0
6.9563999999999995,0,0,0,0,0,0,0,0,0
6.9594999999999994,0,0,0,0,0,0,0,0,0
6.9626000000000001,0,0,0,0,0,0,0,0,0
6.9657,0,0,0,0,0,0,0,0,0
6.9687999999999999,0,0,0,0,0,0,0,0,0
6.9718999999999998,0,0,0,0,0,0,0,0,0
6.9749999999999996,0,0,0,0,0,0,0,0,0
6.9780999999999995,0,0,0,0,0,0,0,0,0
6.9811999999999994,0,0,0,0,0,0,0,0,0
6.9843000000000002,0,0,0,0,0,0,0,0,0
6.9874000000000001,0,0,0,0,0,0,0,0,0
6.9904999999999999,0,0,0,0,0,0,0,0,0
6.9935999999999998,0,0,0,0,0,0,0,0,0
6.9966999999999997,0,0,0,0,0,0,0,0,0
6.9997999999999996,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0
7,1,0,0,0,0,0,0,0,0
7.0028999999999995,1,0,0,0,0,0,0,0,0
7.0059999999999993,1,0,0,0,0,0,0,0,0
7.0091000000000001,1,0,0,0,0,0,0,0,0
7.0122,1,0,0,0,0,0,0,0,0
7.0152999999999999,1,0,0,0,0,0,0,0,0
7.0183999999999997,1,0,0,0,0,0,0,0,0
7.0214999999999996,1,0,0,0,0,0,0,0,0
7.0245999999999995,1,0,0,0,0,0,0,0,0
7.0276999999999994,1,0,0,0,0,0,0,0,0
7.0308000000000002,1,0,0,0,0,0,0,0,0
7.0339,1,0,0,0,0,0,0,0,0
7.0369999999999999,1,0,0,0,0,0,0,0,0
7.0400999999999998,1,0,0,0,0,0,0,0,0
7.0431999999999997,1,0,0,0,0,0,0,0,0
7.0462999999999996,1,0,0,0,0,0,0,0,0
7.0493999999999994,1,0,0,0,0,0,0,0,0
7.0524999999999993,1,0,0,0,0,0,0,0,0
7.0556000000000001,1,0,0,0,0,0,0,0,0
7.0587,1,0,0,0,0,0,0,0,0
7.0617999999999999,1,0,0,0,0,0,0,0,0
7.0648999999999997,1,0,0,0,0,0,0,0,0
7.0679999999999996,1,0,0,0,0,0,0,0,0
7.0710999999999995,1,0,0,0,0,0,0,0,0
7.0741999999999994,1,0,0,0,0,0,0,0,0
7.0773000000000001,1,0,0,0,0,0,0,0,0
7.0804,1,0,0,0,0,0,0,0,0
7.0834999999999999,1,0,0,0,0,0,0,0,0
7.0865999999999998,1,0,0,0,0,0,0,0,0
7.0896999999999997,1,0,0,0,0,0,0,0,0
7.0927999999999995,1,0,0,0,0,0,0,0,0
7.0958999999999994,1,0,0,0,0,0,0,0,0
7.0989999999999993,1,0,0,0,0,0,0,0,0
7.1021000000000001,1,0,0,0,0,0,0,0,0
7.1052,1,0,0,0,0,0,0,0,0
7.1082999999999998,1,0,0,0,0,0,0,0,0
7.1113999999999997,1,0,0,0,0,0,0,0,0
7.1144999999999996,1,0,0,0,0,0,0,0,0
7.1175999999999995,1,0,0,0,0,0,0,0,0
7.1206999999999994,1,0,0,0,0,0,0,0,0
7.1238000000000001,1,0,0,0,0,0,0,0,0
7.1269,1,0,0,0,0,0,0,0,0
7.1299999999999999,1,0,0,0,0,0,0,0,0
7.1330999999999998,1,0,0,0,0,0,0,0,0
7.1361999999999997,1,0,0,0,0,0,0,0,0
7.1392999999999995,1,0,0,0,0,0,0,0,0
7.1423999999999994,1,0,0,0,0,0,0,0,0
7.1455000000000002,1,0,0,0,0,0,0,0,0
7.1486000000000001,1,0,0,0,0,0,0,0,0
7.1516999999999999,1,0,0,0,0,0,0,0,0
7.1547999999999998,1,0,0,0,0,0,0,0,0
7.1578999999999997,1,0,0,0,0,0,0,0,0
7.1609999999999996,1,0,0,0,0,0,0,0,0
7.1640999999999995,1,0,0,0,0,0,0,0,0
7.1671999999999993,1,0,0,0,0,0,0,0,0
7.1703000000000001,1,0,0,0,0,0,0,0,0
7.1734,1,0,0,0,0,0,0,0,0
7.1764999999999999,1,0,0,0,0,0,0,0,0
7.1795999999999998,1,0,0,0,0,0,0,0,0
7.1826999999999996,1,0,0,0,0,0,0,0,0
7.1857999999999995,1,0,0,0,0,0,0,0,0
7.1888999999999994,1,0,0,0,0,0,0,0,0
7.1920000000000002,1,0,0,0,0,0,0,0,0
7.1951000000000001,1,0,0,0,0,0,0,0,0
7.1981999999999999,1,0,0,0,0,0,0,0,0
7.2012999999999998,1,0,0,0,0,0,0,0,0
7.2043999999999997,1,0,0,0,0,0,0,0,0
7.2074999999999996,1,0,0,0,0,0,0,0,0
7.2105999999999995,1,0,0,0,0,0,0,0,0
7.2136999999999993,1,0,0,0,0,0,0,0,0
7.2168000000000001,1,0,0,0,0,0,0,0,0
7.2199,1,0,0,0,0,0,0,0,0
7.2229999999999999,1,0,0,0,0,0,0,0,0
7.2260999999999997,1,0,0,0,0,0,0,0,0
7.2291999999999996,1,0,0,0,0,0,0,0,0
7.2322999999999995,1,0,0,0,0,0,0,0,0
7.2353999999999994,1,0,0,0,0,0,0,0,0
7.2385000000000002,1,0,0,0,0,0,0,0,0
7.2416,1,0,0,0,0,0,0,0,0
7.2446999999999999,1,0,0,0,0,0,0,0,0
7.2477999999999998,1,0,0,0,0,0,0,0,0
7.2508999999999997,1,0,0,0,0,0,0,0,0
7.2539999999999996,1,0,0,0,0,0,0,0,0
7.2570999999999994,1,0,0,0,0,0,0,0,0
7.2601999999999993,1,0,0,0,0,0,0,0,0
7.2633000000000001,1,0,0,0,0,0,0,0,0
7.2664,1,0,0,0,0,0,0,0,0
7.2694999999999999,1,0,0,0,0,0,0,0,0
7.2725999999999997,1,0,0,0,0,0,0,0,0
7.2756999999999996,1,0,0,0,0,0,0,0,0
7.2787999999999995,1,0,0,0,0,0,0,0,0
7.2818999999999994,1,0,0,0,0,0,0,0,0
7.2850000000000001,1,0,0,0,0,0,0,0,0
7.2881,1,0,0,0,0,0,0,0,0
7.2911999999999999,1,0,0,0,0,0,0,0,0
7.2942999999999998,1,0,0,0,0,0,0,0,0
7.2973999999999997,1,0,0,0,0,0,0,0,0
7.3004999999999995,1,0,0,0,0,0,0,0,0
7.3035999999999994,1,0,0,0,0,0,0,0,0
7.3066999999999993,1,0,0,0,0,0,0,0,0
7.3098000000000001,1,0,0,0,0,0,0,0,0
7.3129,1,0,0,0,0,0,0,0,0
7.3159999999999998,1,0,0,0,0,0,0,0,0
7.3190999999999997,1,0,0,0,0,0,0,0,0
7.3221999999999996,1,0,0,0,0,0,0,0,0
7.3252999999999995,1,0,0,0,0,0,0,0,0
7.3283999999999994,1,0,0,0,0,0,0,0,0
7.3315000000000001,1,0,0,0,0,0,0,0,0
7.3346,1,0,0,0,0,0,0,0,0
7.3376999999999999,1,0,0,0,0,0,0,0,0
7.3407999999999998,1,0,0,0,0,0,0,0,0
7.3438999999999997,1,0,0,0,0,0,0,0,0
7.3469999999999995,1,0,0,0,0,0,0,0,0
7.3500999999999994,1,0,0,0,0,0,0,0,0
7.3532000000000002,1,0,0,0,0,0,0,0,0
7.3563000000000001,1,0,0,0,0,0,0,0,0
7.3593999999999999,1,0,0,0,0,0,0,0,0
7.3624999999999998,1,0,0,0,0,0,0,0,0
7.3655999999999997,1,0,0,0,0,0,0,0,0
7.3686999999999996,1,0,0,0,0,0,0,0,0
7.3717999999999995,1,0,0,0,0,0,0,0,0
7.3748999999999993,1,0,0,0,0,0,0,0,0
7.3780000000000001,1,0,0,0,0,0,0,0,0
7.3811,1,0,0,0,0,0,0,0,0
7.3841999999999999,1,0,0,0,0,0,0,0,0
7.3872999999999998,1,0,0,0,0,0,0,0,0
7.3903999999999996,1,0,0,0,0,0,0,0,0
7.3934999999999995,1,0,0,0,0,0,0,0,0
7.3965999999999994,1,0,0,0,0,0,0,0,0
7.3997000000000002,1,0,0,0,0,0,0,0,0
7.4028,1,0,0,0,0,0,0,0,0
7.4058999999999999,1,0,0,0,0,0,0,0,0
7.4089999999999998,1,0,0,0,0,0,0,0,0
7.4120999999999997,1,0,0,0,0,0,0,0,0
7.4151999999999996,1,0,0,0,0,0,0,0,0
7.4182999999999995,1,0,0,0,0,0,0,0,0
7.4213999999999993,1,0,0,0,0,0,0,0,0
7.4245000000000001,1,0,0,0,0,0,0,0,0
7.4276,1,0,0,0,0,0,0,0,0
7.4306999999999999,1,0,0,0,0,0,0,0,0
7.4337999999999997,1,0,0,0,0,0,0,0,0
7.4368999999999996,1,0,0,0,0,0,0,0,0
7.4399999999999995,1,0,0,0,0,0,0,0,0
7.4430999999999994,1,0,0,0,0,0,0,0,0
7.4462000000000002,1,0,0,0,0,0,0,0,0
7.4493,1,0,0,0,0,0,0,0,0
7.4523999999999999,1,0,0,0,0,0,0,0,0
7.4554999999999998,1,0,0,0,0,0,0,0,0
7.4585999999999997,1,0,0,0,0,0,0,0,0
7.4616999999999996,1,0,0,0,0,0,0,0,0
7.4647999999999994,1,0,0,0,0,0,0,0,0
7.4678999999999993,1,0,0,0,0,0,0,0,0
7.4710000000000001,1,0,0,0,0,0,0,0,0
7.4741,1,0,0,0,0,0,0,0,0
7.4771999999999998,1,0,0,0,0,0,0,0,0
7.4802999999999997,1,0,0,0,0,0,0,0,0
7.4833999999999996,1,0,0,0,0,0,0,0,0
7.4864999999999995,1,0,0,0,0,0,0,0,0
7.4895999999999994,1,0,0,0,0,0,0,0,0
7.4927000000000001,1,0,0,0,0,0,0,0,0
7.4958,1,0,0,0,0,0,0,0,0
7.4988999999999999,1,0,0,0,0,0,0,0,0
7.5019999999999998,1,0,0,0,0,0,0,0,0
7.5050999999999997,1,0,0,0,0,0,0,0,0
7.5081999999999995,1,0,0,0,0,0,0,0,0
7.5112999999999994,1,0,0,0,0,0,0,0,0
7.5143999999999993,1,0,0,0,0,0,0,0,0
7.5175000000000001,1,0,0,0,0,0,0,0,0
7.5206,1,0,0,0,0,0,0,0,0
7.5236999999999998,1,0,0,0,0,0,0,0,0
7.5267999999999997,1,0,0,0,0,0,0,0,0
7.5298999999999996,1,0,0,0,0,0,0,0,0
7.5329999999999995,1,0,0,0,0,0,0,0,0
7.5360999999999994,1,0,0,0,0,0,0,0,0
7.5392000000000001,1,0,0,0,0,0,0,0,0
7.5423,1,0,0,0,0,0,0,0,0
7.5453999999999999,1,0,0,0,0,0,0,0,0
7.5484999999999998,1,0,0,0,0,0,0,0,0
7.5515999999999996,1,0,0,0,0,0,0,0,0
7.5546999999999995,1,0,0,0,0,0,0,0,0
7.5577999999999994,1,0,0,0,0,0,0,0,0
7.5609000000000002,1,0,0,0,0,0,0,0,0
7.5640000000000001,1,0,0,0,0,0,0,0,0
7.5670999999999999,1,0,0,0,0,0,0,0,0
7.5701999999999998,1,0,0,0,0,0,0,0,0
7.5732999999999997,1,0,0,0,0,0,0,0,0
7.5763999999999996,1,0,0,0,0,0,0,0,0
7.5794999999999995,1,0,0,0,0,0,0,0,0
7.5825999999999993,1,0,0,0,0,0,0,0,0
7.5857000000000001,1,0,0,0,0,0,0,0,0
7.5888,1,0,0,0,0,0,0,0,0
7.5918999999999999,1,0,0,0,0,0,0,0,0
7.5949999999999998,1,0,0,0,0,0,0,0,0
7.5980999999999996,1,0,0,0,0,0,0,0,0
7.6011999999999995,1,0,0,0,0,0,0,0,0
7.6042999999999994,1,0,0,0,0,0,0,0,0
7.6074000000000002,1,0,0,0,0,0,0,0,0
7.6105,1,0,0,0,0,0,0,0,0
7.6135999999999999,1,0,0,0,0,0,0,0,0
7.6166999999999998,1,0,0,0,0,0,0,0,0
7.6197999999999997,1,0,0,0,0,0,0,0,0
7.6228999999999996,1,0,0,0,0,0,0,0,0
7.6259999999999994,1,0,0,0,0,0,0,0,0
7.6290999999999993,1,0,0,0,0,0,0,0,0
7.6322000000000001,1,0,0,0,0,0,0,0,0
7.6353,1,0,0,0,0,0,0,0,0
7.6383999999999999,1,0,0,0,0,0,0,0,0
7.6414999999999997,1,0,0,0,0,0,0,0,0
7.6445999999999996,1,0,0,0,0,0,0,0,0
7.6476999999999995,1,0,0,0,0,0,0,0,0
7.6507999999999994,1,0,0,0,0,0,0,0,0
7.6539000000000001,1,0,0,0,0,0,0,0,0
7.657,1,0,0,0,0,0,0,0,0
7.6600999999999999,1,0,0,0,0,0,0,0,0
7.6631999999999998,1,0,0,0,0,0,0,0,0
7.6662999999999997,1,0,0,0,0,0,0,0,0
7.6693999999999996,1,0,0,0,0,0,0,0,0
7.6724999999999994,1,0,0,0,0,0,0,0,0
7.6755999999999993,1,0,0,0,0,0,0,0,0
7.6787000000000001,1,0,0,0,0,0,0,0,0
7.6818,1,0,0,0,0,0,0,0,0
7.6848999999999998,1,0,0,0,0,0,0,0,0
7.6879999999999997,1,0,0,0,0,0,0,0,0
7.6910999999999996,1,0,0,0,0,0,0,0,0
7.6941999999999995,1,0,0,0,0,0,0,0,0
7.6972999999999994,1,0,0,0,0,0,0,0,0
7.7004000000000001,1,0,0,0,0,0,0,0,0
7.7035,1,0,0,0,0,0,0,0,0
7.7065999999999999,1,0,0,0,0,0,0,0,0
7.7096999999999998,1,0,0,0,0,0,0,0,0
7.7127999999999997,1,0,0,0,0,0,0,0,0
7.7158999999999995,1,0,0,0,0,0,0,0,0
7.7189999999999994,1,0,0,0,0,0,0,0,0
7.7220999999999993,1,0,0,0,0,0,0,0,0
7.7252000000000001,1,0,0,0,0,0,0,0,0
7.7282999999999999,1,0,0,0,0,0,0,0,0
7.7313999999999998,1,0,0,0,0,0,0,0,0
7.7344999999999997,1,0,0,0,0,0,0,0,0
7.7375999999999996,1,0,0,0,0,0,0,0,0
7.7406999999999995,1,0,0,0,0,0,0,0,0
7.7437999999999994,1,0,0,0,0,0,0,0,0
7.7469000000000001,1,0,0,0,0,0,0,0,0
7.75,1,0,0,0,0,0,0,0,0
7.7530999999999999,1,0,0,0,0,0,0,0,0
7.7561999999999998,1,0,0,0,0,0,0,0,0
7.7592999999999996,1,0,0,0,0,0,0,0,0
7.7623999999999995,1,0,0,0,0,0,0,0,0
7.7654999999999994,1,0,0,0,0,0,0,0,0
7.7685999999999993,1,0,0,0,0,0,0,0,0
7.7717000000000001,1,0,0,0,0,0,0,0,0
7.7747999999999999,1,0,0,0,0,0,0,0,0
7.7778999999999998,1,0,0,0,0,0,0,0,0
7.7809999999999997,1,0,0,0,0,0,0,0,0
7.7840999999999996,1,0,0,0,0,0,0,0,0
7.7871999999999995,1,0,0,0,0,0,0,0,0
7.7902999999999993,1,0,0,0,0,0,0,0,0
7.7934000000000001,1,0,0,0,0,0,0,0,0
7.7965,1,0,0,0,0,0,0,0,0
7.7995999999999999,1,0,0,0,0,0,0,0,0
7.8026999999999997,1,0,0,0,0,0,0,0,0
7.8057999999999996,1,0,0,0,0,0,0,0,0
7.8088999999999995,1,0,0,0,0,0,0,0,0
7.8119999999999994,1,0,0,0,0,0,0,0,0
7.8151000000000002,1,0,0,0,0,0,0,0,0
7.8182,1,0,0,0,0,0,0,0,0
7.8212999999999999,1,0,0,0,0,0,0,0,0
7.8243999999999998,1,0,0,0,0,0,0,0,0
7.8274999999999997,1,0,0,0,0,0,0,0,0
7.8305999999999996,1,0,0,0,0,0,0,0,0
7.8336999999999994,1,0,0,0,0,0,0,0,0
7.8367999999999993,1,0,0,0,0,0,0,0,0
7.8399000000000001,1,0,0,0,0,0,0,0,0
7.843,1,0,0,0,0,0,0,0,0
7.8460999999999999,1,0,0,0,0,0,0,0,0
7.8491999999999997,1,0,0,0,0,0,0,0,0
7.8522999999999996,1,0,0,0,0,0,0,0,0
7.8553999999999995,1,0,0,0,0,0,0,0,0
7.8584999999999994,1,0,0,0,0,0,0,0,0
7.8616000000000001,1,0,0,0,0,0,0,0,0
7.8647,1,0,0,0,0,0,0,0,0
7.8677999999999999,1,0,0,0,0,0,0,0,0
7.8708999999999998,1,0,0,0,0,0,0,0,0
7.8739999999999997,1,0,0,0,0,0,0,0,0
7.8770999999999995,1,0,0,0,0,0,0,0,0
7.8801999999999994,1,0,0,0,0,0,0,0,0
7.8832999999999993,1,0,0,0,0,0,0,0,0
7.8864000000000001,1,0,0,0,0,0,0,0,0
7.8895,1,0,0,0,0,0,0,0,0
7.8925999999999998,1,0,0,0,0,0,0,0,0
7.8956999999999997,1,0,0,0,0,0,0,0,0
7.8987999999999996,1,0,0,0,0,0,0,0,0
7.9018999999999995,1,0,0,0,0,0,0,0,0
7.9049999999999994,1,0,0,0,0,0,0,0,0
7.9081000000000001,1,0,0,0,0,0,0,0,0
7.9112,1,0,0,0,0,0,0,0,0
7.9142999999999999,1,0,0,0,0,0,0,0,0
7.9173999999999998,1,0,0,0,0,0,0,0,0
7.9204999999999997,1,0,0,0,0,0,0,0,0
7.9235999999999995,1,0,0,0,0,0,0,0,0
7.9266999999999994,1,0,0,0,0,0,0,0,0
7.9297999999999993,1,0,0,0,0,0,0,0,0
7.9329000000000001,1,0,0,0,0,0,0,0,0
7.9359999999999999,1,0,0,0,0,0,0,0,0
7.9390999999999998,1,0,0,0,0,0,0,0,0
7.9421999999999997,1,0,0,0,0,0,0,0,0
7.9452999999999996,1,0,0,0,0,0,0,0,0
7.9483999999999995,1,0,0,0,0,0,0,0,0
7.9514999999999993,1,0,0,0,0,0,0,0,0
7.9546000000000001,1,0,0,0,0,0,0,0,0
7.9577,1,0,0,0,0,0,0,0,0
7.9607999999999999,1,0,0,0,0,0,0,0,0
7.9638999999999998,1,0,0,0,0,0,0,0,0
7.9669999999999996,1,0,0,0,0,0,0,0,0
7.9700999999999995,1,0,0,0,0,0,0,0,0
7.9731999999999994,1,0,0,0,0,0,0,0,0
7.9762999999999993,1,0,0,0,0,0,0,0,0
7.9794,1,0,0,0,0,0,0,0,0
7.9824999999999999,1,0,0,0,0,0,0,0,0
7.9855999999999998,1,0,0,0,0,0,0,0,0
7.9886999999999997,1,0,0,0,0,0,0,0,0
7.9917999999999996,1,0,0,0,0,0,0,0,0
7.9948999999999995,1,0,0,0,0,0,0,0,0
7.9979999999999993,1,0,0,0,0,0,0,0,0
8,1,0,0,0,0,0,0,0,0
8,0,0,1,1,1,0,0,0,0
8.0010999999999992,0,0,1,1,1,0,0,0,0
8.0041999999999991,0,0,1,1,1,0,0,0,0
8.007299999999999,0,0,1,1,1,0,0,0,0
8.0103999999999989,0,0,1,1,1,0,0,0,0
8.0135000000000005,0,0,1,1,1,0,0,0,0
8.0166000000000004,0,0,1,1,1,0,0,0,0
8.0197000000000003,0,0,1,1,1,0,0,0,0
8.0228000000000002,0,0,1,1,1,0,0,0,0
8.0259,0,0,1,1,1,0,0,0,0
8.0289999999999999,0,0,1,1,1,0,0,0,0
8.0320999999999998,0,0,1,1,1,0,0,0,0
8.0351999999999997,0,0,1,1,1,0,0,0,0
8.0382999999999996,0,0,1,1,1,0,0,0,0
8.0413999999999994,0,0,1,1,1,0,0,0,0
8.0444999999999993,0,0,1,1,1,0,0,0,0
8.0475999999999992,0,0,1,1,1,0,0,0,0
8.0506999999999991,0,0,1,1,1,0,0,0,0
8.053799999999999,0,0,1,1,1,0,0,0,0
8.0568999999999988,0,0,1,1,1,0,0,0,0
8.0600000000000005,0,0,1,1,1,0,0,0,0
8.0631000000000004,0,0,1,1,1,0,0,0,0
8.0662000000000003,0,0,1,1,1,0,0,0,0
8.0693000000000001,0,0,1,1,1,0,0,0,0
8.0724,0,0,1,1,1,0,0,0,0
8.0754999999999999,0,0,1,1,1,0,0,0,0
8.0785999999999998,0,0,1,1,1,0,0,0,0
8.0816999999999997,0,0,1,1,1,0,0,0,0
8.0847999999999995,0,0,1,1,1,0,0,0,0
8.0878999999999994,0,0,1,1,1,0,0,0,0
8.0909999999999993,0,0,1,1,1,0,0,0,0
8.0940999999999992,0,0,1,1,1,0,0,0,0
8.0971999999999991,0,0,1,1,1,0,0,0,0
8.1002999999999989,0,0,1,1,1,0,0,0,0
8.1034000000000006,0,0,1,1,1,0,0,0,0
8.1065000000000005,0,0,1,1,1,0,0,0,0
8.1096000000000004,0,0,1,1,1,0,0,0,0
8.1127000000000002,0,0,1,1,1,0,0,0,0
8.1158000000000001,0,0,1,1,1,0,0,0,0
8.1189,0,0,1,1,1,0,0,0,0
8.1219999999999999,0,0,1,1,1,0,0,0,0
8.1250999999999998,0,0,1,1,1,0,0,0,0
8.1281999999999996,0,0,1,1,1,0,0,0,0
8.1312999999999995,0,0,1,1,1,0,0,0,0
8.1343999999999994,0,0,1,1,1,0,0,0,0
8.1374999999999993,0,0,1,1,1,0,0,0,0
8.1405999999999992,0,0,1,1,1,0,0,0,0
8.1436999999999991,0,0,1,1,1,0,0,0,0
8.1467999999999989,0,0,1,1,1,0,0,0,0
8.1499000000000006,0,0,1,1,1,0,0,0,0
8.1530000000000005,0,0,1,1,1,0,0,0,0
8.1561000000000003,0,0,1,1,1,0,0,0,0
8.1592000000000002,0,0,1,1,1,0,0,0,0
8.1623000000000001,0,0,1,1,1,0,0,0,0
8.1654,0,0,1,1,1,0,0,0,0
8.1684999999999999,0,0,1,1,1,0,0,0,0
8.1715999999999998,0,0,1,1,1,0,0,0,0
