"time","bodyCylinder2.body.w_a[1]","bodyCylinder2.body.w_a[2]","bodyCylinder2.body.w_a[3]","bodyCylinder3.body.w_a[1]","bodyCylinder3.body.w_a[2]","bodyCylinder3.body.w_a[3]","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
3.1819999999999999,10,6.3587423331508983,-3.4083663814251675,1.3615367317442304,6.7196707166194356,-5.0753853159449704,31.53541536793735,5.4484422055333175,31.535409595499431,5.4484087701097268
3.1830000000000003,10,6.3454661724698189,-3.4532990047096708,1.36774138334145,6.7262808951554458,-5.0952348753879582,31.54085457441689,5.4300190837281708,31.540848768549566,5.4299856608047321
3.1840000000000002,10,6.3316320825693779,-3.4981528162462063,1.3736537444019867,6.7325832643982606,-5.1149644771467759,31.546275503225857,5.4118874626449154,31.546269663943008,5.4118540550122329
3.1850000000000001,10,6.317240931501126,-3.5429211301097792,1.3792728702673167,6.7385781919692089,-5.1345700438699327,31.551678447640128,5.394050893373401,31.551672574958459,5.3940175038295664
3.1859999999999999,10,6.3022937001954107,-3.587597295611082,1.3845978642682271,6.7442661060751226,-5.1540474840625556,31.557063704493213,5.3765129030714371,31.557057798432204,5.3764795344213869
3.1870000000000003,10,6.2867914794796116,-3.6321746973158962,1.3896278776261204,6.74964749428755,-5.173392694499336,31.562431574091814,5.3592769933283728,31.562425634673772,5.3592436483832335
3.1880000000000002,10,6.2707354712704566,-3.6766467588707594,1.3943621111356044,6.754722905367208,-5.1926015608997345,31.567782360279626,5.3423466384979008,31.567776387529655,5.3423133200743278
3.1890000000000001,10,6.2541269848724816,-3.7210069421672158,1.3987998146494853,6.7594929473836478,-5.2116699605804326,31.573116370323159,5.3257252841866451,31.573110364269201,5.3256919951061716
3.1899999999999999,10,6.2369674369419092,-3.7652487501318843,1.4029402882837034,6.7639582887008123,-5.2305937636680966,31.578433914933679,5.3094163455445775,31.57842787560649,5.3093830886329654
3.1910000000000003,10,6.2192583500380465,-3.8093657280461417,1.4067828829190763,6.7681196578085556,-5.2493688348438798,31.583735308235195,5.2934232056767057,31.583729235668354,5.2933899837632836
3.1920000000000002,10,6.201001349865412,-3.853351463409814,1.4103270000001253,6.7719778420216308,-5.2679910355513782,31.589020867680237,5.2777492142240332,31.589014761910157,5.2777160301410673
3.1930000000000001,10,6.1821981658589271,-3.8971995896272111,1.4135720931867255,6.7755336891416391,-5.2864562250549465,31.594290914101016,5.2623976854473566,31.594284775166948,5.2623645420293714
3.194,10,6.1628506275851311,-3.9409037846834605,1.4165176675615996,6.7787881052573269,-5.3047602628621746,31.599545771586257,5.2473718970746646,31.599539599530281,5.2473387971578234
3.194,10,6.1628506275851311,-3.9409037846834605,1.4165176675615996,6.7787881052573269,-5.3047602628621746,31.599545771586257,5.2473718970746646,31.599539599530281,5.2473387971578234
3.1950000000000003,10,6.1429606674749673,-3.9844577678142934,1.4191632809182519,6.7817420576080956,-5.3228990052565059,31.604785767909085,5.2326750917990372,31.604779562776155,5.2326420382637098
3.1953642064571053,10,6.1355822573713965,-4.0002818725980465,1.4200522341895725,6.7827434614741025,-5.3294633790545243,31.606690581104022,5.2274047760771785,31.606684363935972,5.2273717401505806
3.1953642064571053,10,6.1355822573713965,-4.0002818725980465,1.4200522341895725,6.7827434614741025,-5.3294633790545243,31.606690581104022,5.2274047760771785,31.606684363935972,5.2273717401505806
3.1960000000000002,10,6.1225303115940246,-4.027855314240651,1.4215085436728012,6.7843965691818369,-5.3408683187543762,31.610011233498078,5.2183104678935397,31.610004995336013,5.218277463638695
3.1970000000000001,10,6.1015616779734412,-4.0710902641340896,1.4235531207597782,6.786752719275567,-5.3586640850513225,31.615222501184736,5.2042811743850175,31.615216230044258,5.2042482222908539
3.198,10,6.080056992986913,-4.1141564795315535,1.42529673095022,6.7888116523176549,-5.3762821731521182,31.620419908673046,5.1905903312378534,31.620413604607734,5.1905574341338321
3.1990000000000003,10,6.0580185646321043,-4.1570478803322137,1.4267391431229535,6.7905745635163361,-5.3937184675877807,31.625603795919965,5.1772410119403673,31.625597458986224,5.177208172671004
3.2000000000000002,10,6.0354487935468759,-4.1997584417105802,1.4278801816302904,6.7920427058782584,-5.410968865187586,31.630774505882886,5.1642362420669583,31.630768136139984,5.1642034634838838
3.2010000000000001,10,6.0123501713786753,-4.2422821924167193,1.428719726025226,6.7932173896464256,-5.4280292753027757,31.635932384566484,5.1515789993129975,31.635925982076529,5.1515462842668445
3.202,10,5.9887252770278057,-4.2846132140151898,1.4292577101661306,6.7940999805632591,-5.4448956212608071,31.641077780935092,5.1392722130991686,31.641071345763041,5.139239564431878
3.2029999999999998,10,5.9645767747806531,-4.3267456417143757,1.4294941222354356,6.7946918991366045,-5.461563842043951,31.646211046841533,5.1273187633716679,31.646204579055173,5.1272861839084429
3.2040000000000002,10,5.9399074173628037,-4.3686736677721072,1.4294290077194232,6.7949946229961782,-5.4780298945251493,31.651332537134792,5.1157214769058665,31.65132603680474,5.1156889694554399
3.2050000000000001,10,5.9147200378097562,-4.4103915392462438,1.4290624661357076,6.7950096823980042,-5.4942897550973795,31.656442609385721,5.1044831284569288,31.656436076585397,5.1044506958231013
3.206,10,5.8890175495937438,-4.4518935594567193,1.4283946522456714,6.7947386607225546,-5.510339421500996,31.661541623905215,5.0936064386230022,31.661535058710829,5.0935740836035368
3.2069999999999999,10,5.8628029445520617,-4.4931740884142481,1.4274257760314184,6.7941831935916959,-5.5261749145817003,31.666629943681144,5.0830940726163369,31.666623346171715,5.0830617980039667
3.2080000000000002,10,5.8360792915979465,-4.5342275433898749,1.4261561029168581,6.7933449683797349,-5.541792279799977,31.671707934339302,5.0729486390414475,31.671701304596624,5.0729164476230517
3.2090000000000001,10,5.8088497352584927,-4.5750483994084483,1.4245859539098422,6.7922257236202173,-5.5571875887627655,31.676775964098777,5.0631726887122399,31.676769302207436,5.0631405832673364
3.21,10,5.7811174932076561,-4.6156311899919782,1.4227157057707425,6.79082724794445,-5.5723569417400638,31.68183440369339,5.053768712752948,31.681827709740748,5.0537366960525336
3.2109999999999999,10,5.7528858547437478,-4.6559705071838673,1.4205457908004122,6.7891513792902938,-5.5872964687266,31.686883626320228,5.0447391419962999,31.686876900396399,5.0447072168027551
3.2120000000000002,10,5.724158178699656,-4.6960610019604934,1.418076696850165,6.7872000039208871,-5.6020023313952914,31.691924007571469,5.0360863455953355,31.691917249769354,5.0360545146621316
3.2130000000000001,10,5.6949378918576476,-4.7358973844073109,1.4153089672600225,6.7849750555840478,-5.6164707245456924,31.696955925379321,5.0278126300428472,31.696949135794554,5.0277808961142894
3.214,10,5.6652284871573588,-4.7754744239251785,1.4122432007694339,6.7824785146062645,-5.6306978776526488,31.701979759955687,5.0199202381392523,31.701972938686634,5.0198886039504123
3.2149999999999999,10,5.6350335215559157,-4.8147869495094566,1.4088800514262088,6.7797124068021937,-5.6446800567585393,31.706995893718741,5.0124113477192838,31.70698904086651,5.0123798159956081
3.2160000000000002,10,5.6043566136253258,-4.8538298500703325,1.4052202284761222,6.7766788022605722,-5.6584135665705011,31.712004711210795,5.0052880702475155,31.711997826879202,5.0052566437040262
3.2170000000000001,10,5.5732014426283438,-4.8925980744767381,1.4012644963240062,6.7733798148252191,-5.6718947513287254,31.717006599066341,4.9985524502313599,31.716999683361923,4.9985211315723745
3.218,10,5.5415717476872413,-4.9310866305387853,1.3970136739555197,6.7698176007934476,-5.6851199954325287,31.72200194595122,4.9922064651886275,31.721994998983202,4.9921752571061058
3.2189999999999999,10,5.5094713239171567,-4.96929058685597,1.3924686354093949,6.7659943580057478,-5.6980857269535763,31.726991142469135,4.9862520228283564,31.726984164349439,4.9862209280012468
3.2200000000000002,10,5.4769040214929454,-5.0072050714226028,1.3876303089318049,6.7619123242534505,-5.7107884180872093,31.731974581088078,4.9806909613293584,31.731967571931289,4.9806599824232363
3.2210000000000001,10,5.4438737435258249,-5.0448252718798194,1.3824996768621423,6.7575737761943948,-5.7232245869836849,31.736952656067555,4.975525048125971,31.736945615990919,4.9754941877927887
3.222,10,5.410384444870779,-5.0821464360320325,1.3770777758514219,6.7529810289702885,-5.7353907990922854,31.741925763427421,4.9707559788044851,31.741918692550843,4.9707252396810455
3.2229999999999999,10,5.3764401300287696,-5.1191638699441961,1.371365695416392,6.7481364336080061,-5.7472836679906845,31.746894300815406,4.9663853775361666,31.746887199261405,4.9663547622455182
3.2240000000000002,10,5.3420448510648813,-5.1558729401342225,1.3653645790751832,6.7430423773359554,-5.7588998581554138,31.751858667491511,4.9624147943180175,31.751851535385221,4.9623843054680421
3.2250000000000001,10,5.3072027063960139,-5.1922690713457573,1.3590756228166312,6.7377012811937549,-5.770236085030124,31.756819264214766,4.9588457060053805,31.756812101683934,4.9588153461888735
3.226,10,5.2719178388078474,-5.2283477470196154,1.3525000751728542,6.7321155991966952,-5.7812891169002993,31.761776493183383,4.9556795149351611,31.761769300358321,4.9556492867297326
3.2269999999999999,10,5.2361944335238979,-5.2641045095444312,1.3456392371585408,6.7262878173637901,-5.7920557766306624,31.766730757969864,4.9529175477401965,31.766723534983466,4.9528874537082075
3.2280000000000002,10,5.2000367173303808,-5.2995349583687057,1.338494460962151,6.7202204516223745,-5.8025329417144098,31.771682463420653,4.9505610562412619,31.771675210408379,4.9505310989284057
3.2290000000000001,10,5.163448955773978,-5.3346347516335992,1.3310671506893179,6.7139160475440818,-5.812717547193281,31.776632015613227,4.9486112148545347,31.776624732713053,4.9485813967904839
3.23,10,5.1264354525642011,-5.3693996039786747,1.3233587608491699,6.707377178067973,-5.8226065853861568,31.781579821748565,4.9470691218554403,31.781572509100997,4.9470394455528872
3.2309999999999999,10,5.089000547395222,-5.4038252870571597,1.3153707964638623,6.7006064426768246,-5.8321971079028669,31.7865262900918,4.945935797876766,31.786518947839848,4.9459062658309261
3.2320000000000002,10,5.0511486143083006,-5.4379076291505513,1.3071048126249978,6.6936064660856864,-5.841486226872072,31.791471829896114,4.9452121853539088,31.791464458185281,4.9451828000421925
3.2330000000000001,10,5.0128840608043683,-5.4716425135676907,1.2985624132835427,6.6863798962637286,-5.8504711150718363,31.796416851302993,4.9448991492878518,31.796409450281235,4.9448699131698826
3.234,10,4.9742113251879507,-5.5050258798229077,1.2897452518177321,6.6789294039704599,-5.8591490086479894,31.801361765296878,4.9449974749223164,31.801354335114617,4.9449683904390609
3.2349999999999999,10,4.9351348763253151,-5.538053721357894,1.280655029359463,6.6712576804759554,-5.8675172064040586,31.806306983594773,4.9455078694281775,31.806299524404864,4.9454789390021689
3.2360000000000002,10,4.895659211205178,-5.57072208612436,1.2712934949943184,6.6633674367178868,-5.8755730721094315,31.811252918586778,4.9464309601304794,31.811245430544471,4.9464021861654786
3.2370000000000001,10,4.855788853795068,-5.6030270756757945,1.2616624449750948,6.6552614017575262,-5.8833140351087128,31.81619998325219,4.947767294633592,31.81619246651514,4.9477386795143108
3.238,10,4.8155283542947043,-5.6349648438961086,1.251763721690224,6.6469423210892815,-5.8907375904524635,31.821148591070948,4.9495173414581579,31.821141045799184,4.9494888875500527
3.2389999999999999,10,4.7748822863427796,-5.6665315976096453,1.2415992139008645,6.6384129557117495,-5.8978413014988167,31.826099155959977,4.9516814880336337,31.826091582315893,4.9516531976828659
3.2400000000000002,10,4.7338552474832101,-5.697723594471797,1.2311708551166956,6.6296760801748116,-5.9046227987053914,31.831052092176382,4.9542600427015282,31.831044490324697,4.9542319182344317
3.2410000000000001,10,4.6924518562513597,-5.728537143455279,1.2204806237760641,6.6207344815387801,-5.9110797822712691,31.836007814249978,4.9572532327193501,31.836000184357729,4.9572252764424025
3.242,10,4.6506767517496481,-5.7589686035695813,1.2095305421735447,6.6115909577573246,-5.9172100220029042,31.840966736897254,4.9606612051139836,31.840959079133782,4.9606334193135515
3.2429999999999999,10,4.6085345928049071,-5.7890143828940692,1.198322675605493,6.6022483161681844,-5.923011357651716,31.845929274938694,4.9644840270472095,31.845921589475605,4.9644564139892413
3.2440000000000002,10,4.5660300553600903,-5.8186709386772701,1.1868591323137947,6.5927093722700771,-5.9284817011542135,31.85089584322581,4.9687216842713617,31.850888130236967,4.9686942462011912
3.2450000000000001,10,4.5231678334540488,-5.8479347754312014,1.1751420618859609,6.5829769480334734,-5.933619035057748,31.855866856552087,4.9733740833736446,31.855859116213598,4.9733468225159436
3.2450000000000001,10,4.5231678334540488,-5.8479347754312014,1.1751420618859609,6.5829769480334734,-5.933619035057748,31.855866856552087,4.9733740833736446,31.855859116213598,4.9733468225159436
3.2458093873499139,10,4.4882170130053698,-5.8713306176564855,1.165474272607455,6.5749599132722656,-5.9375319457110569,31.85989387155098,4.9774432519948473,31.85988610920651,4.9774161362167266
3.2458093873499139,10,4.4882170130053698,-5.8713306176564855,1.165474272607455,6.5749599132722656,-5.9375319457110569,31.85989387155098,4.9774432519948473,31.85988610920651,4.9774161362167266
3.246,10,4.4799526417590609,-5.8768024408873458,1.1631736587498314,6.573053874565824,-5.9384214135820432,31.860842730149848,4.9784410485095902,31.860834962640045,4.9784139671131236
3.2469999999999999,10,4.4363891957624864,-5.905270539678936,1.150956149682038,6.5629429771684933,-5.9428869685542898,31.865823877652847,4.9839223261048033,31.865816083152328,4.9838954264215305
3.2480000000000002,10,4.3924822310777936,-5.9333357183003494,1.1384918053704449,6.5526470875512546,-5.9470139049853046,31.870810712991013,4.9898175798836064,31.870802891682562,4.9897908640714057
3.2490000000000001,10,4.3482365039735864,-5.960994661798396,1.1257829388258398,6.5421690430147912,-5.9508004982369815,31.875803650420682,4.9961263938465548,31.875795802489236,4.9960998640204348
3.25,10,4.3036567767606391,-5.9882441003738984,1.1128318966272364,6.5315116771860922,-5.9542450961954909,31.880803103315852,5.0028482769497389,31.880795228948447,5.0028219352075771
3.2509999999999999,10,4.2587478219619168,-6.0150808096970989,1.0996410634322233,6.5206778210356511,-5.9573461246891437,31.885809484399186,5.0099826561090621,31.885801583784946,5.0099565045327559
3.2520000000000002,10,4.2135144228981538,-6.0415016072283052,1.0862128607671893,6.5096703025171871,-5.9601020847003676,31.890823205836323,5.0175288790313557,31.890815279166453,5.0175029196837331
3.2530000000000001,10,4.1679613720749122,-6.0675033507774936,1.0725497451170876,6.4984919448161493,-5.9625115512896461,31.895844679117928,5.0254862163194858,31.895836726585678,5.0254604512477359
3.254,10,4.1220934714134732,-6.0930829408632938,1.058654209928297,6.4871455651957541,-5.9645731790144758,31.900874314965403,5.0338538562263828,31.900866336766065,5.0338282874634359
3.2549999999999999,10,4.0759155303967303,-6.1182373171218547,1.0445287821583173,6.4756339730882511,-5.9662856979056329,31.9059125232349,5.0426309099465811,31.905904519565791,5.0426055395059004
3.2560000000000002,10,4.0294323659971951,-6.1429634585336794,1.0301760224960848,6.4639599693846543,-5.9676479147933437,31.910959712874206,5.0518164105191152,31.910951683934652,5.0517912403930607
3.2570000000000001,10,3.982648801426377,-6.1672583812823749,1.0155985233257396,6.4521263444105017,-5.9686587120685424,31.916016291813857,5.0614093151435098,31.916008237805158,5.0613843473014555
