"Time","Hw.x_scaled[1]","Hw.x_scaled[2]"
42.375,-0.15438749,0.027348571
42.380001,-0.14564689,0.026598494
42.380001,-0.14564689,0.026598494
42.384998,-0.14809239,0.025864145
42.384998,-0.14809239,0.025864145
42.389999,-0.13809344,0.025148692
42.389999,-0.13809344,0.025148692
42.395,-0.14150549,0.024449691
42.395,-0.14150549,0.024449691
42.400002,-0.14937502,0.023722479
42.400002,-0.14937502,0.023722479
42.404999,-0.14150806,0.02299528
42.404999,-0.14150806,0.02299528
42.41,-0.13039459,0.022315538
42.41,-0.13039459,0.022315538
42.415001,-0.1251546,0.021676671
42.415001,-0.1251546,0.021676671
42.419998,-0.11116759,0.021085881
42.419998,-0.11116759,0.021085881
42.424999,-0.13467279,0.020471253
42.424999,-0.13467279,0.020471253
42.43,-0.13658912,0.019793095
42.43,-0.13658912,0.019793095
42.435001,-0.13408011,0.019116426
42.435001,-0.13408011,0.019116426
42.439999,-0.13727304,0.018438039
42.439999,-0.13727304,0.018438039
42.445,-0.14471994,0.017733047
42.445,-0.14471994,0.017733047
42.450001,-0.1305887,0.017044792
42.450001,-0.1305887,0.017044792
42.455002,-0.1355634,0.016379405
42.455002,-0.1355634,0.016379405
42.459999,-0.14014365,0.015690131
42.459999,-0.14014365,0.015690131
42.465,-0.13383079,0.015005202
42.465,-0.13383079,0.015005202
42.470001,-0.13787082,0.014325943
42.470001,-0.13787082,0.014325943
42.474998,-0.12477344,0.013669345
42.474998,-0.12477344,0.013669345
42.48,-0.12363546,0.013048324
42.48,-0.12363546,0.013048324
42.485001,-0.1234464,0.012430619
42.485001,-0.1234464,0.012430619
42.490002,-0.1349365,0.011784649
42.490002,-0.1349365,0.011784649
42.494999,-0.14432637,0.01108648
42.494999,-0.14432637,0.01108648
42.5,-0.12264159,0.010419086
42.5,-0.12264159,0.010419086
42.505001,-0.10952272,0.0098386882
42.505001,-0.10952272,0.0098386882
42.509998,-0.1135381,0.0092810309
42.509998,-0.1135381,0.0092810309
42.514999,-0.12499508,0.0086846845
42.514999,-0.12499508,0.0086846845
42.52,-0.10554007,0.0081083709
42.52,-0.10554007,0.0081083709
42.525002,-0.11432528,0.0075586964
42.525002,-0.11432528,0.0075586964
42.529999,-0.11399256,0.0069879023
42.529999,-0.11399256,0.0069879023
42.535,-0.09455093,0.0064665671
42.535,-0.09455093,0.0064665671
42.540001,-0.10369699,0.0059709363
42.540001,-0.10369699,0.0059709363
42.544998,-0.11521569,0.0054236408
42.544998,-0.11521569,0.0054236408
42.549999,-0.10812848,0.0048652883
42.549999,-0.10812848,0.0048652883
42.555,-0.10497834,0.0043325243
42.555,-0.10497834,0.0043325243
42.560001,-0.098428033,0.0038240154
42.560001,-0.098428033,0.0038240154
42.564999,-0.10874389,0.0033060731
42.564999,-0.10874389,0.0033060731
42.57,-0.096992984,0.0027917437
42.57,-0.096992984,0.0027917437
42.575001,-0.10707263,0.0022815673
42.575001,-0.10707263,0.0022815673
42.580002,-0.094176106,0.0017784586
42.580002,-0.094176106,0.0017784586
42.584999,-0.091595717,0.0013140322
42.584999,-0.091595717,0.0013140322
42.59,-0.10133708,0.00083168817
42.59,-0.10133708,0.00083168817
42.595001,-0.10066444,0.00032668503
42.595001,-0.10066444,0.00032668503
42.599998,-0.092765003,-0.00015687894
42.599998,-0.092765003,-0.00015687894
42.605,-0.099046677,-0.00063641462
42.605,-0.099046677,-0.00063641462
42.610001,-0.10872983,-0.0011558679
42.610001,-0.10872983,-0.0011558679
42.615002,-0.11728765,-0.0017209221
42.615002,-0.11728765,-0.0017209221
42.619999,-0.1073762,-0.0022825697
42.619999,-0.1073762,-0.0022825697
42.625,-0.11968576,-0.0028502378
42.625,-0.11968576,-0.0028502378
42.630001,-0.12779664,-0.0034689538
42.630001,-0.12779664,-0.0034689538
42.634998,-0.13881089,-0.0041354857
42.634998,-0.13881089,-0.0041354857
42.639999,-0.15050231,-0.0048587825
42.639999,-0.15050231,-0.0048587825
42.645,-0.15369405,-0.0056192768
42.645,-0.15369405,-0.0056192768
42.650002,-0.14808407,-0.0063737151
42.650002,-0.14808407,-0.0063737151
42.654999,-0.14367715,-0.007103113
42.654999,-0.14367715,-0.007103113
42.66,-0.15332122,-0.0078456216
42.66,-0.15332122,-0.0078456216
42.665001,-0.13650624,-0.0085701691
42.665001,-0.13650624,-0.0085701691
42.669998,-0.16145034,-0.0093150875
42.669998,-0.16145034,-0.0093150875
42.674999,-0.12981163,-0.010043204
42.674999,-0.12981163,-0.010043204
42.68,-0.13772658,-0.010712059
42.68,-0.13772658,-0.010712059
42.685001,-0.12903726,-0.011378959
42.685001,-0.12903726,-0.011378959
42.689999,-0.11188361,-0.01198124
42.689999,-0.11188361,-0.01198124
42.695,-0.10896412,-0.012533356
42.695,-0.10896412,-0.012533356
42.700001,-0.10495238,-0.013068142
42.700001,-0.10495238,-0.013068142
42.705002,-0.096764728,-0.013572425
42.705002,-0.096764728,-0.013572425
42.709999,-0.11022131,-0.014089905
42.709999,-0.11022131,-0.014089905
42.715,-0.1155827,-0.014654422
42.715,-0.1155827,-0.014654422
42.720001,-0.097965874,-0.015188271
42.720001,-0.097965874,-0.015188271
42.724998,-0.11256988,-0.015714629
42.724998,-0.11256988,-0.015714629
42.73,-0.11682534,-0.016288122
42.73,-0.11682534,-0.016288122
42.735001,-0.13957964,-0.016929161
42.735001,-0.13957964,-0.016929161
42.740002,-0.12999192,-0.017603077
42.740002,-0.12999192,-0.017603077
42.744999,-0.10531559,-0.018191321
42.744999,-0.10531559,-0.018191321
42.75,-0.10770877,-0.018723885
42.75,-0.10770877,-0.018723885
42.755001,-0.10960604,-0.019267173
42.755001,-0.10960604,-0.019267173
42.759998,-0.12522614,-0.019854274
42.759998,-0.12522614,-0.019854274
42.764999,-0.11561009,-0.020456353
42.764999,-0.11561009,-0.020456353
42.77,-0.11244179,-0.021026479
42.77,-0.11244179,-0.021026479
42.775002,-0.1024772,-0.021563765
42.775002,-0.1024772,-0.021563765
42.779999,-0.088011451,-0.022039969
42.779999,-0.088011451,-0.022039969
42.785,-0.097615808,-0.022504048
42.785,-0.097615808,-0.022504048
42.790001,-0.098176412,-0.022993531
42.790001,-0.098176412,-0.022993531
42.794998,-0.066327699,-0.023404751
42.794998,-0.066327699,-0.023404751
42.799999,-0.070082776,-0.023745783
42.799999,-0.070082776,-0.023745783
42.805,-0.052987106,-0.024053436
42.805,-0.052987106,-0.024053436
42.810001,-0.06126054,-0.024339065
42.810001,-0.06126054,-0.024339065
42.814999,-0.062056419,-0.024647359
42.814999,-0.062056419,-0.024647359
42.82,-0.061710611,-0.024956776
42.82,-0.061710611,-0.024956776
42.825001,-0.059602086,-0.025260054
42.825001,-0.059602086,-0.025260054
42.830002,-0.055280879,-0.025547257
42.830002,-0.055280879,-0.025547257
42.834999,-0.058275014,-0.02583115
42.834999,-0.058275014,-0.02583115
42.84,-0.099632725,-0.026225967
42.84,-0.099632725,-0.026225967
42.845001,-0.095884942,-0.026714757
42.845001,-0.095884942,-0.026714757
42.849998,-0.10614714,-0.027219851
42.849998,-0.10614714,-0.027219851
42.855,-0.10466611,-0.027746882
42.855,-0.10466611,-0.027746882
42.860001,-0.1183241,-0.028304374
42.860001,-0.1183241,-0.028304374
42.865002,-0.10528786,-0.028863389
42.865002,-0.10528786,-0.028863389
42.869999,-0.11202791,-0.029406687
42.869999,-0.11202791,-0.029406687
42.875,-0.10822354,-0.029957311
42.875,-0.10822354,-0.029957311
42.880001,-0.10726577,-0.030496033
42.880001,-0.10726577,-0.030496033
42.884998,-0.1198184,-0.031063756
42.884998,-0.1198184,-0.031063756
42.889999,-0.1245553,-0.031674698
42.889999,-0.1245553,-0.031674698
42.895,-0.1342137,-0.032321632
42.895,-0.1342137,-0.032321632
42.900002,-0.12930831,-0.032980431
42.900002,-0.12930831,-0.032980431
42.904999,-0.15479985,-0.033690728
42.904999,-0.15479985,-0.033690728
42.91,-0.14325951,-0.034435861
42.91,-0.14325951,-0.034435861
42.915001,-0.14489192,-0.035156243
42.915001,-0.14489192,-0.035156243
42.919998,-0.14178611,-0.035872936
42.919998,-0.14178611,-0.035872936
42.924999,-0.12420388,-0.036537889
42.924999,-0.12420388,-0.036537889
42.93,-0.12850213,-0.037169658
42.93,-0.12850213,-0.037169658
42.935001,-0.14094073,-0.03784328
42.935001,-0.14094073,-0.03784328
42.939999,-0.14381476,-0.038555171
42.939999,-0.14381476,-0.038555171
42.945,-0.17607166,-0.039354928
42.945,-0.17607166,-0.039354928
42.950001,-0.16349053,-0.040203821
42.950001,-0.16349053,-0.040203821
42.955002,-0.13573481,-0.040951852
42.955002,-0.13573481,-0.040951852
42.959999,-0.13043167,-0.041617263
42.959999,-0.13043167,-0.041617263
42.965,-0.13000222,-0.042268347
42.965,-0.13000222,-0.042268347
42.970001,-0.13251522,-0.042924643
42.970001,-0.13251522,-0.042924643
42.974998,-0.13003865,-0.043581028
42.974998,-0.13003865,-0.043581028
42.98,-0.13973747,-0.04425548
42.98,-0.13973747,-0.04425548
42.985001,-0.13201706,-0.044934854
42.985001,-0.13201706,-0.044934854
42.990002,-0.12861276,-0.045586426
42.990002,-0.12861276,-0.045586426
42.994999,-0.12562741,-0.046222024
42.994999,-0.12562741,-0.046222024
43,-0.123116,-0.046843879
43,-0.123116,-0.046843879
43.005001,-0.12030692,-0.047452435
43.005001,-0.12030692,-0.047452435
43.009998,-0.11509668,-0.048040934
43.009998,-0.11509668,-0.048040934
43.014999,-0.097628914,-0.048572727
43.014999,-0.097628914,-0.048572727
43.02,-0.098679841,-0.0490635
43.02,-0.098679841,-0.0490635
43.025002,-0.09617766,-0.049550641
43.025002,-0.09617766,-0.049550641
43.029999,-0.093175411,-0.050024021
43.029999,-0.093175411,-0.050024021
43.035,-0.09103635,-0.050484549
43.035,-0.09103635,-0.050484549
43.040001,-0.10415319,-0.050972536
43.040001,-0.10415319,-0.050972536
43.044998,-0.095470607,-0.051471584
43.044998,-0.095470607,-0.051471584
43.049999,-0.1117518,-0.051989663
43.049999,-0.1117518,-0.051989663
43.055,-0.10155401,-0.052522913
43.055,-0.10155401,-0.052522913
43.060001,-0.10282778,-0.05303387
43.060001,-0.10282778,-0.05303387
43.064999,-0.089619845,-0.053514976
43.064999,-0.089619845,-0.053514976
43.07,-0.087659582,-0.05395817
43.07,-0.087659582,-0.05395817
43.075001,-0.094805576,-0.054414343
43.075001,-0.094805576,-0.054414343
43.080002,-0.1099999,-0.054926377
43.080002,-0.1099999,-0.054926377
43.084999,-0.099827752,-0.055450931
43.084999,-0.099827752,-0.055450931
43.09,-0.1216696,-0.056004703
43.09,-0.1216696,-0.056004703
43.095001,-0.11863085,-0.056605451
43.095001,-0.11863085,-0.056605451
43.099998,-0.088760793,-0.057123892
43.099998,-0.088760793,-0.057123892
43.105,-0.07589481,-0.057535518
43.105,-0.07589481,-0.057535518
43.110001,-0.09159185,-0.057954255
43.110001,-0.09159185,-0.057954255
43.115002,-0.098021828,-0.058428295
43.115002,-0.098021828,-0.058428295
43.119999,-0.09846808,-0.058919523
43.119999,-0.09846808,-0.058919523
43.125,-0.087880976,-0.059385382
43.125,-0.087880976,-0.059385382
43.130001,-0.083984643,-0.059815042
43.130001,-0.083984643,-0.059815042
43.134998,-0.10203683,-0.060280118
43.134998,-0.10203683,-0.060280118
43.139999,-0.10344354,-0.060793821
43.139999,-0.10344354,-0.060793821
43.145,-0.10030031,-0.061303176
43.145,-0.10030031,-0.061303176
43.150002,-0.10341559,-0.061812468
43.150002,-0.10341559,-0.061812468
43.154999,-0.12760338,-0.062390044
43.154999,-0.12760338,-0.062390044
43.16,-0.12699986,-0.063026547
43.16,-0.12699986,-0.063026547
43.165001,-0.1192382,-0.063642137
43.165001,-0.1192382,-0.063642137
43.169998,-0.11699106,-0.064232707
43.169998,-0.11699106,-0.064232707
43.174999,-0.11422982,-0.064810753
43.174999,-0.11422982,-0.064810753
43.18,-0.12027796,-0.065397032
43.18,-0.12027796,-0.065397032
43.185001,-0.12393165,-0.066007562
43.185001,-0.12393165,-0.066007562
43.189999,-0.12891506,-0.066639684
43.189999,-0.12891506,-0.066639684
43.195,-0.14278997,-0.067318961
43.195,-0.14278997,-0.067318961
43.200001,-0.14961316,-0.068049975
43.200001,-0.14961316,-0.068049975
43.205002,-0.15745355,-0.068817653
43.205002,-0.15745355,-0.068817653
43.209999,-0.15601736,-0.069601327
43.209999,-0.15601736,-0.069601327
43.215,-0.15437695,-0.070377313
43.215,-0.15437695,-0.070377313
43.220001,-0.16063856,-0.071164861
43.220001,-0.16063856,-0.071164861
43.224998,-0.15406731,-0.071951613
43.224998,-0.15406731,-0.071951613
43.23,-0.1628218,-0.072743848
43.23,-0.1628218,-0.072743848
43.235001,-0.16472615,-0.073562719
43.235001,-0.16472615,-0.073562719
43.240002,-0.1666477,-0.074391156
43.240002,-0.1666477,-0.074391156
43.244999,-0.16329134,-0.075216003
43.244999,-0.16329134,-0.075216003
43.25,-0.15748082,-0.076017924
43.25,-0.15748082,-0.076017924
43.255001,-0.14906368,-0.076784275
43.255001,-0.14906368,-0.076784275
43.259998,-0.12655479,-0.077473298
43.259998,-0.12655479,-0.077473298
43.264999,-0.13194068,-0.078119546
43.264999,-0.13194068,-0.078119546
43.27,-0.11023357,-0.078724951
43.27,-0.11023357,-0.078724951
43.275002,-0.12541357,-0.07931409
43.275002,-0.12541357,-0.07931409
43.279999,-0.14657491,-0.079994082
43.279999,-0.14657491,-0.079994082
43.285,-0.14200941,-0.080715545
43.285,-0.14200941,-0.080715545
43.290001,-0.14548345,-0.08143428
43.290001,-0.14548345,-0.08143428
43.294998,-0.15561298,-0.082187034
43.294998,-0.15561298,-0.082187034
43.299999,-0.15878737,-0.082973033
43.299999,-0.15878737,-0.082973033
43.305,-0.1453761,-0.083733432
43.305,-0.1453761,-0.083733432
43.310001,-0.12406324,-0.084407002
43.310001,-0.12406324,-0.084407002
43.314999,-0.11456233,-0.085003555
43.314999,-0.11456233,-0.085003555
43.32,-0.093407094,-0.085523456
43.32,-0.093407094,-0.085523456
43.325001,-0.088750929,-0.085978843
43.325001,-0.088750929,-0.085978843
43.330002,-0.091976732,-0.086430669
43.330002,-0.091976732,-0.086430669
43.334999,-0.093541607,-0.086894467
43.334999,-0.093541607,-0.086894467
43.34,-0.097855628,-0.087372966
43.34,-0.097855628,-0.087372966
43.345001,-0.09606453,-0.08785776
43.345001,-0.09606453,-0.08785776
43.349998,-0.098499693,-0.088344172
43.349998,-0.098499693,-0.088344172
43.355,-0.098943956,-0.088837788
43.355,-0.098943956,-0.088837788
43.360001,-0.093401119,-0.089318641
43.360001,-0.093401119,-0.089318641
43.365002,-0.094017088,-0.089787185
43.365002,-0.094017088,-0.089787185
43.369999,-0.10487849,-0.090284437
43.369999,-0.10487849,-0.090284437
43.375,-0.095845565,-0.090786241
43.375,-0.095845565,-0.090786241
43.380001,-0.10259779,-0.091282353
43.380001,-0.10259779,-0.091282353
43.384998,-0.10593432,-0.091803685
43.384998,-0.10593432,-0.091803685
43.389999,-0.10106951,-0.092321187
43.389999,-0.10106951,-0.092321187
43.395,-0.10773858,-0.09284322
43.395,-0.10773858,-0.09284322
43.400002,-0.1127279,-0.093394391
43.400002,-0.1127279,-0.093394391
43.404999,-0.11105038,-0.093953833
43.404999,-0.11105038,-0.093953833
43.41,-0.13493276,-0.094568819
43.41,-0.13493276,-0.094568819
43.415001,-0.11971655,-0.095205426
43.415001,-0.11971655,-0.095205426
43.419998,-0.11935852,-0.095803112
43.419998,-0.11935852,-0.095803112
43.424999,-0.12007115,-0.096401684
43.424999,-0.12007115,-0.096401684
43.43,-0.10514986,-0.096964724
43.43,-0.10514986,-0.096964724
43.435001,-0.11015493,-0.097502992
43.435001,-0.11015493,-0.097502992
43.439999,-0.109648,-0.098052494
43.439999,-0.109648,-0.098052494
43.445,-0.11590014,-0.098616377
43.445,-0.11590014,-0.098616377
43.450001,-0.10760917,-0.09917514
43.450001,-0.10760917,-0.09917514
43.455002,-0.11703336,-0.099736758
43.455002,-0.11703336,-0.099736758
43.459999,-0.10369962,-0.10028857
43.459999,-0.10369962,-0.10028857
43.465,-0.1225359,-0.10085419
43.465,-0.1225359,-0.10085419
43.470001,-0.12159228,-0.1014645
43.470001,-0.12159228,-0.1014645
43.474998,-0.12881984,-0.10209054
43.474998,-0.12881984,-0.10209054
43.48,-0.13376595,-0.10274702
43.48,-0.13376595,-0.10274702
43.485001,-0.12130726,-0.10338469
43.485001,-0.12130726,-0.10338469
43.490002,-0.12838745,-0.10400893
43.490002,-0.12838745,-0.10400893
43.494999,-0.11279318,-0.10461187
43.494999,-0.11279318,-0.10461187
43.5,-0.11496954,-0.10518127
43.5,-0.11496954,-0.10518127
43.505001,-0.10774297,-0.10573804
43.505001,-0.10774297,-0.10573804
43.509998,-0.1063644,-0.10627331
43.509998,-0.1063644,-0.10627331
43.514999,-0.092476346,-0.1067704
43.514999,-0.092476346,-0.1067704
43.52,-0.075969569,-0.1071915
43.52,-0.075969569,-0.1071915
43.525002,-0.084205545,-0.10759194
43.525002,-0.084205545,-0.10759194
43.529999,-0.073007502,-0.10798496
43.529999,-0.073007502,-0.10798496
43.535,-0.066594601,-0.10833396
43.535,-0.066594601,-0.10833396
43.540001,-0.056897018,-0.10864267
43.540001,-0.056897018,-0.10864267
43.544998,-0.055477884,-0.10892361
43.544998,-0.055477884,-0.10892361
43.549999,-0.045924172,-0.10917711
43.549999,-0.045924172,-0.10917711
43.555,-0.053634521,-0.10942601
43.555,-0.053634521,-0.10942601
43.560001,-0.063508168,-0.10971888
43.560001,-0.063508168,-0.10971888
43.564999,-0.049408544,-0.11000115
43.564999,-0.049408544,-0.11000115
43.57,-0.044509247,-0.11023594
43.57,-0.044509247,-0.11023594
43.575001,-0.047733262,-0.11046655
43.575001,-0.047733262,-0.11046655
43.580002,-0.027731132,-0.11065519
43.580002,-0.027731132,-0.11065519
43.584999,-0.039265625,-0.11082269
43.584999,-0.039265625,-0.11082269
43.59,-0.022869151,-0.11097801
43.59,-0.022869151,-0.11097801
43.595001,-0.01760486,-0.11107919
43.595001,-0.01760486,-0.11107919
43.599998,-0.0088518187,-0.11114532
43.599998,-0.0088518187,-0.11114532
43.605,-0.016868528,-0.11120963
43.605,-0.016868528,-0.11120963
43.610001,-0.022863857,-0.11130897
43.610001,-0.022863857,-0.11130897
43.615002,-0.016903836,-0.11140838
43.615002,-0.016903836,-0.11140838
43.619999,-0.011555851,-0.11147952
43.619999,-0.011555851,-0.11147952
43.625,-0.014981599,-0.11154587
43.625,-0.014981599,-0.11154587
43.630001,-0.014656743,-0.11161996
43.630001,-0.014656743,-0.11161996
43.634998,-0.0067841867,-0.11167356
43.634998,-0.0067841867,-0.11167356
43.639999,0.0028461539,-0.11168339
43.639999,0.0028461539,-0.11168339
43.645,-0.007352192,-0.11169467
43.645,-0.007352192,-0.11169467
43.650002,-0.020741088,-0.11176492
43.650002,-0.020741088,-0.11176492
43.654999,-0.015487963,-0.11185548
43.654999,-0.015487963,-0.11185548
43.66,0.0028051876,-0.11188717
43.66,0.0028051876,-0.11188717
43.665001,-0.0085362634,-0.11190151
43.665001,-0.0085362634,-0.11190151
43.669998,-0.025401821,-0.11198638
43.669998,-0.025401821,-0.11198638
43.674999,-0.024372244,-0.11211081
43.674999,-0.024372244,-0.11211081
43.68,-0.040935677,-0.1122741
43.68,-0.040935677,-0.1122741
43.685001,-0.026711473,-0.1124432
43.685001,-0.026711473,-0.1124432
43.689999,-0.023577502,-0.11256892
43.689999,-0.023577502,-0.11256892
43.695,-0.010370689,-0.11265378
43.695,-0.010370689,-0.11265378
43.700001,0.011355496,-0.11265129
43.700001,0.011355496,-0.11265129
43.705002,0.0033131121,-0.11261462
43.705002,0.0033131121,-0.11261462
43.709999,0.001636629,-0.11260226
43.709999,0.001636629,-0.11260226
43.715,0.019277951,-0.11254995
43.715,0.019277951,-0.11254995
43.720001,0.0048439447,-0.11248966
43.720001,0.0048439447,-0.11248966
43.724998,0.0063501205,-0.11246167
43.724998,0.0063501205,-0.11246167
43.73,0.021614274,-0.11239175
43.73,0.021614274,-0.11239175
43.735001,0.0059940591,-0.11232274
43.735001,0.0059940591,-0.11232274
43.740002,0.0055823964,-0.1122938
43.740002,0.0055823964,-0.1122938
43.744999,0.013146535,-0.11224697
43.744999,0.013146535,-0.11224697
43.75,0.0026788702,-0.11220742
43.75,0.0026788702,-0.11220742
43.755001,0.0040023066,-0.11219072
43.755001,0.0040023066,-0.11219072
43.759998,-0.0075646457,-0.11219963
43.759998,-0.0075646457,-0.11219963
43.764999,0.0049256007,-0.11220621
43.764999,0.0049256007,-0.11220621
43.77,-0.0025535144,-0.1122003
43.77,-0.0025535144,-0.1122003
43.775002,-0.0055749486,-0.11222062
43.775002,-0.0055749486,-0.11222062
43.779999,-0.018557379,-0.11228096
43.779999,-0.018557379,-0.11228096
43.785,-0.0195306,-0.11237618
43.785,-0.0195306,-0.11237618
43.790001,-0.019109659,-0.11247279
43.790001,-0.019109659,-0.11247279
43.794998,-0.034479171,-0.11260678
43.794998,-0.034479171,-0.11260678
43.799999,-0.043076392,-0.11280068
43.799999,-0.043076392,-0.11280068
43.805,-0.034986552,-0.11299583
43.805,-0.034986552,-0.11299583
43.810001,-0.029709363,-0.11315756
43.810001,-0.029709363,-0.11315756
