"time","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyBox1.body.Q[1]","bodyBox1.body.Q[2]","bodyBox1.body.Q[3]","bodyBox1.body.Q[4]","bodyBox1.body.w_a[1]","bodyBox1.body.w_a[2]","bodyBox1.body.w_a[3]","bodyBox2.body.Q[1]","bodyBox2.body.Q[2]","bodyBox2.body.Q[3]","bodyBox2.body.Q[4]","bodyBox2.body.frame_a.r_0[1]","bodyBox2.body.frame_a.r_0[2]","bodyBox2.body.frame_a.r_0[3]","bodyBox2.body.w_a[1]","bodyBox2.body.w_a[2]","bodyBox2.body.w_a[3]","bodyBox2.v_0[1]","bodyBox2.v_0[2]","bodyBox2.v_0[3]","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universalSpherical.rRod_0[1]","universalSpherical.rRod_0[2]","universalSpherical.rRod_0[3]"
0.44160000000000005,-1.4030918418611112e-14,2.4061319357097937e-15,-0.36718857094324664,0.93014652252677688,-6.8712252159316938e-14,3.0490894179125631e-13,-5.851940114850076,-1.6995853969223547,-1.8576839353263968,7.0553062158338612e-14,-1.3155106832147752e-12,-2.5476990279063988e-12,-0.36718865787156196,0.93014648821058321,-7.8142536199507833e-26,-3.585137659253225e-11,-5.8519417340258837,3.3580562523961046e-13,-3.2485907145748176e-13,-0.36718857094366836,0.93014652252661068,0.73780497251191435,-0.67501394247577762,-5.1786226603325096e-13,-3.1739685153359673e-13,3.9942462991486811e-12,-5.8519401148513195,-1.6995853969219645,-1.857683935325011,3.6862490311702296e-12,-0.74098376585054482,3.1415926535908754,-2.5178528566378837,1.0474791668533485e-11,0.73780497251208588,-0.6750139424755901,3.6638647143043023e-15
0.442,-1.4023275385568651e-14,2.4511991117124335e-15,-0.36827684614438128,0.92971617421337127,-6.8501591251798023e-14,3.0427390890011609e-13,-5.8507826987647675,-1.7036340022113163,-1.8583452298330609,7.0346749545246568e-14,-1.3151419304095707e-12,-2.5558366450644126e-12,-0.36827693333288153,0.92971613967647582,-7.6943464355264963e-26,-3.5174483656974013e-11,-5.8507843151924632,3.3658489970223903e-13,-3.2330939946542955e-13,-0.3682768461448031,0.92971617421320418,0.73712432966704278,-0.67575714765950678,-5.1637411815117668e-13,-3.1786209926574788e-13,4.0902318211550572e-12,-5.8507826987659488,-1.7036340022109477,-1.8583452298316934,3.7154841696226501e-12,-0.74199155015287299,3.1415926535908794,-2.521074910327505,1.0276880825127336e-11,0.73712432966721486,-0.67575714765931938,3.691750367027158e-15
0.44240000000000002,-1.401530098007081e-14,2.495606039782531e-15,-0.36936438945557226,0.92928464304652758,-6.8276135221845416e-14,3.0337925641012558e-13,-5.8494919157366327,-1.707711888461817,-1.8590239607127921,7.0140550711546409e-14,-1.3147217213376728e-12,-2.5638448821043737e-12,-0.36936447690333724,0.92928460828850701,-7.5713376351676779e-26,-3.4495433985380757e-11,-5.8494935293104389,3.3736979960336305e-13,-3.2174463245168921e-13,-0.36936438945599415,0.92928464304636016,0.73644206151851888,-0.67650062086177842,-5.1487484000116978e-13,-3.1842499862387613e-13,4.1850259556937847e-12,-5.8494919157377554,-1.7077118884614175,-1.859023960711444,3.7443512004326795e-12,-0.74300063031619656,3.1415926535908834,-2.524332167106516,1.007828493616337e-11,0.73644206151867919,-0.67650062086159091,3.7192654375416556e-15
0.44280000000000003,-1.4006880886849719e-14,2.5390868109059296e-15,-0.37045117500252511,0.9288519402677955,-6.8029857398730068e-14,3.021496836249411e-13,-5.8480677060794015,-1.7118191547848784,-1.8597200109708956,6.9712421437436801e-14,-1.314249756350865e-12,-2.5717235092735859e-12,-0.37045126270861833,0.92885190528823813,-7.4393698459505386e-26,-3.3814319099753448e-11,-5.8480693166843611,3.3816169473691206e-13,-3.2016283192947247e-13,-0.37045117500294705,0.9288519402676273,0.73575815636270414,-0.67724436900261875,-5.1336484135651172e-13,-3.1781332374946355e-13,4.278246921700373e-12,-5.8480677060804576,-1.7118191547845363,-1.859720010969568,3.7733707773386183e-12,-0.7440110203250121,3.1415926535908878,-2.5276246251234165,9.8790216216818706e-12,0.735758156362876,-0.67724436900243123,3.7462563019900453e-15
0.44320000000000004,-1.3998178670529605e-14,2.5818202589104121e-15,-0.37153717680409781,0.92841807729731307,-6.7769223928213455e-14,3.0066050064388421e-13,-5.846510141762816,-1.7159558678625431,-1.8604332275569353,6.9284406586954567e-14,-1.3137258275704322e-12,-2.5794719919718564e-12,-0.3715372647675656,0.92841804209581957,-7.3066212677738882e-26,-3.3131151159423552e-11,-5.8465117492980205,3.3895869193345918e-13,-3.1856731823010143e-13,-0.37153717680451986,0.92841807729714476,0.73507260240922057,-0.67798839900645436,-5.1184396694795607e-13,-3.1891029028836805e-13,4.3703922373885584e-12,-5.8465101417638081,-1.715955867862228,-1.8604332275556295,3.801489909160256e-12,-0.74502273435849276,3.1415926535908913,-2.5309522401789497,9.6791052905185873e-12,0.73507260240939298,-0.67798839900626673,3.772826442066676e-15
0.44359999999999999,-1.3989206305428753e-14,2.623741358785116e-15,-0.37262236901608764,0.92798306563688826,-6.7493843938578318e-14,2.9890391330424327e-13,-5.8448192478308778,-1.7201221064763843,-1.8611634703567299,6.8634461861302562e-14,-1.3131496783242423e-12,-2.5870899781127513e-12,-0.37262245723596038,0.92798303021307094,-7.1737296463499964e-26,-3.2445987512372298e-11,-5.8448208521971265,3.3976066574921223e-13,-3.1695858503362402e-13,-0.3726223690165098,0.92798306563671951,0.73438538786442153,-0.6787327177108986,-5.1031237437394023e-13,-3.1950011856501681e-13,4.4618306245688783e-12,-5.8448192478318033,-1.7201221064760808,-1.8611634703554463,3.8294652822208929e-12,-0.74603578647612678,3.1415926535908953,-2.534314983186905,9.4785524095726821e-12,0.73438538786459351,-0.67873271771071075,3.7989383361441911e-15
0.44400000000000001,-1.397997486605593e-14,2.664782882050792e-15,-0.3737067258500244,0.9275469169020254,-6.7203258504129703e-14,2.9687100077208035e-13,-5.8429950651823122,-1.7243179458457949,-1.8619105949903814,6.7984632157691885e-14,-1.3125210523771173e-12,-2.5945771272139578e-12,-0.37370681432531699,0.92754688125550899,-7.04136877674383e-26,-3.1758887040797103e-11,-5.8429966662822785,3.4056749239216939e-13,-3.1533713881360927e-13,-0.37370672585044656,0.92754691690185631,0.73369650090407101,-0.67947733189645276,-5.0877022606121577e-13,-3.1998987349486133e-13,4.5518129160322775e-12,-5.8429950651831692,-1.7243179458455047,-1.8619105949891197,3.8569559484258202e-12,-0.74705019072550605,3.1415926535908993,-2.5377128199748324,9.2773796581932599e-12,0.73369650090424254,-0.6794773318962648,3.8245531657965022e-15
0.44440000000000002,-1.3970494438318318e-14,2.7048752855633693e-15,-0.37479022157642461,0.92710964282046648,-6.6896936341513935e-14,2.9455164710505616e-13,-5.8410376506229182,-1.7285434575911049,-1.8626744528135817,6.7082735419141649e-14,-1.3118396938353733e-12,-2.6019331105670075e-12,-0.37479031030613735,0.92710960695088673,-6.9102484942869247e-26,-3.1069910222026426e-11,-5.8410392483613016,3.4137905007328456e-13,-3.1370349898297065e-13,-0.37479022157684677,0.92710964282029662,0.73300592967478528,-0.68022224828478295,-5.0721768944441446e-13,-3.2026555632807311e-13,4.640729669687792e-12,-5.8410376506237069,-1.7285434575908398,-1.8626744528123444,3.8843708952320914e-12,-0.74806596114039936,3.1415926535909029,-2.5411457112680051,9.075603931667674e-12,0.73300592967495659,-0.68022224828459477,3.8496307484774543e-15
0.44480000000000003,-1.3960774030881218e-14,2.7439466004500903e-15,-0.37587283052804837,0.92667125523069505,-6.6574269506037378e-14,2.9193447281525243e-13,-5.8389470769178962,-1.7327987096962572,-1.8634548909189359,6.6211564403347331e-14,-1.3111053470514582e-12,-2.6091576114070593e-12,-0.37587291951116719,0.92667121913769968,-6.7811146654910995e-26,-3.0379119189433761e-11,-5.8389486712015906,3.421952193576397e-13,-3.1205819803978633e-13,-0.37587283052847054,0.9266712552305244,0.73231366229549544,-0.68096747353699583,-5.0565493714561247e-13,-3.2015874881649246e-13,4.7287888003935544e-12,-5.8389470769186156,-1.7327987096959974,-1.8634548909177231,3.9111244772280317e-12,-0.74908311173882869,3.1415926535909064,-2.5446136126733738,8.8732423447095596e-12,0.73231366229566874,-0.68096747353680764,3.8741294700414655e-15
0.44520000000000004,-1.3950821486402477e-14,2.7819223209610614e-15,-0.37695452710315475,0.92623176608041058,-6.623456908798556e-14,2.8900676643199572e-13,-5.836723432844189,-1.7370837664710101,-1.8642517521372717,6.5340512510942569e-14,-1.3103177565285263e-12,-2.6162503250826418e-12,-0.37695461633865235,0.92623172976365853,-6.6547491789622562e-26,-2.9686577793352058e-11,-5.8367250235824537,3.4301588351561623e-13,-3.1040178171311829e-13,-0.37695452710357702,0.92623176608023905,0.73161968685893553,-0.68171301425191611,-5.0408214715389723e-13,-3.2046375612186827e-13,4.81411985315548e-12,-5.8367234328448303,-1.7370837664708192,-1.8642517521360833,3.9373907062486646e-12,-0.75010165652114225,3.14159265359091,-2.5481164746635319,8.6703122349469722e-12,0.73161968685911027,-0.68171301425172781,3.8980062173006705e-15
0.4456,-1.3940643392817569e-14,2.8187252933486641e-15,-0.378035285768758,0.92579118742496869,-6.5877060908941948e-14,2.8575441606468107e-13,-5.8343668232428145,-1.7413986885126709,-1.8650648750389547,6.4469579984122857e-14,-1.3094766668249814e-12,-2.6232109592254192e-12,-0.37803537525559378,0.92579115088413033,-6.5319699363141718e-26,-2.8992351661988203e-11,-5.8343684103474391,3.4384092887406723e-13,-3.0873480910883297e-13,-0.37803528576918022,0.92579118742479627,0.73092399143313214,-0.6824588769643618,-5.0249950300493405e-13,-3.2076363480052451e-13,4.8989763489211958e-12,-5.8343668232433847,-1.741398688512485,-1.8650648750377947,3.9633259083625705e-12,-0.75112160946809037,3.1415926535909136,-2.5516542425606712,8.4668311664105707e-12,0.73092399143330877,-0.68245887696417307,3.9212163106966329e-15
0.44600000000000001,-1.3930240410092396e-14,2.854291324486647e-15,-0.37911508103742003,0.9253495314366299,-6.5502746083598023e-14,2.8218966724454814e-13,-5.831877333466104,-1.7457435415373119,-1.8658941033175616,6.3376722480617344e-14,-1.3085819324250631e-12,-2.6300392934043526e-12,-0.37911517077452728,0.92534949467139227,-6.4106733036784245e-26,-2.8296477872593775e-11,-5.8318789168447696,3.4467001513279855e-13,-3.0705820945099124e-13,-0.37911508103784219,0.92534953143645704,0.73022656404500896,-0.68320506816257121,-5.0090721933555031e-13,-3.2024681526718512e-13,4.9831015340280484e-12,-5.8318773334665952,-1.7457435415371507,-1.8658941033164278,3.989115625071849e-12,-0.7521429845227674,3.1415926535909167,-2.5552268679879977,8.2628132995193559e-12,0.7302265640451836,-0.68320506816238225,3.9437145355545096e-15
0.44640000000000002,-1.39196029121019e-14,2.8885837098295889e-15,-0.38019388744586174,0.92490681041324541,-6.511613338106783e-14,2.7837696784417269e-13,-5.8292549962726214,-1.7501184047093692,-1.8667392945285555,6.2061940316830692e-14,-1.3076336200497245e-12,-2.6367352346906143e-12,-0.38019397743212219,0.92490677342332328,-6.2830798797646468e-26,-2.7598936711784975e-11,-5.8292565758158954,3.4550236149486836e-13,-3.0537361430899529e-13,-0.38019388744628391,0.9249068104130721,0.72952739266499678,-0.68395159430431296,-4.9930556569388559e-13,-3.1982660911549669e-13,5.0644402642827054e-12,-5.8292549962730318,-1.7501184047092615,-1.8667392945274497,4.0141218234486677e-12,-0.75316579557366092,3.1415926535909202,-2.5588343195328069,8.0582660108523995e-12,0.72952739266517419,-0.68395159430412344,3.9654560979163007e-15
0.44680000000000003,-1.3908741759865108e-14,2.9214873012638843e-15,-0.38127167973636261,0.92446303670347563,-6.4712681155266329e-14,2.742455807185678e-13,-5.8265000315633113,-1.7545233108227931,-1.8676002569311416,6.0969322833683894e-14,-1.3066312683004336e-12,-2.6432984173944836e-12,-0.38127176997067236,0.92446299948858413,-6.1556438355228907e-26,-2.6899856311920044e-11,-5.826501607177593,3.4633829554844013e-13,-3.0368095723932924e-13,-0.38127167973678461,0.92446303670330199,0.72882646532935558,-0.68469846168625059,-4.9769469590132013e-13,-3.200651501171131e-13,5.1469557328417409e-12,-5.8265000315636435,-1.7545233108226623,-1.8676002569300665,4.0390902356042386e-12,-0.75419005656133054,3.1415926535909229,-2.5624765055346854,7.8532143563834238e-12,0.72882646532953221,-0.68469846168606086,3.9863891606671103e-15
0.44720000000000004,-1.3897655697914001e-14,2.9529198847940508e-15,-0.38234843267233093,0.92401822278189438,-6.429201918843574e-14,2.6978686701450143e-13,-5.8236125939125252,-1.758958309119266,-1.8684768160318741,5.965478101813621e-14,-1.3055746674730055e-12,-2.649728625115192e-12,-0.38234852315357065,0.9240181853417615,-6.0280772091106334e-26,-2.6199297179462923e-11,-5.8236141655045932,3.4717762214777329e-13,-3.0198100300675721e-13,-0.38234843267275281,0.92401822278172063,0.72812377001474127,-0.68544567657803501,-4.9607482819869307e-13,-3.1921978795123157e-13,5.2274941570937381e-12,-5.823612593912773,-1.7589583091191887,-1.8684768160308269,4.0630925356121917e-12,-0.75521578136206213,3.1415926535909264,-2.5661533553998455,7.6476753051553479e-12,0.72812377001491768,-0.68544567657784494,4.0064625687261501e-15
0.4476,-1.3886341563208066e-14,2.9827967603614609e-15,-0.3834241211010016,0.92357238122300012,-6.3853755599073858e-14,2.6499171542697031e-13,-5.8205928525951531,-1.763423445369523,-1.8693687935116829,5.8118315053124244e-14,-1.3044636124609558e-12,-2.6560256572990969e-12,-0.38342421182803588,0.92357234355736728,-5.8999930068741299e-26,-2.5497320516157645e-11,-5.8205944200720445,3.4802014045932254e-13,-3.0027454675905738e-13,-0.38342412110142338,0.92357238122282603,0.72741929467995148,-0.68619324517756763,-4.9444618842951978e-13,-3.1819038867695624e-13,5.3044786116347138e-12,-5.8205928525953157,-1.7634234453694999,-1.8693687935106664,4.0872178904735172e-12,-0.75624298382218058,3.1415926535909295,-2.5698647938273376,7.4416659042000784e-12,0.72741929468012823,-0.68619324517737712,4.025623313663924e-15
0.44800000000000001,-1.3874794186800784e-14,3.0110306636447376e-15,-0.38449871995663581,0.92312552469948894,-6.3397476448155137e-14,2.5985053210297781e-13,-5.8174409915643004,-1.767918761855314,-1.8702760072468625,5.658196971256483e-14,-1.3032979028906282e-12,-2.6621893295341857e-12,-0.38449881092831378,0.92312548680811057,-5.7708989934445381e-26,-2.4793988216226748e-11,-5.817442554833181,3.4886564383062347e-13,-2.9856241492048039e-13,-0.38449871995705748,0.92312552469931419,0.72671302726747289,-0.68694117360931706,-4.9280901027275403e-13,-3.1916230187752181e-13,5.3815692570364067e-12,-5.8174409915643794,-1.7679187618553041,-1.8702760072458773,4.1105173189344758e-12,-0.75727167775609006,3.1415926535909322,-2.5736107408170561,7.2352032744084721e-12,0.72671302726764975,-0.68694117360912621,4.0438164686082152e-15
0.44840000000000002,-1.3863006295530469e-14,3.037531687909444e-15,-0.38557220426372135,0.92267766598049505,-6.2922745345352629e-14,2.5435323054531822e-13,-5.8141572094289788,-1.7724442973511041,-1.8711982713300588,5.5217262240263793e-14,-1.3020773432563219e-12,-2.6682194738444786e-12,-0.38557229547887639,0.92267762786313889,-5.6401914818342165e-26,-2.4089362863570631e-11,-5.8141587683970029,3.4971391965916991e-13,-2.9684546608521438e-13,-0.38557220426414279,0.92267766598031953,0.72600495570504398,-0.68768946792263508,-4.9116353547555635e-13,-3.1824007028618063e-13,5.4583930722603555e-12,-5.8141572094289717,-1.7724442973511165,-1.8711982713291042,4.1336665761596052e-12,-0.75830187694431517,3.1415926535909353,-2.577391111677739,7.0283046064006057e-12,0.7260049557052235,-0.68768946792244356,4.0609851231248727e-15
0.44880000000000003,-1.3850968413660215e-14,3.0622072058601529e-15,-0.38664454914017282,0.92222881792979772,-6.2429103055259072e-14,2.4848922151635545e-13,-5.8107417194317934,-1.7770000871054898,-1.8721353960912506,5.3460125583050089e-14,-1.3008017430554626e-12,-2.6741159389845792e-12,-0.38664464059762294,0.92222877958624483,-5.5071491235328608e-26,-2.3383507728965981e-11,-5.8107432740059535,3.5056474926129246e-13,-2.9512459191084629e-13,-0.3866445491405941,0.92222881792962141,0.7252950679072464,-0.68843813409007359,-4.8951001408606047e-13,-3.1770082976061721e-13,5.5318679021528635e-12,-5.8107417194316975,-1.7770000871055542,-1.8721353960903282,4.1562437295732245e-12,-0.75933359513154108,3.1415926535909375,-2.5812058170349723,6.8209871563957273e-12,0.72529506790742815,-0.68843813408988175,4.0770703180841043e-15
0.44920000000000004,-1.3838668764578194e-14,3.0849617914330865e-15,-0.38771572980053215,0.92177899350399639,-6.1916067103608446e-14,2.4224740294180375e-13,-5.8071947494266292,-1.7815861628223242,-1.8730871881187401,5.128327629493623e-14,-1.299470916923727e-12,-2.6798785907340978e-12,-0.38771582149908007,0.92177895493404127,-5.3709266986037183e-26,-2.2676486767264641e-11,-5.8071962995135902,3.5141790774103615e-13,-2.9340071801182587e-13,-0.3877157298009532,0.92177899350381942,0.7245833517771002,-0.68918717800570162,-4.878487046861422e-13,-3.1713857071454601e-13,5.6043787313720466e-12,-5.8071947494264435,-1.7815861628224361,-1.8730871881178517,4.1782710785803769e-12,-0.76036684602465543,3.1415926535909406,-2.5850547628391909,6.6132682420823863e-12,0.72458335177728361,-0.6891871780055091,4.0920109805839139e-15
0.4496,-1.3826161569170268e-14,3.1058056057593385e-15,-0.38878572151731544,0.92132820576831387,-6.1386307663644212e-14,2.3565947043885782e-13,-5.8035165320287705,-1.7862025550678475,-1.8740534527095887,4.9303838182969167e-14,-1.2980847145482217e-12,-2.6855072101520716e-12,-0.38878581345574825,0.92132816697176478,-5.2320341946928625e-26,-2.196833066170322e-11,-5.8035180775362525,3.5227248409558824e-13,-2.9167581187848472e-13,-0.38878572151773622,0.92132820576813623,0.72386979518632311,-0.68993660550583291,-4.8617975669477388e-13,-3.1594528180691493e-13,5.6757979561934261e-12,-5.8035165320284952,-1.7862025550679741,-1.8740534527087351,4.1998223340343211e-12,-0.76140164330719828,3.1415926535909429,-2.5889378535546559,6.4051618759774779e-12,0.72386979518650674,-0.68993660550563984,4.1058085680636847e-15
0.45000000000000001,-1.3814032775851596e-14,3.1255930334000858e-15,-0.38985449933916372,0.92087646801566703,-6.0867279796383736e-14,2.2909495021671861e-13,-5.799707237660213,-1.7908493098373266,-1.8750340104368102,4.7546569399867909e-14,-1.2966432236113769e-12,-2.6910007989089474e-12,-0.38985459151624974,0.92087642899234745,-5.1024464275996894e-26,-2.1258805578769248e-11,-5.7997087785089096,3.5312225143145877e-13,-2.8995974230133201e-13,-0.38985449933958416,0.92087646801548906,0.72315438583095637,-0.69068642251998313,-4.8450240742106427e-13,-3.162615474620418e-13,5.745568244339937e-12,-5.7997072376598453,-1.7908493098375218,-1.8750340104359891,4.2210504806306959e-12,-0.76243800074916956,3.1415926535909455,-2.5928550138320845,6.1966558603026593e-12,0.72315438583114078,-0.6906864225197894,4.1189677172443467e-15
0.45040000000000002,-1.3801917108963939e-14,3.1436710833002148e-15,-0.39092203900143102,0.92042379338159386,-6.0342360734404741e-14,2.22321990086066e-13,-5.7957671875905996,-1.7955264359108942,-1.8760286444994501,4.5345336166924606e-14,-1.2951461243328786e-12,-2.6963597918280912e-12,-0.39092213141592591,0.9204237541313397,-4.9733955017322319e-26,-2.0548149270121368e-11,-5.7957687236924933,3.5397040422669667e-13,-2.8824844777011486e-13,-0.39092203900185124,0.92042379338141567,0.72243711169632541,-0.69143663458329385,-4.828175390278087e-13,-3.1493866400404877e-13,5.8138355911621791e-12,-5.7957671875901395,-1.7955264359111114,-1.8760286444986638,4.2418573345150206e-12,-0.76347593184929052,3.1415926535909477,-2.5968061195524994,5.9877846826965384e-12,0.7224371116965097,-0.69143663458309967,4.1310932711057369e-15
0.45080000000000003,-1.3789862054825416e-14,3.1600424868221948e-15,-0.39198831609467377,0.91997019519398604,-5.981419629385705e-14,2.1537132327270103e-13,-5.7916966579169191,-1.8002339531735303,-1.8770371491958133,4.3366272380598387e-14,-1.29359328348933e-12,-2.7015840221227994e-12,-0.39198840874531748,0.91997015571664742,-4.8449867695235704e-26,-1.983639392325622e-11,-5.7916981891844879,3.5481600119557892e-13,-2.8654402119155475e-13,-0.39198831609509366,0.91997019519380785,0.72171796063310645,-0.69218724728182424,-4.8112532681441585e-13,-3.1425053480151359e-13,5.8816209151428056e-12,-5.7916966579163649,-1.8002339531737683,-1.8770371491950608,4.2622228665635224e-12,-0.76451545016032751,3.1415926535909504,-2.6007910612757121,5.7785624511438258e-12,0.72171796063329052,-0.69218724728162961,4.1421807560109896e-15
