"time","core.B","core.Hstat","core.MagRel","winding1.i","winding2.i"
0.017263999999999998,0.21904326948445821,-34.314584915080417,0.5,-3.6197092899316083,-2.1465390447073287
0.017266,0.21733290239562056,-34.334899327527211,0.5,-3.5980375106415687,-2.1303848198353119
0.017267999999999999,0.2156354817591416,-34.355152246722781,0.5,-3.5762904105289861,-2.1141763786220409
0.017270000000000001,0.21395105076973706,-34.375343293694215,0.5,-3.554468541668832,-2.0979141305591891
0.017271999999999999,0.21227965229279669,-34.395472072756107,0.5,-3.5325724576796165,-2.0815984865125139
0.017273999999999998,0.21062132886312129,-34.415538171353866,0.5,-3.5106027137068625,-2.0652298587120503
0.017276,0.20897612268368959,-34.435541159906784,0.5,-3.4885598664069586,-2.0488086607426008
0.017277999999999998,0.20734407571431168,-34.455480438407385,0.5,-3.4664444704038249,-2.0323353071956416
0.01728,0.20572522947665056,-34.475355566522197,0.5,-3.4442570858739012,-2.015810214389206
0.017281999999999999,0.20411962516107651,-34.495166079180187,0.5,-3.4219982742891846,-1.9992337999513867
0.017284000000000001,0.20252730364456467,-34.51491145375239,0.5,-3.3996685976488856,-1.9826064827383685
0.017285999999999999,0.20094830546759379,-34.534591147197489,0.5,-3.377268619322058,-1.9659286829074647
0.017287999999999998,0.19938267083295766,-34.55420459578076,0.5,-3.3547989040282036,-1.9492008219070418
0.01729,0.19783043960460392,-34.573751214792658,0.5,-3.3322600178182693,-1.9324233224667278
0.017291999999999998,0.19629165130647294,-34.593230398267487,0.5,-3.3096525280556386,-1.9155966085876248
0.017294,0.19476634512130986,-34.612641518702354,0.5,-3.2869770033967365,-1.8987211055322315
0.017295999999999999,0.1932545599692678,-34.631983769203288,0.5,-3.2642340102487069,-1.881797239542415
0.017298000000000001,0.19175633434886058,-34.651256475099586,0.5,-3.2414241197243645,-1.8648254383684668
0.017299999999999999,0.19027170639605553,-34.670458974631629,0.5,-3.218547904961667,-1.847806131053666
0.017301999999999998,0.1888007139307461,-34.689590524508851,0.5,-3.1956059389987965,-1.8307397477614595
0.017304,0.1873433944273129,-34.708650355497717,0.5,-3.1725987960044559,-1.8136267198622438
0.017305999999999998,0.18589978501353449,-34.727637671996369,0.5,-3.1495270512556441,-1.7964674799233293
0.017308,0.18446992246947347,-34.746551651609728,0.5,-3.1263912811150392,-1.7792624616986088
0.017309999999999999,0.18305384322640003,-34.765391444723996,0.5,-3.1031920630089749,-1.762012100118669
0.017311999999999998,0.18165158336567799,-34.784156174081673,0.5,-3.0799299754048226,-1.7447168312804615
0.017314,0.18026317868808639,-34.802844760813898,0.5,-3.0566055940313821,-1.727377092227806
0.017315999999999998,0.17888866458868641,-34.821456229752258,0.5,-3.0332194984762344,-1.7099933213103859
0.017318,0.17752807606992696,-34.839989673950434,0.5,-3.0097722714041137,-1.6925659581310599
0.017319999999999999,0.17618144781615372,-34.858444067965415,0.5,-2.9862644945014867,-1.6750954433111724
0.017322000000000001,0.17484881415784204,-34.876818352837894,0.5,-2.9626967503029897,-1.6575822185832547
0.017323999999999999,0.17353020907059247,-34.895111435486449,0.5,-2.939069622165511,-1.6400267267809254
0.017325999999999998,0.17222566617409107,-34.913322188102121,0.5,-2.915383694241656,-1.6224294118283367
0.017328,0.17093521873109352,-34.931449447542676,0.5,-2.8916395514536211,-1.6047907187299206
0.017329999999999998,0.16965889964640804,-34.949492014726907,0.5,-2.8678377794670746,-1.5871110935601438
0.017332,0.16839674147980063,-34.967448610072424,0.5,-2.8439789633989081,-1.569390983176739
0.017333999999999999,0.16714877643695589,-34.985314705644988,0.5,-2.8200636303947233,-1.5516308395022189
0.017336000000000001,0.16591503636417906,-35.003081848739839,0.5,-2.796092237439987,-1.5338311204896937
0.017337999999999999,0.16469555273118755,-35.020718168039153,0.5,-2.7720648241168222,-1.5159923206164208
0.017339999999999998,0.16349035660075578,-35.038169523671073,0.5,-2.7479809176722654,-1.4981148892197464
0.017342,0.16229947867796909,-35.055424356342414,0.5,-2.7238408960315605,-1.4801992682464324
0.017343999999999998,0.16112294931831911,-35.072490979739563,0.5,-2.6996455479274477,-1.4622459158459378
0.017346,0.15996079852275924,-35.08937294018142,0.5,-2.6753955556417153,-1.4442552784657938
0.017347999999999999,0.15881305589651612,-35.106065955568255,0.5,-2.651091457286916,-1.4262278122162566
0.017350000000000001,0.15767975071189311,-35.122568041903023,0.5,-2.6267338386069494,-1.4081639750946646
0.017351999999999999,0.15656091188745291,-35.138878454687969,0.5,-2.6023233081501767,-1.3900642231706726
0.017353999999999998,0.15545656776639297,-35.154996322282052,0.5,-2.5778604739448383,-1.371929014084927
0.017356,0.15436674649987139,-35.170920743142709,0.5,-2.5533459440750939,-1.3537588059647268
0.017357999999999998,0.15329147514231892,-35.186650579749802,0.5,-2.5287803254432695,-1.3355540595262185
0.01736,0.15223078146650659,-35.202184860420935,0.5,-2.5041642259365888,-1.3173152337777998
0.017361999999999999,0.15118469306481691,-35.217522571827416,0.5,-2.4794982531950742,-1.2990427881568263
0.017363999999999997,0.15015323574402881,-35.232662771004932,0.5,-2.454783023811494,-1.2807371876137452
0.017365999999999999,0.14913643574043881,-35.247604498063446,0.5,-2.4300191522251091,-1.26239889577288
0.017367999999999998,0.14813432065690729,-35.262346739261297,0.5,-2.4052072460233829,-1.2440283720392178
0.01737,0.14714691727514989,-35.27688850616854,0.5,-2.380347916628232,-1.2256260782503221
0.017371999999999999,0.14617424547225677,-35.291228716119825,0.5,-2.3554417953947069,-1.2071924922270343
0.017374000000000001,0.14521633404538736,-35.305366408192207,0.5,-2.3304894879263669,-1.1887280711414934
0.017375999999999999,0.14427320876523514,-35.319300580156956,0.5,-2.3054916085640529,-1.1702332791717751
0.017377999999999998,0.14334489240389039,-35.333030275798087,0.5,-2.2804487811247323,-1.1517085867569885
0.01738,0.14243140565988055,-35.346554570717849,0.5,-2.2553616359783901,-1.1331544686659427
0.017381999999999998,0.14153277553205612,-35.359872443841802,0.5,-2.2302307835845765,-1.1145713865122748
0.017384,0.14064902642983679,-35.372982913829574,0.5,-2.2050568425858854,-1.0959598073162913
0.017385999999999999,0.1397801759619601,-35.385885164633109,0.5,-2.179840453058512,-1.0773202113624742
0.017388000000000001,0.13892624833340517,-35.398578219881053,0.5,-2.1545822342894216,-1.0586530660699049
0.017389999999999999,0.13808726749256947,-35.411061109438357,0.5,-2.1292828063743645,-1.039958839358192
0.017391999999999998,0.13726325534500028,-35.423332917875349,0.5,-2.1039427958993335,-1.0212380030952544
0.017394,0.13645422916573888,-35.435392863033563,0.5,-2.0785628442573438,-1.0024910380327934
0.017395999999999998,0.13566021186869509,-35.447240000461576,0.5,-2.0531435748100799,-0.98371841410425576
0.017398,0.1348812239094197,-35.45887345646225,0.5,-2.0276856187801569,-0.964920605959392
0.017399999999999999,0.13411728538188339,-35.470292367745188,0.5,-2.0021896085466122,-0.9460980889417987
0.017402000000000001,0.13336841601846597,-35.481495881426945,0.5,-1.976656177644555,-0.9272513390886552
0.017403999999999999,0.13263463518996682,-35.492483155030762,0.5,-1.9510859607655169,-0.90838083313098728
0.017405999999999998,0.13191596182033827,-35.503253359145283,0.5,-1.9254795936367362,-0.88948704836722636
0.017408,0.13121241225923908,-35.513805743760223,0.5,-1.8998377100166686,-0.87057045951393697
0.017409999999999998,0.1305240057309979,-35.524139468362755,0.5,-1.8741609493907374,-0.8516315467722797
0.017412,0.12985075978487445,-35.534253743802431,0.5,-1.8484499505453975,-0.83267078909259074
0.017413999999999999,0.12919269156961735,-35.544147792549474,0.5,-1.8227053533685482,-0.8136886660614232
0.017416000000000001,0.12854981783345448,-35.553820848694897,0.5,-1.7969277988491745,-0.79468565790128132
0.017417999999999999,0.1279221549241025,-35.563272157950351,0.5,-1.7711179290777055,-0.77566224547088602
0.017419999999999998,0.12730971878875869,-35.572500977648275,0.5,-1.7452763872457027,-0.75661891026494288
0.017422,0.12671252645787273,-35.581506679147409,0.5,-1.7194038115149981,-0.73755612839765261
0.017423999999999999,0.1261305926894617,-35.59028851623242,0.5,-1.6935008488836718,-0.7184743842099155
0.017426000000000001,0.12556393223612708,-35.598845781577786,0.5,-1.667568145818308,-0.69937416107646544
0.017427999999999999,0.12501255966397773,-35.607177794249687,0.5,-1.6416063490025978,-0.6802559421404144
0.017429999999999998,0.12447648915665178,-35.61528388618067,0.5,-1.615616106146784,-0.66112021110767583
0.017432,0.1239557345153196,-35.623163402169666,0.5,-1.5895980659878011,-0.64196745224706242
0.017433999999999998,0.12345030915868664,-35.6308156998819,0.5,-1.5635528782894081,-0.62279815039038655
0.017436,0.12296022603010009,-35.63824026256156,0.5,-1.5374811883786526,-0.60361278529804496
0.017437999999999999,0.12248549776909678,-35.645436490877266,0.5,-1.5113836472355531,-0.58441184206433505
0.017440000000000001,0.12202613666852254,-35.652403754947251,0.5,-1.4852609089710695,-0.565195808516608
0.017441999999999999,0.12158215460062498,-35.659141484028879,0.5,-1.459113626480171,-0.54596517073219852
0.017443999999999998,0.12115356305390078,-35.665649121800037,0.5,-1.4329424536090483,-0.52672041527355418
0.017446,0.1207403731330982,-35.671926126359125,0.5,-1.4067480451552536,-0.5074620291883355
0.017447999999999998,0.12034259555921907,-35.677971970224988,0.5,-1.3805310568678342,-0.48819050000951603
0.01745,0.11996024055969563,-35.683786223670545,0.5,-1.3542921411541309,-0.46890631139366146
0.017451999999999999,0.11959331798437477,-35.689368466714313,0.5,-1.3280319516138421,-0.44960994772735124
0.017454000000000001,0.11924183747253751,-35.694718162377086,0.5,-1.3017511495678002,-0.43030190076038211
0.017455999999999999,0.11890580818169147,-35.699834862486298,0.5,-1.2754503934564076,-0.41098265883469198
0.017457999999999998,0.11858523888336003,-35.704718134984994,0.5,-1.2491303425839693,-0.39165271068861346
0.01746,0.11828013796308436,-35.709367563931821,0.5,-1.2227916571188266,-0.37231254545697473
0.017461999999999998,0.11799051342042478,-35.713782749500979,0.5,-1.1964349980934963,-0.35296265267119969
0.017464,0.11771637277832907,-35.717963349032004,0.5,-1.1700610248500958,-0.33360351978917824
0.017465999999999999,0.11745772300875074,-35.721909110722194,0.5,-1.1436703929442307,-0.31423563016829764
0.017468000000000001,0.11721457109666961,-35.725619618154475,0.5,-1.1172637700410297,-0.29485947843656413
0.017469999999999999,0.11698692345666098,-35.729094554561229,0.5,-1.0908418194720602,-0.27547555459249823
0.017471999999999998,0.11677478611404939,-35.732333620770397,0.5,-1.0644052053407089,-0.25608434894197568
0.017474,0.11657816470491002,-35.735336535205249,0.5,-1.0379545925223217,-0.23668635209832872
0.017475999999999998,0.11639706447606954,-35.738103033884521,0.5,-1.0114906466643379,-0.21728205498244696
0.017478,0.11623149027114098,-35.740632877316379,0.5,-0.98501403352546524,-0.19787194823850004
0.017479999999999999,0.1160814463683703,-35.742925930561476,0.5,-0.95852541130533819,-0.17845651545151747
0.017481999999999998,0.11594693692713516,-35.744981942777187,0.5,-0.93202545176570351,-0.15903625182347711
0.017484,0.11582796560332784,-35.746800737119337,0.5,-0.905514822036387,-0.13961164808552876
0.017485999999999998,0.1157245356587196,-35.748382156744682,0.5,-0.87899418978883392,-0.12018319507258386
0.017488,0.11563664996066336,-35.749726064957159,0.5,-0.85246422322179116,-0.1007513837107064
0.017489999999999999,0.11556431098179941,-35.750832345353786,0.5,-0.82592559104768304,-0.081316705005008483
0.017492000000000001,0.11550752079975833,-35.751700901970807,0.5,-0.79937896247824991,-0.061879650027007405
0.017493999999999999,0.11546628114694206,-35.752331654128085,0.5,-0.77282500698394241,-0.042440709805334063
0.017495999999999998,0.11544059329698753,-35.752724548564068,0.5,-0.74626439479288442,-0.023000375532896789
0.017498,0.11543045814534794,-35.75287955101934,0.5,-0.71969779651043775,-0.0035591383976506632
0.017498303305288287,0.11543027930815178,-35.752882282349198,0.5,-0.71566842091749394,-0.0006107753017299812
0.017498303305288287,0.11543027930815178,-35.752882282349198,0.5,-0.71566842091749394,-0.0006107753017299812
0.017499999999999998,0.11543579090421996,-35.598894582018652,0.5,-0.69037758697639551,0.015643324171601022
0.017502,0.11545647711962337,-35.253300527209376,0.5,-0.65718619474815454,0.034871806386673865
0.017503999999999999,0.11549255692418424,-34.872588043209838,0.5,-0.62326787033515474,0.05411866494235873
0.017506000000000001,0.11554403548318752,-34.482835697909877,0.5,-0.58916406456706638,0.073368937213418986
0.017507999999999999,0.11561091563057004,-34.094355588601879,0.5,-0.55508196397104759,0.092621972118094822
0.017509999999999998,0.11569319860870135,-33.709962274058825,0.5,-0.52108061859883381,0.11187573663965898
0.017512,0.11579088447897981,-33.329917208740405,0.5,-0.48716682717129484,0.13112907833598847
0.017513999999999998,0.11590397252123877,-32.953812631157916,0.5,-0.45333362496520613,0.15038112470745543
0.017516,0.11603246134613514,-32.581127781755775,0.5,-0.41957161906976226,0.16963112706108738
0.017517999999999999,0.11617634906064601,-32.21138166651113,0.5,-0.38587212401873144,0.18887840110836349
0.017520000000000001,0.11633563320952606,-31.844173046429489,0.5,-0.35222798730004345,0.20812230842515647
0.017521999999999999,0.11651031084406853,-31.479170713283114,0.5,-0.31863342536112071,0.22736223375104281
0.017523999999999998,0.116700378510618,-31.116097270803888,0.5,-0.28508371268617022,0.24659757527323395
0.017526,0.11690583229032114,-30.75470068395088,0.5,-0.2515746318238572,0.26582773066116722
0.017527999999999998,0.11712666778574164,-30.394733985425784,0.5,-0.21810208012487967,0.28505208781265723
0.01753,0.11736288007716099,-30.035935110820073,0.5,-0.18466167849807044,0.30427001605069431
0.017531999999999999,0.11761446188963985,-29.67473751148939,0.5,-0.15119043226687851,0.32347548261700243
0.017533999999999998,0.11788140258802489,-29.306371957006768,0.5,-0.11759217803951773,0.34266895208304476
0.017536,0.11816369331838801,-28.930888507674268,0.5,-0.08386759665333976,0.36185069665676273
0.017537999999999998,0.11846132426656467,-28.548247080272255,0.5,-0.050016691639435014,0.38102012727819168
0.01754,0.11877428528626655,-28.158278298499408,0.5,-0.016036952816097034,0.40017660266362887
0.017541999999999999,0.11910256573011681,-27.760687095917483,0.5,0.018076562773703481,0.41931942200193106
0.017544000000000001,0.11944615435981794,-27.355059563697598,0.5,0.052331096380573594,0.43844782708355096
0.017545999999999999,0.119805039291114,-26.94085425764073,0.5,0.086736351039765472,0.4575609946930953
0.017547999999999998,0.12017920796074326,-26.517396723517766,0.5,0.12130459175777571,0.4766580298148223
0.01755,0.12056864705119973,-26.083859974149728,0.5,0.15605101724872511,0.49573795199392429
0.017551999999999998,0.12097334241771981,-25.639238161834651,0.5,0.19099426100366426,0.51479967675061011
0.017554,0.12139327899924782,-25.182309827016208,0.5,0.22615709200840189,0.53384199052528925
0.017555999999999999,0.12182844075731554,-24.711698581065324,0.5,0.26156550655957489,0.55286376561280404
0.017558000000000001,0.12227881125065443,-24.226948183385659,0.5,0.29722887504620799,0.57186517737643039
0.017559999999999999,0.12274437417956982,-23.728547983948534,0.5,0.33313725326751609,0.5908461124190364
0.017561999999999998,0.12322511308124334,-23.217029262434444,0.5,0.36927975060895085,0.60980637733961607
0.017564,0.12372101134642259,-22.692976201925113,0.5,0.40564444553675871,0.62874579788240492
0.017565999999999998,0.12423205223158838,-22.157022198989743,0.5,0.44221846222866723,0.64766422175788174
0.017568,0.12475821888070009,-21.609843605133037,0.5,0.47898809009464288,0.66656151452902546
0.017569999999999999,0.12529949433631932,-21.052152980379496,0.5,0.51593891245533174,0.68543755501898507
0.017572000000000001,0.12585586154814618,-20.484690015520389,0.5,0.55305598068854922,0.70429222991659479
0.017573999999999999,0.12642730362632373,-19.908910522158333,0.5,0.59031480524268831,0.7231286521687148
0.017575999999999998,0.12701382167896466,-19.355410263898868,0.5,0.62714831262672932,0.74198007708435332
0.017578,0.12761541519331088,-18.828384614741498,0.5,0.66343310921064469,0.76081749068827753
0.017579999999999998,0.12823207147992899,-18.316286871701067,0.5,0.69939564021009104,0.77963758329581268
0.017582,0.12886377539097968,-17.810987435152931,0.5,0.73519436556168716,0.7984373307991357
0.017583999999999999,0.12951050936748398,-17.305937465402653,0.5,0.77095611438292599,0.81721369921139619
0.017586000000000001,0.13017225334288926,-16.795141158702098,0.5,0.80679634288649116,0.83596342823137981
0.017587999999999999,0.13084898444017706,-16.272384942108022,0.5,0.84283412715675399,0.85468272264626066
0.017589999999999998,0.131540676349306,-15.730407068081087,0.5,0.87920808348097146,0.87336675122327234
0.017592,0.13224729815614142,-15.159696860138842,0.5,0.91609912776661562,0.89200873341130615
0.017593999999999999,0.13296881250177855,-14.547237993403131,0.5,0.95375682511631776,0.91060074697780524
0.017596000000000001,0.13370518116989866,-13.888307040666124,0.5,0.99228396409174735,0.92914878454258332
0.017597999999999999,0.1344563722694222,-13.190324595451202,0.5,1.0315426262670848,0.94766052541869306
0.017599999999999998,0.13522236077844901,-12.467236505617686,0.5,1.0712672928451721,0.96614575608067077
0.017602,0.13600312994996194,-11.73765868585599,0.5,1.1110997292709299,0.98461479128530416
0.017603999999999998,0.13679867037147725,-11.020593584507049,0.5,1.1506704303563373,1.0030753770294858
0.017606,0.13760897713416104,-10.33105983419097,0.5,1.1896840618880642,1.0215312336281421
0.017607999999999999,0.13843404686865418,-9.6782038439478129,0.5,1.2279584755464388,1.039982962410714
0.017610000000000001,0.13927387383673689,-9.0622848318400049,0.5,1.2654783900731008,1.0584232403022691
0.017611999999999999,0.1401284460846941,-8.4755499908639464,0.5,1.3023917687112054,1.0768468164094258
0.017613999999999998,0.14099774930095402,-7.9119987845567668,0.5,1.3388156520955483,1.0952515148560076
0.017616,0.14188176758380247,-7.3672439386946724,0.5,1.3748352856229806,1.1136355035619194
0.017617999999999998,0.14278048368491564,-6.8379601946075521,0.5,1.410515037893832,1.1319972173643296
0.01762,0.14369387919211346,-6.3215549690110437,0.5,1.4459048960950662,1.1503352904711022
0.017621999999999999,0.14462193466839268,-5.8159553802884272,0.5,1.4810446620075899,1.1686485101766175
0.017624000000000001,0.14556462975873299,-5.3194701167757854,0.5,1.5159666670685261,1.1869357818544635
0.017625999999999999,0.14652194296362883,-4.8299685657804377,0.5,1.5507089935942795,1.2051938635988872
0.017627999999999998,0.14749384674602686,-4.3379524759373425,0.5,1.5854514671614706,1.2234152279622592
0.01763,0.14848031358013214,-3.841060092917405,0.5,1.6202462853584585,1.2416035349433572
0.017631999999999998,0.1494813168950116,-3.3395985469380203,0.5,1.6550868945120223,1.2597584844514893
0.017634,0.15049682988091373,-2.8338939473827289,0.5,1.6899663645742911,1.27787977768043
0.017635999999999999,0.15152682549266322,-2.3242908291163729,0.5,1.7248774131434952,1.2959671280384706
0.017638000000000001,0.15257127646104285,-1.8111506501919112,0.5,1.7598124296251965,1.3140202563448646
0.017639999999999999,0.15363015528684318,-1.2948513370153822,0.5,1.7947634850955807,1.3320388915217942
0.017641999999999998,0.15470343426095973,-0.77578461598892934,0.5,1.8297223835395804,1.3500227690128066
0.017644,0.15579108546759649,-0.25435438504858388,0.5,1.8646806932668036,1.3679716299459572
0.017645999999999998,0.15689308055601475,0.26951159057109048,0.5,1.8996378706446255,1.3858840456545878
0.017648,0.1580093890712029,0.79834993704869495,0.5,1.9346417713684392,1.403757877904767
0.017649999999999999,0.15913998044562785,1.3326615351606244,0.5,1.969702948475883,1.4215935275906013
0.017651999999999998,0.16028482392375401,1.8725430099762095,0.5,2.004822635446049,1.439390483324489
0.017654,0.1614438883322884,2.4181052588931062,0.5,2.0400023418213529,1.4571482268126279
0.017655999999999998,0.16261714208270864,2.969474223598926,0.5,2.0752438685621155,1.474866232844716
0.017658,0.16380455315552309,3.5267922902613265,0.5,2.1105493349669917,1.492543968494165
0.017659999999999999,0.16500608910303957,4.0902193145749592,0.5,2.1459211984057154,1.5101808925568363
0.017662000000000001,0.16622171704204194,4.6599340914281413,0.5,2.181362282640511,1.5277764547703505
0.017663999999999999,0.1674514033409632,5.2368217484665722,0.5,2.2168868466839764,1.5453281854661896
0.017665999999999998,0.16869511041122048,5.8265003844509815,0.5,2.2526020961967834,1.5628322288224654
0.017668,0.16995280186438608,6.4284270909608621,0.5,2.2885019249343865,1.5802920811436016
0.017669999999999998,0.17122444276688295,7.0400876518203166,0.5,2.3245374178289113,1.5977087442438263
0.017672,0.17250999903230446,7.6586252945096733,0.5,2.3606529492223265,1.6150833223686258
0.017673999999999999,0.17380943747562505,8.2809607525091113,0.5,2.3967884854416224,1.6324169509166557
0.017676000000000001,0.17512272580525928,8.9039389222737082,0.5,2.4328824079139579,1.6497107160981879
0.017677999999999999,0.17644983254780094,9.5244798596257301,0.5,2.4688744344553806,1.6669655826685221
0.017679999999999998,0.17779072827885931,10.136209622985533,0.5,2.5046579325130685,1.6841961138327901
0.017682,0.17914542660739549,10.669463858987243,0.5,2.538914894805917,1.7014587654760827
0.017683999999999998,0.1805139194763701,11.13827130440847,0.5,2.5718332775907289,1.7186850918909538
0.017686,0.18189617795869603,11.569837216650829,0.5,2.6039567094245539,1.7358747615748531
0.017687999999999999,0.18329217176238338,11.978096403320045,0.5,2.6355606823969668,1.7530254341989664
0.017690000000000001,0.18470186866031285,12.371585900395646,0.5,2.6668126646862325,1.7701347139149755
0.017691999999999999,0.18612523458177671,12.756255371334776,0.5,2.6978286086306946,1.7872003743864846
0.017693999999999998,0.18756223372504413,13.136738781515847,0.5,2.7286982906917356,1.8042202911843368
0.017696,0.18901282859013635,13.517044343627713,0.5,2.7594989493087385,1.8211923241601604
0.017697999999999998,0.19047697990775381,13.901020532205006,0.5,2.7903044061910878,1.8381141721484409
0.0177,0.19195464643272753,14.29276160252512,0.5,2.8211929099672828,1.8549831783602078
0.017701999999999999,0.19344578453883762,14.697083076917517,0.5,2.8522562286694302,1.8717960264586404
0.017703999999999998,0.19495035661099061,15.118726012604302,0.5,2.8835905941344042,1.8885535270902549
0.017706,0.19646831305140969,15.537187390128079,0.5,2.9148178777061799,1.9052793063112377
0.017707999999999998,0.1979996311290643,15.945576268175056,0.5,2.9457823794314226,1.9219602196912329
0.01771,0.19954427442610792,16.346065813497571,0.5,2.9765259115162666,1.9385950575602637
0.017711999999999999,0.20110220561287953,16.740433973866487,0.5,3.0070825383301498,1.9551827255685508
0.017714000000000001,0.20267338651336872,17.130185945250666,0.5,3.0374809758907904,1.9717222076241103
0.017715999999999999,0.20425777816919577,17.516630593479228,0.5,3.0677460916966162,1.9882125449182437
0.017717999999999998,0.20585534087103693,17.900938975926163,0.5,3.0979000505795948,2.0046528179315986
0.01772,0.2074660341860165,18.284185603565085,0.5,3.1279631212414758,2.0210421327056931
0.017721999999999998,0.20908981697310991,18.667383558943698,0.5,3.1579543612616563,2.0373796081631586
0.017724,0.21072664738664618,19.051514636770456,0.5,3.1878922030510592,2.0536643637396677
0.017725999999999999,0.21237648287255434,19.437555139756125,0.5,3.2177949542741175,2.0698955080809087
0.017728000000000001,0.21403928015663809,19.826501025612391,0.5,3.2476812841464167,2.0860721268455005
0.017729999999999999,0.21571501468901141,20.21511237051282,0.5,3.2774989603513034,2.102203201057629
0.017731999999999998,0.21740362454319118,20.579980022956306,0.5,3.3067999919119355,2.1183037595314875
0.017734,0.2191050990070734,20.914033058156178,0.5,3.3354331707682938,2.1343666149755669
0.017735999999999998,0.22081940667669611,21.217755812083627,0.5,3.3634041892545192,2.1503888450385529
0.017738,0.22254651388220553,21.494083867962672,0.5,3.3907680928511943,2.1663677634232101
0.017739999999999999,0.22428638498902759,21.746611079403898,0.5,3.4175936916540577,2.1823011225773024
0.017742000000000001,0.2260389827336827,21.978770048732024,0.5,3.443947087277718,2.198187053382938
0.017743999999999999,0.22780426848812402,22.193549166834504,0.5,3.4698859032275484,2.214023984708458
0.017745999999999998,0.22958220246798572,22.39345377004123,0.5,3.4954584106707016,2.2298105717851038
0.017748,0.23137274388977336,22.580553869648853,0.5,3.5207044134160106,2.2455456451977405
0.017749999999999998,0.23317585109524347,22.756554207384205,0.5,3.5456565969088731,2.2612281726570793
0.017752,0.23499148164913816,22.922862393062484,0.5,3.5703418519070507,2.2768572303541998
0.017753999999999999,0.23681959241518971,23.080647326131949,0.5,3.5947824127128372,2.2924319807881148
0.017755999999999997,0.23866013961704022,23.230886023414609,0.5,3.6189967712482636,2.3079516562979872
0.017757999999999999,0.2405130788889398,23.374400568431707,0.5,3.6430003985753339,2.323415546249846
0.017759999999999998,0.24237836531732856,23.511887732524311,0.5,3.6668063234059876,2.338822986834721
0.017762,0.24425595347460932,23.643942354018584,0.5,3.690425588710299,2.354173353025792
0.017763999999999999,0.24614579744735315,23.771075880731239,0.5,3.7138676137872579,2.3694660521408006
0.017766000000000001,0.24804785085983333,23.893730745890764,0.5,3.7371404749333252,2.3847005188204942
0.017767999999999999,0.24996206689415149,24.012291976046871,0.5,3.7602511320145866,2.3998762109343899
0.017769999999999998,0.25188839830740428,24.127096583734566,0.5,3.7832056117395707,2.4149926062232026
0.017772,0.25382679744633346,24.238441136820008,0.5,3.8060091553199578,2.4300491995677942
0.017773999999999998,0.25577721626002153,24.34658789058042,0.5,3.8286663380662973,2.4450455007569687
0.017776,0.25773960631105952,24.45176984135751,0.5,3.8511811679253714,2.4599810326290692
0.017777999999999999,0.25971391878530375,24.554194901522774,0.5,3.8735571668643738,2.4748553295219966
0.017780000000000001,0.2617001045005084,24.654049344019079,0.5,3.8957974380014528,2.4896679359833156
0.017781999999999999,0.26369811391391107,24.751500643000121,0.5,3.9179047209607374,2.5044184057019661
0.017783999999999998,0.26570789712893794,24.846699741435888,0.5,3.939881436073283,2.5191063006644812
0.017786,0.26772940390166333,24.939784236001241,0.5,3.9617297455627281,2.5337311893267462
0.017787999999999998,0.26976258363883354,25.030897398191055,0.5,3.9834518570994844,2.5482925936477354
0.01779,0.27180738524766002,25.120421292500765,0.5,4.005054486508393,2.562789830499105
0.017791999999999999,0.27386375726162654,25.208575948034124,0.5,4.0265416268807837,2.5772226051891756
0.017794000000000001,0.27593164792918329,25.29546905813039,0.5,4.0479148650438193,2.5915905020868379
0.017795999999999999,0.27801100517764699,25.381203871923997,0.5,4.0691757073905706,2.6058931121602544
0.017797999999999998,0.28010177659894692,25.465874347395857,0.5,4.0903254846587824,2.6201300341595273
0.0178,0.28220390949203261,25.5495645467937,0.5,4.1113653363752185,2.6343008716405283
0.017801999999999998,0.28431735081691845,25.632349364630812,0.5,4.132296226396651,2.6484052338157422
0.017804,0.28644204724207611,25.714297048739155,0.5,4.153118991368153,2.6624427340771817
0.017805999999999999,0.28857794512806867,25.795469623729485,0.5,4.1738343493343955,2.6764129901096649
0.017808000000000001,0.29072499051356449,25.875923534179048,0.5,4.1944429121609978,2.6903156235766303
0.017809999999999999,0.29288312913248205,25.955710661133605,0.5,4.2149452053044731,2.7041502596893774
0.017811999999999998,0.29505230641987795,26.034878366975029,0.5,4.2353416688122092,2.7179165272974588
0.017814,0.29723246751427895,26.113469987652657,0.5,4.255632666828836,2.731614058635893
0.017815999999999999,0.2994235572764381,26.191526561183956,0.5,4.2758185212116011,2.745242488631181
0.017818000000000001,0.30162552027179107,26.269085846390173,0.5,4.2958994924964244,2.7588014553256404
0.017819999999999999,0.30383830077982599,26.346183040487176,0.5,4.315875793840962,2.7722905995826741
0.017821999999999998,0.30606184279215043,26.422851233732224,0.5,4.3357475999155781,2.7857095649398667
0.017824,0.30829609001581043,26.499121201186874,0.5,4.3555150428358438,2.7990579976782937
0.017825999999999998,0.31054098587403511,26.575021825098322,0.5,4.3751782204033658,2.8123355466717714
0.017828,0.31279647351228484,26.6505804260144,0.5,4.3947372025556808,2.825541863260034
0.017829999999999999,0.31506249579518114,26.725822517561898,0.5,4.4141920265920991,2.8386766013446585
0.017832000000000001,0.31733899531413917,26.80077239600956,0.5,4.4335427086707648,2.8517394171733903
0.017833999999999999,0.31962591438544208,26.875452990508201,0.5,4.4527892408876761,2.8647299693945345
