"time","wheelSet.der_theta1","wheelSet.der_theta2","wheelSet.phi","wheelSet.theta1","wheelSet.theta2","wheelSet.x","wheelSet.y"
1.1507999999999998,3.7359196398971513,3.8351046180394102,0.00099828747863510534,2.195506605927787,2.2004980433209633,0.31980022797138163,0.10001417667386073
1.1514,3.7372175814537041,3.8371922486020367,0.00101023628431168,2.1977485508000885,2.2027997322216475,0.32002740953031511,0.10001440784117874
1.1519999999999999,3.7385127775088045,3.8392802523667089,0.0010222800459566423,2.1999912735937692,2.205102673823554,0.32025469261729267,0.10001464185537484
1.1525999999999998,3.7398052282428496,3.8413686293437834,0.0010344191380504235,2.2022347726600748,2.2074068683503278,0.32048207716101668,0.10001487873778377
1.1532,3.7410949338362354,3.8434573795436182,0.0010466539350734549,2.2044790463502486,2.2097123160256174,0.32070956309018966,0.10001511850974031
1.1537999999999999,3.7423818944693581,3.8455465029765685,0.0010589848115061535,2.2067240930155321,2.2120190170730636,0.32093715033351389,0.10001536119257916
1.1543999999999999,3.7436661103226148,3.8476359996529901,0.0010714121418289506,2.2089699110071694,2.2143269717163143,0.32116483881969188,0.1000156068076351
1.1549999999999998,3.7449475815764002,3.8497258695832417,0.0010839363005222726,2.2112164986764027,2.2166361801790151,0.32139262847742589,0.10001585537624293
1.1556,3.7462263084111131,3.8518161127776787,0.0010965576620665508,2.2134638543744778,2.218946642684811,0.32162051923541862,0.10001610691973732
1.1561999999999999,3.7475022910071485,3.8539067292466571,0.0011092766009422024,2.2157119764526345,2.2212583594573463,0.32184851102237222,0.10001636145945308
1.1567999999999998,3.7487755295449028,3.8559977190005337,0.0011220934916296586,2.2179608632621175,2.2235713307202669,0.32207660376698916,0.10001661901672493
1.1574,3.7500460242047722,3.8580890820496663,0.0011350087086093505,2.220210513154171,2.2258855566972184,0.32230479739797196,0.10001687961288763
1.1579999999999999,3.7513137751671537,3.8601808184044106,0.0011480226263616954,2.2224609244800364,2.228201037611846,0.3225330918440229,0.10001714326927595
1.1585999999999999,3.752578782612443,3.8622729280751216,0.0011611356193671242,2.2247120955909576,2.2305177736877941,0.3227614870338445,0.10001741000722464
1.1592,3.7538410467210372,3.8643654110721588,0.0011743480621060685,2.2269640248381788,2.2328357651487099,0.32298998289613912,0.10001767984806843
1.1597999999999999,3.755100567673332,3.8664582674058763,0.0011876603290589451,2.2292167105729406,2.2351550122182369,0.32321857935960907,0.10001795281314207
1.1603999999999999,3.7563573456497243,3.8685514970866315,0.0012010727947061855,2.2314701511464889,2.2374755151200203,0.32344727635295695,0.10001822892378034
1.1609999999999998,3.7576113808306095,3.870645100124781,0.0012145858335282161,2.233724344910065,2.2397972740777066,0.32367607380488506,0.100018508201318
1.1616,3.7588626733963855,3.8727390765306819,0.0012281998200054684,2.2359792902149134,2.2421202893149417,0.32390497164409593,0.10001879066708974
1.1621999999999999,3.7601112235274474,3.8748334263146895,0.0012419151286183589,2.2382349854122761,2.2444445610553689,0.32413396979929177,0.10001907634243039
1.1627999999999998,3.7613570314041924,3.8769281494871608,0.0012557321338473192,2.2404914288533964,2.2467700895226339,0.32436306819917515,0.10001936524867464
1.1634,3.7626000972070162,3.8790232460584537,0.0012696512101727808,2.2427486188895189,2.2490968749403835,0.32459226677244851,0.10001965740715728
1.1639999999999999,3.7638404211163161,3.8811187160389227,0.0012836727320751603,2.2450065538718849,2.2514249175322618,0.3248215654478141,0.10001995283921304
1.1645999999999999,3.7650780033124875,3.8832145594389251,0.0012977970740348887,2.2472652321517383,2.2537542175219132,0.32505096415397444,0.10002025156617669
1.1651999999999998,3.7663128439759261,3.8853107762688177,0.0013120246105323935,2.2495246520803218,2.2560847751329853,0.32528046281963185,0.10002055360938297
1.1657999999999999,3.7675449432870307,3.8874073665389575,0.0013263557160481056,2.2517848120088808,2.2584165905891225,0.32551006137348903,0.10002085899016665
1.1663999999999999,3.7687743014261961,3.8895043302596997,0.0013407907650624417,2.254045710288656,2.2607496641139688,0.32573975974424796,0.10002116772986246
1.1669999999999998,3.7700009185738179,3.8916016674414013,0.0013553301320558329,2.2563073452708906,2.2630839959311708,0.32596955786061138,0.10002147984980517
1.1676,3.7712247949102946,3.8936993780944209,0.0013699741915087114,2.2585697153068294,2.2654195862643736,0.32619945565128167,0.10002179537132952
1.1681999999999999,3.772445930616021,3.8957974622291118,0.0013847233179014934,2.2608328187477142,2.2677564353372226,0.32642945304496096,0.10002211431577025
1.1687999999999998,3.773664325871394,3.8978959198558321,0.0013995778857146097,2.2630966539447881,2.2700945433733621,0.32665954997035201,0.10002243670446215
1.1694,3.7748799808568094,3.8999947509849386,0.0014145382694284937,2.2653612192492965,2.2724339105964395,0.32688974635615714,0.10002276255873994
1.1699999999999999,3.7760928957526643,3.9020939556267868,0.0014296048435235597,2.2676265130124791,2.2747745372300976,0.32712004213107865,0.10002309189993838
1.1705999999999999,3.7773030707393547,3.9041935337917342,0.0014447779824802406,2.2698925335855811,2.2771164234979833,0.3273504372238189,0.10002342474939224
1.1711999999999998,3.7785105059972763,3.9062934854901372,0.0014600580607789623,2.2721592793198453,2.2794595696237412,0.3275809315630806,0.10002376112843625
1.1718,3.7797152017068276,3.908393810732353,0.0014754454529001574,2.2744267485665155,2.2818039758310178,0.32781152507756595,0.10002410105840516
1.1723999999999999,3.7809171580484029,3.9104945095287365,0.0014909405333242412,2.2766949396768346,2.2841496423434564,0.3280422176959773,0.10002444456063374
1.1729999999999998,3.7821163752023992,3.912595581889645,0.0015065436765316453,2.2789638510020449,2.2864965693847039,0.3282730093470172,0.10002479165645674
1.1736,3.7833128533492131,3.9146970278254356,0.0015222552570028026,2.2812334808933903,2.288844757178405,0.32850389995938806,0.10002514236720891
1.1741999999999999,3.7845065926692412,3.9167988473464641,0.0015380756492181275,2.2835038277021136,2.2911942059482047,0.32873488946179225,0.10002549671422498
1.1747999999999998,3.7856975933428787,3.9189010404630871,0.001554005227658053,2.2857748897794576,2.2935449159177486,0.32896597778293213,0.10002585471883975
1.1754,3.7868858555505236,3.9210036071856624,0.001570044366803011,2.2880466654766676,2.2958968873106835,0.32919716485151018,0.10002621640238792
1.1759999999999999,3.7880713794725707,3.9231065475245441,0.0015861934411334163,2.2903191531449836,2.2982501203506516,0.32942845059622883,0.10002658178620427
1.1765999999999999,3.7892541652894174,3.9252098614900905,0.0016024528251297014,2.2925923511356512,2.3006046152613,0.32965983494579043,0.10002695089162354
1.1771999999999998,3.7904342263966537,3.9273135573653484,0.0016188226571174299,2.2948662591677564,2.3029603724533443,0.32989131789520765,0.10002732508108342
1.1778,3.7916115694136696,3.9294176391914739,0.0016353031965125285,2.2971408762590153,2.3053173922415788,0.330122899405492,0.10002770502935995
1.1783999999999999,3.7927861770568621,3.9315220960463875,0.0016518951298762261,2.2994161989530508,2.3076756746024323,0.33035457931771622,0.10002808898550811
1.1789999999999998,3.7939580495551772,3.9336269279708378,0.0016685988308213753,2.3016922256061303,2.3100352197602381,0.33058635756082649,0.10002847697578955
1.1796,3.7951271871375618,3.9357321350055741,0.0016854146729608291,2.3039689545745246,2.3123960279393301,0.33081823406376887,0.10002886902646596
1.1801999999999999,3.7962935900329602,3.9378377171913437,0.0017023430299074219,2.3062463842144996,2.3147580993640369,0.33105020875548913,0.10002926516379898
1.1807999999999998,3.797457258470319,3.9399436745688954,0.0017193842752740056,2.308524512882324,2.317121434258695,0.3312822815649335,0.10002966541405027
1.1814,3.7986181926785858,3.9420500071789788,0.0017365387826734342,2.3108033389342681,2.3194860328476357,0.33151445242104799,0.1000300698034815
1.1819999999999999,3.7997763928867041,3.9441567150623409,0.0017538069257185412,2.3130828607265976,2.3218518953551914,0.3317467212527786,0.10003047835835437
1.1825999999999999,3.8009318593236214,3.9462637982597317,0.0017711890780221793,2.3153630766155824,2.3242190220056935,0.33197908798907122,0.10003089110493046
1.1831999999999998,3.8020845922182835,3.9483712568118987,0.0017886856131971954,2.3176439849574897,2.3265874130234763,0.33221155255887208,0.10003130806947153
1.1838,3.8032345917996371,3.9504790907595915,0.0018062969048564426,2.3199255841085895,2.3289570686328727,0.33244411489112707,0.10003172927823915
1.1843999999999999,3.8043818582966269,3.9525873001435574,0.0018240233266127546,2.3222078724251483,2.3313279890582135,0.33267677491478231,0.10003215475749508
1.1849999999999998,3.8055263919381992,3.9546958850045453,0.001841865252078984,2.3244908482634363,2.3337001745238313,0.33290953255878369,0.1000325845335009
1.1856,3.8066681929533011,3.9568048453833051,0.0018598230548679843,2.3267745099797206,2.3360736252540613,0.33314238775207744,0.1000330186325183
1.1861999999999999,3.8078072615708778,3.9589141813205835,0.0018778971085925895,2.3290588559302687,2.3384483414732329,0.33337534042360933,0.10003345708080896
1.1867999999999999,3.8089435980198747,3.9610238928571295,0.0018960877868656519,2.3313438844713503,2.3408243234056796,0.33360839050232544,0.10003389990463454
1.1873999999999998,3.8100772025292389,3.963133980033692,0.0019143954633000185,2.3336295939592331,2.3432015712757344,0.33384153791717192,0.10003434713025669
1.1879999999999999,3.8112080753279165,3.9652444428910205,0.001932820511508543,2.335915982750187,2.3455800853077307,0.33407478259709472,0.10003479878393706
1.1885999999999999,3.8123362166448529,3.9673552814698616,0.0019513633051040581,2.3382030492004775,2.3479598657259988,0.3343081244710398,0.10003525489193736
1.1891999999999998,3.8134616267089942,3.9694664958109649,0.001970024217699417,2.3404907916663751,2.3503409127548731,0.33454156346795327,0.10003571548051921
1.1898,3.8145843057492868,3.9715780859550796,0.0019888036229074734,2.3427792085041479,2.3527232266186857,0.33477509951678119,0.10003618057594428
1.1903999999999999,3.8157042539946766,3.9736900519429526,0.0020077018943410602,2.3450682980700623,2.3551068075417683,0.3350087325464694,0.10003665020447425
1.1909999999999998,3.8168214716741091,3.9758023938153331,0.0020267194056130308,2.3473580587203888,2.3574916557484547,0.33524246248596401,0.10003712439237077
1.1916,3.8179359590165314,3.9779151116129707,0.0020458565303362384,2.3496484888113951,2.3598777714630779,0.33547628926421119,0.10003760316589551
1.1921999999999999,3.8190477162508882,3.9800282053766121,0.0020651136421235171,2.3519395866993493,2.3622651549099674,0.33571021281015678,0.10003808655131012
1.1927999999999999,3.8201567436061263,3.982141675147008,0.0020844911145877186,2.3542313507405197,2.3646538063134588,0.33594423305274684,0.10003857457487628
1.1933999999999998,3.8212630413111914,3.9842555209649047,0.0021039893213416904,2.356523779291174,2.3670437258978838,0.33617834992092732,0.10003906726285564
1.194,3.8223666095950306,3.9863697428710525,0.0021236086359982869,2.3588168707075829,2.3694349138875745,0.3364125633436445,0.10003956464150987
1.1945999999999999,3.8234674486865883,3.988484340906199,0.0021433494321703396,2.3611106233460117,2.371827370506864,0.3366468732498441,0.10004006673710061
1.1951999999999998,3.8245655588148115,3.9905993151110928,0.002163212083470702,2.3634050355627299,2.3742210959800847,0.3368812795684723,0.10004057357588957
1.1958,3.8256609402086461,3.9927146655264836,0.0021831969635122289,2.3657001057140068,2.3766160905315692,0.33711578222847521,0.1000410851841384
1.1963999999999999,3.8267535930970378,3.9948303921931188,0.0022033044459077518,2.3679958321561099,2.3790123543856492,0.33735038115879856,0.10004160158810874
1.1969999999999998,3.8278435177089332,3.9969464951517466,0.0022235349042701242,2.3702922132453073,2.3814098877666585,0.33758507628838857,0.10004212281406225
1.1976,3.828930714273278,3.9990629744431168,0.0022438887122122005,2.372589247337868,2.3838086908989298,0.33781986754619137,0.10004264888826063
1.1981999999999999,3.8300151830190181,4.0011798301079766,0.002264366243346813,2.3748869327900586,2.3862087640067937,0.33805475486115272,0.10004317983696549
1.1987999999999999,3.8310969241750992,4.0032970621870749,0.0022849678712868146,2.3771852679581493,2.3886101073145842,0.33828973816221874,0.10004371568643855
1.1993999999999998,3.8321759379704683,4.0054146707211604,0.0023056939696450528,2.3794842511984076,2.3910127210466339,0.33852481737833551,0.10004425646294143
1.2,3.8332522246340712,4.0075326557509836,0.0023265449120343823,2.3817838808671032,2.3934166054272761,0.33875999243844906,0.10004480219273583
1.2005999999999999,3.8343257843948533,4.0096510173172906,0.0023475210720676331,2.3840841553205019,2.3958217606808412,0.33899526327150536,0.10004535290208338
1.2011999999999998,3.8353966174817606,4.0117697554608309,0.0023686228233576602,2.3863850729148739,2.3982281870316626,0.33923062980645036,0.10004590861724574
1.2018,3.8364647241237404,4.0138888702223525,0.0023898505395173178,2.388686632006487,2.4006358847040747,0.33946609197223027,0.10004646936448461
1.2023999999999999,3.837530104549737,4.0160083616426032,0.0024112045941594371,2.3909888309516094,2.4030448539224079,0.33970164969779099,0.10004703517006164
1.2029999999999998,3.8385927589886975,4.0181282297623326,0.0024326853608968727,2.3932916681065093,2.4054550949109945,0.33993730291207847,0.10004760606023846
1.2036,3.8396527066300661,4.0202484899975985,0.0024542928863506381,2.3955951442533303,2.4078666086850844,0.34017305167439726,0.10004818383209894
1.2041999999999999,3.8407099376035707,4.0223691341995638,0.0024760277183041826,2.3978992564562081,2.4102793950477301,0.3404088958442586,0.10004876756868487
1.2047999999999999,3.8417644455270969,4.0244901570479854,0.0024978903443843925,2.4002040022255704,2.4126934539474933,0.3406448353051556,0.10004935667881573
1.2053999999999998,3.8428162307113638,4.0266115586499227,0.0025198811367938756,2.4025093799281474,2.4151087856121181,0.34088086998659667,0.10004995119639026
1.206,3.843865293468296,4.0287333391134119,0.002542000467714441,2.4048153879308245,2.4175253902693981,0.34111699981809818,0.10005055115541997
1.2065999999999999,3.8449116341110239,4.0308554985474681,0.0025642487093070596,2.4071220246006386,2.4199432681471755,0.34135322472918506,0.10005115659002904
1.2071999999999998,3.8459552529538859,4.0329780370620867,0.0025866262337119203,2.4094292883047856,2.4223624194733469,0.34158954464939029,0.10005176753445436
1.2078,3.8469961503124277,4.0351009547682395,0.0026091334130483993,2.4117371774106147,2.4247828444758577,0.34182595950825551,0.10005238402304552
1.2083999999999999,3.8480343265034,4.037224251777876,0.0026317706194150391,2.4140456902856244,2.4272045433827012,0.34206246923533024,0.10005300609026478
1.2089999999999999,3.8490697818447606,4.0393479282039282,0.0026545382248895971,2.4163548252974749,2.4296275164219239,0.34229907376017243,0.10005363377068713
1.2095999999999998,3.8501025166556753,4.041471984160304,0.0026774366015290111,2.4186645808139757,2.4320517638216219,0.3425357730123485,0.10005426709900024
1.2101999999999999,3.8511325312565146,4.0435964197618883,0.0027004661213694196,2.4209749552030941,2.4344772858099426,0.34277256692143315,0.10005490611000448
1.2107999999999999,3.8521598259688563,4.0457212351245477,0.0027236271564261235,2.4232859468329488,2.4369040826150798,0.34300945541700906,0.10005555083861294
1.2113999999999998,3.8531844011154863,4.0478464303651238,0.0027469200786936392,2.4255975540718131,2.4393321544652826,0.34324643842866742,0.10005620131985132
1.212,3.8542062570203957,4.0499720056014423,0.0027703452601456737,2.4279097752881191,2.4417615015888487,0.34348351588600795,0.10005685758885811
1.2125999999999999,3.8552253940087819,4.0520979609522998,0.0027939030727350987,2.4302226088504466,2.4441921242141231,0.34372068771863817,0.1000575196808845
1.2131999999999998,3.8562418124070499,4.0542242965374768,0.0028175938883940009,2.4325360531275342,2.4466240225695057,0.34395795385617423,0.10005818763129432
1.2138,3.8572555125428116,4.056351012477732,0.0028414180790336564,2.4348501064882755,2.4490571968834445,0.34419531422824068,0.1000588614755641
1.2143999999999999,3.8582664947448846,4.0584781088948008,0.0028653760165445069,2.4371647673017147,2.4514916473844384,0.34443276876446982,0.10005954124928311
1.2149999999999999,3.8592747593432941,4.0606055859113965,0.0028894680727962071,2.4394800339370524,2.4539273743010348,0.34467031739450293,0.1000602269881533
1.2155999999999998,3.8602803066692704,4.0627334436512132,0.0029136946196375965,2.4417959047636453,2.4563643778618345,0.34490796004798918,0.10006091872798928
1.2161999999999999,3.8612831370552536,4.0648616822389245,0.0029380560288967111,2.4441123781510026,2.4588026582954874,0.34514569665458611,0.10006161650471843
1.2167999999999999,3.8622832508348868,4.0669903018001765,0.0029625526723807511,2.4464294524687862,2.4612422158306915,0.34538352714395953,0.10006232035438074
1.2173999999999998,3.8632806483430211,4.0691193024615995,0.0029871849218761318,2.4487471260868166,2.4636830506961984,0.34562145144578366,0.10006303031312896
1.218,3.8642753299157158,4.0712486843508007,0.0030119531491484613,2.4510653973750656,2.4661251631208096,0.34585946948974106,0.10006374641722855
1.2185999999999999,3.8652672958902348,4.0733784475963661,0.0030368577259425075,2.4533842647036601,2.4685685533333732,0.3460975812055222,0.10006446870305762
1.2191999999999998,3.8662565466050505,4.075508592327858,0.0030618990239822579,2.4557037264428816,2.4710132215627936,0.34633578652282615,0.10006519720710697
1.2198,3.86724308239984,4.0776391186758225,0.0030870774149708881,2.458023780963166,2.4734591680380213,0.34657408537136064,0.10006593196598013
1.2203999999999999,3.8682269036154886,4.0797700267717776,0.0031123932705907362,2.4603444266351024,2.4759063929880574,0.34681247768084073,0.10006667301639331
1.2209999999999999,3.8692080105940869,4.0819013167482225,0.0031378469625033597,2.4626656618294365,2.478354896641954,0.34705096338099062,0.10006742039517545
1.2215999999999998,3.8701864036789337,4.0840329887386373,0.0031634388623494954,2.4649874849170668,2.4808046792288154,0.34728954240154258,0.10006817413926812
1.2222,3.8711620832145339,4.0861650428774778,0.0031891693417490782,2.4673098942690479,2.483255740977794,0.3475282146722371,0.10006893428572568
1.2227999999999999,3.872135049546598,4.0882974793001789,0.0032150387723012077,2.469632888256585,2.4857080821180921,0.34776698012282292,0.10006970087171507
1.2233999999999998,3.8731053030220446,4.0904302981431533,0.0032410475255841989,2.4719564652510417,2.4881617028789642,0.34800583868305718,0.10007047393451604
1.224,3.8740728439889986,4.0925634995437958,0.003267195973155558,2.4742806236239354,2.4906166034897139,0.3482447902827055,0.10007125351152099
1.2245999999999999,3.875037672796791,4.094697083640475,0.0032934844865519525,2.4766053617469348,2.493072784179696,0.34848383485154116,0.10007203964023496
1.2251999999999998,3.8759997897959608,4.096831050572538,0.0033199134372892685,2.4789306779918663,2.4955302451783137,0.3487229723193464,0.1000728323582758
1.2258,3.8769591953382512,4.0989654004803162,0.0033464831968625813,2.4812565707307099,2.4979889867150242,0.34896220261591165,0.10007363170337398
1.2263999999999999,3.8779158897766135,4.1011001335051134,0.0033731941367461291,2.4835830383355986,2.5004490090193303,0.34920152567103524,0.10007443771337271
1.2269999999999999,3.8788698734652076,4.1032352497892148,0.0034000466283933663,2.4859100791788209,2.5029103123207888,0.34944094141452409,0.10007525042622779
1.2275999999999998,3.8798211467593968,4.1053707494758829,0.0034270410432369293,2.4882376916328202,2.5053728968490061,0.3496804497761935,0.10007606988000789
1.2282,3.8807697100157537,4.1075066327093595,0.0034541777526886541,2.490565874070195,2.5078367628336391,0.34992005068586707,0.10007689611289423
1.2287999999999999,3.8817155635920546,4.1096428996348662,0.003481457128139537,2.4928946248636938,2.5103019105043924,0.35015974407337613,0.10007772916318082
1.2293999999999998,3.8826587078472854,4.1117795503985999,0.0035088795409597934,2.4952239423862235,2.5127683400910241,0.35039952986856121,0.10007856906927431
1.23,3.8835991431416375,4.1139165851477371,0.0035364453624988292,2.4975538250108471,2.5152360518233419,0.35063940800127052,0.10007941586969407
1.2305999999999999,3.8845368698365084,4.1160540040304348,0.0035641549640852087,2.4998842711107754,2.5177050459312027,0.35087937840136063,0.10008026960307216
1.2311999999999999,3.8854718882945027,4.1181918071958261,0.0035920087170267195,2.5022152790593797,2.5201753226445143,0.35111944099869652,0.10008113030815335
1.2317999999999998,3.8864041988794318,4.1203299947940231,0.0036200069926103258,2.5045468472301824,2.5226468821932349,0.35135959572315145,0.1000819980237951
1.2323999999999999,3.8873338019563146,4.122468566976119,0.003648150162102193,2.5068789739968631,2.5251197248073751,0.3515998425046073,0.10008287278896755
1.2329999999999999,3.8882606978913752,4.1246075238941824,0.0036764385967476458,2.5092116577332528,2.5275938507169915,0.35184018127295341,0.10008375464275354
1.2335999999999998,3.8891848870520449,4.1267468657012598,0.0037048726677712304,2.5115448968133371,2.5300692601521941,0.35208061195808815,0.10008464362434866
1.2342,3.8901063698069618,4.12888659255138,0.0037334527463766809,2.5138786896112597,2.5325459533431438,0.35232113448991809,0.10008553977306112
1.2347999999999999,3.8910251465259704,4.131026704599547,0.0037621792037468935,2.516213034501313,2.5350239305200488,0.35256174879835772,0.1000864431283119
1.2353999999999998,3.8919412175801229,4.1331672020017436,0.0037910524110439819,2.5185479298579487,2.5375031919131694,0.35280245481333017,0.10008735372963458
1.236,3.8928545833416766,4.1353080849149331,0.0038200727394092516,2.5208833740557712,2.5399837377528187,0.35304325246476692,0.10008827161667554
1.2365999999999999,3.8937652441840958,4.1374493534970558,0.0038492405599631655,2.5232193654695378,2.5424655682693547,0.35328414168260736,0.1000891968291938
1.2371999999999999,3.8946732004820523,4.1395910079070291,0.0038785562438054103,2.5255559024741618,2.5449486836931907,0.35352512239679945,0.10009012940706108
1.2377999999999998,3.8955784526114239,4.1417330483047525,0.0039080201620148502,2.5278929834447106,2.5474330842547861,0.35376619453729952,0.10009106939026184
1.2383999999999999,3.8964810009492963,4.1438754748511037,0.0039376326856495492,2.5302306067564073,2.5499187701846555,0.35400735803407218,0.10009201681889317
1.2389999999999999,3.8973808458739598,4.1460182877079337,0.0039673941857467305,2.5325687707846254,2.5524057417133603,0.35424861281708991,0.10009297173316491
1.2395999999999998,3.8982779877649123,4.1481614870380774,0.0039973050333228415,2.5349074739048971,2.5548939990715129,0.35448995881633405,0.10009393417339955
1.2402,3.8991724270028598,4.1503050730053461,0.0040273655993735133,2.5372467144929081,2.5573835424897764,0.35473139596179393,0.10009490418003235
1.2407999999999999,3.9000641639697116,4.1524490457745289,0.0040575762548735409,2.5395864909244947,2.5598743721988635,0.35497292418346732,0.10009588179361117
1.2413999999999998,3.9009531990485873,4.1545934055113953,0.0040879373707769385,2.5419268015756531,2.562366488429539,0.35521454341136005,0.10009686705479665
1.242,3.9018395326238116,4.1567381523826938,0.0041184493180169103,2.5442676448225305,2.5648598914126159,0.35545625357548671,0.10009786000436208
1.2425999999999999,3.9027231650809151,4.1588832865561463,0.0041491124675058205,2.546609019041429,2.5673545813789591,0.35569805460586962,0.10009886068319349
1.2431999999999999,3.9036040968066357,4.1610288082004594,0.0041799271901352495,2.5489509226088054,2.5698505585594824,0.35593994643253962,0.10009986913228953
1.2437999999999998,3.9044823281889185,4.1631747174853162,0.0042108938567759647,2.5512933539012712,2.5723478231851526,0.35618192898553608,0.10010088539276164
1.2444,3.905357859616915,4.1653210145813766,0.0042420128382779287,2.5536363112955929,2.5748463754869833,0.3564240021949065,0.10010190950583388
1.2449999999999999,3.9062306914809826,4.1674676996602793,0.0042732845054702651,2.5559797931686887,2.5773462156960409,0.3566661659907065,0.10010294151284307
1.2455999999999998,3.9071008241726868,4.1696147728946436,0.0043047092291613144,2.558323797897633,2.5798473440434404,0.35690842030300007,0.10010398145523867
1.2462,3.9079682580847988,4.1717622344580674,0.0043362873801386145,2.560668323859657,2.5823497607603514,0.35715076506185983,0.10010502937458288
1.2467999999999999,3.9088329936112953,4.1739100845251222,0.0043680193291688561,2.5630133694321411,2.5848534660779858,0.35739320019736626,0.10010608531255058
1.2473999999999998,3.9096950311473622,4.1760583232713646,0.0043999054469979508,2.5653589329926225,2.5873584602276134,0.35763572563960838,0.10010714931092933
1.248,3.9105543710893902,4.1782069508733262,0.0044319461043510052,2.5677050129187964,2.5898647434405522,0.35787834131868351,0.10010822141161942
1.2485999999999999,3.9114110138349782,4.1803559675085173,0.0044641416719322794,2.5700516075885056,2.5923723159481677,0.358121047164697,0.10010930165663383
1.2491999999999999,3.91226495978293,4.1825053733554256,0.0044964925204252571,2.5723987153797521,2.594881177981879,0.35836384310776276,0.10011039008809819
1.2497999999999998,3.9131162093332574,4.1846551685935189,0.0045289990204926004,2.5747463346706905,2.5973913297731546,0.35860672907800306,0.10011148674825088
1.2504,3.9139647628871788,4.1868053534032459,0.0045616615427761737,2.5770944638396323,2.5999027715535141,0.3588497050055483,0.10011259167944299
1.2509999999999999,3.9148106208471174,4.1889559279660284,0.0045944804578969978,2.5794431012650381,2.602415503554524,0.35909277082053714,0.10011370492413825
1.2515999999999998,3.9156537836167056,4.19110689246427,0.0046274561364553143,2.5817922453255271,2.6049295260078051,0.35933592645311657,0.10011482652491313
1.2522,3.9164942516007817,4.1932582470813546,0.0046605889490305601,2.5841418943998744,2.6074448391450278,0.35957917183344207,0.10011595652445676
1.2527999999999999,3.9173320252053889,4.1954099920016388,0.0046938792661813224,2.586492046867003,2.609961443197911,0.35982250689167711,0.100117094965571
1.2533999999999998,3.9181671048377797,4.1975621274104631,0.0047273274584454152,2.5888427011059965,2.6124793383982245,0.36006593155799366,0.10011824189117043
1.2539999999999998,3.9189994909064119,4.1997146534941434,0.0047609338963398298,2.5911938554960905,2.6149985249777905,0.36030944576257184,0.10011939734428224
1.2545999999999999,3.9198291838209496,4.2018675704399771,0.0047946989503607632,2.5935455084166756,2.6175190031684803,0.36055304943560051,0.10012056136804641
1.2551999999999999,3.9206561839922651,4.2040208784362374,0.0048286229909835603,2.5958976582472943,2.6200407732022133,0.36079674250727606,0.10012173400571554
1.2557999999999998,3.9214804972837651,4.2061745837912836,0.0048627062708674002,2.5982503047274617,2.6225638360817998,0.36104052498247058,0.10012291569296193
1.2564,3.9223021293203777,4.2083286925454102,0.0048969490478299677,2.6006034475370559,2.6250881927762069,0.3612843968627813,0.10012410684832118
1.2569999999999999,3.9231210706448572,4.2104831938088161,0.004931351905598169,2.6029570825936146,2.6276138421216064,0.3615283579432168,0.10012530680496116
1.2575999999999998,3.9239373216914628,4.2126380877945264,0.0049659152141630783,2.6053112082819312,2.6301407843527471,0.36177240815426126,0.10012651560792099
1.2582,3.9247508828958462,4.2147933747167503,0.0050006393434909634,2.607665822986998,2.6326690197044544,0.36201654742640993,0.10012773330236581
1.2587999999999999,3.9255617546950479,4.216949054790879,0.0050355246635232316,2.6100209250940081,2.6351985484116249,0.3622607756901684,0.10012895993358686
1.2593999999999999,3.9263699375275034,4.2191051282334993,0.0050705715441765236,2.6123765129883543,2.6377293707092382,0.36250509287605359,0.10013019554700137
1.2599999999999998,3.9271754318330387,4.2212615952623773,0.0051057803553426415,2.614732585055632,2.6402614868323466,0.36274949891459296,0.10013144018815261
1.2605999999999999,3.9279782380528734,4.2234184560964678,0.0051411514668885929,2.6170891396816378,2.6427948970160813,0.36299399373632496,0.10013269390270986
1.2611999999999999,3.9287783566296159,4.2255757109559111,0.0051766852486565306,2.6194461752523632,2.6453296014956469,0.36323857727179865,0.10013395673646851
1.2617999999999998,3.9295757880072699,4.2277333600620359,0.0052123820704638342,2.6218036901540072,2.6478656005063272,0.36348324945157429,0.10013522873534988
1.2624,3.9303705326312302,4.2298914036373576,0.0052482423021030606,2.6241616827729657,2.6504028942834825,0.36372801020622275,0.10013650994540139
1.2629999999999999,3.9311625909482815,4.2320498419055745,0.0052842663133419237,2.6265201514958361,2.6529414830625475,0.36397285946632557,0.10013780041279652
1.2635999999999998,3.9319519634066036,4.2342086750915762,0.0053204544739233525,2.6288790947094172,2.6554813670790351,0.36421779716247538,0.10013910018383471
1.2642,3.9327386504557658,4.2363679034214377,0.0053568071535654675,2.6312385108007068,2.6580225465685356,0.36446282322527579,0.10014040930494142
1.2647999999999999,3.9335226525467304,4.2385275271224163,0.0053933247219615328,2.6335983981569049,2.6605650217667134,0.36470793758534076,0.10014172782266825
1.2653999999999999,3.934303970131853,4.2406875464229614,0.0054300075487800376,2.6359587551654098,2.6631087929093114,0.36495314017329533,0.10014305578369279
1.2659999999999998,3.9350826036648781,4.2428479615527044,0.0054668560036646441,2.6383195802138228,2.6656538602321471,0.36519843091977561,0.10014439323481858
1.2665999999999999,3.9358585536009461,4.2450087727424668,0.0055038704562342137,2.6406808716899461,2.6682002239711191,0.36544380975542817,0.10014574022297529
