"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[2].i","transformer1.l2sigma.inductor[3].i","realFFT.iTick"
0.11305000000000001,68.98526090663978,68.985260906640292,0.0010313217189190324,-419.95376758362062,419.95273626190169,1461
0.11305000000000001,68.98526090663978,68.985260906640292,0.0010313217189190324,-419.95376758362062,419.95273626190169,1462
0.11310000000000001,69.340131204741951,69.340131204742463,0.0010660929266374502,-413.54932600283502,413.54825990990838,1462
0.11310000000000001,69.340131204741951,69.340131204742463,0.0010660929266374502,-413.54932600283502,413.54825990990838,1463
0.11315,69.652716795471335,69.652716795471846,0.0011006010961320961,-406.3804461843585,406.37934558326236,1463
0.11315,69.652716795471335,69.652716795471846,0.0011006010961320961,-406.3804461843585,406.37934558326236,1464
0.11320000000000001,69.920351972073476,69.920351972073988,0.0011348377044157225,-398.47652179098247,398.47538695327808,1464
0.11320000000000001,69.920351972073476,69.920351972073988,0.0011348377044157225,-398.47652179098247,398.47538695327808,1465
0.11325000000000002,70.140599375319766,70.140599375320278,0.0011687943173580371,-389.86928664784762,389.86811785353024,1465
0.11325000000000002,70.140599375319766,70.140599375320278,0.0011687943173580371,-389.86928664784762,389.86811785353024,1466
0.11330000000000001,70.311237659020904,70.311237659021415,0.0012024625433507952,-380.59281471019443,380.59161224765108,1466
0.11330000000000001,70.311237659020904,70.311237659021415,0.0012024625433507952,-380.59281471019443,380.59161224765108,1467
0.11335000000000001,70.430261330391048,70.430261330391559,0.0012358340797015252,-370.68351946687648,370.68228363279678,1467
0.11335000000000001,70.430261330391048,70.430261330391559,0.0012358340797015252,-370.68351946687648,370.68228363279678,1468
0.1134,70.495925472152294,70.495925472152805,0.001268900693227276,-360.17909266107444,360.17782376038122,1468
0.1134,70.495925472152294,70.495925472152805,0.001268900693227276,-360.17909266107444,360.17782376038122,1469
0.11345000000000001,70.506702541042898,70.50670254104341,0.0013016542126164095,-349.11916525881833,349.1178636046057,1469
0.11345000000000001,70.506702541042898,70.50670254104341,0.0013016542126164095,-349.11916525881833,349.1178636046057,1470
0.11350000000000002,70.461178708942228,70.461178708942739,0.0013340865899682708,-337.54290979497682,337.54157570838686,1470
0.11350000000000002,70.461178708942228,70.461178708942739,0.0013340865899682708,-337.54290979497682,337.54157570838686,1471
0.11355000000000001,70.35856493237344,70.358564932373952,0.0013661897907637981,-325.49534998086745,325.49398379107669,1471
0.11355000000000001,70.35856493237344,70.358564932373952,0.0013661897907637981,-325.49534998086745,325.49398379107669,1472
0.11360000000000001,70.19791338121172,70.197913381212231,0.0013979559047947066,-313.01785210062076,313.01645414471596,1472
0.11360000000000001,70.19791338121172,70.197913381212231,0.0013979559047947066,-313.01785210062076,313.01645414471596,1473
0.11360846294127189,70.164934075179588,70.164934075180099,0.0014032986815439589,-310.86643330315087,310.8650300044693,1473
0.11360846294127189,70.164934075179588,70.164934075180099,0.0014032986815439589,-310.86643330315087,310.8650300044693,1473
0.11365,69.978915555279968,69.97891555528048,0.39671913117306151,-300.35122839921837,299.95450926804529,1473
0.11365,69.978915555279968,69.97891555528048,0.39671913117306151,-300.35122839921837,299.95450926804529,1474
0.11370000000000001,69.703300729764749,69.70330072976526,1.9332390449464965,-287.9117686908308,285.97852964588429,1474
0.11370000000000001,69.703300729764749,69.70330072976526,1.9332390449464965,-287.9117686908308,285.97852964588429,1475
0.11375000000000002,69.373753854733636,69.373753854734147,4.647530342247383,-275.75844295754473,271.11091261529737,1475
0.11375000000000002,69.373753854733636,69.373753854734147,4.647530342247383,-275.75844295754473,271.11091261529737,1476
0.11380000000000001,68.993138280824638,68.99313828082515,8.5577774102038315,-263.93837903969865,255.38060162949483,1476
0.11380000000000001,68.993138280824638,68.99313828082515,8.5577774102038315,-263.93837903969865,255.38060162949483,1477
0.11385000000000001,68.564469846323661,68.564469846324172,13.679981845496716,-252.49482662472855,238.81484477923183,1477
0.11385000000000001,68.564469846323661,68.564469846324172,13.679981845496716,-252.49482662472855,238.81484477923183,1478
0.1139,68.090908810636734,68.090908810637245,20.027931634498508,-241.46714954097405,221.43921790647553,1478
0.1139,68.090908810636734,68.090908810637245,20.027931634498508,-241.46714954097405,221.43921790647553,1479
0.11395000000000001,67.575695700324715,67.575695700325227,27.612974003017406,-230.89021762950782,203.27724362649042,1479
0.11395000000000001,67.575695700324715,67.575695700325227,27.612974003017406,-230.89021762950782,203.27724362649042,1480
0.11400000000000002,67.022159986479579,67.022159986480091,36.44412375676869,-220.79474143648531,184.35061767971663,1480
0.11400000000000002,67.022159986479579,67.022159986480091,36.44412375676869,-220.79474143648531,184.35061767971663,1481
0.11405000000000001,66.433702289696612,66.433702289697123,46.528004142624596,-211.20717326959129,164.67916912696668,1481
0.11405000000000001,66.433702289696612,66.433702289697123,46.528004142624596,-211.20717326959129,164.67916912696668,1482
0.11410000000000001,65.813740502672772,65.813740502673284,57.868775965802179,-202.14944150882894,144.28066554302677,1482
0.11410000000000001,65.813740502672772,65.813740502673284,57.868775965802179,-202.14944150882894,144.28066554302677,1483
0.11415,65.165708837517101,65.165708837517613,70.468187312607995,-193.63912927851115,123.17094196590315,1483
0.11415,65.165708837517101,65.165708837517613,70.468187312607995,-193.63912927851115,123.17094196590315,1484
0.11420000000000001,64.493043915042222,64.493043915042733,84.325562036963888,-185.6894850297225,101.3639229927586,1484
0.11420000000000001,64.493043915042222,64.493043915042733,84.325562036963888,-185.6894850297225,101.3639229927586,1485
0.11425000000000002,63.799130224692561,63.799130224693073,99.437847200881322,-178.30936698524653,78.871519784365191,1485
0.11425000000000002,63.799130224692561,63.799130224693073,99.437847200881322,-178.30936698524653,78.871519784365191,1486
0.11430000000000001,63.087320719163408,63.08732071916392,115.79962077209431,-171.5034360211238,55.703815249029496,1486
0.11430000000000001,63.087320719163408,63.08732071916392,115.79962077209431,-171.5034360211238,55.703815249029496,1487
0.11435000000000001,62.360887874659312,62.360887874659824,133.40317216591876,-165.27217847690312,31.86900631098435,1487
0.11435000000000001,62.360887874659312,62.360887874659824,133.40317216591876,-165.27217847690312,31.86900631098435,1488
0.1144,61.62304516673418,61.623045166734698,152.23843890634751,-159.61198196880176,7.3735430624542451,1488
0.1144,61.62304516673418,61.623045166734698,152.23843890634751,-159.61198196880176,7.3735430624542451,1489
0.11441479132268487,61.40303418450334,61.403034184503859,158.04478462772451,-158.04601265978673,0.0012280320622251196,1489
0.11441479132268487,61.40303418450334,61.403034184503859,158.04478462772451,-158.04601265978673,0.0012280320622251196,1489
0.11445000000000001,60.892388756929925,60.892388756930444,163.40066166135574,-163.40108280106526,0.0004211397095191824,1489
0.11445000000000001,60.892388756929925,60.892388756930444,163.40066166135574,-163.40108280106526,0.0004211397095191824,1490
0.1145,60.216105086079381,60.216105086079899,171.71210877579134,-171.71249196155574,0.00038318576440732896,1490
0.1145,60.216105086079381,60.216105086079899,171.71210877579134,-171.71249196155574,0.00038318576440732896,1491
0.11455000000000001,59.599475344571339,59.599475344571857,180.78479107702557,-180.78513621430142,0.00034513727585641185,1491
0.11455000000000001,59.599475344571339,59.599475344571857,180.78479107702557,-180.78513621430142,0.00034513727585641185,1492
0.11460000000000001,59.044596252770887,59.044596252771413,190.54131752784099,-190.54162453147083,0.00030700362985163024,1492
0.11460000000000001,59.044596252770887,59.044596252771413,190.54131752784099,-190.54162453147083,0.00030700362985163024,1493
0.11465,58.553125268966447,58.553125268966973,200.90274245311869,-200.90301124735399,0.00026879423529514268,1493
0.11465,58.553125268966447,58.553125268966973,200.90274245311869,-200.90301124735399,0.00026879423529514268,1494
0.11470000000000001,58.126285907512965,58.126285907513491,211.78893780482369,-211.78916832334346,0.00023051851978524407,1494
0.11470000000000001,58.126285907512965,58.126285907513491,211.78893780482369,-211.78916832334346,0.00023051851978524407,1495
0.11475,57.764873353523733,57.764873353524258,223.11907687186459,-223.11926905779188,0.00019218592727819235,1495
0.11475,57.764873353523733,57.764873353524258,223.11907687186459,-223.11926905779188,0.00019218592727819235,1496
0.11480000000000001,57.469263283064087,57.469263283064613,234.81201697367939,-234.81217077959516,0.00015380591576698898,1496
0.11480000000000001,57.469263283064087,57.469263283064613,234.81201697367939,-234.81217077959516,0.00015380591576698898,1497
0.11485000000000001,57.239421157365967,57.239421157366493,246.78663789234105,-246.78675328029601,0.00011538795494955145,1497
0.11485000000000001,57.239421157365967,57.239421157366493,246.78663789234105,-246.78675328029601,0.00011538795494955145,1498
0.1149,57.074913633467808,57.074913633468334,258.96231414039454,-258.96239108191844,7.6941523880770627e-05,1498
0.1149,57.074913633467808,57.074913633468334,258.96231414039454,-258.96239108191844,7.6941523880770627e-05,1499
0.11495000000000001,56.974921085784047,56.974921085784572,271.25923628968991,-271.25927476579858,3.8476108645163784e-05,1499
0.11495000000000001,56.974921085784047,56.974921085784572,271.25923628968991,-271.25927476579858,3.8476108645163784e-05,1500
0.115,56.938254146607115,56.93825414660764,283.59888251304562,-283.59888251424564,1.2000027500801716e-09,1500
0.115,56.938254146607115,56.93825414660764,283.59888251304562,-283.59888251424564,1.2000027500801716e-09,1501
0.11505000000000001,56.963368823978499,56.963368823979025,295.9042794011167,-295.90424092740778,-3.8473708938897044e-05,1501
0.11505000000000001,56.963368823978499,56.963368823979025,295.9042794011167,-295.90424092740778,-3.8473708938897044e-05,1502
0.11510000000000001,57.048382009630771,57.048382009631297,308.10029073986675,-308.1002138007417,-7.6939125065522598e-05,1502
0.11510000000000001,57.048382009630771,57.048382009631297,308.10029073986675,-308.1002138007417,-7.6939125065522598e-05,1503
0.11515,57.191094845265454,57.19109484526598,320.11409382629921,-320.11397844074088,-0.00011538555833886694,1503
0.11515,57.191094845265454,57.19109484526598,320.11409382629921,-320.11397844074088,-0.00011538555833886694,1504
0.11520000000000001,57.389001159162859,57.389001159163385,331.87515476062231,-331.87500095710823,-0.00015380351407179069,1504
0.11520000000000001,57.389001159162859,57.389001159163385,331.87515476062231,-331.87500095710823,-0.00015380351407179069,1505
0.11525000000000001,57.639333967118823,57.639333967119349,343.31615384640781,-343.31596166287306,-0.00019218353475774155,1505
0.11525000000000001,57.639333967118823,57.639333967119349,343.31615384640781,-343.31596166287306,-0.00019218353475774155,1506
0.11530000000000001,57.939052210186858,57.939052210187384,354.37237926562466,-354.37214874949177,-0.000230516132873879,1506
0.11530000000000001,57.939052210186858,57.939052210187384,354.37237926562466,-354.37214874949177,-0.000230516132873879,1507
0.11535000000000001,58.284879668828161,58.284879668828687,364.98244236520566,-364.98217357335585,-0.0002687918497896913,1507
0.11535000000000001,58.284879668828161,58.284879668828687,364.98244236520566,-364.98217357335585,-0.0002687918497896913,1508
0.1154,58.673329263231146,58.673329263231672,375.08848467366238,-375.08817767241362,-0.00030700124877904039,1508
0.1154,58.673329263231146,58.673329263231672,375.08848467366238,-375.08817767241362,-0.00030700124877904039,1509
0.11545000000000001,59.1007524423391,59.100752442339626,384.63667482172576,-384.63632968682595,-0.00034513489979903956,1509
0.11545000000000001,59.1007524423391,59.100752442339626,384.63667482172576,-384.63632968682595,-0.00034513489979903956,1510
0.11550000000000001,59.563278074315491,59.563278074316017,393.57622131586641,-393.57583813247243,-0.0003831833939519237,1510
0.11550000000000001,59.563278074315491,59.563278074316017,393.57622131586641,-393.57583813247243,-0.0003831833939519237,1511
0.11555000000000001,60.056918805937507,60.056918805938032,401.86072649426444,-401.86030535692112,-0.00042113734333311436,1511
0.11555000000000001,60.056918805937507,60.056918805938032,401.86072649426444,-401.86030535692112,-0.00042113734333311436,1512
0.11560000000000001,60.577562873890365,60.577562873890891,409.44783664132888,-409.44737765394552,-0.00045898738337764192,1512
0.11560000000000001,60.577562873890365,60.577562873890891,409.44783664132888,-409.44737765394552,-0.00045898738337764192,1513
0.11565,61.121002430363035,61.121002430363561,416.2993915420351,-416.29889481785995,-0.00049672417515305106,1513
0.11565,61.121002430363035,61.121002430363561,416.2993915420351,-416.29889481785995,-0.00049672417515305106,1514
0.11570000000000001,61.682955028654675,61.682955028655201,422.38148022452663,-422.38094588612159,-0.00053433840500642594,1514
0.11570000000000001,61.682955028654675,61.682955028655201,422.38148022452663,-422.38094588612159,-0.00053433840500642594,1515
0.11575000000000001,62.259089119317601,62.259089119318126,427.66450817207601,-427.66393635128213,-0.00057182079388427192,1515
0.11575000000000001,62.259089119317601,62.259089119318126,427.66450817207601,-427.66393635128213,-0.00057182079388427192,1516
0.11580000000000001,62.84505220238286,62.845052202383386,432.12324036868245,-432.12263120657798,-0.00060916210446888711,1516
0.11580000000000001,62.84505220238286,62.845052202383386,432.12324036868245,-432.12263120657798,-0.00060916210446888711,1517
0.11585000000000001,63.436469681910786,63.436469681911312,435.73669206170484,-435.73604570859749,-0.00064635310735327309,1517
0.11585000000000001,63.436469681910786,63.436469681911312,435.73669206170484,-435.73604570859749,-0.00064635310735327309,1518
0.1159,64.02899820054094,64.028998200541466,438.48826983203253,-438.48758644739655,-0.00068338463599028354,1518
0.1159,64.02899820054094,64.028998200541466,438.48826983203253,-438.48758644739655,-0.00068338463599028354,1519
0.11595000000000001,64.618298923015857,64.618298923016383,440.36558887146174,-440.36486862393309,-0.00072024752867088943,1519
0.11595000000000001,64.618298923015857,64.618298923016383,440.36558887146174,-440.36486862393309,-0.00072024752867088943,1520
0.11600000000000001,65.200148178914304,65.20014817891483,441.35986542972756,-441.35910849699758,-0.0007569327299610715,1520
0.11600000000000001,65.200148178914304,65.20014817891483,441.35986542972756,-441.35910849699758,-0.0007569327299610715,1521
0.11605000000000001,65.770347722851952,65.770347722852478,441.46777006787119,-441.46697663669255,-0.00079343117866292846,1521
0.11605000000000001,65.770347722851952,65.770347722852478,441.46777006787119,-441.46697663669255,-0.00079343117866292846,1522
0.11610000000000001,66.324809214300757,66.324809214301283,440.69034955586847,-440.68951982201946,-0.00082973384901900888,1522
0.11610000000000001,66.324809214300757,66.324809214301283,440.69034955586847,-440.68951982201946,-0.00082973384901900888,1523
0.11615,66.859553103941096,66.859553103941622,439.03082728626839,-439.02996145447344,-0.00086583179496684817,1523
0.11615,66.859553103941096,66.859553103941622,439.03082728626839,-439.02996145447344,-0.00086583179496684817,1524
0.11620000000000001,67.370714796572898,67.370714796573424,436.49716300403594,-436.49626128794239,-0.00090171609356211498,1524
0.11620000000000001,67.370714796572898,67.370714796573424,436.49716300403594,-436.49626128794239,-0.00090171609356211498,1525
0.11625000000000001,67.854591803405953,67.854591803406478,433.10003845198122,-433.09910107404772,-0.00093737793350090665,1525
0.11625000000000001,67.854591803405953,67.854591803406478,433.10003845198122,-433.09910107404772,-0.00093737793350090665,1526
0.11630000000000001,68.307658210508535,68.307658210509061,428.85638193566575,-428.85540912717994,-0.00097280848579704791,1526
0.11630000000000001,68.307658210508535,68.307658210509061,428.85638193566575,-428.85540912717994,-0.00097280848579704791,1527
0.11635000000000001,68.726530528751297,68.726530528751823,423.78377427136195,-423.78276627235613,-0.0010079990058267868,1527
0.11635000000000001,68.726530528751297,68.726530528751823,423.78377427136195,-423.78276627235613,-0.0010079990058267868,1528
0.1164,69.108008373659246,69.108008373659771,417.9039506164018,-417.90290767558218,-0.0010429408196214246,1528
0.1164,69.108008373659246,69.108008373659771,417.9039506164018,-417.90290767558218,-0.0010429408196214246,1529
0.11645000000000001,69.449084115904867,69.449084115905393,411.24169575365585,-411.24061812835879,-0.00107762529705826,1529
0.11645000000000001,69.449084115904867,69.449084115905393,411.24169575365585,-411.24061812835879,-0.00107762529705826,1530
0.11650000000000001,69.746962656492002,69.746962656492528,403.82453321950078,-403.82342117561461,-0.0011120438861425197,1530
0.11650000000000001,69.746962656492002,69.746962656492528,403.82453321950078,-403.82342117561461,-0.0011120438861425197,1531
0.11655000000000001,69.999059419946164,69.99905941994669,395.68258713256824,-395.68144094446291,-0.0011461881053378602,1531
0.11655000000000001,69.999059419946164,69.99905941994669,395.68258713256824,-395.68144094446291,-0.0011461881053378602,1532
0.11660000000000001,70.203001704537812,70.203001704538337,386.84847300149767,-386.84729295198412,-0.0011800495135691202,1532
0.11660000000000001,70.203001704537812,70.203001704538337,386.84847300149767,-386.84729295198412,-0.0011800495135691202,1533
0.11665,70.356645618134621,70.356645618135147,377.35694830484113,-377.35573468507869,-0.001213619762455233,1533
0.11665,70.356645618134621,70.356645618135147,377.35694830484113,-377.35573468507869,-0.001213619762455233,1534
0.11670000000000001,70.458058744434183,70.458058744434709,367.24517480724114,-367.2439279166818,-0.001246890559317073,1534
0.11670000000000001,70.458058744434183,70.458058744434709,367.24517480724114,-367.2439279166818,-0.001246890559317073,1535
0.11675000000000001,70.505544475861313,70.505544475861839,356.55073113645591,-356.5494512827417,-0.0012798537142067923,1535
0.11675000000000001,70.505544475861313,70.505544475861839,356.55073113645591,-356.5494512827417,-0.0012798537142067923,1536
0.11680000000000001,70.497696763901573,70.497696763902098,345.31420319247934,-345.31289069138569,-0.0013125010936350674,1536
0.11680000000000001,70.497696763901573,70.497696763902098,345.31420319247934,-345.31289069138569,-0.0013125010936350674,1537
0.11685000000000001,70.433334441923776,70.433334441924302,333.57722293651267,-333.57587811188904,-0.0013448246236566273,1537
0.11685000000000001,70.433334441923776,70.433334441924302,333.57722293651267,-333.57587811188904,-0.0013448246236566273,1538
0.1169,70.311453814959947,70.311453814960473,321.38158192425294,-321.38020510791461,-0.001376816338321966,1538
0.1169,70.311453814959947,70.311453814960473,321.38158192425294,-321.38020510791461,-0.001376816338321966,1539
0.11694179505043061,70.164895420545562,70.164895420546088,310.866620164403,-310.86521686649456,-0.0014032979084109179,1539
0.11694179505043061,70.164895420545562,70.164895420546088,310.866620164403,-310.86521686649456,-0.0014032979084109179,1539
0.11695000000000001,70.131318078948183,70.131318078948709,308.77810285251627,-308.76133609011225,-0.016766762404039726,1539
0.11695000000000001,70.131318078948183,70.131318078948709,308.77810285251627,-308.76133609011225,-0.016766762404039726,1540
0.11700000000000001,69.893163204025115,69.89316320402564,296.17594898201054,-295.3966795240438,-0.77926945796672931,1540
0.11700000000000001,69.893163204025115,69.89316320402564,296.17594898201054,-295.3966795240438,-0.77926945796672931,1541
0.11705000000000002,69.599264088516605,69.599264088517131,283.82645295558535,-281.1201977788885,-2.7062551766968581,1541
0.11705000000000002,69.599264088516605,69.599264088517131,283.82645295558535,-281.1201977788885,-2.7062551766968581,1542
0.11710000000000001,69.252369295463495,69.252369295464021,271.77921936542657,-265.96190896736988,-5.8173103980567094,1542
0.11710000000000001,69.252369295463495,69.252369295464021,271.77921936542657,-265.96190896736988,-5.8173103980567094,1543
0.11715,68.855395501436305,68.855395501436831,260.08010185760463,-249.95020070484904,-10.129901152755592,1543
0.11715,68.855395501436305,68.855395501436831,260.08010185760463,-249.95020070484904,-10.129901152755592,1544
0.11720000000000001,68.411404250618503,68.411404250619029,248.77101876159054,-233.11173646706541,-15.659282294525136,1544
0.11720000000000001,68.411404250618503,68.411404250619029,248.77101876159054,-233.11173646706541,-15.659282294525136,1545
0.11725000000000001,67.923596020546938,67.923596020547464,237.88997118492713,-215.47149585693282,-22.418475327994315,1545
0.11725000000000001,67.923596020546938,67.923596020547464,237.88997118492713,-215.47149585693282,-22.418475327994315,1546
0.11730000000000002,67.395236590721439,67.395236590721964,227.47036913352503,-197.05234263029567,-30.418026503229367,1546
0.11730000000000002,67.395236590721439,67.395236590721964,227.47036913352503,-197.05234263029567,-30.418026503229367,1547
0.11735000000000001,66.829684013204414,66.82968401320494,217.54153482402694,-177.87537046829976,-39.666164355727169,1547
0.11735000000000001,66.829684013204414,66.82968401320494,217.54153482402694,-177.87537046829976,-39.666164355727169,1548
0.1174,66.230339005306931,66.230339005307457,208.12836026688433,-157.95967904534783,-50.168681221536509,1548
0.1174,66.230339005306931,66.230339005307457,208.12836026688433,-157.95967904534783,-50.168681221536509,1549
0.11745,65.600642436958665,65.600642436959191,199.25141714845159,-137.32246831687726,-61.928948831574338,1549
0.11745,65.600642436958665,65.600642436959191,199.25141714845159,-137.32246831687726,-61.928948831574338,1550
0.11750000000000001,64.944034109882395,64.944034109882921,190.9268197614858,-115.97893090673467,-74.947888854751127,1550
0.11750000000000001,64.944034109882395,64.944034109882921,190.9268197614858,-115.97893090673467,-74.947888854751127,1551
0.11755000000000002,64.263890430684896,64.263890430685422,183.1662257997759,-93.94215718992217,-89.224068609853731,1551
0.11755000000000002,64.263890430684896,64.263890430685422,183.1662257997759,-93.94215718992217,-89.224068609853731,1552
0.11760000000000001,63.563637404619051,63.563637404619577,175.9772432893312,-71.223633023119277,-104.75361026621192,1552
0.11760000000000001,63.563637404619051,63.563637404619577,175.9772432893312,-71.223633023119277,-104.75361026621192,1553
0.11765,62.846601252843293,62.846601252843818,169.36307254949847,-47.832777054998544,-121.53029549449992,1553
0.11765,62.846601252843293,62.846601252843818,169.36307254949847,-47.832777054998544,-121.53029549449992,1554
0.1177,62.116033459735661,62.116033459736187,163.32278448698872,-23.777174260574668,-139.54561022641406,1554
0.1177,62.116033459735661,62.116033459736187,163.32278448698872,-23.777174260574668,-139.54561022641406,1555
0.11774812508457669,61.403030607278588,61.403030607279113,158.04641735777292,-0.0012280311522374632,-158.04518932662069,1555
0.11774812508457669,61.403030607278588,61.403030607279113,158.04641735777292,-0.0012280311522374632,-158.04518932662069,1555
0.11775000000000001,61.375148400747797,61.375148400748323,158.32049705623544,-0.00044638518448891773,-158.32005067105095,1555
0.11775000000000001,61.375148400747797,61.375148400748323,158.32049705623544,-0.00044638518448891773,-158.32005067105095,1556
0.11780000000000002,60.660467136215544,60.66046713621607,166.08273535710418,-0.00040849947680499099,-166.08232685762738,1556
0.11780000000000002,60.660467136215544,60.66046713621607,166.08273535710418,-0.00040849947680499099,-166.08232685762738,1557
0.11785000000000001,60.003802796579862,60.003802796580388,174.65664898263097,-0.00037051297675816386,-174.65627846965421,1557
0.11785000000000001,60.003802796579862,60.003802796580388,174.65664898263097,-0.00037051297675816386,-174.65627846965421,1558
0.1179,59.407543941949534,59.40754394195006,183.96617995501001,-0.00033243505822611041,-183.96584751995178,1558
0.1179,59.407543941949534,59.40754394195006,183.96617995501001,-0.00033243505822611041,-183.96584751995178,1559
0.11795,58.873639506761954,58.87363950676248,193.93339505982672,-0.00029427511631752168,-193.9331007847104,1559
0.11795,58.873639506761954,58.87363950676248,193.93339505982672,-0.00029427511631752168,-193.9331007847104,1560
0.11800000000000001,58.40360146802724,58.403601468027766,204.47891517183928,-0.00025604256637734579,-204.4786591292729,1560
0.11800000000000001,58.40360146802724,58.403601468027766,204.47891517183928,-0.00025604256637734579,-204.4786591292729,1561
0.11805000000000002,57.998509767560357,57.998509767560883,215.52234127286886,-0.00021774684182673809,-215.52212352602703,1561
0.11805000000000002,57.998509767560357,57.998509767560883,215.52234127286886,-0.00021774684182673809,-215.52212352602703,1562
0.11810000000000001,57.659018838880137,57.659018838880662,226.98267383013436,-0.00017939739151984213,-226.98249443274284,1562
0.11810000000000001,57.659018838880137,57.659018838880662,226.98267383013436,-0.00017939739151984213,-226.98249443274284,1563
0.11815000000000001,57.385366334229339,57.385366334229865,238.77872298187847,-0.00014100367747005293,-238.778581978201,1563
0.11815000000000001,57.385366334229339,57.385366334229865,238.77872298187847,-0.00014100367747005293,-238.778581978201,1564
0.1182,57.177383422746104,57.17738342274663,250.829508755494,-0.00010257517294576246,-250.82940618032106,1564
0.1182,57.177383422746104,57.17738342274663,250.829508755494,-0.00010257517294576246,-250.82940618032106,1565
0.11825000000000001,57.03450669108409,57.034506691084616,263.05464529355368,-6.4121359514501819e-05,-263.05458117219416,1565
0.11825000000000001,57.03450669108409,57.034506691084616,263.05464529355368,-6.4121359514501819e-05,-263.05458117219416,1566
0.11830000000000002,56.955792306041843,56.955792306042369,275.37472911165912,-2.5651725195530162e-05,-275.37470345993393,1566
0.11830000000000002,56.955792306041843,56.955792306042369,275.37472911165912,-2.5651725195530162e-05,-275.37470345993393,1567
0.11835000000000001,56.939930270456486,56.939930270457012,287.71167561282078,1.282423846760139e-05,-287.71168843705925,1567
0.11835000000000001,56.939930270456486,56.939930270457012,287.71167561282078,1.282423846760139e-05,-287.71168843705925,1568
0.11840000000000001,56.985261404974359,56.985261404974885,299.98907872567327,5.1297037828135217e-05,-299.98913002271109,1568
0.11840000000000001,56.985261404974359,56.985261404974885,299.98907872567327,5.1297037828135217e-05,-299.98913002271109,1569
0.11845,57.089794900044758,57.089794900045284,312.13253244841167,8.9757180489868915e-05,-312.13262220559216,1569
0.11845,57.089794900044758,57.089794900045284,312.13253244841167,8.9757180489868915e-05,-312.13262220559216,1570
0.11850000000000001,57.251227238287143,57.251227238287669,324.0699403115056,0.00012819517672824077,-324.07006850668233,1570
0.11850000000000001,57.251227238287143,57.251227238287669,324.0699403115056,0.00012819517672824077,-324.07006850668233,1571
0.11855000000000002,57.466963429347828,57.466963429348354,335.7318316975132,0.00016660154295777829,-335.73199829905616,1571
0.11855000000000002,57.466963429347828,57.466963429348354,335.7318316975132,0.00016660154295777829,-335.73199829905616,1572
0.11860000000000001,57.734134310899996,57.734134310900522,347.05155113411689,0.00020496680264159295,-347.05175610091953,1572
0.11860000000000001,57.734134310899996,57.734134310900522,347.05155113411689,0.00020496680264159295,-347.05175610091953,1573
0.11865000000000001,58.049620670343373,58.049620670343899,357.96557108419267,0.00024328148975882868,-357.96581436568243,1573
0.11865000000000001,58.049620670343373,58.049620670343899,357.96557108419267,0.00024328148975882868,-357.96581436568243,1574
0.1187,58.410074452155058,58.410074452155584,368.41369443409656,0.00028153615090786843,-368.41397597024746,1574
0.1187,58.410074452155058,58.410074452155584,368.41369443409656,0.00028153615090786843,-368.41397597024746,1575
0.11875000000000001,58.811941121898315,58.81194112189884,378.33925538069144,0.00031972134485158676,-378.33957510203629,1575
0.11875000000000001,58.811941121898315,58.81194112189884,378.33925538069144,0.00031972134485158676,-378.33957510203629,1576
0.11880000000000002,59.251491578708233,59.251491578708759,387.6894098593994,0.00035782765712610853,-387.68976768705653,1576
0.11880000000000002,59.251491578708233,59.251491578708759,387.6894098593994,0.00035782765712610853,-387.68976768705653,1577
0.11885000000000001,59.724831831207815,59.724831831208341,396.41508906814272,0.00039584567912243074,-396.41548491382184,1577
0.11885000000000001,59.724831831207815,59.724831831208341,396.41508906814272,0.00039584567912243074,-396.41548491382184,1578
0.11890000000000001,60.227927590371785,60.22792759037231,404.47118704418489,0.00043376603059641639,-404.47162081021548,1578
0.11890000000000001,60.227927590371785,60.22792759037231,404.47118704418489,0.00043376603059641639,-404.47162081021548,1579
0.11895,60.756630122729561,60.756630122730087,411.81671394803828,0.00047157935750874458,-411.81718552739579,1579
0.11895,60.756630122729561,60.756630122730087,411.81671394803828,0.00047157935750874458,-411.81718552739579,1580
0.11900000000000001,61.306739108527516,61.306739108528042,418.41517530355151,0.00050927632912589615,-418.41568457988063,1580
0.11900000000000001,61.306739108527516,61.306739108528042,418.41517530355151,0.00050927632912589615,-418.41568457988063,1581
0.11905000000000002,61.873923891950902,61.873923891951428,424.23380810488209,0.00054684764478452053,-424.23435495252687,1581
0.11905000000000002,61.873923891950902,61.873923891951428,424.23380810488209,0.00054684764478452053,-424.23435495252687,1582
0.11910000000000001,62.453837449342942,62.453837449343467,429.24443502110739,0.00058428403377774885,-429.24501930514117,1582
0.11910000000000001,62.453837449342942,62.453837449343467,429.24443502110739,0.00058428403377774885,-429.24501930514117,1583
0.11915000000000001,63.042115132416043,63.042115132416569,433.42323590527138,0.00062157625978898068,-433.42385748153117,1583
0.11915000000000001,63.042115132416043,63.042115132416569,433.42323590527138,0.00062157625978898068,-433.42385748153117,1584
0.1192,63.634394180880925,63.634394180881451,436.75072422643944,0.00065871512049398007,-436.75138294155994,1584
0.1192,63.634394180880925,63.634394180881451,436.75072422643944,0.00065871512049398007,-436.75138294155994,1585
