"time","v[1].re","v[1].im","v[2].re","v[2].im","v[3].re","v[3].im"
0.33779999999999999,7,-0.60999536732929971,-4.0282714842979921,-5.75718014282642,-2.9717285157020092,6.3671755101557181
0.33800000000000002,7,-0.6090920086393079,-4.0274891527237306,-5.7576318221714162,-2.9725108472762711,6.3667238308107219
0.3382,7,-0.60818915371329862,-4.0267072574218741,-5.7580832496344216,-2.9732927425781273,6.3662724033477183
0.33840000000000003,7,-0.60728680189900675,-4.0259257978275462,-5.7585344255415665,-2.9740742021724551,6.3658212274405717
0.33860000000000001,7,-0.60638495254529712,-4.0251447733768471,-5.7589853502184214,-2.9748552266231538,6.3653703027637167
0.33879999999999999,7,-0.6054836050021557,-4.0243641835068482,-5.7594360239899922,-2.9756358164931531,6.3649196289921459
0.33900000000000002,7,-0.60458275862068889,-4.0235840276555903,-5.7598864471807261,-2.9764159723444106,6.364469205801413
0.3392,7,-0.60368241275312329,-4.0228043052620865,-5.7603366201145088,-2.9771956947379148,6.3640190328676303
0.33940000000000003,7,-0.60278256675279884,-4.022025015766312,-5.760786543114671,-2.9779749842336893,6.363569109867468
0.33960000000000001,7,-0.60188321997417105,-4.0212461586092081,-5.7612362165039857,-2.9787538413907932,6.3631194364781543
0.33979999999999999,7,-0.60098437177280539,-4.0204677332326799,-5.761685640604667,-2.9795322667673214,6.3626700123774711
0.34000000000000002,7,-0.60008602150537582,-4.0196897390795892,-5.7621348157383823,-2.9803102609204122,6.3622208372437568
0.3402,7,-0.59918816852966428,-4.0189121755937594,-5.762583742226238,-2.981087824406242,6.3617719107559001
0.34040000000000004,7,-0.59829081220455471,-4.018135042219968,-5.763032420388793,-2.9818649577800334,6.361323232593346
0.34060000000000001,7,-0.59739395189003375,-4.0173583384039464,-5.7634808505460535,-2.9826416615960549,6.3608748024360855
0.34079999999999999,7,-0.59649758694718757,-4.0165820635923799,-5.7639290330174768,-2.9834179364076214,6.3604266199646622
0.34100000000000003,7,-0.59560171673819662,-4.0158062172329005,-5.7643769681219714,-2.9841937827671008,6.3599786848601667
0.3412,7,-0.59470634062634042,-4.0150307987740907,-5.7648246561779004,-2.9849692012259101,6.3595309968042386
0.34140000000000004,7,-0.59381145797598567,-4.014255807665478,-5.7652720975030771,-2.9857441923345234,6.3590835554790619
0.34160000000000001,7,-0.5929170681525926,-4.0134812433575338,-5.765719292414774,-2.986518756642468,6.358636360567365
0.34179999999999999,7,-0.59202317052270725,-4.0127071053016694,-5.7661662412297163,-2.987292894698331,6.3581894117524218
0.34200000000000003,7,-0.59112976445396104,-4.0119333929502403,-5.7666129442640903,-2.988066607049761,6.3577427087180496
0.3422,7,-0.59023684931506781,-4.0111601057565354,-5.7670594018335359,-2.988839894243466,6.3572962511486022
0.34240000000000004,7,-0.58934442447582303,-4.0103872431747805,-5.7675056142531593,-2.9896127568252204,6.3568500387289806
0.34260000000000002,7,-0.58845248930709948,-4.0096148046601376,-5.7679515818375204,-2.9903851953398637,6.3564040711446186
0.34279999999999999,7,-0.58756104318084623,-4.0088427896686971,-5.7683973049006472,-2.9911572103313042,6.3559583480814918
0.34300000000000003,7,-0.58667008547008503,-4.0080711976574808,-5.7688427837560274,-2.9919288023425206,6.3555128692261107
0.34320000000000001,7,-0.58577961554891012,-4.0073000280844369,-5.7692880187166153,-2.9926999719155645,6.3550676342655237
0.34340000000000004,7,-0.58488963279248463,-4.0065292804084418,-5.7697330100948276,-2.9934707195915591,6.3546226428873105
0.34360000000000002,7,-0.58400013657703775,-4.0057589540892948,-5.7701777582025509,-2.9942410459107061,6.3541778947795873
0.34379999999999999,7,-0.58311112627986317,-4.0049890485877162,-5.7706222633511386,-2.9950109514122851,6.3537333896310004
0.34400000000000003,7,-0.58222260127931702,-4.0042195633653455,-5.7710665258514124,-2.9957804366346559,6.3532891271307275
0.34420000000000001,7,-0.58133456095481639,-4.0034504978847432,-5.771510546013662,-2.9965495021152582,6.352845106968477
0.34440000000000004,7,-0.58044700468683352,-4.0026818516093812,-5.7719543241476536,-2.9973181483906202,6.3524013288344854
0.34460000000000002,7,-0.57955993185689914,-4.0019136240036515,-5.7723978605626209,-2.9980863759963499,6.3519577924195181
0.3448,7,-0.57867334184759422,-4.001145814532852,-5.7728411555672734,-2.9988541854671493,6.3515144974148656
0.34500000000000003,7,-0.57778723404255272,-4.0003784226631947,-5.7732842094697938,-2.9996215773368067,6.3510714435123452
0.34520000000000001,7,-0.57690160782645639,-3.9996114478617972,-5.7737270225778419,-3.0003885521382041,6.3506286304042963
0.34540000000000004,7,-0.57601646258503325,-3.9988448895966862,-5.7741695951985532,-3.0011551104033152,6.3501860577835849
0.34560000000000002,7,-0.57513179770505696,-3.9980787473367903,-5.7746119276385421,-3.0019212526632102,6.3497437253435969
0.3458,7,-0.5742476125743412,-3.9973130205519425,-5.7750540202038989,-3.0026869794480588,6.3493016327782392
0.34600000000000003,7,-0.57336390658173997,-3.9965477087128729,-5.7754958732002004,-3.003452291287128,6.3488597797819386
0.34620000000000001,7,-0.57248067911714751,-3.9957828112912157,-5.7759374869324969,-3.0042171887087852,6.3484181660496422
0.34640000000000004,7,-0.57159792957148881,-3.9950183277594959,-5.776378861705326,-3.0049816722405054,6.347976791276813
0.34660000000000002,7,-0.57071565733672558,-3.9942542575911375,-5.7768199978227077,-3.0057457424088638,6.3475356551594313
0.3468,7,-0.56983386180584938,-3.993490600260456,-5.7772608955881459,-3.0065093997395458,6.3470947573939931
0.34700000000000003,7,-0.56895254237288095,-3.9927273552426561,-5.7777015553046303,-3.0072726447573452,6.3466540976775088
0.34720000000000001,7,-0.56807169843286687,-3.9919645220138342,-5.778141977274637,-3.0080354779861671,6.3462136757075021
0.34740000000000004,7,-0.56719132938187933,-3.9912021000509732,-5.7785821618001307,-3.0087978999490281,6.3457734911820083
0.34760000000000002,7,-0.56631143461701194,-3.9904400888319413,-5.7790221091825638,-3.00955991116806,6.3453335437995744
0.3478,7,-0.56543201353637862,-3.989678487835489,-5.7794618197228811,-3.0103215121645124,6.3448938332592579
0.34800000000000003,7,-0.56455306553911155,-3.98891729654125,-5.7799012937215144,-3.0110827034587508,6.3444543592606237
0.34820000000000001,7,-0.56367459002535858,-3.988156514429738,-5.7803405314783909,-3.0118434855702634,6.3440151215037481
0.34840000000000004,7,-0.56279658639628161,-3.9873961409823417,-5.7807795332929297,-3.0126038590176591,6.3435761196892093
0.34860000000000002,7,-0.56191905405405329,-3.9866361756813298,-5.7812182994640438,-3.0133638243186711,6.3431373535180953
0.3488,7,-0.56104199240185704,-3.9858766180098435,-5.7816568302901414,-3.0141233819901583,6.3426988226919967
0.34900000000000003,7,-0.56016540084388122,-3.985117467451893,-5.7820951260691293,-3.0148825325481083,6.3422605269130088
0.34920000000000001,7,-0.55928927878532231,-3.984358723492365,-5.7825331870984096,-3.0156412765076364,6.3418224658837294
0.34940000000000004,7,-0.55841362563237706,-3.9836003856170104,-5.7829710136748824,-3.016399614382991,6.3413846393072575
0.34960000000000002,7,-0.55753844079224546,-3.9828424533124496,-5.7834086060949472,-3.0171575466875518,6.3409470468871909
0.3498,7,-0.55666372367312489,-3.9820849260661664,-5.7838459646545077,-3.0179150739338354,6.3405096883276313
0.35000000000000003,7,-0.55578947368421039,-3.9813278033665078,-5.784283089648965,-3.0186721966334935,6.3400725633331732
0.35020000000000001,7,-0.55491569023568932,-3.9805710847026825,-5.7847199813732262,-3.0194289152973193,6.3396356716089137
0.35039999999999999,7,-0.55404237273874624,-3.9798147695647597,-5.7851566401216976,-3.0201852304352417,6.3391990128604423
0.35060000000000002,7,-0.55316952060555025,-3.9790588574436647,-5.7855930661882953,-3.0209411425563366,6.3387625867938437
0.3508,7,-0.55229713324926388,-3.9783033478311802,-5.7860292598664387,-3.0216966521688211,6.3383263931157003
0.35100000000000003,7,-0.55142521008403333,-3.9775482402199422,-5.7864652214490535,-3.0224517597800591,6.3378904315330855
0.35120000000000001,7,-0.55055375052498889,-3.9767935341034395,-5.7869009512285761,-3.0232064658965618,6.337454701753563
0.35139999999999999,7,-0.54968275398824495,-3.9760392289760107,-5.7873364494969479,-3.0239607710239906,6.3370192034851911
0.35160000000000002,7,-0.54881221989089335,-3.9752853243328437,-5.7877717165456231,-3.0247146756671577,6.3365839364365151
0.3518,7,-0.54794214765100646,-3.9745318196699744,-5.7882067526655669,-3.025468180330027,6.3361489003165712
0.35200000000000004,7,-0.54707253668763034,-3.9737787144842809,-5.7886415581472557,-3.0262212855157204,6.3357140948348842
0.35220000000000001,7,-0.54620338642078758,-3.9730260082734885,-5.7890761332806768,-3.0269739917265124,6.3352795197014622
0.35239999999999999,7,-0.54533469627147002,-3.9722737005361628,-5.7895104783553357,-3.0277262994638385,6.3348451746268033
0.35260000000000002,7,-0.54446646566164114,-3.9715217907717077,-5.7899445936602492,-3.0284782092282936,6.334411059321889
0.3528,7,-0.54359869401423122,-3.9707702784803667,-5.7903784794839543,-3.0292297215196347,6.3339771734981838
0.35300000000000004,7,-0.54273138075313776,-3.9700191631632205,-5.7908121361145017,-3.0299808368367809,6.3335435168676373
0.35320000000000001,7,-0.54186452530322016,-3.9692684443221831,-5.7912455638394604,-3.0307315556778183,6.3331100891426786
0.35339999999999999,7,-0.5409981270903006,-3.9685181214600016,-5.7916787629459199,-3.0314818785399997,6.3326768900362183
0.35360000000000003,7,-0.54013218554116138,-3.9677681940802545,-5.7921117337204899,-3.0322318059197468,6.3322439192616491
0.3538,7,-0.53926670008354161,-3.9670186616873497,-5.7925444764492999,-3.0329813383126516,6.33181117653284
0.35400000000000004,7,-0.53840167014613671,-3.9662695237865231,-5.7929769914180023,-3.0337304762134782,6.3313786615641368
0.35420000000000001,7,-0.53753709515859716,-3.9655207798838372,-5.7934092789117715,-3.0344792201161641,6.3309463740703666
0.35439999999999999,7,-0.53667297455152196,-3.9647724294861764,-5.7938413392153096,-3.035227570513825,6.3305143137668303
0.35460000000000003,7,-0.53580930775646296,-3.9640244721012499,-5.7942731726128391,-3.0359755278987515,6.3300824803692999
0.3548,7,-0.53494609420591854,-3.9632769072375877,-5.7947047793881108,-3.0367230927624136,6.3296508735940282
0.35500000000000004,7,-0.5340833333333328,-3.9625297344045372,-5.7951361598244038,-3.0374702655954642,6.3292194931577352
0.35520000000000002,7,-0.53322102457309439,-3.961782953112265,-5.795567314204523,-3.0382170468877363,6.3287883387776152
0.35539999999999999,7,-0.53235916736053257,-3.961036562871751,-5.7959982428108043,-3.0389634371282499,6.3283574101713347
0.35560000000000003,7,-0.53149776113191805,-3.9602905631947936,-5.7964289459251113,-3.0397094368052082,6.3279267070570278
0.35580000000000001,7,-0.530636805324459,-3.9595449535939977,-5.7968594238288409,-3.0404550464060036,6.3274962291532981
0.35600000000000004,7,-0.52977629937629889,-3.9587997335827838,-5.7972896768029214,-3.041200266417218,6.3270659761792185
0.35620000000000002,7,-0.52891624272651638,-3.9580549026753786,-5.797719705127812,-3.0419450973246227,6.3266359478543261
0.35639999999999999,7,-0.52805663481512211,-3.9573104603868163,-5.7981495090835091,-3.042689539613185,6.326206143898629
0.35660000000000003,7,-0.52719747508305592,-3.9565664062329384,-5.7985790889495421,-3.0434335937670629,6.325776564032596
0.35680000000000001,7,-0.5263387629721874,-3.9558227397303893,-5.7990084450049766,-3.044177260269612,6.3253472079771615
0.35700000000000004,7,-0.52548049792531071,-3.9550794603966137,-5.7994375775284146,-3.0449205396033876,6.3249180754537235
0.35720000000000002,7,-0.52462267938614637,-3.9543365677498601,-5.7998664867979972,-3.0456634322501412,6.3244891661841418
0.3574,7,-0.52376530679933664,-3.9535940613091745,-5.8002951730914019,-3.0464059386908269,6.3240604798907363
0.35760000000000003,7,-0.52290837961044279,-3.9528519405943987,-5.8007236366858494,-3.0471480594056026,6.3236320162962905
0.35780000000000001,7,-0.52205189726594803,-3.9521102051261732,-5.8011518778580964,-3.0478897948738277,6.3232037751240426
0.35800000000000004,7,-0.5211958592132504,-3.9513688544259313,-5.8015798968844452,-3.04863114557407,6.3227757560976938
0.35820000000000002,7,-0.52034026490066143,-3.9506278880158954,-5.8020076940407401,-3.0493721119841055,6.3223479589413998
0.3584,7,-0.51948511377740969,-3.9498873054190851,-5.8024352696023653,-3.0501126945809163,6.3219203833797728
0.35860000000000003,7,-0.51863040529363058,-3.9491471061593018,-5.8028626238442547,-3.0508528938406991,6.3214930291378835
0.35880000000000001,7,-0.51777613890037166,-3.9484072897611409,-5.8032897570408846,-3.0515927102388605,6.3210658959412545
0.35900000000000004,7,-0.51692231404958666,-3.9476678557499785,-5.8037166694662767,-3.0523321442500229,6.3206389835158614
0.35920000000000002,7,-0.51606893019413391,-3.9469288036519767,-5.8041433613940034,-3.0530711963480246,6.3202122915881356
0.3594,7,-0.51521598678777858,-3.9461901329940829,-5.8045698330971804,-3.0538098670059184,6.3197858198849577
0.35960000000000003,7,-0.51436348328518333,-3.9454518433040198,-5.8049960848484785,-3.0545481566959816,6.3193595681336596
0.35980000000000001,7,-0.51351141914191389,-3.944713934110295,-5.8054221169201137,-3.0552860658897063,6.3189335360620253
0.36000000000000004,7,-0.51265979381443261,-3.9439764049421902,-5.8058479295838543,-3.0560235950578116,6.3185077233982847
0.36020000000000002,7,-0.51180860676009843,-3.9432392553297637,-5.8062735231110212,-3.0567607446702376,6.3180821298711178
0.3604,7,-0.51095785743716471,-3.9425024848038506,-5.8066988977724874,-3.0574975151961508,6.3176567552096508
0.36060000000000003,7,-0.5101075453047772,-3.9417660928960574,-5.8071240538386819,-3.0582339071039439,6.3172315991434571
0.36080000000000001,7,-0.50925766982297205,-3.94103007913876,-5.8075489915795844,-3.0589699208612404,6.3168066614025546
0.36100000000000004,7,-0.50840823045267447,-3.9402944430651079,-5.8079737112647329,-3.0597055569348934,6.3163819417174061
0.36120000000000002,7,-0.50755922665569697,-3.9395591842090161,-5.8083982131632217,-3.0604408157909853,6.3159574398189164
0.3614,7,-0.50671065789473646,-3.938824302105167,-5.8088224975437024,-3.0611756978948348,6.3155331554384366
0.36160000000000003,7,-0.50586252363337381,-3.938089796289006,-5.8092465646743827,-3.0619102037109949,6.3151090883077554
0.36180000000000001,7,-0.50501482333607184,-3.9373556662967468,-5.8096704148230343,-3.0626443337032541,6.3146852381591039
0.36200000000000004,7,-0.5041675564681718,-3.9366219116653607,-5.8100940482569845,-3.0633780883346406,6.3142616047251545
0.36220000000000002,7,-0.50332072249589421,-3.9358885319325809,-5.8105174652431231,-3.0641114680674204,6.313838187739016
0.3624,7,-0.5024743208863347,-3.9351555266368985,-5.8109406660479026,-3.0648444733631028,6.3134149869342355
0.36260000000000003,7,-0.50162835110746462,-3.9344228953175628,-5.8113636509373379,-3.0655771046824385,6.3129920020448012
0.36280000000000001,7,-0.50078281262812596,-3.9336906375145784,-5.8117864201770075,-3.066309362485423,6.3125692328051315
0.36300000000000004,7,-0.49993770491803224,-3.9329587527687027,-5.8122089740320542,-3.0670412472312982,6.312146678950084
0.36320000000000002,7,-0.4990930274477674,-3.9322272406214491,-5.8126313127671869,-3.0677727593785522,6.3117243402149521
0.3634,7,-0.49824877968877912,-3.9314961006150773,-5.8130534366466806,-3.0685038993849241,6.3113022163354575
0.36360000000000003,7,-0.49740496111338484,-3.9307653322926006,-5.8134753459343775,-3.0692346677074007,6.3108803070477606
0.36380000000000001,7,-0.49656157119476219,-3.9300349351977779,-5.8138970408936892,-3.0699650648022234,6.3104586120884498
0.36399999999999999,7,-0.49571860940695278,-3.9293049088751157,-5.8143185217875937,-3.0706950911248856,6.3100371311945445
0.36420000000000002,7,-0.49487607522485622,-3.9285752528698632,-5.8147397888786427,-3.0714247471301381,6.3096158641034972
0.3644,7,-0.49403396812423317,-3.9278459667280163,-5.8151608424289538,-3.072154033271985,6.3091948105531852
0.36460000000000004,7,-0.49319228758169853,-3.9271170499963102,-5.8155816827002207,-3.0728829500036912,6.3087739702819174
0.36480000000000001,7,-0.49235103307472405,-3.9263885022222222,-5.8160023099537081,-3.0736114977777791,6.3083533430284309
0.36499999999999999,7,-0.49151020408163193,-3.9256603229539664,-5.8164227244502547,-3.0743396770460349,6.3079329285318853
0.36520000000000002,7,-0.49066980008159922,-3.9249325117404954,-5.8168429264502715,-3.0750674882595059,6.3075127265318685
0.3654,7,-0.48982982055464896,-3.9242050681314975,-5.8172629162137452,-3.0757949318685034,6.3070927367683929
0.36560000000000004,7,-0.48899026498165421,-3.9234779916773954,-5.8176826940002426,-3.0765220083226059,6.3066729589818955
0.36580000000000001,7,-0.48815113284433509,-3.9227512819293455,-5.818102260068903,-3.0772487180706563,6.3062533929132361
0.36599999999999999,7,-0.48731242362525418,-3.9220249384392325,-5.8185216146784429,-3.0779750615607684,6.3058340383036953
