"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe2.mediums[2].h","pipe2.mediums[2].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve.filter.x[1]","valve.filter.x[2]","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent"
4.7640000000000002,92575.362967403431,499998.21704644046,86727.932433401191,499997.96368792915,84893.251370815895,499995.90237624123,84446.862072288393,499993.81894167617,0.00099999999999999829,0.0010000000000000026,0,0,4,0.99999999999989997
4.7649999999999997,92575.371298951359,499998.21704644104,86727.93720139988,499997.96368793916,84893.252867531279,499995.90237630828,84446.862254430249,499993.81894176145,0.00099999999999999807,0.0010000000000000002,0,0,4,0.99999999999989997
4.766,92575.379630499257,499998.21704644163,86727.94196939854,499997.96368794929,84893.254364246677,499995.90237637534,84446.862436572119,499993.81894184666,0.00099999999999999807,0.00099999999999999785,0,0,4,0.99999999999989997
4.7670000000000003,92575.387962047171,499998.21704644221,86727.946737397215,499997.96368795942,84893.255860962061,499995.90237644245,84446.862618713974,499993.81894193194,0.00099999999999999785,0.00099999999999999568,0,0,4,0.99999999999989997
4.7679999999999998,92575.396293595084,499998.21704644285,86727.951505395875,499997.96368796943,84893.257357677459,499995.9023765095,84446.862800855844,499993.81894201721,0.00099999999999999764,0.0009999999999999933,0,0,4,0.99999999999989997
4.7690000000000001,92575.404625142997,499998.21704644337,86727.956273394535,499997.96368797956,84893.258854392843,499995.90237657656,84446.862982997729,499993.81894210249,0.00099999999999999764,0.00099999999999999091,0,0,4,0.99999999999989997
4.7700000000000005,92575.412956690896,499998.21704644401,86727.96104139321,499997.96368798963,84893.260351108242,499995.90237664361,84446.863165139584,499993.81894218776,0.00099999999999999742,0.00099999999999998875,0,0,4,0.99999999999989997
4.7709999999999999,92575.421288238824,499998.21704644465,86727.965809391884,499997.96368799976,84893.261847823625,499995.90237671079,84446.863347281454,499993.81894227309,0.00099999999999999742,0.00099999999999998636,0,0,4,0.99999999999989997
4.7720000000000002,92575.429619786737,499998.21704644524,86727.970577390559,499997.96368800988,84893.263344539024,499995.90237677784,84446.86352942331,499993.81894235837,0.0009999999999999972,0.00099999999999998419,0,0,4,0.99999999999989997
4.7729999999999997,92575.43795133465,499998.21704644576,86727.975345389219,499997.9636880199,84893.264841254408,499995.9023768449,84446.86371156518,499993.81894244364,0.00099999999999999699,0.00099999999999998181,0,0,4,0.99999999999989997
4.774,92575.446282882564,499998.2170464464,86727.980113387894,499997.96368803002,84893.266337969806,499995.90237691195,84446.863893707035,499993.81894252892,0.00099999999999999699,0.00099999999999997942,0,0,4,0.99999999999989997
4.7750000000000004,92575.454614430462,499998.21704644704,86727.984881386554,499997.96368804004,84893.267834685204,499995.90237697912,84446.864075848905,499993.81894261419,0.00099999999999999677,0.00099999999999997725,0,0,4,0.99999999999989997
4.7759999999999998,92575.46294597839,499998.21704644762,86727.989649385214,499997.96368805016,84893.269331400588,499995.90237704618,84446.864257990776,499993.81894269941,0.00099999999999999655,0.00099999999999997487,0,0,4,0.99999999999989997
4.7770000000000001,92575.471277526303,499998.2170464482,86727.994417383889,499997.96368806029,84893.270828115987,499995.90237711323,84446.864440132631,499993.81894278468,0.00099999999999999655,0.00099999999999997248,0,0,4,0.99999999999989997
4.7780000000000005,92575.479609074217,499998.21704644879,86727.999185382563,499997.96368807036,84893.27232483137,499995.90237718029,84446.864622274501,499993.81894286996,0.00099999999999999633,0.00099999999999997031,0,0,4,0.99999999999989997
4.7789999999999999,92575.487940622115,499998.21704644943,86728.003953381238,499997.96368808049,84893.273821546769,499995.9023772474,84446.864804416356,499993.81894295523,0.00099999999999999612,0.00099999999999996793,0,0,4,0.99999999999989997
4.7800000000000002,92575.496272170029,499998.21704644995,86728.008721379898,499997.96368809062,84893.275318262153,499995.90237731446,84446.864986558241,499993.81894304056,0.00099999999999999612,0.00099999999999996576,0,0,4,0.99999999999989997
4.7809999999999997,92575.504603717956,499998.21704645059,86728.013489378558,499997.96368810063,84893.276814977551,499995.90237738151,84446.865168700097,499993.81894312584,0.0009999999999999959,0.00099999999999996337,0,0,4,0.99999999999989997
4.782,92575.51293526587,499998.21704645117,86728.018257377233,499997.96368811076,84893.278311692935,499995.90237744863,84446.865350841967,499993.81894321111,0.00099999999999999568,0.00099999999999996099,0,0,4,0.99999999999989997
4.7830000000000004,92575.521266813768,499998.21704645181,86728.023025375893,499997.96368812077,84893.279808408333,499995.90237751574,84446.865532983837,499993.81894329638,0.00099999999999999568,0.00099999999999995882,0,0,4,0.99999999999989997
4.7839999999999998,92575.529598361682,499998.21704645234,86728.027793374567,499997.9636881309,84893.281305123717,499995.9023775828,84446.865715125692,499993.81894338166,0.00099999999999999547,0.00099999999999995644,0,0,4,0.99999999999989997
4.7850000000000001,92575.537929909595,499998.21704645298,86728.032561373242,499997.96368814103,84893.282801839116,499995.90237764985,84446.865897267562,499993.81894346693,0.00099999999999999525,0.00099999999999995405,0,0,4,0.99999999999989997
4.7860000000000005,92575.546261457508,499998.21704645362,86728.037329371902,499997.9636881511,84893.284298554499,499995.90237771691,84446.866079409418,499993.81894355215,0.00099999999999999525,0.00099999999999995188,0,0,4,0.99999999999989997
4.7869999999999999,92575.554593005421,499998.2170464542,86728.042097370577,499997.96368816122,84893.285795269883,499995.90237778408,84446.866261551288,499993.81894363742,0.00099999999999999503,0.0009999999999999495,0,0,4,0.99999999999989997
4.7880000000000003,92575.562924553335,499998.21704645472,86728.046865369237,499997.96368817124,84893.287291985282,499995.90237785113,84446.866443693143,499993.8189437227,0.00099999999999999482,0.00099999999999994733,0,0,4,0.99999999999989997
4.7889999999999997,92575.571256101248,499998.21704645536,86728.051633367912,499997.96368818136,84893.28878870068,499995.90237791819,84446.866625835013,499993.81894380803,0.00099999999999999482,0.00099999999999994494,0,0,4,0.99999999999989997
4.79,92575.579587649161,499998.217046456,86728.056401366572,499997.96368819149,84893.290285416078,499995.90237798524,84446.866807976883,499993.8189438933,0.0009999999999999946,0.00099999999999994256,0,0,4,0.99999999999989997
4.7910000000000004,92575.58791919706,499998.21704645653,86728.061169365246,499997.9636882015,84893.291782131462,499995.90237805236,84446.866990118753,499993.81894397858,0.00099999999999999438,0.00099999999999994039,0,0,4,0.99999999999989997
4.7919999999999998,92575.596250744988,499998.21704645717,86728.065937363921,499997.96368821163,84893.293278846861,499995.90237811941,84446.867172260623,499993.81894406385,0.00099999999999999438,0.000999999999999938,0,0,4,0.99999999999989997
4.7930000000000001,92575.604582292901,499998.21704645775,86728.070705362581,499997.9636882217,84893.294775562244,499995.90237818653,84446.867354402479,499993.81894414913,0.00099999999999999417,0.00099999999999993562,0,0,4,0.99999999999989997
4.7940000000000005,92575.612913840814,499998.21704645839,86728.075473361256,499997.96368823183,84893.296272277643,499995.90237825358,84446.867536544349,499993.8189442344,0.00099999999999999395,0.00099999999999993345,0,0,4,0.99999999999989997
4.7949999999999999,92575.621245388713,499998.21704645891,86728.080241359916,499997.96368824196,84893.297768993027,499995.90237832069,84446.867718686204,499993.81894431962,0.00099999999999999395,0.00099999999999993107,0,0,4,0.99999999999989997
4.7960000000000003,92575.629576936626,499998.21704645955,86728.08500935859,499997.96368825197,84893.299265708425,499995.90237838775,84446.867900828074,499993.81894440489,0.00099999999999999373,0.0009999999999999289,0,0,4,0.99999999999989997
4.7969999999999997,92575.637908484554,499998.21704646019,86728.089777357251,499997.9636882621,84893.300762423809,499995.9023784548,84446.868082969944,499993.81894449017,0.00099999999999999373,0.00099999999999992651,0,0,4,0.99999999999989997
4.798,92575.646240032467,499998.21704646078,86728.094545355925,499997.96368827223,84893.302259139193,499995.90237852186,84446.8682651118,499993.81894457556,0.00099999999999999352,0.00099999999999992413,0,0,4,0.99999999999989997
4.7990000000000004,92575.65457158038,499998.2170464613,86728.0993133546,499997.96368828224,84893.303755854591,499995.90237858903,84446.86844725367,499993.81894466077,0.0009999999999999933,0.00099999999999992196,0,0,4,0.99999999999989997
4.7999999999999998,92575.662903128279,499998.21704646194,86728.10408135326,499997.96368829237,84893.305252569975,499995.90237865609,84446.868629395525,499993.81894474605,0.0009999999999999933,0.00099999999999991957,0,0,4,0.99999999999989997
4.8010000000000002,92575.671234676192,499998.21704646258,86728.108849351935,499997.96368830244,84893.306749285373,499995.90237872314,84446.868811537395,499993.81894483132,0.00099999999999999308,0.00099999999999991719,0,0,4,0.99999999999989997
4.8020000000000005,92575.67956622412,499998.21704646311,86728.113617350595,499997.96368831256,84893.308246000757,499995.9023787902,84446.868993679265,499993.81894491659,0.00099999999999999287,0.00099999999999991502,0,0,4,0.99999999999989997
4.8029999999999999,92575.687897772033,499998.21704646375,86728.118385349255,499997.96368832269,84893.30974271617,499995.90237885731,84446.869175821135,499993.81894500187,0.00099999999999999287,0.00099999999999991263,0,0,4,0.99999999999989997
4.8040000000000003,92575.696229319932,499998.21704646433,86728.123153347929,499997.9636883327,84893.311239431554,499995.90237892442,84446.869357963005,499993.81894508714,0.00099999999999999265,0.00099999999999991047,0,0,4,0.99999999999989997
4.8049999999999997,92575.704560867845,499998.21704646497,86728.127921346604,499997.96368834283,84893.312736146952,499995.90237899148,84446.869540104861,499993.81894517236,0.00099999999999999243,0.00099999999999990808,0,0,4,0.99999999999989997
4.806,92575.712892415759,499998.21704646549,86728.132689345279,499997.9636883529,84893.314232862336,499995.90237905853,84446.869722246731,499993.81894525763,0.00099999999999999243,0.0009999999999999057,0,0,4,0.99999999999989997
4.8070000000000004,92575.721223963672,499998.21704646613,86728.137457343939,499997.96368836297,84893.315729577735,499995.90237912565,84446.869904388586,499993.81894534302,0.00099999999999999221,0.00099999999999990353,0,0,4,0.99999999999989997
4.8079999999999998,92575.729555511585,499998.21704646671,86728.142225342599,499997.9636883731,84893.317226293118,499995.9023791927,84446.870086530456,499993.8189454283,0.000999999999999992,0.00099999999999990114,0,0,4,0.99999999999989997
4.8090000000000002,92575.737887059498,499998.2170464673,86728.146993341274,499997.96368838317,84893.318723008517,499995.90237925976,84446.870268672326,499993.81894551351,0.000999999999999992,0.00099999999999989876,0,0,4,0.99999999999989997
4.8100000000000005,92575.746218607412,499998.21704646788,86728.151761339934,499997.9636883933,84893.320219723901,499995.90237932693,84446.870450814182,499993.81894559879,0.00099999999999999178,0.00099999999999989659,0,0,4,0.99999999999989997
4.8109999999999999,92575.754550155325,499998.21704646852,86728.156529338608,499997.96368840331,84893.321716439285,499995.90237939399,84446.870632956052,499993.81894568406,0.00099999999999999156,0.0009999999999998942,0,0,4,0.99999999999989997
4.8120000000000003,92575.762881703224,499998.21704646916,86728.161297337283,499997.96368841344,84893.323213154683,499995.90237946104,84446.870815097907,499993.81894576934,0.00099999999999999156,0.00099999999999989203,0,0,4,0.99999999999989997
4.8129999999999997,92575.771213251151,499998.21704646968,86728.166065335958,499997.96368842357,84893.324709870067,499995.9023795281,84446.870997239777,499993.81894585461,0.00099999999999999135,0.00099999999999988965,0,0,4,0.99999999999989997
4.8140000000000001,92575.779544799065,499998.21704647032,86728.170833334618,499997.96368843364,84893.326206585465,499995.90237959521,84446.871179381647,499993.81894593989,0.00099999999999999113,0.00099999999999988726,0,0,4,0.99999999999989997
4.8150000000000004,92575.787876346978,499998.21704647091,86728.175601333278,499997.96368844376,84893.327703300849,499995.90237966232,84446.871361523517,499993.8189460251,0.00099999999999999113,0.0009999999999998851,0,0,4,0.99999999999989997
4.8159999999999998,92575.796207894877,499998.21704647155,86728.180369331953,499997.96368845383,84893.329200016247,499995.90237972938,84446.871543665387,499993.81894611049,0.00099999999999999091,0.00099999999999988271,0,0,4,0.99999999999989997
4.8170000000000002,92575.80453944279,499998.21704647207,86728.185137330613,499997.9636884639,84893.330696731646,499995.90237979643,84446.871725807243,499993.81894619577,0.0009999999999999907,0.00099999999999988032,0,0,4,0.99999999999989997
4.8180000000000005,92575.812870990718,499998.21704647271,86728.189905329302,499997.96368847403,84893.332193447044,499995.90237986355,84446.871907949113,499993.81894628098,0.0009999999999999907,0.00099999999999987816,0,0,4,0.99999999999989997
4.819,92575.821202538631,499998.21704647329,86728.194673327962,499997.96368848404,84893.333690162428,499995.9023799306,84446.872090090968,499993.81894636626,0.00099999999999999048,0.00099999999999987577,0,0,4,0.99999999999989997
4.8200000000000003,92575.829534086544,499998.21704647387,86728.199441326622,499997.96368849417,84893.335186877826,499995.90237999766,84446.872272232838,499993.81894645153,0.00099999999999999048,0.0009999999999998736,0,0,4,0.99999999999989997
4.8209999999999997,92575.837865634443,499998.21704647446,86728.204209325297,499997.9636885043,84893.33668359321,499995.90238006471,84446.872454374694,499993.81894653681,0.00099999999999999026,0.00099999999999987122,0,0,4,0.99999999999989997
4.8220000000000001,92575.846197182356,499998.2170464751,86728.208977323957,499997.96368851437,84893.338180308594,499995.90238013188,84446.872636516564,499993.81894662208,0.00099999999999999005,0.00099999999999986883,0,0,4,0.99999999999989997
4.8230000000000004,92575.85452873027,499998.21704647574,86728.213745322631,499997.9636885245,84893.339677023992,499995.90238019894,84446.872818658434,499993.81894670735,0.00099999999999999005,0.00099999999999986666,0,0,4,0.99999999999989997
