"time","dimlesslength","abscissa[1]","abscissa[2]","abscissa[3]","length","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","velocity[1]","velocity[2]","velocity[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","m_flow[1]","m_flow[2]","m_flow[3]"
0.64801600000000004,0.65153583999999998,0.65153583999999998,0.65153583999999998,0.65153583999999998,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.948312661235057,3.3603371813019125,0.023628086831473501,0.0050587308328360909,3.3717491517736704e-05,2.5954947911763062e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0600886617870531,5.0600886617870522,5.0600886617870522,7.6261938875793982,7.6261938875793964,7.6261938875793982,5.0763116332018914,5.0654259362368945,5.0605380848295667,7.6333522719317957,7.628545383350068,7.6263917590618204,3.0048861147046383e-05,0.00016828568603959981,0.00013468009493939899
0.64821799999999996,0.65173581999999985,0.65173581999999997,0.65173581999999997,0.65173581999999985,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.928095903242273,3.3582753117225197,0.023613588871647283,0.0050556268457503306,3.369680279922337e-05,2.5939022213046944e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0599712435249531,5.0599712435249531,5.0599712435249522,7.6261421948954187,7.6261421948954178,7.6261421948954178,5.0761800821025744,5.065303858639834,5.0604202738616229,7.6332940947770371,7.6284915592173412,7.6263398869724517,3.0030423463756969e-05,0.00016818242761106384,0.00013459745656838954
0.64842,0.65193579999999995,0.65193580000000007,0.65193580000000007,0.65193579999999995,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.907897746745896,3.3562153392751775,0.023599104251435039,0.0050525257146518962,3.3676133116458646e-05,2.5923111167611404e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0598539278575378,5.0598539278575378,5.0598539278575378,7.626090549074199,7.6260905490741981,7.6260905490741973,5.07604864979628,5.0651818889942559,5.0603025659404839,7.6332359722829688,7.6284377845129496,7.6262880619618798,3.0012002745032269e-05,0.00016807926419090097,0.00013451489423317974
0.64862200000000003,0.65213577999999994,0.65213577999999994,0.65213578000000005,0.65213577999999994,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.887718168932551,3.3541572616331941,0.023584632954476718,0.0050494274360381296,3.3655482446096591e-05,2.5907214757485278e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0597367146666938,5.0597367146666938,5.0597367146666938,7.6260389500593133,7.6260389500593133,7.6260389500593124,5.0759173361419885,5.0650600271744395,5.0601849609473906,7.6331779043814949,7.6283840591766232,7.6262362839733555,2.9993598970066493e-05,0.00016797619566259042,0.00013443240784051733
0.64882400000000007,0.65233575999999993,0.65233576000000004,0.65233576000000004,0.65233575999999993,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.867557147023795,3.3521010764734385,0.023570174964437321,0.0050463320064117355,3.3634850764827006e-05,2.5891332964724914e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0596196038344727,5.0596196038344718,5.0596196038344718,7.6259873977944226,7.6259873977944235,7.6259873977944235,5.0757861409988845,5.0649382730548371,5.0600674587637533,7.6331198910046281,7.6283303831481879,7.6261845529502157,2.9975212118085714e-05,0.00016787322190978988,0.00013434999729729276
0.64902599999999999,0.65253573999999992,0.65253574000000003,0.65253574000000003,0.65253573999999992,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.847414658276115,3.3500467814763413,0.023555730265006868,0.0050432394222807786,3.3614238049375419e-05,2.5875465771414149e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0595025952430923,5.0595025952430923,5.0595025952430923,7.6259358922232714,7.6259358922232705,7.6259358922232714,5.0756550642263543,5.0648166265100922,5.0599500592711513,7.6330619320844786,7.6282767563675522,7.6261328688358798,2.9956842168347831e-05,0.00016777034281633524,0.00013426766251053917
0.64922800000000003,0.65273571999999991,0.65273571999999991,0.65273571999999991,0.65273571999999991,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.827290679980827,3.3479943743258853,0.023541298839900374,0.0050401496801586732,3.3593644276503006e-05,2.5859613159664282e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0593856887749453,5.0593856887749444,5.0593856887749444,7.6258844332896851,7.6258844332896851,7.6258844332896851,5.0755241056839999,5.0646950874150205,5.0598327623513333,7.6330040275532713,7.628223178774725,7.6260812315738553,2.9938489100142521e-05,0.00016766755826624037,0.00013418540338743217
0.64943000000000006,0.65293570000000001,0.65293570000000001,0.65293570000000012,0.65293570000000001,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.807185189463972,3.3459438527095964,0.023526880672857773,0.0050370627765641655,3.3573069423006499e-05,2.5843775111613968e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0592688843125826,5.0592688843125826,5.0592688843125826,7.6258330209375806,7.6258330209375798,7.6258330209375806,5.0753932652316172,5.0645736556446206,5.0597155678862133,7.6329461773433298,7.6281696503097951,7.626029641107734,2.9920152892791148e-05,0.00016756486814369664,0.00013410321983528932
0.64963199999999999,0.65313567999999989,0.65313567999999989,0.65313567999999989,0.65313567999999989,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.78709816408638,3.3438952143185485,0.02351247574764392,0.0050339787080213435,3.355251346571822e-05,2.5827951609429255e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.059152181738729,5.0591521817387282,5.0591521817387282,7.6257816551109503,7.6257816551109494,7.6257816551109503,5.0752625427292148,5.0644523310740732,5.0595984757578769,7.6328883813870831,7.6281161709129552,7.6259780973811893,2.9901833525646786e-05,0.00016746227233307295,0.00013402111176157036
0.64983400000000002,0.65333565999999998,0.6533356600000001,0.6533356600000001,0.65333565999999998,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.767029581243435,3.341848456847337,0.023498084048048463,0.0050308974710595996,3.3531976381505826e-05,2.5812142635303419e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0590355809362721,5.0590355809362713,5.0590355809362713,7.6257303357538762,7.6257303357538753,7.6257303357538762,5.0751319380370044,5.0643311135787314,5.0594814858485764,7.6328306396170689,7.628062740524479,7.6259266003379809,2.9883530978094025e-05,0.0001673597707189147,0.00013393907907387626
0.65003600000000006,0.65353563999999997,0.65353563999999997,0.65353564000000008,0.65353563999999997,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.746979418365179,3.3398035779940942,0.023483705557885898,0.0050278190622136442,3.3511458147272471e-05,2.5796348171457023e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0589190817882654,5.0589190817882654,5.0589190817882654,7.625679062810522,7.6256790628105202,7.625679062810522,5.0750014510154005,5.0642100030341348,5.0593645980407294,7.6327729519659222,7.6280093590847331,7.6258751499219546,2.9865245229549049e-05,0.00016725736318594432,0.00013385712167994965
0.65023799999999998,0.65373561999999996,0.65373561999999996,0.65373561999999996,0.65373561999999996,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.726947652916117,3.3377605754604698,0.023469340260995439,0.0050247434780234853,3.3490958739956585e-05,2.5780568200137796e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0588026841779339,5.0588026841779348,5.0588026841779339,7.6256278362251342,7.6256278362251342,7.6256278362251333,5.0748710815250222,5.0640889993159988,5.0592478122169231,7.6327153183663894,7.6279560265341741,7.6258237460770362,2.9846976259459505e-05,0.00016715504961906035,0.00013377523948767404
0.65044000000000002,0.65393559999999995,0.65393560000000006,0.65393559999999995,0.65393560000000006,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.706934262395229,3.3357194469516225,0.023454988141241032,0.0050216707150344203,3.3470478136531842e-05,2.5764802703620627e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0586863879886614,5.0586863879886614,5.0586863879886614,7.6255766559420453,7.6255766559420453,7.6255766559420444,5.0747408294266929,5.0639681023002145,5.0591311282599118,7.6326577387513144,7.6279027428133528,7.6257723887472393,2.9828724047304459e-05,0.00016705282990333729,0.00013369343240507393
0.65064200000000005,0.65413557999999994,0.65413558000000005,0.65413558000000005,0.65413557999999994,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.686939224335873,3.333680190176223,0.023440649182511267,0.0050186007697970245,3.3450016314007125e-05,2.5749051664207472e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0585701931040035,5.0585701931040026,5.0585701931040026,7.6255255219056686,7.6255255219056686,7.6255255219056677,5.0746106945814402,5.0638473118628573,5.059014546052615,7.6326002130536494,7.6278495078629058,7.625721077876662,2.9810488572594332e-05,0.00016695070392402532,0.00013361170034031426
0.65084399999999998,0.65433555999999993,0.65433556000000004,0.65433556000000004,0.65433556000000004,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.666962516305759,3.3316428028464431,0.023426323368719349,0.0050155336388671475,3.3429573249426451e-05,2.5733315064227335e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0584540994076743,5.0584540994076743,5.0584540994076743,7.625474434060501,7.6254744340605001,7.625474434060501,5.0744806768504898,5.0637266278801745,5.058898065478119,7.6325427412064482,7.6277963216235598,7.6256698134094787,2.979226981487086e-05,0.00016684867156654994,0.00013353004320170033
0.65104600000000001,0.65453553999999992,0.65453553999999992,0.65453554000000003,0.65453553999999992,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.647004115906824,3.3296072826779475,0.023412010683803074,0.0050124693188058969,3.3409148919868887e-05,2.5717592886036223e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0583381067835598,5.0583381067835598,5.0583381067835589,7.6254233923511228,7.6254233923511219,7.6254233923511228,5.0743507760952768,5.0636060502285947,5.0587816864196764,7.632485323142868,7.6277431840361318,7.625618595289958,2.977406775370703e-05,0.00016674673271651166,0.00013344846089767754
0.65124800000000005,0.65473552000000002,0.65473552000000002,0.65473552000000013,0.65473552000000002,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.627064000775214,3.3275736273898868,0.023397711111724725,0.0050094078061796296,3.3388743302448488e-05,2.5701885112017056e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0582222151157046,5.0582222151157046,5.0582222151157046,7.6253723967221969,7.6253723967221978,7.6253723967221969,5.0742209921774331,5.0634855787847197,5.0586654087607057,7.6324279587961685,7.6276900950415296,7.6255674234624413,2.9755882368707003e-05,0.00016664488725968556,0.00013336695333683094
0.65144999999999997,0.65493549999999989,0.6549355,0.6549355,0.65493549999999989,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.607142148581254,3.3255418347049002,0.023383424636471126,0.0050063490975599517,3.3368356374314305e-05,2.5686191724579698e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.058106424288324,5.058106424288324,5.058106424288324,7.6253214471184698,7.6253214471184689,7.6253214471184698,5.0740913249587942,5.0633652134253353,5.0585492323847898,7.6323706480997169,7.6276370545807488,7.6255162978713633,2.9737713639506118e-05,0.00016654313508202145,0.00013328552042788543
0.65165200000000001,0.65513547999999988,0.65513547999999999,0.65513547999999999,0.65513547999999977,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.587238537029286,3.323511902349094,0.023369151242053479,0.0050032931895236899,3.3347988112650171e-05,2.5670512706160798e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0579907341857924,5.0579907341857933,5.0579907341857924,7.6252705434847696,7.6252705434847687,7.6252705434847696,5.0739617743013996,5.0632449540273967,5.0584331571756778,7.6323133909869743,7.6275840625948756,7.6254652184612315,2.971956154577072e-05,0.00016644147606964267,0.00013320416207970485
0.65185400000000004,0.65533545999999998,0.65533545999999998,0.65533545999999998,0.65533545999999998,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.567353143857694,3.3214838280520471,0.023354890912507396,0.0050002400786528988,3.3327638494674769e-05,2.5654848039223814e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.05787514469265,5.05787514469265,5.05787514469265,7.6252196857660053,7.6252196857660044,7.6252196857660044,5.0738323400674856,5.0631248004680387,5.0583171830172837,7.6322561873915129,7.6275311190250843,7.6254141851766466,2.9701426067198225e-05,0.00016633991010884654,0.00013312287820129218
0.65205599999999997,0.65553543999999986,0.65553543999999997,0.65553543999999997,0.65553543999999986,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.547485946838826,3.3194576095468031,0.023340643631892876,0.0049971897615348508,3.3307307497641565e-05,2.5639197706258997e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0577596556936006,5.0577596556936015,5.0577596556936006,7.6251688739071692,7.6251688739071692,7.6251688739071701,5.073703022119493,5.0630047526245709,5.0582013097936853,7.6321990372470037,7.6274782238126377,7.625363197962284,2.968330718351702e-05,0.00016623843708610397,0.00013304166870178942
0.652258,0.65573541999999996,0.65573542000000007,0.65573542000000007,0.65573541999999996,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.527636923778878,3.3174332445698576,0.023326409384294144,0.0049941422347620111,3.3286995098838616e-05,2.5623561689783212e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0576442670735098,5.0576442670735107,5.0576442670735107,7.6251181078533383,7.6251181078533374,7.6251181078533392,5.0735738203200595,5.0628848103744808,5.0580855373891271,7.6321419404872195,7.6274253768988842,7.6253122567629061,2.9665204874486352e-05,0.00016613705688805851,0.00013296053349047665
0.65246000000000004,0.65593539999999995,0.65593540000000006,0.65593540000000006,0.65593539999999995,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.507806052517928,3.31541073086116,0.02331218815381976,0.0049910974949320466,3.3266701275588689e-05,2.560793997234005e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0575289787174116,5.0575289787174107,5.0575289787174116,7.6250673875496684,7.6250673875496684,7.6250673875496693,5.0734447345320284,5.0627649735954297,5.0579698656880145,7.6320848970460355,7.6273725782252697,7.6252613615233544,2.9647119119896363e-05,0.00016603576940152698,0.00013287947247677266
0.65266199999999996,0.65613537999999982,0.65613537999999993,0.65613537999999993,0.65613537999999982,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.487993310929788,3.3133900661641023,0.023297979924602454,0.004988055538647806,3.3246426005249048e-05,2.559233253649965e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0574137905104948,5.0574137905104939,5.0574137905104939,7.6250167129413979,7.625016712941397,7.625016712941397,5.073315764618437,5.0626452421652548,5.057854294574919,7.6320279068574308,7.6273198277333201,7.6252105121885565,2.9629049899567971e-05,0.00016593457451349831,0.000132798485570234
0.652864,0.65633535999999992,0.65633536000000003,0.65633536000000003,0.65633536000000003,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.468198676921929,3.3113712482255107,0.023283784680799113,0.0049850163625173079,3.3226169265211443e-05,2.5576739364858702e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.057298702338116,5.057298702338116,5.0572987023381151,7.6249660839738462,7.6249660839738453,7.6249660839738453,5.0731869104425247,5.0625256159619667,5.0577388239345744,7.6319709698554803,7.6272671253646527,7.6251597087035217,2.9610997193352814e-05,0.00016583347211113363,0.00013271757268055499
0.65306600000000004,0.65653533999999991,0.65653533999999991,0.65653534000000013,0.65653533999999991,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.44842212843556,3.3093542747956457,0.023269602406590807,0.0049819799631537435,3.3205931032902085e-05,2.5561160440040435e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0571837140857916,5.0571837140857916,5.0571837140857916,7.6249155005924143,7.6249155005924143,7.6249155005924152,5.0730581718677303,5.0624060948637517,5.0576234536518783,7.6319140859743699,7.6272144710609737,7.6251089510133374,2.9592960981133242e-05,0.000165732462081766,0.00013263673371756763
0.65326799999999996,0.6567353199999999,0.6567353199999999,0.65673532000000001,0.6567353199999999,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.428663643445404,3.3073391436281931,0.023255433086182626,0.0049789463371754565,3.3185711285781537e-05,2.5545595744694492e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0570688256392025,5.0570688256392025,5.0570688256392033,7.6248649627425875,7.6248649627425875,7.6248649627425875,5.0729295487576902,5.0622866787489702,5.0575081836118914,7.6318572551483781,7.6271618647640755,7.6250582390631756,2.9574941242822214e-05,0.00016563154431289997,0.00013255596859124101
0.65347,0.65693529999999989,0.6569353,0.6569353,0.65693529999999989,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.408923199959702,3.3053258524802551,0.023241276703803729,0.0049759154812059354,3.3165510001344648e-05,2.5530045261496934e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.056954036884191,5.0569540368841901,5.056954036884191,7.6248144703699268,7.6248144703699259,7.6248144703699268,5.0728010409762385,5.0621673674961567,5.0573930136998397,7.6318004773118879,7.6271093064158366,7.6250075727982924,2.9556937958363261e-05,0.00016553071869221124,0.0001324752772116813
0.65367200000000003,0.65713527999999988,0.65713527999999988,0.65713527999999999,0.65713527999999988,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.389200776020189,3.3033143991123461,0.023227133243707267,0.0049728873918738073,3.3145327157120508e-05,2.5514508973150183e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0568393477067559,5.0568393477067568,5.0568393477067559,7.6247640234200782,7.6247640234200782,7.6247640234200782,5.0726726483874112,5.0620481609840189,5.0572779438011031,7.631743752399383,7.6270567959582314,7.6249569521640224,2.953895110773042e-05,0.00016542998510754635,0.00013239465948913144
0.65387400000000007,0.65733525999999998,0.65733525999999998,0.65733526000000009,0.65733525999999998,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.369496349701954,3.3013047812883869,0.02321300269017032,0.0049698620658128259,3.3125162730672388e-05,2.5498986862382956e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0567247579930648,5.0567247579930656,5.0567247579930656,7.6247136218387697,7.6247136218387688,7.6247136218387697,5.0725443708554385,5.0619290590914385,5.0571629738012351,7.631687080345448,7.6270043333333088,7.6249063771057815,2.952098067092819e-05,0.00016532934344692246,0.00013231411533397086
0.65407599999999999,0.65753523999999985,0.65753523999999997,0.65753523999999997,0.65753523999999985,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.349809899113467,3.299296996775702,0.023198885027493916,0.0049668394996618672,3.3105016699597714e-05,2.5483478911950261e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0566102676294413,5.0566102676294422,5.0566102676294413,7.6246632655718063,7.6246632655718045,7.6246632655718063,5.072416208244749,5.0618100616974706,5.0570481035859434,7.6316304610847689,7.6269519184832157,7.6248558475690666,2.9503026627991497e-05,0.00016522879359852721,0.00013223364465671534
0.65427800000000003,0.65773521999999995,0.65773521999999995,0.65773522000000006,0.65773521999999995,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.330141402396443,3.2972910433450027,0.023184780240002888,0.0049638196900649093,3.3084889041527886e-05,2.5467985104633261e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0564958765023693,5.0564958765023693,5.0564958765023693,7.6246129545650749,7.624612954565074,7.624612954565074,5.0722881604199683,5.0616911686813397,5.0569333330410995,7.6315738945521296,7.6268995513501823,7.6248053634994601,2.9485088958985563e-05,0.0001651283354507178,0.00013215324736801649
0.65448000000000006,0.65793519999999994,0.65793520000000005,0.65793520000000005,0.65793519999999994,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.310490837725808,3.2952869187703935,0.023170688312045939,0.0049608026336710343,3.3064779734128353e-05,2.5452505423239349e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0563815844984958,5.056381584498495,5.056381584498495,7.6245626887645441,7.6245626887645441,7.6245626887645441,5.0721602272459174,5.0615723799224481,5.0568186620527369,7.6315173806824141,7.6268472318765239,7.6247549248426196,2.9467167644005948e-05,0.00016502796889202135,0.00013207292337866187
0.65468199999999999,0.65813517999999993,0.65813518000000004,0.65813518000000015,0.65813517999999993,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.290858183309659,3.2932846208293558,0.02315660922799552,0.0049577883271344136,3.3044688755098457e-05,2.5437039850601989e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0562673915046243,5.0562673915046243,5.0562673915046243,7.6245124681162615,7.6245124681162615,7.6245124681162615,5.0720324085876163,5.0614536953003659,5.0567040905070488,7.6314609194106122,7.6267949600046476,7.6247045315442863,2.9449262663178421e-05,0.00016492769381113421,0.00013199267259957447
0.65488400000000002,0.65833515999999992,0.65833516000000003,0.65833516000000003,0.65833515999999992,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.271243417389179,3.2912841473027514,0.023142542972247823,0.0049547767671142993,3.3024616082171445e-05,2.5421588369580737e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0561532974077235,5.0561532974077235,5.0561532974077235,7.6244622925663554,7.6244622925663563,7.6244622925663563,5.0719047043102803,5.0613351146948382,5.0565896182903902,7.631404510671806,7.6267427356770412,7.6246541835502839,2.9431373996658943e-05,0.00016482751009692183,0.00013191249494181261
0.65508600000000006,0.65853513999999991,0.65853513999999991,0.65853514000000002,0.65853513999999991,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.251646518238594,3.2892854959748044,0.023128489529222723,0.0049517679502750168,3.300456169311432e-05,2.5406150963061158e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0560393020949164,5.0560393020949155,5.0560393020949164,7.624412162061037,7.6244121620610361,7.6244121620610361,5.0717771142793202,5.0612166379857788,5.0564752452892767,7.631348154401179,7.6266905588362812,7.6246038808065144,2.9413501624633603e-05,0.00016472741763841827,0.00013183239031656953
0.65528799999999998,0.6587351199999999,0.65873512000000001,0.65873512000000001,0.6587351199999999,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.232067464165063,3.2872886646331079,0.023114448883363739,0.0049487618732859499,3.2984525565727862e-05,2.5390727613954787e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0559254054534861,5.0559254054534861,5.0559254054534861,7.62436207654659,7.6243620765465892,7.6243620765465892,5.0716496383603369,5.0610982650532756,5.056360971390383,7.6312918505340175,7.6266384294250349,7.6245536232589579,2.9395645527318549e-05,0.00016462741632482608,0.00013175235863517332
0.65549000000000002,0.65893509999999988,0.6589351,0.6589351,0.65893509999999988,1,0.71497391981315694,7.0103632414369255,996.99922480620171,32.212506233508712,3.2852936510686073,0.023100421019138007,0.0049457585328215401,3.2964507677846517e-05,2.537531830519911e-05,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0558116073708774,5.0558116073708774,5.0558116073708774,7.6243120359693854,7.6243120359693846,7.6243120359693854,5.0715222764191381,5.0609799957775872,5.0562467964805471,7.6312355990057048,7.6265863473860493,7.6245034108536824,2.9377805684959951e-05,0.00016452750604551591,0.00013167239980908666
