"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","input_Nu.y"
0.0078779999999999996,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7888,7888,7888,1.6409439515360282,15.389676917023024,200.89971095632484,1.1947277525171502,13.19933942963007,187.65481130408205,0.995185933170046,12.022690103504749,179.36575960835509,20264.272000000001,472096.80000000005,305265.60000000003,20264.272000000001,472096.80000000005,305265.60000000003,20264.272000000001,472096.80000000005,305265.60000000003,11454576.369460806,1956344.372149724,224380.22501355864,8339773.1343059223,1677907.4407135653,209587.30395804587,6946875.4631374301,1528331.1175996738,200329.45447791112,7888
0.0080800000000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8090,8090,8090,1.6935457337804969,15.855222977061731,206.71558425948427,1.2312266027110172,13.586285723869059,193.00918174782973,1.0249206528174322,12.369475987904618,184.43985081512861,20783.209999999999,484186.5,313083,20783.209999999999,484186.5,313083,20783.209999999999,484186.5,313083,11821762.05628759,2015524.8487408715,230875.83894053416,8594552.6266534887,1727096.2709365897,215567.47605115175,7154438.0777573073,1572414.733970867,205996.58919550499,8090
0.0082819999999999994,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8292,8292,8292,1.7464477651752035,16.322790161844249,212.54964633032077,1.2678777764966311,13.974516636993989,198.37778971301989,1.0547603093719482,12.717243989154438,189.52609355045064,21302.148000000001,496276.20000000001,320900.40000000002,21302.148000000001,496276.20000000001,320900.40000000002,21302.148000000001,496276.20000000001,320900.40000000002,12191043.62629067,2074962.2518444653,237391.76748003287,8850395.4107807055,1776448.4026338041,221563.54970155552,7362733.202354487,1616623.1975875581,211677.29567334178,8292
0.0084840000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8494,8494,8494,1.7996435427112032,16.792335381146113,218.40149198170096,1.3046775718134422,14.364001927842214,203.76029929454194,1.0847022409131717,13.065969963676247,194.62419222273965,21821.085999999999,508365.90000000002,328717.79999999999,21821.085999999999,508365.90000000002,328717.79999999999,21821.085999999999,508365.90000000002,328717.79999999999,12562375.685346421,2134651.103806973,243927.55808794842,9107275.6445280947,1825959.9915316314,227575.14974463425,7571742.2554468056,1660953.4393045581,217371.2437720437,8494
0.008686000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8696.0000000000018,8696.0000000000018,8696.0000000000018,1.8531268481095806,17.263817438361478,224.27073433964671,1.3416224586689081,14.754712744878038,209.15639013374025,1.1147439123220497,13.41563090224197,199.73386511523563,22340.024000000009,520455.60000000015,336535.20000000013,22340.024000000009,520455.60000000015,336535.20000000013,22340.024000000009,520455.60000000015,336535.20000000013,12935714.826883491,2194586.1676927246,250482.7786737126,9365168.6868534517,1875627.3700066509,233601.91837923988,7781447.5406865152,1705402.5341758733,223078.11884869912,8696.0000000000018
0.0088880000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8898,8898,8898,1.9068917291699026,17.73719690560867,230.15700361118954,1.3787090674225473,15.146621532035166,214.5657563577098,1.1448829064995456,13.766204852003266,204.85484343110514,22858.962,532545.30000000005,344352.60000000003,22858.962,532545.30000000005,344352.60000000003,22858.962,532545.30000000005,344352.60000000003,13311019.50168604,2254762.4314072602,257057.01622414051,9624051.0160489269,1925447.0351162406,239643.51398302306,7991832.1855622306,1749967.6915430936,228797.62069036256,8898
0.0090900000000000009,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9100,9100,9100,1.9609324827312078,18.212436009712135,236.05994596118055,1.4159341781116426,15.539701942913537,219.98810561328764,1.1751169163760744,14.117670845511277,209.98687042431828,23377.900000000001,544635,352170,23377.900000000001,544635,352170,23377.900000000001,544635,352170,13688249.898953261,2315175.0932032908,263649.87554896547,9883900.1552292984,1975415.6376912293,245699.61003352041,8202880.085620949,1794646.2460123459,234529.4625433514,9100
0.0092919999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9302,9302,9302,2.0152436390736854,18.689498527893338,241.97922248621131,1.4532947107051128,15.933928762420932,225.42315818537477,1.2054437376247014,14.47000883595944,215.12970060686257,23896.838,556724.70000000007,359987.40000000002,23896.838,556724.70000000007,359987.40000000002,23896.838,556724.70000000007,359987.40000000002,14067367.837415632,2375819.5484208674,270260.97813483537,10144694.604299329,2025529.9723749342,251769.89412342905,8414575.853602672,1839435.6492223223,240273.37022780135,9302
0.0094940000000000007,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9504,9504,9504,2.0698199476108066,19.168349692151292,247.91450827532782,1.4907877161866965,16.329277835066819,230.87064619056187,1.235861262002373,14.823199637981352,220.28309902408699,24415.776000000002,568814.40000000002,367804.79999999999,24415.776000000002,568814.40000000002,367804.79999999999,24415.776000000002,568814.40000000002,367804.79999999999,14448336.665459108,2436691.3773321793,276889.96109624574,10406413.777710099,2075786.9685078333,257854.06705998577,8626904.7729590163,1884333.4623184709,246029.08132831514,9504
0.0096959999999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9706,9706,9706,2.1246563637401992,19.648956101439868,253.86549154850582,1.5284103683808992,16.725725999215122,236.33031283816663,1.2663674712529696,15.177224873420098,225.44684059100092,24934.714,580904.09999999998,375622.20000000001,24934.714,580904.09999999998,375622.20000000001,24934.714,580904.09999999998,375622.20000000001,14831121.169337921,2497786.3339774855,283536.47621332266,10669037.947400209,2126183.6817697417,263951.84203963669,8839852.7552935854,1929337.3490591645,251796.34445269019,9706
0.0098980000000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9908,9908,9908,2.1797480367374313,20.131285640857168,259.8318728649669,1.5661599564458655,17.123251026687541,241.80191175176725,1.296960431514218,15.532066921557382,230.62070948324589,25453.652000000002,592993.80000000005,383439.60000000003,25453.652000000002,592993.80000000005,383439.60000000003,25453.652000000002,592993.80000000005,383439.60000000003,15215687.488667386,2559100.3358924221,290200.18904760975,10932548.19039241,2176717.2865021518,270062.9438902738,9053406.3013195321,1974445.069488798,257574.91855170895,9908
0.0101,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10110,10110,10110,2.2350902985905789,20.615307407155868,265.81336439436529,1.604033877966379,17.521831567182506,247.28520634514732,1.3276382881774964,15.887708873353072,235.80449857721663,25972.59,605083.5,391257,25972.59,605083.5,391257,25972.59,605083.5,391257,15602003.03848381,2620629.4546388346,296880.77812807332,11196926.340579437,2227385.0686427369,276187.10837424221,9267552.4649785403,2019654.4741206937,263364.57229382335,10110
0.010302,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10312,10312,10312,2.290678653685267,21.100991639963894,271.80968924469664,1.6420296325881532,17.92144709703782,252.77996924729612,1.3583992611556415,16.244134489298698,240.99800893446806,26491.528000000002,617173.20000000007,399074.40000000002,26491.528000000002,617173.20000000007,399074.40000000002,26491.528000000002,617173.20000000007,399074.40000000002,15990036.437241143,2682369.9070615121,303577.93420045933,11462154.9442883,2278184.4192120344,282324.08154613659,9482278.8204078395,2064963.4985794157,269165.08348930068,10312
0.010503999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10514,10514,10514,2.3465087692601627,21.588309658174502,277.82058084149162,1.680144816141296,18.322077871919486,258.28598177172188,1.3892416405191161,16.601328160534905,246.20104932610741,27010.466,629262.90000000002,406891.79999999999,27010.466,629262.90000000002,406891.79999999999,27010.466,629262.90000000002,406891.79999999999,16379757.440185724,2744318.0472020586,310291.35953392915,11728217.219259247,2329112.8282992179,288473.61916008918,9697573.4314785618,2110370.1586579969,274976.23855902837,10514
0.010706,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10716,10716,10716,2.4025764665617597,22.077233801025812,283.84578235346953,1.7183771152068179,18.723704883066834,263.80303342588138,1.4201637824653912,16.959274872922741,251.41343579336873,27529.404000000002,641352.59999999998,414709.20000000001,27529.404000000002,641352.59999999998,414709.20000000001,27529.404000000002,641352.59999999998,414709.20000000001,16771136.877612446,2806470.3588088909,317020.76727958565,11995097.016717382,2380167.8794999556,294635.4861218633,9913424.8236600924,2155872.5457506622,280797.83204372972,10716
0.010908000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10918.000000000002,10918.000000000002,10918.000000000002,2.4588777126351529,22.567737373441915,289.88504616036664,1.7567243020851253,19.126309816764845,269.33092145699862,1.4511641055903883,17.317960173793189,256.63499124098678,28048.342000000008,653442.30000000016,422526.60000000009,28048.342000000008,653442.30000000016,422526.60000000009,28048.342000000008,653442.30000000016,422526.60000000009,17164146.597560413,2868823.4483889677,323765.88087610248,12262778.786250334,2431347.244764511,300809.4559815884,10129821.957992956,2201468.8226260105,286629.66614981269,10918.000000000002
0.01111,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11120,11120,11120,2.5154086126942046,23.059794595254839,295.93813335912029,1.7951842301299714,19.529875016750768,274.8694504309471,1.4822410874342193,17.677370141129884,261.86554506036487,28567.280000000002,665532,430344,28567.280000000002,665532,430344,28567.280000000002,665532,430344,17558759.412553046,2931374.038752859,330526.4334981931,12531247.543236995,2482648.6796188476,306995.31046342407,10346754.206976412,2247157.2195095024,292471.55032849486,11120
0.011312000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11322,11322,11322,2.5721654030205561,23.5533805539662,302.00481330499616,1.8337548294152322,19.93438344929362,280.41843184124036,1.5133932612764951,18.037491354966431,267.10493277985574,29086.218000000001,677621.70000000007,438161.40000000002,29086.218000000001,677621.70000000007,438161.40000000002,29086.218000000001,677621.70000000007,438161.40000000002,17954949.050029762,2994118.9630097803,337302.16754410625,12800488.838599538,2534070.0187255163,313192.83902885014,10564211.332198177,2292936.0304474733,298323.30088521034,11322
0.011514,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11524,11524,11524,2.6291444443460903,24.048471160743151,308.08486318461024,1.8724341027053131,20.339818670712233,285.97768374547576,1.544619213159079,18.398310870802515,272.35299573975345,29605.156000000003,689711.40000000002,445978.79999999999,29605.156000000003,689711.40000000002,445978.79999999999,29605.156000000003,689711.40000000002,445978.79999999999,18352690.1061524,3057055.1589737716,344092.83415874391,13070488.730674921,2585609.1717545334,319401.83847061917,10782183.463551814,2338803.6099277744,304184.74061661528,11524
0.011716000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11726,11726,11726,2.6863422156781276,24.545043109374706,314.17806761810709,1.9112201217030231,20.746164797122344,291.54703042686043,1.5759175791164959,18.759816194864026,277.60958078985601,30124.094000000001,701801.10000000009,453796.20000000001,30124.094000000001,701801.10000000009,453796.20000000001,30124.094000000001,701801.10000000009,453796.20000000001,18751958.002702121,3120179.6639462053,350898.19278934371,13341233.75902324,2637264.119537611,325622.11253472319,11000661.079903655,2384758.3697348246,310055.69847280317,11726
0.011918,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11928,11928,11928,2.7437553085306812,25.043073837941613,320.2842182880355,1.9501110235514278,21.153406476224085,297.12630207868926,1.6072870425962134,19.121995261049705,282.8745400076649,30643.032000000003,713890.80000000005,461613.60000000003,30643.032000000003,713890.80000000005,461613.60000000003,30643.032000000003,713890.80000000005,461613.60000000003,19152728.946810801,3183489.6098432355,357718.01077097876,13612710.920009002,2689032.9104817687,331853.47156799363,11219634.991085133,2430798.7760190559,315936.00924256828,11928
0.012120000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12130,12130,12130,2.801380421528687,25.542541492977705,326.40311359271038,1.9891050075685013,21.561528860960305,302.71533450985459,1.6387263320528243,19.484836409423071,288.14773043549491,31161.970000000001,725980.5,469431,31161.970000000001,725980.5,469431,31161.970000000001,725980.5,469431,19554979.893295959,3246982.2186399694,364552.06293940538,13884907.644007405,2740913.6572207636,338095.73218919273,11439096.321099015,2476923.3465627949,321825.51325978938,12130
0.012322,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12332,12332,12332,2.8592143553553622,26.043424895922033,332.53455832206424,2.02820033219554,21.970517584892807,308.31396886966314,1.6702342187017389,19.84832836612226,293.42901383492853,31680.908000000003,738070.20000000007,477248.40000000002,31680.908000000003,738070.20000000007,477248.40000000002,31680.908000000003,738070.20000000007,477248.40000000002,19958688.509390913,3310654.798105848,371400.13126902934,14157811.77410282,2792904.5334849046,344348.71698166756,11659036.492439101,2523130.6482263901,327724.05612918606,12332
