"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w"
0.55264000000000002,6.2153261165138582,16.34402335209754,-0.46958064328530597,7.4889985324712569,6.2153261165138582,16.34402335209754,-0.46958064328530597,7.4889985324712569,17.313351082082395,64.250141023504995,-0.0878550403911285,-2.6642383518319765
0.55286000000000002,6.2189216884021548,16.3429923980868,-0.46793001030887971,7.5167485918197814,6.2189216884021548,16.3429923980868,-0.46793001030887971,7.5167485918197814,17.327489755896078,64.28322116721408,-0.088431916698866769,-2.5799866894720962
0.55308000000000002,6.222517032546703,16.34195289742544,-0.46627327708179617,7.5444552615045719,6.222517032546703,16.34195289742544,-0.46627327708179617,7.5444552615045719,17.341635682724867,64.316092469544301,-0.088990192847475696,-2.4951440823560853
0.55330000000000001,6.2261121471308254,16.340905839455104,-0.4646104532248051,7.5721178167966636,6.2261121471308254,16.340905839455104,-0.4646104532248051,7.5721178167966636,17.355788819318242,64.348749098849936,-0.089529739520477963,-2.4097266665547892
0.55352000000000001,6.2297070305921407,16.339852213846896,-0.46294154852171537,7.599735533505215,6.2297070305921407,16.339852213846896,-0.46294154852171537,7.599735533505215,17.369949118446993,64.381185379316648,-0.090050431906329872,-2.3237509583072997
0.55374000000000001,6.2333016816229687,16.338793010523361,-0.46126657291945866,7.6273076879830253,6.2333016816229687,16.338793010523361,-0.46126657291945866,7.6273076879830253,17.384116528925883,64.413395796914571,-0.090552149743017271,-2.2372338513349432
0.55396000000000001,6.2368960991082885,16.337729221330243,-0.45958553652165524,7.6548335557797111,6.2368960991082885,16.337729221330243,-0.45958553652165524,7.6548335557797111,17.398291000246378,64.445374983991755,-0.091034775875340812,-2.1501922760538994
0.55418000000000001,6.2404902821527655,16.336661839213107,-0.45789844959144416,7.6823124122234345,6.2404902821527655,16.336661839213107,-0.45789844959144416,7.6823124122234345,17.412472480635177,64.47711773432701,-0.091498196933161871,-2.0626433409327642
0.5544,6.2440842300812225,16.335591858137445,-0.45620532255155233,7.7097435324279395,6.2440842300812225,16.335591858137445,-0.45620532255155233,7.7097435324279395,17.426660917071878,64.508619009106354,-0.091942303377625711,-1.9746043301763028
0.55462,6.2476779424391307,16.334520273008852,-0.45450616598436433,7.7371261912995948,6.2476779424391307,16.334520273008852,-0.45450616598436433,7.7371261912995948,17.440856255306546,64.539873942899177,-0.092366989547384731,-1.8860927014092064
0.55484,6.2512714189723315,16.333448080317979,-0.45280099063048135,7.7644596630791591,6.2512714189723315,16.333448080317979,-0.45280099063048135,7.7644596630791591,17.455058441432882,64.570877789633741,-0.092772152991104903,-1.797125963481403
0.55506,6.2548646596012221,16.332376278979147,-0.45108980738687449,7.7917432207593187,6.2548646596012221,16.332376278979147,-0.45108980738687449,7.7917432207593187,17.469267423876886,64.60162585254696,-0.093157693609348557,-1.7077215222554003
0.55528,6.2584576645663574,16.331305865181992,-0.44937262731752164,7.8189761393449961,6.2584576645663574,16.331305865181992,-0.44937262731752164,7.8189761393449961,17.48348314253726,64.632113909712601,-0.093523518691400978,-1.6178975165301073
0.55549999999999999,6.2620504342852481,16.330237837329875,-0.44764946164301506,7.846157692639335,6.2620504342852481,16.330237837329875,-0.44764946164301506,7.846157692639335,17.497705539572458,64.662337804621671,-0.093869538020324592,-1.527671985787727
0.55571999999999999,6.2656429693963211,16.329173194441331,-0.44592032174379659,7.8732871542255145,6.2656429693963211,16.329173194441331,-0.44592032174379659,7.8732871542255145,17.511934556159122,64.692293577869293,-0.094195665414520291,-1.4370631190399819
0.55593999999999999,6.2692352707592844,16.328112936074621,-0.44418521916021858,7.9003637974709813,6.2692352707592844,16.328112936074621,-0.44418521916021858,7.9003637974709813,17.526170132519152,64.721977472768032,-0.094501818769631901,-1.346089251786484
0.55615999999999999,6.2728273394554694,16.327058062252235,-0.44244416559260347,7.9273868955316686,6.2728273394554694,16.327058062252235,-0.44244416559260347,7.9273868955316686,17.54041220794668,64.751385940961129,-0.094787920100450784,-1.2547688629731073
0.55637999999999999,6.2764191767881981,16.326009573385395,-0.44069717290130506,7.9543557213562188,6.2764191767881981,16.326009573385395,-0.44069717290130506,7.9543557213562188,17.554660720835084,64.780515648035788,-0.095053895582820402,-1.163120571950359
0.55659999999999998,6.2800107842025676,16.324968473559437,-0.43894425310364482,7.9812695458230714,6.2800107842025676,16.324968473559437,-0.43894425310364482,7.9812695458230714,17.568915614537843,64.809363010318876,-0.095299671849769826,-1.0711626618380594
0.55681999999999998,6.2836021634711221,16.323935762727974,-0.43718541838115571,8.0081276420393603,6.2836021634711221,16.323935762727974,-0.43718541838115571,8.0081276420393603,17.583176823976956,64.837925278834106,-0.095525184649199832,-0.9789141658134477
0.55703999999999998,6.2871933165576035,16.322912442335312,-0.43542068107434895,8.0349292821795757,6.2871933165576035,16.322912442335312,-0.43542068107434895,8.0349292821795757,17.597444285560648,64.866199750082359,-0.095730372535209177,-0.88639406113910202
0.55725999999999998,6.2907842456410936,16.32189951424975,-0.43365005368369414,8.0616737380405219,6.2907842456410936,16.32189951424975,-0.43365005368369414,8.0616737380405219,17.611717935489615,64.894183909933957,-0.09591517801482502,-0.79362140580908991
0.55747999999999998,6.2943749531223441,16.320897980437874,-0.43187354886991264,8.0883602811845225,6.2943749531223441,16.320897980437874,-0.43187354886991264,8.0883602811845225,17.625997709349846,64.921875474141302,-0.09607954786874788,-0.70061537076229974
0.55769999999999997,6.2979654416240294,16.319908842894037,-0.43009117945403313,8.1149881829409125,6.2979654416240294,16.319908842894037,-0.43009117945403313,8.1149881829409125,17.640283542148133,64.94927239326384,-0.0962234331877551,-0.60739523614532454
0.55791999999999997,6.3015557139909779,16.318933103569787,-0.42830295841744787,8.1415567144075069,6.3015557139909779,16.318933103569787,-0.42830295841744787,8.1415567144075069,17.654575368347697,64.976372857592651,-0.096346789409104752,-0.51398038757534381
0.55813999999999997,6.3051457732487135,16.317971766327879,-0.42650889890188609,8.1680651454548716,6.3051457732487135,16.317971766327879,-0.42650889890188609,8.1680651454548716,17.668873124634747,65.003174923906755,-0.096449573860713164,-0.42039007781476462
0.55835999999999997,6.3087356226610467,16.317025834087111,-0.42470901420958185,8.1945127460994094,6.3087356226610467,16.317025834087111,-0.42470901420958185,8.1945127460994094,17.683176746197809,65.02967704054123,-0.096531749225434199,-0.32664374569311089
0.55857999999999997,6.3123252657536106,16.316096307619961,-0.42290331780337664,8.2208987870623549,6.3123252657536106,16.316096307619961,-0.42290331780337664,8.2208987870623549,17.697486165236381,65.055878263740382,-0.096593284970829793,-0.23276114352479887
0.55880000000000007,6.3159147062482521,16.315184188680192,-0.42109182330664446,8.2472225381959454,6.3159147062482521,16.315184188680192,-0.42109182330664446,8.2472225381959454,17.711801315310819,65.081777665176944,-0.096634153448519833,-0.13876196278493869
0.55902000000000007,6.3195039480882462,16.314290478718252,-0.41927454450340002,8.2734832690828579,6.3195039480882462,16.314290478718252,-0.41927454450340002,8.2734832690828579,17.726122129740165,65.10737456365824,-0.096654331425132939,-0.044665971051143852
0.55924000000000007,6.3230929954384472,16.313416178816087,-0.41745149533834924,8.2996802490351413,6.3230929954384472,16.313416178816087,-0.41745149533834924,8.2996802490351413,17.740448541644948,65.132668529053547,-0.096653800112136048,0.04950699235270211
0.55946000000000007,6.3266818526854012,16.312562289621933,-0.4156226899169479,8.3258127470930106,6.3266818526854012,16.312562289621933,-0.4156226899169479,8.3258127470930106,17.754780483989954,65.157659386221155,-0.096632545195663541,0.14373702071220504
0.55968000000000007,6.3302705244248232,16.311729811987277,-0.41378814250594509,8.3518800317119339,6.3302705244248232,16.311729811987277,-0.41378814250594509,8.3518800317119339,17.769117890300041,65.182347060433003,-0.09659055592983129,0.23800420686257887
0.55990000000000006,6.3338590154269596,16.310919748829345,-0.41194786753477719,8.3778813699056407,6.3338590154269596,16.310919748829345,-0.41194786753477719,8.3778813699056407,17.783460696550559,65.20673114619342,-0.096527822595719778,0.33228881934549243
0.56012000000000006,6.3374473307707877,16.310133097630018,-0.4101018795904568,8.4038160305464302,6.3374473307707877,16.310133097630018,-0.4101018795904568,8.4038160305464302,17.797808834083035,65.230812589600774,-0.09644434644826351,0.42657064404173967
0.56034000000000006,6.3410354757186855,16.30937085732927,-0.40825019342246399,8.4296832812744285,6.3410354757186855,16.30937085732927,-0.40825019342246399,8.4296832812744285,17.812162236317619,65.254592121556414,-0.096340130465463761,0.52082960871911077
0.56056000000000006,6.3446234557536512,16.308634026202007,-0.40639282394137138,8.4554823894101876,6.3446234557536512,16.308634026202007,-0.40639282394137138,8.4554823894101876,17.826520836823391,65.278070726221983,-0.096215182122902365,0.61504560397045882
0.56078000000000006,6.3482112765793381,16.307923601798432,-0.40452978621890379,8.481212621951018,6.3482112765793381,16.307923601798432,-0.40452978621890379,8.481212621951018,17.840884569366512,65.301249643683249,-0.096069513416105715,0.7091984880685327
0.56100000000000005,6.3517989441200804,16.307240580884482,-0.40266109548799739,8.5068732455673715,6.3517989441200804,16.307240580884482,-0.40266109548799739,8.5068732455673715,17.855253367958326,65.324130372613624,-0.095903140882908716,0.80326809182081094
0.56122000000000005,6.355386464520917,16.306585959382176,-0.40078676714285966,8.5324635265992175,6.355386464520917,16.306585959382176,-0.40078676714285966,8.5324635265992175,17.869627166903577,65.346714672937964,-0.095716085625818806,0.89723422342433468
0.56144000000000005,6.3589738440902002,16.305960735886355,-0.39890681674388306,8.5579827296007984,6.3589738440902002,16.305960735886355,-0.39890681674388306,8.5579827296007984,17.884005902819212,65.36900365436361,-0.095508368234593355,0.99107689041626101
0.56166000000000005,6.3625610894257747,16.305365903747798,-0.39702126000703797,8.5834301205261951,6.3625610894257747,16.305365903747798,-0.39702126000703797,8.5834301205261951,17.898389510352875,65.390999787423453,-0.095280020013001732,1.0847758275623252
0.56188000000000005,6.3661482073321034,16.304802456177011,-0.39513011281094274,8.608804964629913,6.3661482073321034,16.304802456177011,-0.39513011281094274,8.608804964629913,17.912777925076295,65.412705586334084,-0.095031075638224424,1.1783108151498571
0.56210000000000004,6.3697352048252043,16.30427138587865,-0.39323339119650658,8.6341065265874377,6.3697352048252043,16.30427138587865,-0.39323339119650658,8.6341065265874377,17.927171083364815,65.434123689867135,-0.094761573619524489,1.2716616652692425
0.56232000000000004,6.3733220891403208,16.303773684515736,-0.39133111136634297,8.659334070684892,6.3733220891403208,16.303773684515736,-0.39133111136634297,8.659334070684892,17.941568922183187,65.455256985734309,-0.094471556999671857,1.364808197761439
0.56254000000000004,6.3769088677318635,16.303310342655738,-0.38942328968483658,8.6844868608130739,6.3769088677318635,16.303310342655738,-0.38942328968483658,8.6844868608130739,17.955971379136834,65.476108611790806,-0.094161073369162768,1.4577302454195238
0.56276000000000004,6.3804955482733368,16.302882349716686,-0.38750994267821076,8.7095641604615111,6.3804955482733368,16.302882349716686,-0.38750994267821076,8.7095641604615111,17.970378392523159,65.496681957239417,-0.093830174880439238,1.5504076591902345
0.56298000000000004,6.3840821386298003,16.302490695807595,-0.38559108703838091,8.7345652320016711,6.3840821386298003,16.302490695807595,-0.38559108703838091,8.7345652320016711,17.984789901611418,65.516980142348032,-0.093478915407003427,1.6428203714626064
0.56320000000000003,6.3876686468877271,16.302136369611542,-0.38366673961889741,8.7594893374551646,6.3876686468877271,16.302136369611542,-0.38366673961889741,8.7594893374551646,17.999205846445104,65.537006587577054,-0.093107353666984222,1.7349483380099087
0.56342000000000003,6.3912550813894713,16.301820355951325,-0.38173691743025634,8.7843357393810102,6.3912550813894713,16.301820355951325,-0.38173691743025634,8.7843357393810102,18.013626167605974,65.556765670117372,-0.092715556825272105,1.8267714701949822
0.56364000000000003,6.3948414506738605,16.301543639826054,-0.37980163764814168,8.8091036993347718,6.3948414506738605,16.301543639826054,-0.37980163764814168,8.8091036993347718,18.028050806758937,65.576261599005946,-0.092303594342472733,1.9182697656041516
0.56386000000000003,6.398427763497077,16.301307204913851,-0.37786091761060719,8.833792478404245,6.398427763497077,16.301307204913851,-0.37786091761060719,8.833792478404245,18.0424797065292,65.595498813689545,-0.091871540164649157,2.0094232689877529
0.56408000000000003,6.4020140288325056,16.301112033523658,-0.37591477481815544,8.8584013372013395,6.4020140288325056,16.301112033523658,-0.37591477481815544,8.8584013372013395,18.056912810554252,65.614481983661648,-0.091419472728962045,2.1002120776362223
0.56430000000000002,6.4056002558705822,16.300959106547015,-0.37396322693381634,8.882929535854009,6.4056002558705822,16.300959106547015,-0.37396322693381634,8.882929535854009,18.071350063535832,65.633216008099197,-0.090947474969309744,2.1906163467561832
0.56452000000000002,6.4091864540122634,16.300849403891899,-0.37200629178450279,8.9073763338298075,6.4091864540122634,16.300849403891899,-0.37200629178450279,8.9073763338298075,18.085791411129883,65.651705878669631,-0.090455633563769691,2.2806162943546893
0.56474000000000002,6.412772632833966,16.300783907067601,-0.37004398736806493,8.9317409890081372,6.412772632833966,16.300783907067601,-0.37004398736806493,8.9317409890081372,18.100236799113272,65.669955931702958,-0.0899440347983992,2.3701922039285948
0.56496000000000002,6.4163588021973448,16.300763590844902,-0.36807633183140143,8.9560227605681675,6.4163588021973448,16.300763590844902,-0.36807633183140143,8.9560227605681675,18.114686176223422,65.687972201590028,-0.089412777615500053,2.4593244383011772
0.56518000000000002,6.419944972150728,16.300789430630886,-0.36610334349020374,8.9802209063881264,6.419944972150728,16.300789430630886,-0.36610334349020374,8.9802209063881264,18.129139491714714,65.705760313241896,-0.088861961943002027,2.5479934374240121
0.56540000000000001,6.4235311529575325,16.300862400267683,-0.3641250408233313,9.0043346837891995,6.4235311529575325,16.300862400267683,-0.3641250408233313,9.0043346837891995,18.143596696134274,65.72332609290477,-0.088291692086753207,2.6361797259499373
0.56562000000000001,6.4271173550960201,16.300983471989845,-0.36214144247290447,9.0283633495254936,6.4271173550960201,16.300983471989845,-0.36214144247290447,9.0283633495254936,18.158057741372122,65.740675566222137,-0.087702076727434755,2.7238639186034757
0.56584000000000001,6.4307035892590898,16.301153616381686,-0.36015256724439743,9.0523061597740071,6.4307035892590898,16.301153616381686,-0.36015256724439743,9.0523061597740071,18.172522580711298,65.757814956296869,-0.087093228917475438,2.8110267255512671
0.56606000000000001,6.4342898663540513,16.301373802334624,-0.3581584341067322,9.0761623701246155,6.4342898663540513,16.301373802334624,-0.3581584341067322,9.0761623701246155,18.186991168877945,65.774750681753403,-0.086465266077966341,2.8976489577724949
0.56628000000000001,6.4378761974653385,16.30164500003071,-0.35615906220248411,9.0999312345829839,6.4378761974653385,16.30164500003071,-0.35615906220248411,9.0999312345829839,18.201463459598777,65.791488505373678,-0.085818305086952873,2.9837114294464309
0.5665,6.4414625939313304,16.301968174610167,-0.35415447082695539,9.1236120076121061,6.4414625939313304,16.301968174610167,-0.35415447082695539,9.1236120076121061,18.215939410832164,65.808035297663409,-0.085152472478758942,3.0691951773694064
0.56672,6.4450490673013334,16.302344289622525,-0.35214467943994532,9.1472039429826815,6.4450490673013334,16.302344289622525,-0.35214467943994532,9.1472039429826815,18.23041898194036,65.82439805422689,-0.084467898773754269,3.1540813474284355
0.56694,6.448635629329611,16.302774307453312,-0.35012970766741119,9.1707062936100208,6.448635629329611,16.302774307453312,-0.35012970766741119,9.1707062936100208,18.244902133353069,65.840583762093203,-0.08376471771399896,3.2383511840002659
0.56716,6.4522222919825989,16.303259188674307,-0.34810957529953229,9.1941183117420309,6.4522222919825989,16.303259188674307,-0.34810957529953229,9.1941183117420309,18.259388827117547,65.856599568180926,-0.08304306724487244,3.321986055981089
0.56738,6.4558090674386248,16.3037998920062,-0.34608430229082154,9.217439248947457,6.4558090674386248,16.3037998920062,-0.34608430229082154,9.217439248947457,18.273879026944481,65.872452775877491,-0.082303089503419677,3.4049674619772037
0.56759999999999999,6.4593959680876063,16.304397374281155,-0.34405390876023623,9.24066835610415,6.4593959680876063,16.304397374281155,-0.34405390876023623,9.24066835610415,18.288372698253649,65.888150841618497,-0.081544930806697141,3.4872770354956724
0.56781999999999999,6.4629830065145546,16.305052591817944,-0.34201841499711566,9.2638048829561424,6.4629830065145546,16.305052591817944,-0.34201841499711566,9.2638048829561424,18.302869806315091,65.903700997139396,-0.080768739296215128,3.5688964545757123
0.56803999999999999,6.4665701955110295,16.305766499361443,-0.33997784145707022,9.2868480784142484,6.4665701955110295,16.305766499361443,-0.33997784145707022,9.2868480784142484,18.317370317674492,65.91911051720227,-0.079974666624109528,3.6498075161985435
0.56825999999999999,6.47015754810967,16.306540047015851,-0.33793220874959773,9.309797191468979,6.47015754810967,16.306540047015851,-0.33793220874959773,9.309797191468979,18.331874204284137,65.934387519028292,-0.079162872968664116,3.7299923464322604
0.56847999999999999,6.473745077536889,16.307374184299491,-0.33588153765507345,9.3326514699296919,6.473745077536889,16.307374184299491,-0.33588153765507345,9.3326514699296919,18.346381438030363,65.949539874368924,-0.078333520231859369,3.8094331287666989
0.56869999999999998,6.4773327972282981,16.308269858739468,-0.33382584911921881,9.3554101608304379,6.4773327972282981,16.308269858739468,-0.33382584911921881,9.3554101608304379,18.360891992624083,65.964575568629044,-0.077486774297836347,3.8881122018551322
0.56891999999999998,6.4809207208283723,16.309228015839157,-0.33176516425323183,9.3780725104166773,6.4809207208283723,16.309228015839157,-0.33176516425323183,9.3780725104166773,18.375405843639918,65.979502696146042,-0.076622805013100606,3.966012064372971
0.56913999999999998,6.4845088621901015,16.310249599045804,-0.3296995043339187,9.4006377641320533,6.4845088621901015,16.310249599045804,-0.3296995043339187,9.4006377641320533,18.389922968555346,65.994329455468687,-0.075741786166725833,4.043115379876471
0.56935999999999998,6.4880972353722326,16.31133554993762,-0.32762889080493945,9.4231051665423511,6.4880972353722326,16.31133554993762,-0.32762889080493945,9.4231051665423511,18.404443346367351,66.009064092835246,-0.074843895098400906,4.1194049593961157
0.56957999999999998,6.4916858546095995,16.312486810851066,-0.32555334529043295,9.4454739605618325,6.4916858546095995,16.312486810851066,-0.32555334529043295,9.4454739605618325,18.418966952514261,66.023714270130057,-0.073929308171721136,4.1948634966569536
0.56979999999999997,6.4952747343935959,16.313704317518134,-0.32347288955795711,9.4677433895357215,6.4952747343935959,16.313704317518134,-0.32347288955795711,9.4677433895357215,18.433493773018256,66.038288789086266,-0.07299821317560827,4.2694743160706157
0.57001999999999997,6.4988638894020365,16.314989005365131,-0.32138754555074256,9.4899126954168356,6.4988638894020365,16.314989005365131,-0.32138754555074256,9.4899126954168356,18.448023792343207,66.052796093260653,-0.072050798576074798,4.3432207357357031
0.57023999999999997,6.5024533345187194,16.316341807674263,-0.31929733537866162,9.5119811192686718,6.5024533345187194,16.316341807674263,-0.31929733537866162,9.5119811192686718,18.462556996908521,66.067244689274276,-0.071087256556691139,4.4160862553851352
0.57045999999999997,6.5060430848330375,16.317763655555574,-0.31720228131838107,9.5339479012508868,6.5060430848330375,16.317763655555574,-0.31720228131838107,9.5339479012508868,18.477093375119786,66.081643141046712,-0.070107782991282772,4.4880545607957583
0.57067999999999997,6.5096331556395848,16.319255477918936,-0.31510240581351595,9.5558122806047958,6.5096331556395848,16.319255477918936,-0.31510240581351595,9.5558122806047958,18.491632917399379,66.096000064030221,-0.069112577416627824,4.5591095281979621
0.57090000000000007,6.5132235624377692,16.320818201445974,-0.31299773147478249,9.5775734956388643,6.5132235624377692,16.320818201445974,-0.31299773147478249,9.5775734956388643,18.506175616217099,66.110324119443803,-0.068101843005153623,4.6292352286853173
0.57112000000000007,6.5168143209094413,16.322452752574648,-0.31088828109284239,9.5992307831773172,6.5168143209094413,16.322452752574648,-0.31088828109284239,9.5992307831773172,18.520721460925881,66.124623623100703,-0.067075783036270861,4.6984156596326496
0.57134000000000007,6.5204054469611545,16.324160053565535,-0.30877407761382952,9.6207833795874969,6.5204054469611545,16.324160053565535,-0.30877407761382952,9.6207833795874969,18.535270447873863,66.13890728757525,-0.066034607663928588,4.766635278881683
0.57156000000000007,6.5239969567057807,16.325941024120851,-0.30665514414989115,9.6422305203259278,6.5239969567057807,16.325941024120851,-0.30665514414989115,9.6422305203259278,18.549822576183551,66.153183901024548,-0.064978531023837452,4.8338787857374479
0.57178000000000007,6.527588866452577,16.327796582231219,-0.30453150398485473,9.6635714396905232,6.527588866452577,16.327796582231219,-0.30453150398485473,9.6635714396905232,18.564377845524387,66.167462153900729,-0.06390776968425281,4.9001310067187882
0.57200000000000006,6.5311811927129151,16.329727643586217,-0.30240318057084214,9.6848053709557913,6.5311811927129151,16.329727643586217,-0.30240318057084214,9.6848053709557913,18.578936257592559,66.181750740696359,-0.062822543595397573,4.9653769761204209
0.57222000000000006,6.534773952199858,16.331735121550185,-0.30027019752844786,9.7059315463573128,6.534773952199858,16.331735121550185,-0.30027019752844786,9.7059315463573128,18.593497816131659,66.196058353439042,-0.061723076055439328,5.029601939898602
0.57244000000000006,6.5383671618277148,16.333819927138087,-0.29813257864691706,9.7269491970761788,6.5383671618277148,16.333819927138087,-0.29813257864691706,9.7269491970761788,18.608062526953312,66.210393675185927,-0.060609593676468017,5.0927913595568119
0.57266000000000006,6.5419608387027166,16.335982969776019,-0.29599034789063228,9.7478575530309843,6.5419608387027166,16.335982969776019,-0.29599034789063228,9.7478575530309843,18.622630395294841,66.224765273259223,-0.059482324923252047,5.1549307805820996
0.57288000000000006,6.5455550001247484,16.338225157085631,-0.29384352939775105,9.7686558429092702,6.5455550001247484,16.338225157085631,-0.29384352939775105,9.7686558429092702,18.637201426489547,66.239181617198639,-0.058341500427380004,5.2160058693731139
0.57310000000000005,6.5491496636164204,16.340547392259012,-0.29169214745947675,9.7893432947898358,6.5491496636164204,16.340547392259012,-0.29169214745947675,9.7893432947898358,18.651775634813902,66.253651404560358,-0.057187357683718958,5.2760028660682234
0.57332000000000005,6.5527448468881948,16.342950577070464,-0.28953622654464117,9.8099191353826356,6.5527448468881948,16.342950577070464,-0.28953622654464117,9.8099191353826356,18.666353033205475,66.268183166530747,-0.05602013549476384,5.3349080644054894
0.57354000000000005,6.5563405678489994,16.345435610878891,-0.28737579129205809,9.8303825902519595,6.5563405678489994,16.345435610878891,-0.28737579129205809,9.8303825902519595,18.680933636586989,66.282785385787122,-0.054840075707013831,5.3927079836266723
0.57376000000000005,6.5599368446057502,16.348003390606841,-0.2852108665107263,9.8507328838001076,6.5599368446057502,16.348003390606841,-0.2852108665107263,9.8507328838001076,18.695517461876019,66.297466489581666,-0.053647423171107399,5.4493893718084276
0.57398000000000005,6.5635336954628887,16.350654810719568,-0.28304147718003381,9.8709692392510604,6.5635336954628887,16.350654810719568,-0.28304147718003381,9.8709692392510604,18.710104527994822,66.312234842825646,-0.052442425701957292,5.504939209193517
0.57420000000000004,6.5671311389214777,16.353390763237577,-0.28086764845032447,9.8910908786268603,6.5671311389214777,16.353390763237577,-0.28086764845032447,9.8910908786268603,18.72469485572773,66.327098740085773,-0.051225333972223647,5.559344704210881
0.57442000000000004,6.5707291936557981,16.356212139509278,-0.27868940566250516,9.9110970223421297,6.5707291936557981,16.356212139509278,-0.27868940566250516,9.9110970223421297,18.739288459578042,66.342066340444006,-0.04999639790399326,5.6125929054385306
0.57464000000000004,6.5743278785703598,16.359119825695025,-0.2765067742996215,9.9309868901630285,6.5743278785703598,16.359119825695025,-0.2765067742996215,9.9309868901630285,18.753885368209612,66.357145806496391,-0.048755875571761496,5.6646716857364297
0.57486000000000004,6.577927212751228,16.362114706515293,-0.2743197800278373,9.9507597003731174,6.577927212751228,16.362114706515293,-0.2743197800278373,9.9507597003731174,18.768485607324266,66.372345175085698,-0.047504025663867105,5.7155689231619649
0.57508000000000004,6.5815272154791149,16.365197664170019,-0.2721284486851745,9.9704146699869511,6.5815272154791149,16.365197664170019,-0.2721284486851745,9.9704146699869511,18.783089204488199,66.387672384784167,-0.046241109550870865,5.7652727355216093
0.57530000000000003,6.5851279062288697,16.368369578320163,-0.26993280628174349,9.9899510147332151,6.5851279062288697,16.368369578320163,-0.26993280628174349,9.9899510147332151,18.797696189130562,66.403135268897117,-0.044967391240745613,5.8137714831597824
0.57552000000000003,6.5887293046689743,16.371631326069171,-0.26773287899997428,10.009367949037836,6.5887293046689743,16.371631326069171,-0.26773287899997428,10.009367949037836,18.812306592541812,66.41874154846623,-0.043683137334066188,5.8610537717477156
0.57574000000000003,6.5923314306610514,16.374983781944564,-0.26552869319484634,10.028664686007138,6.5923314306610514,16.374983781944564,-0.26552869319484634,10.028664686007138,18.826920447872244,66.434498825272982,-0.042388616979199545,5.9071084550723283
0.57596000000000003,6.5959343042459899,16.378427818674421,-0.26332027540708919,10.047840437276621,6.5959343042459899,16.378427818674421,-0.26332027540708919,10.047840437276621,18.841537784871154,66.450414683284379,-0.041084099897276863,5.9519244058872021
0.57618000000000003,6.5995379456672136,16.381964305755123,-0.26110765234034794,10.066894413232991,6.5995379456672136,16.381964305755123,-0.26110765234034794,10.066894413232991,18.856158639238174,66.466496488806968,-0.039769859770002282,5.9954909311701661
0.57640000000000002,6.603142375364528,16.385594109769002,-0.25889085086690033,10.085825822940466,6.603142375364528,16.385594109769002,-0.25889085086690033,10.085825822940466,18.870783050398181,66.482751429337512,-0.038446173378785267,6.0377976768532768
0.57662000000000002,6.6067476139634156,16.389318094972907,-0.25666989803778761,10.104633874021367,6.6067476139634156,16.389318094972907,-0.25666989803778761,10.104633874021367,18.885411057483779,66.499186589374048,-0.037113319085996611,6.0788344535017043
0.57684000000000002,6.6103536822794888,16.393137122984715,-0.25444482107823307,10.123317772689081,6.6103536822794888,16.393137122984715,-0.25444482107823307,10.123317772689081,18.900042701285518,66.515808903174758,-0.03577157750649048,6.1185913251780804
0.57706000000000002,6.6139606013179657,16.397052052766536,-0.25221564738790064,10.141876723730906,6.6139606013179657,16.397052052766536,-0.25221564738790064,10.141876723730906,18.914678024239201,66.532625147991808,-0.034421231458693392,6.1570586117385959
0.57728000000000002,6.617568392273137,16.401063740607931,-0.24998240454115281,10.160309930490888,6.617568392273137,16.401063740607931,-0.24998240454115281,10.160309930490888,18.929317070413148,66.54964193730504,-0.033062565915693336,6.1942268911290883
0.57750000000000001,6.6211770765225095,16.405173040276573,-0.24774512029292756,10.178616594847593,6.6211770765225095,16.405173040276573,-0.24774512029292756,10.178616594847593,18.94395988336019,66.566865817008917,-0.031695867276286552,6.2300869178145808
0.57772000000000001,6.6247866756240477,16.409380803071414,-0.24550382258134287,10.196795917194814,6.6247866756240477,16.409380803071414,-0.24550382258134287,10.196795917194814,18.958606505212479,66.584303301675547,-0.030321423031841814,6.2646295900233122
0.57794000000000001,6.6283972113418859,16.413687876981168,-0.24325853950028439,10.214847096449464,6.6283972113418859,16.413687876981168,-0.24325853950028439,10.214847096449464,18.973256987186726,66.601960360671796,-0.028939525067080467,6.2978463651449248
0.57816000000000001,6.6320087056180581,16.418095107539376,-0.24100929932891524,10.232769330007962,6.6320087056180581,16.418095107539376,-0.24100929932891524,10.232769330007962,18.987911378453035,66.619842947464008,-0.027550466070221779,6.3297288253380719
0.57838000000000001,6.6356211805805714,16.422603337537193,-0.23875613052286154,10.250561813737251,6.6356211805805714,16.422603337537193,-0.23875613052286154,10.250561813737251,19.002569729570528,66.637956826590184,-0.026154540582290588,6.3602688152648268
0.5786,6.6392346585428532,16.42721340700745,-0.23649906171449889,10.26822374195765,6.6392346585428532,16.42721340700745,-0.23649906171449889,10.26822374195765,19.017232092464088,66.65630756740326,-0.024752044944840214,6.389458443971642
0.57882,6.6428491620031851,16.431926153208696,-0.2342381217132381,10.285754307425652,6.6428491620031851,16.431926153208696,-0.2342381217132381,10.285754307425652,19.031898520401075,66.674900537814665,-0.023343277247675452,6.417290086770314
