"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe2.mediums[2].h","pipe2.mediums[2].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve.filter.x[1]","valve.filter.x[2]"
2.4159999999999999,113079.33941862683,499998.21249728056,113081.68342149119,499997.98966952384,113128.70279098155,499996.20267722127,113176.40614363483,499994.41600004747,0.00099999999998101694,0.00099999999960933032
2.4170000000000003,113079.3393993582,499998.21249728423,113081.68341956625,499997.98966952751,113128.70275262858,499996.20267723175,113176.40612416048,499994.41600005399,0.00099999999998103949,0.00099999999960979349
2.4180000000000001,113079.33938008956,499998.21249728784,113081.68341764131,499997.98966953118,113128.70271427563,499996.20267724234,113176.40610468613,499994.41600006056,0.00099999999998106183,0.00099999999961025688
2.419,113079.33936082092,499998.21249729156,113081.68341571638,499997.9896695349,113128.70267592266,499996.20267725294,113176.40608521178,499994.41600006714,0.00099999999998108438,0.00099999999961072005
2.4199999999999999,113079.33934155227,499998.21249729523,113081.68341379144,499997.98966953851,113128.70263756969,499996.20267726347,113176.40606573744,499994.41600007372,0.00099999999998110693,0.00099999999961118322
2.4210000000000003,113079.33932228363,499998.21249729884,113081.68341186651,499997.98966954218,113128.70259921673,499996.20267727395,113176.40604626309,499994.41600008024,0.00099999999998112948,0.00099999999961164661
2.4220000000000002,113079.33930301499,499998.21249730256,113081.68340994159,499997.98966954579,113128.70256086376,499996.20267728454,113176.40602678873,499994.41600008676,0.00099999999998115203,0.00099999999961210978
2.423,113079.33928374635,499998.21249730623,113081.68340801663,499997.98966954945,113128.70252251079,499996.20267729508,113176.40600731439,499994.41600009333,0.00099999999998117458,0.00099999999961257295
2.4239999999999999,113079.33926447771,499998.21249730984,113081.6834060917,499997.98966955318,113128.70248415784,499996.20267730567,113176.40598784004,499994.41600009991,0.00099999999998119714,0.00099999999961303634
2.4250000000000003,113079.33924520908,499998.21249731362,113081.68340416678,499997.98966955685,113128.70244580488,499996.20267731615,113176.40596836568,499994.41600010643,0.00099999999998121969,0.00099999999961349951
2.4260000000000002,113079.33922594044,499998.21249731723,113081.68340224183,499997.98966956045,113128.7024074519,499996.20267732674,113176.40594889133,499994.41600011301,0.00099999999998124224,0.0009999999996139629
2.427,113079.33920667179,499998.2124973209,113081.68340031691,499997.98966956412,113128.70236909894,499996.20267733728,113176.405929417,499994.41600011959,0.00099999999998126457,0.00099999999961442607
2.4279999999999999,113079.33918740315,499998.21249732462,113081.68339839196,499997.98966956773,113128.70233074599,499996.20267734787,113176.40590994264,499994.4160001261,0.00099999999998128713,0.00099999999961488924
2.4290000000000003,113079.33916813451,499998.21249732823,113081.68339646702,499997.98966957146,113128.70229239301,499996.20267735841,113176.40589046829,499994.41600013268,0.00099999999998130968,0.00099999999961535263
2.4300000000000002,113079.33914886587,499998.2124973319,113081.68339454209,499997.98966957512,113128.70225404005,499996.20267736888,113176.40587099394,499994.4160001392,0.00099999999998133223,0.0009999999996158158
2.431,113079.33912959723,499998.21249733563,113081.68339261717,499997.98966957873,113128.7022156871,499996.20267737948,113176.40585151959,499994.41600014578,0.00099999999998135478,0.00099999999961627897
2.4319999999999999,113079.3391103286,499998.21249733929,113081.68339069223,499997.9896695824,113128.70217733411,499996.20267739007,113176.40583204525,499994.41600015236,0.00099999999998137733,0.00099999999961674236
2.4329999999999998,113079.33909105996,499998.2124973429,113081.68338876728,499997.98966958607,113128.70213898116,499996.20267740061,113176.4058125709,499994.41600015888,0.00099999999998139988,0.00099999999961720553
2.4340000000000002,113079.33907179131,499998.21249734663,113081.68338684236,499997.98966958979,113128.7021006282,499996.20267741109,113176.40579309654,499994.41600016539,0.00099999999998142243,0.0009999999996176687
2.4350000000000001,113079.33905252267,499998.21249735029,113081.68338491741,499997.9896695934,113128.70206227522,499996.20267742168,113176.4057736222,499994.41600017197,0.00099999999998144498,0.00099999999961813209
2.4359999999999999,113079.33903325403,499998.2124973539,113081.68338299249,499997.98966959707,113128.70202392226,499996.20267743221,113176.40575414785,499994.41600017855,0.00099999999998146732,0.00099999999961859526
2.4369999999999998,113079.33901398539,499998.21249735763,113081.68338106756,499997.98966960068,113128.70198556931,499996.20267744281,113176.40573467349,499994.41600018513,0.00099999999998148987,0.00099999999961905865
2.4380000000000002,113079.33899471675,499998.2124973613,113081.6833791426,499997.98966960434,113128.70194721634,499996.20267745329,113176.40571519914,499994.4160001917,0.00099999999998151242,0.00099999999961952182
2.4390000000000001,113079.33897544812,499998.21249736496,113081.68337721768,499997.98966960807,113128.70190886337,499996.20267746388,113176.40569572481,499994.41600019817,0.00099999999998153497,0.00099999999961998499
2.4399999999999999,113079.33895617948,499998.21249736869,113081.68337529275,499997.98966961174,113128.70187051041,499996.20267747442,113176.40567625045,499994.41600020474,0.00099999999998155753,0.00099999999962044838
2.4409999999999998,113079.33893691083,499998.2124973723,113081.68337336781,499997.98966961534,113128.70183215744,499996.20267748501,113176.4056567761,499994.41600021132,0.00099999999998158008,0.00099999999962091155
2.4420000000000002,113079.33891764219,499998.21249737596,113081.68337144288,499997.98966961901,113128.70179380447,499996.20267749554,113176.40563730175,499994.4160002179,0.00099999999998160263,0.00099999999962137472
2.4430000000000001,113079.33889837355,499998.21249737969,113081.68336951794,499997.98966962262,113128.70175545152,499996.20267750602,113176.4056178274,499994.41600022436,0.00099999999998162518,0.00099999999962183811
2.444,113079.33887910491,499998.2124973833,113081.683367593,499997.98966962635,113128.70171709855,499996.20267751662,113176.40559835306,499994.41600023094,0.00099999999998164773,0.00099999999962230128
2.4449999999999998,113079.33885983627,499998.21249738696,113081.68336566807,499997.98966963001,113128.70167874558,499996.20267752715,113176.40557887871,499994.41600023751,0.00099999999998167007,0.00099999999962276445
2.4460000000000002,113079.33884056764,499998.21249739069,113081.68336374314,499997.98966963362,113128.70164039262,499996.20267753775,113176.40555940435,499994.41600024409,0.00099999999998169262,0.00099999999962322784
2.4470000000000001,113079.338821299,499998.21249739436,113081.6833618182,499997.98966963729,113128.70160203965,499996.20267754822,113176.40553993001,499994.41600025067,0.00099999999998171517,0.00099999999962369101
2.448,113079.33880203034,499998.21249739808,113081.68335989326,499997.98966964096,113128.7015636867,499996.20267755882,113176.40552045566,499994.41600025713,0.00099999999998173772,0.00099999999962415418
2.4489999999999998,113079.3387827617,499998.21249740169,113081.68335796833,499997.98966964468,113128.70152533373,499996.20267756935,113176.4055009813,499994.41600026371,0.00099999999998176027,0.00099999999962461757
2.4500000000000002,113079.33876349306,499998.21249740536,113081.68335604339,499997.98966964829,113128.70148698076,499996.20267757995,113176.40548150695,499994.41600027028,0.00099999999998178282,0.00099999999962508074
2.4510000000000001,113079.33874422441,499998.21249740908,113081.68335411846,499997.98966965196,113128.70144862781,499996.20267759042,113176.40546203262,499994.41600027686,0.00099999999998180537,0.00099999999962554413
2.452,113079.33872495577,499998.21249741269,113081.68335219353,499997.98966965557,113128.70141027484,499996.20267760096,113176.40544255826,499994.41600028344,0.00099999999998182793,0.0009999999996260073
2.4529999999999998,113079.33870568713,499998.21249741636,113081.68335026858,499997.98966965923,113128.70137192187,499996.20267761155,113176.40542308391,499994.4160002899,0.00099999999998185048,0.00099999999962647047
2.4540000000000002,113079.3386864185,499998.21249742009,113081.68334834365,499997.98966966296,113128.70133356891,499996.20267762215,113176.40540360956,499994.41600029648,0.00099999999998187281,0.00099999999962693386
2.4550000000000001,113079.33866714986,499998.21249742375,113081.68334641872,499997.98966966663,113128.70129521594,499996.20267763262,113176.40538413521,499994.41600030306,0.00099999999998189536,0.00099999999962739703
2.456,113079.33864788122,499998.21249742736,113081.68334449378,499997.98966967023,113128.70125686297,499996.20267764316,113176.40536466087,499994.41600030963,0.00099999999998191791,0.0009999999996278602
2.4569999999999999,113079.33862861258,499998.21249743109,113081.68334256885,499997.9896696739,113128.70121851002,499996.20267765375,113176.40534518652,499994.41600031609,0.00099999999998194047,0.00099999999962832359
2.4580000000000002,113079.33860934393,499998.21249743475,113081.68334064391,499997.98966967751,113128.70118015705,499996.20267766429,113176.40532571216,499994.41600032267,0.00099999999998196302,0.00099999999962878676
2.4590000000000001,113079.33859007529,499998.21249743836,113081.68333871897,499997.98966968124,113128.70114180408,499996.20267767488,113176.40530623782,499994.41600032925,0.00099999999998198557,0.00099999999962924993
2.46,113079.33857080665,499998.21249744215,113081.68333679404,499997.9896696849,113128.70110345112,499996.20267768536,113176.40528676347,499994.41600033583,0.00099999999998200812,0.00099999999962971332
2.4609999999999999,113079.33855153802,499998.21249744575,113081.6833348691,499997.98966968851,113128.70106509815,499996.20267769595,113176.40526728911,499994.4160003424,0.00099999999998203067,0.00099999999963017649
2.4620000000000002,113079.33853226938,499998.21249744942,113081.68333294417,499997.98966969218,113128.70102674518,499996.20267770649,113176.40524781478,499994.41600034887,0.00099999999998205301,0.00099999999963063966
2.4630000000000001,113079.33851300074,499998.21249745315,113081.68333101923,499997.9896696959,113128.70098839223,499996.20267771708,113176.40522834043,499994.41600035544,0.00099999999998207556,0.00099999999963110305
2.464,113079.3384937321,499998.21249745676,113081.68332909429,499997.98966969957,113128.70095003926,499996.20267772756,113176.40520886607,499994.41600036202,0.00099999999998209811,0.00099999999963156622
2.4649999999999999,113079.33847446345,499998.21249746042,113081.68332716936,499997.98966970318,113128.70091168629,499996.2026777381,113176.40518939172,499994.4160003686,0.00099999999998212066,0.00099999999963202961
2.4660000000000002,113079.33845519481,499998.21249746415,113081.68332524443,499997.98966970685,113128.70087333334,499996.20267774869,113176.40516991737,499994.41600037506,0.00099999999998214321,0.00099999999963249278
2.4670000000000001,113079.33843592617,499998.21249746782,113081.68332331949,499997.98966971046,113128.70083498037,499996.20267775928,113176.40515044302,499994.41600038164,0.00099999999998216576,0.00099999999963295595
2.468,113079.33841665754,499998.21249747142,113081.68332139455,499997.98966971418,113128.7007966274,499996.20267776976,113176.40513096868,499994.41600038821,0.00099999999998218831,0.00099999999963341934
2.4689999999999999,113079.3383973889,499998.21249747515,113081.68331946962,499997.98966971785,113128.70075827444,499996.2026777803,113176.40511149433,499994.41600039479,0.00099999999998221087,0.00099999999963388251
2.4700000000000002,113079.33837812026,499998.21249747882,113081.68331754468,499997.98966972152,113128.70071992147,499996.20267779089,113176.40509201998,499994.41600040137,0.00099999999998223342,0.00099999999963434568
2.4710000000000001,113079.33835885162,499998.21249748243,113081.68331561975,499997.98966972512,113128.7006815685,499996.20267780143,113176.40507254563,499994.41600040789,0.00099999999998225575,0.00099999999963480907
2.472,113079.33833958297,499998.21249748615,113081.68331369483,499997.98966972879,113128.70064321555,499996.20267781202,113176.40505307127,499994.41600041441,0.0009999999999822783,0.00099999999963527224
2.4729999999999999,113079.33832031433,499998.21249748982,113081.68331176987,499997.98966973252,113128.70060486258,499996.2026778225,113176.40503359692,499994.41600042098,0.00099999999998230085,0.00099999999963573541
2.4740000000000002,113079.33830104569,499998.21249749343,113081.68330984494,499997.98966973613,113128.70056650962,499996.20267783309,113176.40501412259,499994.41600042756,0.00099999999998232341,0.0009999999996361988
2.4750000000000001,113079.33828177706,499998.21249749721,113081.68330792002,499997.98966973979,113128.70052815665,499996.20267784363,113176.40499464823,499994.41600043408,0.00099999999998234596,0.00099999999963666197
2.476,113079.33826250842,499998.21249750082,113081.68330599507,499997.9896697434,113128.70048980368,499996.20267785422,113176.40497517388,499994.41600044066,0.00099999999998236851,0.00099999999963712536
2.4769999999999999,113079.33824323978,499998.21249750454,113081.68330407015,499997.98966974707,113128.70045145073,499996.2026778647,113176.40495569953,499994.41600044718,0.00099999999998239106,0.00099999999963758853
2.4780000000000002,113079.33822397114,499998.21249750821,113081.6833021452,499997.98966975079,113128.70041309776,499996.20267787523,113176.40493622518,499994.41600045376,0.00099999999998241361,0.0009999999996380517
2.4790000000000001,113079.33820470249,499998.21249751182,113081.68330022026,499997.98966975446,113128.70037474479,499996.20267788583,113176.40491675083,499994.41600046033,0.00099999999998243616,0.00099999999963851509
2.48,113079.33818543385,499998.21249751555,113081.68329829533,499997.98966975807,113128.70033639183,499996.20267789642,113176.40489727649,499994.41600046685,0.0009999999999824585,0.00099999999963897826
2.4809999999999999,113079.33816616521,499998.21249751921,113081.68329637041,499997.98966976174,113128.70029803886,499996.2026779069,113176.40487780212,499994.41600047343,0.00099999999998248105,0.00099999999963944143
2.4820000000000002,113079.33814689658,499998.21249752288,113081.68329444547,499997.98966976535,113128.70025968589,499996.20267791743,113176.40485832779,499994.41600048001,0.0009999999999825036,0.00099999999963990482
2.4830000000000001,113079.33812762794,499998.21249752661,113081.68329252052,499997.98966976907,113128.70022133294,499996.20267792803,113176.40483885344,499994.41600048653,0.00099999999998252615,0.00099999999964036799
2.484,113079.3381083593,499998.21249753021,113081.6832905956,499997.98966977274,113128.70018297997,499996.20267793856,113176.40481937908,499994.41600049305,0.0009999999999825487,0.00099999999964083116
2.4849999999999999,113079.33808909066,499998.21249753388,113081.68328867065,499997.98966977641,113128.700144627,499996.20267794916,113176.40479990473,499994.41600049962,0.00099999999998257125,0.00099999999964129455
2.4860000000000002,113079.33806982201,499998.21249753761,113081.68328674573,499997.98966978001,113128.70010627405,499996.20267795963,113176.4047804304,499994.4160005062,0.00099999999998259381,0.00099999999964175772
2.4870000000000001,113079.33805055337,499998.21249754122,113081.6832848208,499997.98966978368,113128.70006792109,499996.20267797023,113176.40476095604,499994.41600051278,0.00099999999998261636,0.00099999999964222089
2.488,113079.33803128473,499998.21249754488,113081.68328289584,499997.98966978741,113128.70002956811,499996.20267798076,113176.40474148169,499994.4160005193,0.00099999999998263891,0.00099999999964268428
2.4889999999999999,113079.33801201609,499998.21249754861,113081.68328097092,499997.98966979102,113128.69999121515,499996.20267799136,113176.40472200734,499994.41600052582,0.00099999999998266124,0.00099999999964314745
2.4900000000000002,113079.33799274746,499998.21249755227,113081.68327904599,499997.98966979468,113128.6999528622,499996.20267800184,113176.40470253299,499994.41600053239,0.00099999999998268379,0.00099999999964361084
2.4910000000000001,113079.33797347882,499998.21249755588,113081.68327712105,499997.98966979829,113128.69991450921,499996.20267801237,113176.40468305864,499994.41600053897,0.00099999999998270635,0.00099999999964407401
2.492,113079.33795421018,499998.21249755961,113081.6832751961,499997.98966980196,113128.69987615626,499996.20267802296,113176.4046635843,499994.41600054555,0.0009999999999827289,0.00099999999964453718
2.4929999999999999,113079.33793494153,499998.21249756328,113081.68327327118,499997.98966980568,113128.6998378033,499996.20267803356,113176.40464410993,499994.41600055201,0.00099999999998275145,0.00099999999964500057
2.4940000000000002,113079.33791567289,499998.21249756688,113081.68327134624,499997.98966980935,113128.69979945032,499996.20267804404,113176.4046246356,499994.41600055859,0.000999999999982774,0.00099999999964546374
2.4950000000000001,113079.33789640425,499998.21249757061,113081.68326942131,499997.98966981296,113128.69976109736,499996.20267805457,113176.40460516125,499994.41600056516,0.00099999999998279655,0.00099999999964592691
2.496,113079.33787713561,499998.21249757428,113081.68326749638,499997.98966981663,113128.69972274441,499996.20267806516,113176.40458568689,499994.41600057174,0.0009999999999828191,0.0009999999996463903
2.4969999999999999,113079.33785786698,499998.21249757794,113081.68326557142,499997.98966982024,113128.69968439144,499996.2026780757,113176.40456621254,499994.41600057832,0.00099999999998284144,0.00099999999964685347
2.4980000000000002,113079.33783859834,499998.21249758167,113081.6832636465,499997.98966982396,113128.69964603847,499996.20267808618,113176.40454673821,499994.41600058478,0.00099999999998286399,0.00099999999964731664
2.4990000000000001,113079.3378193297,499998.21249758528,113081.68326172157,499997.98966982763,113128.69960768551,499996.20267809677,113176.40452726385,499994.41600059136,0.00099999999998288654,0.00099999999964778003
2.5,113079.33780006105,499998.21249758895,113081.68325979663,499997.9896698313,113128.69956933254,499996.20267810737,113176.4045077895,499994.41600059794,0.00099999999998290909,0.0009999999996482432
2.5009999999999999,113079.33778079241,499998.21249759267,113081.6832578717,499997.9896698349,113128.69953097957,499996.2026781179,113176.40448831515,499994.41600060451,0.00099999999998293164,0.00099999999964870659
2.5020000000000002,113079.33776152377,499998.21249759628,113081.68325594676,499997.98966983857,113128.69949262662,499996.20267812849,113176.4044688408,499994.41600061109,0.00099999999998295419,0.00099999999964916976
2.5030000000000001,113079.33774225513,499998.21249759995,113081.68325402182,499997.9896698423,113128.69945427365,499996.20267813897,113176.40444936646,499994.41600061755,0.00099999999998297675,0.00099999999964963293
2.504,113079.33772298649,499998.21249760367,113081.68325209689,499997.98966984591,113128.69941592068,499996.20267814951,113176.40442989211,499994.41600062413,0.0009999999999829993,0.00099999999965009632
2.5049999999999999,113079.33770371784,499998.21249760734,113081.68325017196,499997.98966984957,113128.69937756773,499996.2026781601,113176.40441041774,499994.41600063071,0.00099999999998302185,0.00099999999965055949
2.5060000000000002,113079.3376844492,499998.21249761095,113081.68324824702,499997.98966985318,113128.69933921476,499996.20267817064,113176.40439094341,499994.41600063728,0.00099999999998304418,0.00099999999965102266
2.5070000000000001,113079.33766518056,499998.21249761467,113081.68324632208,499997.98966985685,113128.69930086179,499996.20267818117,113176.40437146906,499994.41600064375,0.00099999999998306673,0.00099999999965148605
2.508,113079.33764591192,499998.21249761834,113081.68324439715,499997.98966986057,113128.69926250883,499996.20267819171,113176.4043519947,499994.41600065032,0.00099999999998308929,0.00099999999965194922
2.5089999999999999,113079.33762664328,499998.21249762207,113081.68324247221,499997.98966986424,113128.69922415586,499996.2026782023,113176.40433252035,499994.4160006569,0.00099999999998311184,0.00099999999965241239
2.5100000000000002,113079.33760737463,499998.21249762573,113081.68324054728,499997.98966986785,113128.69918580291,499996.20267821284,113176.40431304602,499994.41600066348,0.00099999999998313439,0.00099999999965287578
2.5110000000000001,113079.33758810601,499998.21249762934,113081.68323862234,499997.98966987152,113128.69914744994,499996.20267822332,113176.40429357166,499994.41600067005,0.00099999999998315694,0.00099999999965333895
2.512,113079.33756883736,499998.21249763307,113081.6832366974,499997.98966987513,113128.69910909697,499996.20267823391,113176.40427409731,499994.41600067652,0.00099999999998317949,0.00099999999965380212
2.5129999999999999,113079.33754956872,499998.21249763673,113081.68323477247,499997.98966987885,113128.69907074401,499996.20267824444,113176.40425462296,499994.41600068309,0.00099999999998320204,0.00099999999965426551
2.5140000000000002,113079.33753030008,499998.21249764034,113081.68323284753,499997.98966988252,113128.69903239103,499996.20267825504,113176.40423514861,499994.41600068967,0.00099999999998322459,0.00099999999965472868
2.5150000000000001,113079.33751103144,499998.21249764407,113081.6832309226,499997.98966988618,113128.69899403807,499996.20267826563,113176.40421567427,499994.41600069625,0.00099999999998324693,0.00099999999965519207
2.516,113079.3374917628,499998.21249764774,113081.68322899767,499997.98966988979,113128.69895568512,499996.20267827611,113176.40419619992,499994.41600070271,0.00099999999998326948,0.00099999999965565524
2.5169999999999999,113079.33747249415,499998.21249765134,113081.68322707272,499997.98966989346,113128.69891733213,499996.20267828665,113176.40417672555,499994.41600070929,0.00099999999998329203,0.00099999999965611841
2.5180000000000002,113079.33745322551,499998.21249765513,113081.68322514779,499997.98966989719,113128.69887897918,499996.20267829724,113176.40415725122,499994.41600071586,0.00099999999998331458,0.0009999999996565818
2.5190000000000001,113079.33743395688,499998.21249765874,113081.68322322286,499997.98966990079,113128.69884062622,499996.20267830777,113176.40413777687,499994.41600072244,0.00099999999998333713,0.00099999999965704497
2.52,113079.33741468824,499998.2124976624,113081.68322129792,499997.98966990446,113128.69880227325,499996.20267831825,113176.40411830251,499994.41600072902,0.00099999999998335969,0.00099999999965750814
2.5209999999999999,113079.3373954196,499998.21249766613,113081.68321937299,499997.98966990807,113128.69876392029,499996.20267832885,113176.40409882816,499994.41600073548,0.00099999999998338224,0.00099999999965797153
2.5220000000000002,113079.33737615096,499998.21249766974,113081.68321744805,499997.98966991174,113128.69872556733,499996.20267833944,113176.40407935383,499994.41600074206,0.00099999999998340479,0.0009999999996584347
2.5230000000000001,113079.33735688232,499998.2124976734,113081.68321552311,499997.98966991546,113128.69868721436,499996.20267834998,113176.40405987947,499994.41600074864,0.00099999999998342734,0.00099999999965889787
2.524,113079.33733761367,499998.21249767713,113081.68321359818,499997.98966991913,113128.69864886139,499996.20267836045,113176.40404040512,499994.41600075521,0.00099999999998344967,0.00099999999965936126
2.5249999999999999,113079.33731834503,499998.2124976808,113081.68321167325,499997.98966992274,113128.69861050844,499996.20267837105,113176.40402093079,499994.41600076173,0.00099999999998347223,0.00099999999965982443
2.5260000000000002,113079.3372990764,499998.21249768441,113081.68320974831,499997.98966992641,113128.69857215547,499996.20267838158,113176.40400145642,499994.41600076831,0.00099999999998349478,0.00099999999966028782
2.5270000000000001,113079.33727980776,499998.21249768813,113081.68320782337,499997.98966993002,113128.6985338025,499996.20267839218,113176.40398198208,499994.41600077483,0.00099999999998351733,0.00099999999966075099
2.528,113079.33726053912,499998.2124976918,113081.68320589844,499997.98966993374,113128.69849544954,499996.20267840265,113176.40396250773,499994.41600078141,0.00099999999998353988,0.00099999999966121416
2.5289999999999999,113079.33724127048,499998.21249769541,113081.6832039735,499997.98966993741,113128.69845709657,499996.20267841325,113176.40394303338,499994.41600078798,0.00099999999998356243,0.00099999999966167755
2.5300000000000002,113079.33722200184,499998.21249769913,113081.68320204857,499997.98966994102,113128.6984187436,499996.20267842378,113176.40392355903,499994.4160007945,0.00099999999998358498,0.00099999999966214072
2.5310000000000001,113079.33720273319,499998.2124977028,113081.68320012365,499997.98966994468,113128.69838039065,499996.20267843438,113176.40390408468,499994.41600080108,0.00099999999998360753,0.00099999999966260389
2.532,113079.33718346455,499998.21249770647,113081.68319819869,499997.98966994835,113128.69834203768,499996.20267844491,113176.40388461032,499994.41600080766,0.00099999999998362987,0.00099999999966306728
2.5329999999999999,113079.33716419592,499998.21249771019,113081.68319627376,499997.98966995208,113128.69830368472,499996.20267845539,113176.40386513599,499994.41600081418,0.00099999999998365242,0.00099999999966353045
2.5340000000000003,113079.33714492728,499998.2124977138,113081.68319434884,499997.98966995568,113128.69826533175,499996.20267846598,113176.40384566164,499994.4160008207,0.00099999999998367497,0.00099999999966399362
2.5350000000000001,113079.33712565864,499998.21249771747,113081.68319242389,499997.98966995935,113128.69822697878,499996.20267847658,113176.40382618728,499994.41600082727,0.00099999999998369752,0.00099999999966445701
2.536,113079.33710639,499998.21249772119,113081.68319049897,499997.98966996296,113128.69818862583,499996.20267848711,113176.40380671293,499994.41600083385,0.00099999999998372007,0.00099999999966492018
2.5369999999999999,113079.33708712136,499998.2124977248,113081.68318857402,499997.98966996663,113128.69815027286,499996.20267849759,113176.40378723858,499994.41600084043,0.00099999999998374263,0.00099999999966538335
2.5380000000000003,113079.33706785271,499998.21249772847,113081.68318664908,499997.98966997035,113128.69811191989,499996.20267850818,113176.40376776423,499994.41600084695,0.00099999999998376518,0.00099999999966584674
2.5390000000000001,113079.33704858407,499998.21249773219,113081.68318472416,499997.98966997402,113128.69807356693,499996.20267851872,113176.40374828989,499994.41600085347,0.00099999999998378773,0.00099999999966630991
2.54,113079.33702931544,499998.21249773586,113081.68318279923,499997.98966997763,113128.69803521397,499996.20267852931,113176.40372881554,499994.41600086004,0.00099999999998381028,0.0009999999996667733
2.5409999999999999,113079.3370100468,499998.21249773959,113081.68318087429,499997.9896699813,113128.697996861,499996.20267853979,113176.40370934119,499994.41600086662,0.00099999999998383261,0.00099999999966723647
2.5420000000000003,113079.33699077816,499998.2124977432,113081.68317894934,499997.98966998491,113128.69795850804,499996.20267855038,113176.40368986684,499994.4160008732,0.00099999999998385517,0.00099999999966769964
2.5430000000000001,113079.33697150952,499998.21249774686,113081.68317702442,499997.98966998863,113128.69792015507,499996.20267856092,113176.40367039248,499994.41600087966,0.00099999999998387772,0.00099999999966816303
2.544,113079.33695224088,499998.21249775059,113081.68317509948,499997.9896699923,113128.6978818021,499996.20267857151,113176.40365091813,499994.41600088624,0.00099999999998390027,0.0009999999996686262
2.5449999999999999,113079.33693297223,499998.2124977542,113081.68317317455,499997.98966999591,113128.69784344915,499996.20267858205,113176.4036314438,499994.41600089282,0.00099999999998392282,0.00099999999966908937
2.5460000000000003,113079.33691370359,499998.21249775786,113081.68317124962,499997.98966999957,113128.69780509619,499996.20267859253,113176.40361196944,499994.41600089939,0.00099999999998394537,0.00099999999966955276
2.5470000000000002,113079.33689443495,499998.21249776159,113081.68316932466,499997.9896700033,113128.69776674321,499996.20267860312,113176.40359249509,499994.41600090597,0.00099999999998396792,0.00099999999967001593
2.548,113079.33687516632,499998.21249776526,113081.68316739974,499997.98967000697,113128.69772839025,499996.20267861371,113176.40357302074,499994.41600091243,0.00099999999998399047,0.00099999999967047911
2.5489999999999999,113079.33685589768,499998.21249776887,113081.68316547481,499997.98967001057,113128.6976900373,499996.20267862425,113176.40355354639,499994.41600091901,0.00099999999998401303,0.00099999999967094249
2.5500000000000003,113079.33683662904,499998.21249777259,113081.68316354987,499997.98967001424,113128.69765168431,499996.20267863473,113176.40353407204,499994.41600092559,0.00099999999998403536,0.00099999999967140566
2.5510000000000002,113079.3368173604,499998.21249777626,113081.68316162494,499997.98967001785,113128.69761333136,499996.20267864532,113176.4035145977,499994.41600093216,0.00099999999998405791,0.00099999999967186884
2.552,113079.33679809175,499998.21249777987,113081.6831597,499997.98967002158,113128.6975749784,499996.20267865586,113176.40349512333,499994.41600093863,0.00099999999998408046,0.00099999999967233222
2.5529999999999999,113079.33677882311,499998.21249778365,113081.68315777506,499997.98967002524,113128.69753662542,499996.20267866645,113176.403475649,499994.4160009452,0.00099999999998410301,0.00099999999967279539
2.5540000000000003,113079.33675955447,499998.21249778726,113081.68315585013,499997.98967002891,113128.69749827246,499996.20267867693,113176.40345617465,499994.41600095178,0.00099999999998412557,0.00099999999967325878
2.5550000000000002,113079.33674028584,499998.21249779093,113081.68315392519,499997.98967003252,113128.69745991951,499996.20267868752,113176.40343670029,499994.41600095836,0.00099999999998414812,0.00099999999967372195
2.556,113079.3367210172,499998.21249779465,113081.68315200026,499997.98967003619,113128.69742156653,499996.20267869806,113176.40341722594,499994.41600096493,0.00099999999998417067,0.00099999999967418512
2.5569999999999999,113079.33670174854,499998.21249779826,113081.68315007532,499997.98967003991,113128.69738321357,499996.20267870865,113176.40339775161,499994.4160009714,0.00099999999998419322,0.00099999999967464851
2.5580000000000003,113079.3366824799,499998.21249780193,113081.68314815038,499997.98967004352,113128.69734486061,499996.20267871913,113176.40337827725,499994.41600097797,0.00099999999998421577,0.00099999999967511168
2.5590000000000002,113079.33666321126,499998.21249780565,113081.68314622545,499997.98967004719,113128.69730650765,499996.20267872966,113176.4033588029,499994.41600098455,0.00099999999998423811,0.00099999999967557486
2.5600000000000001,113079.33664394262,499998.21249780932,113081.68314430052,499997.9896700508,113128.69726815468,499996.20267874026,113176.40333932855,499994.41600099113,0.00099999999998426066,0.00099999999967603824
2.5609999999999999,113079.33662467398,499998.21249781293,113081.68314237558,499997.98967005446,113128.69722980172,499996.20267875085,113176.4033198542,499994.41600099771,0.00099999999998428321,0.00099999999967650141
2.5619999999999998,113079.33660540535,499998.21249781665,113081.68314045064,499997.98967005819,113128.69719144875,499996.20267876139,113176.40330037985,499994.41600100417,0.00099999999998430576,0.00099999999967696459
2.5630000000000002,113079.33658613671,499998.21249782032,113081.68313852571,499997.98967006186,113128.69715309578,499996.20267877186,113176.40328090551,499994.41600101074,0.00099999999998432831,0.00099999999967742797
2.5640000000000001,113079.33656686806,499998.21249782393,113081.68313660077,499997.98967006546,113128.69711474281,499996.20267878246,113176.40326143114,499994.41600101732,0.00099999999998435086,0.00099999999967789114
2.5649999999999999,113079.33654759942,499998.21249782766,113081.68313467584,499997.98967006913,113128.69707638986,499996.20267879299,113176.40324195681,499994.4160010239,0.00099999999998437341,0.00099999999967835453
2.5659999999999998,113079.33652833078,499998.21249783132,113081.68313275091,499997.98967007274,113128.69703803689,499996.20267880359,113176.40322248246,499994.41600103036,0.00099999999998439597,0.0009999999996788177
