"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w","vfController.x"
0.32175000000000004,-65.077610860842341,129.05908899347062,134.69015639300909,41.837043297569579,-129.06059806463364,0.10479190298475802,5.7624442850097033,44.122237910796578,16.261364631361932
0.32180000000000003,-65.684374333173494,129.23233460171582,134.83350747876187,41.856581502894841,-129.2381987987176,0.075495418069496181,5.7646507199292847,44.135161264683205,16.266419061242473
0.32185000000000002,-66.290653546257744,129.40234240772685,134.97639370972607,41.875737551708163,-129.41534938112295,0.046590315447912471,5.7668578013753002,44.148098961823024,16.271474276521182
0.32190000000000002,-66.896428400722399,129.5691042354313,135.11881431260372,41.894511059757207,-129.59204891056282,0.018077075175631251,5.7690655300643403,44.161050961691728,16.276530277198049
0.32195000000000001,-67.501678804880015,129.73261200926501,135.26076850730047,41.912901649004851,-129.76829647849166,-0.010043827939101262,5.7712739067101317,44.174017223671292,16.281587063273083
0.32200000000000001,-68.106384680179019,129.89285776830599,135.40225552014823,41.930908943137823,-129.94409118287413,-0.037771921313991104,5.7734829320247636,44.186997707034401,16.286644634746281
0.32205,-68.710525960458796,130.04983366215967,135.54327457964774,41.948532569040147,-130.11943212375229,-0.065106735594408716,5.7756926067182812,44.199992370949552,16.291702991617644
0.3221,-69.314082592708729,130.20353195128234,135.68382491646975,41.965772156813394,-130.29431840324739,-0.092047804674953229,5.7779029314986943,44.213001174481093,16.296762133887167
0.32214999999999999,-69.917034537820598,130.35394500730132,135.82390576345679,41.982627339796942,-130.468749125562,-0.11859466572101594,5.7801139070719545,44.226024076589333,16.301822061554855
0.32220000000000004,-70.519361771347192,130.50106531332952,135.96351635562408,41.999097754588256,-130.64272339698172,-0.14474685919037286,5.7823255341419637,44.239061036130579,16.306882774620711
0.32225000000000004,-71.121044284254353,130.64488546427512,136.10265593016052,42.01518304106304,-130.81624032587629,-0.17050392885463311,5.7845378134105561,44.252112011857236,16.311944273084727
0.32230000000000003,-71.722062083679845,130.78539816714897,136.24132372643098,42.030882842395634,-130.98929902270268,-0.19586542182097674,5.786750745577506,44.265176962417819,16.317006556946904
0.32235000000000003,-72.322395193685978,130.92259624136446,136.37951898597677,42.046196805079212,-131.16189860000591,-0.22083088855360203,5.7889643313405177,44.278255846357077,16.322069626207242
0.32240000000000002,-72.92202365601274,131.05647261903539,136.51724095251717,42.061124578945986,-131.33403817242137,-0.24539988289531842,5.7911785713952124,44.291348622116047,16.327133480865747
0.32245000000000001,-73.520927530833788,131.18702034526734,136.6544888719508,42.075665817187549,-131.50571685667623,-0.2695719620891105,5.7933934664351359,44.304455248032077,16.332198120922417
0.32250000000000001,-74.119086897508296,131.31423257844583,136.79126199235694,42.089820176375021,-131.67693377159173,-0.29334668679970161,5.7956090171517447,44.317575682338983,16.337263546377248
0.32255,-74.716481855333356,131.43810259051892,136.92755956399665,42.103587316479448,-131.84768803808447,-0.31672362113511793,5.7978252242344013,44.330709883167003,16.342329757230242
0.3226,-75.313092524296863,131.55862376727558,137.06338083931425,42.116966900891917,-132.01797877916863,-0.33970233266825195,5.8000420883703709,44.343857808542957,16.347396753481402
0.32264999999999999,-75.908899045829784,131.67578960861982,137.19872507293863,42.129958596443871,-132.18780511995766,-0.36228239245842653,5.8022596102448203,44.357019416390273,16.352464535130721
0.32270000000000004,-76.503881583555781,131.78959372883926,137.33359152168455,42.142562073427442,-132.35716618766614,-0.38446337507298295,5.8044777905408065,44.370194664529087,16.357533102178213
0.32275000000000004,-77.098020324136357,131.90002985735219,137.46797944499863,42.154777005356038,-132.52606111207604,-0.40624485838706692,5.8066966299393021,44.383383510678868,16.362602454623858
0.32280000000000003,-77.691295479257448,132.00709184494218,137.60188811045816,42.166603065780542,-132.69448903128082,-0.42762642086791375,5.8089161291196696,44.396585912491496,16.367672592467674
0.32285000000000003,-78.283687282574988,132.11077364515302,137.73531677639124,42.178039938441252,-132.86244907353236,-0.44860765025204491,5.8111362887581857,44.409801827447346,16.372743515709647
0.32290000000000002,-78.875175994056406,132.21106933265236,137.86826470858938,42.189087307546693,-133.02994037469779,-0.46918813524456476,5.8133571095294361,44.423031212955244,16.377815224349785
0.32295000000000001,-79.465741899614557,132.30797309778362,138.00073117505113,42.199744860858594,-133.19696207276999,-0.48936746815901017,5.8155785921058767,44.436274026321136,16.382887718388087
0.32300000000000001,-80.055365311853166,132.4014792468071,138.13271544598405,42.210012289712012,-133.36351330786957,-0.50914524493869762,5.8178007371578238,44.449530224748138,16.387960997824553
0.32305,-80.64402657081348,132.49158220213664,138.26421679380618,42.219889289035159,-133.52959322224726,-0.52852106517807151,5.8200235453534512,44.462799765336634,16.39303506265918
0.3231,-81.231706044718351,132.57827650257141,138.39523449314808,42.229375557369586,-133.69520096028623,-0.54749453214405308,5.822247017358781,44.476082605084287,16.398109912891975
0.32314999999999999,-81.818384130717391,132.66155680352287,138.52576782085421,42.238470796890049,-133.86033566850443,-0.56606525279738706,5.824471153837683,44.489378700886192,16.403185548522927
0.32320000000000004,-82.404041255629892,132.74141787723659,138.65581605598518,42.247174713424606,-134.02499649555673,-0.58423283781401092,5.8266959554518696,44.502688009534864,16.408261969552054
0.32325000000000004,-82.988657876684186,132.81785461300962,138.78537847981855,42.255487016474518,-134.18918259223676,-0.60199690160632147,5.828921422860879,44.516010487720372,16.413339175979335
0.32330000000000003,-83.572214482263306,132.89086201740304,138.91445437585182,42.263407419234355,-134.35289311148009,-0.61935706234464616,5.8311475567220894,44.529346092030373,16.41841716780478
0.32335000000000003,-84.154691592641726,132.9604352144496,139.04304302980319,42.270935638611959,-134.51612720836593,-0.63631294197850718,5.8333743576907002,44.542694778950192,16.423495945028392
0.32340000000000002,-84.736069760724902,133.02656944585604,139.17114372961379,42.278071395248389,-134.67888404011933,-0.65286416625799171,5.8356018264197314,44.556056504862902,16.428575507650162
0.32345000000000002,-85.316329572786032,133.08926007120155,139.29875576544916,42.284814413538051,-134.84116276611374,-0.66901036475510012,5.8378299635600124,44.569431226049346,16.433655855670096
0.32350000000000001,-85.895451649204645,133.14850256812986,139.42587842970104,42.29116442164856,-135.00296254787304,-0.68475117088509296,5.8400587697601889,44.582818898688288,16.438736989088198
0.32355,-86.473416645199478,133.20429253253798,139.55251101698931,42.297121151540836,-135.16428254907393,-0.70008622192783998,5.8422882456667056,44.59621947885644,16.443818907904461
0.3236,-87.050205251563128,133.25662567875904,139.67865282416346,42.302684338989103,-135.32512193554808,-0.71501515904916757,5.8445183919238053,44.609632922528498,16.448901612118885
0.32364999999999999,-87.62579819539539,133.30549783974035,139.80430315030438,42.3078537236008,-135.4854798752846,-0.72953762732220706,5.8467492091735265,44.623059185577254,16.453985101731476
0.32370000000000004,-88.200176245863929,133.35090498545046,139.92946131309176,42.312629039165905,-135.64535555553795,-0.74365326747266358,5.8489806980571322,44.636498223876913,16.459069376742235
0.32375000000000004,-88.773320201393091,133.39284317334509,140.05412660415311,42.317010040063067,-135.80474813615777,-0.75736173848092458,5.8512128592111781,44.649949993021437,16.464154437151151
0.32380000000000003,-89.345210902453985,133.43130859325981,140.17829832928339,42.320996477514313,-135.9636567916283,-0.77066269726559844,5.8534456932710546,44.663414448578379,16.469240282958229
0.32385000000000003,-89.915829228897991,133.46629755485495,140.30197579700609,42.324588106365184,-136.1220806991123,-0.78355580448997963,5.8556792008699636,44.676891546016726,16.474326914163473
0.32390000000000002,-90.485156100544799,133.497806487258,140.42515831811551,42.327784685376358,-136.28001903797343,-0.7960407248158764,5.8579133826388752,44.690381240704127,16.479414330766883
0.32395000000000002,-91.053172477907822,133.52583193921294,140.54784520567944,42.330585977243167,-136.43747098977929,-0.80811712692454107,5.8601482392065245,44.703883487906914,16.484502532768452
0.32400000000000001,-91.619859362918092,133.55037057922391,140.67003577504153,42.33299174861515,-136.5944357383043,-0.81978468353759959,5.8623837711994096,44.717398242790189,16.489591520168187
0.32405,-92.185197799644214,133.57141919569568,140.79172934382407,42.33500177011549,-136.75091246953312,-0.83104307143798162,5.864619979241775,44.730925460417943,16.494681292966078
0.3241,-92.749168875015272,133.58897469706659,140.91292523193044,42.336615816360606,-136.90690037166365,-0.84189197149085016,5.8668568639556211,44.744465095753064,16.499771851162141
0.32414999999999999,-93.311753719537904,133.60303411193897,141.03362276154769,42.337833665979609,-137.06239863511018,-0.85233106866453257,5.8690944259606894,44.758017103657465,16.504863194756364
0.32419999999999999,-93.872933508013716,133.61359458920242,141.15382125714888,42.338655101633861,-137.21740645250645,-0.8623600520514485,5.8713326658744611,44.771581438892149,16.509955323748752
0.32425000000000004,-94.432689460254778,133.62065339815354,141.27352004549624,42.339079910036425,-137.37192301870905,-0.87197861488905226,5.8735715843121516,44.785158056117268,16.515048238139308
0.32430000000000003,-94.991002841795677,133.62420792860948,141.39271845564292,42.339107881971678,-137.5259475307999,-0.88118645458071942,5.8758111818867,44.798746909892174,16.52014193792802
0.32435000000000003,-95.547854964607282,133.62425569101748,141.51141581893626,42.33873881231473,-137.67947918809017,-0.88998327271674094,5.8780514592087716,44.812347954675559,16.525236423114897
0.32440000000000002,-96.103227187805899,133.62079431655832,141.62961146901992,42.337972500050988,-137.83251719212305,-0.89836877509520952,5.8802924168867499,44.825961144825534,16.530331693699939
0.32445000000000002,-96.657100918361493,133.61382155724502,141.74730474183684,42.33680874829566,-137.98506074667691,-0.90634267174296179,5.8825340555267323,44.839586434599575,16.535427749683141
0.32450000000000001,-97.209457611802705,133.60333528601697,141.86449497563132,42.335247364313247,-138.13710905776813,-0.91390467693650668,5.8847763757325202,44.853223778154771,16.540524591064507
0.32455000000000001,-97.760278772923471,133.58933349682769,141.9811815109519,42.333288159537105,-138.28866133365483,-0.92105450922295573,5.8870193781056237,44.866873129547777,16.545622217844041
0.3246,-98.309545960227993,133.57181432351152,142.0973637063687,42.330930937064117,-138.43971680132429,-0.92779187993939982,5.8892630632466298,44.880534442930603,16.550720630021733
0.32464999999999999,-98.857240777108657,133.55077599111382,142.21304089763134,42.328175524227554,-138.59027466365052,-0.93411652312764781,5.8915074317516023,44.894207672042143,16.555819827597592
0.32469999999999999,-99.403344880056267,133.52621685519705,142.32821243059098,42.325021746379655,-138.74033413392959,-0.94002817146171758,5.8937524842149829,44.907892770618076,16.560919810571612
0.32475000000000004,-99.947839978131086,133.49813539519738,142.44287765555225,42.321469431414755,-138.8898944299556,-0.94552656040442618,5.89599822122908,44.921589692320694,16.566020578943803
0.32480000000000003,-100.49070783316701,133.46653021197102,142.55703592516718,42.317518411469102,-139.03895477181138,-0.95061142977134161,5.8982446433838795,44.93529839071256,16.571122132714152
0.32485000000000003,-101.0319302604661,133.43140002785361,142.6706865944393,42.313168522939705,-139.18751438187346,-0.95528252375116263,5.9004917512670447,44.949018819256771,16.576224471882661
0.32490000000000002,-101.5714891294889,133.39274368671343,142.78382902072622,42.308419606503264,-139.3355724848156,-0.9595395909260388,5.9027395454639091,44.962750931316911,16.581327596449338
0.32495000000000002,-102.10936636454167,133.35056015400045,142.89646256374354,42.303271507135001,-139.4831283076125,-0.96338238429192113,5.9049880265574659,44.976494680157202,16.586431506414176
0.32500000000000001,-102.64554394546477,133.30484851678898,143.00858658556794,42.297724074127558,-139.63018107954423,-0.96681066127890558,5.9072371951283706,44.990250018942575,16.591536201777174
0.32505000000000001,-103.18000390831573,133.25560798381647,143.12020045064062,42.29177716110987,-139.77673003219994,-0.96982418377157886,5.9094870517549314,45.004016900738748,16.596641682538337
0.3251,-103.71272834605122,133.20283788551612,143.23130352577064,42.285430626066052,-139.92277439948182,-0.97242271812936121,5.9117375970131043,45.017795278512317,16.601747948697668
0.32514999999999999,-104.24369940920714,133.1465376740444,143.34189518013832,42.278684331354242,-140.06831341760918,-0.97460603520685141,5.913988831476491,45.031585105130837,16.606855000255159
0.32519999999999999,-104.77289930657514,133.08670692330423,143.45197478529852,42.271538143725529,-140.21334632512236,-0.97637391037417132,5.9162407557163288,45.045386333362913,16.611962837210811
0.32525000000000004,-105.30031030587858,133.02334532896177,143.56154171518423,42.263991934342755,-140.35787236288684,-0.97772612353731114,5.9184933703014933,45.059198915878284,16.617071459564638
0.32530000000000003,-105.82591473444208,132.95645270845921,143.67059534610948,42.256045578799508,-140.50189077409667,-0.97866245915846761,5.9207466757984779,45.073022805247895,16.622180867316619
