"time","J2.phi","J2.w","J4.phi","J4.w","J6.phi","J6.w","inertia1.phi","inertia1.w","inertia2.phi","inertia2.w","inertia3.phi","inertia3.w","inertia4.phi","inertia4.w","inertia5.phi","inertia5.w","inertia6.phi","inertia6.w"
1.8300000000000001,0,0,0,0,0,0,0.31344205113344198,0.082468419178088587,0.31344205113344198,0.082468419178088587,0,0,0,0,0,0,0,0
1.8304,0,0,0,0,0,0,0.31347496659276586,0.082118140603581427,0.31347496659276586,0.082118140603581427,0,0,0,0,0,0,0,0
1.8308,0,0,0,0,0,0,0.31350774210083593,0.081768348523790793,0.31350774210083593,0.081768348523790793,0,0,0,0,0,0,0,0
1.8312000000000002,0,0,0,0,0,0,0.31354037785572247,0.081419045144873761,0.31354037785572247,0.081419045144873761,0,0,0,0,0,0,0,0
1.8316000000000001,0,0,0,0,0,0,0.31357287405645312,0.08107023266980104,0.31357287405645312,0.08107023266980104,0,0,0,0,0,0,0,0
1.8320000000000001,0,0,0,0,0,0,0.31360523090301307,0.080721913298339831,0.31360523090301307,0.080721913298339831,0,0,0,0,0,0,0,0
1.8324,0,0,0,0,0,0,0.31363744859634513,0.080374089227039119,0.31363744859634513,0.080374089227039119,0,0,0,0,0,0,0,0
1.8328,0,0,0,0,0,0,0.31366952733834824,0.080026762649213434,0.31366952733834824,0.080026762649213434,0,0,0,0,0,0,0,0
1.8332000000000002,0,0,0,0,0,0,0.31370146733187887,0.079679935754927114,0.31370146733187887,0.079679935754927114,0,0,0,0,0,0,0,0
1.8336000000000001,0,0,0,0,0,0,0.31373326878074942,0.079333610730979054,0.31373326878074942,0.079333610730979054,0,0,0,0,0,0,0,0
1.8340000000000001,0,0,0,0,0,0,0.31376493188972893,0.078987789760885954,0.31376493188972893,0.078987789760885954,0,0,0,0,0,0,0,0
1.8344,0,0,0,0,0,0,0.31379645686454211,0.078642475024867292,0.31379645686454211,0.078642475024867292,0,0,0,0,0,0,0,0
1.8348,0,0,0,0,0,0,0.31382784391187002,0.078297668699829279,0.31382784391187002,0.078297668699829279,0,0,0,0,0,0,0,0
1.8352000000000002,0,0,0,0,0,0,0.31385909323934869,0.077953372959348954,0.31385909323934869,0.077953372959348954,0,0,0,0,0,0,0,0
1.8356000000000001,0,0,0,0,0,0,0.31389020505556992,0.077609589973659118,0.31389020505556992,0.077609589973659118,0,0,0,0,0,0,0,0
1.8360000000000001,0,0,0,0,0,0,0.3139211795700802,0.077266321909631494,0.3139211795700802,0.077266321909631494,0,0,0,0,0,0,0,0
1.8364,0,0,0,0,0,0,0.31395201699338132,0.076923570930761631,0.31395201699338132,0.076923570930761631,0,0,0,0,0,0,0,0
1.8368,0,0,0,0,0,0,0.31398271753692958,0.076581339197153001,0.31398271753692958,0.076581339197153001,0,0,0,0,0,0,0,0
1.8372000000000002,0,0,0,0,0,0,0.3140132814131355,0.076239628865501008,0.3140132814131355,0.076239628865501008,0,0,0,0,0,0,0,0
1.8376000000000001,0,0,0,0,0,0,0.31404370883536403,0.075898442089077922,0.31404370883536403,0.075898442089077922,0,0,0,0,0,0,0,0
1.8380000000000001,0,0,0,0,0,0,0.31407400001793362,0.075557781017716041,0.31407400001793362,0.075557781017716041,0,0,0,0,0,0,0,0
1.8384,0,0,0,0,0,0,0.31410415517611701,0.075217647797792622,0.31410415517611701,0.075217647797792622,0,0,0,0,0,0,0,0
1.8388,0,0,0,0,0,0,0.31413417452613995,0.074878044572213961,0.31413417452613995,0.074878044572213961,0,0,0,0,0,0,0,0
1.8392000000000002,0,0,0,0,0,0,0.31416405667345754,0.074538975384280934,0.31416405667345754,0.074538975384280934,0,0,0,0,0,0,0,0
1.8396000000000001,0,0,0,0,0,0,0.31419380208150155,0.074200442080145895,0.31419380208150155,0.074200442080145895,0,0,0,0,0,0,0,0
1.8400000000000001,0,0,0,0,0,0,0.31422341217116773,0.0738624453725438,0.31422341217116773,0.0738624453725438,0,0,0,0,0,0,0,0
1.8404,0,0,0,0,0,0,0.3142528871578954,0.073524987395771194,0.3142528871578954,0.073524987395771194,0,0,0,0,0,0,0,0
1.8408,0,0,0,0,0,0,0.31428222725800586,0.073188070280657269,0.31428222725800586,0.073188070280657269,0,0,0,0,0,0,0,0
1.8412000000000002,0,0,0,0,0,0,0.31431143268870254,0.072851696154548326,0.31431143268870254,0.072851696154548326,0,0,0,0,0,0,0,0
1.8416000000000001,0,0,0,0,0,0,0.31434050366806987,0.072515867141293308,0.31434050366806987,0.072515867141293308,0,0,0,0,0,0,0,0
1.8420000000000001,0,0,0,0,0,0,0.31436944041507292,0.072180585361227373,0.31436944041507292,0.072180585361227373,0,0,0,0,0,0,0,0
1.8424,0,0,0,0,0,0,0.31439824314955628,0.071845852931157611,0.31439824314955628,0.071845852931157611,0,0,0,0,0,0,0,0
1.8428,0,0,0,0,0,0,0.31442691209224388,0.071511671964347365,0.31442691209224388,0.071511671964347365,0,0,0,0,0,0,0,0
1.8432000000000002,0,0,0,0,0,0,0.3144554474647378,0.071178044570501073,0.3144554474647378,0.071178044570501073,0,0,0,0,0,0,0,0
1.8436000000000001,0,0,0,0,0,0,0.3144838494895178,0.070844972855749574,0.3144838494895178,0.070844972855749574,0,0,0,0,0,0,0,0
1.8440000000000001,0,0,0,0,0,0,0.31451211838994064,0.070512458922633844,0.31451211838994064,0.070512458922633844,0,0,0,0,0,0,0,0
1.8444,0,0,0,0,0,0,0.31454025439023964,0.07018050487009056,0.31454025439023964,0.07018050487009056,0,0,0,0,0,0,0,0
1.8448,0,0,0,0,0,0,0.31456825771552327,0.069849112793436599,0.31456825771552327,0.069849112793436599,0,0,0,0,0,0,0,0
1.8452000000000002,0,0,0,0,0,0,0.3145961285917751,0.069518284784353637,0.3145961285917751,0.069518284784353637,0,0,0,0,0,0,0,0
1.8456000000000001,0,0,0,0,0,0,0.31462386724585306,0.069188022930873713,0.31462386724585306,0.069188022930873713,0,0,0,0,0,0,0,0
1.8460000000000001,0,0,0,0,0,0,0.31465147390548831,0.068858329317362826,0.31465147390548831,0.068858329317362826,0,0,0,0,0,0,0,0
1.8464,0,0,0,0,0,0,0.31467894879928487,0.068529206024506489,0.31467894879928487,0.068529206024506489,0,0,0,0,0,0,0,0
1.8468,0,0,0,0,0,0,0.31470629215671903,0.068200655129294269,0.31470629215671903,0.068200655129294269,0,0,0,0,0,0,0,0
1.8472000000000002,0,0,0,0,0,0,0.31473350420813845,0.067872678705004408,0.31473350420813845,0.067872678705004408,0,0,0,0,0,0,0,0
1.8476000000000001,0,0,0,0,0,0,0.31476058518476135,0.067545278821189297,0.31476058518476135,0.067545278821189297,0,0,0,0,0,0,0,0
1.8480000000000001,0,0,0,0,0,0,0.31478753531867609,0.06721845754365921,0.31478753531867609,0.06721845754365921,0,0,0,0,0,0,0,0
1.8484,0,0,0,0,0,0,0.31481435484284059,0.066892216934467674,0.31481435484284059,0.066892216934467674,0,0,0,0,0,0,0,0
1.8488,0,0,0,0,0,0,0.31484104399108098,0.066566559051896262,0.31484104399108098,0.066566559051896262,0,0,0,0,0,0,0,0
1.8492000000000002,0,0,0,0,0,0,0.31486760299809169,0.066241485950438939,0.31486760299809169,0.066241485950438939,0,0,0,0,0,0,0,0
1.8496000000000001,0,0,0,0,0,0,0.31489403209943412,0.065916999680787708,0.31489403209943412,0.065916999680787708,0,0,0,0,0,0,0,0
1.8500000000000001,0,0,0,0,0,0,0.31492033153153648,0.065593102289816282,0.31492033153153648,0.065593102289816282,0,0,0,0,0,0,0,0
1.8504,0,0,0,0,0,0,0.31494650153169268,0.065269795820565552,0.31494650153169268,0.065269795820565552,0,0,0,0,0,0,0,0
1.8508,0,0,0,0,0,0,0.31497254233806182,0.064947082312228177,0.31497254233806182,0.064947082312228177,0,0,0,0,0,0,0,0
1.8512000000000002,0,0,0,0,0,0,0.3149984541896676,0.064624963800133134,0.3149984541896676,0.064624963800133134,0,0,0,0,0,0,0,0
1.8516000000000001,0,0,0,0,0,0,0.31502423732639723,0.064303442315731291,0.31502423732639723,0.064303442315731291,0,0,0,0,0,0,0,0
1.8520000000000001,0,0,0,0,0,0,0.3150498919890013,0.06398251988657902,0.3150498919890013,0.06398251988657902,0,0,0,0,0,0,0,0
1.8524,0,0,0,0,0,0,0.31507541841909265,0.063662198536323766,0.31507541841909265,0.063662198536323766,0,0,0,0,0,0,0,0
1.8528,0,0,0,0,0,0,0.31510081685914565,0.063342480284688515,0.31510081685914565,0.063342480284688515,0,0,0,0,0,0,0,0
1.8532000000000002,0,0,0,0,0,0,0.31512608755249605,0.063023367147456502,0.31512608755249605,0.063023367147456502,0,0,0,0,0,0,0,0
1.8536000000000001,0,0,0,0,0,0,0.31515123074333951,0.062704861136456652,0.31515123074333951,0.062704861136456652,0,0,0,0,0,0,0,0
1.8540000000000001,0,0,0,0,0,0,0.31517624667673144,0.062386964259547262,0.31517624667673144,0.062386964259547262,0,0,0,0,0,0,0,0
1.8544,0,0,0,0,0,0,0.31520113559858637,0.062069678520601489,0.31520113559858637,0.062069678520601489,0,0,0,0,0,0,0,0
1.8548,0,0,0,0,0,0,0.31522589775567678,0.061753005919491955,0.31522589775567678,0.061753005919491955,0,0,0,0,0,0,0,0
1.8552000000000002,0,0,0,0,0,0,0.31525053339563264,0.061436948452075348,0.31525053339563264,0.061436948452075348,0,0,0,0,0,0,0,0
1.8556000000000001,0,0,0,0,0,0,0.31527504276694091,0.061121508110177851,0.31527504276694091,0.061121508110177851,0,0,0,0,0,0,0,0
1.8560000000000001,0,0,0,0,0,0,0.31529942611894479,0.060806686881578899,0.31529942611894479,0.060806686881578899,0,0,0,0,0,0,0,0
1.8564000000000001,0,0,0,0,0,0,0.31532368370184255,0.060492486749996667,0.31532368370184255,0.060492486749996667,0,0,0,0,0,0,0,0
1.8568,0,0,0,0,0,0,0.31534781576668752,0.060178909695072579,0.31534781576668752,0.060178909695072579,0,0,0,0,0,0,0,0
1.8572000000000002,0,0,0,0,0,0,0.31537182256538704,0.059865957692355962,0.31537182256538704,0.059865957692355962,0,0,0,0,0,0,0,0
1.8576000000000001,0,0,0,0,0,0,0.31539570435070152,0.059553632713289575,0.31539570435070152,0.059553632713289575,0,0,0,0,0,0,0,0
1.8580000000000001,0,0,0,0,0,0,0.31541946137624438,0.059241936725193199,0.31541946137624438,0.059241936725193199,0,0,0,0,0,0,0,0
1.8584000000000001,0,0,0,0,0,0,0.31544309389648095,0.058930871691249172,0.31544309389648095,0.058930871691249172,0,0,0,0,0,0,0,0
1.8588,0,0,0,0,0,0,0.31546660216672756,0.058620439570487015,0.31546660216672756,0.058620439570487015,0,0,0,0,0,0,0,0
1.8592000000000002,0,0,0,0,0,0,0.31548998644315146,0.058310642317767947,0.31548998644315146,0.058310642317767947,0,0,0,0,0,0,0,0
1.8596000000000001,0,0,0,0,0,0,0.31551324698276945,0.058001481883770453,0.31551324698276945,0.058001481883770453,0,0,0,0,0,0,0,0
1.8600000000000001,0,0,0,0,0,0,0.31553638404344775,0.057692960214973887,0.31553638404344775,0.057692960214973887,0,0,0,0,0,0,0,0
1.8604000000000001,0,0,0,0,0,0,0.31555939788390103,0.057385079253644049,0.31555939788390103,0.057385079253644049,0,0,0,0,0,0,0,0
1.8608,0,0,0,0,0,0,0.31558228876369165,0.057077840937817731,0.31558228876369165,0.057077840937817731,0,0,0,0,0,0,0,0
1.8612000000000002,0,0,0,0,0,0,0.31560505694322916,0.056771247201287282,0.31560505694322916,0.056771247201287282,0,0,0,0,0,0,0,0
1.8616000000000001,0,0,0,0,0,0,0.31562770268376961,0.056465299973586139,0.31562770268376961,0.056465299973586139,0,0,0,0,0,0,0,0
1.8620000000000001,0,0,0,0,0,0,0.31565022624741446,0.056160001179972475,0.31565022624741446,0.056160001179972475,0,0,0,0,0,0,0,0
1.8624000000000001,0,0,0,0,0,0,0.31567262789711037,0.055855352741414753,0.31567262789711037,0.055855352741414753,0,0,0,0,0,0,0,0
1.8628,0,0,0,0,0,0,0.31569490789664839,0.055551356574576244,0.31569490789664839,0.055551356574576244,0,0,0,0,0,0,0,0
1.8632000000000002,0,0,0,0,0,0,0.31571706651066306,0.055248014591799691,0.31571706651066306,0.055248014591799691,0,0,0,0,0,0,0,0
1.8636000000000001,0,0,0,0,0,0,0.31573910400463201,0.054945328701092665,0.31573910400463201,0.054945328701092665,0,0,0,0,0,0,0,0
1.8640000000000001,0,0,0,0,0,0,0.31576102064487488,0.05464330080611144,0.31576102064487488,0.05464330080611144,0,0,0,0,0,0,0,0
1.8644000000000001,0,0,0,0,0,0,0.31578281669855301,0.054341932806146312,0.31578281669855301,0.054341932806146312,0,0,0,0,0,0,0,0
1.8648,0,0,0,0,0,0,0.31580449243366865,0.054041226596106315,0.31580449243366865,0.054041226596106315,0,0,0,0,0,0,0,0
1.8652000000000002,0,0,0,0,0,0,0.31582604811906384,0.05374118406650373,0.31582604811906384,0.05374118406650373,0,0,0,0,0,0,0,0
1.8656000000000001,0,0,0,0,0,0,0.31584748402442053,0.053441807103439591,0.31584748402442053,0.053441807103439591,0,0,0,0,0,0,0,0
1.8660000000000001,0,0,0,0,0,0,0.31586880042025917,0.053143097588587387,0.31586880042025917,0.053143097588587387,0,0,0,0,0,0,0,0
1.8664000000000001,0,0,0,0,0,0,0.31588999757793823,0.052845057399178587,0.31588999757793823,0.052845057399178587,0,0,0,0,0,0,0,0
1.8668,0,0,0,0,0,0,0.31591107576965388,0.052547688407987125,0.31591107576965388,0.052547688407987125,0,0,0,0,0,0,0,0
1.8672000000000002,0,0,0,0,0,0,0.31593203526843855,0.052250992483314114,0.31593203526843855,0.052250992483314114,0,0,0,0,0,0,0,0
1.8676000000000001,0,0,0,0,0,0,0.31595287634816094,0.051954971488973212,0.31595287634816094,0.051954971488973212,0,0,0,0,0,0,0,0
1.8680000000000001,0,0,0,0,0,0,0.31597359928352475,0.051659627284274409,0.31597359928352475,0.051659627284274409,0,0,0,0,0,0,0,0
1.8684000000000001,0,0,0,0,0,0,0.3159942043500687,0.051364961724009513,0.3159942043500687,0.051364961724009513,0,0,0,0,0,0,0,0
1.8688,0,0,0,0,0,0,0.31601469098431256,0.05107097872007528,0.31601469098431256,0.05107097872007528,0,0,0,0,0,0,0,0
1.8692000000000002,0,0,0,0,0,0,0.31603505835928669,0.050777682828669964,0.31603505835928669,0.050777682828669964,0,0,0,0,0,0,0,0
1.8696000000000002,0,0,0,0,0,0,0.31605530854213271,0.050485071499112841,0.31605530854213271,0.050485071499112841,0,0,0,0,0,0,0,0
1.8700000000000001,0,0,0,0,0,0,0.31607544180737918,0.050193146578627293,0.31607544180737918,0.050193146578627293,0,0,0,0,0,0,0,0
1.8704000000000001,0,0,0,0,0,0,0.31609545843031955,0.049901909910004323,0.31609545843031955,0.049901909910004323,0,0,0,0,0,0,0,0
1.8708,0,0,0,0,0,0,0.31611535868701091,0.049611363331588304,0.31611535868701091,0.049611363331588304,0,0,0,0,0,0,0,0
1.8712000000000002,0,0,0,0,0,0,0.31613514285427358,0.049321508677262593,0.31613514285427358,0.049321508677262593,0,0,0,0,0,0,0,0
1.8716000000000002,0,0,0,0,0,0,0.3161548112096893,0.0490323477764361,0.3161548112096893,0.0490323477764361,0,0,0,0,0,0,0,0
1.8720000000000001,0,0,0,0,0,0,0.31617436403160076,0.04874388245402806,0.31617436403160076,0.04874388245402806,0,0,0,0,0,0,0,0
1.8724000000000001,0,0,0,0,0,0,0.3161938015991097,0.048456114530454626,0.3161938015991097,0.048456114530454626,0,0,0,0,0,0,0,0
1.8728,0,0,0,0,0,0,0.31621312419207642,0.048169045821614465,0.31621312419207642,0.048169045821614465,0,0,0,0,0,0,0,0
1.8732000000000002,0,0,0,0,0,0,0.31623233209111823,0.047882678138874528,0.31623233209111823,0.047882678138874528,0,0,0,0,0,0,0,0
1.8736000000000002,0,0,0,0,0,0,0.31625142557760866,0.047597013289056411,0.31625142557760866,0.047597013289056411,0,0,0,0,0,0,0,0
1.8740000000000001,0,0,0,0,0,0,0.31627040493367597,0.047312053074421385,0.31627040493367597,0.047312053074421385,0,0,0,0,0,0,0,0
1.8744000000000001,0,0,0,0,0,0,0.31628927044220234,0.047027799292656804,0.31628927044220234,0.047027799292656804,0,0,0,0,0,0,0,0
1.8748,0,0,0,0,0,0,0.3163080223868226,0.046744253736861717,0.3163080223868226,0.046744253736861717,0,0,0,0,0,0,0,0
1.8752000000000002,0,0,0,0,0,0,0.31632666105192286,0.046461418195532726,0.31632666105192286,0.046461418195532726,0,0,0,0,0,0,0,0
1.8756000000000002,0,0,0,0,0,0,0.31634518672264,0.046179294452550285,0.31634518672264,0.046179294452550285,0,0,0,0,0,0,0,0
1.8760000000000001,0,0,0,0,0,0,0.31636359968485972,0.045897884287163723,0.31636359968485972,0.045897884287163723,0,0,0,0,0,0,0,0
1.8764000000000001,0,0,0,0,0,0,0.31638190022521623,0.045617189473977644,0.31638190022521623,0.045617189473977644,0,0,0,0,0,0,0,0
1.8768,0,0,0,0,0,0,0.31640008863109048,0.045337211782937654,0.31640008863109048,0.045337211782937654,0,0,0,0,0,0,0,0
1.8772,0,0,0,0,0,0,0.31641816519060934,0.045057952979316196,0.31641816519060934,0.045057952979316196,0,0,0,0,0,0,0,0
1.8776000000000002,0,0,0,0,0,0,0.31643613019264444,0.044779414823698196,0.31643613019264444,0.044779414823698196,0,0,0,0,0,0,0,0
1.8780000000000001,0,0,0,0,0,0,0.3164539839268109,0.044501599071967608,0.3164539839268109,0.044501599071967608,0,0,0,0,0,0,0,0
1.8784000000000001,0,0,0,0,0,0,0.31647172668346624,0.044224507475292246,0.31647172668346624,0.044224507475292246,0,0,0,0,0,0,0,0
1.8788,0,0,0,0,0,0,0.3164893587537097,0.043948141780110306,0.3164893587537097,0.043948141780110306,0,0,0,0,0,0,0,0
1.8792,0,0,0,0,0,0,0.31650688042938013,0.043672503728116027,0.31650688042938013,0.043672503728116027,0,0,0,0,0,0,0,0
1.8796000000000002,0,0,0,0,0,0,0.31652429200305587,0.043397595056245367,0.31652429200305587,0.043397595056245367,0,0,0,0,0,0,0,0
1.8800000000000001,0,0,0,0,0,0,0.31654159376805302,0.043123417496662507,0.31654159376805302,0.043123417496662507,0,0,0,0,0,0,0,0
1.8804000000000001,0,0,0,0,0,0,0.31655878601842441,0.042849972776744738,0.31655878601842441,0.042849972776744738,0,0,0,0,0,0,0,0
1.8808,0,0,0,0,0,0,0.31657586904895874,0.042577262619068912,0.31657586904895874,0.042577262619068912,0,0,0,0,0,0,0,0
1.8812,0,0,0,0,0,0,0.31659284315517894,0.042305288741397169,0.31659284315517894,0.042305288741397169,0,0,0,0,0,0,0,0
1.8816000000000002,0,0,0,0,0,0,0.31660970863334154,0.042034052856662563,0.31660970863334154,0.042034052856662563,0,0,0,0,0,0,0,0
1.8820000000000001,0,0,0,0,0,0,0.31662646578043524,0.041763556672955615,0.31662646578043524,0.041763556672955615,0,0,0,0,0,0,0,0
1.8824000000000001,0,0,0,0,0,0,0.31664311489418001,0.041493801893509139,0.31664311489418001,0.041493801893509139,0,0,0,0,0,0,0,0
1.8828,0,0,0,0,0,0,0.31665965627302578,0.041224790216684772,0.31665965627302578,0.041224790216684772,0,0,0,0,0,0,0,0
1.8832,0,0,0,0,0,0,0.31667609021615101,0.040956523335958589,0.31667609021615101,0.040956523335958589,0,0,0,0,0,0,0,0
1.8836000000000002,0,0,0,0,0,0,0.31669241702346235,0.04068900293990689,0.31669241702346235,0.04068900293990689,0,0,0,0,0,0,0,0
1.8840000000000001,0,0,0,0,0,0,0.31670863699559276,0.040422230712192572,0.31670863699559276,0.040422230712192572,0,0,0,0,0,0,0,0
1.8844000000000001,0,0,0,0,0,0,0.3167247504339008,0.040156208331550106,0.3167247504339008,0.040156208331550106,0,0,0,0,0,0,0,0
1.8848,0,0,0,0,0,0,0.31674075764046938,0.039890937471771935,0.31674075764046938,0.039890937471771935,0,0,0,0,0,0,0,0
1.8852,0,0,0,0,0,0,0.31675665891810451,0.039626419801694242,0.31675665891810451,0.039626419801694242,0,0,0,0,0,0,0,0
1.8856000000000002,0,0,0,0,0,0,0.31677245457033421,0.039362656985182584,0.31677245457033421,0.039362656985182584,0,0,0,0,0,0,0,0
1.8860000000000001,0,0,0,0,0,0,0.31678814490140755,0.039099650681118356,0.31678814490140755,0.039099650681118356,0,0,0,0,0,0,0,0
1.8864000000000001,0,0,0,0,0,0,0.31680373021629343,0.03883740254338372,0.31680373021629343,0.03883740254338372,0,0,0,0,0,0,0,0
1.8868,0,0,0,0,0,0,0.31681921082067938,0.038575914220848113,0.31681921082067938,0.038575914220848113,0,0,0,0,0,0,0,0
1.8872,0,0,0,0,0,0,0.31683458702097045,0.038315187357353814,0.31683458702097045,0.038315187357353814,0,0,0,0,0,0,0,0
1.8876000000000002,0,0,0,0,0,0,0.31684985912428804,0.038055223591701777,0.31684985912428804,0.038055223591701777,0,0,0,0,0,0,0,0
1.8880000000000001,0,0,0,0,0,0,0.316865027438469,0.037796024557637954,0.316865027438469,0.037796024557637954,0,0,0,0,0,0,0,0
1.8884000000000001,0,0,0,0,0,0,0.31688009227206398,0.037537591883838345,0.31688009227206398,0.037537591883838345,0,0,0,0,0,0,0,0
1.8888,0,0,0,0,0,0,0.3168950539343372,0.037279927193895369,0.3168950539343372,0.037279927193895369,0,0,0,0,0,0,0,0
1.8892,0,0,0,0,0,0,0.31690991273526403,0.037023032106303561,0.31690991273526403,0.037023032106303561,0,0,0,0,0,0,0,0
1.8896000000000002,0,0,0,0,0,0,0.31692466898553123,0.036766908234445325,0.31692466898553123,0.036766908234445325,0,0,0,0,0,0,0,0
1.8900000000000001,0,0,0,0,0,0,0.31693932299653471,0.036511557186577281,0.31693932299653471,0.036511557186577281,0,0,0,0,0,0,0,0
1.8904000000000001,0,0,0,0,0,0,0.3169538750803792,0.036256980565815319,0.3169538750803792,0.036256980565815319,0,0,0,0,0,0,0,0
1.8908,0,0,0,0,0,0,0.31696832554987653,0.036003179970120959,0.31696832554987653,0.036003179970120959,0,0,0,0,0,0,0,0
1.8912,0,0,0,0,0,0,0.31698267471854491,0.03575015699228707,0.31698267471854491,0.03575015699228707,0,0,0,0,0,0,0,0
1.8916000000000002,0,0,0,0,0,0,0.31699692290060749,0.035497913219923585,0.31699692290060749,0.035497913219923585,0,0,0,0,0,0,0,0
1.8920000000000001,0,0,0,0,0,0,0.31701107041099136,0.035246450235443885,0.31701107041099136,0.035246450235443885,0,0,0,0,0,0,0,0
1.8924000000000001,0,0,0,0,0,0,0.31702511756532648,0.034995769616049839,0.31702511756532648,0.034995769616049839,0,0,0,0,0,0,0,0
1.8928,0,0,0,0,0,0,0.31703906467994464,0.034745872933718142,0.31703906467994464,0.034745872933718142,0,0,0,0,0,0,0,0
1.8932,0,0,0,0,0,0,0.31705291207187791,0.034496761755186081,0.31705291207187791,0.034496761755186081,0,0,0,0,0,0,0,0
1.8936000000000002,0,0,0,0,0,0,0.31706666005885797,0.034248437641937211,0.31706666005885797,0.034248437641937211,0,0,0,0,0,0,0,0
1.8940000000000001,0,0,0,0,0,0,0.31708030895931472,0.034000902150187771,0.31708030895931472,0.034000902150187771,0,0,0,0,0,0,0,0
1.8944000000000001,0,0,0,0,0,0,0.31709385909237503,0.033754156830871671,0.31709385909237503,0.033754156830871671,0,0,0,0,0,0,0,0
1.8948,0,0,0,0,0,0,0.31710731077786219,0.033508203229626887,0.31710731077786219,0.033508203229626887,0,0,0,0,0,0,0,0
1.8952,0,0,0,0,0,0,0.31712066433629393,0.033263042886781224,0.31712066433629393,0.033263042886781224,0,0,0,0,0,0,0,0
1.8956000000000002,0,0,0,0,0,0,0.31713392008888214,0.033018677337337939,0.31713392008888214,0.033018677337337939,0,0,0,0,0,0,0,0
1.8960000000000001,0,0,0,0,0,0,0.31714707835753098,0.032775108110962181,0.31714707835753098,0.032775108110962181,0,0,0,0,0,0,0,0
1.8964000000000001,0,0,0,0,0,0,0.31716013946483634,0.032532336731966011,0.31716013946483634,0.032532336731966011,0,0,0,0,0,0,0,0
1.8968,0,0,0,0,0,0,0.31717310373408447,0.032290364719294792,0.31717310373408447,0.032290364719294792,0,0,0,0,0,0,0,0
1.8972,0,0,0,0,0,0,0.31718597148925043,0.032049193586512877,0.31718597148925043,0.032049193586512877,0,0,0,0,0,0,0,0
1.8976000000000002,0,0,0,0,0,0,0.31719874305499807,0.031808824841789353,0.31719874305499807,0.031808824841789353,0,0,0,0,0,0,0,0
1.8980000000000001,0,0,0,0,0,0,0.31721141875667747,0.031569259987884374,0.31721141875667747,0.031569259987884374,0,0,0,0,0,0,0,0
1.8984000000000001,0,0,0,0,0,0,0.31722399877308916,0.031330501100936561,0.31722399877308916,0.031330501100936561,0,0,0,0,0,0,0,0
1.8988,0,0,0,0,0,0,0.31723648122663101,0.031092558338305619,0.31723648122663101,0.031092558338305619,0,0,0,0,0,0,0,0
1.8992,0,0,0,0,0,0,0.31724886865625007,0.030855424492596251,0.31724886865625007,0.030855424492596251,0,0,0,0,0,0,0,0
1.8996000000000002,0,0,0,0,0,0,0.31726116138609717,0.030619101060263935,0.31726116138609717,0.030619101060263935,0,0,0,0,0,0,0,0
1.9000000000000001,0,0,0,0,0,0,0.31727335974094378,0.030383589532520273,0.31727335974094378,0.030383589532520273,0,0,0,0,0,0,0,0
1.9004000000000001,0,0,0,0,0,0,0.31728546404618174,0.030148891395319538,0.31728546404618174,0.030148891395319538,0,0,0,0,0,0,0,0
1.9008,0,0,0,0,0,0,0.31729747462782087,0.029915008129346672,0.31729747462782087,0.029915008129346672,0,0,0,0,0,0,0,0
1.9012,0,0,0,0,0,0,0.31730939181248774,0.029681941210004534,0.31730939181248774,0.029681941210004534,0,0,0,0,0,0,0,0
1.9016000000000002,0,0,0,0,0,0,0.31732121592742402,0.029449692107401174,0.31732121592742402,0.029449692107401174,0,0,0,0,0,0,0,0
1.9020000000000001,0,0,0,0,0,0,0.31733294730048522,0.029218262286337782,0.31733294730048522,0.029218262286337782,0,0,0,0,0,0,0,0
1.9024000000000001,0,0,0,0,0,0,0.31734458626013895,0.028987653206295299,0.31734458626013895,0.028987653206295299,0,0,0,0,0,0,0,0
1.9028,0,0,0,0,0,0,0.31735613313546329,0.028757866321422368,0.31735613313546329,0.028757866321422368,0,0,0,0,0,0,0,0
1.9032,0,0,0,0,0,0,0.31736758825614547,0.0285289030805226,0.31736758825614547,0.0285289030805226,0,0,0,0,0,0,0,0
1.9036000000000002,0,0,0,0,0,0,0.31737895195248034,0.028300764927041824,0.31737895195248034,0.028300764927041824,0,0,0,0,0,0,0,0
1.9040000000000001,0,0,0,0,0,0,0.31739022455536864,0.028073453299056084,0.31739022455536864,0.028073453299056084,0,0,0,0,0,0,0,0
1.9044000000000001,0,0,0,0,0,0,0.31740140639631542,0.027846969629258214,0.31740140639631542,0.027846969629258214,0,0,0,0,0,0,0,0
1.9048,0,0,0,0,0,0,0.31741249780742908,0.027621315344945795,0.31741249780742908,0.027621315344945795,0,0,0,0,0,0,0,0
1.9052,0,0,0,0,0,0,0.31742349912141921,0.027396491868008403,0.31742349912141921,0.027396491868008403,0,0,0,0,0,0,0,0
1.9056000000000002,0,0,0,0,0,0,0.31743441067159511,0.027172500614914934,0.31743441067159511,0.027172500614914934,0,0,0,0,0,0,0,0
1.9060000000000001,0,0,0,0,0,0,0.31744523279186482,0.02694934299670149,0.31744523279186482,0.02694934299670149,0,0,0,0,0,0,0,0
1.9064000000000001,0,0,0,0,0,0,0.31745596581673285,0.026727020418958036,0.31745596581673285,0.026727020418958036,0,0,0,0,0,0,0,0
1.9068000000000001,0,0,0,0,0,0,0.31746661008129917,0.026505534281816314,0.31746661008129917,0.026505534281816314,0,0,0,0,0,0,0,0
