"time","aimc.airGap.V_mrr.im","aimc.airGap.V_mrr.re","aimc.airGap.V_msr.im","aimc.airGap.V_msr.re","aimc.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc.stator.port_p.V_m.im","aimc.stator.port_p.V_m.re","aimc.is[1]","aimc.is[2]","loadInertia.phi","loadInertia.w"
1.1191500000000001,12.642314388484264,123.02724590910772,29.687747772433642,-131.74306600566234,-0.042463748325290707,0.41322891402683459,0.42233390948986516,0.1175540619805682,-130.89493099987988,-33.228223649611898,-34.796514436486447,-101.31031409628882,171.98871816007278,150.8441858757302
1.1192,12.719024262692832,123.01933892242988,29.605594912479578,-131.76155207445893,-0.042721407394554697,0.41320235491225454,0.42043534794121462,0.12417329301687238,-131.4007091067854,-31.168116744939276,-32.639175530710062,-102.84767355355142,171.99626036936681,150.84418588663908
1.1192500000000001,12.795729189561008,123.01138411780292,29.52343053249783,-131.77998688055641,-0.042979049407401756,0.41317563503205579,0.41843305013133436,0.13076188568931144,-131.87406604009408,-29.100319563532754,-30.473783385969945,-104.35965687826705,172.00380257866146,150.84418589751101
1.1193,12.872429133112144,123.00338148183222,29.441254687855867,-131.79837048575956,-0.043236675094944513,0.41314875456161265,0.41632751027725229,0.13731821520795967,-132.31488507501479,-27.02534232683017,-28.300872304906278,-105.84589106143962,172.01134478795657,150.8441859083685
1.1193500000000001,12.949124069624048,122.99533102753946,29.35906742659261,-131.81670293639641,-0.043494284774427468,0.41312171372768342,0.41411924807654016,0.14384066434519077,-132.72305750063629,-24.943697016765423,-26.120978433746593,-107.30600944006457,172.01888699725228,150.84418591919368
1.1194,13.025813939580368,122.98723273128162,29.276868728473154,-131.83498400875726,-0.043751876521104065,0.41309451173971967,0.41180880763138822,0.15032762185130477,-133.09848238885547,-22.855897202189702,-23.934639580534199,-108.73965157845561,172.0264292065485,150.8441859300292
1.1194500000000001,13.102498722007779,122.97908661475635,29.194658660319579,-131.8532138211412,-0.044009451260910909,0.41306714903345754,0.40939675942297016,0.1567774882449805,-133.4410672357952,-20.762458048799271,-21.742395225524653,-110.14646384474815,172.03397141584526,150.84418594084286
1.1195000000000002,13.179178381084542,122.97089268689956,29.112437276239501,-131.87139241389823,-0.044267009294264734,0.4130396257732889,0.40688369871842639,0.16318867254411365,-133.75072756337156,-18.663896099477252,-19.544786291160278,-111.52609916457361,172.04151362514261,150.84418595162336
1.11955,13.255852915447006,122.96265098135494,29.030204572635249,-131.88951972374375,-0.044524549673350108,0.41301194191105783,0.40427024555874458,0.16955959202613607,-134.0273869096192,-16.560729110400377,-17.342354970441441,-112.87821709809974,172.04905583444042,150.84418596233161
1.1196000000000002,13.332522304684648,122.9543615229915,28.947960599503038,-131.90759580656365,-0.044782072689342853,0.41298409772541056,0.4015570450179724,0.17588867521019877,-134.27097707748106,-14.453476017785952,-15.135644692104165,-114.20248408306915,172.0565980437388,150.84418597293723
1.11965,13.40918653320753,122.94602434327874,28.865705421698511,-131.92562075696569,-0.045039578941582031,0.41295609368724639,0.39874476690820787,0.18217436129684672,-134.48143807012258,-12.34265677213814,-12.925199947043136,-115.49857346292431,172.06414025303772,150.84418598340162
1.1197000000000001,13.485845552139867,122.9376394049159,28.783439056946946,-131.94359448148842,-0.045297067900146266,0.41292792947887075,0.39583410482208614,0.1884150989019078,-134.65871787315783,-10.228792176876309,-10.711566119323745,-116.76616537380245,172.07168246233718,150.84418599378526
1.11975,13.562499284240436,122.92920661440522,28.701161485758494,-131.96151677062315,-0.045554538476096605,0.41289960413971033,0.39282577611370761,0.19460934700576651,-134.80277253846407,-8.1124037731219545,-8.4952893655312991,-118.0049468808724,172.07922467163709,150.8441860042293
1.1198000000000001,13.639147693097446,122.92072594942321,28.618872757775168,-131.97938768147344,-0.045811991444075835,0.41287111778508501,0.38972052304570742,0.20075557814440581,-134.91356658891658,-5.9940137604406907,-6.2769165317721605,-119.21461238688781,172.0867668809376,150.84418601477657
1.11985,13.715790733805351,122.912197374568,28.53657289775202,-131.99720718987129,-0.046069426924844434,0.41284247020526466,0.38651911154244434,0.20685227596446537,-134.99107267000235,-3.8741448187514083,-4.0569949671774257,-120.394863409484,172.09430909023862,150.84418602548564
1.1199000000000001,13.79242847978559,122.90362111182171,28.454261944948808,-132.01497540103412,-0.046326843715068469,0.41281366251350593,0.38322233274349005,0.2128979354048946,-135.03527177003133,-1.7533199825416683,-1.8360723921816664,-121.54540884674802,172.10185129954016,150.84418603602774
1.11995,13.869060886261432,122.89499712379991,28.371939946308739,-132.0326923504895,-0.046584242531645829,0.41278469471571549,0.37983099993992336,0.21889106561340044,-135.04615302799201,0.36793746223424478,0.38530320944524038,-122.66596485694704,172.10939350884217,150.84418604646342
1.1200000000000001,13.945687964190142,122.88632549370895,28.289606973129612,-132.05035817248782,-0.046841623839634604,0.41275556761027216,0.37634595050547037,0.22483018869381388,-135.02371390550101,2.4891041243510488,2.6065837436938333,-123.75625509101727,172.11693571814479,150.84418605667105
1.12005,14.022309629832263,122.87760608816892,28.207262982525563,-132.06797258398569,-0.047098986238327714,0.41272627994552585,0.37276804339649433,0.23071383759550143,-134.96795965319598,4.6096566534860317,4.8272211593877348,-124.8160102851721,172.12447792744783,150.84418606686611
1.1201000000000001,14.098925874591398,122.86883894117787,28.124908026905224,-132.08553566268239,-0.04735633013845586,0.41269683214154446,0.36909816169378606,0.23654056125621545,-134.87890411428276,6.7290718341936087,7.0466675465935849,-125.84496903884387,172.13202013675146,150.84418607700516
1.12015,14.175536680108268,122.86002406188096,28.042542160462094,-132.10304747401085,-0.047613656080590386,0.41266722453852578,0.365337211027844,0.24230892276712634,-134.75656933715786,8.8468267317623734,9.2643752893622118,-126.84287753974175,172.13956234605556,150.84418608708421
1.1202000000000001,14.252142001334043,122.85116142120289,27.960165401142376,-132.12050793442185,-0.047870963548478009,0.41263745685919023,0.36148611917986884,0.24801749837676695,-134.60098542828743,10.96239881790536,11.479797197351026,-127.80948949623902,172.14710455536019,150.84418609715155
1.12025,14.328741778601259,122.8422509700944,27.877777750239058,-132.1379169103983,-0.04812825174262466,0.41260752851964239,0.35754583600149997,0.25366487869028037,-134.41219064560192,13.075266099066177,13.692386640186026,-128.74456628925367,172.15464676466527,150.84418610728244
1.1203000000000001,14.405335956465297,122.833292649231,27.795379249978378,-132.15527441845768,-0.048385521415902556,0.41257743937318253,0.35351733332896051,0.25924967105145086,-134.19023159712,15.184907249610051,15.901597686939157,-129.64787722211895,172.16218897397096,150.84418611757465
1.12035,14.481924481794429,122.82428641584231,27.71296992701938,-132.17258042943078,-0.048642772714145681,0.41254718914582916,0.34940160479710775,0.26477049759643834,-133.93516302563035,17.290801741042664,18.106885241445806,-130.51919939297022,172.16973118327709,150.84418612809509
1.1204000000000001,14.558507391311988,122.81523240887975,27.630549793510184,-132.18983494780312,-0.048900004291290107,0.41251677832259021,0.3451996667217998,0.27022599513902945,-133.64704787004868,19.39242999317014,20.30770520059929,-131.35831782953684,172.17727339258377,150.84418613862644
1.1204499999999999,14.63508462200743,122.80613057477434,27.548118896468168,-132.20703800250061,-0.04915721696239634,0.41248620672731795,0.34091255542297133,0.27561481840752877,-133.32595725706773,21.489273454798784,22.503514538859392,-132.16502552382369,172.18481560189096,150.84418614924746
1.1205000000000001,14.711656152120565,122.79698094683307,27.465677292562738,-132.22418967638734,-0.049414411194909899,0.41245547468994093,0.33654132875934112,0.28093563845806557,-132.97197050341106,23.580814768714411,24.693771481018356,-132.93912352053826,172.19235781119869,150.84418615989904
1.1205500000000002,14.788221945418773,122.78778350654031,27.383224957771652,-132.241289798488,-0.049671585522272771,0.41242458161611423,0.33208706521412246,0.28618714088476382,-132.58517477650855,25.666537868171766,26.877935603244289,-133.68042065987908,172.19990002050693,150.8441861706213
1.1206,14.864781988525928,122.77853830426726,27.300761952000414,-132.25833847316989,-0.049928740448988984,0.41239352795066131,0.32755086399172889,0.2913680307204734,-132.1656656255528,27.745928144467676,29.055468008563373,-134.38873414689161,172.20744222981574,150.84418618133105
1.1206500000000001,14.94133627180522,122.76924539555839,27.218288339821235,-132.27533580608113,-0.050185876440378148,0.41236231422110364,0.3229338445577154,0.29647703043020468,-131.71354667337155,29.818472554487808,31.225831439482665,-135.06388932833895,172.21498443912506,150.84418619194048
1.1207,15.017884762164675,122.75990477740342,27.135804140016589,-132.29228173660027,-0.050442992940743371,0.41233094027805567,0.3182371461201961,0.30151287894563045,-131.22892941783803,31.883659721704412,33.388490383754515,-135.70571956548309,172.22252664843489,150.84418620246043
1.1207500000000001,15.094427420270375,122.75051642972083,27.05330935860426,-132.30917617745379,-0.05070008930788665,0.41229940578626206,0.31346192745284551,0.30647433307619482,-130.71193334630897,33.940980081295905,35.542911226345645,-136.31406641385314,172.23006885774527,150.84418621293258
1.1208,15.170964231783813,122.74108038927177,26.970804064247222,-132.32601924073958,-0.050957166257026287,0.41226771126563294,0.30860936686186369,0.31136016966423546,-130.16268614192853,35.989926038968221,37.688562415754269,-136.88877989350109,172.23761106705615,150.8441862233083
1.1208500000000001,15.247495168732778,122.73159666005472,26.888288299337518,-132.34281094094999,-0.051214223888294663,0.41223585684604241,0.30368066163481783,0.31616918344671852,-129.58132334548179,38.029992051721528,39.824914548588943,-137.42971822462619,172.2451532763676,150.84418623359235
1.1209,15.324020197029892,122.7220652395069,26.805762055743578,-132.35955113187092,-0.051471260814775543,0.41220384210799677,0.29867702807875551,0.32090018649034074,-128.9679882564447,40.060674736018171,41.951440482841726,-137.93674779447355,172.25269548567954,150.84418624378921
1.1209500000000001,15.400539282571238,122.71248611150806,26.723225388542449,-132.376239883778,-0.051728277876577279,0.41217166724263937,0.29359970048820277,0.32555201243333654,-128.32283228428537,42.0814730668205,44.067615546320077,-138.40974358014549,172.26023769499201,150.84418625394176
1.121,15.477052385507392,122.70285924850411,26.64067833900566,-132.39287721768414,-0.051985275552078693,0.4121393322500887,0.28844993131102581,0.33012351400382806,-127.64601463928888,44.091888449527701,46.172917611979038,-138.8485889058764,172.26777990430494,150.84418626410735
1.1210500000000001,15.553559490187981,122.69318469579076,26.558120908131173,-132.40946301542814,-0.052242252247073254,0.41210683698358069,0.28322899178316735,0.33461356185241714,-126.9377022035104,46.091424815228379,48.266827197669329,-139.25317537587446,172.27532211361844,150.84418627421124
1.1211,15.630060556003508,122.68346242618526,26.475553138703876,-132.4259973146587,-0.052499208596926833,0.4120741814501615,0.27793816973230978,0.33902104877070166,-126.19806978588234,48.079588819996026,50.348827674839214,-139.62340321002901,172.2828643229324,150.844186284307
1.1211500000000001,15.706555546793496,122.6736924274164,26.392975074048675,-132.44248014844101,-0.052756145043837285,0.41204136570708472,0.27257877033444855,0.3433448877653249,-125.42729991867967,50.055889925553529,52.418405353006172,-139.95918110156094,172.29040653224686,150.84418629441936
1.1212,15.783044434082726,122.66387470802464,26.310386731957937,-132.45891146066936,-0.053013060960331065,0.4120083896412074,0.26715211611543793,0.3475840114578882,-124.6255827278852,52.019840494427356,54.475049579402011,-140.26042614927951,172.29794874156184,150.84418630454076
1.1212500000000001,15.859527191178476,122.65400928276252,26.227788131040622,-132.47529120846022,-0.05326995578464324,0.41197525316542344,0.26165954620685555,0.35173737345740724,-123.7931159875225,53.970955940328523,56.518252896451564,-140.5270639855963,172.30549095087733,150.84418631465218
1.1213,15.936003787309406,122.64409615856111,26.145179329490613,-132.49161947198741,-0.053526830221979634,0.41194195653449084,0.25610241556016783,0.3558039498137715,-122.9301051823071,55.908754881038469,58.547511201874379,-140.75902891339422,172.31303316019327,150.84418632474237
1.1213500000000001,16.012474194063685,122.63413534724386,26.062560369186478,-132.50789626862669,-0.053783684321967125,0.41190849986846056,0.25048209529464061,0.35978273734681898,-122.03676327130935,57.832759200966976,60.56232381419521,-140.95626372444889,172.32057536950978,150.84418633479515
1.1214,16.088938377866963,122.62412683938724,25.979931236255549,-132.52412145176734,-0.054040516762593714,0.41187488269778127,0.24479997249684371,0.3636727530272903,-121.11331053276207,59.742494134393844,62.562193559914434,-141.11871960226981,172.32811757882675,150.84418634483868
1.1214500000000001,16.165396314275974,122.61407066025447,25.89729199995562,-132.54029513239746,-0.054297328363219224,0.41184110544716523,0.239057448917842,0.36747303808101983,-120.15997493098619,61.637488521992459,64.546627042138979,-141.24635658918061,172.33565978814426,150.84418635483243
1.1215000000000002,16.241847977429401,122.60396682802813,25.814642718595628,-132.55641737770367,-0.054554119591186737,0.41180716842119058,0.23325594128723748,0.37118265549356633,-119.17699176001011,63.51727482925569,66.51513465987793,-141.3391432727654,172.34320199746224,150.84418636475232
1.12155,16.318293330912912,122.59381532489859,25.731983367230214,-132.57248799669625,-0.054810888779628114,0.41177307101475674,0.22739688156655102,0.37480068829955315,-118.16460337593033,65.381389176543692,68.467230639508387,-141.3970565588796,172.35074420678072,150.84418637463565
1.1216000000000002,16.394732348357216,122.58361616531843,25.649314008136997,-132.58850708170223,-0.055067636675826044,0.4117388135658287,0.22148171510383161,0.37832624470607024,-117.12305966601814,67.229371659364574,70.402433370172602,-141.42008226478129,172.3582864160997,150.84418638446667
1.12165,16.471165000025945,122.57336935124397,25.566634689637837,-132.6044746761572,-0.055324363679870051,0.41170439624377275,0.21551190115294558,0.3817584553289991,-116.05261766294096,69.060766337134211,72.320265392007443,-141.4082147633832,172.36582862541917,150.84418639425189
