"time","relative_a1.r_rel[3]","relative_a1.v_rel[3]","relative_a1.a_rel[3]","relative_a1.angles[3]","relative_a1.w_rel[3]","relative_a2.r_rel[3]","relative_a2.v_rel[3]","relative_a2.a_rel[3]","relative_a2.angles[3]","relative_a2.w_rel[3]","relative_a2.z_rel[3]","relative_b2.r_rel[3]","relative_b2.v_rel[3]","relative_b2.angles[3]","relative_b2.w_rel[3]","relative_b2.z_rel[3]","relative_b1.r_rel[3]","relative_b1.v_rel[3]","relative_b1.a_rel[3]","relative_b1.angles[3]","relative_b1.w_rel[3]","relative_b1.z_rel[3]","relativeSensor.r_rel[3]","relativeSensor.angles[3]","relative_a1.r_rel[2]","relative_a1.v_rel[2]","relative_a1.a_rel[2]","relative_a1.angles[2]","relative_a1.w_rel[2]","relative_a2.r_rel[2]","relative_a2.v_rel[2]","relative_a2.a_rel[2]","relative_a2.angles[2]","relative_a2.w_rel[2]","relative_a2.z_rel[2]","relative_b2.r_rel[2]","relative_b2.v_rel[2]","relative_b2.angles[2]","relative_b2.w_rel[2]","relative_b2.z_rel[2]","relative_b1.r_rel[2]","relative_b1.v_rel[2]","relative_b1.a_rel[2]","relative_b1.angles[2]","relative_b1.w_rel[2]","relative_b1.z_rel[2]","relativeSensor.r_rel[2]","relativeSensor.angles[2]","relative_a1.r_rel[1]","relative_a1.v_rel[1]","relative_a1.a_rel[1]","relative_a1.angles[1]","relative_a1.w_rel[1]","relative_a2.r_rel[1]","relative_a2.v_rel[1]","relative_a2.a_rel[1]","relative_a2.angles[1]","relative_a2.w_rel[1]","relative_a2.z_rel[1]","relative_b2.r_rel[1]","relative_b2.v_rel[1]","relative_b2.angles[1]","relative_b2.w_rel[1]","relative_b2.z_rel[1]","relative_b1.r_rel[1]","relative_b1.v_rel[1]","relative_b1.a_rel[1]","relative_b1.angles[1]","relative_b1.w_rel[1]","relative_b1.z_rel[1]","relativeSensor.r_rel[1]","relativeSensor.angles[1]"
0.93680000000000008,-0.29999999999999999,0,0,0.86401865270377476,4.3648184592681911,-0.29999999999999999,0,0,0.86401865270377476,4.3648184592681911,4.5398720680700677,-0.29999999999999999,0,0.86401865270377476,4.3648184592681911,4.5398720680700677,-0.29999999999999999,0,0,0.86401865270377476,4.3648184592681911,4.5398720680700677,0,-3.1415926535897931,-0.042722697347919114,0.81261314157284592,4.7534452451177831,0,0,-0.042722697347919114,0.81261314157284592,4.7534452451177831,0,0,0,0.68538559721879821,4.3545104796357572,0,0,0,0.68538559721879821,4.3545104796357572,9.1830217299403554,0,0,0,0,-3.1415926535897931,-0.93776226285030739,-1.3504453651097053,-18.384667882874481,0,0,-0.93776226285030739,-1.3504453651097053,-18.384667882874481,0,0,0,-0.64145917533374019,2.7325808982872037,0,0,0,-0.64145917533374019,2.7325808982872037,20.580047286235896,0,0,0,0,0.17090267446601415
0.93720000000000003,-0.29999999999999999,0,0,0.86576494346333011,4.3666354573212551,-0.29999999999999999,0,0,0.86576494346333011,4.3666354573212551,4.5451043747055024,-0.29999999999999999,0,0.86576494346333011,4.3666354573212551,4.5451043747055024,-0.29999999999999999,0,0,0.86576494346333011,4.3666354573212551,4.5451043747055024,0,-3.1415926535897931,-0.042397273110510503,0.81450468123684994,4.704256627233006,0,0,-0.042397273110510503,0.81450468123684994,4.704256627233006,0,0,0,0.68712813488869806,4.3581745312098423,0,0,0,0.68712813488869806,4.3581745312098423,9.1371942815479468,0,0,0,0,-3.1415926535897931,-0.93830391217663323,-1.3578021208261872,-18.399077818163985,0,0,-0.93830391217663323,-1.3578021208261872,-18.399077818163985,0,0,0,-0.64036449512567561,2.7408235247215522,0,0,0,-0.64036449512567561,2.7408235247215522,20.633090504276247,0,0,0,0,0.17197341231098184
0.9376000000000001,-0.29999999999999999,0,0,0.86751196144641085,4.3684545361774978,-0.29999999999999999,0,0,0.86751196144641085,4.3684545361774978,4.5502736333468548,-0.29999999999999999,0,0.86751196144641085,4.3684545361774978,4.5502736333468548,-0.29999999999999999,0,0,0.86751196144641085,4.3684545361774978,4.5502736333468548,0,-3.1415926535897931,-0.042071096117081819,0.81637654761259038,4.65508180211895,0,0,-0.042071096117081819,0.81637654761259038,4.65508180211895,0,0,0,0.68887213460808616,4.3618202023185262,0,0,0,0.68887213460808616,4.3618202023185262,9.0911207593677954,0,0,0,0,-3.1415926535897931,-0.93884850541641918,-1.3651646012261398,-18.413292182609357,0,0,-0.93884850541641918,-1.3651646012261398,-18.413292182609357,0,0,0,-0.63926651360104558,2.7490873788179915,0,0,0,-0.63926651360104558,2.7490873788179915,20.686183099569071,0,0,0,0,0.17304746088017764
0.93800000000000006,-0.29999999999999999,0,0,0.8692597074666053,4.3702756700455803,-0.29999999999999999,0,0,0.8692597074666053,4.3702756700455803,4.5553795634232515,-0.29999999999999999,0,0.8692597074666053,4.3702756700455803,4.5553795634232515,-0.29999999999999999,0,0,0.8692597074666053,4.3702756700455803,4.5553795634232515,0,-3.1415926535897931,-0.041744174330642758,0.8182287471063725,4.6059211869130632,0,0,-0.041744174330642758,0.8182287471063725,4.6059211869130632,0,0,0,0.69061758887316804,4.365447394900059,0,0,0,0.69061758887316804,4.365447394900059,9.0448003476462429,0,0,0,0,-3.1415926535897931,-0.93939604476284422,-1.3725327283506255,-18.427310905316631,0,0,-0.93939604476284422,-1.3725327283506255,-18.427310905316631,0,0,0,-0.63816522229406591,2.7573724795506038,0,0,0,-0.63816522229406591,2.7573724795506038,20.73932379596177,0,0,0,0,0.17412481941211333
0.93840000000000001,-0.29999999999999999,0,0,0.87100818225241949,4.3720988301623631,-0.29999999999999999,0,0,0.87100818225241949,4.3720988301623631,4.5604218967602108,-0.29999999999999999,0,0.87100818225241949,4.3720988301623631,4.5604218967602108,-0.29999999999999999,0,0,0.87100818225241949,4.3720988301623631,4.5604218967602108,0,-3.1415926535897931,-0.041416516236848333,0.82006129074786083,4.5567751947581172,0,0,-0.041416516236848333,0.82006129074786083,4.5567751947581172,0,0,0,0.69236448941018369,4.3690560135251015,0,0,0,0.69236448941018369,4.3690560135251015,8.9982322600942215,0,0,0,0,-3.1415926535897931,-0.93994653192700195,-1.3799064257980089,-18.44113392899488,0,0,-0.93994653192700195,-1.3799064257980089,-18.44113392899488,0,0,0,-0.63706061289532812,2.7656788424763823,0,0,0,-0.63706061289532812,2.7656788424763823,20.792511314008522,0,0,0,0,0.17520548635327471
0.93880000000000008,-0.29999999999999999,0,0,0.87275738670141578,4.3739239944860042,-0.29999999999999999,0,0,0.87275738670141578,4.3739239944860042,4.5654003353888228,-0.29999999999999999,0,0.87275738670141578,4.3739239944860042,4.5654003353888228,-0.29999999999999999,0,0,0.87275738670141578,4.3739239944860042,4.5654003353888228,0,-3.1415926535897931,-0.041088129062511802,0.82187417907325644,4.5076442540305646,0,0,-0.041088129062511802,0.82187417907325644,4.5076442540305646,0,0,0,0.6941128296531569,4.3726459553810137,0,0,0,0.6941128296531569,4.3726459553810137,8.9514156503167808,0,0,0,0,-3.1415926535897931,-0.94049996966494809,-1.3872856133600453,-18.454761156190401,0,0,-0.94049996966494809,-1.3872856133600453,-18.454761156190401,0,0,0,-0.63595267669891409,2.7740064895698642,0,0,0,-0.63595267669891409,2.7740064895698642,20.845744360391173,0,0,0,0,0.17628946202441187
0.93920000000000003,-0.29999999999999999,0,0,0.8745073216102669,4.3757511374038254,-0.29999999999999999,0,0,0.8745073216102669,4.3757511374038254,4.5703145962684282,-0.29999999999999999,0,0.8745073216102669,4.3757511374038254,4.5703145962684282,-0.29999999999999999,0,0,0.8745073216102669,4.3757511374038254,4.5703145962684282,0,-3.1415926535897931,-0.040759020668083845,0.82366741818308808,4.4585287878242212,0,0,-0.040759020668083845,0.82366741818308808,4.4585287878242212,0,0,0,0.69586260211214812,4.3762171208926546,0,0,0,0.69586260211214812,4.3762171208926546,8.904349706858266,0,0,0,0,-3.1415926535897931,-0.94105636015744953,-1.3946702127004866,-18.468192506569263,0,0,-0.94105636015744953,-1.3946702127004866,-18.468192506569263,0,0,0,-0.63484140518740506,2.7823554387856664,0,0,0,-0.63484140518740506,2.7823554387856664,20.899021638752643,0,0,0,0,0.177376745789419
0.93959999999999999,-0.29999999999999999,0,0,0.87625798776539954,4.3775802331900575,-0.29999999999999999,0,0,0.87625798776539954,4.3775802331900575,4.5751643962832063,-0.29999999999999999,0,0.87625798776539954,4.3775802331900575,4.5751643962832063,-0.29999999999999999,0,0,0.87625798776539954,4.3775802331900575,4.5751643962832063,0,-3.1415926535897931,-0.040429198911466124,0.82544101434670125,4.4094292209224673,0,0,-0.040429198911466124,0.82544101434670125,4.4094292209224673,0,0,0,0.69761379925743605,4.3797694101601117,0,0,0,0.69761379925743605,4.3797694101601117,8.8570336213783829,0,0,0,0,-3.1415926535897931,-0.94161570555399998,-1.4020601454501587,-18.481427897647198,0,0,-0.94161570555399998,-1.4020601454501587,-18.481427897647198,0,0,0,-0.6337267898362714,2.7907257075588152,0,0,0,-0.6337267898362714,2.7907257075588152,20.952341846144542,0,0,0,0,0.17846733700645748
0.94000000000000006,-0.29999999999999999,0,0,0.87800938594293898,4.3794112560058078,-0.29999999999999999,0,0,0.87800938594293898,4.3794112560058078,4.5799494522429889,-0.29999999999999999,0,0.87800938594293898,4.3794112560058078,4.5799494522429889,-0.29999999999999999,0,0,0.87800938594293898,4.3794112560058078,4.5799494522429889,0,-3.1415926535897931,-0.040098671647945783,0.82719497400292719,4.360345979826092,0,0,-0.040098671647945783,0.82719497400292719,4.360345979826092,0,0,0,0.69936641351937789,4.3833027229599493,0,0,0,0.69936641351937789,4.3833027229599493,8.8094665887012109,0,0,0,0,-3.1415926535897931,-0.9421780079728046,-1.4094553332060575,-18.494467244804614,0,0,-0.9421780079728046,-1.4094553332060575,-18.494467244804614,0,0,0,-0.63260882211408842,2.7991173128020681,0,0,0,-0.63260882211408842,2.7991173128020681,21.005703673016626,0,0,0,0,0.17956123502791513
0.94040000000000001,-0.29999999999999999,0,0,0.87976151690866855,4.381244179899026,-0.29999999999999999,0,0,0.87976151690866855,4.381244179899026,4.5846694808840738,-0.29999999999999999,0,0.87976151690866855,4.381244179899026,4.5846694808840738,-0.29999999999999999,0,0,0.87976151690866855,4.381244179899026,4.5846694808840738,0,-3.1415926535897931,-0.039767446730119893,0.82892930376072171,4.3112794927808258,0,0,-0.039767446730119893,0.82892930376072171,4.3112794927808258,0,0,0,0.7011204372882931,4.3868169587463974,0,0,0,0.7011204372882931,4.3868169587463974,8.7616478068641541,0,0,0,0,-3.1415926535897931,-0.94274326950077214,-1.4168556975304789,-18.507310461301586,0,0,-0.94274326950077214,-1.4168556975304789,-18.507310461301586,0,0,0,-0.63148749348273792,2.8075302709032934,0,0,0,-0.63148749348273792,2.8075302709032934,21.05910580320645,0,0,0,0,0.18065843920038349
0.94080000000000008,-0.29999999999999999,0,0,0.88151438141798621,4.3830789788044875,-0.29999999999999999,0,0,0.88151438141798621,4.3830789788044875,4.589324198870127,-0.29999999999999999,0,0.88151438141798621,4.3830789788044875,4.589324198870127,-0.29999999999999999,0,0,0.88151438141798621,4.3830789788044875,4.589324198870127,0,-3.1415926535897931,-0.039435532007825957,0.83064401039984137,4.2622301898046775,0,0,-0.039435532007825957,0.83064401039984137,4.2622301898046775,0,0,0,0.70287586291433901,4.3903120166526231,0,0,0,0.70287586291433901,4.3903120166526231,8.7135764771671358,0,0,0,0,-3.1415926535897931,-0.94331149219350463,-1.4242611599501602,-18.519957458293234,0,0,-0.94331149219350463,-1.4242611599501602,-18.519957458293234,0,0,0,-0.63036279539761852,2.8159645977228385,0,0,0,-0.63036279539761852,2.8159645977228385,21.112546913929489,0,0,0,0,0.18175894886462596
0.94120000000000004,-0.29999999999999999,0,0,0.88326798021585462,4.3849156265437488,-0.29999999999999999,0,0,0.88326798021585462,4.3849156265437488,4.5939133227930675,-0.29999999999999999,0,0.88326798021585462,4.3849156265437488,4.5939133227930675,-0.29999999999999999,0,0,0.88326798021585462,4.3849156265437488,4.5939133227930675,0,-3.1415926535897931,-0.039102935328071908,0.83233910087151708,4.2131985027154535,0,0,-0.039102935328071908,0.83233910087151708,4.2131985027154535,0,0,0,0.704632682707381,4.3937877954919973,0,0,0,0.704632682707381,4.3937877954919973,8.6652518042223541,0,0,0,0,-3.1415926535897931,-0.94388267807528403,-1.4316716419553899,-18.532408144845185,0,0,-0.94388267807528403,-1.4316716419553899,-18.532408144845185,0,0,0,-0.62923471930785968,2.8244203085908577,0,0,0,-0.62923471930785968,2.8244203085908577,21.166025675769149,0,0,0,0,0.18286276335554519
0.94159999999999999,-0.29999999999999999,0,0,0.88502231403676568,4.3867540968251308,-0.29999999999999999,0,0,0.88502231403676568,4.3867540968251308,4.5984365691739484,-0.29999999999999999,0,0.88502231403676568,4.3867540968251308,4.5984365691739484,-0.29999999999999999,0,0,0.88502231403676568,4.3867540968251308,4.5984365691739484,0,-3.1415926535897931,-0.038769664534957449,0.83401458229913583,4.1641848651576936,0,0,-0.038769664534957449,0.83401458229913583,4.1641848651576936,0,0,0,0.70639088893688373,4.3972441937593523,0,0,0,0.70639088893688373,4.3972441937593523,8.6166729960036736,0,0,0,0,-3.1415926535897931,-0.94445682913906581,-1.439087064999184,-18.54466242794923,0,0,-0.94445682913906581,-1.439087064999184,-18.54466242794923,0,0,0,-0.62810325665652345,2.83289741830471,0,0,0,-0.62810325665652345,2.83289741830471,21.21954075266731,0,0,0,0,0.18396988200216238
0.94200000000000006,-0.29999999999999999,0,0,0.8867773836046865,4.3885943632436799,-0.29999999999999999,0,0,0.8867773836046865,4.3885943632436799,4.602893654463962,-0.29999999999999999,0,0.8867773836046865,4.3885943632436799,4.602893654463962,-0.29999999999999999,0,0,0.8867773836046865,4.3885943632436799,4.602893654463962,0,-3.1415926535897931,-0.038435727469607772,0.83567046197894945,4.1151897126299488,0,0,-0.038435727469607772,0.83567046197894945,4.1151897126299488,0,0,0,0.70815047383177587,4.4006811096323171,0,0,0,0.70815047383177587,4.4006811096323171,8.5678392638969889,0,0,0,0,-3.1415926535897931,-0.94503394734646173,-1.4465073504964057,-18.556720212539268,0,0,-0.94503394734646173,-1.4465073504964057,-18.556720212539268,0,0,0,-0.62696839888082412,2.8413959411262617,0,0,0,-0.62696839888082412,2.8413959411262617,21.273090801914858,0,0,0,0,0.18508030412757848
0.94240000000000002,-0.29999999999999999,0,0,0.88853318963302164,4.3904363992811444,-0.29999999999999999,0,0,0.88853318963302164,4.3904363992811444,4.6072842950454422,-0.29999999999999999,0,0.88853318963302164,4.3904363992811444,4.6072842950454422,-0.29999999999999999,0,0,0.88853318963302164,4.3904363992811444,4.6072842950454422,0,-3.1415926535897931,-0.038101131970099178,0.83730674738076916,4.0662134825115892,0,0,-0.038101131970099178,0.83730674738076916,4.0662134825115892,0,0,0,0.70991142958033482,4.4040984409726089,0,0,0,0.70991142958033482,4.4040984409726089,8.5187498227503617,0,0,0,0,-3.1415926535897931,-0.94561403462773164,-1.453932419822924,-18.568581401507355,0,0,-0.94561403462773164,-1.453932419822924,-18.568581401507355,0,0,0,-0.62583013741233717,2.8499158907792506,0,0,0,-0.62583013741233717,2.8499158907792506,21.326674474142553,0,0,0,0,0.1861940290489478
0.94280000000000008,-0.29999999999999999,0,0,0.8902897328245617,4.3922801783059437,-0.29999999999999999,0,0,0.8902897328245617,4.3922801783059437,4.6116082072327877,-0.29999999999999999,0,0.8902897328245617,4.3922801783059437,4.6116082072327877,-0.29999999999999999,0,0,0.8902897328245617,4.3922801783059437,4.6116082072327877,0,-3.1415926535897931,-0.037765885871384353,0.83892344614869785,4.0172566140897104,0,0,-0.037765885871384353,0.83892344614869785,4.0172566140897104,0,0,0,0.71167374833006403,4.4074960853274021,0,0,0,0.71167374833006403,4.4074960853274021,8.4694038909245322,0,0,0,0,-3.1415926535897931,-0.94619709288177034,-1.4613621943147757,-18.580245895719987,0,0,-0.94619709288177034,-1.4613621943147757,-18.580245895719987,0,0,0,-0.6246884636772162,2.8584572804466171,0,0,0,-0.6246884636772162,2.8584572804466171,21.380290413312203,0,0,0,0,0.1873110560774488
0.94320000000000004,-0.29999999999999999,0,0,0.89204701387144736,4.3941256735731367,-0.29999999999999999,0,0,0.89204701387144736,4.3941256735731367,4.6158651072735779,-0.29999999999999999,0,0.89204701387144736,4.3941256735731367,4.6158651072735779,-0.29999999999999999,0,0,0.89204701387144736,4.3941256735731367,4.6158651072735779,0,-3.1415926535897931,-0.037429997005218762,0.8405205661018369,3.9683195485856895,0,0,-0.037429997005218762,0.8405205661018369,3.9683195485856895,0,0,0,0.71343742218757655,4.4108739399306494,0,0,0,0.71343742218757655,4.4108739399306494,8.4198006903436209,0,0,0,0,-3.1415926535897931,-0.94678312397609554,-1.4687965952673276,-18.591713594034516,0,0,-0.94678312397609554,-1.4687965952673276,-18.591713594034516,0,0,0,-0.62354336909640107,2.8670201227678547,0,0,0,-0.62354336909640107,2.8670201227678547,21.433937256707857,0,0,0,0,0.18843138451825647
0.94359999999999999,-0.29999999999999999,0,0,0.89380503345512141,4.3959728582243942,-0.29999999999999999,0,0,0.89380503345512141,4.3959728582243942,4.6200547113496171,-0.29999999999999999,0,0.89380503345512141,4.3959728582243942,4.6200547113496171,-0.29999999999999999,0,0,0.89380503345512141,4.3959728582243942,4.6200547113496171,0,-3.1415926535897931,-0.037093473200088045,0.84209811523503708,3.9194027291817921,0,0,-0.037093473200088045,0.84209811523503708,3.9194027291817921,0,0,0,0.7152024432184757,4.4142319017044862,0,0,0,0.7152024432184757,4.4142319017044862,8.3699394465462049,0,0,0,0,-3.1415926535897931,-0.94737212974683671,-1.4762355439344512,-18.602984393315889,0,0,-0.94737212974683671,-1.4762355439344512,-18.602984393315889,0,0,0,-0.62239484508583942,2.8756044298363372,0,0,0,-0.62239484508583942,2.8756044298363372,21.487613634927513,0,0,0,0,0.18955501367051097
0.94400000000000006,-0.29999999999999999,0,0,0.89556379224627625,4.3978217052879716,-0.29999999999999999,0,0,0.89556379224627625,4.3978217052879716,4.6241767355779739,-0.29999999999999999,0,0.89556379224627625,4.3978217052879716,4.6241767355779739,-0.29999999999999999,0,0,0.89556379224627625,4.3978217052879716,4.6241767355779739,0,-3.1415926535897931,-0.03675632228113318,0.84365610171965688,3.8705066010476599,0,0,-0.03675632228113318,0.84365610171965688,3.8705066010476599,0,0,0,0.71696880344722691,4.4175698672606361,0,0,0,0.71696880344722691,4.4175698672606361,8.3198193887365619,0,0,0,0,-3.1415926535897931,-0.94796411199871877,-1.4836789615276857,-18.614058188453459,0,0,-0.94796411199871877,-1.4836789615276857,-18.614058188453459,0,0,0,-0.62124288305670383,2.8842102131966247,0,0,0,-0.62124288305670383,2.8842102131966247,21.541318171874838,0,0,0,0,0.19068194282728493
0.94440000000000002,-0.29999999999999999,0,0,0.8973232909048221,4.3996721876786733,-0.29999999999999999,0,0,0.8973232909048221,4.3996721876786733,4.6282308960122229,-0.29999999999999999,0,0.8973232909048221,4.3996721876786733,4.6282308960122229,-0.29999999999999999,0,0,0.8973232909048221,4.3996721876786733,4.6282308960122229,0,-3.1415926535897931,-0.036418552070075549,0.84519453390429256,3.8216316113664934,0,0,-0.036418552070075549,0.84519453390429256,3.8216316113664934,0,0,0,0.71873649485705227,4.4208877329017913,0,0,0,0.71873649485705227,4.4208877329017913,8.2694397498361898,0,0,0,0,-3.1415926535897931,-0.948559072505052,-1.4911267692154289,-18.624934872378027,0,0,-0.948559072505052,-1.4911267692154289,-18.624934872378027,0,0,0,-0.6200874744156053,2.8928374838418192,0,0,0,-0.6200874744156053,2.8928374838418192,21.595049484751243,0,0,0,0,0.19181217127555972
0.94480000000000008,-0.29999999999999999,0,0,0.8990835300798361,4.4015242781978303,-0.29999999999999999,0,0,0.8990835300798361,4.4015242781978303,4.6322169086435103,-0.29999999999999999,0,0.8990835300798361,4.4015242781978303,4.6322169086435103,-0.29999999999999999,0,0,0.8990835300798361,4.4015242781978303,4.6322169086435103,0,-3.1415926535897931,-0.036080170385142996,0.84671342031556485,3.7727782093611717,0,0,-0.036080170385142996,0.84671342031556485,3.7727782093611717,0,0,0,0.72050550938980584,4.4241853946230743,0,0,0,0.72050550938980584,4.4241853946230743,8.2187997665354544,0,0,0,0,-3.1415926535897931,-0.94915701300771804,-1.4985788881221271,-18.635614336079094,0,0,-0.94915701300771804,-1.4985788881221271,-18.635614336079094,0,0,0,-0.61892861056481385,2.9014862522108733,0,0,0,-0.61892861056481385,2.9014862522108733,21.648806184048198,0,0,0,0,0.19294569829619201
0.94520000000000004,-0.29999999999999999,0,0,0.9008445104095163,4.403377949533267,-0.29999999999999999,0,0,0.9008445104095163,4.403377949533267,4.6361344894017762,-0.29999999999999999,0,0.9008445104095163,4.403377949533267,4.6361344894017762,-0.29999999999999999,0,0,0.9008445104095163,4.403377949533267,4.6361344894017762,0,-3.1415926535897931,-0.035741185040992829,0.84821276965889014,3.7239468463203984,0,0,-0.035741185040992829,0.84821276965889014,3.7239468463203984,0,0,0,0.72227583894585812,4.4274627481134825,0,0,0,0.72227583894585812,4.4274627481134825,8.1678986793456865,0,0,0,0,-3.1415926535897931,-0.94975793521715568,-1.5060352393274579,-18.646096468622304,0,0,-0.94975793521715568,-1.5060352393274579,-18.646096468622304,0,0,0,-0.61776628290247959,2.9101565281859023,0,0,0,-0.61776628290247959,2.9101565281859023,21.702586873539772,0,0,0,0,0.19408252316388555
0.9456,-0.29999999999999999,0,0,0.90260623252113847,4.4052331742592692,-0.29999999999999999,0,0,0.90260623252113847,4.4052331742592692,4.639983354156902,-0.29999999999999999,0,0.90260623252113847,4.4052331742592692,4.639983354156902,-0.29999999999999999,0,0,0.90260623252113847,4.4052331742592692,4.639983354156902,0,-3.1415926535897931,-0.035401603848637053,0.84969259081927051,3.6751379756244957,0,0,-0.035401603848637053,0.84969259081927051,3.6751379756244957,0,0,0,0.72404747538397973,4.4307196887573674,0,0,0,0.72404747538397973,4.4307196887573674,8.1167357326513496,0,0,0,0,-3.1415926535897931,-0.95036184081234776,-1.5134957438655405,-18.656381157167001,0,0,-0.95036184081234776,-1.5134957438655405,-18.656381157167001,0,0,0,-0.61660048282285285,2.9188483210895044,0,0,0,-0.61660048282285285,2.9188483210895044,21.756390150275436,0,0,0,0,0.19522264514716095
0.94600000000000006,-0.29999999999999999,0,0,0.90436869703101364,4.4070899248365638,-0.29999999999999999,0,0,0.90436869703101364,4.4070899248365638,4.6437632187200695,-0.29999999999999999,0,0.90436869703101364,4.4070899248365638,4.6437632187200695,-0.29999999999999999,0,0,0.90436869703101364,4.4070899248365638,4.6437632187200695,0,-3.1415926535897931,-0.035061434615366704,0.85115289286208906,3.6263520527710966,0,0,-0.035061434615366704,0.85115289286208906,3.6263520527710966,0,0,0,0.72582041052122626,4.4339561116359238,0,0,0,0.72582041052122626,4.4339561116359238,8.0653101747625335,0,0,0,0,-3.1415926535897931,-0.95096873144080507,-1.5209603227241395,-18.666468286984163,0,0,-0.95096873144080507,-1.5209603227241395,-18.666468286984163,0,0,0,-0.61543120171650401,2.9275616396820752,0,0,0,-0.61543120171650401,2.9275616396820752,21.810214604573154,0,0,0,0,0.19636606350832653
0.94640000000000002,-0.29999999999999999,0,0,0.90613190454444126,4.408948173612278,-0.29999999999999999,0,0,0.90613190454444126,4.408948173612278,4.647473798844926,-0.29999999999999999,0,0.90613190454444126,4.408948173612278,4.647473798844926,-0.29999999999999999,0,0,0.90613190454444126,4.408948173612278,4.647473798844926,0,-3.1415926535897931,-0.034720685144674079,0.85259368503390665,3.5775895354008607,0,0,-0.034720685144674079,0.85259368503390665,3.5775895354008607,0,0,0,0.72759463613282516,4.4371719115287016,0,0,0,0.72759463613282516,4.4371719115287016,8.0136212579676513,0,0,0,0,-3.1415926535897931,-0.95157860871855637,-1.5284288968438744,-18.676357741474259,0,0,-0.95157860871855637,-1.5284288968438744,-18.676357741474259,0,0,0,-0.61425843097054911,2.9362964921591157,0,0,0,-0.61425843097054911,2.9362964921591157,21.86405882001268,0,0,0,0,0.19751277750344987
0.94680000000000009,-0.29999999999999999,0,0,0.90789585565566577,4.4108078928199159,-0.29999999999999999,0,0,0.90789585565566577,4.4108078928199159,4.6511148102289432,-0.29999999999999999,0,0.90789585565566577,4.4108078928199159,4.6511148102289432,-0.29999999999999999,0,0,0.90789585565566577,4.4108078928199159,4.6511148102289432,0,-3.1415926535897931,-0.034379363236177962,0.85401497676329274,3.5288508833228174,0,0,-0.034379363236177962,0.85401497676329274,3.5288508833228174,0,0,0,0.72937014395205768,4.4403669829151333,0,0,0,0.72937014395205768,4.4403669829151333,7.9616682385864461,0,0,0,0,-3.1415926535897931,-0.95219147423012873,-1.5359013871174385,-18.686049402185539,0,0,-0.95219147423012873,-1.5359013871174385,-18.686049402185539,0,0,0,-0.61308216196887144,2.9450528861485257,0,0,0,-0.61308216196887144,2.9450528861485257,21.917921373429095,0,0,0,0,0.19866278638232571
0.94720000000000004,-0.29999999999999999,0,0,0.90966055094783016,4.4126690545793315,-0.29999999999999999,0,0,0.90966055094783016,4.4126690545793315,4.6546859685147268,-0.29999999999999999,0,0.90966055094783016,4.4126690545793315,4.6546859685147268,-0.29999999999999999,0,0,0.90966055094783016,4.4126690545793315,4.6546859685147268,0,-3.1415926535897931,-0.03403747668554391,0.85541677766163948,3.4801365585397628,0,0,-0.03403747668554391,0.85541677766163948,3.4801365585397628,0,0,0,0.73114692567014905,4.4435412199760975,0,0,0,0.73114692567014905,4.4435412199760975,7.9094503770231501,0,0,0,0,-3.1415926535897931,-0.95280732952853597,-1.5433777143888276,-18.695543148832392,0,0,-0.95280732952853597,-1.5433777143888276,-18.695543148832392,0,0,0,-0.61190238609234759,2.9538308287079231,0,0,0,-0.61190238609234759,2.9538308287079231,21.971800834906745,0,0,0,0,0.19981608938844853
0.9476,-0.29999999999999999,0,0,0.91142599099293475,4.4145316308966933,-0.29999999999999999,0,0,0.91142599099293475,4.4145316308966933,4.6581869892913765,-0.29999999999999999,0,0.91142599099293475,4.4145316308966933,4.6581869892913765,-0.29999999999999999,0,0,0.91142599099293475,4.4145316308966933,4.6581869892913765,0,-3.1415926535897931,-0.033695033284408205,0.85679909752400008,3.4314470252733917,0,0,-0.033695033284408205,0.85679909752400008,3.4314470252733917,0,0,0,0.73292497293615499,4.4466945165954819,0,0,0,0.73292497293615499,4.4466945165954819,7.8569669378199105,0,0,0,0,-3.1415926535897931,-0.9534261761352627,-1.5508577994525723,-18.704838859313881,0,0,-0.9534261761352627,-1.5508577994525723,-18.704838859313881,0,0,0,-0.61071909471907193,2.9626303263219338,0,0,0,-0.61071909471907193,2.9626303263219338,22.025695767773296,0,0,0,0,0.20097268575898322
0.94800000000000006,-0.29999999999999999,0,0,0.91319217635179051,4.4163955936644577,-0.29999999999999999,0,0,0.91319217635179051,4.4163955936644577,4.6616175880959076,-0.29999999999999999,0,0.91319217635179051,4.4163955936644577,4.6616175880959076,-0.29999999999999999,0,0,0.91319217635179051,4.4163955936644577,4.6616175880959076,0,-3.1415926535897931,-0.033352040820300355,0.85816194632993481,3.3827827499893344,0,0,-0.033352040820300355,0.85816194632993481,3.3827827499893344,0,0,0,0.73470427735684796,4.4498267663617757,0,0,0,0.73470427735684796,4.4498267663617757,7.8042171897105428,0,0,0,0,-3.1415926535897931,-0.95404801554024843,-1.5583415630529731,-18.713936409732568,0,0,-0.95404801554024843,-1.5583415630529731,-18.713936409732568,0,0,0,-0.60953227922458442,2.9714513848994906,0,0,0,-0.60953227922458442,2.9714513848994906,22.079604728594141,0,0,0,0,0.20213257472473348
