"time","integrator.c.v","integrator.opAmp.out.v","integrator.opAmp.out.i"
0.37,11.783040025778963,11.78225454214282,-0.0024992145213638553
0.3705,11.932216040399583,11.931420612358759,-0.0022492045769591743
0.371,12.065683477382535,12.064879152105728,-0.0019991956797231914
0.3715,12.183442422506413,12.182630247156602,-0.0017491878296501872
0.372,12.285492940802126,12.284673962537957,-0.0014991810267358293
0.3725,12.371835095880753,12.37101036185663,-0.0012491752709758747
0.373,12.442468955334945,12.441639512700766,-0.00099917056236581816
0.3735,12.497394587255208,12.496561483156331,-0.00074916690090112063
0.374,12.536612058760685,12.535776340337996,-0.00049916428657730807
0.3745,12.560121437338532,12.559284151728416,-0.00024916271938988109
0.375,12.567922783273909,12.567084977608735,8.3780066517746836e-07
0.3755,12.560016163981496,12.559178885389137,0.00025083727359236183
0.376,12.536401646273561,12.535565941877435,0.00050083569939612894
0.3765,12.497079296147646,12.496246213066776,0.00075083307808087338
0.377,12.442049179601279,12.441219764950281,0.0010008294096510014
0.3775,12.371311362631998,12.370486663521095,0.0012508246941109063
0.378,12.284865911237342,12.284046974772357,0.0015008189314649884
0.3785,12.18271289281209,12.181900766094349,0.0017508121217177442
0.379,12.064852372793,12.064048102919472,0.0020008042648735325
0.3795,11.931284417151302,11.930489051214554,0.0022507953609367526
0.38,11.78200909198981,11.781223677078005,0.00250078540991181
0.3805,11.617026463411333,11.616252046608226,0.0027507744118031125
0.38100000000000001,11.436336597518691,11.435574225903631,0.0030007623666150653
0.38150000000000001,11.239939560414689,11.239190281062617,0.003250749274352076
0.38200000000000001,11.027835412772623,11.027100272754438,0.0035007351350181894
0.38250000000000001,10.800024223453924,10.799304269835936,0.0037507199486179932
0.38300000000000001,10.5565060585831,10.555802338427204,0.0040007037151559019
0.38350000000000001,10.297280983965104,10.296594544328816,0.0042506864346362949
0.38400000000000001,10.022349065404892,10.021680953341336,0.0045006681070635622
0.38450000000000001,9.731710368707418,9.7310616312653337,0.004750648732442091
0.38500000000000001,9.4253649596776352,9.424736643901376,0.0050006283107762659
0.38500000001000001,9.4253649533936592,9.4247366376178174,0.0050006283157758491
0.38500000001000001,9.4253649533936592,9.4247366376178174,0.0050006283157758421
0.38550000000000001,9.1111668740854075,9.1105595034518441,0.0050006073706335636
0.38600000000000001,8.7969701045111375,8.7963836789325427,0.0050005864255785945
0.38650000000000001,8.4827746509480821,8.4822091703367271,0.0050005654806113548
0.38700000000000001,8.1685805133887364,8.168035977656892,0.0050005445357318443
0.38750000000000001,7.8543876918235469,7.853864100883488,0.0050005235909400588
0.38800000000000001,7.5401961862565594,7.5396935400205578,0.0050005026462360018
0.38850000000000001,7.2260059966858199,7.2255242950661485,0.0050004817016196714
0.38900000000000001,6.9118171230543721,6.9113563659633082,0.0050004607570910643
0.38950000000000001,6.5976295653944455,6.5971897527442627,0.005000439812650183
0.39000000000000001,6.2834433237060381,6.2830244554090111,0.0050004188682970267
0.39050000000000001,5.9692583979891509,5.9688604739575535,0.0050003979240315971
0.39100000000000001,5.6550747882437848,5.6546978083898924,0.0050003769798538924
0.39150000000000001,5.3408924944699381,5.3405364587060244,0.0050003560357639136
0.39200000000000002,5.0267115166520142,5.0263764248903549,0.0050003350917616598
0.39250000000000002,4.7125318546044417,4.7122177067573245,0.005000314147847117
0.39300000000000002,4.3983535084750276,4.3980603044547308,0.0050002932040202966
0.39350000000000002,4.0841764782637728,4.0839042179825737,0.0050002722602811994
0.39400000000000002,3.7700007639706761,3.7697494473408533,0.0050002513166298229
0.39450000000000002,3.4558263655957386,3.4555959925295698,0.0050002303730661687
0.39500000000000002,3.1416532831389601,3.1414438535487235,0.0050002094295902369
0.39550000000000002,2.8274815166003395,2.8272930303983128,0.0050001884862020266
0.39600000000000002,2.5133110659798779,2.5131435230783392,0.0050001675429015378
0.39650000000000002,2.1991419312775751,2.1989953315888027,0.0050001465996887722
0.39700000000000002,1.8849741124934305,1.8848484559297018,0.0050001256565637281
0.39750000000000002,1.5708076096274453,1.5707028961010385,0.0050001047135264064
0.39800000000000002,1.2566424226796185,1.2565586521028116,0.005000083770576807
0.39850000000000002,0.94247855164995031,0.94241572393502127,0.0050000628277149291
0.39900000000000002,0.62831599641376779,0.62827411147300294,0.005000041884940765
0.39950000000000002,0.31415475640677737,0.31413381415250052,0.0050000209422542763
0.40000000000000002,-5.1677887690442e-06,-5.1674442727593493e-06,0.004999999999655504
0.40050000000000002,-0.31416377617287133,-0.31414283331731685,0.0049999790571444453
0.40100000000000002,-0.62832106874553051,-0.6282791834666327,0.0049999581147211021
0.40150000000000002,-0.94247704550674549,-0.94241421789221935,0.0049999371723854743
0.40200000000000002,-1.2566317064565156,-1.2565479365940759,0.0049999162301375601
0.40250000000000002,-1.5707850515948416,-1.5706803395722035,0.0049998952879773614
0.40300000000000002,-1.8849370809217243,-1.8848114268266025,0.0049998743459048782
0.40350000000000003,-2.1990877944371623,-2.198941198357272,0.0049998534039201094
0.40400000000000003,-2.5132371921411569,-2.5130696541642128,0.0049998324620230562
0.40450000000000003,-2.8273852740337064,-2.8271967942474232,0.0049998115202137166
0.40500000000000003,-3.141532040114813,-3.1413226186069059,0.0049997905784920924
0.40550000000000003,-3.4556774903844745,-3.4554471272426581,0.0049997696368581836
0.40600000000000003,-3.7698216248426926,-3.7695703201546822,0.0049997486953119894
0.40650000000000003,-4.0839644434894664,-4.0836921973429767,0.0049997277538535107
0.40700000000000003,-4.3981059463247965,-4.3978127588075422,0.0049997068124827456
0.40750000000000003,-4.7122461333486818,-4.7119320045483786,0.0049996858711996968
0.40800000000000003,-5.0263850045611234,-5.0260499345654859,0.0049996649300043626
0.40850000000000003,-5.3405225599621202,-5.3401665488588632,0.0049996439888967429
0.40900000000000003,-5.6546587995516733,-5.6542818474285115,0.0049996230478768378
0.40950000000000003,-5.9687937233297834,-5.9683958302744315,0.0049996021069446481
0.41000000000000003,-6.2829273312964489,-6.2825084973966225,0.0049995811661001739
0.41050000000000003,-6.5970596234516696,-6.5966198487950836,0.0049995602253434142
0.41100000000000003,-6.9111905997954457,-6.9107298844698146,0.004999539284674369
0.41150000000000003,-7.2253202603277797,-7.2248386044208184,0.0049995183440930385
0.41200000000000003,-7.5394486050486682,-7.5389460086480913,0.0049994974035994233
0.41250000000000003,-7.8535756339581129,-7.853052097151636,0.0049994764631935227
0.41300000000000003,-8.1677013470725637,-8.1671568699479007,0.0049994555228753366
0.41350000000000003,-8.4818257444110294,-8.4812603270558924,0.0049994345826448626
0.41400000000000003,-8.7959488259415739,-8.7953624684436775,0.0049994136425021039
0.41450000000000004,-9.11007059166419,-9.109463294111249,0.0049993927024470589
0.41500000000000004,-9.4241910415788848,-9.4235628040586139,0.0049993717624797294
0.41500000000999998,-9.4241910478612461,-9.423562810340556,0.0049993717624793096
0.41500000000999998,-9.4241910478612461,-9.423562810340556,0.0049993717624793174
0.41550000000000004,-9.7304562082313897,-9.72980755439443,0.0047493513511630194
0.41600000000000004,-10.021012178656731,-10.020344155713017,0.0044993319820562658
0.41649999999999998,-10.295859033228368,-10.295172688382475,0.0042493136601541156
0.41699999999999998,-10.554996813960257,-10.554293194413962,0.0039992963854537126
0.41749999999999998,-10.798425576555521,-10.797705729506887,0.0037492801579513718
0.41799999999999998,-11.026145404582634,-11.025410377224151,0.0034992649776415235
0.41849999999999998,-11.238156322100663,-11.237407161623221,0.0032492508445225638
0.41899999999999998,-11.434458461662935,-11.433696215248585,0.0029992377585856557
0.41949999999999998,-11.615051804296867,-11.614277519128924,0.0027492257198320634
0.41999999999999998,-11.779936469495592,-11.779151192749408,0.0024992147282538219
0.42049999999999998,-11.929112497033639,-11.928317275881914,0.0022492047838482813
0.42099999999999999,-12.062579946921701,-12.061775828533133,0.0019991958866114362
0.42149999999999999,-12.180338905077207,-12.179526936614765,0.0017491880365375634
0.42199999999999999,-12.282389436343488,-12.281570664965823,0.0014991812336223403
0.42249999999999999,-12.368731604400519,-12.367907077262036,0.0012491754778615211
0.42299999999999999,-12.439365476845385,-12.438536241095978,0.00099917076925059786
0.42349999999999999,-12.494291121762865,-12.493458224547895,0.00074916710778503417
0.42399999999999999,-12.533508606274074,-12.532673094734426,0.00049916449346035566
0.42449999999999999,-12.557017997866165,-12.556180919138223,0.0002491629262720618
0.42499999999999999,-12.564819356765174,-12.563981757981308,-8.3759378386183414e-07
0.42549999999999999,-12.556912750468632,-12.556075678756715,-0.00025083706671191308
0.42599999999999999,-12.533298245758145,-12.532462748241596,-0.00050083549251654527
0.42649999999999999,-12.493975908631249,-12.493143032429087,-0.00075083287120215924
0.42699999999999999,-12.438945805085481,-12.438116597312327,-0.0010008292027731515
0.42749999999999999,-12.368208001118374,-12.367383508884448,-0.0012508244872339231
0.42799999999999999,-12.281762562727469,-12.280943833138593,-0.0015008187245888727
0.42849999999999999,-12.179609557321296,-12.178797637478798,-0.0017508119148424953
0.42899999999999999,-12.061749050314004,-12.06094498731485,-0.002000804057999152
0.42949999999999999,-11.928181107686326,-11.927385948623085,-0.0022507951540632386
0.42999999999999999,-11.778905795541077,-11.77812058750191,-0.0025007852030391646
0.43049999999999999,-11.61392317998107,-11.613148970049734,-0.0027507742049313342
0.43099999999999999,-11.433233327109123,-11.432471162364966,-0.003000762159744156
0.43149999999999999,-11.236836303028049,-11.236087230546012,-0.0032507490674820358
0.432,-11.024732168342121,-11.023997235193107,-0.0035007349281490122
0.4325,-10.796920992023734,-10.79620124527405,-0.003750719741749683
0.433,-10.553402840151117,-10.55269932686266,-0.0040007035082884551
0.4335,-10.294177778528997,-10.293491545759279,-0.0042506862277697172
0.434,-10.019245872962101,-10.01857796776425,-0.0045006679001978502
0.4345,-9.7286071892551593,-9.727958658677915,-0.0047506485255772437
0.435,-9.4222617932129005,-9.4216336843006143,-0.0050006281039122859
0.43500000001,-9.4222617869289245,-9.4216336780170575,-0.0050006281089118665
0.4355,-9.1080637206182864,-9.1074565568478292,-0.0050006071637704571
0.436,-8.793866964041559,-8.7932807453252035,-0.0050005862187163554
0.4365,-8.4796715234760196,-8.479106249726037,-0.005000565273749983
0.437,-8.1654773989141063,-8.1649330700427694,-0.0050005443288713373
0.4375,-7.8512845903463253,-7.8507612062659078,-0.0050005233840804174
0.438,-7.5370930977767019,-7.5365906583994748,-0.0050005024393772269
0.4385,-7.2229029212031879,-7.222421426441425,-0.005000481494761763
0.439,-6.908714060568987,-6.9082535103349647,-0.0050004605502340224
0.4395,-6.594526515906268,-6.5940869101122601,-0.0050004396057940076
0.44,-6.2803402872150311,-6.279921625773313,-0.0050004186614417178
0.4405,-5.9661553744952762,-5.9657576573181217,-0.0050003977171771546
0.441,-5.6519717777470024,-5.6515950047466861,-0.0050003767730003165
0.4415,-5.3377894969702098,-5.3374336680590062,-0.0050003558289112033
0.442,-5.0236085321485344,-5.0232736472387183,-0.0050003348849098159
0.4425,-4.7094288830978384,-4.7091149421016985,-0.0050003139409961397
0.443,-4.3952505499652776,-4.3949575527950913,-0.0050002929971701866
0.44350000000000001,-4.0810735327508532,-4.0808014793188985,-0.0050002720534319551
0.44400000000000001,-3.7668978314545645,-3.7666467216731196,-0.005000251109781445
0.44450000000000001,-3.4527234460764125,-3.4524932798577552,-0.0050002301662186565
0.44500000000000001,-3.1385503766163962,-3.1383411538728048,-0.0050002092227435912
0.44550000000000001,-2.8243786230745154,-2.8241903437182674,-0.0050001882793562482
0.44600000000000001,-2.5102081854507712,-2.5100408493941448,-0.0050001673360566259
0.44650000000000001,-2.1960390637451628,-2.1958926709004363,-0.0050001463928447268
0.44700000000000001,-1.8818712579576906,-1.8817458082371414,-0.0050001254497205492
0.44750000000000001,-1.5677047680883542,-1.5676002614042606,-0.005000104506684094
0.44800000000000001,-1.2535395941371541,-1.2534560304017939,-0.0050000835637353603
0.44850000000000001,-0.93937573610408964,-0.93931311522974104,-0.0050000626208743489
0.44900000000000001,-0.62521319385825325,-0.62517151575720276,-0.0050000416781010503
0.44950000000000001,-0.31105196684739933,-0.31103123143197053,-0.0050000207354154291
0.45000000000000001,0.0031079443519996942,0.0031077371695217263,-0.0049999997928175215
0.45050000000000001,0.31726653973994645,0.31724539004727664,-0.0049999788503073302
0.45100000000000001,0.63142381931644087,0.63138172720129415,-0.0049999579078848534
0.45150000000000001,0.94557978308148039,0.94551674863157165,-0.0049999369655500912
0.45200000000000001,1.2597344310350675,1.2596504543381117,-0.0049999160233030436
0.45250000000000001,1.5738877631772017,1.5737828443209136,-0.0049998950811437114
0.45300000000000001,1.8880397795078827,1.8879139185799774,-0.0049998741390720946
0.45350000000000001,2.2021904800271095,2.2020436771153018,-0.0049998531970881924
0.45400000000000001,2.516339864734884,2.5161721199268889,-0.0049998322551920047
0.45450000000000002,2.8304879336312063,2.8302992470147386,-0.0049998113133835316
0.45500000000000002,3.1446346867160746,3.1444250583788493,-0.004999790371662774
0.45550000000000002,3.4587801239894889,3.4585495540192208,-0.0049997694300297317
0.45600000000000002,3.7729242454514509,3.7726727339358552,-0.004999748488484404
0.45650000000000002,4.0870670511019593,4.0867945981287503,-0.0049997275470267909
0.45700000000000002,4.4012085409410151,4.4009151465979084,-0.0049997066056568932
0.45750000000000002,4.7153487149686173,4.7150343793433276,-0.00499968566437471
0.45800000000000002,5.0294875731847659,5.0291522963650079,-0.0049996647231802423
0.45850000000000002,5.3436251155894627,5.3432688976629521,-0.0049996437820734891
0.45900000000000002,5.6577613421827051,5.6573841832371556,-0.0049996228410544505
0.45950000000000002,5.9718962529644957,5.971498153087623,-0.0049996019001231273
0.46000000000000002,6.2860298479348309,6.2856108072143497,-0.0049995809592795187
0.46050000000000002,6.6001621270937143,6.5997221456173394,-0.0049995600185236255
0.46100000000000002,6.914293090441145,6.913832168296592,-0.0049995390778554468
0.46150000000000002,7.2284227379771222,7.2279408752521057,-0.0049995181372749836
0.46200000000000002,7.5425510697016458,7.5420482664838806,-0.0049994971967822349
0.46250000000000002,7.8566780856147167,7.8561543419919175,-0.0049994762563772008
0.46300000000000002,8.1708037857937867,8.170259101853663,-0.0049994553160598761
0.46350000000000002,8.4849281703168824,8.484362546147139,-0.0049994343758302563
0.46400000000000002,8.7990512390443048,8.7984646747326565,-0.004999413435688352
0.46450000000000002,9.1131729919760556,9.1125654876102153,-0.0049993924956341597
0.46500000000000002,9.4272934291121295,9.4266649847798103,-0.004999371555667681
0.46500000001000003,9.4272934353945264,9.4266649910617897,-0.0049993715556672629
0.46500000001000003,9.4272934353945264,9.4266649910617897,-0.0049993715556672629
0.46550000000000002,9.7335585827692039,9.7329097221210628,-0.0047493511443518592
0.46600000000000003,10.024114540192693,10.023446310438665,-0.0044993317752459721
0.46650000000000003,10.298961381806137,10.298274830150794,-0.0042493134533446563
0.46700000000000003,10.558099149539142,10.557395323184263,-0.0039992961786451198
0.46750000000000003,10.80152789925439,10.80080784539803,-0.003749279951143639
0.46800000000000003,11.029247714246745,11.028512480081407,-0.0034992647708346611
0.46850000000000003,11.241258618744828,11.240509251461397,-0.0032492506377165683
0.46900000000000003,11.437560745443234,11.436798292223752,-0.0029992375517805176
0.46950000000000003,11.618154075117342,11.617379583145132,-0.0027492255130277883
0.47000000000000003,11.783038727391739,11.782253243842149,-0.0024992145214504085
0.47050000000000003,11.932214742017763,11.931419314063492,-0.0022492045770457275
0.47100000000000003,12.065682179006116,12.064877853815862,-0.0019991956798097441
0.47150000000000003,12.183441124135436,12.182628948872178,-0.0017491878297367402
0.47200000000000003,12.285491642436575,12.284672664258958,-0.0014991810268223805
0.47250000000000003,12.371833797520637,12.371009063583065,-0.0012491752710624259
0.47300000000000003,12.442467656980259,12.441638214432631,-0.00099917056245236936
0.47350000000000003,12.497393288905959,12.496560184893633,-0.00074916690098767184
0.47400000000000003,12.536610760416879,12.53577504208074,-0.00049916428666385744
0.47450000000000003,12.560120139000173,12.559282853476608,-0.0002491627194764323
0.47500000000000003,12.567921484940971,12.567083679362346,8.3780057862803399e-07
0.47550000000000003,12.560014865653992,12.559177587148183,0.00025083727350581241
0.47600000000000003,12.536400347951496,12.535564643641919,0.00050083569930957947
0.47650000000000003,12.497077997831015,12.496244914836693,0.00075083307799432575
0.47700000000000004,12.44204788129009,12.441218466725642,0.0010008294095644522
0.47750000000000004,12.371310064326249,12.370485365301896,0.0012508246940243569
0.47800000000000004,12.284864612937032,12.284045676558595,0.0015008189313784409
0.47850000000000004,12.182711594517214,12.181899467886021,0.0017508121216311965
0.47900000000000004,12.064851074503569,12.064046804716588,0.002000804264786985
0.47950000000000004,11.931283118867315,11.930487753017113,0.0022507953608502068
0.47999999999999998,11.782007793711283,11.781222378886024,0.0025007854098252364
0.48049999999999998,11.617025165138255,11.616250748421693,0.002750774411716539
0.48099999999999998,11.436335299251059,11.435572927722545,0.0030007623665284917
0.48149999999999998,11.239938262152508,11.239188982886983,0.0032507492742655034
0.48199999999999998,11.02783411451586,11.027098974584222,0.0035007351349316167
0.48249999999999998,10.800022925202605,10.79930297167116,0.0037507199485314223
0.48299999999999998,10.556504760337219,10.555801040267868,0.0040007037150693297
0.48349999999999999,10.297279685724662,10.296593246174918,0.0042506864345497226
0.48399999999999999,10.022347767169888,10.021679655192875,0.0045006681069769917
0.48449999999999999,9.7317090704778497,9.7310603331223078,0.0047506487323555205
0.48499999999999999,9.4253636614535026,9.4247353457637857,0.0050006283106896953
0.48500000001000004,9.425363655169491,9.4247353394801916,0.0050006283156893063
0.48500000001000004,9.425363655169491,9.4247353394801916,0.0050006283156892994
0.48549999999999999,9.1111655758667141,9.110558205319693,0.0050006073705470208
0.48599999999999999,8.7969688062978815,8.7963823808058272,0.0050005864254920544
0.48649999999999999,8.4827733527402636,8.482207872215449,0.0050005654805248146
0.48699999999999999,8.1685792151863517,8.1680346795410497,0.0050005445356453024
0.48749999999999999,7.8543863936265996,7.8538628027730812,0.0050005235908535187
0.48799999999999999,7.5401948880650496,7.5396922419155885,0.0050005026461494607
0.48849999999999999,7.2260046984997421,7.2255229969666113,0.0050004817015331313
0.48899999999999999,6.9118158248737318,6.9113550678692075,0.0050004607570045241
0.48949999999999999,6.5976282672192417,6.5971884546555977,0.0050004398125636437
0.48999999999999999,6.2834420255362717,6.2830231573257835,0.0050004188682104883
0.49049999999999999,5.9692570998248229,5.9688591758797642,0.0050003979239450587
0.49099999999999999,5.6550734900848934,5.6546965103175388,0.0050003769797673549
0.49149999999999999,5.3408911963164849,5.3405351606391092,0.0050003560356773761
0.49199999999999999,5.0267102185040207,5.0263751268288983,0.0050003350916751222
0.49249999999999999,4.7125305564618856,4.7122164087013054,0.0050003141477605803
0.49299999999999999,4.3983522103379089,4.3980590064041483,0.0050002932039337608
0.49349999999999999,4.0841751801320916,4.0839029199374295,0.0050002722601946619
0.49399999999999999,3.7699994658444318,3.7697481493011451,0.0050002513165432862
0.4945,3.4558250674749318,3.4555946944952987,0.0050002303729796329
0.495,3.1416519850235898,3.1414425555198884,0.005000209429503702
0.4955,2.8274802184904071,2.8272917323749156,0.0050001884861154916
0.496,2.5133097678753824,2.5131422250603785,0.0050001675428150037
0.4965,2.199140633178517,2.1989940335762785,0.005000146599602239
0.497,1.8849728143998092,1.8848471579226145,0.0050001256564771949
0.4975,1.5708063115392612,1.5707015980993879,0.0050001047134398732
0.498,1.2566411245968716,1.2565573541065977,0.0050000837704902747
0.4985,0.94247725357264056,0.94241442594424429,0.0050000628276283959
0.499,0.62831469834190612,0.62827281348767361,0.0050000418848542318
0.4995,0.31415345834035224,0.3141325161726074,0.0050000209421677448
0.5,-6.4658497574665e-06,-6.4654187295511961e-06,0.0049999999995689725
0.50050000000000006,-0.31416507422845863,-0.31414413128637286,0.0049999790570579147
0.501,-0.62832236679564468,-0.62828048143021598,0.0049999581146345715
0.50150000000000006,-0.94247834355145677,-0.94241551585040007,0.0049999371722989428
0.502,-1.2566330044957563,-1.2565492345467866,0.0049999162300510304
0.50250000000000006,-1.5707863496286802,-1.5706816375195123,0.0049998952878908317
0.503,-1.88493837895009,-1.8848127247684388,0.0049998743458183484
0.50350000000000006,-2.1990890924601256,-2.1989424962937059,0.0049998534038335797
0.504,-2.5132384901586491,-2.5130709520951759,0.0049998324619365273
0.50450000000000006,-2.8273865720457967,-2.8271980921729853,0.0049998115201271886
0.505,-3.1415333381214308,-3.1413239165269955,0.0049997905784055644
0.50550000000000006,-3.4556787883856903,-3.4554484251573463,0.0049997696367716565
0.50600000000000001,-3.7698229228384363,-3.7695716180638987,0.0049997486952254623
0.50650000000000006,-4.0839657414798074,-4.0836934952467914,0.0049997277537669835
0.50700000000000001,-4.3981072443096654,-4.3978140567058848,0.0049997068123962193
0.50750000000000006,-4.7122474313281488,-4.7119333024413192,0.0049996858711131706
0.50800000000000001,-5.0263863025351183,-5.0260512324529545,0.0049996649299178363
0.50850000000000006,-5.3405238579307133,-5.3401678467409308,0.0049996439888102175
0.50900000000000001,-5.6546600975147943,-5.654283145305107,0.0049996230477903124
0.50950000000000006,-5.9687950212875025,-5.9683971281456261,0.0049996021068581236
0.51000000000000001,-6.2829286292486959,-6.282509795262345,0.0049995811660136493
0.51050000000000006,-6.5970609213985139,-6.5966211466554032,0.0049995602252568896
0.51100000000000001,-6.9111918977368196,-6.9107311823246649,0.0049995392845878454
0.51150000000000007,-7.22532155826375,-7.224839902270265,0.0049995183440065148
0.51200000000000001,-7.5394499029791664,-7.5389473064920667,0.0049994974035129005
0.51249999999999996,-7.8535769318831399,-7.8530533949901402,0.0049994764631070008
0.51300000000000001,-8.1677026449921879,-8.1671581677810021,0.0049994555227888138
0.51349999999999996,-8.4818270423251825,-8.4812616248835244,0.0049994345825583424
0.51400000000000001,-8.795950123850325,-8.7953637662659077,0.0049994136424155828
0.51449999999999996,-9.1100718895674735,-9.1094645919280115,0.0049993927023605379
0.51500000000000001,-9.4241923394767646,-9.4235641018699727,0.0049993717623932083
0.51500000001000001,-9.4241923457591614,-9.4235641081519521,0.0049993717623927911
0.51500000001000001,-9.4241923457591614,-9.4235641081519521,0.004999371762392798
0.51549999999999996,-9.7304575061237877,-9.729808852200307,0.0047493513510765539
0.51600000000000001,-10.021013476543702,-10.020345453513468,0.0044993319819697725
0.51649999999999996,-10.295860331109919,-10.295173986177508,0.0042493136600676223
0.51700000000000002,-10.55499811183638,-10.554294492203566,0.0039992963853671933
0.51749999999999996,-10.798426874426234,-10.79770702729108,0.0037492801578648807
0.51800000000000002,-11.026146702447898,-11.025411675002898,0.0034992649775550059
0.51849999999999996,-11.238157619960438,-11.237408459396478,0.0032492508444360749
0.51900000000000002,-11.434459759517354,-11.433697513016487,0.0029992377584991381
0.51949999999999996,-11.615053102145836,-11.614278816891376,0.0027492257197455736
0.52000000000000002,-11.779937767339177,-11.779152490506476,0.0024992147281673047
0.52049999999999996,-11.929113794871805,-11.928318573633563,0.002249204783761791
0.52100000000000002,-12.062581244754488,-12.061777126279404,0.0019991958865249204
0.52149999999999996,-12.180340202904524,-12.179528234355567,0.0017491880364510761
0.52200000000000002,-12.282390734165396,-12.281571962701216,0.0014991812335358246
0.52249999999999996,-12.368732902216989,-12.367908374991989,0.001249175477775033
0.52300000000000002,-12.439366774656428,-12.438537538820507,0.00099917076916408395
0.52349999999999997,-12.494292419568469,-12.493459522266985,0.00074916710769854867
0.52400000000000002,-12.533509904074243,-12.532674392448079,0.0004991644933738399
0.52449999999999997,-12.55701929566089,-12.556182216846434,0.00024916292618557543
0.52500000000000002,-12.564820654554479,-12.563983055684099,-8.3759387037574131e-07
0.52549999999999997,-12.556914048252505,-12.556076976454074,-0.00025083706679839945
0.52600000000000002,-12.533299543536582,-12.532464045933519,-0.00050083549260305919
0.52649999999999997,-12.493977206404256,-12.493144330115582,-0.0007508328712886429
0.52700000000000002,-12.438947102853044,-12.438117894993377,-0.0010008292028596637
0.52749999999999997,-12.36820929888051,-12.367384806560073,-0.001250824487320406
0.52800000000000002,-12.281763860484158,-12.280945130808771,-0.0015008187246753847
0.52849999999999997,-12.179610855072552,-12.178798935143542,-0.0017508119149289793
0.52900000000000003,-12.061750348059805,-12.06094628497414,-0.0020008040580856627
0.52949999999999997,-11.9281824054267,-11.927387246276949,-0.0022507951541497211
0.53000000000000003,-11.778907093275992,-11.778121885150314,-0.0025007852031256749
0.53049999999999997,-11.61392447771056,-11.613150267692713,-0.0027507742050178166
0.53100000000000003,-11.433234624833148,-11.432472460002481,-0.0030007621598306645
0.53149999999999997,-11.236837600746652,-11.236088528178106,-0.0032507490675685166
0.53200000000000003,-11.024733466055284,-11.023998532819764,-0.003500734928235519
0.53249999999999997,-10.796922289731487,-10.796202542895294,-0.0037507197418361641
0.53300000000000003,-10.553404137853407,-10.552700624478442,-0.0040007035083749641
0.53349999999999997,-10.29417907622588,-10.293492843369656,-0.0042506862278561958
0.53400000000000003,-10.019247170653522,-10.018579265369164,-0.0045006679002843573
0.53449999999999998,-9.728608486941182,-9.7279599562774308,-0.0047506485256637232
0.53500000000000003,-9.4222630908934573,-9.4216349818946643,-0.0050006281039987922
0.53500000001000003,-9.4222630846094813,-9.4216349756111075,-0.0050006281089983737
0.53549999999999998,-9.1080650182934342,-9.1074578544364719,-0.0050006071638569625
0.53600000000000003,-8.7938682617112622,-8.7932820429084018,-0.0050005862188028608
0.53649999999999998,-8.4796728211403227,-8.4791075473038351,-0.0050005652738364876
0.53700000000000003,-8.1654786965729578,-8.1649343676151176,-0.0050005443289578401
0.53749999999999998,-7.8512858879997793,-7.8507625038328568,-0.0050005233841669229
0.53800000000000003,-7.5370943954246847,-7.5365919559609544,-0.0050005024394637306
0.53849999999999998,-7.222904218845744,-7.2224227239974779,-0.0050004814948482659
0.53900000000000003,-6.9087153582060736,-6.9082548078855481,-0.0050004605503205252
0.53949999999999998,-6.5945278135379537,-6.5940882076574434,-0.0050004396058805104
0.54000000000000004,-6.2803415848412465,-6.279922923313026,-0.0050004186615282206
0.54049999999999998,-5.9661566721160915,-5.9657589548524346,-0.0050003977172636566
0.54100000000000004,-5.6519730753623474,-5.6515963022755287,-0.0050003767730868185
0.54149999999999998,-5.3377907945801546,-5.3374349655824487,-0.0050003558289977061
0.54200000000000004,-5.0236098297530258,-5.0232749447567091,-0.0050003348849963171
0.54249999999999998,-4.7094301806969288,-4.7091162396142874,-0.0050003139410826417
0.54300000000000004,-4.3952518475588986,-4.3949588503022117,-0.0050002929972566869
0.54349999999999998,-4.081074830339074,-4.0808027768206196,-0.0050002720535184545
0.54400000000000004,-3.7668991290373159,-3.7666480191693714,-0.0050002511098679444
0.54449999999999998,-3.4527247436537634,-3.4524945773486069,-0.0050002301663051568
0.54500000000000004,-3.1385516741882777,-3.138342451358187,-0.0050002092228300906
0.54549999999999998,-2.8243799206409972,-2.8241916411982508,-0.0050001882794427459
0.54600000000000004,-2.5102094830117827,-2.510042146868658,-0.0050001673361431253
0.54649999999999999,-2.1960403613007746,-2.1958939683695502,-0.0050001463929312245
0.54700000000000004,-1.8818725555078326,-1.881747105700786,-0.005000125449807046
0.54749999999999999,-1.5677060656330963,-1.5676015588625054,-0.0050001045067705908
0.54800000000000004,-1.2535408916764263,-1.2534573278545693,-0.005000083563821857
0.54849999999999999,-0.93937703363796199,-0.93931441267711679,-0.0050000626209608448
0.54900000000000004,-0.62521449138668983,-0.6251728131991432,-0.0050000416781875463
0.54949999999999999,-0.31105326437043757,-0.31103252886851301,-0.0050000207355019241
0.55000000000000004,0.0031066468344326053,0.0031064397384500419,-0.0049999997929040182
0.55049999999999999,0.31726524222777852,0.31724409262160375,-0.0049999788503938252
0.55100000000000005,0.63142252180974145,0.63138042978108944,-0.0049999579079713485
0.55149999999999999,0.94557848558018198,0.9455154512167675,-0.0049999369656365854
0.55200000000000005,1.2597331335392385,1.2596491569287767,-0.0049999160233895378
0.55249999999999999,1.5738864656867728,1.5737815469169782,-0.0049998950812302056
