"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","splitter.medium.h","splitter.medium.p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
1.621,89825.362976340693,474788.33039625414,84694.977317863129,398089.84224716626,84337.339699653239,449232.40309942322,88878.710583299442,449232.40327971516,0,1,4,0.99999999999989997,0,0,2,2
1.6220000000000001,89833.265663692539,474788.30940035736,84696.405158073991,398090.13634255639,84337.339782278621,449232.48367174366,88886.889352992817,449232.48385194159,0,1,4,0.99999999999989997,0,0,2,2
1.623,89841.165667241381,474788.28840711352,84697.835303173604,398090.43031558295,84337.339864851456,449232.56420375337,88895.06560632847,449232.56438385719,0,1,4,0.99999999999989997,0,0,2,2
1.6240000000000001,89849.062987917277,474788.26741653768,84699.267751613559,398090.72416615643,84337.339947371554,449232.64469550108,88903.23933799901,449232.64487551089,0,1,4,0.99999999999989997,0,0,2,2
1.625,89856.957626650212,474788.24642864399,84700.70250184527,398091.01789418742,84337.340029838844,449232.7251470355,88911.410542697035,449232.72532695136,0,1,4,0.99999999999989997,0,0,2,2
1.6260000000000001,89864.849584370153,474788.22544344794,84702.139552320281,398091.31149958645,84337.340112253209,449232.8055584057,88919.579215115184,449232.80573822738,0,1,4,0.99999999999989997,0,0,2,2
1.627,89872.738862007071,474788.20446096355,84703.578901490066,398091.60498226399,84337.340194614473,449232.88592966006,88927.745349946053,449232.88610938797,0,1,4,0.99999999999989997,0,0,2,2
1.6280000000000001,89880.625460491006,474788.1834812059,84705.020547806154,398091.89834213059,84337.340276922565,449232.96626084746,88935.908941882226,449232.96644048166,0,1,4,0.99999999999989997,0,0,2,2
1.629,89888.509380751973,474788.16250418988,84706.464489720034,398092.19157909678,84337.340359177353,449233.04655201681,88944.069985616312,449233.04673155717,0,1,4,0.99999999999989997,0,0,2,2
1.6300000000000001,89896.390623719926,474788.14152992982,84707.910725683236,398092.48469307297,84337.340441378692,449233.12680321682,88952.228475840951,449233.12698266341,0,1,4,0.99999999999989997,0,0,2,2
1.631,89904.269190324863,474788.12055844069,84709.359254147203,398092.77768396988,84337.34052352648,449233.20701449609,88960.384407248726,449233.2071938492,0,1,4,0.99999999999989997,0,0,2,2
1.6320000000000001,89912.145081496783,474788.09958973702,84710.810073563465,398093.07055169786,84337.340605620571,449233.2871859037,88968.537774532248,449233.28736516315,0,1,4,0.99999999999989997,0,0,2,2
1.633,89920.018298165684,474788.07862383378,84712.26318238354,398093.36329616752,84337.340687660864,449233.36731748836,88976.688572384111,449233.3674966541,0,1,4,0.99999999999989997,0,0,2,2
1.6340000000000001,89927.888826249473,474788.05765584245,84713.718526037468,398093.6559760035,84337.340769670409,449233.44739900134,88984.839162641758,449233.44757807191,0,1,4,0.99999999999989997,0,0,2,2
1.635,89935.756679142403,474788.03668984881,84715.176146999365,398093.94854236726,84337.340851629837,449233.52743904141,88992.987574607614,449233.52761801623,0,1,4,0.99999999999989997,0,0,2,2
1.6360000000000001,89943.621859380408,474788.01572639198,84716.636049392953,398094.24098888785,84337.340933536543,449233.60743875866,89001.133549734601,449233.60761763772,0,1,4,0.99999999999989997,0,0,2,2
1.637,89951.484367876561,474787.99476548115,84718.098231609925,398094.53331554239,84337.341015390441,449233.68739819038,89009.277085388574,449233.6875769734,0,1,4,0.99999999999989997,0,0,2,2
1.6380000000000001,89959.344205543908,474787.97380712559,84719.562692041873,398094.82552230742,84337.341097191427,449233.76731737348,89017.418178935448,449233.76749606075,0,1,4,0.99999999999989997,0,0,2,2
1.639,89967.20137329548,474787.95285133441,84721.029429080387,398095.1176091599,84337.341178939401,449233.84719634528,89025.556827741108,449233.84737493651,0,1,4,0.99999999999989997,0,0,2,2
1.6400000000000001,89975.055872044322,474787.93189811689,84722.498441117132,398095.40957607672,84337.34126063429,449233.92703514296,89033.693029171423,449233.92721363797,0,1,4,0.99999999999989997,0,0,2,2
1.641,89982.90770270348,474787.91094748222,84723.969726543728,398095.7014230346,84337.341342275948,449234.00683380355,89041.826780592324,449234.0070122024,0,1,4,0.99999999999989997,0,0,2,2
1.6420000000000001,89990.75686618597,474787.88999943936,84725.443283751782,398095.99315001047,84337.341423864331,449234.08659236407,89049.958079369637,449234.0867706667,0,1,4,0.99999999999989997,0,0,2,2
1.643,89998.60336340488,474787.86905399774,84726.919111132913,398096.28475698107,84337.341505399323,449234.166310862,89058.086922869319,449234.16648906819,0,1,4,0.99999999999989997,0,0,2,2
1.6440000000000001,90006.447195273198,474787.8481111665,84728.397207078742,398096.57624392328,84337.341586880822,449234.24598933436,89066.213308457227,449234.2461674441,0,1,4,0.99999999999989997,0,0,2,2
1.645,90014.288362703985,474787.82717095473,84729.87756998089,398096.86761081393,84337.341668308742,449234.32562781818,89074.337233499231,449234.32580583123,0,1,4,0.99999999999989997,0,0,2,2
1.6460000000000001,90022.126866610328,474787.80623337167,84731.360198231036,398097.15885762975,84337.341749682979,449234.40522635065,89082.45869536126,449234.4054042669,0,1,4,0.99999999999989997,0,0,2,2
1.647,90029.962707905186,474787.78529842664,84732.845090220711,398097.44998434774,84337.341831003432,449234.48478496901,89090.577691409213,449234.48496278847,0,1,4,0.99999999999989997,0,0,2,2
1.6480000000000001,90037.795887501663,474787.7643661286,84734.332244341596,398097.74099094461,84337.341912270014,449234.56430371036,89098.694219008932,449234.56448143272,0,1,4,0.99999999999989997,0,0,2,2
1.649,90045.62640631276,474787.74343648687,84735.821658985296,398098.03187739733,84337.341993482638,449234.64378261182,89106.808275526331,449234.64396023698,0,1,4,0.99999999999989997,0,0,2,2
1.6500000000000001,90053.454265251567,474787.72250951058,84737.313332543461,398098.32264368248,84337.342074641187,449234.72322171048,89114.919858327281,449234.72339923843,0,1,4,0.99999999999989997,0,0,2,2
1.651,90061.279465231055,474787.701585209,84738.807263407652,398098.61328977707,84337.342155745559,449234.80262104352,89123.028964777724,449234.80279847403,0,1,4,0.99999999999989997,0,0,2,2
1.6520000000000001,90069.102007164329,474787.68066359108,84740.30344996955,398098.90381565795,84337.34223679571,449234.88198064809,89131.135592243518,449234.88215798105,0,1,4,0.99999999999989997,0,0,2,2
1.653,90076.921891964404,474787.65974466642,84741.801890620729,398099.19422130188,84337.342317791466,449234.96130056144,89139.239738090531,449234.96147779661,0,1,4,0.99999999999989997,0,0,2,2
1.6540000000000001,90084.739120544327,474787.63882844383,84743.302583752855,398099.48450668569,84337.342398732799,449235.04058082047,89147.341399684679,449235.04075795802,0,1,4,0.99999999999989997,0,0,2,2
1.655,90092.553693817114,474787.61791493255,84744.805527757533,398099.77467178623,84337.342479619576,449235.11982146255,89155.440574391847,449235.11999850208,0,1,4,0.99999999999989997,0,0,2,2
1.6560000000000001,90100.365612695838,474787.59700414212,84746.310721026384,398100.06471658032,84337.342560451711,449235.1990225247,89163.537259577919,449235.19919946609,0,1,4,0.99999999999989997,0,0,2,2
1.657,90108.174878093545,474787.57609608123,84747.818161951029,398100.3546410448,84337.342641229086,449235.27818404417,89171.631452608781,449235.27836088714,0,1,4,0.99999999999989997,0,0,2,2
1.6580000000000001,90115.981490923237,474787.55519075919,84749.327848923087,398100.64444515645,84337.342721951631,449235.35730605799,89179.723150850346,449235.35748280259,0,1,4,0.99999999999989997,0,0,2,2
1.659,90123.785452097989,474787.53428818559,84750.839780334194,398100.9341288922,84337.342802619256,449235.43638860341,89187.812351668486,449235.43656524929,0,1,4,0.99999999999989997,0,0,2,2
1.6600000000000001,90131.586762530816,474787.51338836912,84752.353954575941,398101.22369222884,84337.342883231846,449235.51543171739,89195.8990524291,449235.5156082646,0,1,4,0.99999999999989997,0,0,2,2
1.661,90139.385423134794,474787.49249131919,84753.870370039993,398101.51313514315,84337.342963789313,449235.59443543741,89203.983250498059,449235.59461188549,0,1,4,0.99999999999989997,0,0,2,2
1.6620000000000001,90147.181434822938,474787.47159704496,84755.38902511794,398101.80245761201,84337.343044291556,449235.67339980038,89212.064943241276,449235.67357614916,0,1,4,0.99999999999989997,0,0,2,2
1.663,90154.974798508279,474787.45070555568,84756.909918201403,398102.09165961214,84337.343124738487,449235.75232484331,89220.144128024636,449235.75250109285,0,1,4,0.99999999999989997,0,0,2,2
1.6640000000000001,90162.765515103893,474787.42981686041,84758.433047682061,398102.38074112061,84337.343205129975,449235.8312106037,89228.220802214011,449235.83138675359,0,1,4,0.99999999999989997,0,0,2,2
1.665,90170.553585522794,474787.40893096844,84759.958411951462,398102.66970211407,84337.343285465977,449235.9100571184,89236.294963175314,449235.91023316857,0,1,4,0.99999999999989997,0,0,2,2
1.6659999999999999,90178.339010678043,474787.38804788882,84761.486009401255,398102.95854256937,84337.343365746376,449235.98886442458,89244.366608274417,449235.98904037493,0,1,4,0.99999999999989997,0,0,2,2
1.667,90186.121791482656,474787.36716763076,84763.01583842306,398103.24726246326,84337.343445971055,449236.06763255951,89252.435734877217,449236.06780840969,0,1,4,0.99999999999989997,0,0,2,2
1.6679999999999999,90193.901928849693,474787.34629020368,84764.547897408527,398103.53586177278,84337.343526139928,449236.14636156033,89260.502340349616,449236.14653731015,0,1,4,0.99999999999989997,0,0,2,2
1.669,90201.679423692185,474787.32541561656,84766.082184749263,398103.82434047462,84337.343606252936,449236.22505146411,89268.566422057484,449236.22522711335,0,1,4,0.99999999999989997,0,0,2,2
1.6699999999999999,90209.454276923178,474787.30454387853,84767.618698836857,398104.11269854556,84337.34368630992,449236.30370230798,89276.627977366719,449236.30387785664,0,1,4,0.99999999999989997,0,0,2,2
1.671,90217.22648945573,474787.28367499902,84769.157438062961,398104.40093596256,84337.343766310834,449236.38231412921,89284.687003643208,449236.38248957676,0,1,4,0.99999999999989997,0,0,2,2
1.6719999999999999,90224.99606220283,474787.262808987,84770.698400819223,398104.68905270239,84337.34384625555,449236.46088696481,89292.743498252836,449236.46106231114,0,1,4,0.99999999999989997,0,0,2,2
1.673,90232.762996077581,474787.24194585171,84772.241585497206,398104.97704874189,84337.343926143978,449236.53942085203,89300.79745856153,449236.53959609685,0,1,4,0.99999999999989997,0,0,2,2
1.6739999999999999,90240.527291992985,474787.22108560236,84773.786990488559,398105.26492405782,84337.344005976032,449236.61791582801,89308.848881935119,449236.61809097102,0,1,4,0.99999999999989997,0,0,2,2
1.675,90248.288950862101,474787.20022824808,84775.334614184903,398105.55267862714,84337.344085751611,449236.69637192966,89316.89776573953,449236.69654697092,0,1,4,0.99999999999989997,0,0,2,2
1.6759999999999999,90256.047973597961,474787.17937379814,84776.884454977888,398105.84031242662,84337.34416547064,449236.77478919434,89324.944107340649,449236.77496413345,0,1,4,0.99999999999989997,0,0,2,2
1.677,90263.804361113609,474787.15852226177,84778.436511259089,398106.12782543304,84337.344245132976,449236.85316765925,89332.98790410439,449236.85334249603,0,1,4,0.99999999999989997,0,0,2,2
1.6779999999999999,90271.558114322077,474787.13767364796,84779.990781420158,398106.41521762329,84337.344324738558,449236.93150736135,89341.029153396608,449236.93168209551,0,1,4,0.99999999999989997,0,0,2,2
1.679,90279.309234136454,474787.11682796595,84781.547263852728,398106.7024889742,84337.344404287287,449237.00980833796,89349.067852583175,449237.00998296915,0,1,4,0.99999999999989997,0,0,2,2
1.6799999999999999,90287.057721469711,474787.09598522511,84783.105956948391,398106.98963946255,84337.344483779059,449237.08807062608,89357.10399903002,449237.08824515413,0,1,4,0.99999999999989997,0,0,2,2
1.681,90294.80357723491,474787.07514543447,84784.666859098797,398107.27666906518,84337.344563213759,449237.16629426292,89365.137590103026,449237.16646868765,0,1,4,0.99999999999989997,0,0,2,2
1.6819999999999999,90302.546802345139,474787.05430860317,84786.229968695538,398107.56357775896,84337.344642591328,449237.24447928573,89373.168623168065,449237.24465360673,0,1,4,0.99999999999989997,0,0,2,2
1.6830000000000001,90310.287397713357,474787.03347474057,84787.795284130261,398107.85036552069,84337.344721911635,449237.32262573141,89381.197095591066,449237.32279994845,0,1,4,0.99999999999989997,0,0,2,2
1.6839999999999999,90318.025364252666,474787.01264385571,84789.36280379456,398108.13703232724,84337.344801174593,449237.40073363733,89389.223004737869,449237.40090775013,0,1,4,0.99999999999989997,0,0,2,2
1.6850000000000001,90325.760702876127,474786.99181595782,84790.932526080098,398108.4235781554,84337.344880380144,449237.47880304046,89397.246347974389,449237.47897704889,0,1,4,0.99999999999989997,0,0,2,2
1.6859999999999999,90333.493414496683,474786.97099105612,84792.504449378466,398108.710002982,84337.344959528156,449237.55683397804,89405.267122666512,449237.55700788187,0,1,4,0.99999999999989997,0,0,2,2
1.6870000000000001,90341.22349619212,474786.95016848791,84794.078570490674,398108.99631429173,84337.345038653468,449237.63482502272,89413.285638161193,449237.63499882334,0,1,4,0.99999999999989997,0,0,2,2
1.6879999999999999,90348.950940323426,474786.92934676417,84795.654884261574,398109.28252880246,84337.345117833887,449237.71277294628,89421.302587476137,449237.712946649,0,1,4,0.99999999999989997,0,0,2,2
1.6890000000000001,90356.675759300299,474786.90852790821,84797.233393850795,398109.56862398569,84337.345196964612,449237.7906821756,89429.317032798033,449237.79085578059,0,1,4,0.99999999999989997,0,0,2,2
1.6899999999999999,90364.397954019558,474786.88771192636,84798.814097643219,398109.85459985002,84337.345276045671,449237.86855274142,89437.328972812495,449237.86872624909,0,1,4,0.99999999999989997,0,0,2,2
1.6910000000000001,90372.117525378024,474786.86689882475,84800.396994023715,398110.14045640407,84337.345355077108,449237.94638467499,89445.338406205177,449237.94655808533,0,1,4,0.99999999999989997,0,0,2,2
1.6919999999999999,90379.834474272502,474786.84608861007,84801.982081377209,398110.42619365646,84337.345434059011,449238.02417800721,89453.345331661709,449238.0243513204,0,1,4,0.99999999999989997,0,0,2,2
1.6930000000000001,90387.548801599827,474786.82528128824,84803.569358088585,398110.71181161579,84337.345512991407,449238.10193276888,89461.349747867687,449238.10210598505,0,1,4,0.99999999999989997,0,0,2,2
1.694,90395.260508256775,474786.80447686586,84805.158822542711,398110.99731029058,84337.345591874342,449238.17964899132,89469.351653508798,449238.17982211034,0,1,4,0.99999999999989997,0,0,2,2
1.6950000000000001,90402.969595140225,474786.78367534926,84806.750473124514,398111.28268968948,84337.345670707873,449238.25732670497,89477.351047270611,449238.25749972736,0,1,4,0.99999999999989997,0,0,2,2
1.696,90410.676063146951,474786.76287674473,84808.34430821889,398111.56794982101,84337.345749492059,449238.33496594103,89485.347927838797,449238.33513886685,0,1,4,0.99999999999989997,0,0,2,2
1.6970000000000001,90418.379913173761,474786.74208105874,84809.940326210693,398111.85309069382,84337.345828226957,449238.41256673046,89493.342293898982,449238.41273955995,0,1,4,0.99999999999989997,0,0,2,2
1.698,90426.081146117533,474786.72128829738,84811.538525484852,398112.13811231655,84337.345906912597,449238.49012910423,89501.334144136767,449238.49030183733,0,1,4,0.99999999999989997,0,0,2,2
1.6990000000000001,90433.779762875012,474786.70049846725,84813.138904426247,398112.42301469762,84337.345985549051,449238.56765309331,89509.323477237791,449238.56782573025,0,1,4,0.99999999999989997,0,0,2,2
1.7,90441.475764343035,474786.67971157451,84814.741461419791,398112.70779784577,84337.346064136349,449238.64513872855,89517.310291887727,449238.64531126944,0,1,4,0.99999999999989997,0,0,2,2
1.7010000000000001,90449.169151418449,474786.65892762563,84816.346194850354,398112.99246176955,84337.346142674563,449238.72258604097,89525.294586772157,449238.72275848611,0,1,4,0.99999999999989997,0,0,2,2
