"time","capacitor1.v","capacitor2.v","cosineCurrent.phi","inductor1.i","inductor2.i","sineCurrent.phi"
0.45225000000000004,-29.586558307370577,-28.062425905906892,128.51002835764896,2.8661764679649204,-3.5358645508022817,128.51002835764896
0.45230000000000004,-30.384424729221266,-27.240587398887012,128.53844563399701,2.7675432742400123,-3.6171220021597437,128.53844563399701
0.45235000000000003,-31.159550695956526,-26.396004710935781,128.56686605193769,2.6665958509581453,-3.6956362048883689,128.56686605193769
0.45240000000000002,-31.911284961478415,-25.529303726721512,128.59528961147103,2.5634101417952593,-3.7713409832581006,128.59528961147103
0.45245000000000002,-32.638994399971473,-24.641130780196054,128.62371631259703,2.4580641760086981,-3.8441723841569417,128.62371631259703
0.45250000000000001,-33.342063439737373,-23.732149984184559,128.65214615531571,2.3506377784367172,-3.9140685850186303,128.65214615531571
0.45255000000000001,-34.019893633513298,-22.803041316789127,128.68057913962701,2.2412123620736404,-3.9809698252946504,128.68057913962701
0.4526,-34.671906728915118,-21.854504209694721,128.70901526553098,2.1298712927963268,-4.0448187867354806,128.70901526553098
0.45265,-35.297543516539328,-20.887254364504955,128.7374545330276,2.0166995489001169,-4.1055604307528704,128.7374545330276
0.45270000000000005,-35.896263628865228,-19.902022436933336,128.76589694211691,1.9017835775336118,-4.163141961869818,128.76589694211691
0.45275000000000004,-36.467547514112816,-18.899555457242297,128.79434249279885,1.7852114308232454,-4.2175130624291013,128.79434249279885
0.45280000000000004,-37.010896769480411,-17.880616096256386,128.82279118507341,1.6670726809759076,-4.2686259216749658,128.82279118507341
0.45285000000000003,-37.525833540367685,-16.845980849647319,128.85124301894064,1.5474582256363898,-4.3164351493923272,128.85124301894064
0.45290000000000002,-38.011900905110267,-15.796439448353672,128.87969799440052,1.426460218456342,-4.3608978123029907,128.87969799440052
0.45295000000000002,-38.468665231543866,-14.732796365871627,128.90815611145308,1.3041722106004647,-4.4019737120835751,128.90815611145308
0.45300000000000001,-38.895714904305713,-13.655868412573099,128.93661737009825,1.1806888980600356,-4.4396252180658689,128.93661737009825
0.45305000000000001,-39.292659444601959,-12.566483058348938,128.9650817703361,1.0561059454809638,-4.4738171515212573,128.9650817703361
0.4531,-39.659133424539021,-11.46548099574647,128.99354931216658,0.93052022761238029,-4.5045172478144666,128.99354931216658
0.45315,-39.994794486820382,-10.353713393089919,129.02201999558974,0.80402954659132353,-4.5316959070161786,129.02201999558974
0.45320000000000005,-40.299322698865495,-9.2320406091808742,129.0504938206056,0.67673249669049829,-4.5553261085156436,129.0504938206056
0.45325000000000004,-40.572423090817729,-8.101333187002254,129.07897078721405,0.54872854679626992,-4.5753837033271196,129.07897078721405
0.45330000000000004,-40.813825528659244,-6.9624708637586874,129.10745089541516,0.42011793219537802,-4.5918473894117504,129.10745089541516
0.45335000000000003,-41.023283686780061,-5.8163410296487283,129.13593414520892,0.29100149513143186,-4.6046985812246808,129.13593414520892
0.45340000000000003,-41.200575394243693,-4.6638381268050297,129.16442053659534,0.16148061452051021,-4.613921441731569,129.16442053659534
0.45345000000000002,-41.345505180100666,-3.5058643533783025,129.19291006957442,0.03165725621733962,-4.6195031722543121,129.19291006957442
0.45350000000000001,-41.457902397957739,-2.3433277070852765,129.22140274414613,-0.098366223146298379,-4.6214337835881754,129.22140274414613
0.45355000000000001,-41.537619992761925,-1.1771406434637064,129.24989856031053,-0.22848721121936888,-4.6197059450563982,129.24989856031053
0.4536,-41.584538926941732,-0.0082214252645202504,129.27839751806758,-0.35860273878188681,-4.6143154895494174,129.27839751806758
0.45365,-41.598565525856621,1.162507975159603,129.30689961741726,-0.48860968299584068,-4.6052610969259753,129.30689961741726
0.45370000000000005,-41.579630389573218,2.3341229833262753,129.33540485835962,-0.61840487809312583,-4.5925441617471288,129.33540485835962
0.45375000000000004,-41.527691407691925,3.5056960658860223,129.36391324089462,-0.74788510876665903,-4.5761691310870773,129.36391324089462
0.45380000000000004,-41.442733059023013,4.6762977705577704,129.39242476502227,-0.87694721762533123,-4.5561434159052459,129.39242476502227
0.45385000000000003,-41.324765063253494,5.8449978989209743,129.42093943074258,-1.0054882202772695,-4.5324772292928248,129.42093943074258
0.45390000000000003,-41.17382271015066,7.0108661472346254,129.44945723805552,-1.133405379838347,-4.505183616154711,129.44945723805552
0.45395000000000002,-40.989969331619406,8.1729721891133629,129.47797818696117,-1.2605962430561501,-4.4742787260514367,129.47797818696117
0.45400000000000001,-40.773293974866142,9.3303870356866003,129.50650227745939,-1.3869587654468274,-4.4397815411755372,129.50650227745939
0.45405000000000001,-40.523909933341088,10.482183978245306,129.53502950955033,-1.512391399582423,-4.4017137038651031,129.53502950955033
0.4541,-40.2419593137734,11.627438535836674,129.56355988323389,-1.636793139134145,-4.3601000225167423,129.56355988323389
0.45415,-39.927609915172944,12.765229743258381,129.59209339851012,-1.7600636273512993,-4.3149681126086321,129.59209339851012
0.45420000000000005,-39.581053748794886,13.894640932660817,129.62063005537902,-1.8821032274184424,-4.2663482248268068,129.62063005537902
0.45425000000000004,-39.20251036725282,15.014760207736821,129.64916985384056,-2.0028131112503886,-4.2142736081903998,129.64916985384056
0.45430000000000004,-38.792225558441579,16.124681285275329,129.67771279389473,-2.1220953383781067,-4.1587803567242432,129.67771279389473
0.45435000000000003,-38.350469800535919,17.223504243080761,129.70625887554158,-2.2398529218794829,-4.0999072307860214,129.70625887554158
0.45440000000000003,-37.877538575664381,18.310336241112257,129.73480809878106,-2.3559899116078391,-4.0376956841212568,129.73480809878106
0.45445000000000002,-37.373754531804266,19.384292291507439,129.76336046361322,-2.4704115029687768,-3.9721900946333442,129.76336046361322
0.45450000000000002,-36.839464890526315,20.444495924824039,129.79191597003802,-2.5830240824098398,-3.9034374708911455,129.79191597003802
0.45455000000000001,-36.27503986640113,21.490079708922519,129.82047461805547,-2.693735267657821,-3.8314872721146651,129.82047461805547
0.4546,-35.680876998137862,22.520186464726766,129.84903640766558,-2.8024540893846535,-3.7563918736497088,129.84903640766558
0.45465,-35.057397805424948,23.533969649605098,129.87760133886835,-2.9090909972624273,-3.6782061936850949,129.87760133886835
0.45470000000000005,-34.405046016240426,24.530593679835068,129.9061694116638,-3.0135578764229973,-3.5969874942253419,129.9061694116638
0.45475000000000004,-33.724290974988591,25.509235387330872,129.93474062605185,-3.1157682456607714,-3.5127957418339557,129.93474062605185
0.45480000000000004,-33.015625793982103,26.469084401787647,129.96331498203259,-3.2156372796543296,-3.4256933995515522,129.96331498203259
0.45485000000000003,-32.279565741798656,27.409343457570515,129.99189247960592,-3.313081825471067,-3.3357452458398567,129.99189247960592
0.45490000000000003,-31.5166485180299,28.329229238812527,130.02047311877197,-3.408020499060926,-3.2430183959338357,130.02047311877197
0.45495000000000002,-30.727435918990697,29.227973667521475,130.04905689953065,-3.5003738458238471,-3.1475824719225254,130.04905689953065
0.45500000000000002,-29.912511184861842,30.104823835434342,130.07764382188202,-3.590064304363394,-3.0495093108488893,130.07764382188202
0.45505000000000001,-29.07247742657561,30.959042112098615,130.10623388582599,-3.6770162014870773,-2.9488727901456691,130.10623388582599
0.4551,-28.207961372019422,31.789908491391767,130.13482709136264,-3.7611560522574745,-2.8457492157274245,130.13482709136264
0.45515,-27.319610061173979,32.596720048331285,130.16342343849192,-3.8424124642243558,-2.7402169633786508,130.16342343849192
0.45520000000000005,-26.408088924136489,33.378790699633463,130.19202292721394,-3.9207160902979354,-2.6323562695339957,130.19202292721394
0.45525000000000004,-25.474084971609656,34.135453726323142,130.22062555752854,-3.9959999421174714,-2.5222495559977283,130.22062555752854
0.45530000000000004,-24.518304567078612,34.866061457270995,130.24923132943576,-4.0681993310818632,-2.4099811877938375,130.24923132943576
0.45535000000000003,-23.541471871610295,35.569985157783186,130.2778402429357,-4.1372518393634534,-2.2956373030313659,130.2778402429357
0.45540000000000003,-22.544329029987225,36.246616034344228,130.30645229802826,-4.2030974330300479,-2.1793058226763358,130.30645229802826
0.45545000000000002,-21.52763722539154,36.895366822695287,130.33506749471346,-4.2656786489806606,-2.0610765497612222,130.33506749471346
0.45550000000000002,-20.492174172203441,37.515671004714918,130.36368583299131,-4.3249404814944343,-1.9410409015779599,130.36368583299131
0.45555000000000001,-19.438732652928646,38.106982551197724,130.39230731286185,-4.3808303382013216,-1.8192917513390434,130.39230731286185
0.4556,-18.368123389329096,38.668779166639148,130.42093193432504,-4.4332984294860234,-1.695923709578536,130.42093193432504
0.45565,-17.281172030776808,39.200560871987449,130.44955969738086,-4.4822975796417479,-1.5710328076837938,130.44955969738086
0.45570000000000005,-16.178717261115402,39.701849145410094,130.4781906020294,-4.5277831118144727,-1.444716298738731,130.4781906020294
0.45575000000000004,-15.061613433687747,40.172190503060513,130.50682464827057,-4.5697132717880757,-1.3170729091360527,130.50682464827057
0.45580000000000004,-13.930728219394732,40.611155302394586,130.53546183610433,-4.6080490707089004,-1.1882025925026105,130.53546183610433
0.45585000000000003,-12.78694121264126,41.018337268742414,130.56410216553078,-4.6427542180243675,-1.0582063813642477,130.56410216553078
0.45590000000000003,-11.63114395580401,41.393354675941097,130.59274563654989,-4.6737952521853021,-0.92718637711916452,130.59274563654989
0.45595000000000002,-10.464240351659617,41.735851994249479,130.62139224916163,-4.7011417270760809,-0.79524577767370719,130.62139224916163
0.45600000000000002,-9.2871444921393707,42.04549846903641,130.65004200336605,-4.7247660320194829,-0.66248865378579957,130.65004200336605
0.45605000000000001,-8.1007793827454861,42.321987567947843,130.6786948991631,-4.7446433172940923,-0.5290198146711006,130.6786948991631
0.45610000000000001,-6.906078733063338,42.565040818762206,130.70735093655281,-4.7607519368463107,-0.39494496359579118,130.70735093655281
0.45615,-5.7039844665117254,42.774405640086357,130.73601011553521,-4.7730731824445281,-0.26037044724994618,130.73601011553521
0.45619999999999999,-4.4954450548557165,42.949853860767476,130.7646724361102,-4.7815911027861064,-0.12540308852055029,130.7646724361102
0.45625000000000004,-3.2814172471367433,43.091186243342861,130.79333789827791,-4.7862930209535843,0.0098496722172693833,130.79333789827791
0.45630000000000004,-2.0628639207774202,43.198230316075936,130.82200650203825,-4.7871692725155981,0.14527999010109394,130.82200650203825
0.45635000000000003,-0.8407529260459049,43.270839618693444,130.85067824739122,-4.7842131102243703,0.2807797347442586,130.85067824739122
0.45640000000000003,0.38394314017672687,43.308895045329024,130.87935313433687,-4.7774208497864734,0.416240529685871,130.87935313433687
0.45645000000000002,1.6102471089515744,43.312306319964094,130.90803116287515,-4.7667920307857043,0.55155378759257034,130.90803116287515
0.45650000000000002,2.8371789160584013,43.281010063538893,130.93671233300611,-4.7523291859103303,0.68661087379884711,130.93671233300611
0.45655000000000001,4.0637566429919554,43.21496902881492,130.96539664472968,-4.734037745734323,0.82130321253826621,130.96539664472968
0.45660000000000001,5.2889959103164648,43.114176182655335,130.99408409804596,-4.7119264951187114,0.95552226449445798,130.99408409804596
0.45665,6.5119116638665107,42.978651965174855,131.02277469295487,-4.6860072523406302,1.0891596935931103,131.02277469295487
0.45669999999999999,7.7315194108644683,42.808442249597533,131.05146842945641,-4.6562946314476834,1.2221074808567529,131.05146842945641
0.45675000000000004,8.946834726015986,42.603623577359151,131.08016530755063,-4.6228066242051833,1.3542579268973309,131.08016530755063
0.45680000000000004,10.156874829675735,42.364300044430408,131.10886532723751,-4.585564240541407,1.4855037917549205,131.10886532723751
0.45685000000000003,11.360659460271236,42.090602361331818,131.13756848851702,-4.5445913959823745,1.615738380686635,131.13756848851702
0.45690000000000003,12.557211444882999,41.782689307316517,131.16627479138918,-4.4999150658096561,1.7448556227323047,131.16627479138918
0.45695000000000002,13.745557326331006,41.440748838463755,131.19498423585401,-4.4515654005179979,1.8727501517405429,131.19498423585401
0.45700000000000002,14.924728431580293,41.064995807804479,131.22369682191152,-4.3995754636765767,1.999317399181314,131.22369682191152
0.45705000000000001,16.09376166264579,40.655671073274874,131.25241254956163,-4.3439811255484564,2.1244536714965587,131.25241254956163
0.45710000000000001,17.251700066863663,40.213045465700056,131.28113141880442,-4.284821493758125,2.2480562558875459,131.28113141880442
0.45715,18.397593796612444,39.737416699412933,131.30985342963987,-4.2221385633263822,2.3700234924015078,131.30985342963987
0.4572,19.530500731536598,39.229106899163604,131.33857858206795,-4.1559769382665364,2.4902548156160846,131.33857858206795
0.45725000000000005,20.649487489011946,38.688468203541831,131.36730687608875,-4.0863844372234714,2.6086509265175954,131.36730687608875
0.45730000000000004,21.753630063742627,38.115878863145184,131.39603831170214,-4.0134116577202255,2.7251138206090517,131.39603831170214
0.45735000000000003,22.842014406753659,37.511742211916662,131.42477288890819,-3.9371118571158576,2.839546840511864,131.42477288890819
0.45740000000000003,23.913737424117055,36.876488140480895,131.4535106077069,-3.857541104085962,2.9518548017804327,131.4535106077069
0.45745000000000002,24.967907860100087,36.210573705429773,131.48225146809827,-3.7747583363518822,3.0619440966585638,131.48225146809827
0.45750000000000002,26.003646696551456,35.514480689955953,131.51099547008226,-3.688825088471146,3.1697227116710467,131.51099547008226
0.45755000000000001,27.020087706966279,34.788714661317066,131.53974261365894,-3.5998053825445564,3.2751002784299121,131.53974261365894
0.45760000000000001,28.016379089329227,34.033808490012554,131.56849289882825,-3.50776609765868,3.3779882912330952,131.56849289882825
0.45765,28.991683531684718,33.250319113596724,131.59724632559025,-3.4127766137511517,3.4783000793785059,131.59724632559025
0.4577,29.945178147454442,32.43882503822195,131.62600289394487,-3.314908538063956,3.5759507732075826,131.62600289394487
0.45775000000000005,30.876057015001624,31.599931428195362,131.65476260389218,-3.2142362372279187,3.6708576382103253,131.65476260389218
0.45780000000000004,31.783530703763621,30.73426614937064,131.68352545543212,-3.110836407887414,3.7629399803492989,131.68352545543212
0.45785000000000003,32.666826507405283,29.842478518067292,131.71229144856471,-3.0047879370314292,3.8521191583318006,131.71229144856471
0.45790000000000003,33.525189943353617,28.925240706425857,131.74106058328994,-2.8961720404321727,3.9383187636115129,131.74106058328994
0.45795000000000002,34.357885658999656,27.983247803985037,131.76983285960785,-2.7850722598768818,4.0214647207251719,131.76983285960785
0.45800000000000002,35.164197158352501,27.017215412346655,131.79860827751838,-2.6715742021694902,4.1014852314856753,131.79860827751838
0.45805000000000001,35.943427154729932,26.027878710375798,131.82738683702161,-2.555765432915992,4.1783108038059096,131.82738683702161
0.45810000000000001,36.694900057802393,25.01599524608676,131.85616853811746,-2.4377357565158939,4.2518745550195725,131.85616853811746
0.45815,37.417961138523374,23.982341809213501,131.88495338080597,-2.3175768819679474,4.3221120866537595,131.88495338080597
0.4582,38.11197581820403,22.92771210204419,131.91374136508716,-2.1953821750692488,4.3889613815250668,131.91374136508716
0.45825000000000005,38.776333517873113,21.852920887071146,131.94253249096099,-2.0712470724585224,4.452363271081464,131.94253249096099
0.45830000000000004,39.410446101461197,20.758800306089466,131.97132675842747,-1.9452686945203181,4.5122612250793903,131.97132675842747
0.45835000000000004,40.013747679174308,19.646198514735143,132.0001241674866,-1.8175456978604709,4.568601315550862,132.0001241674866
0.45840000000000003,40.585696650198635,18.515980848803185,132.0289247181384,-1.6881783814868863,4.6213324536784048,132.0289247181384
0.45845000000000002,41.125776393685619,17.369029381476427,132.05772841038282,-1.5572686309618771,4.6704064610495042,132.05772841038282
0.45850000000000002,41.633494374305393,16.206240734505755,132.0865352442199,-1.4249196880316615,4.7157779482070659,132.0865352442199
0.45855000000000001,42.108382341840297,15.028525185008959,132.11534521964967,-1.2912360506573761,4.7574043271740534,132.11534521964967
0.45860000000000001,42.549999392766829,13.836808533720632,132.14415833667204,-1.1563236451864585,4.7952461675522864,132.14415833667204
0.45865,42.957930301720062,12.632029334938787,132.17297459528709,-1.0202895405773449,4.8292669839666242,132.17297459528709
0.4587,43.331784254488966,11.415136898866306,132.20179399549477,-0.88324174308865289,4.859433075952702,132.20179399549477
0.45875000000000005,43.6711996783675,10.187094166809832,132.23061653729516,-0.74528945978983585,4.8857140886826684,132.23061653729516
0.45880000000000004,43.975841720773246,8.9488746000691641,132.25944222068819,-0.60654278461207434,4.9080827033360599,132.25944222068819
0.45885000000000004,44.245401577746712,7.7014608449438748,132.28827104567387,-0.46711255932481338,4.926514549453171,132.28827104567387
0.45890000000000003,44.479599062492923,6.4458454580987317,132.31710301225218,-0.32711042556054998,4.9409884944881401,132.31710301225218
0.45895000000000002,44.67818287134439,5.1830300935939926,132.34593812042314,-0.18664873293177525,4.951486664481723,132.34593812042314
0.45900000000000002,44.840929168526365,3.9140236863872082,132.37477637018677,-0.04584035520722108,4.957994269738629,132.37477637018677
0.45905000000000001,44.967641682700084,2.6398416079766993,132.40361776154305,0.095201403183163086,4.9604996066216289,132.40361776154305
0.45910000000000001,45.058155022045149,1.3615065144825476,132.43246229449198,0.23636274973104257,4.9589944301201676,132.43246229449198
0.45915,45.112332307576466,0.080046153097574541,132.46130996903355,0.37752961876072427,4.9534736712854279,132.46130996903355
0.4592,45.130063479386294,-1.2035081792450806,132.4901607851678,0.51858782206323883,4.9439352354926687,132.4901607851678
0.45925000000000005,45.111270697718354,-2.4881202531444613,132.51901474289471,0.65942295533518613,4.9303806090834845,132.51901474289471
0.45930000000000004,45.055905054681951,-3.7727511990583746,132.54787184221428,0.79992061398512904,4.9128144749089406,132.54787184221428
0.45935000000000004,44.963945616611419,-5.0563606099883325,132.57673208312644,0.939966503351083,4.8912445960963362,132.57673208312644
0.45940000000000003,44.835402201298969,-6.3379065177246892,132.60559546563132,1.079446466192759,4.8656821204944123,132.60559546563132
0.45945000000000003,44.670315116378902,-7.6163463540748451,132.63446198972881,1.2182465850837696,4.8361415420337259,132.63446198972881
0.45950000000000002,44.468752306979709,-8.8906385419286504,132.66333165541897,1.3562533262435785,4.802640371655774,132.66333165541897
0.45955000000000001,44.2308124457372,-10.159742610000839,132.6922044627018,1.4933535849374886,4.7651994747151445,132.6922044627018
0.45960000000000001,43.956624647473284,-11.422620117935065,132.72108041157728,1.6294347837748353,4.7238430300937839,132.72108041157728
0.45965,43.646346207209824,-12.678235803366613,132.74995950204539,1.7643849745301938,4.6785982704541595,132.74995950204539
0.4597,43.300164752708788,-13.925558207994353,132.77884173410615,1.8980929293446394,4.6294957115483575,132.77884173410615
0.45975000000000005,42.918297990795125,-15.163560541942408,132.8077271077596,2.0304482327435571,4.5765691154442818,132.8077271077596
0.45980000000000004,42.500991803118715,-16.391221576046291,132.83661562300571,2.1613413586410233,4.5198552730812844,132.83661562300571
0.45985000000000004,42.048522083028452,-17.607526457074179,132.86550727984442,2.2906637797623115,4.4593941965304635,132.86550727984442
0.45990000000000003,41.561194397853185,-18.811467552395158,132.89440207827582,2.4183080564274988,4.3952290733315929,132.89440207827582
0.45995000000000003,41.039341797658288,-20.002045280263509,132.92330001829984,2.5441679035346039,4.3274060184783023,132.92330001829984
0.46000000000000002,40.48332692917382,-21.17826896882643,132.95220109991655,2.6681383077024727,4.2559742964494207,132.95220109991655
0.46005000000000001,39.893541493156313,-22.339157694262497,132.98110532312589,2.7901156131423401,4.180986253221862,132.98110532312589
0.46010000000000001,39.270403875090963,-23.483740944308284,133.01001268792791,2.9099975691113191,4.1024970503623805,133.01001268792791
0.46015,38.614361305180914,-24.611059665639104,133.03892319432256,3.0276834674398585,4.0205648903321647,133.03892319432256
0.4602,37.92588915459924,-25.720167047649007,133.06783684230987,3.1430742209009122,3.9352509314068147,133.06783684230987
0.46025000000000005,37.205488708770012,-26.81012892137775,133.0967536318899,3.256072383472957,3.846619040163259,133.0967536318899
0.46030000000000004,36.453689053928592,-27.880025078438848,133.12567356306252,3.3665823145153753,3.7547359839627203,133.12567356306252
0.46035000000000004,35.671046298205582,-28.92894996013748,133.1545966358278,3.474510246018558,3.6596713386726898,133.1545966358278
0.46040000000000003,34.858141471044178,-29.956012838559396,133.18352285018571,3.5797642801107661,3.5614972574820447,133.18352285018571
0.46045000000000003,34.015582212404738,-30.960339336439443,133.21245220613631,3.6822545734646606,3.4602886394112105,133.21245220613631
0.46050000000000002,33.144001909064578,-31.941072021478082,133.24138470367953,3.781893393172747,3.3561230288560755,133.24138470367953
0.46055000000000001,32.244057529396642,-32.897370437531535,133.27032034281544,3.8785950970164107,3.2490803790880167,133.27032034281544
0.46060000000000001,31.316431334971604,-33.828412753521448,133.29925912354395,3.9722763323582777,3.1392432216927748,133.29925912354395
0.46065,30.361829871566837,-34.733396268108613,133.32820104586514,4.0628560806218506,3.0266965512448252,133.32820104586514
0.4607,29.380981709078078,-35.61153728362374,133.35714610977899,4.1502556195153195,2.9115275801162026,133.35714610977899
0.46075000000000005,28.374639182836791,-36.462072902370714,133.3860943152855,4.2343987381318442,2.7938259096183353,133.3860943152855
0.46080000000000004,27.343577238341577,-37.284261420834667,133.4150456623847,4.315211767865561,2.6736833998723162,133.4150456623847
0.46085000000000004,26.288591196523566,-38.077382006895057,133.44400015107649,4.3926235235853275,2.5511939294777211,133.44400015107649
0.46090000000000003,25.210498373213696,-38.840736690268578,133.47295778136095,4.466565538447977,2.4264535512844363,133.47295778136095
0.46095000000000003,24.110136834282056,-39.573650614515373,133.50191855323808,4.5369720783913934,2.2995603539985079,133.50191855323808
0.46100000000000002,22.988363259421327,-40.275471512230801,133.53088246670782,4.6037800623113894,2.1706142348326609,133.53088246670782
0.46105000000000002,21.846054362877801,-40.945571890835105,133.55984952177027,4.666929316087792,2.0397170314051638,133.55984952177027
0.46110000000000001,20.684105596302985,-41.583349125819339,133.58881971842533,4.7263625691813909,1.906972379369954,133.58881971842533
0.46115,19.503429084858361,-42.188224758683333,133.61779305667307,4.7820253562056232,1.7724854949315159,133.61779305667307
0.4612,18.304954891437351,-42.759646845026296,133.64676953651343,4.8338662870343994,1.6363632878334475,133.64676953651343
0.46125000000000005,17.089629661695181,-43.297089886582704,133.67574915794651,4.881837025169137,1.4987142144399903,133.67574915794651
0.46130000000000004,15.858414603067382,-43.800053968652648,133.70473192097222,4.9258921722999887,1.3596480666763413,133.70473192097222
0.46135000000000004,14.612286629747908,-44.268067250159412,133.73371782559056,4.9659895525646194,1.2192760704587076,133.73371782559056
0.46140000000000003,13.352236945194029,-44.700685728912667,133.76270687180156,5.0020901720757109,1.077710733750068,133.76270687180156
0.46145000000000003,12.079269088859444,-45.097492217830045,133.79169905960524,5.0341580867039646,0.93506564461493358,133.79169905960524
0.46150000000000002,10.794399927531064,-45.458098978731925,133.82069438900152,5.0621607002606064,0.79145555134846868,133.82069438900152
0.46155000000000002,9.4986582008997917,-45.782147307249808,133.84969285999048,5.0860687040044708,0.64699620843377925,133.84969285999048
0.46160000000000001,8.1930826775510646,-46.069306347777676,133.87869447257211,5.1058559280599596,0.50180418825540773,133.87869447257211
0.46165,6.878722938142583,-46.319275870845296,133.90769922674636,5.1214996529587973,0.35599693696483464,133.90769922674636
0.4617,5.5566379210415633,-46.531785665604907,133.9367071225133,5.132980528195846,0.20969262251403822,133.9367071225133
0.46175000000000005,4.227894202411294,-46.70659420479447,133.96571815987289,5.1402824086518173,0.063009961529038677,133.96571815987289
0.46180000000000004,2.8935665530362087,-46.843491549891517,133.99473233882512,5.1433926776032859,-0.083931750908061528,133.99473233882512
0.46185000000000004,1.554736506915527,-46.942298547276494,134.02374965937,5.1423021441393653,-0.23101278860728536,134.02374965937
0.46190000000000003,0.21249076203535827,-47.002865358967327,134.05277012150754,5.1370048662873264,-0.37811315279694507,134.05277012150754
0.46195000000000003,-1.132078482825984,-47.025074473376975,134.08179372523773,5.127498483117658,-0.52511256746983426,134.08179372523773
0.46200000000000002,-2.4778749242991958,-47.008839705894225,134.11082047056055,5.113784091249185,-0.6718906207975488,134.11082047056055
0.46205000000000002,-3.8237996277860269,-46.954104607487487,134.13985035747606,5.0958660560709754,-0.81832690864069746,134.13985035747606
0.46210000000000001,-5.1687509166147452,-46.860845563636019,134.1688833859842,5.0737523509513354,-0.9643010554558854,134.1688833859842
0.46215000000000001,-6.5116257144134844,-46.729070599509313,134.19791955608503,5.047454413069322,-1.1096928477619836,134.19791955608503
0.4622,-7.8513208758686179,-46.558817676075265,134.22695886777848,5.0169869439613173,-1.2543823609198985,134.22695886777848
0.46225000000000005,-9.1867333249883547,-46.350157863041979,134.25600132106462,4.982368254043374,-1.3982500079610867,134.25600132106462
0.46230000000000004,-10.516761315396559,-46.103193948759973,134.28504691594335,4.9436200980902747,-1.5411766620340392,134.28504691594335
0.46235000000000004,-11.840305604711908,-45.818058635792887,134.31409565241478,4.9007674665499019,-1.6830437650844821,134.31409565241478
0.46240000000000003,-13.156269861957869,-45.494917770097828,134.34314753047883,4.8538389332391265,-1.8237334065924922,134.34314753047883
0.46245000000000003,-14.463561817900969,-45.133968759224537,134.37220255013557,4.8028664711577864,-1.9631284320043836,134.37220255013557
0.46250000000000002,-15.761094278161453,-44.735438682306281,134.40126071138494,4.7478852362537118,-2.101112532951805,134.40126071138494
0.46255000000000002,-17.047785806988703,-44.299587552673444,134.43032201422696,4.688933915729919,-2.2375703564231118,134.43032201422696
0.46260000000000001,-18.322561745766468,-43.826706552385573,134.45938645866164,4.6260545253085326,-2.3723875968940145,134.45938645866164
0.46265000000000001,-19.584355062482032,-43.317116071986895,134.48845404468901,4.5592921871479195,-2.5054510680054216,134.48845404468901
0.4627,-20.832107314739055,-42.771168982319288,134.517524772309,4.4886954760839677,-2.6366488422000431,134.517524772309
0.46274999999999999,-22.064769516607022,-42.18924869613452,134.54659864152163,4.4143161997356533,-2.7658703245226484,134.54659864152163
0.46280000000000004,-23.281302819346951,-41.571767152025899,134.57567565232699,4.3362091721975409,-2.8930063053655473,134.57567565232699
0.46285000000000004,-24.480679760511688,-40.919168071976159,134.60475580472493,4.2544325555872531,-3.0179491310475797,134.60475580472493
0.46290000000000003,-25.66188495687242,-40.231924862296417,134.63383909871555,4.1690476245693171,-3.1405927570034513,134.63383909871555
0.46295000000000003,-26.823915610752842,-39.510538556116657,134.66292553429881,4.0801185374442328,-3.2608327811430495,134.66292553429881
0.46300000000000002,-27.965783053593142,-38.755541032804594,134.69201511147472,3.9877126703225456,-3.3785666460164832,134.69201511147472
0.46305000000000002,-29.086513241513728,-37.967492772610449,134.72110783024328,3.891900367883284,-3.4936936690056104,134.72110783024328
0.46310000000000001,-30.185147084739768,-37.14698077292725,134.75020369060451,3.792754713538192,-3.6061150561941768,134.75020369060451
0.46315000000000001,-31.26074228962592,-36.294621703844875,134.77930269255839,3.6903518533959048,-3.7157341362642065,134.77930269255839
0.4632,-32.312373635849937,-35.411059533887844,134.8084048361049,3.5847707353721701,-3.822456365601846,134.8084048361049
0.46325,-33.339133129339508,-34.496963435716431,134.83751012124409,3.4760928801276663,-3.9261893229006049,134.83751012124409
0.46330000000000005,-34.340132141754125,-33.553030850541063,134.86661854797595,3.3644026918701049,-4.0268429743707594,134.86661854797595
0.46335000000000004,-35.314501451440599,-32.579985005229688,134.89573011630046,3.2497871882147993,-4.1243296520470816,134.89573011630046
0.46340000000000003,-36.261391221103167,-31.578572822796151,134.92484482621759,3.1323357735483852,-4.2185640294331375,134.92484482621759
0.46345000000000003,-37.179973431783729,-30.549567868075076,134.95396267772739,3.0121405337050797,-4.3094634173899928,134.95396267772739
0.46350000000000002,-38.069441671298634,-29.493767778629426,134.98308367082984,2.889295959191247,-4.3969477141298166,134.98308367082984
0.46355000000000002,-38.929010938143819,-28.411992194900506,135.01220780552492,2.7638987225706644,-4.4809393622292548,135.01220780552492
0.46360000000000001,-39.757920366335519,-27.305085559648006,135.04133508181269,2.6360479540746398,-4.5613636744941655,135.04133508181269
0.46365000000000001,-40.555432745261918,-26.173914485966961,135.07046549969309,2.5058449608938185,-4.6381487541549768,135.07046549969309
0.4637,-41.320834156125265,-25.019365726581889,135.09959905916614,2.3733930106292882,-4.7112254341477602,135.09959905916614
0.46375,-42.053436974824535,-23.84234878962701,135.12873576023185,2.2387975839174046,-4.7805276311507674,135.12873576023185
