"time","energy.y","stack.cell[1, 1].cell.limIntegrator.y","stack.cell[1, 1].limIntegrator.y","stack.cell[1, 2].cell.limIntegrator.y","stack.cell[1, 2].limIntegrator.y","stack.cell[2, 1].cell.limIntegrator.y","stack.cell[2, 1].limIntegrator.y","stack.cell[2, 2].cell.limIntegrator.y","stack.cell[2, 2].limIntegrator.y","stack.cell[3, 1].cell.limIntegrator.y","stack.cell[3, 1].limIntegrator.y","stack.cell[3, 2].cell.limIntegrator.y","stack.cell[3, 2].limIntegrator.y"
529.55000000000007,269213.52946519689,0.76272783764570617,0.76275194878918839,0.82486236686344838,0.82488697852103177,0.79379511291720029,0.79381946365510936,0.79379511291720006,0.79381946365510869,0.79379511291720051,0.79381946365510958,0.79379511291720051,0.79381946365510936
529.60000000000002,269243.37913391041,0.76280146980663999,0.76282558347759433,0.82492761846811302,0.82495223272151452,0.7938645547962444,0.79388890809955381,0.79386455479624429,0.79388890809955315,0.79386455479624463,0.79388890809955404,0.79386455479624463,0.79388890809955381
529.64999999999998,269273.22966184356,0.76287509080674953,0.76289920700526215,0.82499288123345771,0.8250174980827355,0.7939339966752087,0.79395835254399816,0.79393399667520859,0.79395835254399749,0.79393399667520892,0.79395835254399838,0.79393399667520892,0.79395835254399816
529.70000000000005,269303.08104870259,0.76294870061956155,0.76297281934571848,0.82505815518595593,0.8250827746311683,0.79400343855409328,0.79402779698844272,0.79400343855409317,0.79402779698844206,0.7940034385540935,0.79402779698844295,0.7940034385540935,0.79402779698844272
529.75,269332.93329419324,0.7630222992186021,0.76304642047248961,0.82512344035208096,0.82514806239328597,0.79407288043289792,0.79409724143288707,0.79407288043289781,0.7940972414328864,0.79407288043289814,0.79409724143288729,0.79407288043289814,0.79409724143288707
529.80000000000007,269362.78639802162,0.76309588657739802,0.76312001035910237,0.82518873675830662,0.82521336139556223,0.79414232231162285,0.79416668587733164,0.79414232231162274,0.79416668587733097,0.79414232231162307,0.79416668587733186,0.79414232231162307,0.79416668587733164
529.85000000000002,269392.64035989362,0.76316946266947583,0.76319358897908318,0.82525404443110562,0.82527867166447011,0.79421176419026784,0.79423613032177598,0.79421176419026773,0.79423613032177531,0.79421176419026807,0.7942361303217762,0.79421176419026807,0.79423613032177598
529.89999999999998,269422.49517951539,0.76324302746836181,0.76326715630595865,0.825319363396952,0.82534399322648344,0.79428120606883312,0.79430557476622043,0.79428120606883301,0.79430557476621977,0.79428120606883335,0.79430557476622066,0.79428120606883335,0.79430557476622043
529.95000000000005,269452.35085659294,0.76331658094758292,0.76334071231325562,0.82538469368231904,0.8254093261080756,0.79435064794731902,0.79437501921066489,0.7943506479473188,0.79437501921066422,0.79435064794731924,0.79437501921066511,0.79435064794731924,0.79437501921066489
530,269482.20739083207,0.76339012308066534,0.76341425697450027,0.82545003531367978,0.82547467033571975,0.79442008982572521,0.79444446365510935,0.7944200898257251,0.79444446365510868,0.79442008982572543,0.79444446365510957,0.79442008982572543,0.79444446365510935
530.05000000000007,269512.06478193897,0.76346365384113568,0.76348779026321967,0.82551538831750804,0.82554002593588938,0.79448953170405201,0.7945139080995538,0.7944895317040519,0.79451390809955313,0.79448953170405223,0.79451390809955402,0.79448953170405223,0.7945139080995538
530.10000000000002,269541.92302961956,0.76353717320252035,0.76356131215293988,0.82558075272027698,0.82560539293505786,0.79455897358229899,0.79458335254399826,0.79455897358229888,0.79458335254399759,0.79455897358229921,0.79458335254399848,0.79455897358229921,0.79458335254399826
530.14999999999998,269571.78213357984,0.76361068113834596,0.76363482261718774,0.8256461285484602,0.8256707713596988,0.79462841546046681,0.7946527969884426,0.7946284154604667,0.79465279698844193,0.79462841546046703,0.79465279698844282,0.79462841546046703,0.7946527969884426
530.20000000000005,269601.64207964874,0.76368417925390941,0.76370832326125726,0.82571151419676281,0.82573615960451818,0.7946978573385568,0.79472224143288717,0.79469785733855669,0.7947222414328865,0.79469785733855702,0.79472224143288739,0.79469785733855702,0.79472224143288717
530.25,269631.50286416837,0.76375766791828503,0.76378181445422189,0.82577690929611058,0.82580155730044236,0.79476729921656941,0.79479168587733151,0.7947672992165693,0.79479168587733084,0.79476729921656963,0.79479168587733173,0.79476729921656963,0.79479168587733151
530.30000000000007,269661.36450146371,0.7638311453859864,0.76385529445059863,0.82584231559198829,0.82586696619295463,0.79483674109450331,0.79486113032177608,0.7948367410945032,0.79486113032177541,0.79483674109450353,0.7948611303217763,0.79483674109450353,0.79486113032177608
530.35000000000002,269691.22699116723,0.76390461163918866,0.76392876323256265,0.82590773310221999,0.82593238629987942,0.79490618297235827,0.79493057476622042,0.79490618297235816,0.79493057476621976,0.79490618297235849,0.79493057476622064,0.79490618297235849,0.79493057476622042
530.39999999999998,269721.09033291141,0.76397806666006729,0.76400222078228952,0.82597316184463065,0.82599781763904134,0.79497562485013418,0.79500001921066477,0.79497562485013407,0.7950000192106641,0.7949756248501344,0.79500001921066499,0.7949756248501344,0.79500001921066477
530.45000000000005,269750.95452632877,0.76405151043079789,0.76407566708195485,0.82603860183704469,0.82606326022826504,0.79504506672783171,0.79506946365510933,0.7950450667278316,0.79506946365510867,0.79504506672783193,0.79506946365510955,0.79504506672783193,0.79506946365510933
530.5,269780.81957105163,0.76412494293355548,0.76414910211373355,0.82610405309728652,0.82612871408537514,0.79511450860545008,0.79513890809955368,0.79511450860544997,0.79513890809955301,0.7951145086054503,0.7951389080995539,0.7951145086054503,0.79513890809955368
530.55000000000007,269810.68546671252,0.76419836415051567,0.76422252585980166,0.82616951564318097,0.82619417922819605,0.79518395048299018,0.79520835254399824,0.79518395048299007,0.79520835254399758,0.7951839504829904,0.79520835254399846,0.7951839504829904,0.79520835254399824
530.60000000000002,269840.55221294379,0.7642717740638536,0.76429593830233422,0.82623498949255236,0.82625965567455228,0.79525339236045134,0.79527779698844259,0.79525339236045123,0.79527779698844192,0.79525339236045156,0.79527779698844281,0.79525339236045156,0.79527779698844259
530.64999999999998,269870.41980937804,0.76434517265574498,0.76436933942350682,0.82630047466322532,0.82632514344226848,0.79532283423783401,0.79534724143288704,0.7953228342378339,0.79534724143288638,0.79532283423783423,0.79534724143288726,0.79532283423783423,0.79534724143288704
530.70000000000005,269900.28825564764,0.76441855990836516,0.76444272920549494,0.82636597117302446,0.82639064254916939,0.79539227611513841,0.79541668587733161,0.7953922761151383,0.79541668587733094,0.79539227611513863,0.79541668587733183,0.79539227611513863,0.79541668587733161
530.75,269930.15755138494,0.7644919358038893,0.76451610763047384,0.82643147903977432,0.82645615301307929,0.79546171799236431,0.79548613032177595,0.7954617179923642,0.79548613032177529,0.79546171799236454,0.79548613032177617,0.79546171799236454,0.79548613032177595
530.80000000000007,269960.02769622247,0.76456530032449288,0.764589474680619,0.82649699828129974,0.82652167485182315,0.79553115986951173,0.79555557476622052,0.79553115986951162,0.79555557476621985,0.79553115986951195,0.79555557476622074,0.79553115986951195,0.79555557476622052
530.85000000000002,269989.89868979267,0.76463865345235116,0.76466283033810589,0.82656252891542459,0.82658720808322506,0.79560060174658087,0.79562501921066486,0.79560060174658076,0.7956250192106642,0.79560060174658109,0.79562501921066509,0.79560060174658109,0.79562501921066486
530.89999999999998,270019.77053172805,0.76471199516963961,0.7647361745851099,0.82662807095997393,0.82665275272510974,0.79567004362357185,0.79569446365510921,0.79567004362357174,0.79569446365510854,0.79567004362357208,0.79569446365510943,0.79567004362357208,0.79569446365510921
530.95000000000005,270049.64322166098,0.76478532545853384,0.7648095074038066,0.8266936244327725,0.82671830879530217,0.79573948550048457,0.79576390809955377,0.79573948550048446,0.79576390809955311,0.79573948550048479,0.795763908099554,0.79573948550048479,0.79576390809955377
531,270079.51675922394,0.76485864430120876,0.76488282877637126,0.82675918935164427,0.8267838763116262,0.79580892737731912,0.79583335254399812,0.79580892737731901,0.79583335254399745,0.79580892737731934,0.79583335254399834,0.79580892737731934,0.79583335254399812
531.05000000000007,270109.3911440493,0.76493195167984041,0.76495613868497958,0.82682476573441444,0.82684945529190712,0.79587836925407596,0.79590279698844268,0.79587836925407585,0.79590279698844202,0.79587836925407618,0.79590279698844291,0.79587836925407618,0.79590279698844268
531.10000000000002,270139.26637576957,0.76500524757660338,0.76502943711180638,0.82689035359890695,0.8269150457539689,0.79594781113075441,0.79597224143288703,0.7959478111307543,0.79597224143288636,0.79594781113075463,0.79597224143288736,0.79594781113075463,0.79597224143288703
531.14999999999998,270169.14245401724,0.76507853197367348,0.76510272403902768,0.82695595296294677,0.8269806477156364,0.79601725300735493,0.79604168587733148,0.79601725300735482,0.79604168587733082,0.79601725300735515,0.79604168587733171,0.79601725300735515,0.79604168587733148
531.20000000000005,270199.01937842468,0.7651518048532262,0.76517599944881887,0.82702156384435854,0.82704626119473446,0.79608669488387773,0.79611113032177605,0.79608669488387762,0.79611113032177538,0.79608669488387795,0.79611113032177627,0.79608669488387795,0.79611113032177605
531.25,270228.89714862435,0.76522506619743658,0.76524926332335497,0.82708718626096644,0.82711188620908693,0.79615613676032249,0.79618057476622039,0.79615613676032237,0.79618057476621973,0.79615613676032271,0.79618057476622062,0.79615613676032271,0.79618057476622039
531.30000000000007,270258.77576424874,0.76529831598848053,0.76532251564481191,0.82715282023059533,0.82717752277651924,0.79622557863668986,0.79625001921066496,0.79622557863668975,0.79625001921066429,0.79622557863669008,0.79625001921066518,0.79622557863669008,0.79625001921066496
531.35000000000002,270288.65522493015,0.76537155420853265,0.76539575639536472,0.82721846577106961,0.82724317091485511,0.79629502051297929,0.79631946365510931,0.79629502051297918,0.79631946365510864,0.79629502051297951,0.79631946365510953,0.79629502051297951,0.79631946365510931
531.39999999999998,270318.53553030128,0.76544478083976886,0.7654689855571889,0.82728412290021391,0.82730883064191962,0.79636446238919101,0.79638890809955365,0.7963644623891909,0.79638890809955298,0.79636446238919123,0.79638890809955387,0.79636446238919123,0.79638890809955365
531.45000000000005,270348.41667999438,0.76551799586436464,0.76554220311246035,0.82734979163585287,0.8273745019755373,0.79643390426532523,0.79645835254399822,0.79643390426532512,0.79645835254399755,0.79643390426532545,0.79645835254399844,0.79643390426532545,0.79645835254399822
531.5,270378.29867364198,0.76559119926449493,0.7656154090433539,0.82741547199581089,0.82744018493353255,0.79650334614138185,0.79652779698844256,0.79650334614138174,0.79652779698844189,0.79650334614138207,0.79652779698844278,0.79650334614138207,0.79652779698844256
531.55000000000007,270408.18151087646,0.76566439102233552,0.76568860333204525,0.82748116399791283,0.82750587953373023,0.79657278801736131,0.79659724143288713,0.7965727880173612,0.79659724143288646,0.79657278801736153,0.79659724143288735,0.79657278801736153,0.79659724143288713
531.60000000000002,270438.06519133027,0.76573757112006147,0.76576178596070976,0.82754686765998264,0.82757158579395451,0.79664222989326305,0.79666668587733158,0.79664222989326294,0.79666668587733092,0.79664222989326328,0.7966666858773318,0.79664222989326328,0.79666668587733158
531.64999999999998,270467.94971463596,0.76581073953984824,0.76583495691152281,0.82761258299984553,0.82763730373203026,0.79671167176908742,0.79673613032177593,0.7967116717690873,0.79673613032177526,0.79671167176908764,0.79673613032177615,0.79671167176908764,0.79673613032177593
531.70000000000005,270497.83508042595,0.76588389626387154,0.7659081161666601,0.82767831003532577,0.82770303336578199,0.79678111364483462,0.79680557476622049,0.7967811136448345,0.79680557476621983,0.79678111364483484,0.79680557476622071,0.79678111364483484,0.79680557476622049
531.75,270527.72128833254,0.76595704127430608,0.76598126370829678,0.8277440487842479,0.82776877471303412,0.79685055552050454,0.79687501921066484,0.79685055552050443,0.79687501921066417,0.79685055552050477,0.79687501921066506,0.79685055552050477,0.79687501921066484
531.80000000000007,270557.60833798838,0.766030174553328,0.76605439951860843,0.82780979926443665,0.82783452779161149,0.79691999739609742,0.7969444636551094,0.79691999739609731,0.79694446365510874,0.79691999739609765,0.79694446365510963,0.79691999739609765,0.7969444636551094
531.85000000000002,270587.49622902565,0.76610329608311223,0.76612752357977032,0.82787556149371633,0.8279002926193384,0.79698943927161303,0.79701390809955375,0.79698943927161292,0.79701390809955308,0.79698943927161325,0.79701390809955397,0.79698943927161325,0.79701390809955375
531.89999999999998,270617.38495241199,0.76617640665549835,0.76620063668362093,0.82794133468024766,0.82796606840437637,0.7970588811470527,0.79708335254399809,0.79705888114705259,0.79708335254399743,0.79705888114705292,0.79708335254399831,0.79705888114705292,0.79708335254399809
531.95000000000005,270647.27449483488,0.76624950746223652,0.76627374002190807,0.82800711763228307,0.82803185395497825,0.79712832302241832,0.79715279698844266,0.79712832302241821,0.79715279698844199,0.79712832302241854,0.79715279698844288,0.79712832302241854,0.79715279698844266
532,270677.16487496131,0.76632259670690073,0.76634683179820895,0.82807291214624545,0.82809765106756617,0.79719776489770733,0.797222241432887,0.79719776489770722,0.79722224143288634,0.79719776489770755,0.79722224143288722,0.79719776489770755,0.797222241432887
532.05000000000007,270707.05609235133,0.76639567437845035,0.76641991200148296,0.82813871823317642,0.82816345975318129,0.79726720677291973,0.79729168587733157,0.79726720677291962,0.7972916858773309,0.79726720677291996,0.79729168587733179,0.79726720677291996,0.79729168587733157
532.10000000000002,270736.94814656454,0.76646874046584346,0.76649298062068838,0.8282045359041168,0.82822928002286456,0.79733664864805587,0.79736113032177591,0.79733664864805576,0.79736113032177525,0.79733664864805609,0.79736113032177613,0.79733664864805609,0.79736113032177591
532.14999999999998,270766.84103716089,0.7665417949580392,0.76656603764478415,0.82827036517010788,0.82829511188765759,0.79740609052311529,0.79743057476622037,0.79740609052311517,0.79743057476621959,0.79740609052311551,0.79743057476622048,0.79740609052311551,0.79743057476622026
532.20000000000005,270796.7347637004,0.76661483784399642,0.76663908306272921,0.82833620604219116,0.82836095535860166,0.79747553239809876,0.79750001921066482,0.79747553239809865,0.79750001921066416,0.79747553239809899,0.79750001921066505,0.79747553239809899,0.79750001921066482
532.25,270826.62932574272,0.76668786911267339,0.76671211686348206,0.82840205853140758,0.82842681044673749,0.79754497427300575,0.79756946365510928,0.79754497427300564,0.79756946365510861,0.79754497427300597,0.7975694636551095,0.79754497427300597,0.79756946365510928
532.30000000000007,270856.52472284774,0.76676088875302939,0.76678513903600176,0.82846792264879843,0.82849267716310682,0.79761441614783679,0.79763890809955373,0.79761441614783668,0.79763890809955307,0.79761441614783701,0.79763890809955396,0.79761441614783701,0.79763890809955373
532.35000000000002,270886.42095457524,0.76683389675402269,0.76685814956924681,0.82853379840540486,0.82855855551875068,0.79768385802259156,0.79770835254399819,0.79768385802259145,0.79770835254399752,0.79768385802259179,0.79770835254399841,0.79768385802259179,0.79770835254399819
532.39999999999998,270916.31802048528,0.76690689310461213,0.76693114845217591,0.82859968581226817,0.82862444552471026,0.79775329989727017,0.79777779698844253,0.79775329989727006,0.79777779698844187,0.7977532998972704,0.79777779698844276,0.7977532998972704,0.79777779698844253
532.45000000000005,270946.21592013759,0.76697987779375676,0.76700413567374837,0.82866558488042974,0.82869034719202683,0.79782274177187307,0.7978472414328871,0.79782274177187296,0.79784724143288643,0.79782274177187329,0.79784724143288732,0.79782274177187329,0.7978472414328871
532.5,270976.11465309194,0.76705285081041485,0.76707711122292255,0.82873149562093029,0.82875626053174145,0.7978921836463998,0.79791668587733144,0.79789218364639969,0.79791668587733078,0.79789218364640002,0.79791668587733167,0.79789218364640002,0.79791668587733144
532.55000000000007,271006.01421890839,0.76712581214354558,0.76715007508865729,0.82879741804481166,0.82882218555489584,0.79796162552085104,0.79798613032177601,0.79796162552085093,0.79798613032177534,0.79796162552085126,0.79798613032177623,0.79796162552085126,0.79798613032177601
532.60000000000002,271035.91461714648,0.76719876178210722,0.76722302725991121,0.82886335216311446,0.82888812227253061,0.79803106739522633,0.79805557476622035,0.79803106739522622,0.79805557476621969,0.79803106739522656,0.79805557476622058,0.79803106739522656,0.79805557476622035
532.64999999999998,271065.81584736623,0.76727169971505871,0.76729596772564324,0.82892929798688031,0.82895407069568738,0.7981005092695258,0.79812501921066481,0.79810050926952569,0.79812501921066403,0.79810050926952603,0.79812501921066503,0.79810050926952603,0.79812501921066481
532.70000000000005,271095.71790912776,0.7673446259313591,0.76736889647481232,0.82899525552715048,0.82902003083540743,0.79816995114374989,0.79819446365510927,0.79816995114374978,0.7981944636551086,0.79816995114375011,0.79819446365510949,0.79816995114375011,0.79819446365510927
532.75,271125.62080199039,0.76741754041996657,0.76744181349637675,0.82906122479496591,0.82908600270273169,0.79823939301789826,0.79826390809955372,0.79823939301789804,0.79826390809955305,0.79823939301789848,0.79826390809955394,0.79823939301789848,0.79826390809955372
532.80000000000007,271155.5245255144,0.76749044316984016,0.76751471877929589,0.82912720580136789,0.82915198630870157,0.79830883489197113,0.79833335254399818,0.79830883489197102,0.79833335254399751,0.79830883489197135,0.7983333525439984,0.79830883489197135,0.79833335254399818
532.85000000000002,271185.42907925934,0.7675633341699386,0.76758761231252814,0.82919319855739759,0.82921798166435812,0.79837827676596873,0.79840279698844263,0.79837827676596862,0.79840279698844197,0.79837827676596895,0.79840279698844285,0.79837827676596895,0.79840279698844263
532.89999999999998,271215.33446278534,0.7676362134092205,0.76766049408503212,0.82925920307409617,0.82928398878074294,0.79844771863989084,0.79847224143288698,0.79844771863989072,0.79847224143288631,0.79844771863989106,0.7984722414328872,0.79844771863989106,0.79847224143288698
532.95000000000005,271245.24067565205,0.7677090808766448,0.7677333640857672,0.82932521936250536,0.82935000766889688,0.79851716051373789,0.79854168587733154,0.79851716051373778,0.79854168587733088,0.79851716051373811,0.79854168587733176,0.79851716051373811,0.79854168587733154
533,271275.14771741937,0.76778193656116989,0.76780622230369155,0.82939124743366588,0.82941603833986133,0.79858660238750956,0.79861113032177589,0.79858660238750945,0.79861113032177522,0.79858660238750978,0.79861113032177611,0.79858660238750978,0.79861113032177589
533.05000000000007,271305.05558764725,0.76785478045175493,0.76787906872776435,0.82945728729861901,0.82948208080467767,0.79865604426120607,0.79868057476622045,0.79865604426120596,0.79868057476621979,0.79865604426120629,0.79868057476622067,0.79865604426120629,0.79868057476622045
533.10000000000002,271334.96428589529,0.76792761253735831,0.76795190334694396,0.82952333896840602,0.82954813507438674,0.79872548613482752,0.7987500192106648,0.79872548613482741,0.79875001921066413,0.79872548613482774,0.79875001921066502,0.79872548613482774,0.7987500192106648
533.14999999999998,271364.87381172355,0.76800043280693875,0.76802472615018957,0.82958940245406787,0.82961420116002993,0.79879492800837404,0.79881946365510925,0.79879492800837393,0.79881946365510859,0.79879492800837426,0.79881946365510947,0.79879492800837426,0.79881946365510925
533.20000000000005,271394.78416469198,0.7680732412494552,0.76809753712645967,0.82965547776664639,0.82968027907264896,0.79886436988184573,0.79888890809955371,0.79886436988184562,0.79888890809955304,0.79886436988184595,0.79888890809955393,0.79886436988184595,0.79888890809955371
533.25,271424.69534436014,0.76814603785386637,0.7681703362647132,0.82972156491718219,0.82974636882328412,0.79893381175524225,0.79895835254399816,0.79893381175524214,0.7989583525439975,0.79893381175524247,0.79895835254399838,0.79893381175524247,0.79895835254399816
533.30000000000007,271454.60735028802,0.76821882260913088,0.768243123553909,0.82978766391671699,0.82981247042297734,0.79900325362856428,0.79902779698844262,0.79900325362856417,0.79902779698844195,0.7990032536285645,0.79902779698844284,0.7990032536285645,0.79902779698844262
533.35000000000002,271484.52018203551,0.76829159550420756,0.76831589898300545,0.8298537747762913,0.82987858388276969,0.79907269550181159,0.79909724143288707,0.79907269550181148,0.79909724143288641,0.79907269550181181,0.7990972414328873,0.79907269550181181,0.79909724143288707
533.39999999999998,271514.4338391624,0.7683643565280549,0.76838866254096172,0.82991989750694717,0.82994470921370234,0.79914213737498385,0.79916668587733142,0.79914213737498374,0.79916668587733075,0.79914213737498407,0.79916668587733164,0.79914213737498407,0.79916668587733142
533.45000000000005,271544.34832122864,0.76843710566963197,0.76846141421673653,0.82998603211972521,0.83001084642681655,0.79921157924808195,0.79923613032177598,0.79921157924808184,0.79923613032177532,0.79921157924808217,0.79923613032177621,0.79921157924808217,0.79923613032177598
533.5,271574.26362779393,0.76850984291789737,0.76853415399928826,0.83005217862566694,0.83007699553315351,0.79928102112110544,0.79930557476622033,0.79928102112110533,0.79930557476621966,0.79928102112110566,0.79930557476622055,0.79928102112110566,0.79930557476622033
533.55000000000007,271604.17975841823,0.76858256826180971,0.76860688187757631,0.8301183370358135,0.83014315654375459,0.79935046299405454,0.79937501921066489,0.79935046299405443,0.79937501921066423,0.79935046299405477,0.79937501921066512,0.79935046299405477,0.79937501921066489
533.60000000000002,271634.09671063174,0.76865528202163458,0.76867959817186515,0.83018450702989932,0.83020932913835432,0.79941990486692927,0.79944446365510924,0.79941990486692915,0.79944446365510857,0.79941990486692949,0.79944446365510946,0.79941990486692949,0.79944446365510924
533.64999999999998,271664.01447172044,0.76872798618999405,0.76875230487477364,0.83025068661530443,0.83027551132433464,0.7994893467397316,0.79951390809955358,0.79948934673973149,0.79951390809955292,0.79948934673973182,0.79951390809955381,0.79948934673973182,0.79951390809955358
533.70000000000005,271693.93305414502,0.76880067864987878,0.76882499986929587,0.83031687790903663,0.83034170521870143,0.7995587886124601,0.79958335254399815,0.79955878861245999,0.79958335254399748,0.79955878861246032,0.79958335254399837,0.79955878861246032,0.79958335254399815
533.75,271723.85245742527,0.7688733593967334,0.76889768315087714,0.83038308091565027,0.83040791082600884,0.79962823048511456,0.79965279698844249,0.79962823048511444,0.79965279698844183,0.79962823048511478,0.79965279698844272,0.79962823048511478,0.79965279698844249
533.80000000000007,271753.77268108155,0.76894602842600435,0.76897035471496344,0.83044929563969971,0.83047412815081167,0.79969767235769518,0.79972224143288706,0.79969767235769507,0.79972224143288639,0.7996976723576954,0.79972224143288728,0.7996976723576954,0.79972224143288706
533.85000000000002,271783.69372463383,0.7690186857331367,0.76904301455699986,0.83051552208573931,0.83054035719766406,0.79976711423020175,0.7997916858773314,0.79976711423020164,0.79979168587733074,0.79976711423020197,0.79979168587733163,0.79976711423020197,0.7997916858773314
533.89999999999998,271813.61558760219,0.7690913313135761,0.76911566267243192,0.83058176025832353,0.83060659797112069,0.7998365561026346,0.79986113032177586,0.79983655610263438,0.79986113032177519,0.79983655610263471,0.79986113032177608,0.79983655610263482,0.79986113032177586
533.95000000000005,271843.53826950694,0.76916396516276819,0.76918829905670572,0.83064801016200696,0.83067285047573602,0.79990599797499384,0.79993057476622031,0.79990599797499373,0.79993057476621965,0.79990599797499407,0.79993057476622054,0.79990599797499407,0.79993057476622031
534,271873.4617698681,0.7692365872761584,0.76926092370526644,0.8307142718013435,0.8307391147160641,0.79997543984727959,0.80000001921066477,0.79997543984727948,0.8000000192106641,0.79997543984727981,0.80000001921066499,0.79997543984727981,0.80000001921066477
534.05000000000007,271903.38608820573,0.76930919764919237,0.76933353661355985,0.83078054518088817,0.83080539069665971,0.80004488171949184,0.80006946365510934,0.80004488171949173,0.80006946365510867,0.80004488171949206,0.80006946365510956,0.80004488171949206,0.80006946365510934
534.10000000000002,271933.31122403994,0.76938179627731562,0.76940613777703137,0.83084683030519502,0.83087167842207699,0.80011432359163037,0.80013890809955368,0.80011432359163026,0.80013890809955301,0.80011432359163059,0.8001389080995539,0.80011432359163059,0.80013890809955368
534.14999999999998,271963.23717689089,0.76945438315597359,0.76947872719112664,0.83091312717881838,0.83093797789687041,0.80018376546369563,0.80020835254399802,0.80018376546369552,0.80020835254399736,0.80018376546369585,0.80020835254399825,0.80018376546369585,0.80020835254399802
534.20000000000005,271993.1639462788,0.76952695828061191,0.76955130485129153,0.83097943580631284,0.83100428912559465,0.80025320733568772,0.80027779698844259,0.8002532073356875,0.80027779698844193,0.80025320733568783,0.80027779698844281,0.80025320733568783,0.80027779698844259
534.25,272023.0915317235,0.76959952164667622,0.76962387075297112,0.83104575619223275,0.83107061211280386,0.80032264920760643,0.80034724143288694,0.80032264920760632,0.80034724143288627,0.80032264920760665,0.80034724143288716,0.80032264920760665,0.80034724143288694
534.30000000000007,272053.01993274537,0.76967207324961207,0.76969642489161127,0.83111208834113259,0.83113694686305273,0.80039209107945197,0.8004166858773315,0.80039209107945186,0.80041668587733084,0.80039209107945219,0.80041668587733172,0.80039209107945219,0.8004166858773315
534.35000000000002,272082.94914886443,0.76974461308486486,0.76976896726265753,0.83117843225756649,0.83120329338089527,0.80046153295122446,0.80048613032177585,0.80046153295122435,0.80048613032177518,0.80046153295122469,0.80048613032177607,0.80046153295122469,0.80048613032177585
534.39999999999998,272112.87917960074,0.76981714114788014,0.76984149786155542,0.83124478794608914,0.83126965167088618,0.8005309748229239,0.8005555747662203,0.80053097482292379,0.80055557476621964,0.80053097482292412,0.80055557476622052,0.80053097482292412,0.8005555747662203
534.45000000000005,272142.81002447451,0.76988965743410376,0.76991401668375048,0.831311155411255,0.83133602173758014,0.80060041669455051,0.80062501921066476,0.8006004166945504,0.80062501921066409,0.80060041669455073,0.80062501921066498,0.80060041669455073,0.80062501921066476
534.5,272172.74168300582,0.7699621619389807,0.76998652372468845,0.83137753465761799,0.83140240358553086,0.80066985856610418,0.80069446365510921,0.80066985856610406,0.80069446365510855,0.8006698585661044,0.80069446365510943,0.8006698585661044,0.80069446365510921
534.55000000000007,272202.67415471474,0.77003465465795728,0.7700590189798151,0.83144392568973313,0.83146879721929334,0.80073930043758523,0.80076390809955378,0.80073930043758512,0.80076390809955311,0.80073930043758546,0.800763908099554,0.80073930043758546,0.80076390809955378
534.60000000000002,272232.60743912135,0.77010713558647825,0.7701315024445754,0.83151032851215423,0.83153520264342184,0.80080874230899324,0.80083335254399812,0.80080874230899313,0.80083335254399746,0.80080874230899346,0.80083335254399834,0.80080874230899346,0.80083335254399812
534.64999999999998,272262.5415357459,0.7701796047199897,0.77020397411441521,0.83157674312943619,0.83160161986247072,0.80087818418032886,0.80090279698844247,0.80087818418032874,0.8009027969884418,0.80087818418032908,0.80090279698844269,0.80087818418032908,0.80090279698844247
534.70000000000005,272292.47644410841,0.77025206205393704,0.77027643398478052,0.83164316954613327,0.83166804888099455,0.80094762605159187,0.80097224143288703,0.80094762605159175,0.80097224143288637,0.80094762605159209,0.80097224143288726,0.80094762605159209,0.80097224143288703
534.75,272322.41216372902,0.77032450758376569,0.7703488820511164,0.8317096077667997,0.83173448970354746,0.80101706792278238,0.80104168587733138,0.80101706792278227,0.80104168587733071,0.8010170679227826,0.8010416858773316,0.8010170679227826,0.80104168587733138
534.80000000000007,272352.34869412793,0.77039694130492153,0.77042131830886851,0.83177605779599006,0.83180094233468438,0.8010865097939005,0.80111113032177594,0.80108650979390039,0.80111113032177528,0.80108650979390073,0.80111113032177617,0.80108650979390073,0.80111113032177594
534.85000000000002,272382.28603482497,0.77046936321284964,0.77049374275348248,0.83184251963825862,0.83186740677895921,0.80115595166494624,0.80118057476622029,0.80115595166494613,0.80118057476621962,0.80115595166494646,0.80118057476622051,0.80115595166494646,0.80118057476622029
534.89999999999998,272412.22418534051,0.77054177330299567,0.77056615538040396,0.83190899329815982,0.83193388304092641,0.80122539353591959,0.80125001921066474,0.80122539353591948,0.80125001921066408,0.80122539353591982,0.80125001921066497,0.80122539353591982,0.80125001921066474
534.95000000000005,272442.1631451947,0.77061417157080581,0.7706385561850787,0.83197547878024825,0.8320003711251408,0.801294835406821,0.8013194636551092,0.80129483540682089,0.80131946365510853,0.80129483540682123,0.80131946365510942,0.80129483540682123,0.8013194636551092
535,272472.10291390744,0.77068655801172459,0.7707109451629518,0.83204197608907815,0.83206687103615651,0.80136427727765003,0.80138890809955365,0.80136427727764992,0.80138890809955299,0.80136427727765025,0.80138890809955388,0.80136427727765025,0.80138890809955365
535.05000000000007,272502.04349099909,0.77075893262119854,0.77078332230946922,0.832108485229204,0.83213338277852811,0.80143371914840722,0.80145835254399822,0.80143371914840711,0.80145835254399755,0.80143371914840744,0.80145835254399844,0.80143371914840744,0.80145835254399822
