"time","m1.s","m1.v","m3.s","m3.v","sd1.s_rel","sd1.v_rel","sd2.s_rel","sd2.v_rel"
2.6074999999999999,0.41536656903307334,-1.6275583242385003,4.5,0,0.96041479630121906,3.243761449564317,4,0
2.6080000000000001,0.41456326698766433,-1.5855804576885606,4.5,0,0.96202633761377332,3.2023241966448288,4,0
2.6085000000000003,0.4137810705565414,-1.5431381951740077,4.5,0,0.96361702654694459,3.1603545369245034,4,0
2.609,0.41302020878295398,-1.5002435784413783,4.5,0,0.96518660042878002,3.1178659398902,4,0
2.6095000000000002,0.41228090457615474,-1.4569087720933507,4.5,0,0.96673480344829232,3.0748720056621579,4,0
2.6099999999999999,0.41156337463267961,-1.4131460605540973,4.5,0,0.96826138674040785,3.031386461546854,4,0
2.6105,0.41086782954193685,-1.3689678404122934,4.5,0,0.96976610826206133,2.9874231536611315,4,0
2.6110000000000002,0.4101944768492306,-1.3243865386078377,4.5,0,0.97124872931677497,2.9429959594842532,4,0
2.6114999999999999,0.40954351304073455,-1.279414808398099,4.5,0,0.97270902363340483,2.8981189966032788,4,0
2.6120000000000001,0.40891513000509883,-1.2340653623252169,4.5,0,0.97414677003929651,2.8528064443965913,4,0
2.6125000000000003,0.40830951316272496,-1.1883510141156006,4.5,0,0.97556175457601879,2.8070725884995489,4,0
2.613,0.40772684139669801,-1.1422846754027116,4.5,0,0.97695377057338195,2.7609318170987107,4,0
2.6135000000000002,0.40716728698371957,-1.0958793524498409,4.5,0,0.97832261872345572,2.7143986172260584,4,0
2.6139999999999999,0.40663101927215983,-1.0491480678994238,4.5,0,0.97966810292608175,2.6674874919208618,4,0
2.6145,0.40611819619595568,-1.0021040259071712,4.5,0,0.98099003986123445,2.6202131342772583,4,0
2.6150000000000002,0.40562897053288821,-0.95476048226515908,4.5,0,0.9822882519228372,2.5725902901161191,4,0
2.6154999999999999,0.40516348846312927,-0.90713076858387154,4.5,0,0.98356256884147175,2.5246337832617392,4,0
2.6160000000000001,0.40472188937220926,-0.85922829157535774,4.5,0,0.98481282790279823,2.4763585145384619,4,0
2.6165000000000003,0.40430430579230026,-0.81106652956938008,4.5,0,0.9860388740098901,2.4277794578467975,4,0
2.617,0.40391086669784548,-0.76265897688625717,4.5,0,0.98724055597445171,2.3789116020049317,4,0
2.6175000000000002,0.40354169059593298,-0.71401924684899065,4.5,0,0.98841773428127822,2.329770057592055,4,0
2.6179999999999999,0.40319688953749033,-0.66516100503325537,4.5,0,0.9895702765749963,2.2803699872209058,4,0
2.6185,0.40287656911210856,-0.61609796495057179,4.5,0,0.99069805766221253,2.2307266007475173,4,0
2.6190000000000002,0.4025808279269843,-0.5668438917515054,4.5,0,0.99180096009362995,2.1808551588226313,4,0
2.6194999999999999,0.40230975755912207,-0.51741259857164135,4.5,0,0.99287887421410892,2.1307709687908236,4,0
2.6200000000000001,0.40206344541406014,-0.46781790944430274,4.5,0,0.99393169495620259,2.0804893466241965,4,0
2.6205000000000003,0.40184196952086254,-0.41807371496944962,4.5,0,0.99495932766845496,2.0300256730887045,4,0
2.621,0.40164540019697254,-0.36819394895932089,4.5,0,0.99596168624657266,1.9793953696293696,4,0
2.6215000000000002,0.40147380150423939,-0.3181925674861561,4.5,0,0.99693869149857317,1.9286138766958023,4,0
2.6219999999999999,0.40132723040551865,-0.26808355438031062,4.5,0,0.99789027208624703,1.8776966589391504,4,0
2.6225000000000001,0.4012057367282551,-0.21788091744507621,4.5,0,0.99881636456247203,1.8266592009779812,4,0
2.6230000000000002,0.40110936555210014,-0.16759866588490158,4.5,0,0.99971691070120805,1.7755169849243599,4,0
2.6234999999999999,0.40103815376536128,-0.11725083292716462,4.5,0,1.0005918613401019,1.7242855117881475,4,0
2.6240000000000001,0.40099212937775758,-0.066851477081433922,4.5,0,1.0014411771446825,1.6729803021405212,4,0
2.6244999999999998,0.40097131440738615,-0.016414655697503527,4.5,0,1.0022648253806505,1.6216168698825051,4,0
2.625,0.40097572372876605,0.034045570173879304,4.5,0,1.0030627811970956,1.5702107264051306,4,0
2.6255000000000002,0.40100536504814627,0.084515139656375401,4.5,0,1.0038350276507044,1.5187773762677932,4,0
2.6259999999999999,0.40106024080468677,0.13498000398492194,4.5,0,1.0045815535855676,1.4673323059969319,4,0
2.6265000000000001,0.40114034647988012,0.18542612340871831,4.5,0,1.0053023555123148,1.4158909857144608,4,0
2.6270000000000002,0.40124566763680963,0.23583945877730564,4.5,0,1.00599744090154,1.3644688753036647,4,0
2.6274999999999999,0.40137618415865051,0.28620599326068208,4.5,0,1.0066668234610621,1.3130814048589574,4,0
2.6280000000000001,0.40153186881256986,0.33651173031743148,4.5,0,1.0073105247317071,1.2617439754053348,4,0
2.6284999999999998,0.40171268723696929,0.38674269762005042,4.5,0,1.0079285740982256,1.2104719545340905,4,0
2.629,0.40191859935813651,0.43688495201616179,4.5,0,1.0085210072133268,1.1592806724182754,4,0
2.6295000000000002,0.40214955938563846,0.48692458345975637,4.5,0,1.0090878659995446,1.1081854174505736,4,0
2.6299999999999999,0.40240551073086583,0.53684771526604635,4.5,0,1.0096292042873323,1.0572014305295916,4,0
2.6305000000000001,0.40268639147515156,0.5866405120066629,4.5,0,1.0101450817412303,1.0063439021537921,4,0
2.6310000000000002,0.40299213268294626,0.63628918222261721,4.5,0,1.0106355657293049,0.95562796761163049,4,0
2.6315,0.40332265840108972,0.68577998235878446,4.5,0,1.0111007313207181,0.90506870262001482,4,0
2.6320000000000001,0.40367788660818826,0.73509921812451817,4.5,0,1.0115406602316228,0.85468112283246389,4,0
2.6324999999999998,0.40405773077795576,0.78423324419057827,4.5,0,1.0119554390914496,0.80448018584832715,4,0
2.633,0.4044620928930685,0.83316848704755619,4.5,0,1.0123451671726844,0.75448075840007889,4,0
2.6335000000000002,0.40489086998547574,0.88189143122002467,4.5,0,1.0127099491481162,0.70469763863327484,4,0
2.6339999999999999,0.40534395223962028,0.93038862833748792,4.5,0,1.013049897187162,0.65514554402257374,4,0
2.6345000000000001,0.40582122300370049,0.97864670103637774,4.5,0,1.0133651309401634,0.60583910705904109,4,0
2.6350000000000002,0.40632255930236127,1.0266523437593786,4.5,0,1.0136557769693133,0.55679287491366547,4,0
2.6355,0.40684783480687065,1.0743923083510283,4.5,0,1.0139219654675349,0.50802132858573423,4,0
2.6360000000000001,0.40739691121212346,1.1218534613787108,4.5,0,1.0141638397714368,0.45953881012954079,4,0
2.6364999999999998,0.40796964566345845,1.1690227421551664,4.5,0,1.0143815481618943,0.41135957713970545,4,0
2.637,0.40856588869632132,1.2158871794574266,4.5,0,1.0145752461345456,0.36349778201263028,4,0
2.6375000000000002,0.40918548425935175,1.2624338953552028,4.5,0,1.0147450963710332,0.31596746772802675,4,0
2.6379999999999999,0.4098282698321829,1.3086501081129038,4.5,0,1.0148912686060569,0.26878256475884588,4,0
2.6385000000000001,0.41049408060645109,1.3545230953296856,4.5,0,1.0150139350242977,0.22195693641131217,4,0
2.6390000000000002,0.41118273953396434,1.4000402953809761,4.5,0,1.0151132812055381,0.17550425571360165,4,0
2.6395,0.41189406543337082,1.4451892321425908,4.5,0,1.0151894972027833,0.12943809754650229,4,0
2.6400000000000001,0.41262787081658459,1.4899575403158041,4.5,0,1.0152427799301631,0.083771908242052454,4,0
2.6404999999999998,0.41338396192341603,1.5343329691427843,4.5,0,1.0152733331214756,0.038519001502648337,4,0
2.641,0.41416213875621144,1.5783033861226272,4.5,0,1.01528136728873,-0.0063074456804586782,4,0
2.6415000000000002,0.41496219894445946,1.6218567286642753,4.5,0,1.0152670954811092,-0.050694335290268205,4,0
2.6419999999999999,0.41578392940997766,1.6649811215719224,4.5,0,1.0152307424206448,-0.094628787452593566,4,0
2.6425000000000001,0.41662711232375094,1.7076648002577779,4.5,0,1.0151725379670455,-0.13809804892994837,4,0
2.6430000000000002,0.41749152417631819,1.7498961275649534,4.5,0,1.0150927181335374,-0.18108951276589708,4,0
2.6435,0.41837693556262578,1.7916636008787006,4.5,0,1.014991525319298,-0.22359072639798361,4,0
2.6440000000000001,0.41928311122780487,1.8329558556908176,4.5,0,1.0148692082557833,-0.26558939555922462,4,0
2.6444999999999999,0.42020981319100131,1.8737616146295368,4.5,0,1.0147260185901081,-0.30707332442620439,4,0
2.645,0.42115679474813977,1.9140697980884909,4.5,0,1.0145622174336995,-0.34803054468413802,4,0
2.6455000000000002,0.42212380368496699,1.953869471675999,4.5,0,1.0143780718482065,-0.38844925382716772,4,0
2.6459999999999999,0.42311058282800695,1.9931498408292259,4.5,0,1.0141738542398937,-0.42831780859658974,4,0
2.6465000000000001,0.42411686954244526,2.0319002640855994,4.5,0,1.0139498429045739,-0.46762474023031775,4,0
2.6470000000000002,0.42514239578851837,2.0701102564587428,4.5,0,1.013706321962333,-0.50635875814409292,4,0
2.6475,0.42618689056718895,2.1077694395395374,4.5,0,1.0134435786923326,-0.54450869199342566,4,0
2.6480000000000001,0.42725007599251025,2.1448676337067423,4.5,0,1.0131619078028127,-0.58206359810348651,4,0
2.6484999999999999,0.42833166816164803,2.181394843360783,4.5,0,1.0128616104804546,-0.61901274216660362,4,0
2.649,0.42943137892468142,2.2173412220954876,4.5,0,1.0125429924606444,-0.65534555873534994,4,0
2.6495000000000002,0.43054891515771382,2.2526970935391835,4.5,0,1.0122063648145367,-0.69105167510446119,4,0
2.6499999999999999,0.43168397882926074,2.2874529545081606,4.5,0,1.0118520438729077,-0.72612091473469309,4,0
2.6505000000000001,0.43283626884095755,2.3215994293107434,4.5,0,1.0114803492281643,-0.76054324462249834,4,0
2.6510000000000002,0.43400547887074437,2.3551273341079835,4.5,0,1.011091606066242,-0.79430884895858878,4,0
2.6515,0.43519129633360265,2.3880277105071799,4.5,0,1.0106861462880368,-0.82740816748144719,4,0
2.6520000000000001,0.43639340509271601,2.4202917559011956,4.5,0,1.0102643055685903,-0.85983181534769648,4,0
2.6524999999999999,0.43761148457263543,2.4519108528648657,4.5,0,1.009826424313413,-0.891570616669498,4,0
2.653,0.43884520983493225,2.4828765720536468,4.5,0,1.0093728475723065,-0.92261560764599726,4,0
2.6535000000000002,0.44009425289488191,2.5131806332690498,4.5,0,1.0089039236163149,-0.95295799199031939,4,0
2.6539999999999999,0.44135828201626132,2.5428149346778626,4.5,0,1.0084200046926945,-0.98258917407568347,4,0
2.6545000000000001,0.44263695921534552,2.5717716423950439,4.5,0,1.0079214497089646,-1.011500860917234,4,0
2.6550000000000002,0.44392994362879384,2.6000430824079634,4.5,0,1.0074086206002704,-1.0396849387538756,4,0
2.6555,0.44523689053235721,2.6276217791019607,4.5,0,1.0068818833817588,-1.0671335168068756,4,0
2.6560000000000001,0.44655745142496056,2.654500457874525,4.5,0,1.0063416080533198,-1.093838930086926,4,0
2.6564999999999999,0.44789127490735964,2.6806720149484149,4.5,0,1.0057881676541607,-1.1197937049882563,4,0
2.657,0.44923800709874595,2.7061295062596011,4.5,0,1.0052219378117682,-1.1449905465231778,4,0
2.6575000000000002,0.45059728814205779,2.730866297804019,4.5,0,1.0046433004757389,-1.1694225087326449,4,0
2.6579999999999999,0.45196875594485303,2.7548759172978627,4.5,0,1.0040526399099412,-1.19308282623526,4,0
2.6585000000000001,0.45335204516787853,2.7781521020150617,4.5,0,1.0034503437693949,-1.2159649683404323,4,0
2.6590000000000003,0.4547467873166669,2.8006888010906503,4.5,0,1.0028368029969636,-1.2380626415028568,4,0
2.6595,0.4561526112706078,2.8224801555080807,4.5,0,1.0022124112560646,-1.2593697665701331,4,0
2.6600000000000001,0.45756914449021879,2.843520443489552,4.5,0,1.0015775636440793,-1.2798804169517872,4,0
2.6604999999999999,0.45899600897504439,2.8638042936712726,4.5,0,1.0009326609732603,-1.2995890592615202,4,0
2.661,0.46043282510196837,2.8833264962771499,4.5,0,1.0002781056936529,-1.3184903398834522,4,0
2.6615000000000002,0.46187921064518334,2.9020820600889117,4.5,0,0.99961430292635522,-1.3365791491747587,4,0
2.6619999999999999,0.46333478087433694,2.9200662144160945,4.5,0,0.99894166035327225,-1.3538506235435628,4,0
2.6625000000000001,0.46479914882246948,2.9372744001474387,4.5,0,0.998260587928952,-1.3703001352414605,4,0
2.6630000000000003,0.46627192695996683,2.9537021703850317,4.5,0,0.99757149611913909,-1.3859231804206988,4,0
2.6635,0.46775272303838988,2.9693454659954326,4.5,0,0.99687480024836828,-1.4007156890391983,4,0
2.6640000000000001,0.46924114376543713,2.9842003875664442,4.5,0,0.99617091664178536,-1.4146737681329093,4,0
2.6644999999999999,0.47073679391365897,2.9982632610032427,4.5,0,0.99546026355165795,-1.4277937754843775,4,0
2.665,0.47223927642410024,3.0115306391454904,4.5,0,0.99474326104137289,-1.4400723213035658,4,0
2.6655000000000002,0.47374819250992156,3.0239993033842487,4.5,0,0.99402033086944108,-1.4515062699084997,4,0
2.6659999999999999,0.47526314343516607,3.0356661244682845,4.5,0,0.99329189465000334,-1.4620925835234262,4,0
2.6665000000000001,0.47678372675542574,3.0465283888405068,4.5,0,0.99255837771133248,-1.4718286880478646,4,0
2.6670000000000003,0.47830953948379779,3.056583542836556,4.5,0,0.99182020582908781,-1.4807121861095816,4,0
2.6675,0.47984017739291063,3.0658292616847742,4.5,0,0.99107780593507111,-1.4887409342977751,4,0
2.6680000000000001,0.48137523511241087,3.0742634516400971,4.5,0,0.99033160600755055,-1.49591304542334,4,0
2.6684999999999999,0.4829143062369689,3.0818842512324656,4.5,0,0.98958203495075892,-1.5022268897863229,4,0
2.669,0.48445698448948726,3.0886899086262241,4.5,0,0.9888295214225209,-1.5076809579856885,4,0
2.6695000000000002,0.4860028615931003,3.0946790453985877,4.5,0,0.98807449594271057,-1.5122741555888868,4,0
2.6699999999999999,0.48755152884801101,3.09985048533389,4.5,0,0.98731738930855195,-1.5160056116654901,4,0
2.6705000000000001,0.48910257710477273,3.1042032714917576,4.5,0,0.98655863260842147,-1.5188746977347021,4,0
2.6710000000000003,0.49065559676796522,3.1077366797050865,4.5,0,0.98579865720534476,-1.5208810427228598,4,0
2.6715,0.4922101779074527,3.1104502194482935,4.5,0,0.98503789461325963,-1.5220245338060041,4,0
2.6720000000000002,0.49376591093272587,3.112343528834649,4.5,0,0.98427677585014028,-1.5223051992974745,4,0
2.6724999999999999,0.49532238564758252,3.1134165741394901,4.5,0,0.98351573229587019,-1.5217234308198475,4,0
2.673,0.49687919182690821,3.113669563142234,4.5,0,0.98275519513601084,-1.5202798866310592,4,0
2.6735000000000002,0.49843591951184357,3.1131029114134385,4.5,0,0.98199559506719325,-1.5179754539387176,4,0
2.6739999999999999,0.49999215899601362,3.1117172666910604,4.5,0,0.98123736228954239,-1.5148112759338823,4,0
2.6745000000000001,0.50154750093884881,3.1095135093607786,4.5,0,0.98048092638101481,-1.5107887522014223,4,0
2.6750000000000003,0.50310153667325719,3.106492665524839,4.5,0,0.97972671604001793,-1.505909442034421,4,0
2.6755,0.50465385801802753,3.1026560428154468,4.5,0,0.97897515916370925,-1.5001752151714454,4,0
2.6760000000000002,0.50620405740343533,3.0980052253493096,4.5,0,0.97822668271401569,-1.4935882460689285,4,0
2.6764999999999999,0.50775172816720759,3.0925419920619857,4.5,0,0.97748171246818083,-1.4861509230644401,4,0
2.677,0.50929646459241429,3.0862683511144513,4.5,0,0.97674067294423572,-1.4778658864720526,4,0
2.6775000000000002,0.51083786202164527,3.0791865399819556,4.5,0,0.97600398727476223,-1.4687360285578861,4,0
2.6779999999999999,0.51237551691344174,3.0712989564368223,4.5,0,0.97527207721108045,-1.4587644169821319,4,0
2.6785000000000001,0.51390902701880614,3.0626082331956495,4.5,0,0.97454536285627658,-1.447954377346379,4,0
2.6790000000000003,0.51543799155474113,3.053117309025223,4.5,0,0.97382426240492026,-1.4363095718190513,4,0
2.6795,0.51696201121359797,3.0428293033964855,4.5,0,0.97310919225357451,-1.4238338601944398,4,0
2.6800000000000002,0.51848068831337124,3.0317475597677026,4.5,0,0.97240056679302034,-1.4105313477050176,4,0
2.6804999999999999,0.51999362691155127,3.0198756452823812,4.5,0,0.97169879828275607,-1.3964063845640291,4,0
2.681,0.52150043271695601,3.0072172989842918,4.5,0,0.97100429699908353,-1.3814635086642506,4,0
2.6815000000000002,0.52300071327445763,2.9937764495753743,4.5,0,0.97031747101362897,-1.3657074650611472,4,0
2.6819999999999999,0.52449407862809383,2.9795573550703995,4.5,0,0.96963872532405804,-1.349143360045872,4,0
2.6825000000000001,0.52598014079426181,2.964564439241582,4.5,0,0.96896846259615077,-1.331776480434985,4,0
2.6830000000000003,0.5274585140759539,2.9488023423772103,4.5,0,0.96830708276694466,-1.3136123494906913,4,0
2.6835,0.52892881517510681,2.932275920593105,4.5,0,0.96765498292128149,-1.2946567260367179,4,0
2.6840000000000002,0.53039066305613314,2.9149902101459539,4.5,0,0.96701255747802006,-1.2749155650527371,4,0
2.6844999999999999,0.53184367882569572,2.8969503940328174,4.5,0,0.9663801983560294,-1.25439498078512,4,0
2.6850000000000001,0.53328748726372033,2.878162000849569,4.5,0,0.96575829308511063,-1.2331014654985473,4,0
2.6855000000000002,0.53472171555183012,2.8586307094443324,4.5,0,0.96514722640491224,-1.2110416743372887,4,0
2.6859999999999999,0.53614599379329664,2.8383624055618144,4.5,0,0.96454737963418546,-1.1882224875457594,4,0
2.6865000000000001,0.5375599551227016,2.8173631807770199,4.5,0,0.96395913055067139,-1.1646510091686175,4,0
2.6870000000000003,0.53896323560590309,2.795639311395524,4.5,0,0.96338285352287956,-1.1403345437737471,4,0
2.6875,0.54035547354801194,2.7731971807935003,4.5,0,0.9628189203529901,-1.1152805111273956,4,0
2.6880000000000002,0.54173631220346197,2.7500435267962131,4.5,0,0.96226769703303372,-1.0894967174436725,4,0
2.6884999999999999,0.54310539759387777,2.726185221653282,4.5,0,0.9617295463777632,-1.0629911138824115,4,0
2.6890000000000001,0.54446237926539554,2.7016293328495524,4.5,0,0.96120482712655197,-1.0357718631298751,4,0
2.6895000000000002,0.54580691039449369,2.6763831216738416,4.5,0,0.9606938938278804,-1.0078473376984804,4,0
2.6899999999999999,0.54713864779669952,2.6504540348930559,4.5,0,0.96019709683820009,-0.97922611069013932,4,0
2.6905000000000001,0.54845725044453997,2.6238495906132209,4.5,0,0.95971478407638244,-0.94991683089742884,4,0
2.6909999999999998,0.54976238359857899,2.5965776625550956,4.5,0,0.95924729616794602,-0.91992853340379699,4,0
2.6915,0.55105371559243366,2.5686462429120822,4.5,0,0.95879497024028426,-0.88927038023246729,4,0
2.6920000000000002,0.55233091884897034,2.5400635055362737,4.5,0,0.95835813873506204,-0.85795172927805374,4,0
2.6924999999999999,0.55359366998123039,2.5108378041581503,4.5,0,0.95793712929848374,-0.82598213222473593,4,0
2.6930000000000001,0.55484164989335627,2.4809776706062481,4.5,0,0.95753226467156061,-0.79337133246442615,4,0
2.6935000000000002,0.55607454171907622,2.4504916935205743,4.5,0,0.95714386509429006,-0.76012913290666762,4,0
2.694,0.55729203578784181,2.4193887854476754,4.5,0,0.95677224253992854,-0.72626568662546753,4,0
2.6945000000000001,0.55849382605608133,2.38767797825628,4.5,0,0.9564177048713931,-0.69179127398167206,4,0
2.6949999999999998,0.55967961101476227,2.3553684659365706,4.5,0,0.95608055479377441,-0.65671634907560283,4,0
2.6955,0.56084909386019333,2.322469606681087,4.5,0,0.95576108966337325,-0.62105154186899392,4,0
2.6960000000000002,0.56200198258898781,2.2889909207757597,4.5,0,0.95545960138489372,-0.58480765574536098,4,0
2.6964999999999999,0.56313798795957948,2.2549419942985356,4.5,0,0.95517637876604788,-0.54799556298970709,4,0
2.6970000000000001,0.56425682795448528,2.2203326698258965,4.5,0,0.95491170238428624,-0.51062641131192066,4,0
2.6975000000000002,0.56535822526356339,2.1851729290170239,4.5,0,0.95466584749228134,-0.4727114964437622,4,0
2.698,0.56644190736352595,2.1494728898219684,4.5,0,0.95443908393291976,-0.4342622589591873,4,0
2.6985000000000001,0.56750760690193103,2.1132428171325213,4.5,0,0.95423167570358625,-0.39529029566313068,4,0
2.6989999999999998,0.56855506178522319,2.0764931203676391,4.5,0,0.95404388086132585,-0.35580735682066428,4,0
2.6995,0.56958401326266217,2.0392342794722742,4.5,0,0.95387595372019141,-0.3158252662223161,4,0
2.7000000000000002,0.57059420958289953,2.0014769699685204,4.5,0,0.95372814067495515,-0.27535605580969902,4,0
2.7004999999999999,0.57158540487202558,1.963232017320192,4.5,0,0.95360068149018862,-0.23441191631652494,4,0
2.7010000000000001,0.57255735820805109,1.9245103583138918,4.5,0,0.95349381036467939,-0.19300515547275718,4,0
2.7015000000000002,0.57350983425121183,1.8853230580136655,4.5,0,0.95340775521638921,-0.15114821611204088,4,0
2.702,0.57444260332420238,1.8456813070668607,4.5,0,0.95334273759655508,-0.10885367309951788,4,0
2.7025000000000001,0.57535543970011493,1.8055963670699346,4.5,0,0.95329897464205959,-0.066134174642539248,4,0
2.7029999999999998,0.57624812421762639,1.7650796413369716,4.5,0,0.95327667610667677,-0.023002517881863197,4,0
2.7035,0.5771204448057744,1.7241426850879975,4.5,0,0.95327604376962416,0.020528340386072565,4,0
2.7040000000000002,0.57797219443210945,1.682797140968417,4.5,0,0.95329727377434692,0.06444535294187298,4,0
2.7044999999999999,0.57880317199977471,1.6410547600268135,4.5,0,0.95334055561366593,0.1087353598675971,4,0
2.7050000000000001,0.5796131824191102,1.5989273987707724,4.5,0,0.95340607205369599,0.15338509188667704,4,0
2.7055000000000002,0.58040203516347622,1.5564269808117031,4.5,0,0.95349400077334179,0.19838121130038142,4,0
2.706,0.58116954567228474,1.5135655250252653,4.5,0,0.95360451278127911,0.24371028230338176,4,0
2.7065000000000001,0.58191553768634918,1.4703551954924627,4.5,0,0.95373776977772129,0.28935871817436093,4,0
2.7069999999999999,0.58263984000187119,1.4268082210502953,4.5,0,0.95389392783326665,0.33531286690466949,4,0
2.7075,0.58334228764269114,1.3829369180604434,4.5,0,0.95407313606708655,0.38155898723840509,4,0
2.7080000000000002,0.58402272192254301,1.3387536872471804,4.5,0,0.95427553658141506,0.42808325224369381,4,0
2.7084999999999999,0.58468098931531443,1.2942709884664463,4.5,0,0.95450126573958372,0.47487177604417424,4,0
2.7090000000000001,0.58531694153766667,1.2495013379203035,4.5,0,0.95475045407756542,0.52191061699511687,4,0
2.7095000000000002,0.58593043977511994,1.2044573820831117,4.5,0,0.95502322154526464,0.56918570035424132,4,0
2.71,0.58652135022425989,1.1591518108556973,4.5,0,0.95531968253572086,0.6166829096751103,4,0
2.7105000000000001,0.58708954553736692,1.1135973799957686,4.5,0,0.95563994426148058,0.66438806352030078,4,0
2.7109999999999999,0.58763490487471104,1.0678069077714392,4.5,0,0.95598410670031408,0.71228691922619425,4,0
2.7115,0.58815731311918373,1.021793259716621,4.5,0,0.9563522634816064,0.76036518894072513,4,0
2.7120000000000002,0.58865665958922719,0.9755693262613826,4.5,0,0.95674450333613137,0.80860856301060668,4,0
2.7124999999999999,0.58913284415801592,0.92914810555364413,4.5,0,0.95716090322888669,0.85700262486348677,4,0
2.7130000000000001,0.58958577161239878,0.88254261924892985,4.5,0,0.95760153469823928,0.90553293818388925,4,0
2.7135000000000002,0.5900153533569743,0.83576593262424359,4.5,0,0.95806646194675549,0.95418502647860748,4,0
2.714,0.59042150745592015,0.7888311510824848,4.5,0,0.95855574179867453,1.0029443769953073,4,0
2.7145000000000001,0.59080415820634069,0.741751411846857,4.5,0,0.95906942418168573,1.0517964494604435,4,0
2.7149999999999999,0.59116323348669264,0.69453985281202213,4.5,0,0.95960755509870932,1.1007267077046103,4,0
2.7155,0.59149867270070033,0.64720969018055763,4.5,0,0.96017016774178265,1.1497205422921393,4,0
2.7160000000000002,0.59181042002291862,0.59977414518921091,4.5,0,0.96075729005554789,1.198763344352854,4,0
2.7164999999999999,0.5920984263403728,0.552246460119035,4.5,0,0.96136894256855909,1.2478404899572115,4,0
2.7170000000000001,0.59236264928352034,0.50463989468821613,4.5,0,0.96200513836292345,1.2969373441467107,4,0
2.7175000000000002,0.59260305315832695,0.45696772179409367,4.5,0,0.96266588315424273,1.3460392655774949,4,0
2.718,0.59281960498451258,0.40924319761201305,4.5,0,0.96335117971540662,1.3951316353266567,4,0
2.7185000000000001,0.59301228413322293,0.36147962125299959,4.5,0,0.9640610171292745,1.4441998013103818,4,0
2.7189999999999999,0.59318107456513947,0.31369027983731429,4.5,0,0.96479537945177807,1.4932291306706795,4,0
2.7195,0.59332596698014117,0.26588845883973966,4.5,0,0.96555424331800155,1.542205000658893,4,0
2.7200000000000002,0.59344695883711351,0.21808743840939493,4.5,0,0.96633757792425734,1.5911128027348631,4,0
2.7204999999999999,0.59354405437375968,0.1703004896891267,4.5,0,0.96714534501016136,1.639937946666534,4,0
2.7210000000000001,0.59361726072283949,0.12254085917906717,4.5,0,0.96797750318202802,1.6886658736064462,4,0
2.7215000000000003,0.59366659647750719,0.07482179122960407,4.5,0,0.96883399839112161,1.7372820405391172,4,0
2.722,0.59369208563954701,0.027156505764794645,4.5,0,0.96971477066817524,1.7857719383432091,4,0
2.7225000000000001,0.59369375865057172,-0.020441802300575598,4.5,0,0.97061975298066128,1.8341210935652839,4,0
2.7229999999999999,0.59367165265865152,-0.067959965985220333,4.5,0,0.97154887094036768,1.8823150719513695,4,0
2.7235,0.59362581152680582,-0.11538484995683267,4.5,0,0.97250204279806685,1.930339482572802,4,0
2.7240000000000002,0.59355628253606219,-0.16270335298620289,4.5,0,0.9734791831031635,1.9781799769302868,4,0
2.7244999999999999,0.59346312290020431,-0.20990241414404848,4.5,0,0.97448019548436959,2.0258222629628784,4,0
2.7250000000000001,0.59334639633379294,-0.25696901520403631,4.5,0,0.97550497645908862,2.0732521039473304,4,0
2.7255000000000003,0.59320617254969299,-0.30389018416279534,4.5,0,0.97655341599461953,2.1204553218471576,4,0
2.726,0.59304252784738498,-0.35065299917633103,4.5,0,0.97762539685993199,2.1674178023190405,4,0
2.7265000000000001,0.59285554511009453,-0.39724459227095704,4.5,0,0.9787207946329316,2.2141254988211778,4,0
2.7269999999999999,0.59264531109075858,-0.44365214269494585,4.5,0,0.97983948070466909,2.2605644222637591,4,0
2.7275,0.59241192094871742,-0.48986289797451837,4.5,0,0.98098131726851923,2.3067206693250699,4,0
2.7280000000000002,0.59215547727986906,-0.53586417392970676,4.5,0,0.982146158396345,2.3525804214029522,4,0
2.7284999999999999,0.59187608820468129,-0.58164335109090626,4.5,0,0.98333385215612401,2.3981299385426729,4,0
2.7290000000000001,0.59157386824461189,-0.62718788176941065,4.5,0,0.98454423964723237,2.4433555682341552,4,0
2.7295000000000003,0.59124893830794922,-0.67248529372483812,4.5,0,0.98577715502018115,2.4882437494597625,4,0
2.73,0.59090142353852226,-0.71752317817054823,4.5,0,0.98703242785141865,2.5327809970335831,4,0
2.7305000000000001,0.59053145600069112,-0.76228921322269905,4.5,0,0.98830988018868526,2.5769539305414839,4,0
2.7309999999999999,0.59013917594727783,-0.80677117696367062,4.5,0,0.98960932515792199,2.6207492902124288,4,0
2.7315,0.58972472865966485,-0.85095692805588519,4.5,0,0.99093057044953825,2.6641539119564364,4,0
2.7320000000000002,0.58928826557098013,-0.89483441774445582,4.5,0,0.99227341708482164,2.7071547419010713,4,0
2.7324999999999999,0.5888299442408389,-0.93839169344362827,4.5,0,0.99363765944791704,2.7497388403372245,4,0
2.7330000000000001,0.58834992673258768,-0.98161688477592002,4.5,0,0.9950230870724478,2.7918933644572754,4,0
2.7335000000000003,0.58784838061821676,-1.0244982184738687,4.5,0,0.99642948354197181,2.8336055859766049,4,0
2.734,0.58732548220520997,-1.0670240576885521,4.5,0,0.9978566229499175,2.874862938252968,4,0
2.7345000000000002,0.5867814123200864,-1.1091828595387689,4.5,0,0.99930427453507065,2.9156529645917817,4,0
